Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
2.5425,91383,113208,1097,8.13674589945326,134.4491400098932,40.76077398131688,31.393115467919625,30.8,28.32
2.545,91252,113191,2303,8.144746632884384,160.53629605246903,41.81577405656017,10.215086686889713,30.8,28.32
2.5475,90747,113230,2965,8.15274736631551,173.44739307018776,42.30351705897315,-1.0853993374806348,30.8,28.32
2.5500000000000003,91201,113204,2641,8.160748099746632,171.38269730881782,41.69939187380837,-6.393557457449546,30.8,28.32
2.5525,91164,113209,1267,8.168748833177757,157.41778218349467,39.75514713551166,-13.82173976777421,30.8,28.32
2.555,91101,113218,524,8.176749566608882,137.21333727266858,36.60404433919593,-12.833740597898943,30.8,28.32
2.5575,91150,113200,83,8.184750300040005,116.33497995544614,32.69051547974454,0.6058065314238872,30.8,28.32
2.56,90945,113200,28,8.19275103347113,98.33620419335764,28.63013928948979,17.553783602901223,30.8,28.32
2.5625,91400,113206,961,8.200751766902254,83.79918844558401,25.03469742405287,32.77755879445827,30.8,28.32
2.565,91358,113220,2140,8.208752500333377,70.54053256262497,22.34524794844605,36.78552884604012,30.8,28.32
2.5675,91221,113214,2768,8.216753233764502,56.07850563405525,20.72542521322505,23.24807716809007,30.8,28.32
2.57,91264,113212,2410,8.224753967195626,41.26651910101789,20.01995264064447,3.8577604755396164,30.8,28.32
2.5725000000000002,91468,113220,1067,8.23275470062675,31.800469622342888,19.814805747907876,-12.315711649825342,30.8,28.32
2.575,91309,113226,423,8.240755434057874,35.777493717181024,19.65018511618285,-23.7386839591118,30.8,28.32
2.5775,91067,113215,70,8.248756167488999,58.41083935709932,19.262118371184656,-21.46504953975289,30.8,28.32
2.58,91383,113218,24,8.256756900920122,97.92898810980789,18.632307562161582,-10.359704886623012,30.8,28.32
2.5825,91544,113225,1016,8.264757634351247,145.8328245295663,17.89143811341022,-9.33369554379249,30.8,28.32
2.585,91335,113224,2196,8.272758367782371,190.3738105735191,17.211681308020538,-10.503383683938079,30.8,28.32
2.5875,91078,113209,2732,8.280759101213494,220.30179251191782,16.629217470903427,2.7217910950570423,30.8,28.32
2.59,91323,113218,2387,8.288759834644619,227.88538831994373,15.913995456889214,13.40697352803776,30.8,28.32
2.5925000000000002,91068,113213,1165,8.296760568075744,211.2758909353069,14.728595301549252,0.4378390444890723,30.8,28.32
2.595,91213,113223,431,8.304761301506867,174.75137926238386,12.894399133148244,-23.861757754278923,30.8,28.32
2.5975,90871,113217,67,8.312762034937991,126.1279299087717,10.451844115578258,-32.99372702136411,30.8,28.32
2.6,91492,113204,20,8.320762768369116,73.5117645086989,7.587089083494051,-16.381231987065174,30.8,28.32
2.6025,91490,113217,930,8.328763501800239,24.103939688530765,4.561278853597749,14.069080493998227,30.8,28.32
2.605,91438,113231,2225,8.336764235231364,-14.968558874148469,1.5820797251884338,35.88577115171547,30.8,28.32
2.6075,91226,113218,2892,8.344764968662489,-36.866718713720964,-1.3158674589842256,42.601640618324026,30.8,28.32
2.61,91320,113221,2606,8.352765702093611,-37.63241150832258,-4.259826362096428,48.20636726096937,30.8,28.32
2.6125000000000003,91414,113225,1360,8.360766435524736,-18.875280372566102,-7.467673745959087,53.87883123649999,30.8,28.32
2.615,91299,113220,483,8.368767168955861,12.059719621325383,-11.109194587316289,43.18575097596538,30.8,28.32
2.6175,90509,113227,74,8.376767902386984,44.94728668934876,-15.105303885766801,14.963001596492568,30.8,28.32
2.62,91083,113230,25,8.384768635818109,70.11351088262644,-19.11695799258576,-14.483026193341615,30.8,28.32
2.6225,91255,113223,925,8.392769369249233,80.44893070175125,-22.754243651816697,-33.245199501595586,30.8,28.32
2.625,90820,113222,2161,8.400770102680358,72.9016342742363,-25.71233596115919,-37.7568704513993,30.8,28.32
2.6275,90768,113229,2884,8.408770836111481,49.9731185361908,-27.77406014188086,-31.623141137538212,30.8,28.32
2.63,90646,113237,2564,8.416771569542606,19.642483788881574,-28.870682442203513,-29.365050785108522,30.8,28.32
2.6325,91349,113231,1377,8.42477230297373,-7.562089872991937,-29.192246257289987,-49.97536340668704,30.8,28.32
2.6350000000000002,91048,113231,598,8.432773036404853,-23.41258927026204,-29.147794346500383,-95.2785968414041,30.8,28.32
2.6375,91138,113235,95,8.440773769835978,-26.23255375376958,-29.163788324697606,-118.2120555340868,30.8,28.32
2.64,91135,113221,32,8.448774503267103,-20.59212025656295,-29.543835375141626,-31.38894684028036,30.8,28.32
2.6425,91171,113228,959,8.456775236698226,-11.544624771060581,-30.50720630901432,194.1158664316354,30.8,28.32
2.645,91222,113239,2196,8.46477597012935,0.13690122542106353,-32.25090665466596,462.8596746609347,30.8,28.32
2.6475,91075,113238,2920,8.472776703560475,16.11478223946023,-34.8604408021629,653.0547388802061,30.8,28.32
2.65,90831,113232,2592,8.480777436991598,34.960702766209465,-38.12132918238517,725.3876740940984,30.8,28.32
2.6525,91245,113228,1352,8.488778170422723,50.451561543706696,-41.44963045879114,688.098440883703,30.8,28.32
2.6550000000000002,91344,113243,690,8.496778903853848,55.64936331433029,-44.11945990480545,538.8106844178259,30.8,28.32
2.6575,90964,113240,139,8.50477963728497,46.74585702250275,-45.694060612022284,287.0430062678475,30.8,28.32
2.66,91296,113236,456,8.512780370716095,23.05238401378751,-46.28883692752064,-8.590604648809958,30.8,28.32
2.6625,91194,113244,2236,8.52078110414722,-14.203335777959188,-46.46058635936909,-244.52836431211256,30.8,28.32
2.665,90980,113239,3444,8.528781837578343,-61.41158665749482,-46.93653466773172,-329.8278271124591,30.8,28.32
2.6675,90642,113242,4095,8.536782571009468,-111.23250831021423,-48.4050801341845,-266.82764297964593,30.8,28.32
2.67,91210,113241,3897,8.544783304440593,-153.86930805647717,-51.33281299083578,-148.41487313373963,30.8,28.32
2.6725,90723,113241,2438,8.552784037871715,-182.24840944003742,-55.77577126210413,-58.90062120603861,30.8,28.32
2.6750000000000003,91009,113254,1578,8.56078477130284,-196.8527049023018,-61.28187654067243,-11.527284546972236,30.8,28.32
2.6775,91107,113247,430,8.568785504733965,-204.42636562623122,-66.9889081462886,22.37574429017397,30.8,28.32
2.68,91406,113239,482,8.576786238165088,-211.83312607474647,-71.94607562967815,61.180370377306986,30.8,28.32
2.6825,91359,113262,1514,8.584786971596213,-221.80017094071454,-75.50856956836864,96.83777802799528,30.8,28.32
2.685,91423,113255,2800,8.592787705027337,-232.3676359292441,-77.52765695625335,115.03899582578686,30.8,28.32
2.6875,91129,113235,2934,8.60078843845846,-238.5143606369455,-78.249332483069,116.0494757457015,30.8,28.32
2.69,91433,113258,1977,8.608789171889585,-235.94412110812658,-78.10159390303843,114.91419789246552,30.8,28.32
2.6925,91050,113252,926,8.61678990532071,-224.600952009279,-77.53135420722707,125.49473303906782,30.8,28.32
2.695,91080,113249,144,8.624790638751833,-208.38482650882227,-76.90134174122612,144.28765174665688,30.8,28.32
2.6975000000000002,91074,113256,45,8.632791372182957,-191.84166360954129,-76.42693131559467,154.55366153721084,30.8,28.32
2.7,91517,113258,9,8.640792105614082,-176.82011932651108,-76.16056365342976,155.1143508621984,30.8,28.32
2.7025,91458,113241,590,8.648792839045205,-160.82836177059738,-75.99223232843083,173.00686784589632,30.8,28.32
2.705,91420,113250,2138,8.65679357247633,-138.43233287383646,-75.61501254946481,219.4465028639026,30.8,28.32
2.7075,91210,113260,2516,8.664794305907455,-105.37454651375813,-74.5148883929798,264.3603265240245,30.8,28.32
2.71,91335,113261,1936,8.672795039338578,-61.74215630823024,-72.07053304603741,291.1501362808223,30.8,28.32
2.7125,91413,113237,978,8.680795772769702,-12.265230663787971,-67.68930192219699,323.4311540906299,30.8,28.32
2.715,91195,113259,164,8.688796506200827,34.84296923985316,-60.893019337320766,373.67197387693966,30.8,28.32
2.7175000000000002,91052,113250,50,8.69679723963195,70.5428500482421,-51.431651045416686,418.06437343434345,30.8,28.32
2.72,91475,113253,16,8.704797973063075,89.10987367157873,-39.45506787849324,434.01203298253245,30.8,28.32
2.7225,91438,113252,605,8.7127987064942,91.04498677006464,-25.570953418929825,421.12436301550747,30.8,28.32
2.725,91299,113270,2245,8.720799439925322,82.57137690737308,-10.715782750751051,379.74644584626446,30.8,28.32
2.7275,90832,113269,2608,8.728800173356447,72.33093547759074,4.017028488361402,306.8125515583232,30.8,28.32
2.73,91169,113263,1988,8.736800906787572,66.85853962480621,17.532329704370085,204.52808022296568,30.8,28.32
2.7325,91455,113269,1087,8.744801640218695,66.59885303437116,28.896630060687848,77.2085125791035,30.8,28.32
2.735,91442,113264,183,8.75280237364982,65.45044577640344,37.482550530415736,-55.13526425995658,30.8,28.32
2.7375000000000003,91093,113291,55,8.760803107080944,54.79005119660012,43.09672970127299,-164.6602580996,30.8,28.32
2.74,91509,113272,28,8.768803840512069,29.211045039603242,46.032936455179644,-252.05375940920226,30.8,28.32
2.7425,91578,113280,793,8.776804573943192,-9.140638542069759,46.933876445790006,-324.49493062865395,30.8,28.32
2.745,91325,113276,2480,8.784805307374317,-49.652112640202425,46.56327682514336,-360.5825549876877,30.8,28.32
2.7475,91448,113277,2809,8.792806040805441,-76.55480897779175,45.70010233774849,-349.6083231220298,30.8,28.32
2.75,91514,113287,2066,8.800806774236564,-76.54019155078635,45.09426253365008,-316.9001595922268,30.8,28.32
2.7525,91303,113290,1192,8.808807507667689,-47.23849142079193,45.30894366312524,-282.44916408310706,30.8,28.32
2.755,91505,113285,338,8.816808241098814,0.9872721898837864,46.52538303566158,-245.92658109150696,30.8,28.32
2.7575,91208,113277,94,8.824808974529937,51.416105233482256,48.473690207189875,-210.22358940586793,30.8,28.32
2.7600000000000002,91614,113290,36,8.832809707961061,88.74995929378716,50.55911177864692,-183.31297421840577,30.8,28.32
2.7625,91344,113284,863,8.840810441392186,103.29325412321185,52.16323576488723,-171.09126722170038,30.8,28.32
2.765,91618,113297,2592,8.84881117482331,92.0597055760081,52.92738286419234,-173.00337045658654,30.8,28.32
2.7675,91453,113290,2889,8.856811908254434,58.96823171286141,52.825847373612305,-170.38387331098977,30.8,28.32
2.77,91510,113282,2194,8.864812641685559,14.237635325810642,52.06452235604388,-145.64063702003807,30.8,28.32
2.7725,91324,113286,1330,8.872813375116682,-28.682584459880623,50.95241080674502,-113.95200379570122,30.8,28.32
2.775,91454,113304,440,8.880814108547806,-59.117489603383675,49.798105482744454,-94.26363145540503,30.8,28.32
2.7775,90954,113291,123,8.888814841978931,-74.23505029812523,48.805678118343806,-76.22985860157749,30.8,28.32
2.7800000000000002,91636,113289,86,8.896815575410054,-77.77202148396267,47.99178698716085,-50.461667197344084,30.8,28.32
2.7825,91613,113289,1033,8.904816308841179,-74.06139626636221,47.16423003975994,-27.35566557488211,30.8,28.32
2.785,91111,113292,2714,8.912817042272303,-64.90977644958822,45.99988425961328,-15.333504348773957,30.8,28.32
2.7875,91242,113278,2914,8.920817775703426,-51.83391361501255,44.219701919657,-8.954112021505473,30.8,28.32
2.79,91422,113283,2274,8.928818509134551,-38.222315658146805,41.750314403773075,6.366401675113484,30.8,28.32
2.7925,91252,113283,1323,8.936819242565676,-27.432703860570605,38.75999060591983,33.287580245386174,30.8,28.32
2.795,91036,113283,302,8.944819975996799,-19.94648126356971,35.556650246375774,49.8074488782377,30.8,28.32
2.7975,90886,113300,83,8.952820709427924,-12.531096700706648,32.447699401954154,41.808408874365256,30.8,28.32
2.8000000000000003,91475,113289,39,8.960821442859048,1.441426312306686,29.66669349043604,28.08079051353716,30.8,28.32
2.8025,91684,113298,922,8.968822176290171,29.613531850525717,27.350585883693938,29.174435504651317,30.8,28.32
2.805,91266,113291,2775,8.976822909721296,75.31674714039043,25.521839385197822,36.17135195736951,30.8,28.32
2.8075,91514,113299,3006,8.98482364315242,133.4573306005186,24.08365494975258,30.222615808411156,30.8,28.32
2.81,91419,113295,2240,8.992824376583544,191.4416818744139,22.834237945513568,12.600313449279954,30.8,28.32
2.8125,91563,113294,1328,9.000825110014668,234.11848374243877,21.500909671484578,-0.45463035793851425,30.8,28.32
2.815,91289,113293,520,9.008825843445793,250.04400777754427,19.814582071460556,1.0930785041319466,30.8,28.32
2.8175,91462,113292,54,9.016826576876916,235.2738609931301,17.597058835471145,9.647831406918355,30.8,28.32
2.82,91543,113291,668,9.02482731030804,192.5278365017887,14.78727019766741,7.359760713433019,30.8,28.32
2.8225000000000002,91324,113304,2438,9.032828043739165,129.25465271280592,11.43556394895936,-12.10043507217443,30.8,28.32
2.825,90243,113301,2981,9.040828777170288,56.75451241386823,7.742300075880761,-35.72343530355338,30.8,28.32
2.8275,90691,113303,2969,9.048829510601413,-12.666308316529813,4.068382579972093,-46.31005865220296,30.8,28.32
2.83,90593,113288,1876,9.056830244032538,-70.5094803444583,0.8095622041303832,-42.15390359151641,30.8,28.32
2.8325,91255,113284,894,9.06483097746366,-114.032739587554,-1.7886807057808034,-35.65408952705543,30.8,28.32
2.835,90999,113279,162,9.072831710894786,-143.66228110530236,-3.6939371859437666,-30.624771487325113,30.8,28.32
2.8375,90597,113263,51,9.08083244432591,-159.67291150964064,-5.001515428321915,-17.72954839063707,30.8,28.32
2.84,90995,113317,665,9.088833177757033,-161.45541507674082,-5.847955630038417,9.164744476703154,30.8,28.32
2.8425000000000002,91460,113296,1972,9.096833911188158,-149.49488262523894,-6.400319857685085,46.18065543168795,30.8,28.32
2.845,91184,113294,3141,9.104834644619283,-127.8456182705051,-6.857509274370925,81.43365050075545,30.8,28.32
2.8475,91001,113291,2948,9.112835378050406,-103.91222666446279,-7.395570744929216,103.90652358662675,30.8,28.32
2.85,91241,113293,2304,9.12083611148153,-85.38142555929021,-8.06411935866007,119.64297912209423,30.8,28.32
2.8525,91503,113280,1105,9.128836844912655,-77.23106377954211,-8.712361409236976,142.48128015632193,30.8,28.32
2.855,91132,113285,598,9.13683757834378,-80.69673352478597,-9.066600389826874,165.09438302289902,30.8,28.32
2.8575,90954,113291,94,9.144838311774903,-93.92753332870075,-8.948528829555855,172.9971113899619,30.8,28.32
2.86,91636,113289,225,9.152839045206028,-113.24636613723013,-8.385671809131257,172.4104065323753,30.8,28.32
2.8625000000000003,91343,113252,1956,9.160839778637152,-134.00109762300067,-7.53529618984618,171.08317840620538,30.8,28.32
2.865,90955,113280,2856,9.168840512068275,-150.6023301575716,-6.651484332299084,166.48095816241542,30.8,28.32
2.8675,91243,113284,3130,9.1768412454994,-156.85400026106146,-6.10680373955002,161.23666143651823,30.86,28.32
2.87,90907,113284,2632,9.184841978930525,-147.29665755103474,-6.293869037577649,158.7990292660091,30.86,28.32
2.8725,91432,113283,1170,9.192842712361648,-119.25218561420166,-7.474593798453855,154.9787015826236,30.86,28.32
2.875,91005,113290,592,9.200843445792772,-75.83881618296408,-9.683782073922375,145.1979306086955,30.86,28.32
2.8775,91209,113275,96,9.208844179223897,-27.421914188850046,-12.681413479822467,129.9595913849402,30.86,28.32
2.88,91583,113268,339,9.21684491265502,12.159249331464961,-16.078572378147435,111.72052589233752,30.86,28.32
2.8825,91545,113271,2196,9.224845646086145,32.119631981548096,-19.626552987210165,92.89104446042538,30.86,28.32
2.8850000000000002,91350,113266,3140,9.23284637951727,28.630755735983428,-23.319252339470797,76.9130247179593,30.86,28.32
2.8875,91543,113263,3196,9.240847112948392,4.924760729603893,-27.23516105830962,68.31269061690219,30.86,28.32
2.89,91515,113266,2536,9.248847846379517,-30.916823388688268,-31.408412759651995,69.71925382428438,30.86,28.32
2.8925,91408,113259,1237,9.256848579810642,-69.22849333320099,-35.7818520037454,67.70629923200954,30.86,28.32
2.895,91365,113258,680,9.264849313241765,-101.19230021801916,-40.15701708993783,37.084627374308056,30.86,28.32
2.8975,91220,113248,110,9.27285004667289,-120.9466581138783,-44.211462950976475,-7.367159466562033,30.86,28.32
2.9,91627,113258,353,9.280850780104014,-128.81287100420863,-47.58512444512462,20.085375398033154,30.86,28.32
2.9025,91706,113245,2172,9.288851513535137,-131.18977557627022,-49.954856053912984,197.00379596695478,30.86,28.32
2.9050000000000002,91182,113246,3104,9.296852246966262,-134.73558383128122,-51.1468233603199,468.92612260950693,30.86,28.32
2.9075,91313,113249,3096,9.304852980397387,-141.14670278692716,-51.293613210000345,684.4488358913386,30.86,28.32
2.91,91506,113246,2413,9.31285371382851,-146.98161458928624,-50.83245361542763,771.6908638072807,30.86,28.32
2.9125,91649,113241,1080,9.320854447259634,-146.91769439821462,-50.23845938951027,762.4295080295169,30.86,28.32
2.915,91498,113234,544,9.32885518069076,-137.7324109480171,-49.71816178790003,654.4705023713852,30.86,28.32
2.9175,91425,113233,84,9.336855914121882,-120.3631526472872,-49.16044102698318,411.5484694882901,30.86,28.32
2.92,91650,113224,124,9.344856647553007,-98.63210113530165,-48.35828684204351,79.54507430125443,30.86,28.32
2.9225,91634,113234,1722,9.352857380984132,-76.71302609789207,-47.24547450808484,-221.49719815726198,30.86,28.32
2.9250000000000003,91401,113239,2728,9.360858114415255,-58.11639780795453,-45.94036646792854,-386.44655985378665,30.86,28.32
2.9275,91418,113247,2892,9.36885884784638,-45.711416341142574,-44.6574049343116,-387.11439581372963,30.86,28.32
2.93,91492,113237,2364,9.376859581277504,-41.376308418575164,-43.69238132347014,-302.0746358389338,30.86,28.32
2.9325,91373,113230,945,9.384860314708627,-45.17431459313153,-43.48159967224478,-231.51765420059132,30.86,28.32
2.935,91517,113228,372,9.392861048139752,-54.85369397393107,-44.5023781176653,-180.43615804235887,30.86,28.32
2.9375,91259,113234,56,9.400861781570876,-67.20624015945144,-46.96748040455735,-117.76766579226731,30.86,28.32
2.94,91450,113237,21,9.408862515002,-80.23587862727962,-50.60877129489106,-69.32931550446544,30.86,28.32
2.9425,91499,113239,1177,9.416863248433124,-93.36911805143887,-54.79806218022772,-50.606106226802744,30.86,28.32
2.945,91386,113237,2172,9.424863981864249,-106.21422444880618,-58.85676481226352,-26.719442606947077,30.86,28.32
2.9475000000000002,91504,113225,2409,9.432864715295372,-117.86767044267886,-62.24097005729104,2.3125717301958306,30.86,28.32
2.95,91405,113241,1868,9.440865448726496,-127.33784078278379,-64.569435158334,3.436256129917031,30.86,28.32
2.9525,91403,113252,506,9.448866182157621,-134.35669978367957,-65.69741284624104,-11.96863893059696,30.86,28.32
2.955,91312,113226,77,9.456866915588744,-139.63861641885626,-65.8376369873954,-14.63906318601482,30.86,28.32
2.9575,90980,113240,27,9.464867649019869,-144.66090209484665,-65.49558806389179,-4.5941622054102424,30.86,28.32
2.96,91662,113253,50,9.472868382450994,-151.10138575780263,-65.2045042110666,12.01310625652679,30.86,28.32
2.9625,91569,113244,933,9.480869115882117,-159.79371275654228,-65.29285204019992,39.576881018578895,30.86,28.32
2.965,91358,113239,2252,9.488869849313241,-169.72832263588276,-65.80119901227282,84.50650634160323,30.86,28.32
2.9675000000000002,91524,113240,2321,9.496870582744366,-178.1955340861034,-66.52940673953154,142.74825139790647,30.86,28.32
2.97,91671,113230,1220,9.50487131617549,-181.94640318584345,-67.14603871762887,196.51005763209622,30.86,28.32
2.9725,91431,113237,382,9.512872049606614,-178.36317948154635,-67.23345854972307,234.77711900170004,30.86,28.32
2.975,91544,113230,58,9.520872783037738,-166.74889685120115,-66.2513181800327,267.6644096645599,30.86,28.32
2.9775,91391,113234,38,9.528873516468863,-148.98130090590763,-63.57094987213509,307.2724593516473,30.86,28.32
2.98,91791,113233,75,9.536874249899986,-128.93174087112763,-58.65376819171772,340.56453370628685,30.86,28.32
2.9825,91474,113226,1028,9.54487498333111,-111.59615075677195,-51.26105030191748,343.01620189553336,30.86,28.32
2.985,91395,113235,2338,9.552875716762236,-101.27564022258036,-41.55382926194169,310.2844116108642,30.86,28.32
2.9875000000000003,91646,113241,2356,9.560876450193359,-98.91166596939354,-30.0546841106392,253.1537129297559,30.86,28.32
2.99,91740,113248,1393,9.568877183624483,-101.06498120820123,-17.554805332580006,179.2148241963469,30.86,28.32
2.9925,91486,113250,583,9.576877917055608,-101.7029900960454,-5.033195362396355,86.66916345831233,30.86,28.32
2.995,91318,113254,88,9.584878650486731,-95.94054407714162,6.452723138460708,-24.329464813050468,30.86,28.32
2.9975,91404,113257,34,9.592879383917856,-84.04734501005186,15.993395183667104,-132.1128786868837,30.86,28.32
3.0,91760,113258,179,9.60088011734898,-72.91873996814917,23.120663812584667,-212.2519772211974,30.86,28.32
3.0025,91514,113256,1244,9.608880850780103,-72.5388198423367,27.944230420339714,-267.1755380851802,30.86,28.32
3.005,91236,113260,2380,9.616881584211228,-89.99114653182247,31.020112656335797,-309.08914460023345,30.86,28.32
3.0075000000000003,91390,113249,2416,9.624882317642353,-126.19302940863855,33.09711528953981,-335.6131717618093,30.86,28.32
3.0100000000000002,91472,113255,1566,9.632883051073476,-176.20093209477523,34.896360431807096,-342.43676177882816,30.86,28.32
3.0125,91268,113259,661,9.6408837845046,-230.9139353466487,36.92908210957943,-336.1982905490945,30.86,28.32
3.015,91397,113244,101,9.648884517935725,-278.48706473587475,39.363807871267,-320.5430827670773,30.86,28.32
3.0175,90835,113237,34,9.656885251366848,-305.9586790182451,42.011167386832554,-292.3466563125692,30.86,28.32
3.02,91480,113259,79,9.664885984797973,-303.3671842385487,44.42721626335874,-251.44631022949113,30.86,28.32
3.0225,91527,113257,1050,9.672886718229098,-269.0833002338689,46.095692412415836,-200.66330669654957,30.86,28.32
3.025,90970,113259,2553,9.68088745166022,-210.72507332096376,46.64630518043788,-150.30938225614545,30.86,28.32
3.0275,91495,113270,2748,9.688888185091345,-139.92144581020318,46.03412787459815,-114.7028006710421,30.86,28.32
3.0300000000000002,91562,113239,1726,9.69688891852247,-66.84835894903253,44.59746144284141,-91.98589670111437,30.86,28.32
3.0325,91704,113265,728,9.704889651953593,0.6929037851275823,42.93416548755021,-67.24186767412293,30.86,28.32
3.035,91658,113261,111,9.712890385384718,56.17637798933257,41.62073339078286,-39.29744175480336,30.86,28.32
3.0375,91325,113251,33,9.720891118815842,94.90520433279363,40.91313408975582,-22.67457350190641,30.86,28.32
3.04,91749,113251,177,9.728891852246965,115.21757198017146,40.60664785696545,-22.947796595267228,30.86,28.32
3.0425,91727,113262,1243,9.73689258567809,117.38020902647467,40.144615073864756,-29.83034186284109,30.86,28.32
3.045,91314,113246,2565,9.744893319109215,100.94722338507052,38.911274458182135,-28.829615448902814,30.86,28.32
3.0475,91625,113264,2536,9.752894052540338,64.50940807935223,36.52932943629398,-16.32235624310311,30.86,28.32
3.0500000000000003,91708,113262,1562,9.760894785971463,8.818944308766383,33.01329053409252,-3.152868179874819,30.86,28.32
3.0525,91408,113265,715,9.768895519402587,-60.3781757137683,28.77027438637793,7.802692647604655,30.86,28.32
3.055,91621,113264,117,9.77689625283371,-133.27831316854295,24.45918616317743,23.673532542767383,30.86,28.32
3.0575,91311,113261,39,9.784896986264835,-199.46117992768762,20.713197268848294,43.88804703223987,30.86,28.32
3.06,91757,113264,207,9.79289771969596,-250.26487764658606,17.889431850643163,64.88489564420303,30.86,28.32
3.0625,91647,113262,1371,9.800898453127083,-279.39883277326123,16.013392165236542,80.80575266910417,30.86,28.32
3.065,91412,113258,2720,9.808899186558207,-283.736744861931,14.862961202550704,79.87638775242888,30.86,28.32
3.0675,91828,113276,2756,9.816899919989332,-265.03450518538574,14.095378013325497,61.66274034105761,30.86,28.32
3.0700000000000003,91508,113285,1696,9.824900653420455,-230.22883060965552,13.394740361381523,46.135983268744155,30.86,28.32
3.0725000000000002,91736,113283,827,9.83290138685158,-188.53866648087273,12.5655044626759,40.9659947631894,30.86,28.32
3.075,91386,113277,160,9.840902120282705,-147.79727805566287,11.5306382984222,33.114874029668414,30.86,28.32
3.0775,91573,113265,46,9.848902853713827,-112.64995941735293,10.288358353702705,32.527244467066026,30.86,28.32
3.08,91764,113290,345,9.856903587144952,-84.02085561858142,8.853041212334155,50.38557105704752,30.86,28.32
3.0825,91769,113275,1488,9.864904320576077,-59.54478771107352,7.239747461885812,64.2757257389311,30.86,28.32
3.085,91247,113281,2669,9.872905054007202,-36.23222079117153,5.5891750075471816,68.98821742137855,30.86,28.32
3.0875,91594,113286,2648,9.880905787438325,-13.170311959441202,4.328115737181745,82.06898049311411,30.86,28.32
3.09,91356,113295,1685,9.88890652086945,9.341161257793246,4.122024781453576,92.18872628534767,30.86,28.32
3.0925000000000002,91568,113299,730,9.896907254300574,31.42534286706784,5.621713506582885,79.754873031279,30.86,28.32
3.095,90883,113299,246,9.904907987731697,52.75904758956591,9.217077546296911,62.741797001895485,30.86,28.32
3.0975,91154,113277,42,9.912908721162822,71.69095446534175,14.866520561924414,57.142978450277994,30.86,28.32
3.1,91621,113286,315,9.920909454593946,85.59134309876401,21.965896662909525,41.32014243413413,30.86,28.32
3.1025,91727,113298,2116,9.92891018802507,91.87746156857425,29.361205891785872,20.7961596948218,30.86,28.32
3.105,91103,113310,2802,9.936910921456194,90.48510014081582,35.66156427928272,33.804756443770486,30.86,28.32
3.1075,91566,113284,2586,9.944911654887319,85.32840412792443,39.732978327620586,66.7179665859803,30.86,28.32
3.11,91552,113300,1828,9.952912388318442,81.72409015708469,41.07127508311386,79.71514423792712,30.86,28.32
3.1125000000000003,91647,113293,663,9.960913121749567,83.47732950233117,39.928539288855504,80.08812565502294,30.86,28.32
3.115,91417,113289,217,9.968913855180691,93.28809801405615,37.16831913774062,81.08127639966993,30.86,28.32
3.1175,91653,113284,37,9.976914588611814,113.40829594423971,33.904603879331006,72.28411769358965,30.86,28.32
3.12,91413,113285,402,9.984915322042939,144.1631203572846,31.13237020627421,63.83834200376772,30.86,28.32
3.1225,91693,113291,2227,9.992916055474064,181.78175682786335,29.457865073572872,62.042204099662484,30.86,28.32
3.125,90791,113288,2890,10.000916788905187,217.67137810343226,28.933906924611136,37.807465517762864,30.86,28.32
3.1275,91602,113287,2599,10.008917522336311,241.39173110912708,29.12009019538541,-5.857719846134728,30.86,28.32
3.13,91148,113282,1789,10.016918255767436,246.21942385491695,29.422682358330036,-22.58795105396161,30.86,28.32
3.1325000000000003,91480,113284,688,10.024918989198559,232.35583783832433,29.45748011180315,-17.62191660664283,30.86,28.32
3.1350000000000002,91341,113287,222,10.032919722629684,205.59650451684914,29.169334954194632,-46.9678773829972,30.86,28.32
3.1375,91390,113297,37,10.040920456060809,174.13662200402257,28.729404815980374,-103.73640210203969,30.86,28.32
3.14,91421,113295,304,10.048921189491931,146.22646449606464,28.32821996360032,-102.0717283087,30.86,28.32
3.1425,91812,113294,2144,10.056921922923056,128.639893888676,27.99182680268587,25.013886374967495,30.86,28.32
3.145,90699,113286,2866,10.064922656354181,125.02816684744474,27.54567279342647,254.04799916636674,30.86,28.32
3.1475,91679,113304,2716,10.072923389785304,135.26426863097578,26.715779956555117,482.5677194027523,30.86,28.32
3.15,91571,113286,1893,10.080924123216429,158.34488223098504,25.28195354334526,614.0725007340109,30.86,28.32
3.1525,91433,113292,667,10.088924856647553,195.9199143279954,23.222200518975953,624.2430287145669,30.86,28.32
3.1550000000000002,91401,113276,264,10.096925590078676,249.67246802966653,20.784806619844563,540.2298945157236,30.86,28.32
3.1575,91273,113289,43,10.104926323509801,315.2363709574615,18.416352733084945,379.67821661787355,30.86,28.32
3.16,91507,113304,452,10.112927056940926,381.3926038035235,16.542627462002272,144.28786381679296,30.86,28.32
3.1625,91664,113308,2313,10.120927790372049,434.952022526469,15.344146293826356,-108.79426684002954,30.86,28.32
3.165,90852,113303,2940,10.128928523803173,465.6115402273,14.687914296993878,-270.925017140559,30.86,28.32
3.1675,91587,113291,2659,10.136929257234298,468.1211170650368,14.219390923165832,-292.7031750777101,30.86,28.32
3.17,91547,113310,1836,10.144929990665421,442.85775836097525,13.532172003777761,-218.95471255593762,30.86,28.32
