Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
10.89,84679,119099,1885,34.8511948259768,123.27402717150412,55.34323933004824,-1130.4621494217165,35.2,28.51
10.8925,84658,119091,1530,34.85919555940792,126.880567819475,75.57133850405123,-1201.0256266666,35.2,28.51
10.895,84690,119107,950,34.86719629283905,127.95303203702852,99.05052764988298,-1156.4754283687857,35.2,28.51
10.8975,84668,119107,877,34.87519702627017,126.51804049378964,123.24513596869991,-1002.4062174305745,35.2,28.51
10.9,84694,119121,1176,34.88319775970129,122.63526309039958,145.46102412097676,-769.4446265168002,35.2,28.51
10.9025,84687,119117,1461,34.891198493132414,116.39518609523844,163.31404858990655,-495.9892361807656,35.2,28.51
10.905,84705,119112,1974,34.89919922656354,107.9850176656104,175.18800341967116,-232.95289345768137,35.2,28.51
10.9075,84677,119131,2258,34.907199959994664,97.83014460110003,180.52315063063028,-12.70859527095493,35.2,28.51
10.91,84665,119123,2065,34.91520069342579,86.74848423508259,179.7581238334748,130.58080829563835,35.2,28.51
10.9125,84685,119123,1752,34.92320142685691,75.94525569145168,174.0127550655635,156.19523968498783,35.2,28.51
10.915000000000001,84686,119144,1082,34.93120216028804,66.76632990460777,164.70293648975422,100.97320236671457,35.2,28.51
10.9175,84708,119151,945,34.93920289371916,60.349900265984104,153.16101575767595,58.78342415666112,35.2,28.51
10.92,84680,119171,987,34.94720362715029,57.347272860451426,140.3312677305394,52.69046665429775,35.2,28.51
10.9225,84714,119152,1279,34.95520436058141,57.72575330909433,126.70038293959311,45.526141875164356,35.2,28.51
10.925,84699,119146,1938,34.96320509401254,60.66641114975633,112.45061389269387,32.00051709942788,35.2,28.51
10.9275,84708,119172,2208,34.97120582744366,64.66383150993194,97.65072084476621,27.386344187662615,35.2,28.51
10.93,84675,119172,2322,34.97920656087478,67.95127139912353,82.45707716991595,27.348561732979313,35.2,28.51
10.932500000000001,84735,119180,1924,34.987207294305904,69.13476558952976,67.35411144349644,24.643939254682277,35.2,28.51
10.935,84707,119196,1144,34.99520802773703,67.62139680180245,53.284273962560064,21.842019392786607,35.2,28.51
10.9375,84737,119191,1108,35.00320876116815,63.60554345151982,41.547736194067774,20.530395712562814,35.2,28.51
10.94,84733,119214,1381,35.01120949459928,57.74135706744049,33.534749392249786,20.026553575214358,35.2,28.51
10.9425,84731,119225,2013,35.0192102280304,50.762258774189746,30.33344276913032,20.12591704873887,35.2,28.51
10.945,84713,119235,2411,35.02721096146153,43.232571621241874,32.28139351197779,20.494446356037432,35.2,28.51
10.9475,84725,119252,2276,35.03521169489265,35.46965442028016,38.72107550332791,20.80085250741888,35.2,28.51
10.950000000000001,84735,119264,1870,35.04321242832378,27.636115573164098,48.09361793266228,20.735000527872664,35.2,28.51
10.9525,84736,119274,1454,35.0512131617549,19.817415193824687,58.272710153693225,20.669775804391072,35.2,28.51
10.955,84757,119284,1192,35.059213895186026,11.90375539278767,67.0842411132866,20.7331569042448,35.2,28.51
10.9575,84739,119295,934,35.06721462861715,3.619300128540899,72.79265999043466,20.69647188105831,35.2,28.51
10.96,84752,119294,1085,35.075215362048276,-5.091536142489587,74.24527080934834,20.727999541119345,35.2,28.51
10.9625,84766,119327,1769,35.08321609547939,-13.816639472909657,70.83882163075612,20.70300971836864,35.2,28.51
10.965,84768,119336,2178,35.09121682891052,-21.87698631208657,62.6074082429787,20.704443890526058,35.2,28.51
10.9675,84763,119336,2374,35.09921756234164,-28.64010178596178,50.25154126821235,20.731152029599194,35.2,28.51
10.97,84776,119339,2126,35.10721829577277,-33.62930715186481,34.86444545590687,20.688403893146678,35.2,28.51
10.9725,84769,119363,1484,35.11521902920389,-36.44865719804492,17.589892613373156,20.729826737111495,35.2,28.51
10.975,84774,119374,1172,35.12321976263502,-36.7436398788411,-0.5014759928855588,20.70364372114655,35.2,28.51
10.977500000000001,84788,119392,1076,35.13122049606614,-34.50522893672689,-18.385567345858995,20.70696703889645,35.2,28.51
10.98,84780,119400,1194,35.13922122949727,-30.49718999923425,-35.088578350401036,20.72664462139452,35.2,28.51
10.9825,84787,119392,1519,35.14722196292839,-26.09643921122587,-49.847900597744754,20.69149958826842,35.2,28.51
10.985,84792,119411,1890,35.155222696359516,-22.5969760621486,-62.29839862336631,20.7299481546643,35.2,28.51
10.9875,84789,119398,2005,35.16322342979064,-20.775830626228785,-72.38465411113698,20.69960715592458,35.2,28.51
10.99,84776,119409,1649,35.171224163221765,-20.99516325356826,-80.07029343566253,20.713442498989195,35.2,28.51
10.9925,84780,119417,1160,35.17922489665288,-23.357535207447974,-85.1577922508474,20.724030292289573,35.2,28.51
10.995000000000001,84793,119410,1000,35.18722563008401,-27.580123786365306,-87.2669260459614,20.68489656264951,35.2,28.51
10.9975,84805,119419,1099,35.19522636351513,-32.860932953306914,-85.77030397716929,20.735512923512232,35.2,28.51
11.0,84791,119418,1358,35.20322709694626,-38.10920608767245,-79.71230345937346,20.71567608464362,35.2,28.51
11.0025,84804,119422,1995,35.21122783037738,-42.42879973409132,-68.07790027792922,20.690978372250388,35.2,28.51
11.005,84787,119421,2074,35.21922856380851,-45.38469203736709,-50.45295297504368,20.683646695340904,35.2,28.51
11.0075,84794,119420,2006,35.22722929723963,-46.9740846822976,-27.587720999016103,20.79008384669332,35.2,28.51
11.01,84769,119419,2112,35.235230030670756,-47.55716566823436,-1.5121400457588285,20.77302145429655,35.2,28.51
11.012500000000001,84785,119401,1555,35.24323076410188,-47.7715257552941,24.72518407802241,20.35648000954871,35.2,28.51
11.015,84769,119407,996,35.251231497533006,-48.40557767712049,47.5606913543143,20.647491905983735,35.2,28.51
11.0175,84794,119398,874,35.25923223096413,-50.1838349130788,63.613867698074074,21.138933028816417,35.2,28.51
11.02,84774,119396,1046,35.267232964395255,-53.43663360546112,70.39956724442214,19.70713217820334,35.2,28.51
11.0225,84779,119388,1513,35.27523369782637,-57.87330997874186,66.81292313727361,19.844925362336284,35.2,28.51
11.025,84795,119398,1838,35.2832344312575,-62.6509827241789,53.25582847183113,25.552499277746943,35.2,28.51
11.0275,84781,119380,2141,35.29123516468862,-66.66034364104144,31.328056292442575,24.161988548187377,35.2,28.51
11.03,84757,119407,1964,35.29923589811975,-68.78367624054417,3.2365915548558135,13.531931613630569,35.2,28.51
11.0325,84776,119401,1412,35.30723663155087,-68.10039638220638,-28.70451201688949,50.94865169794916,35.2,28.51
11.035,84775,119394,1115,35.315237364981996,-64.15677997865245,-62.332772427939425,172.5713115408421,35.2,28.51
11.0375,84767,119382,990,35.32323809841312,-57.096366491322,-95.70329856360209,254.61784614292384,35.2,28.51
11.040000000000001,84782,119389,1104,35.331238831844246,-47.45433871444406,-126.97065488957355,96.36415832635103,35.2,28.51
11.0425,84765,119394,1666,35.33923956527537,-35.83734147719654,-154.21604983707422,-367.963123717817,35.2,28.51
11.045,84761,119380,2114,35.347240298706495,-22.81592863741397,-175.5092308409129,-1057.1033400034007,35.2,28.51
11.0475,84771,119390,2247,35.35524103213762,-9.01653213495874,-189.26844472283176,-1875.5511294468793,35.2,28.51
11.05,84762,119393,2002,35.363241765568745,4.788834244322042,-194.5998985368455,-2744.413124278217,35.2,28.51
11.0525,84754,119401,1396,35.37124249899986,17.64840312626093,-191.3591641354242,-3515.1036850161845,35.2,28.51
11.055,84768,119386,1237,35.37924323243099,28.504660806525095,-180.03871767789275,-3927.141333683009,35.2,28.51
11.057500000000001,84755,119406,1168,35.38724396586211,36.34488091220076,-161.65878416901495,-3763.712802368962,35.2,28.51
11.06,84768,119392,1176,35.39524469929324,40.31474766846115,-137.6507417695689,-3087.922059295348,35.2,28.51
11.0625,84775,119397,1404,35.40324543272436,39.9046983425898,-109.67495234421636,-2209.274581033814,35.2,28.51
11.065,84786,119386,1597,35.411246166155486,35.222291496572325,-79.43347296095638,-1388.0814509804773,35.2,28.51
11.0675,84751,119380,1742,35.41924689958661,27.10238836291242,-48.57856750437556,-701.3578955974032,35.2,28.51
11.07,84781,119386,1620,35.427247633017735,16.886022707775254,-18.767612585957313,-177.5929297894309,35.2,28.51
11.0725,84772,119378,1129,35.43524836644886,5.949746119764964,8.190958142147098,117.6923717689303,35.2,28.51
11.075000000000001,84781,119377,854,35.443249099879985,-4.747766463594943,30.29876967120537,166.96413421063247,35.2,28.51
11.0775,84738,119359,900,35.45124983331111,-14.821781506751865,45.58459979738301,75.94184941016809,35.2,28.51
11.08,84772,119375,1121,35.459250566742234,-24.19674551828408,52.47447020299693,5.589277576278828,35.2,28.51
11.0825,84767,119378,1690,35.46725130017336,-32.683635917254215,50.10746445854284,21.75849090029719,35.2,28.51
11.085,84771,119387,1945,35.47525203360448,-39.761399306318225,38.55896895731625,54.120239617617194,35.2,28.51
11.0875,84765,119385,1802,35.4832527670356,-44.59923058341617,18.985054385010535,36.057734222189524,35.2,28.51
11.09,84756,119396,1356,35.491253500466726,-46.23559359668103,-6.41952660566731,29.553652552208284,35.2,28.51
11.0925,84755,119403,988,35.49925423389785,-43.79129599199426,-34.679240708723825,129.32076933805982,35.2,28.51
11.095,84766,119388,555,35.507254967328976,-36.6607494424948,-62.45011936747664,268.87399814383565,35.2,28.51
11.0975,84787,119390,721,35.5152557007601,-24.782457964296846,-86.56655118614887,240.2641149456526,35.2,28.51
11.1,84773,119398,1285,35.523256434191225,-8.916693361774637,-104.6149121473646,-92.36067599162709,35.2,28.51
11.102500000000001,84797,119403,1796,35.53125716762235,9.359173956422751,-115.2699639929883,-689.7611988402059,35.2,28.51
11.105,84788,119399,2186,35.539257901053475,28.065394273656928,-118.2115559361146,-1422.2150812616583,35.2,28.51
11.1075,84789,119408,2124,35.5472586344846,45.3342679932732,-113.76192478358239,-2216.23389966005,35.2,28.51
11.11,84779,119411,1776,35.555259367915724,59.718790369315315,-102.52618767780378,-3086.528094318267,35.2,28.51
11.1125,84807,119412,1364,35.56326010134685,70.32615484620041,-85.18197623882092,-3920.687000015114,35.2,28.51
11.115,84786,119419,966,35.571260834777966,76.78096577820787,-62.485623778619455,-4358.7041101037485,35.2,28.51
11.1175,84780,119437,988,35.57926156820909,79.09416364735354,-35.51873004196236,-4141.886311364121,35.2,28.51
11.120000000000001,84788,119445,1065,35.587262301640216,77.63036735662632,-6.022460906772741,-3433.069454195137,35.2,28.51
11.1225,84797,119471,1441,35.59526303507134,73.10213264978071,23.478989072626256,-2574.0216838480274,35.2,28.51
11.125,84797,119461,1916,35.603263768502465,66.27731195662344,50.19181021677039,-1733.1522595466831,35.2,28.51
11.1275,84814,119472,2008,35.61126450193359,57.46876306368599,72.16346001975027,-934.432886767441,35.2,28.51
11.13,84802,119472,1863,35.619265235364715,46.49150208590683,88.88705758680916,-237.8177115939708,35.2,28.51
11.1325,84795,119484,1388,35.62726596879584,33.217234539778424,100.80002549662174,214.36666282065497,35.2,28.51
11.135,84800,119484,686,35.635266702226964,18.048004665896407,108.52723215106244,319.2002950339943,35.2,28.51
11.137500000000001,84815,119494,725,35.64326743565809,1.9472630653009695,112.54480943536092,185.64657216444277,35.2,28.51
11.14,84840,119491,1075,35.651268169089214,-13.850675636733685,113.09677687166874,59.5947679666136,35.2,28.51
11.1425,84836,119506,1512,35.65926890252034,-28.12495644358564,110.06499053414854,44.37031429243861,35.2,28.51
11.145,84833,119523,1987,35.667269635951456,-39.7199969972054,102.8469979329353,65.6331466381408,35.2,28.51
11.1475,84814,119512,1966,35.67527036938258,-47.55106946722859,90.65482353763076,65.55320386585916,35.2,28.51
11.15,84810,119524,1292,35.683271102813706,-50.88198596381022,73.44944873750154,55.681930965655866,35.2,28.51
11.1525,84834,119536,884,35.69127183624483,-49.70039337644985,52.747182786395584,54.05263054089325,35.2,28.51
11.155,84828,119536,556,35.699272569675955,-44.63601666862154,31.175679491940265,79.90774085680245,35.2,28.51
11.1575,84839,119528,608,35.70727330310708,-36.56790456842256,11.221606636458752,147.2464135030143,35.2,28.51
11.16,84829,119543,957,35.715274036538204,-26.487772318121703,-5.529506727181765,215.0409097697351,35.2,28.51
11.1625,84854,119528,1392,35.72327476996933,-15.540301034814721,-18.492265588304804,176.31399021540764,35.2,28.51
11.165000000000001,84838,119552,1802,35.731275503400454,-4.944723838162069,-27.861371187809773,-90.24785430967957,35.2,28.51
11.1675,84850,119556,1786,35.73927623683158,4.200299967361067,-34.22659935984425,-657.7841699095998,35.2,28.51
11.17,84815,119562,1509,35.7472769702627,11.144026233066732,-38.25324179572197,-1487.1437327752096,35.2,28.51
11.1725,84820,119543,1148,35.75527770369383,15.68453562773595,-40.473180629626405,-2382.144664285046,35.2,28.51
11.175,84828,119582,597,35.76327843712495,18.207568539231364,-41.127201392105846,-3061.785824859755,35.2,28.51
11.1775,84827,119581,560,35.77127917055607,19.458199658099826,-40.15529571735098,-3323.501061130208,35.2,28.51
11.18,84835,119586,764,35.779279903987195,20.184818626942604,-37.28355041334439,-3119.9431109067027,35.2,28.51
11.182500000000001,84837,119584,1136,35.78728063741832,20.850939514756902,-32.03547136124077,-2522.269481699532,35.2,28.51
11.185,84839,119590,1654,35.795281370849445,21.520405082822883,-23.79820816830476,-1685.804972723003,35.2,28.51
11.1875,84836,119604,1637,35.80328210428057,21.93524025879999,-12.135395063797542,-825.0288019109533,35.2,28.51
11.19,84840,119609,1149,35.811282837711694,21.69381437739485,2.868799250580471,-151.49961411420978,35.2,28.51
11.1925,84826,119632,788,35.81928357114282,20.434606527611173,20.5288548410104,202.91246387442163,35.2,28.51
11.195,84835,119635,284,35.82728430457394,17.95319670101942,39.66037761315833,251.30357335960056,35.2,28.51
11.1975,84847,119630,160,35.83528503800507,14.235167095482444,58.697322858335426,150.96047778665763,35.2,28.51
11.200000000000001,84866,119632,458,35.84328577143619,9.437938889129573,75.85195664461848,71.42972888717775,35.2,28.51
11.2025,84866,119656,921,35.85128650486732,3.846342037485609,89.34652969686076,56.70425675157169,35.2,28.51
11.205,84847,119659,1372,35.85928723829844,-2.13729457147923,97.70760333014505,61.173003897148554,35.2,28.51
11.2075,84895,119673,1293,35.86728797172956,-7.971822841735331,100.09472161955887,60.875113480263366,35.2,28.51
11.21,84824,119667,1003,35.875288705160685,-13.005858231249027,96.48930795805833,61.119689625574594,35.2,28.51
11.2125,84850,119686,650,35.88328943859181,-16.57446218450157,87.59483755321308,58.13080675947755,35.2,28.51
11.215,84851,119692,124,35.891290172022934,-18.085954742692564,74.57506205562808,55.257726062582165,35.2,28.51
11.2175,84890,119697,143,35.89929090545406,-17.04499650164826,58.86969386025955,82.31932252101993,35.2,28.51
11.22,84857,119687,506,35.907291638885184,-13.106712234076436,42.087633748175605,159.40408282772037,35.2,28.51
11.2225,84894,119698,804,35.91529237231631,-6.181080930192229,25.832983397924473,233.78990162696942,35.2,28.51
11.225,84857,119713,1080,35.92329310574743,3.541939743931012,11.497202659623536,167.6419618240443,35.2,28.51
11.227500000000001,84868,119710,1200,35.93129383917856,15.663258979567205,0.12017939217584145,-165.3510711206934,35.2,28.51
11.23,84857,119712,1074,35.93929457260968,29.675555697926967,-7.663058616621397,-762.1668857504486,35.2,28.51
11.2325,84888,119723,638,35.94729530604081,45.055225059842854,-11.599553319556767,-1512.580391830776,35.2,28.51
11.235,84849,119722,506,35.95529603947193,61.31553313319422,-11.739019443788981,-2310.5738288381076,35.2,28.51
11.2375,84878,119716,885,35.96329677290305,77.98855294789664,-8.327399687385437,-3074.528240152725,35.2,28.51
11.24,84864,119727,1180,35.971297506334174,94.56170678401983,-1.7499518064695612,-3701.9181235083347,35.2,28.51
11.2425,84878,119733,1907,35.9792982397653,110.48060103228798,7.43001586225563,-4090.3638929045096,35.2,28.51
11.245000000000001,84885,119731,2327,35.987298973196424,125.22940563760005,18.44822029071429,-4211.17455283986,35.2,28.51
11.2475,84871,119742,1989,35.99529970662755,138.43446422428542,30.435669028563993,-4148.848149708931,35.2,28.51
11.25,84889,119749,1431,36.00330044005867,149.98629051425212,42.6085640611531,-4051.5506766065914,35.2,28.51
11.2525,84886,119748,805,36.0113011734898,160.1072203722346,54.53136804556459,-4014.396998174289,35.2,28.51
11.255,84896,119757,538,36.01930190692092,169.29841268304614,66.40347535780748,-4025.906629251005,35.2,28.51
11.2575,84881,119765,565,36.02730264035205,178.23877118240284,79.16192163941321,-4040.4657366622537,35.2,28.51
11.26,84884,119755,662,36.03530337378317,187.72606906130386,94.22477301562972,-4052.1735291696104,35.2,28.51
11.262500000000001,84841,119784,1172,36.0433041072143,198.54470428231792,112.96414303360989,-4063.704453067581,35.2,28.51
11.265,84877,119778,1302,36.05130484064542,211.1514729221541,136.13124663685815,-4036.468824694485,35.2,28.51
11.2675,84898,119787,914,36.05930557407654,225.38825332593046,163.44269311349115,-3938.2751741841294,35.2,28.51
11.27,84871,119786,723,36.067306307507664,240.41238957270195,193.51149035009942,-3791.928914300889,35.2,28.51
11.2725,84884,119775,565,36.07530704093879,254.82064123373706,224.1302631811725,-3611.685757898098,35.2,28.51
11.275,84917,119766,405,36.08330777436991,266.8960526216291,252.7410777923801,-3384.9793210293437,35.2,28.51
11.2775,84887,119777,460,36.09130850780104,274.9625693566321,276.98313158443204,-3176.047335844529,35.2,28.51
11.28,84849,119830,870,36.09930924123216,277.8388985719144,295.2125045830459,-3120.6782947810143,35.2,28.51
11.2825,84873,119828,1328,36.10730997466329,275.2155306134871,306.7631532074298,-3254.626949661877,35.2,28.51
11.285,84908,119818,1781,36.11531070809441,267.78876295579437,311.88887638384836,-3428.9701387079976,35.2,28.51
11.2875,84880,119812,1598,36.12331144152554,257.0905552095085,311.5885441995266,-3429.6118191840087,35.2,28.51
11.290000000000001,84884,119829,1329,36.13131217495666,245.01701283061252,307.3923844617124,-3148.066774036071,35.2,28.51
11.2925,84898,119801,1169,36.13931290838779,233.2903987047033,301.1031093558512,-2631.858244434992,35.2,28.51
11.295,84878,119809,723,36.14731364181891,223.0013174092976,294.46870596367637,-1984.799046552061,35.2,28.51
11.2975,84875,119823,634,36.155314375250036,214.06581430969663,288.5552831481527,-1266.994069006104,35.2,28.51
11.3,84857,119687,670,36.163315108681154,204.8993871521845,283.0727796829758,-550.6038125756627,35.2,28.51
11.3025,84894,119698,804,36.17131584211228,193.0745048467773,276.4875769924422,4.405576433676064,35.2,28.51
11.305,84857,119713,958,36.1793165755434,176.64486424693956,266.87747040762457,256.85984154021844,35.2,28.51
11.307500000000001,84928,119807,918,36.18731730897453,154.92927825267998,252.64719154398068,240.16003254688806,35.2,28.51
11.31,84884,119832,708,36.19531804240565,128.50028176702742,232.84674068584667,133.14305676037017,35.2,28.51
11.3125,84923,119852,147,36.20331877583678,98.87674372554038,207.39003147915736,80.13402482149161,35.2,28.51
11.315,84910,119844,38,36.2113195092679,68.12838130671221,177.21602081010184,87.67239938291023,35.2,28.51
11.3175,84931,119864,16,36.21932024269903,38.44046194049927,144.21875920347358,101.66299223782553,35.14,28.54
11.32,84928,119858,15,36.22732097613015,11.591292259334427,110.72613958667182,106.33049075944568,35.14,28.54
11.3225,84933,119866,222,36.235321709561276,-11.679902639879337,78.56369911415197,112.04880357240944,35.14,28.54
11.325000000000001,84926,119872,526,36.2433224429924,-31.869253731890918,48.49218051085294,118.63855470329352,35.14,28.54
11.3275,84939,119861,546,36.251323176423526,-50.014053290507896,20.61827693418182,122.04182860582844,35.14,28.54
11.33,84910,119869,368,36.25932390985464,-66.82308925133464,-4.912114482161167,122.75268621821479,35.14,28.54
11.3325,84940,119879,57,36.26732464328577,-82.48417773475884,-27.75567523346404,122.32483574414911,35.14,28.54
11.335,84907,119898,18,36.27532537671689,-96.92035335259072,-47.59388009936464,121.4277039251869,35.14,28.54
11.3375,84944,119898,8,36.28332611014802,-110.02074143508793,-64.26930716727009,120.78230403349566,35.14,28.54
11.34,84953,119908,4,36.29132684357914,-121.71517250769074,-77.70520122754155,121.17916908225043,35.14,28.54
11.3425,84947,119920,296,36.29932757701027,-131.88042806592432,-87.80341253795874,122.19866053176538,35.14,28.54
11.345,84944,119928,658,36.30732831044139,-140.27641953613858,-94.519913796527,122.93292125755102,35.14,28.54
11.3475,84915,119946,961,36.31532904387252,-146.6510990761568,-97.98220681595747,122.18793467204523,35.14,28.54
11.35,84956,119933,790,36.32332977730364,-150.90087661842304,-98.4210788731811,119.09792328471667,35.14,28.54
11.352500000000001,84921,119948,176,36.331330510734766,-153.13459161616117,-96.04268488764455,113.85560742106176,35.14,28.54
11.355,84965,119942,46,36.33933124416589,-153.64576824725248,-91.07284706667062,107.22938811393857,35.14,28.54
11.3575,84915,119967,10,36.347331977597015,-152.93352956362216,-83.91175991916013,100.22525292459052,35.14,28.54
11.36,84965,119968,110,36.35533271102813,-151.7145431094894,-75.22205009331074,92.24110679503322,35.14,28.54
11.3625,84951,119960,740,36.36333344445926,-150.80722554175753,-65.8873955675549,83.37394412317542,35.14,28.54
11.365,84964,119976,1253,36.37133417789038,-150.86099514155214,-56.85387901151309,76.95322715431445,35.14,28.54
11.3675,84955,119977,1536,36.37933491132151,-151.9918883517408,-48.93306894421755,72.23428639868838,35.14,28.54
11.370000000000001,84950,119992,904,36.38733564475263,-153.662881171333,-42.6598675841297,62.77706400470643,35.14,28.54
11.3725,84974,119980,311,36.39533637818376,-155.00409145384046,-38.203685584410394,54.06232147898444,35.14,28.54
11.375,84967,120023,51,36.40333711161488,-155.29306857430942,-35.35769094255696,57.971866672385765,35.14,28.54
11.3775,84934,119996,50,36.411337845046006,-154.21852074576515,-33.68813141719512,49.37568718960176,35.14,28.54
11.38,84975,120011,292,36.41933857847713,-151.87179462144778,-32.76601489326046,13.087528119406855,35.14,28.54
11.3825,84963,120024,606,36.427339311908256,-148.65208409155642,-32.320725064293825,45.6494563740837,35.14,28.54
11.385,84978,120015,1125,36.43534004533938,-145.13800491227562,-32.301736369962676,213.117545576142,35.14,28.54
11.387500000000001,84945,120035,1148,36.443340778770505,-141.90996943550306,-32.87525159454407,326.5482702751749,35.14,28.54
11.39,84966,120038,489,36.45134151220162,-139.3572686878367,-34.33179031636089,119.1766753911646,35.14,28.54
11.3925,84944,120035,193,36.45934224563275,-137.54486989559263,-36.94509832256301,-435.32551677943013,35.14,28.54
11.395,84975,120042,35,36.46734297906387,-136.290908675735,-40.84067147538314,-1184.5067041551672,35.14,28.54
11.3975,84963,120059,78,36.475343712495,-135.3934291090491,-45.92911430352379,-2006.111239168346,35.14,28.54
11.4,84980,120051,358,36.48334444592612,-134.73306969166816,-51.997986777823456,-2828.694448664679,35.14,28.54
11.4025,85019,120062,700,36.491345179357246,-134.17218688977854,-58.864899918538555,-3581.7276183581453,35.14,28.54
11.405,84984,120058,1240,36.49934591278837,-133.43396964147598,-66.3547213699843,-4145.158191323524,35.14,28.54
11.4075,84995,120070,1249,36.507346646219496,-132.12441058869,-74.15455264120428,-4363.610669433853,35.14,28.54
11.41,84999,120065,920,36.51534737965062,-129.7977773291773,-81.76289603313116,-4255.071368854854,35.14,28.54
11.4125,84978,120072,651,36.523348113081745,-126.00646055321235,-88.54853445086718,-4084.8649332697323,35.14,28.54
11.415000000000001,84984,120075,314,36.53134884651287,-120.50494284012306,-93.90504863513434,-4047.8647347412884,35.14,28.54
11.4175,84970,120064,287,36.539349579943995,-113.56756487551408,-97.49403580043477,-4077.6499089715107,35.14,28.54
11.42,84988,120052,618,36.54735031337512,-106.08211794094768,-99.38839413650246,-4076.216794112962,35.14,28.54
11.4225,84969,120026,942,36.55535104680624,-99.19251946566453,-100.00601172519171,-4071.825782183052,35.14,28.54
11.425,84978,120002,1309,36.56335178023736,-93.70218697221739,-99.96737763801414,-4081.9814036519765,35.14,28.54
11.4275,84934,119970,1338,36.57135251366849,-89.69715670187784,-99.91524196509855,-4059.7684754372167,35.14,28.54
11.43,84945,119917,904,36.57935324709961,-86.61466751083557,-100.20994948275438,-4051.9625456762797,35.14,28.54
11.432500000000001,84921,119867,619,36.587353980530736,-83.56878418765909,-100.66980514970096,-4178.79394236928,35.14,28.54
11.435,84889,119828,509,36.59535471396186,-79.59781219303484,-100.61343820734638,-4353.927698461446,35.14,28.54
11.4375,84898,119759,647,36.603355447392985,-73.86909624576148,-99.15010445487822,-4287.522387106379,35.14,28.54
11.44,84847,119702,865,36.61135618082411,-65.99370383895575,-95.53813895179917,-3846.127870143672,35.14,28.54
11.4425,84852,119650,1282,36.619356914255235,-56.26934622435565,-89.47918823708758,-3149.0106572276873,35.14,28.54
11.445,84822,119589,1896,36.62735764768636,-45.66673487080895,-81.21052264511748,-2343.9041678571234,35.14,28.54
11.4475,84788,119550,1968,36.635358381117484,-35.510034019219844,-71.3551746803083,-1514.0206358986322,35.14,28.54
11.450000000000001,84761,119478,1438,36.64335911454861,-27.001208233530832,-60.670946331740964,-724.7165610792473,35.14,28.54
11.4525,84785,119432,893,36.65135984797973,-20.905074950406124,-49.89253663072927,-70.77989156128373,35.14,28.54
11.455,84727,119371,489,36.65936058141085,-17.467638289817423,-39.7008393731257,289.03999070724444,35.14,28.54
11.4575,84731,119322,653,36.667361314841976,-16.459156286572984,-30.712763747511442,278.31512811437847,35.14,28.54
11.46,84728,119276,1170,36.6753620482731,-17.29013600372675,-23.434409702536982,92.60473017074143,35.14,28.54
11.4625,84695,119260,1616,36.683362781704226,-19.17963145651169,-18.198338229107915,0.4887564162425697,35.14,28.54
11.465,84683,119202,1897,36.69136351513535,-21.312684968665266,-15.079582084203786,23.996648528088492,35.14,28.54
11.4675,84658,119167,1800,36.699364248566475,-22.987221628739462,-13.859534834917756,42.39925998138685,35.14,28.54
11.47,84656,119132,1172,36.7073649819976,-23.85117106537469,-14.18338257682261,32.93201012408345,35.14,28.54
11.4725,84666,119120,719,36.715365715428725,-24.06204367382535,-15.732919605059827,33.0723600826276,35.14,28.54
11.475,84641,119089,491,36.72336644885985,-24.124079058057575,-18.159875740272113,41.53535678202338,35.14,28.54
11.477500000000001,84630,119065,649,36.731367182290974,-24.508762334219057,-21.018265520088086,45.38477887573977,35.14,28.54
11.48,84641,119042,881,36.7393679157221,-25.324502165384235,-23.899976447508443,47.43288843372308,35.14,28.54
11.4825,84633,119048,1304,36.747368649153216,-26.28453421301549,-26.520647025368323,50.802331272769464,35.14,28.54
11.485,84655,119037,1785,36.75536938258434,-26.986976421941407,-28.658301347719146,53.38942212734406,35.14,28.54
11.4875,84605,119013,1846,36.763370116015466,-27.238078698711163,-30.11783607660791,54.09174517286155,35.14,28.54
11.49,84601,119020,1114,36.77137084944659,-27.133015466585586,-30.72493322276071,53.82170205241559,35.14,28.54
11.4925,84628,118996,676,36.779371582877715,-26.86126567058899,-30.383132824684687,53.25943287469315,35.14,28.54
11.495000000000001,84585,118993,403,36.78737231630884,-26.56848328223819,-29.283258446750025,52.97005960901843,35.14,28.54
11.4975,84595,118969,387,36.795373049739965,-26.426162358208742,-27.972550576391434,53.05496493460906,35.14,28.54
11.5,84594,118988,390,36.80337378317109,-26.661400296305494,-27.05953348126598,53.08479493785676,35.14,28.54
11.5025,84635,118968,726,36.811374516602214,-27.41920782500594,-26.899612208329224,53.06978242006316,35.14,28.54
11.505,84597,118969,1448,36.81937525003334,-28.628038118240347,-27.563415075136476,53.04845350959595,35.14,28.54
11.5075,84609,118978,1525,36.827375983464464,-30.07419132754234,-28.963575404238757,53.0642908406321,35.14,28.54
11.51,84580,118963,1059,36.83537671689559,-31.62325879832334,-30.95592846577882,53.09244104184285,35.14,28.54
11.512500000000001,84593,118973,349,36.843377450326706,-33.3318331933793,-33.38626149161196,53.02264172788202,35.14,28.54
11.515,84572,118953,221,36.85137818375783,-35.25320619875991,-36.119010634778185,53.049238779962614,35.14,28.54
11.5175,84611,118989,403,36.859378917188955,-37.088252547858815,-39.03415233028008,53.16471428880604,35.14,28.54
