Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
6.9475,95168,121724,1445,22.234038205094013,-3.6536213474722645,-12.168665178065122,-193.16593810315496,27.75,26.85
6.95,95192,121725,624,22.242038938525138,-4.643812909245957,-13.765203494205881,-163.46972848473428,27.75,26.85
6.952500000000001,95192,121718,186,22.25003967195626,-4.309921147894994,-13.186424393173397,-119.9569082452581,27.75,26.85
6.955,95189,121770,370,22.258040405387383,-2.7077952460015524,-10.940941968822603,-81.34317662409009,27.75,26.85
6.9575000000000005,95116,121603,1125,22.266041138818508,-0.10955031359823028,-7.883701906628737,-58.73339675607863,27.75,26.85
6.96,95096,121615,2093,22.274041872249633,3.0163028736933644,-4.924670639227195,-46.658069994893594,27.75,26.85
6.9625,95206,121749,2261,22.282042605680758,6.127734877044098,-2.7940375961890775,-33.52411342668729,27.75,26.85
6.965,95237,121781,1906,22.290043339111882,8.760954575935962,-1.9377141302394638,-18.08242146179355,27.85,26.89
6.9675,95250,121789,1390,22.298044072543004,10.571940096134407,-2.512359881673578,-8.95057876256055,27.85,26.89
6.97,95254,121791,632,22.30604480597413,11.377871737717753,-4.4105704125842635,-5.370026030270731,27.85,26.89
6.9725,95251,121797,185,22.314045539405253,11.283497284107227,-7.3013155913226875,-1.271302994766818,27.85,26.89
6.9750000000000005,95264,121799,258,22.322046272836378,10.714560065952515,-10.671537542964574,1.5635734708601134,27.85,26.89
6.9775,95261,121789,912,22.330047006267502,10.230028731474707,-13.827595324968728,5.728091807939782,27.85,26.89
6.98,95261,121790,1884,22.338047739698627,10.330462403978744,-15.920167611130372,14.668824678284482,27.85,26.89
6.9825,95255,121804,2128,22.346048473129752,11.45621395572585,-16.113167674030926,17.626862403791492,27.85,26.89
6.985,95261,121797,1814,22.354049206560873,14.001495327374258,-13.815374868833551,11.83446536254986,27.85,26.89
6.9875,95266,121795,1252,22.362049939991998,18.16088370785581,-8.829468683790154,12.330712361079396,27.85,26.89
6.99,95287,121790,702,22.370050673423123,23.683700076287206,-1.5026543809576873,19.21301608780586,27.85,26.89
6.9925,95281,121791,248,22.378051406854247,29.82233943345183,7.162490947704949,21.632441474880476,27.85,26.89
6.995,95275,121796,139,22.386052140285372,35.62139576993633,15.697791453306156,25.025266460167707,27.85,26.89
6.9975000000000005,95273,121780,884,22.394052873716497,40.24830113896705,22.583319686276177,28.855170881440138,27.85,26.89
7.0,95248,121786,2116,22.402053607147618,43.11334445497029,26.61986454130257,22.318151358334,27.85,26.89
7.0025,95263,121786,2247,22.410054340578743,43.928617751831965,27.214150022442908,15.885473183122572,27.85,26.89
7.005,95265,121793,1686,22.418055074009867,42.83390760756224,24.552539132491987,18.055023493765745,27.85,26.89
7.0075,95285,121795,1194,22.426055807440992,40.44658661133482,19.572825727332905,13.196601643531041,27.85,26.89
7.01,95270,121801,797,22.434056540872117,37.69838191674458,13.73773897961511,6.332163643109155,27.85,26.89
7.0125,95280,121804,421,22.44205727430324,35.50104999706625,8.673771728970229,25.27305974002853,27.85,26.89
7.015000000000001,95284,121802,528,22.450058007734363,34.37182624813988,5.733471567140665,62.148873115459836,27.85,26.89
7.0175,95278,121802,1195,22.458058741165488,34.269759398470285,5.645193430115176,85.97359668570441,27.85,26.89
7.0200000000000005,95286,121810,1918,22.466059474596612,34.747861243046984,8.37913373262191,92.82534559841272,27.85,26.89
7.0225,95274,121798,2330,22.474060208027737,35.16534262318477,13.150574754228385,87.41148650141506,27.85,26.89
7.025,95275,121804,2249,22.48206094145886,34.85867396839271,18.572383747577728,68.28391905668644,27.85,26.89
7.0275,95275,121801,1586,22.490061674889986,33.35911631888955,23.03822332973033,44.82089585718735,27.85,26.89
7.03,95280,121808,427,22.498062408321108,30.510016973464296,25.178476396027612,20.183929622954306,27.85,26.89
7.0325,95281,121818,120,22.506063141752232,26.41745844648888,24.19919007281944,-11.083362534361866,27.85,26.89
7.035,95290,121794,295,22.514063875183357,21.465467335516074,20.08806004031979,-38.03321567161792,27.85,26.89
7.0375000000000005,95275,121820,1294,22.522064608614482,16.37853840490676,13.67303710619353,-47.3192068590498,27.85,26.89
7.04,95274,121823,2220,22.530065342045607,12.044502061619708,6.456439567279457,-41.70859774086772,27.85,26.89
7.0425,95284,121810,2262,22.53806607547673,9.199981436895568,0.23427766726236798,-33.59240096752925,27.85,26.89
7.045,95305,121804,1704,22.546066808907852,8.25775048145369,-3.400838391998383,-46.930979026259664,27.85,26.89
7.0475,95290,121810,1001,22.554067542338977,9.229012358227445,-3.5690262589991963,-85.08635194970384,27.85,26.89
7.05,95278,121821,178,22.562068275770102,11.670716369221896,-0.41168853180100085,-72.81695594302096,27.85,26.89
7.0525,95293,121819,76,22.570069009201227,14.715958133826756,5.00388971926844,82.52374960549986,27.85,26.89
7.055,95297,121822,944,22.57806974263235,17.256396729606458,11.068664270444723,355.09544044102614,27.85,26.89
7.0575,95312,121820,1738,22.586070476063476,18.287049120996045,16.098252619007052,614.6676539302691,27.85,26.89
7.0600000000000005,95301,121835,2524,22.594071209494597,17.261051411271062,18.82824532020899,760.4205563169629,27.85,26.89
7.0625,95330,121834,2600,22.602071942925722,14.246282255174538,18.78793815812505,774.3664348507632,27.85,26.89
7.065,95277,121836,2315,22.610072676356847,9.80004620357967,16.36182894583704,677.0143824274023,27.85,26.89
7.0675,95312,121837,1764,22.61807340978797,4.731972087979686,12.56634749929573,481.06427850616274,27.85,26.89
7.07,95306,121848,1120,22.626074143219096,-0.07537020041108744,8.672186281043087,198.09654370766006,27.85,26.89
7.0725,95324,121848,1225,22.63407487665022,-3.880027597661824,5.7937954382268035,-109.44699325668694,27.85,26.89
7.075,95290,121845,2164,22.642075610081342,-6.340281459595456,4.598842708915592,-323.8653927360819,27.85,26.89
7.077500000000001,95330,121850,2649,22.650076343512467,-7.6012629889527,5.2485776770453665,-371.50441868187215,27.85,26.89
7.08,95284,121868,3522,22.65807707694359,-8.076904505873964,7.509705650472473,-298.83431116968364,27.85,26.89
7.0825000000000005,95307,121849,3416,22.666077810374716,-8.15141132775311,10.892062239142643,-206.73899999894073,27.85,26.89
7.085,95331,121863,2963,22.67407854380584,-8.05963529104649,14.746503566490086,-145.28360533413408,27.85,26.89
7.0875,95334,121842,1996,22.682079277236966,-7.859370674709105,18.34602884604169,-103.0344412052838,27.85,26.89
7.09,95299,121862,1208,22.690080010668087,-7.430872875895609,21.007630760029095,-60.95339531223516,27.85,26.89
7.0925,95323,121841,524,22.69808074409921,-6.5554337502634095,22.238057404356862,-19.995410430205542,27.85,26.89
7.095,95304,121862,529,22.706081477530336,-5.049046307475172,21.838358164477526,11.850610529440461,27.85,26.89
7.0975,95331,121860,1513,22.71408221096146,-2.928399442798767,19.973734076126537,29.976428839709786,27.85,26.89
7.1000000000000005,95329,121854,2188,22.722082944392586,-0.47912059583794325,17.183720917700278,32.256806916598876,27.85,26.89
7.1025,95320,121862,2124,22.73008367782371,1.896590547981524,14.284476412119904,24.61119784047106,27.85,26.89
7.105,95338,121829,1592,22.738084411254835,3.936199344855713,12.19519699778116,24.304560475441825,27.85,26.89
7.1075,95325,121855,664,22.746085144685956,5.677096280457649,11.714837922142092,48.039736254077525,27.85,26.89
7.11,95303,121851,233,22.75408587811708,7.465744250259359,13.292514453273451,98.62706216566968,27.85,26.89
7.1125,95331,121842,44,22.762086611548206,9.832989153323243,16.904704960914398,168.19458324419026,27.85,26.89
7.115,95307,121837,190,22.77008734497933,13.206028668652943,22.088437277330186,244.6595265384873,27.85,26.89
7.1175,95321,121836,1228,22.778088078410455,17.61161526718978,28.06138577990005,312.5944779677319,27.85,26.89
7.12,95313,121821,1908,22.78608881184158,22.608838655200906,33.87217860846634,361.4883034210141,27.85,26.89
7.1225000000000005,95306,121810,2120,22.7940895452727,27.43998698534722,38.61635421469404,394.3402141625417,27.85,26.89
7.125,95308,121804,1800,22.802090278703826,31.303624417531942,41.701689928276394,423.3913730139883,27.85,26.89
7.1275,95300,121795,1098,22.81009101213495,33.65218757477905,43.00239181928437,452.44713482443115,27.85,26.89
7.13,95289,121794,542,22.818091745566075,34.36955266147891,42.81728048523682,469.30125044230425,27.85,26.89
7.1325,95282,121781,84,22.8260924789972,33.78596975878937,41.71959529256006,463.954125348498,27.85,26.89
7.135,95278,121767,251,22.834093212428325,32.56604404727689,40.34937002826436,434.3094096910073,27.85,26.89
7.1375,95274,121763,1197,22.842093945859446,31.459217178167382,39.1566648602351,373.71195589057845,27.85,26.89
7.140000000000001,95251,121760,1686,22.85009467929057,30.971388567096213,38.22890266237048,276.40742715420583,27.85,26.89
7.1425,95240,121740,1936,22.858095412721696,31.200211627760517,37.336168759955875,149.72110514432626,27.85,26.89
7.1450000000000005,95231,121716,1612,22.86609614615282,31.95104668093326,36.12244581776018,10.834673611054772,27.85,26.89
7.1475,95255,121701,1096,22.874096879583945,32.946610759012515,34.30643086646629,-122.23734188272292,27.85,26.89
7.15,95246,121686,614,22.88209761301507,33.96254369963188,31.84492974068987,-230.67301473758056,27.85,26.89
7.1525,95221,121688,293,22.89009834644619,34.86569340318512,29.009210994872006,-296.462826729327,27.85,26.89
7.155,95230,121682,462,22.898099079877316,35.59861325312892,26.327651666779573,-321.2172365035876,27.85,26.89
7.1575,95213,121670,1246,22.90609981330844,36.18768540281154,24.427537281938186,-329.29286374026356,27.85,26.89
7.16,95159,121680,1522,22.914100546739565,36.75697972049208,23.805512188597937,-333.6439333420408,27.85,26.89
7.1625000000000005,95146,121663,1865,22.92210128017069,37.43438463777955,24.565010439428164,-324.22309102269963,27.85,26.89
7.165,95190,121654,1725,22.930102013601815,38.20518996847334,26.366889971410906,-298.7422709056332,27.85,26.89
7.1675,95165,121651,917,22.938102747032936,38.94308993982314,28.721119035717326,-264.7805023884086,27.85,26.89
7.17,95144,121638,435,22.94610348046406,39.50635896573662,31.24196874252604,-221.91552182702912,27.85,26.89
7.1725,95153,121645,427,22.954104213895185,39.65048354822706,33.60706589861324,-176.09753926259054,27.85,26.89
7.175,95147,121633,726,22.96210494732631,39.01095626073806,35.431631962675496,-137.42990791347722,27.85,26.89
7.1775,95127,121623,1478,22.970105680757435,37.33549396910196,36.24851642540074,-99.0522593603288,27.85,26.89
7.18,95122,121610,1836,22.97810641418856,34.69419883057489,35.64146496777392,-60.5021391980935,27.85,26.89
7.1825,95146,121607,1898,22.98610714761968,31.519757462546742,33.48443897872724,-39.72258599231299,27.85,26.89
7.1850000000000005,95102,121601,1647,22.994107881050805,28.51012947518731,30.047304955641284,-31.007629616753448,27.85,26.89
7.1875,95156,121598,1007,23.00210861448193,26.379089385851714,25.85623874653394,-8.786870399657172,27.85,26.89
7.19,95095,121581,626,23.010109347913055,25.564254274917822,21.558939510627393,24.32546865286306,27.85,26.89
7.1925,95105,121577,412,23.01811008134418,26.11699460661117,17.848189787658946,53.950845902874136,27.85,26.89
7.195,95089,121582,684,23.026110814775304,27.71560733312613,15.224740825944016,80.44342014028092,27.85,26.89
7.1975,95095,121575,1514,23.034111548206425,29.70847898515617,13.762695804541622,100.72535148693521,27.85,26.89
7.2,95089,121585,1944,23.04211228163755,31.336004437847343,13.13453745416644,116.9735351749975,27.85,26.89
7.202500000000001,95067,121580,2148,23.050113015068675,32.01012907542331,12.795107507086872,135.92563602405608,27.85,26.89
7.205,95088,121567,1836,23.0581137484998,31.453924213259068,12.23742142083033,143.20651530988573,27.85,26.89
7.2075000000000005,95068,121586,1116,23.066114481930924,29.776674894872354,11.267175071230199,134.33608053079968,27.85,26.89
7.21,95070,121580,683,23.07411521536205,27.439238906255767,10.084083453440067,138.20087682670118,27.85,26.89
7.2125,95077,121587,294,23.08211594879317,25.021951876305046,9.104450167332569,170.9350855955288,27.85,26.89
7.215,95118,121596,615,23.090116682224295,22.957787067445402,8.688183331054681,209.13979945283273,27.85,26.89
7.2175,95059,121594,1448,23.09811741565542,21.448388500546372,8.900854797013903,222.3958257736915,27.85,26.89
7.22,95074,121603,1757,23.106118149086544,20.556685539786862,9.455553033524646,205.70787884290854,27.85,26.89
7.2225,95094,121601,1865,23.11411888251767,20.290664204409982,9.9139324661373,173.39379132314644,27.85,26.89
7.2250000000000005,95119,121619,1577,23.122119615948794,20.55712818759452,9.927969345236852,135.20696798582833,27.85,26.89
7.2275,95088,121607,1181,23.13012034937992,21.092237795452622,9.32369466685039,93.23808991420418,27.85,26.89
7.23,95108,121619,752,23.13812108281104,21.585567700023095,8.073910924272308,65.40574712060423,27.85,26.89
7.2325,95078,121616,573,23.146121816242164,21.861079543153117,6.26011792788341,82.5356351610023,27.85,26.89
7.235,95125,121601,1124,23.15412254967329,21.849215480243856,4.085252085423975,147.26973343224952,27.85,26.89
7.2375,95097,121606,1754,23.162123283104414,21.53057672243298,1.8611855558129284,225.21942689217113,27.85,26.89
7.24,95085,121602,2200,23.17012401653554,21.01572400049658,-0.1445077483851069,276.8612924556926,27.85,26.89
7.2425,95065,121604,2299,23.178124749966663,20.579220814286817,-1.8754979706769686,286.3450711313591,27.85,26.89
7.245,95084,121603,2070,23.186125483397785,20.52633779382802,-3.4677019260363924,264.29203768512707,27.85,26.89
7.2475000000000005,95094,121583,1810,23.19412621682891,20.996465772455792,-5.091576788047938,223.06360359430417,27.85,26.89
7.25,95114,121582,803,23.202126950260034,21.830999912471185,-6.821542649587298,164.22487404128054,27.85,26.89
7.2525,95072,121567,456,23.21012768369116,22.550841910820637,-8.578106018315085,92.50923110014031,27.85,26.89
7.255,95065,121556,1056,23.218128417122283,22.52860007082701,-10.106462431308158,28.15067150253888,27.85,26.89
7.2575,95017,121559,1732,23.226129150553408,21.29099752403743,-10.96807957230212,-8.457591402676291,27.85,26.89
7.26,95047,121543,2192,23.23412988398453,18.7386870709877,-10.608816339609664,-39.161499189061956,27.85,26.89
7.2625,95026,121541,2346,23.242130617415654,15.23498306021948,-8.6092544543107,-120.71339698766019,27.85,26.89
7.265000000000001,95036,121521,1900,23.25013135084678,11.533991434505966,-4.980695391713916,-262.1442566800645,27.85,26.89
7.2675,95019,121540,1350,23.258132084277904,8.521682374044056,-0.2518963178637347,-409.2544795242505,27.85,26.89
7.2700000000000005,95060,121510,708,23.26613281770903,6.886646740107629,4.638693891574192,-536.8339685575108,27.85,26.89
7.2725,95025,121496,510,23.274133551140153,6.870333967233942,8.563933979014722,-653.7957951496725,27.85,26.89
7.275,95021,121498,1294,23.282134284571274,8.14030147309481,10.540622637156819,-713.2426872382822,27.85,26.89
7.2775,95000,121495,2196,23.2901350180024,9.812755117585947,10.006512431333823,-660.0725694727614,27.85,26.89
7.28,95031,121491,2606,23.298135751433524,10.789061622599906,6.899627516573917,-535.2873532245821,27.85,26.89
7.2825,95041,121506,2530,23.30613648486465,10.325809061223092,1.6504228475955705,-412.9177334059961,27.85,26.89
7.285,95039,121514,1976,23.314137218295773,8.411199441202074,-4.854443626637605,-334.02549755941754,27.85,26.89
7.2875000000000005,95017,121510,1545,23.322137951726898,5.734730387648712,-11.411412236387921,-341.4074827075218,27.85,26.89
7.29,95024,121526,856,23.33013868515802,3.359062426142117,-16.703143805660464,-442.9435821617893,27.85,26.89
7.2925,95047,121533,763,23.338139418589144,2.283610721584876,-19.534026152464726,-593.7768907837027,27.85,26.89
7.295,95055,121523,1444,23.34614015202027,3.064484110001052,-19.160130123613474,-774.2735996308281,27.85,26.89
7.2975,95065,121532,2036,23.354140885451393,5.581651784298451,-15.581868682613095,-963.3972123616097,27.85,26.89
7.3,95063,121543,2408,23.362141618882518,9.00120834899611,-9.582750412978706,-1077.5230014420677,27.85,26.89
7.3025,95066,121548,2440,23.370142352313643,12.019675189917372,-2.5672555576879446,-1067.52267634,27.85,26.89
7.305,95051,121551,2088,23.378143085744764,13.402545964752738,3.694167386425284,-1001.1760722440413,27.85,26.89
7.3075,95056,121542,1616,23.38614381917589,12.526823104628598,7.515070508618798,-954.410702303923,27.85,26.89
7.3100000000000005,95050,121548,795,23.394144552607013,9.560796462442424,7.899716846140665,-916.5869442747344,27.85,26.89
7.3125,95047,121540,535,23.402145286038138,5.226581347860637,4.910325259312388,-863.6707937204249,27.85,26.89
7.315,95040,121539,912,23.410146019469263,0.41556359187665615,-0.47767910450819906,-806.7496935016605,27.85,26.89
7.3175,95034,121526,1692,23.418146752900387,-4.02117045294879,-6.839065088383766,-746.3568710500084,27.85,26.89
7.32,95034,121531,2420,23.42614748633151,-7.33943263948835,-12.767149329159814,-665.5279159371519,27.85,26.89
7.3225,95049,121514,2314,23.434148219762633,-9.050061477078295,-17.215888034652856,-557.2460268443483,27.85,26.89
7.325,95027,121508,1771,23.442148953193758,-9.070687798100693,-19.647404427998907,-429.6781696252567,27.85,26.89
7.327500000000001,95027,121494,1362,23.450149686624883,-7.670415907209831,-19.97245782282246,-295.7349856230496,27.85,26.89
7.33,95033,121482,756,23.458150420056008,-5.218803529696768,-18.41443665578639,-169.14694286500463,27.85,26.89
7.3325000000000005,95020,121470,681,23.466151153487132,-1.9626282751178472,-15.40826265378928,-57.00932427035404,27.85,26.89
7.335,95009,121470,1022,23.474151886918257,1.9911762614353172,-11.49896374624442,60.85917175190727,27.85,26.89
7.3375,95003,121464,1525,23.48215262034938,6.512030046027561,-7.217036074035331,201.3186875896307,27.85,26.89
7.34,94984,121443,1920,23.490153353780503,11.280226901279022,-3.0703737850010486,334.9115305137103,27.85,26.89
7.3425,94960,121440,1884,23.498154087211628,15.783845242178815,0.350300114804546,435.32757301405303,27.85,26.89
7.345,94987,121431,1291,23.506154820642752,19.388092960201455,2.4393599123270855,511.5379828767096,27.85,26.89
7.3475,94974,121421,647,23.514155554073877,21.345278569958758,2.799032487512763,556.9379214902146,27.85,26.89
7.3500000000000005,94958,121437,101,23.522156287505002,20.85705681199596,1.3077062353489899,553.5896494686788,27.85,26.89
7.3525,94984,121422,68,23.530157020936123,17.36089845345095,-1.909949803116524,511.12880820993416,27.85,26.89
7.355,94956,121431,676,23.538157754367248,10.96649058828821,-6.42618406244844,439.95803677531796,27.85,26.89
7.3575,94961,121454,1153,23.546158487798373,2.66295706733548,-11.512456381173553,333.93119897656794,27.85,26.89
7.36,94937,121458,1694,23.554159221229497,-5.940909458813328,-16.332978320945905,204.5624630067182,27.85,26.89
7.3625,94971,121457,1658,23.562159954660622,-13.2022091085421,-20.178544519219137,82.33409591752024,27.85,26.89
7.365,94956,121466,1168,23.570160688091747,-18.058368882397907,-22.618044588114394,-19.19080949851594,27.85,26.89
7.3675,94991,121469,752,23.578161421522868,-20.3630469155097,-23.56075054543566,-104.96873905240437,27.85,26.89
7.37,94955,121447,226,23.586162154953993,-20.788298570501357,-23.20083020970678,-178.9158758254373,27.85,26.89
7.3725000000000005,94948,121440,144,23.594162888385117,-20.411779222922394,-21.955072760114156,-230.5845395320439,27.85,26.89
7.375,94949,121435,595,23.602163621816242,-20.26584343199848,-20.484251335478785,-230.12176794143846,27.85,26.89
7.3775,94978,121426,1272,23.610164355247367,-21.00344507883463,-19.608819077988088,-165.71946544220077,27.85,26.89
7.38,94911,121431,1578,23.61816508867849,-22.749496240052665,-20.049857037755388,-69.67171832405467,27.85,26.89
7.3825,94947,121411,1500,23.626165822109613,-25.255290481524856,-22.210520196097534,27.00200878873041,27.85,26.89
7.385,94933,121406,1167,23.634166555540737,-28.225520788095576,-26.127516982154226,126.01667992591035,27.85,26.89
7.3875,94950,121404,536,23.642167288971862,-31.52326793262682,-31.551286455220964,231.79373149536696,27.85,26.89
7.390000000000001,94944,121385,258,23.650168022402987,-35.193858672658564,-38.05856048413284,325.7068115344336,27.85,26.89
7.3925,94927,121396,302,23.65816875583411,-39.39973088155301,-45.12578389087673,385.3087706577042,27.85,26.89
7.3950000000000005,94910,121374,763,23.666169489265236,-44.27840582396047,-52.19583029474495,410.93316587580455,27.85,26.89
7.3975,94914,121383,1593,23.674170222696358,-49.70261844093426,-58.7789049778145,416.9864113759495,27.85,26.89
7.4,94936,121382,1763,23.682170956127482,-55.156401535201766,-64.53740516634464,408.96708224759726,27.85,26.89
7.4025,94934,121378,1592,23.690171689558607,-59.95707341335583,-69.30881107032702,382.2416340950351,27.85,26.89
7.405,94934,121382,1256,23.69817242298973,-63.60930062051745,-73.10283735184012,338.74632817541976,27.85,26.89
7.4075,94949,121391,622,23.706173156420856,-65.94832101166314,-76.08810836387023,285.20219630966847,27.85,26.89
7.41,94924,121388,225,23.71417388985198,-67.04027082485064,-78.53447581344335,214.0202297965364,27.85,26.89
7.4125000000000005,94980,121402,153,23.722174623283102,-67.06200130079976,-80.75501785557589,115.87607827078472,27.85,26.89
7.415,94924,121412,592,23.730175356714227,-66.31310563421971,-83.04243110083321,7.978875168250164,27.85,26.89
7.4175,94931,121389,1436,23.738176090145352,-65.24571115145515,-85.51092156509446,-77.6674506849838,27.85,26.89
7.42,94946,121361,1769,23.746176823576477,-64.3509993296856,-87.96466141991169,-132.25931754933237,27.85,26.89
7.4225,94946,121344,1828,23.7541775570076,-63.91220540221828,-89.96154025090178,-173.2904819566659,27.85,26.89
7.425,94890,121310,1471,23.762178290438726,-63.88440858001655,-90.9625564854107,-208.4133709411961,27.85,26.89
7.4275,94905,121288,778,23.770179023869847,-64.0934958490156,-90.4528925939803,-229.1647733126812,27.85,26.89
7.43,94885,121252,369,23.778179757300972,-64.4696843017516,-88.15077571538227,-237.4377406751574,27.85,26.89
7.4325,94862,121244,313,23.786180490732097,-65.03424581187349,-84.30958572829195,-243.25456559217886,27.85,26.89
7.4350000000000005,94834,121202,820,23.79418122416322,-65.81183694097248,-79.83875584585175,-245.17052230946115,27.85,26.89
7.4375,94808,121200,1710,23.802181957594346,-66.89696658517167,-76.07692221450077,-236.1455585542189,27.85,26.89
7.44,94801,121182,1919,23.81018269102547,-68.5635988777889,-74.35683103709131,-220.47636502014336,27.85,26.89
7.4425,94805,121150,1811,23.818183424456592,-71.18850426108966,-75.56406356625581,-206.59637894042197,27.85,26.89
7.445,94773,121141,1414,23.826184157887717,-75.02064614609657,-79.8097588908846,-190.9475609959756,27.85,26.89
7.4475,94764,121145,700,23.83418489131884,-79.93821102343297,-86.33819884269785,-164.97584977165792,27.85,26.89
7.45,94788,121133,234,23.842185624749966,-85.32366476871569,-93.74518442117427,-129.4300267388823,27.85,26.89
7.452500000000001,94783,121135,139,23.85018635818109,-90.21808819859723,-100.38936596999281,-96.31305221596357,27.85,26.89
7.455,94806,121135,653,23.858187091612216,-93.67709201292584,-104.80924232383256,-79.41658322526335,27.85,26.89
7.4575000000000005,94756,121140,1717,23.86618782504334,-95.10663276583693,-106.05718779427735,-77.00270216548394,27.85,26.89
7.46,94790,121145,2072,23.87418855847446,-94.46965466637602,-103.89356644259003,-69.45064426419289,27.85,26.89
7.4625,94802,121148,1970,23.882189291905586,-92.26507544709631,-98.82562025438756,-46.293148807438335,27.85,26.89
7.465,94796,121148,1308,23.89019002533671,-89.2733217017732,-92.04192000007973,-15.171158891963922,27.85,26.89
7.4675,94788,121161,614,23.898190758767836,-86.28479708622876,-85.19142504809861,34.49592771721229,27.85,26.89
7.47,94767,121144,270,23.90619149219896,-83.9771028274967,-79.9390043797169,126.20867902376929,27.85,26.89
7.4725,94731,121172,628,23.914192225630085,-82.81932952207723,-77.50565060524447,241.51306272407106,27.85,26.89
7.4750000000000005,94748,121168,1228,23.922192959061206,-82.95567374453078,-78.44401544020738,342.9218874537121,27.85,26.89
7.4775,94738,121166,1768,23.93019369249233,-84.26055047388559,-82.58809781489175,430.52638704682875,27.85,26.89
7.48,94751,121148,1975,23.938194425923456,-86.54889522121839,-89.07204748601812,507.2013413254609,27.85,26.89
7.4825,94791,121118,1866,23.94619515935458,-89.69873026656236,-96.4960856268777,546.2935306405267,27.85,26.89
7.485,94741,121158,1456,23.954195892785705,-93.55735021304392,-103.29446241405093,541.2650644277238,27.85,26.89
7.4875,94764,121152,1027,23.96219662621683,-97.76298941348551,-108.20240536059097,518.277834730007,27.85,26.89
7.49,94775,121121,484,23.97019735964795,-101.72623763367494,-110.58895251294032,490.3117507792203,27.85,26.89
7.4925,94743,121102,584,23.978198093079076,-104.83116584490956,-110.50625140858091,462.26021983317185,27.85,26.89
7.495,94712,121087,1392,23.9861988265102,-106.70860242534278,-108.57339101751734,438.8001660560926,27.85,26.89
7.4975000000000005,94705,121073,1977,23.994199559941325,-107.35413991359025,-105.81365173116068,385.481784522412,27.85,26.89
7.5,94733,121038,2290,24.00220029337245,-107.05638735931251,-103.40657013671861,275.0006825892994,27.85,26.89
7.5025,94946,121344,2098,24.010201026803575,-106.27942009131871,-102.40452169463335,179.42237345902373,27.85,26.89
7.505,94890,121310,1512,24.018201760234696,-105.47430258349044,-103.52607276028324,209.59329670248977,27.85,26.89
7.5075,94716,121046,1134,24.02620249366582,-104.85059327128931,-107.01768891189735,385.2235253832598,27.85,26.89
7.51,94692,121045,699,24.034203227096945,-104.37938311609571,-112.58492365601094,625.7249020424129,27.85,26.89
7.5125,94681,121062,613,24.04220396052807,-104.0399785751096,-119.46867609756949,815.5301304139936,27.85,26.89
7.515000000000001,94701,121068,1096,24.050204693959195,-103.91906681060003,-126.6361753097562,873.8815072656347,27.95,26.85
7.5175,94684,121091,1914,24.05820542739032,-104.07810693037952,-133.00750441288884,803.0889579112616,27.95,26.85
7.5200000000000005,94724,121107,2168,24.06620616082144,-104.54884976911592,-137.77917976648396,632.3103178949277,27.95,26.85
7.5225,94711,121126,2038,24.074206894252566,-105.49185193489869,-140.7899636802455,350.6728605624322,27.95,26.85
7.525,94758,121134,1356,24.08220762768369,-107.21200124251054,-142.59967401407258,-16.740507481786125,27.95,26.85
7.5275,94784,121172,897,24.090208361114815,-109.92757089057164,-144.18075198176925,-343.94346284011976,27.95,26.85
7.53,94802,121202,486,24.09820909454594,-113.5192909107875,-146.49897864071727,-508.69135395174544,27.95,26.85
7.5325,94770,121223,586,24.106209827977064,-117.59746529472142,-150.18074021641334,-505.54717390722715,27.95,26.85
7.535,94800,121227,1448,24.114210561408186,-121.84071490241897,-155.3253775605711,-420.05374714178026,27.95,26.85
7.5375000000000005,94810,121227,1986,24.12221129483931,-126.150575418138,-161.54653005629947,-341.9900413533294,27.95,26.85
7.54,94840,121246,2234,24.130212028270435,-130.44167527357007,-168.22083911046076,-304.259303805757,27.95,26.85
7.5425,94795,121242,2096,24.13821276170156,-134.44375976872516,-174.76221617508025,-281.7512753466313,27.95,26.85
7.545,94847,121242,1484,24.146213495132685,-137.85353882985166,-180.82400245161094,-251.52996940991443,27.95,26.85
7.5475,94840,121248,1013,24.15421422856381,-140.61160321400453,-186.43158500578565,-219.75227165465714,27.95,26.85
7.55,94848,121264,279,24.16221496199493,-142.90423802210006,-191.91106601141485,-188.92445070015688,27.95,26.85
7.5525,94810,121259,236,24.170215695426055,-144.93863185420736,-197.58803106609588,-153.5069848243208,27.95,26.85
7.555,94852,121244,1115,24.17821642885718,-146.87476592477014,-203.54173732207332,-114.73100214040811,27.95,26.85
7.5575,94812,121246,1798,24.186217162288305,-148.96440904512008,-209.59536881629023,-70.48201169320183,27.95,26.85
7.5600000000000005,94833,121251,2334,24.19421789571943,-151.5169451951914,-215.4348132144239,-16.13992707488454,27.95,26.85
7.5625,94832,121240,2289,24.202218629150554,-154.62202595581027,-220.72140963423124,39.253505377793736,27.95,26.85
7.565,94857,121249,1468,24.21021936258168,-158.01879865554199,-225.1992753269289,84.5604570539762,27.95,26.85
7.5675,94822,121244,872,24.2182200960128,-161.30627666710532,-228.79451655595693,131.77125760483756,27.95,26.85
7.57,94842,121251,268,24.226220829443925,-164.24397269438055,-231.62971676050142,198.33349660394788,27.95,26.85
7.5725,94794,121253,426,24.23422156287505,-166.8100636476163,-233.9906267130705,275.69626865478654,27.95,26.85
