Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
5.295,59292,98053,117,16.94555340712095,19.47617936823274,47.74329297644921,20.934790812992652,31.95,29.85
5.2975,59300,98057,2590,16.95355414055207,17.20759028069645,41.64110396058354,29.64020026655049,31.95,29.85
5.3,59300,98042,3680,16.961554873983197,14.786672468124792,35.48113224304118,26.9413922414967,31.95,29.85
5.3025,59296,98044,3058,16.96955560741432,12.40475276964063,29.720125040139322,19.703982388986923,31.95,29.85
5.305,59312,98043,2044,16.977556340845446,10.203724710838403,24.62285357216458,17.24468542780816,31.95,29.85
5.3075,59293,98044,509,16.98555707427657,8.267800075964109,20.292868964605294,18.716297786487715,31.95,29.85
5.3100000000000005,59304,98049,144,16.993557807707695,6.623289713473103,16.75810677413302,31.383195525309464,31.95,29.85
5.3125,59305,98050,26,17.001558541138817,5.240119056278104,14.1062373780534,58.90387998993946,31.95,29.85
5.315,59295,98047,132,17.00955927456994,4.0789926852603315,12.530625964358183,79.81096961504124,31.95,29.85
5.3175,59297,98051,2654,17.017560008001066,3.127302426903333,12.19285031241661,85.52886453116528,31.95,29.85
5.32,59299,98052,3768,17.02556074143219,2.378046038938101,13.060763459502267,91.61852578282853,31.95,29.85
5.3225,59297,98053,3120,17.033561474863316,1.8041503215296806,14.822171990057186,95.95309880317654,31.95,29.85
5.325,59311,98048,2022,17.04156220829444,1.3461330900868078,16.831160750804024,91.4191088204988,31.95,29.85
5.3275,59309,98055,571,17.04956294172556,0.9024345836596197,18.189575951017147,87.63444348844381,31.95,29.85
5.33,59307,98049,164,17.057563675156686,0.35718489033860235,18.064100279677977,86.67282957795001,31.95,29.85
5.3325000000000005,59303,98058,30,17.06556440858781,-0.3460413445933378,16.07046623867167,87.87514342385492,31.95,29.85
5.335,59313,98054,117,17.073565142018936,-1.1568401011844711,12.453101120455507,101.08578767700615,31.95,29.85
5.3375,59308,98064,2684,17.08156587545006,-1.9589376577929338,7.948585102093986,117.79670026056577,31.95,29.85
5.34,59299,98052,3790,17.089566608881185,-2.6483133647498,3.4214947959136315,112.12884062454197,31.95,29.85
5.3425,59297,98040,2943,17.097567342312306,-3.186761963551132,-0.5285702161997069,81.09761708907568,31.95,29.85
5.345,59308,98060,1869,17.10556807574343,-3.6302145682012266,-3.7549167800818335,42.98105704442527,31.95,29.85
5.3475,59303,98050,469,17.113568809174556,-4.10963373902122,-6.493561367329185,14.25786450239779,31.95,29.85
5.3500000000000005,59307,98046,135,17.12156954260568,-4.766686789962998,-9.177143411956944,1.4267532296844991,31.95,29.85
5.3525,59307,98056,26,17.129570276036805,-5.693491860282123,-12.18590430498981,-5.630854269621729,31.95,29.85
5.355,59299,98058,181,17.13757100946793,-6.879609453568069,-15.602908746583218,-14.891203684786142,31.95,29.85
5.3575,59310,98057,2861,17.145571742899055,-8.176933456932247,-19.177291236618114,-20.286972863588502,31.95,29.85
5.36,59305,98056,3996,17.153572476330176,-9.364121734201948,-22.53170855519957,-27.777152209185573,31.95,29.85
5.3625,59309,98053,3164,17.1615732097613,-10.285213063905728,-25.377965484548994,-51.1772855671772,31.95,29.85
5.365,59305,98061,2072,17.169573943192425,-10.908213917165853,-27.59582990937828,-69.81249823270358,31.95,29.85
5.3675,59304,98049,570,17.17757467662355,-11.295184195232517,-29.26046474726435,-18.54097772699697,31.95,29.85
5.37,59308,98053,166,17.185575410054675,-11.559737355086217,-30.611446657941652,144.25087409304362,31.95,29.85
5.3725000000000005,59302,98061,32,17.1935761434858,-11.792054867365927,-31.90778052077797,358.2742438752074,31.95,29.85
5.375,59302,98063,96,17.20157687691692,-11.999211387091002,-33.30018203002369,510.74905089278593,31.95,29.85
5.3775,59308,98070,2680,17.209577610348045,-12.137857593786201,-34.82158154224746,551.4664888118285,31.95,29.85
5.38,59295,98053,3874,17.21757834377917,-12.1650829406315,-36.45629543393016,499.3493912163061,31.95,29.85
5.3825,59310,98056,3044,17.225579077210295,-12.059705506862928,-38.23186558725736,375.3690711815435,31.95,29.85
5.385,59302,98057,1868,17.23357981064142,-11.861803607231021,-40.22933600652869,182.2121639443928,31.95,29.85
5.3875,59299,98057,438,17.241580544072544,-11.678835528550511,-42.46310921621743,-58.85608699311977,31.95,29.85
5.39,59304,98036,70,17.249581277503665,-11.616217000211904,-44.80201537485773,-268.15754786871486,31.95,29.85
5.3925,59295,98060,24,17.25758201093479,-11.751701139289445,-47.05647195086858,-347.74169610433773,31.95,29.85
5.3950000000000005,59301,98044,695,17.265582744365915,-12.166131536361428,-49.092456730877736,-292.98920707279524,31.95,29.85
5.3975,59311,98057,2600,17.27358347779704,-12.89407082695426,-50.862307451755896,-200.93457743380407,31.95,29.85
5.4,59311,98062,3768,17.281584211228164,-13.869696927523096,-52.40111291663324,-143.33020639407871,31.95,29.85
5.4025,59313,98072,2943,17.28958494465929,-15.002489233652305,-53.79935964705932,-112.43665132782644,31.95,29.85
5.405,59309,98065,1314,17.29758567809041,-16.241426681280416,-55.15546999820414,-83.85014484468178,31.95,29.85
5.4075,59322,98058,444,17.305586411521535,-17.533237182575203,-56.55491176170194,-54.36820176512791,31.95,29.85
5.41,59311,98058,71,17.31358714495266,-18.80041906982648,-58.0453875782887,-31.44578344524505,31.95,29.85
5.4125000000000005,59311,98063,25,17.321587878383784,-19.957781690779758,-59.609872248213065,-18.685006380114416,31.95,29.85
5.415,59308,98063,630,17.32958861181491,-20.91534555992449,-61.23722204295323,-5.424726224481604,31.95,29.85
5.4175,59313,98064,2520,17.337589345246034,-21.633565166557375,-63.00601030643981,20.369956051941358,31.95,29.85
5.42,59312,98058,3654,17.345590078677155,-22.201423947133094,-65.01554292249634,50.25909733001617,31.95,29.85
5.4225,59304,98062,2908,17.35359081210828,-22.780765758849565,-67.28503173851121,73.90104000085228,31.95,29.85
5.425,59308,98064,1300,17.361591545539405,-23.471392194883798,-69.74860200452895,101.78771917893894,31.95,29.85
5.4275,59298,98080,431,17.36959227897053,-24.26509976668912,-72.2270872300864,141.12987786345224,31.95,29.85
5.43,59306,98086,64,17.377593012401654,-25.0398454617658,-74.3452749786285,180.2013514347484,31.95,29.85
5.4325,59326,98084,25,17.38559374583278,-25.540354991726566,-75.51114646639061,210.87253656352152,31.95,29.85
5.4350000000000005,59319,98074,555,17.3935944792639,-25.42420283831258,-74.99548165668236,241.804774408774,31.95,29.85
5.4375,59317,98080,2401,17.401595212695025,-24.340222891337447,-72.09192751471697,278.844299121785,31.95,29.85
5.44,59313,98076,3645,17.40959594612615,-22.008674106368687,-66.32457903600576,312.483288295919,31.95,29.85
5.4425,59316,98068,2923,17.417596679557274,-18.378204446977755,-57.60595805977428,341.96030522914907,31.95,29.85
5.445,59312,98068,1357,17.4255974129884,-13.73507609273593,-46.259613169445636,373.799807994537,31.95,29.85
5.4475,59313,98066,426,17.433598146419524,-8.567211957581826,-32.94757808100104,400.8031664465933,31.95,29.85
5.45,59311,98064,68,17.441598879850645,-3.322697165934492,-18.56510429694033,418.81901356367075,31.95,29.85
5.4525,59312,98057,25,17.44959961328177,1.707353365521485,-4.072619977070225,419.9088995138812,31.95,29.85
5.455,59305,98076,669,17.457600346712894,6.405629375874924,9.70984524788524,376.9131021761056,31.95,29.85
5.4575000000000005,59313,98075,2550,17.46560108014402,10.797380900084303,22.21401480485566,282.4474385010187,31.95,29.85
5.46,59317,98072,3660,17.473601813575144,14.958531865271771,33.11339337072896,161.32155614443485,31.95,29.85
5.4625,59305,98071,2914,17.48160254700627,18.940667930704404,42.29536750375526,32.642463942303124,31.95,29.85
5.465,59318,98071,1400,17.48960328043739,22.748945776392553,49.8438095450406,-97.05503211820623,31.95,29.85
5.4675,59322,98074,474,17.497604013868514,26.32318203214735,55.97730478140208,-212.4185494065893,31.95,29.85
5.47,59314,98067,78,17.50560474729964,29.567405473712085,60.980091594762854,-295.2324759376346,31.95,29.85
5.4725,59317,98074,27,17.513605480730764,32.45137209432757,65.16683396002009,-341.1788064938172,31.95,29.85
5.4750000000000005,59314,98053,660,17.52160621416189,35.04598121404133,68.81200671653852,-350.3540505469331,31.95,29.85
5.4775,59304,98069,2732,17.529606947593013,37.465436184693345,72.0816135301924,-329.3119268402248,31.95,29.85
5.48,59310,98073,4095,17.537607681024138,39.83615173858224,75.06666435381905,-307.77896943939766,31.95,29.85
5.4825,59316,98079,3512,17.54560841445526,42.243284502450564,77.83908911892439,-305.74622207391764,31.95,29.85
5.485,59305,98081,2312,17.553609147886384,44.61961896925337,80.44527913408982,-304.09845672923785,31.95,29.85
5.4875,59313,98072,1375,17.56160988131751,46.736543227893804,82.90775899224084,-290.10415163305015,31.95,29.85
5.49,59312,98069,215,17.569610614748633,48.30766300432914,85.2728880941587,-276.70875946965367,31.95,29.85
5.4925,59311,98064,202,17.577611348179758,49.06999226466425,87.59168912039308,-258.2519369777086,31.95,29.85
5.495,59314,98084,3004,17.585612081610883,48.84905837149284,89.77860350440473,-217.17300814635252,31.95,29.85
5.4975000000000005,59307,98079,4095,17.593612815042004,47.64263367839966,91.47062179596931,-162.1725074864405,31.95,29.85
5.5,59311,98065,4095,17.60161354847313,45.620546178966435,92.02041913136554,-108.04338362163105,31.95,29.85
5.5025,59314,98071,4095,17.609614281904253,43.023343312272814,90.68671465475549,-59.43834728482838,31.95,29.85
5.505,59309,98080,2668,17.617615015335378,40.09036264649215,86.9535637980507,-29.149325684411927,31.95,29.85
5.5075,59310,98072,1189,17.625615748766503,37.02738242081207,80.77173817737581,-19.511054198398973,31.95,29.85
5.51,59307,98082,183,17.633616482197628,33.986656813911075,72.61549351298457,-15.128719667651179,31.95,29.85
5.5125,59309,98078,52,17.64161721562875,31.097950143097066,63.417524790759956,-19.98523786557579,31.95,29.85
5.515,59315,98078,696,17.649617949059873,28.486733487699638,54.379741482202746,-35.905297147721406,31.95,29.85
5.5175,59313,98084,2478,17.657618682490998,26.228509769191916,46.608702303382074,-35.86808197621503,31.95,29.85
5.5200000000000005,59318,98082,3384,17.665619415922123,24.334829314080263,40.76317823244566,-17.87825127529174,31.95,29.85
5.5225,59314,98068,1932,17.673620149353248,22.79848026267274,36.95004583451109,-7.094113942159598,31.95,29.85
5.525,59313,98074,844,17.681620882784372,21.590470253579902,34.82219121004801,-1.739544850859575,31.95,29.85
5.5275,59307,98079,131,17.689621616215494,20.611937955976952,33.78679374863767,8.875314320114999,31.95,29.85
5.53,59321,98050,40,17.69762234964662,19.69865000408359,33.25728266674005,18.948158953618602,31.95,29.85
5.5325,59315,98070,10,17.705623083077743,18.675235663640958,32.76959848827299,24.98147546577086,31.95,29.85
5.535,59314,98092,295,17.713623816508868,17.435126413129165,31.985132963607917,25.22011946942552,31.95,29.85
5.5375000000000005,59306,98088,3212,17.721624549939992,16.024510026897453,30.76522900363984,15.314516674272344,31.95,29.85
5.54,59293,98068,2984,17.729625283371117,14.633895461332292,29.192526948322694,1.5955218136046327,31.95,29.85
5.5425,59304,98074,1448,17.73762601680224,13.468247728521916,27.39846459523085,-4.697468334605315,31.95,29.85
5.545,59347,98072,536,17.745626750233363,12.622018708213703,25.450312373407165,-4.5042828490188835,31.95,29.85
5.5475,59313,98062,150,17.753627483664488,12.06035888289507,23.432955077219376,-3.7077639496355173,31.95,29.85
5.55,59322,98064,24,17.761628217095613,11.663511800545962,21.494733386621668,-0.8270000748132471,31.95,29.85
5.5525,59312,98059,13,17.769628950526737,11.287598834299892,19.796554298679585,5.964934095522733,31.95,29.85
5.555,59310,98043,1242,17.777629683957862,10.844638473173767,18.469063174392797,14.088111984216035,31.95,29.85
5.5575,59308,98065,2941,17.785630417388983,10.333043232534578,17.524231185890375,20.781160468163378,31.95,29.85
5.5600000000000005,59304,98080,3224,17.793631150820108,9.786606983079448,16.789235724634295,23.915921091185343,31.95,29.85
5.5625,59337,98062,2268,17.801631884251233,9.240026317447308,16.035688778761426,20.495898862729533,31.95,29.85
5.565,59313,98072,743,17.809632617682357,8.72335315579097,15.133482710488822,12.589593362307422,31.95,29.85
5.5675,59317,98057,209,17.817633351113482,8.215163613317536,13.997920044057091,10.85117418323511,31.95,29.85
5.57,59324,98034,64,17.825634084544607,7.609853351839799,12.499175468513418,14.89575393017243,31.95,29.85
5.5725,59295,98085,17,17.833634817975728,6.779616497810203,10.505559840183238,9.896610942787785,31.95,29.85
5.575,59314,98084,512,17.841635551406853,5.656471582481931,7.919995176855585,-3.8586346906942945,31.95,29.85
5.5775,59307,98079,3056,17.849636284837977,4.252090550799769,4.677380160130287,-8.301001613002907,31.95,29.85
5.58,59327,98071,3474,17.857637018269102,2.6493199210598957,0.818667012696255,6.433556953808521,31.95,29.85
5.5825000000000005,59326,98046,2270,17.865637751700227,0.9446524341418683,-3.46917436973321,30.244945370717026,31.95,29.85
5.585,59320,98083,1292,17.87363848513135,-0.8547158442880718,-7.950266104909437,50.025504004544686,31.95,29.86
5.5875,59325,98089,230,17.881639218562476,-2.816236774694655,-12.409585696946385,70.06136288338581,31.95,29.86
5.59,59326,98092,73,17.889639951993598,-4.954575173122759,-16.63026171242142,93.66004451556023,31.95,29.86
5.5925,59316,98098,13,17.897640685424722,-7.20386204431968,-20.415411087391107,104.22525576339275,31.95,29.86
5.595,59316,98111,547,17.905641418855847,-9.501287728773445,-23.66113828901728,90.98651084377762,31.95,29.86
5.5975,59319,98103,3132,17.91364215228697,-11.802542196675706,-26.383299116830493,65.53284978460306,31.95,29.86
5.6000000000000005,59320,98106,3550,17.921642885718096,-14.028773250106411,-28.68567173044989,39.60505449915762,31.95,29.86
5.6025,59321,98098,2256,17.92964361914922,-16.085049076577253,-30.68386184827899,15.67938120666863,31.95,29.86
5.605,59324,98105,1320,17.937644352580342,-17.909444710803132,-32.428797813842166,-2.8850973655407515,31.95,29.86
5.6075,59326,98097,244,17.945645086011467,-19.47184930392248,-33.92191160343019,-17.180746110243852,31.95,29.86
5.61,59326,98100,73,17.953645819442592,-20.77353683657487,-35.19978191024933,-28.88107608252497,31.95,29.86
5.6125,59314,98086,16,17.961646552873717,-21.82745769183456,-36.36703571066444,-31.692324766272417,31.95,29.86
5.615,59319,98101,692,17.96964728630484,-22.608290280792975,-37.561685514275084,-32.98797645222836,31.95,29.86
5.6175,59319,98097,3324,17.977648019735966,-23.07649216117916,-38.919320734702325,-52.45759001536398,31.95,29.86
5.62,59323,98093,3685,17.985648753167087,-23.23923953234312,-40.54652970069223,-75.90451915496806,31.95,29.86
5.6225000000000005,59326,98097,2412,17.993649486598212,-23.13757726333165,-42.48544853773406,-38.34093438211203,31.95,29.86
5.625,59319,98110,1445,18.001650220029337,-22.850586229790324,-44.68657685397583,109.25036857292031,31.95,29.86
5.6275,59321,98112,277,18.00965095346046,-22.569778446156427,-47.013814979556905,319.5190108934084,31.95,29.86
5.63,59317,98110,81,18.017651686891586,-22.574305586695942,-49.289044232144605,491.3261435312805,31.95,29.86
5.6325,59319,98103,20,18.02565242032271,-23.092156900710663,-51.363311239605416,573.2416079631832,31.95,29.86
5.635,59328,98108,773,18.033653153753832,-24.228568533742596,-53.16615340179206,562.7437437018293,31.95,29.86
5.6375,59318,98103,3425,18.041653887184957,-25.95562313213072,-54.70615231064356,458.5040259874223,31.95,29.86
5.64,59323,98111,3771,18.04965462061608,-28.083000083969797,-56.06339333409346,270.99947165776507,31.95,29.86
5.6425,59316,98098,2504,18.057655354047206,-30.278650251884123,-57.38471237223416,37.987319858094025,31.95,29.86
5.6450000000000005,59310,98114,1524,18.06565608747833,-32.143842343750606,-58.82682862406517,-184.04003095849032,31.95,29.86
5.6475,59312,98118,307,18.073656820909456,-33.296054506626064,-60.44771258468194,-327.7041745871612,31.95,29.86
5.65,59318,98103,88,18.081657554340577,-33.50806393724925,-62.13866731234479,-352.1138728251391,31.95,29.86
5.6525,59330,98108,19,18.0896582877717,-32.825297637181805,-63.67288243746076,-285.1874397191269,31.95,29.86
5.655,59317,98093,937,18.097659021202826,-31.5195900018281,-64.84587829444285,-195.41217945886214,31.95,29.86
5.6575,59330,98116,3650,18.10565975463395,-29.97719830306688,-65.59890267654893,-127.11011742824725,31.95,29.86
5.66,59323,98103,3604,18.113660488065076,-28.65104692469825,-65.98572364757568,-82.59541271643414,31.95,29.86
5.6625000000000005,59324,98100,2626,18.1216612214962,-27.969039461103186,-66.02052377903358,-51.77811055796546,31.95,29.86
5.665,59321,98118,1116,18.12966195492732,-28.13241936871448,-65.69118856806426,-30.44044506361787,31.95,29.86
5.6675,59334,98109,320,18.137662688358446,-29.011647615996697,-65.17832084524221,-14.362237903502546,31.95,29.86
5.67,59322,98112,53,18.14566342178957,-30.26743827863728,-64.94218964466364,-7.108472323442475,31.95,29.86
5.6725,59317,98114,18,18.153664155220696,-31.549967752314856,-65.51618179072892,-18.727039336774077,31.95,29.86
5.675,59316,98117,1938,18.16166488865182,-32.63359166425559,-67.22378104597038,-26.730301877405793,31.95,29.86
5.6775,59326,98111,3672,18.169665622082945,-33.45027148927,-70.07478544239196,13.401926251815008,31.95,29.86
5.68,59334,98116,3708,18.177666355514067,-34.034268441495705,-73.78883980990139,90.89686455699402,31.95,29.86
5.6825,59332,98110,2758,18.18566708894519,-34.44857092802193,-77.7459022856354,155.12567645790187,31.95,29.86
5.6850000000000005,59317,98115,1220,18.193667822376316,-34.717314472961164,-80.90546859281753,202.94560555285642,31.95,29.86
5.6875,59318,98112,355,18.20166855580744,-34.71013905028405,-81.93964239498902,253.3381620543853,31.95,29.86
5.69,59316,98080,57,18.209669289238565,-34.06125028288528,-79.68651174480377,297.6482867005035,31.95,29.86
5.6925,59314,98097,20,18.21767002266969,-32.30634819090759,-73.6217506102387,331.3920776540565,31.95,29.86
5.695,59326,98095,2068,18.22567075610081,-29.14752216618344,-63.95727049724438,355.5733245290996,31.95,29.86
5.6975,59316,98099,3860,18.233671489531936,-24.58008943085332,-51.433909882378245,367.4846483420116,31.95,29.86
5.7,59317,98094,3793,18.24167222296306,-18.881060436993465,-37.1126618305955,380.0797318539991,31.95,29.86
5.7025,59308,98089,2860,18.249672956394186,-12.563334607353257,-22.212710925847528,400.79419084113675,31.95,29.86
5.705,59321,98088,1382,18.25767368982531,-6.228630317911582,-7.864671944144291,414.7203975629993,31.95,29.86
5.7075000000000005,59304,98077,413,18.265674423256435,-0.36405170618424487,5.159309561646837,404.25907289674245,31.95,29.86
5.71,59326,98079,69,18.27367515668756,4.762409339710663,16.519620292357207,360.99113138293967,31.95,29.86
5.7125,59326,98088,34,18.28167589011868,9.11774606214519,26.166425002641013,286.68605715233014,31.95,29.86
5.715,59319,98072,2256,18.289676623549806,12.84639059643801,34.14365383130451,185.59394464194827,31.95,29.86
5.7175,59315,98063,3933,18.29767735698093,16.125848865926763,40.49517880299655,62.35221758367142,31.95,29.86
5.72,59316,98068,3948,18.305678090412055,19.07197410569688,45.32615973239231,-64.47894597519618,31.95,29.86
5.7225,59304,98069,2930,18.31367882384318,21.75327000534766,48.850580846307786,-168.1469591548469,31.95,29.86
5.7250000000000005,59316,98055,1504,18.321679557274305,24.167147549216246,51.2836116562833,-239.6486608345043,31.95,29.86
5.7275,59311,98066,458,18.329680290705426,26.195243680970627,52.764483785637076,-282.7278939687564,31.95,29.86
5.73,59315,98059,73,18.33768102413655,27.6824258475783,53.45121652439184,-293.5519815499557,31.95,29.86
5.7325,59322,98061,28,18.345681757567675,28.521989180442183,53.59271364391336,-276.09817412935473,31.95,29.86
5.735,59309,98056,2274,18.3536824909988,28.653360368930976,53.444377670774855,-247.47908804596972,31.95,29.86
5.7375,59304,98027,3950,18.361683224429925,28.11204519536878,53.17390243120093,-214.92674758381773,31.95,29.86
5.74,59302,98033,3904,18.36968395786105,27.08940144440175,52.854694896395316,-182.8895114584771,31.95,29.86
5.7425,59306,98032,2916,18.37768469129217,25.85802455306562,52.516989325086435,-159.8188853900929,31.95,29.86
5.745,59309,98030,1304,18.385685424723295,24.663087761197957,52.23630470136809,-142.37154582584995,31.95,29.86
5.7475000000000005,59313,98030,382,18.39368615815442,23.68947530788974,52.13186820172376,-128.25687355991573,31.95,29.86
5.75,59309,98041,64,18.401686891585545,23.046003299615546,52.21801713836259,-123.769856668611,31.95,29.86
5.7525,59295,98031,22,18.40968762501667,22.75054710609583,52.33193070096277,-121.84280901982764,31.95,29.86
5.755,59306,98040,1712,18.417688358447794,22.73887289114343,52.25033611592737,-108.11845789190852,31.95,29.86
5.7575,59300,98035,3402,18.425689091878915,22.85238559831786,51.80227507498201,-81.39650414163171,31.95,29.86
5.76,59311,98033,3380,18.43368982531004,22.84609766276434,50.8642754533666,-51.19484925813421,31.95,29.86
5.7625,59304,98027,2342,18.441690558741165,22.486489251799178,49.33153697612862,-27.519737773653844,31.95,29.86
5.765,59305,98026,798,18.44969129217229,21.62844604540069,47.103880738633194,-12.63468889329014,31.95,29.86
5.7675,59304,98023,225,18.457692025603414,20.19560974863822,44.116486722528236,-6.349790137775058,31.95,29.86
5.7700000000000005,59299,98041,37,18.46569275903454,18.1756354904002,40.454814098908635,-13.488145088856768,31.95,29.86
5.7725,59305,98012,13,18.47369349246566,15.673013937387209,36.39287813502187,-30.758272891400757,31.95,29.86
5.775,59302,98013,1245,18.481694225896785,12.929479353138678,32.28070659026858,-46.241198078665036,31.95,29.86
5.7775,59305,98021,2837,18.48969495932791,10.289044256363256,28.49202587638991,-54.0450070909653,31.95,29.86
5.78,59301,98040,2952,18.497695692759034,8.153847506057065,25.498434213201087,-51.384403859615254,31.95,29.86
5.7825,59298,98028,2012,18.50569642619016,6.92354163969611,23.846857040713644,-39.1102800923786,31.95,29.86
5.785,59308,98038,550,18.513697159621284,6.907032977838373,23.96707339380069,-25.211844224410097,31.95,29.86
5.7875000000000005,59297,98024,156,18.521697893052405,8.241040865911966,26.029342394413085,-12.962237552769004,31.95,29.86
5.79,59303,98030,11,18.52969862648353,10.831857622042307,29.934858232564864,0.9822098592334316,31.95,29.86
5.7925,59300,98003,10,18.537699359914654,14.326136265684157,35.30680777390783,14.350928309821263,31.95,29.86
5.795,59306,98020,1068,18.54570009334578,18.138952138588024,41.466825269083586,20.22805454673503,31.95,29.86
5.7975,59295,98021,3104,18.553700826776904,21.563333357052024,47.47689048204316,25.47176843235043,31.95,29.86
5.8,59300,98014,2880,18.56170156020803,23.944684324956228,52.28820020189491,44.63723868800878,31.95,29.86
5.8025,59304,98037,1405,18.56970229363915,24.868180259730728,55.01752170521641,65.16238861543529,31.95,29.86
5.805,59294,98032,468,18.577703027070275,24.28394569602989,55.22496943750078,57.98304453087438,31.95,29.86
5.8075,59292,98041,73,18.5857037605014,22.46555676582144,52.96803823728955,26.997141945025046,31.95,29.86
5.8100000000000005,59308,98033,25,18.593704493932524,19.83289175203897,48.68632220915711,3.9513860224640354,31.95,29.86
5.8125,59308,98041,9,18.60170522736365,16.842303998794907,43.13045336010442,-1.597547534072568,31.95,29.86
5.815,59313,98039,1070,18.609705960794773,13.964174865109344,37.23977507740958,-4.2843549499676765,31.95,29.86
5.8175,59307,98041,3216,18.617706694225895,11.580918674521657,31.825436015511897,-8.63210367961634,31.95,29.86
5.82,59310,98035,2984,18.62570742765702,9.84942254763989,27.309432851061587,-11.868808731277149,31.95,29.86
5.8225,59310,98030,1524,18.633708161088144,8.721270996860621,23.769340224805262,-13.347678171944551,31.95,29.86
5.825,59300,98028,612,18.64170889451927,8.08569388549435,21.136478289448064,-2.4748049492963364,31.95,29.86
5.8275,59296,98036,96,18.649709627950394,7.843914560568017,19.348489569979918,22.796949904805942,31.95,29.86
5.83,59288,98038,33,18.65771036138152,7.897855584793858,18.414548634370757,36.772875112342525,31.95,29.86
5.8325000000000005,59302,98028,18,18.665711094812643,8.13564365786099,18.37756892048551,30.46427235529996,31.95,29.86
5.835,59300,98041,1184,18.673711828243764,8.438071708979884,19.229873865415154,32.613688703004485,31.95,29.86
5.8375,59300,98030,3272,18.68171256167489,8.711390445648732,20.788143468650514,47.96185863155071,31.95,29.86
5.84,59298,98039,3102,18.689713295106014,8.889259614206763,22.526447996341147,47.655851409650886,31.95,29.86
5.8425,59299,98032,1560,18.69771402853714,8.879751158913262,23.599246336725805,32.251251408312456,31.95,29.86
5.845,59310,98043,585,18.705714761968263,8.55609883207266,23.18393002961413,22.106952800220256,31.95,29.86
5.8475,59304,98030,89,18.713715495399388,7.825988395499104,20.87753836810787,11.759674017325061,31.95,29.86
5.8500000000000005,59302,98036,28,18.72171622883051,6.671620568150534,16.82851458187048,-0.6075763774291039,31.95,29.86
5.8525,59296,98035,27,18.729716962261634,5.111156299138095,11.60458137580541,5.632055016611725,31.95,29.86
5.855,59301,98040,1255,18.73771769569276,3.2064933341647492,5.970042157293625,24.23917298786712,31.95,29.86
5.8575,59295,98038,3332,18.745718429123883,1.1252798049741461,0.654953984058571,32.06826586155446,31.95,29.86
5.86,59305,98037,3131,18.753719162555008,-0.9084013566922314,-3.812630930304665,43.01774310534128,31.95,29.86
5.8625,59306,98038,1709,18.761719895986133,-2.7361635984087798,-7.187176596257406,69.22257349517393,31.95,29.86
5.865,59293,98034,737,18.769720629417254,-4.306537106873565,-9.52942572943466,88.14679809726603,31.95,29.86
5.8675,59300,98045,113,18.77772136284838,-5.6573904466507985,-11.115014167642784,95.13939525761869,31.95,29.86
5.87,59321,98036,36,18.785722096279503,-6.8867435322759345,-12.235776970073935,105.91443174273314,31.95,29.86
5.8725000000000005,59307,98037,37,18.793722829710628,-8.062688619270801,-13.05417628839652,112.94286419383197,31.95,29.86
5.875,59292,97996,1357,18.801723563141753,-9.125062056067543,-13.616931103092888,101.64187463824194,31.95,29.86
5.8775,59293,98026,3464,18.809724296572877,-9.911351455523103,-13.955754081501105,80.59436942444376,31.95,29.86
5.88,59303,98012,3116,18.817725030004,-10.257754704145867,-14.165948582115536,61.06540176143043,31.95,29.86
5.8825,59298,98031,1630,18.825725763435123,-10.085095081606624,-14.427987692100636,34.87270689138582,31.95,29.86
5.885,59303,98027,724,18.833726496866248,-9.482268882830613,-14.939137239236215,-1.0027043040341246,31.95,29.86
5.8875,59292,98042,116,18.841727230297373,-8.724389593440812,-15.790665151624701,-27.779882330509857,31.95,29.86
5.89,59298,98026,39,18.849727963728498,-8.180892640034859,-16.939350691033486,-37.43313925722917,31.95,29.86
5.8925,59291,98051,76,18.857728697159622,-8.201137878417907,-18.31944971738723,-44.56003512250054,31.95,29.86
5.8950000000000005,59297,98036,1526,18.865729430590743,-9.003061645525037,-19.947415490641816,-49.13717775733235,31.95,29.86
5.8975,59301,98037,3596,18.873730164021868,-10.54944678011372,-21.92538661500376,-43.918601806211214,31.95,29.86
5.9,59300,98030,3369,18.881730897452993,-12.547971431313302,-24.39116307347452,-57.21912002085841,31.95,29.86
5.9025,59302,98024,1896,18.889731630884118,-14.635393245653948,-27.42997686580122,-96.84456454893711,31.95,29.86
5.905,59299,98014,760,18.897732364315242,-16.530046968808442,-30.979800380019746,-91.0504694526989,31.95,29.86
5.9075,59291,98031,117,18.905733097746367,-18.053391661213208,-34.799385399839245,19.449000926643272,31.95,29.86
5.91,59295,98051,35,18.91373383117749,-19.156590649495485,-38.5175691783323,213.31380279741254,31.95,29.86
5.9125000000000005,59301,98035,55,18.921734564608613,-19.94020936079501,-41.76096978664403,434.2170146758074,31.95,29.86
5.915,59303,98039,1471,18.929735298039738,-20.553574808671854,-44.29400259940549,605.6871338789316,31.95,29.86
5.9175,59302,98042,3686,18.937736031470862,-21.06340736168977,-46.08109381453589,656.8517481907026,31.95,29.86
5.92,59297,98048,3433,18.945736764901987,-21.448301128156363,-47.26395373462614,585.4211841943031,31.95,29.86
5.9225,59312,98043,1969,18.953737498333112,-21.68251838161192,-48.12042010239658,422.5560206996968,31.95,29.86
