Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
4.0150,31748,33012,96,680,25.48,23.58,97
4.0175,31758,33012,68,1179,25.48,23.58,97
4.0200,31750,33018,70,1075,25.48,23.58,97
4.0225,31746,32996,62,1168,25.48,23.58,97
4.0250,31745,32999,76,1349,25.48,23.58,97
4.0275,31736,32990,91,1281,25.48,23.58,97
4.0300,31734,33005,81,939,25.48,23.58,97
4.0325,31736,33003,74,833,25.48,23.58,97
4.0350,31731,32961,92,800,25.48,23.58,97
4.0375,31748,32927,94,1129,25.48,23.58,97
4.0400,31743,32902,94,1083,25.48,23.58,97
4.0425,31745,32921,93,1205,25.48,23.58,97
4.0450,31738,32941,58,1382,25.48,23.58,97
4.0475,31730,32930,61,1293,25.48,23.58,97
4.0500,31716,32923,75,718,25.48,23.58,97
4.0525,31708,32910,84,718,25.48,23.58,97
4.0550,31693,32880,108,465,25.48,23.58,97
4.0575,31828,33168,65,811,25.48,23.58,97
4.0600,31793,33163,76,1344,25.48,23.58,97
4.0625,31693,32921,74,1259,25.48,23.58,97
4.0650,31706,32882,58,1357,25.48,23.58,97
4.0675,31713,32855,70,1507,25.48,23.58,97
4.0700,31707,32871,101,1216,25.48,23.58,97
4.0725,31710,32902,102,940,25.48,23.58,97
4.0750,31712,32910,88,817,25.48,23.58,97
4.0775,31718,32901,78,1100,25.48,23.58,97
4.0800,31740,32901,76,1045,25.48,23.58,97
4.0825,31727,32905,57,1113,25.48,23.58,97
4.0850,31701,32915,65,1257,25.48,23.58,97
4.0875,31693,32941,65,1393,25.48,23.58,97
4.0900,31698,32916,79,1129,25.48,23.58,97
4.0925,31725,32882,98,928,25.48,23.58,97
4.0950,31721,32881,93,710,25.48,23.58,97
4.0975,31711,32901,71,1177,25.48,23.58,97
4.1000,31705,32901,44,1064,25.48,23.58,97
4.1025,31731,32910,65,1152,25.48,23.58,97
4.1050,31741,32897,80,1320,25.48,23.58,97
4.1075,31734,32893,88,1257,25.48,23.58,97
4.1100,31696,32915,83,992,25.48,23.58,97
4.1125,31684,32933,88,853,25.48,23.58,97
4.1150,31702,32932,72,789,25.48,23.58,97
4.1175,31714,32918,82,1136,25.48,23.58,97
4.1200,31728,32899,100,1078,25.48,23.58,97
4.1225,31712,32905,99,1200,25.48,23.58,97
4.1250,31718,32914,89,1380,25.48,23.58,97
4.1275,31718,32916,55,1284,25.48,23.58,97
4.1300,31717,32914,64,915,25.48,23.58,97
4.1325,31715,32911,79,833,25.48,23.58,97
4.1350,31725,32931,70,1010,25.48,23.58,97
4.1375,31728,32949,82,1177,25.48,23.58,97
4.1400,31723,32950,76,1090,25.48,23.58,97
4.1425,31730,32914,76,1224,25.48,23.58,97
4.1450,31733,32887,95,1382,25.48,23.58,97
4.1475,31742,32890,103,1273,25.48,23.58,97
4.1500,31748,32912,84,876,25.48,23.58,97
4.1525,31744,32930,61,850,25.48,23.58,97
4.1550,31729,32927,68,1140,25.48,23.58,97
4.1575,31723,32916,72,1146,25.48,23.58,97
4.1600,31712,32919,81,1146,25.48,23.58,97
4.1625,31708,32907,109,784,25.48,23.58,97
4.1650,31701,32915,65,998,25.48,23.58,97
4.1675,31693,32941,65,1748,25.48,23.58,97
4.1700,31701,32956,72,1384,25.48,23.58,97
4.1725,31725,32918,62,977,25.48,23.58,97
4.1750,31727,32892,75,835,25.48,23.58,97
4.1775,31722,32884,84,1212,25.48,23.58,97
4.1800,31731,32913,98,1113,25.48,23.58,97
4.1825,31724,32933,90,1184,25.48,23.58,97
4.1850,31746,32926,90,1344,25.48,23.58,97
4.1875,31737,32927,85,1314,25.48,23.58,97
4.1900,31746,32942,71,1008,25.48,23.58,97
4.1925,31741,32940,74,873,25.48,23.58,97
4.1950,31716,32952,65,840,25.48,23.58,97
4.1975,31728,32953,73,1218,25.48,23.58,97
4.2000,31740,32957,96,1116,25.48,23.58,97
4.2025,31749,32928,100,1225,25.48,23.58,97
4.2050,31740,32938,95,1408,25.48,23.58,97
4.2075,31749,32950,71,1259,25.48,23.58,97
4.2100,31743,32963,51,980,25.48,23.58,97
4.2125,31764,32952,65,865,25.48,23.58,97
4.2150,31782,32966,76,925,25.48,23.58,97
4.2175,31782,32955,91,1140,25.48,23.58,97
4.2200,31734,32978,75,1094,25.48,23.58,97
4.2225,31725,32996,77,1234,25.48,23.58,97
4.2250,31742,32974,71,1411,25.48,23.58,97
4.2275,31762,32960,96,1252,25.48,23.58,97
4.2300,31766,32945,112,888,25.48,23.58,97
4.2325,31758,32968,86,848,25.48,23.58,97
4.2350,31750,32972,80,1116,25.48,23.58,97
4.2375,31758,32986,61,1176,25.48,23.58,97
4.2400,31754,32977,67,1101,25.48,23.58,97
4.2425,31759,32983,86,1236,25.48,23.58,97
4.2450,31774,32987,82,1432,25.48,23.58,97
4.2475,31769,33014,79,1204,25.48,23.58,97
4.2500,31760,33011,81,804,25.48,23.58,97
4.2525,31766,32980,89,813,25.48,23.58,97
4.2550,31793,32950,89,1171,25.48,23.58,97
4.2575,31780,32957,113,1105,25.48,23.58,97
4.2600,31791,32990,89,1107,25.48,23.58,97
4.2625,31782,32991,68,1254,25.48,23.58,97
4.2650,31787,32987,67,1450,25.48,23.58,97
4.2675,31777,32986,70,1176,25.48,23.58,97
4.2700,31766,32989,81,698,25.48,23.58,97
4.2725,31756,32985,84,698,25.48,23.58,97
4.2750,31751,32989,109,468,25.48,23.58,97
4.2775,31728,32953,73,1537,25.48,23.58,97
4.2800,31752,33023,71,1296,25.48,23.58,97
4.2825,31768,32991,53,1291,25.48,23.58,97
4.2850,31775,32972,70,1440,25.48,23.58,97
4.2875,31776,32972,97,1297,25.48,23.58,97
4.2900,31780,33000,89,970,25.48,23.58,97
4.2925,31776,33016,87,847,25.48,23.58,97
4.2950,31798,33009,92,995,25.48,23.58,97
4.2975,31798,33010,70,1225,25.48,23.58,97
4.3000,31776,33014,73,1131,25.48,23.58,97
4.3025,31753,33032,69,1264,25.48,23.58,97
4.3050,31770,33024,71,1448,25.48,23.58,97
4.3075,31780,32994,79,1290,25.48,23.58,97
4.3100,31795,32989,106,882,25.48,23.58,97
4.3125,31773,32994,84,832,25.48,23.58,97
4.3150,31780,33007,61,1041,25.48,23.58,97
4.3175,31782,33019,54,1120,25.48,23.58,97
4.3200,31808,33014,56,1104,25.48,23.58,97
4.3225,31815,33019,83,1233,25.48,23.58,97
4.3250,31779,33031,79,1416,25.48,23.58,97
4.3275,31759,33043,77,1200,25.48,23.58,97
4.3300,31763,33043,76,801,25.48,23.58,97
4.3325,31787,33013,101,810,25.48,23.58,97
4.3350,31789,33002,108,1093,25.48,23.58,97
4.3375,31784,33004,96,1099,25.48,23.58,97
4.3400,31786,33015,85,1097,25.48,23.58,97
4.3425,31775,33017,59,1237,25.48,23.58,97
4.3450,31788,33034,73,1435,25.48,23.58,97
4.3475,31798,33027,77,1162,25.48,23.58,97
4.3500,31793,33030,82,776,25.48,23.58,97
4.3525,31789,33049,85,800,25.48,23.58,97
4.3550,31801,33073,77,1109,25.48,23.58,97
4.3575,31793,33026,88,1069,25.48,23.58,97
4.3600,31802,32998,86,1092,25.48,23.58,97
4.3625,31807,33005,98,1236,25.48,23.58,97
4.3650,31807,33040,66,1420,25.48,23.58,97
4.3675,31811,33042,55,1120,25.48,23.58,97
4.3700,31800,33041,56,833,25.48,23.58,97
4.3725,31799,33046,80,693,25.48,23.58,97
4.3750,31785,33034,87,693,25.48,23.58,97
4.3775,31784,33038,97,688,25.48,23.58,97
4.3800,31776,33014,73,811,25.48,23.58,97
4.3825,31753,33032,69,1504,25.48,23.58,97
4.3850,31781,33077,84,1609,25.48,23.58,97
4.3875,31797,33041,61,1420,25.48,23.58,97
4.3900,31813,33022,86,1001,25.48,23.58,97
4.3925,31803,33043,95,880,25.48,23.58,97
4.3950,31806,33065,92,977,25.48,23.58,97
4.3975,31814,33074,86,1120,25.48,23.58,97
4.4000,31814,33065,84,1088,25.48,23.58,97
4.4025,31845,33078,72,1226,25.48,23.58,97
4.4050,31832,33069,67,1396,25.48,23.58,97
4.4075,31796,33087,73,1264,25.48,23.58,97
4.4100,31782,33104,67,899,25.48,23.58,97
4.4125,31806,33099,68,836,25.48,23.58,97
4.4150,31813,33076,88,995,25.48,23.58,97
4.4175,31822,33064,105,1061,25.48,23.58,97
4.4200,31810,33077,81,1057,25.48,23.58,97
4.4225,31814,33084,56,1200,25.48,23.58,97
4.4250,31829,33087,56,1392,25.48,23.58,97
4.4275,31847,33092,69,1184,25.48,23.58,97
4.4300,31846,33101,75,779,25.48,23.58,97
4.4325,31822,33108,80,790,25.48,23.58,97
4.4350,31794,33112,79,995,25.48,23.58,97
4.4375,31795,33128,80,1024,25.48,23.58,97
4.4400,31811,33116,81,1024,25.48,23.58,97
4.4425,31844,33108,92,1171,25.48,23.58,97
4.4450,31827,33096,91,1360,25.48,23.58,97
4.4475,31833,33108,66,1120,25.48,23.58,97
4.4500,31817,33131,67,820,25.48,23.58,97
4.4525,31830,33114,70,826,25.48,23.58,97
4.4550,31835,33125,74,1034,25.48,23.58,97
4.4575,31829,33127,89,987,25.48,23.58,97
4.4600,31835,33152,78,1083,25.48,23.58,97
4.4625,31844,33167,84,1208,25.48,23.58,97
4.4650,31835,33141,90,1366,25.48,23.58,97
4.4675,31854,33109,91,1116,25.48,23.58,97
4.4700,31859,33099,105,864,25.48,23.58,97
4.4725,31875,33126,94,732,25.48,23.58,97
4.4750,31865,33152,65,1152,25.48,23.58,97
4.4775,31849,33142,66,1041,25.48,23.58,97
4.4800,31840,33139,73,1158,25.48,23.58,97
4.4825,31840,33149,85,1158,25.48,23.58,97
4.4850,31838,33135,99,890,25.48,23.58,97
4.4875,31796,33087,73,973,25.48,23.58,97
4.4900,31782,33104,67,1097,25.48,23.58,97
4.4925,31822,33179,87,941,25.48,23.58,97
4.4950,31839,33151,59,960,25.48,23.58,97
4.4975,31855,33123,55,1044,25.48,23.58,97
4.5000,31843,33129,89,1035,25.48,23.58,97
4.5025,31852,33154,92,1176,25.48,23.58,97
4.5050,31857,33170,94,1378,25.48,23.58,97
4.5075,31860,33167,87,1177,25.48,23.58,97
4.5100,31874,33161,86,870,25.48,23.58,97
4.5125,31881,33162,83,859,25.48,23.58,97
4.5150,31847,33173,67,994,25.48,23.58,97
4.5175,31844,33184,93,1032,25.48,23.58,97
4.5200,31849,33189,75,1032,25.48,23.58,97
4.5225,31853,33177,89,1184,25.48,23.58,97
4.5250,31876,33170,97,1370,25.48,23.58,97
4.5275,31862,33158,95,1129,25.48,23.58,97
4.5300,31859,33179,70,848,25.48,23.58,97
4.5325,31872,33191,64,819,25.48,23.58,97
4.5350,31896,33184,75,1013,25.48,23.58,97
4.5375,31912,33189,76,1024,25.48,23.58,97
4.5400,31884,33194,84,1058,25.48,23.58,97
4.5425,31855,33209,74,1192,25.48,23.58,97
4.5450,31841,33224,85,1362,25.48,23.58,97
4.5475,31858,33206,96,1104,25.48,23.58,97
4.5500,31881,33181,94,841,25.48,23.58,97
4.5525,31870,33183,101,739,25.48,23.58,97
4.5550,31872,33197,71,1120,25.48,23.58,97
4.5575,31880,33215,59,1058,25.48,23.58,97
4.5600,31869,33206,63,1131,25.48,23.58,97
4.5625,31890,33218,72,1320,25.48,23.58,97
4.5650,31891,33218,90,1344,25.48,23.58,97
4.5675,31888,33230,85,1056,25.48,23.58,97
4.5700,31889,33248,86,848,25.48,23.58,97
4.5725,31888,33246,78,692,25.48,23.58,97
4.5750,31903,33197,93,1184,25.48,23.58,97
4.5775,31898,33195,108,1069,25.48,23.58,97
4.5800,31909,33216,94,1181,25.48,23.58,97
4.5825,31906,33227,77,1370,25.48,23.58,97
4.5850,31919,33235,63,1297,25.48,23.58,97
4.5875,31904,33228,72,962,25.48,23.58,97
4.5900,31889,33227,82,789,25.48,23.58,97
4.5925,31888,33230,80,789,25.48,23.58,97
4.5950,31885,33226,99,564,25.48,23.58,97
4.5975,31844,33184,93,1239,25.48,23.58,97
4.6000,31880,33258,87,1201,25.48,23.58,97
4.6025,31896,33228,65,1297,25.48,23.58,97
4.6050,31903,33192,71,1429,25.48,23.58,97
4.6075,31898,33202,101,1156,25.48,23.58,97
4.6100,31881,33221,81,880,25.48,23.58,97
4.6125,31911,33231,99,857,25.48,23.58,97
4.6150,31910,33216,88,1028,25.48,23.58,97
4.6175,31919,33208,79,1000,25.48,23.58,97
4.6200,31912,33198,71,1072,25.48,23.58,97
4.6225,31895,33208,73,1209,25.48,23.58,97
4.6250,31861,33219,76,1392,25.48,23.58,97
4.6275,31861,33192,87,1139,25.48,23.58,97
4.6300,31872,33163,97,896,25.48,23.58,97
4.6325,31880,33151,113,757,25.48,23.58,97
4.6350,31862,33143,85,1090,25.48,23.58,97
4.6375,31861,33134,65,1040,25.48,23.58,97
4.6400,31861,33152,63,1104,25.48,23.58,97
4.6425,31879,33127,73,1240,25.48,23.58,97
4.6450,31882,33111,74,1360,25.48,23.58,97
4.6475,31848,33102,79,1090,25.48,23.58,97
4.6500,31811,33112,82,861,25.48,23.58,97
4.6525,31808,33104,80,709,25.48,23.58,97
4.6550,31813,33061,89,1187,25.48,23.58,97
4.6575,31835,33045,113,1081,25.48,23.58,97
4.6600,31816,33031,104,1170,25.48,23.58,97
4.6625,31819,33021,88,1336,25.48,23.58,97
4.6650,31811,33032,70,1272,25.48,23.58,97
4.6675,31809,33009,64,992,25.48,23.58,97
4.6700,31791,32996,74,861,25.48,23.58,97
4.6725,31805,32991,96,807,25.48,23.58,97
4.6750,31796,33006,82,1147,25.48,23.58,97
4.6775,31795,33002,81,1092,25.48,23.58,97
4.6800,31793,32967,85,1216,25.48,23.58,97
4.6825,31805,32929,96,1389,25.48,23.58,97
4.6850,31793,32932,107,1296,25.48,23.58,97
4.6875,31797,32948,75,923,25.48,23.58,97
4.6900,31793,32946,57,840,25.48,23.58,97
4.6925,31779,32930,60,1027,25.48,23.58,97
4.6950,31779,32938,77,1088,25.48,23.58,97
4.6975,31757,32919,97,1088,25.48,23.58,97
4.7000,31760,32913,99,700,25.48,23.58,97
4.7025,31895,33208,73,1000,25.48,23.58,97
4.7050,31861,33219,76,1760,25.48,23.58,97
4.7075,31739,32946,71,1395,25.48,23.58,97
4.7100,31762,32913,57,994,25.48,23.58,97
4.7125,31769,32888,89,865,25.48,23.58,97
4.7150,31765,32900,93,1098,25.48,23.58,97
4.7175,31780,32925,86,1056,25.48,23.58,97
4.7200,31761,32924,90,1107,25.48,23.58,97
4.7225,31769,32932,72,1228,25.48,23.58,97
4.7250,31798,32926,79,1388,25.48,23.58,97
4.7275,31793,32922,76,1126,25.48,23.58,97
4.7300,31767,32956,72,916,25.48,23.58,97
4.7325,31755,32956,82,731,25.48,23.58,97
4.7350,31762,32962,71,1169,25.48,23.58,97
4.7375,31774,32927,78,1064,25.48,23.58,97
4.7400,31785,32924,108,1144,25.48,23.58,97
4.7425,31779,32949,94,1361,25.48,23.58,97
4.7450,31780,32948,66,1324,25.48,23.58,97
4.7475,31784,32969,55,1024,25.48,23.58,97
4.7500,31803,32962,66,860,25.48,23.58,97
4.7525,31821,32963,78,752,25.48,23.58,97
4.7550,31803,32964,89,1157,25.48,23.58,97
4.7575,31768,32969,82,1056,25.48,23.58,97
4.7600,31753,32990,81,1153,25.48,23.58,97
4.7625,31779,32985,85,1320,25.48,23.58,97
4.7650,31808,32951,84,1225,25.48,23.58,97
4.7675,31791,32942,107,936,25.48,23.58,97
4.7700,31795,32968,86,849,25.48,23.58,97
4.7725,31803,32982,64,966,25.48,23.58,97
4.7750,31793,32977,56,1170,25.48,23.58,97
4.7775,31786,32976,67,1077,25.48,23.58,97
4.7800,31800,32997,88,1209,25.48,23.58,97
4.7825,31801,32997,78,1364,25.48,23.58,97
4.7850,31815,33017,83,1252,25.48,23.58,97
4.7875,31811,33016,78,881,25.48,23.58,97
4.7900,31788,32994,91,848,25.48,23.58,97
4.7925,31814,32959,97,1110,25.48,23.58,97
4.7950,31816,32977,106,1178,25.48,23.58,97
4.7975,31814,32998,80,1098,25.48,23.58,97
4.8000,31810,33004,63,1228,25.48,23.58,97
4.8025,31816,32996,68,1427,25.48,23.58,97
4.8050,31801,32995,78,1110,25.48,23.58,97
4.8075,31791,32991,98,1110,25.48,23.58,97
4.8100,31788,32970,102,577,25.48,23.58,97
4.8125,31755,32956,82,524,25.48,23.58,97
4.8150,31762,32962,71,1464,25.48,23.58,97
4.8175,31779,33021,79,1272,25.48,23.58,97
4.8200,31796,32988,54,1292,25.48,23.58,97
4.8225,31805,32965,72,1396,25.48,23.58,97
4.8250,31809,32977,90,1417,25.48,23.58,97
4.8275,31809,32998,88,1065,25.48,23.58,97
4.8300,31804,33010,93,904,25.48,23.58,97
4.8325,31814,33020,79,810,25.48,23.58,97
4.8350,31828,33012,78,1216,25.48,23.58,97
4.8375,31816,33003,78,1101,25.48,23.58,97
4.8400,31815,33020,79,1205,25.48,23.58,97
4.8425,31796,33043,83,1396,25.48,23.58,97
4.8450,31794,33035,76,1314,25.48,23.58,97
4.8475,31812,33008,85,982,25.48,23.58,97
4.8500,31824,32989,100,848,25.48,23.58,97
4.8525,31813,33014,98,925,25.48,23.58,97
4.8550,31814,33019,61,1169,25.48,23.58,97
4.8575,31815,33055,54,1072,25.48,23.58,97
4.8600,31847,33030,61,1192,25.48,23.58,97
4.8625,31847,33049,76,1362,25.48,23.58,97
4.8650,31834,33050,88,1250,25.48,23.58,97
4.8675,31796,33050,75,896,25.48,23.58,97
4.8700,31811,33077,78,808,25.48,23.58,97
4.8725,31813,33072,82,1056,25.48,23.58,97
4.8750,31820,33053,84,1128,25.48,23.58,97
4.8775,31835,33032,110,1104,25.48,23.58,97
4.8800,31828,33045,100,1240,25.48,23.58,97
4.8825,31826,33049,74,1424,25.48,23.58,97
4.8850,31820,33061,63,1209,25.48,23.58,97
4.8875,31826,33061,71,824,25.48,23.58,97
4.8900,31835,33069,73,828,25.48,23.58,97
4.8925,31843,33082,83,1164,25.48,23.58,97
4.8950,31839,33095,81,1122,25.48,23.58,97
4.8975,31835,33099,83,1112,25.48,23.58,97
4.9000,31837,33070,85,1251,25.48,23.58,97
4.9025,31850,33035,94,1446,25.48,23.58,97
4.9050,31843,33046,103,1187,25.48,23.58,97
4.9075,31852,33065,80,795,25.48,23.58,97
4.9100,31859,33083,60,808,25.48,23.58,97
4.9125,31852,33076,63,1179,25.48,23.58,97
4.9150,31842,33071,76,1077,25.48,23.58,97
4.9175,31842,33057,87,1077,25.48,23.58,97
4.9200,31813,33064,89,760,25.48,23.58,97
4.9225,31796,33043,83,1616,25.48,23.58,97
4.9250,31794,33035,76,1465,25.48,23.58,97
4.9275,31820,33091,68,1099,25.48,23.58,97
4.9300,31840,33052,59,929,25.48,23.58,97
4.9325,31839,33046,89,957,25.48,23.58,97
4.9350,31843,33074,85,1216,25.48,23.58,97
4.9375,31837,33091,85,1120,25.48,23.58,97
4.9400,31856,33085,76,1240,25.48,23.58,97
4.9425,31860,33084,93,1413,25.48,23.58,97
4.9450,31850,33078,70,1264,25.48,23.58,97
4.9475,31825,33099,72,924,25.48,23.58,97
4.9500,31823,33107,69,816,25.48,23.58,97
4.9525,31836,33095,88,1000,25.48,23.58,97
4.9550,31848,33076,99,1140,25.48,23.58,97
4.9575,31843,33056,98,1122,25.48,23.58,97
4.9600,31833,33084,79,1257,25.48,23.58,97
4.9625,31846,33088,55,1421,25.48,23.58,97
4.9650,31859,33077,59,1224,25.48,23.58,97
4.9675,31877,33094,73,828,25.48,23.58,97
4.9700,31865,33096,95,818,25.48,23.58,97
4.9725,31828,33101,74,1061,25.48,23.58,97
4.9750,31806,33123,75,1088,25.48,23.58,97
4.9775,31830,33104,92,1072,25.48,23.58,97
4.9800,31845,33086,95,1203,25.48,23.58,97
4.9825,31844,33083,103,1408,25.48,23.58,97
4.9850,31855,33094,88,1142,25.48,23.58,97
4.9875,31853,33099,64,809,25.48,23.58,97
4.9900,31837,33095,61,818,25.48,23.58,97
4.9925,31853,33109,75,1091,25.48,23.58,97
4.9950,31850,33103,82,1065,25.48,23.58,97
4.9975,31857,33108,67,1072,25.48,23.58,97
5.0000,31865,33142,78,1210,25.48,23.58,97
5.0025,31864,33127,83,1388,25.48,23.58,97
5.0050,31864,33105,95,1146,25.48,23.58,97
5.0075,31877,33071,102,840,25.48,23.58,97
5.0100,31866,33082,107,835,25.48,23.58,97
5.0125,31879,33116,85,1099,25.48,23.58,97
5.0150,31883,33127,52,1048,25.48,23.58,97
5.0175,31868,33115,60,1093,25.48,23.58,97
5.0200,31867,33119,70,1365,25.48,23.58,97
5.0225,31840,33120,89,1365,25.48,23.58,97
5.0250,31830,33107,99,859,25.48,23.58,97
5.0275,31825,33099,72,706,25.48,23.58,97
5.0300,31823,33107,69,924,25.48,23.58,97
5.0325,31839,33132,64,932,25.48,23.58,97
5.0350,31853,33104,63,1098,25.48,23.58,97
5.0375,31863,33100,73,1075,25.48,23.58,97
5.0400,31865,33116,94,1209,25.48,23.58,97
5.0425,31876,33133,89,1360,25.48,23.58,97
5.0450,31857,33141,92,1232,25.48,23.58,97
5.0475,31884,33141,77,880,25.48,23.58,97
5.0500,31887,33138,78,861,25.48,23.58,97
5.0525,31894,33146,74,952,25.48,23.58,97
5.0550,31860,33157,79,1045,25.48,23.58,97
5.0575,31851,33176,60,1040,25.48,23.58,97
5.0600,31858,33169,84,1165,25.48,23.58,97
5.0625,31867,33149,83,1362,25.48,23.58,97
5.0650,31892,33149,102,1160,25.48,23.58,97
5.0675,31884,33143,94,812,25.48,23.58,97
5.0700,31880,33178,57,808,25.48,23.58,97
5.0725,31885,33168,54,976,25.48,23.58,97
5.0750,33170,33164,75,996,25.48,23.58,97
5.0775,31904,33170,93,1056,25.48,23.58,97
5.0800,31870,33165,74,1202,25.48,23.58,97
5.0825,31861,33203,78,1380,25.48,23.58,97
5.0850,31864,33188,69,1160,25.48,23.58,97
5.0875,31875,33169,104,807,25.48,23.58,97
5.0900,31883,33152,110,818,25.48,23.58,97
5.0925,31883,33172,84,1018,25.48,23.58,97
5.0950,31893,33198,75,1024,25.48,23.58,97
5.0975,31881,33183,56,1027,25.48,23.58,97
5.1000,31892,33199,78,1178,25.48,23.58,97
5.1025,31900,33199,81,1356,25.48,23.58,97
5.1050,31906,33208,76,1099,25.48,23.58,97
5.1075,31889,33227,77,822,25.48,23.58,97
5.1100,31900,33230,85,724,25.48,23.58,97
5.1125,31901,33210,73,1155,25.48,23.58,97
5.1150,31912,33175,101,1048,25.48,23.58,97
5.1175,31912,33183,100,1101,25.48,23.58,97
5.1200,31927,33210,79,1316,25.48,23.58,97
5.1225,31926,33229,72,1328,25.48,23.58,97
5.1250,31913,33217,72,1028,25.48,23.58,97
5.1275,31907,33224,73,763,25.48,23.58,97
5.1300,31901,33234,76,763,25.48,23.58,97
5.1325,31900,33210,96,525,25.48,23.58,97
5.1350,31860,33157,79,800,25.48,23.58,97
5.1375,31851,33176,60,1352,25.48,23.58,97
5.1400,31900,33250,64,1392,25.48,23.58,97
5.1425,31903,33214,60,1552,25.48,23.58,97
5.1450,31909,33220,81,1273,25.48,23.58,97
5.1475,31914,33238,90,934,25.48,23.58,97
5.1500,31931,33262,99,881,25.48,23.58,97
5.1525,31915,33263,85,1009,25.48,23.58,97
5.1550,31928,33261,71,1048,25.48,23.58,97
5.1575,31929,33261,77,1045,25.48,23.58,97
5.1600,31924,33258,71,1196,25.48,23.58,97
5.1625,31913,33293,65,1380,25.48,23.58,97
5.1650,31902,33287,72,1152,25.48,23.58,97
5.1675,31916,33255,91,840,25.48,23.58,97
5.1700,31934,33244,104,797,25.48,23.58,97
5.1725,31924,33266,109,984,25.48,23.58,97
5.1750,31926,33281,64,1000,25.48,23.58,97
5.1775,31931,33287,65,1081,25.48,23.58,97
5.1800,31948,33287,68,1205,25.48,23.58,97
5.1825,31974,33292,79,1389,25.48,23.58,97
5.1850,31937,33290,77,1136,25.48,23.58,97
5.1875,31915,33312,78,843,25.48,23.58,97
5.1900,31913,33334,83,747,25.48,23.58,97
5.1925,31910,33316,83,1090,25.48,23.58,97
5.1950,31924,33289,86,1051,25.48,23.58,97
5.1975,31939,33267,105,1120,25.48,23.58,97
5.2000,31933,33294,80,1285,25.48,23.58,97
5.2025,31939,33319,66,1332,25.48,23.58,97
5.2050,31933,33319,64,1048,25.48,23.58,97
5.2075,31938,33313,71,842,25.48,23.58,97
5.2100,31936,33325,96,684,25.48,23.58,97
5.2125,31943,33341,76,1178,25.48,23.58,97
5.2150,31940,33350,85,1065,25.48,23.58,97
5.2175,31951,33313,85,1160,25.48,23.58,97
5.2200,31962,33292,101,1333,25.48,23.58,97
5.2225,31968,33302,92,1259,25.48,23.58,97
5.2250,31965,33328,62,978,25.48,23.58,97
5.2275,31949,33332,70,858,25.48,23.58,97
5.2300,31955,33324,76,840,25.48,23.58,97
5.2325,31939,33328,75,1120,25.48,23.58,97
5.2350,31947,33329,80,1120,25.48,23.58,97
5.2375,31934,33307,94,720,25.48,23.58,97
5.2400,31924,33258,71,1492,25.48,23.58,97
5.2425,31913,33293,65,1600,25.48,23.58,97
5.2450,31933,33339,72,1293,25.48,23.58,97
5.2475,31939,33298,67,939,25.48,23.58,97
5.2500,31941,33287,76,865,25.48,23.58,97
5.2525,31940,33295,85,1029,25.48,23.58,97
5.2550,31930,33305,95,1013,25.48,23.58,97
5.2575,31942,33323,97,1094,25.48,23.58,97
5.2600,31948,33308,86,1240,25.48,23.58,97
5.2625,31967,33299,78,1424,25.48,23.58,97
5.2650,31938,33286,57,1114,25.48,23.58,97
5.2675,31919,33300,60,890,25.48,23.58,97
5.2700,31903,33309,83,768,25.48,23.58,97
5.2725,31909,33269,96,1045,25.48,23.58,97
5.2750,31919,33243,88,1002,25.48,23.58,97
5.2775,31905,33232,106,1110,25.48,23.58,97
5.2800,31905,33230,82,1258,25.48,23.58,97
5.2825,31898,33231,60,1394,25.48,23.58,97
5.2850,31909,33207,54,1128,25.48,23.58,97
5.2875,31919,33207,78,900,25.48,23.58,97
5.2900,31907,33184,91,692,25.48,23.58,97
5.2925,31874,33180,79,1152,25.48,23.58,97
5.2950,31846,33189,80,1040,25.48,23.58,97
5.2975,31847,33167,91,1128,25.48,23.58,97
5.3000,31868,33127,91,1355,25.48,23.58,97
5.3025,31869,33110,109,1302,25.48,23.58,97
5.3050,31852,33095,91,995,25.48,23.58,97
5.3075,31839,33082,76,871,25.48,23.58,97
5.3100,31844,33089,69,805,25.48,23.58,97
5.3125,31832,33080,71,1148,25.48,23.58,97
5.3150,31833,33062,71,1101,25.48,23.58,97
5.3175,31830,33053,88,1220,25.48,23.58,97
5.3200,31827,33074,80,1401,25.48,23.58,97
5.3225,31825,33062,81,1300,25.48,23.58,97
5.3250,31822,33029,85,932,25.48,23.58,97
5.3275,31839,32990,97,832,25.48,23.58,97
5.3300,31826,32977,110,978,25.48,23.58,97
5.3325,31830,32993,85,1156,25.48,23.58,97
5.3350,31835,33011,68,1072,25.48,23.58,97
5.3375,31796,32994,64,1209,25.48,23.58,97
5.3400,31812,32981,71,1357,25.48,23.58,97
5.3425,31798,32980,86,1152,25.48,23.58,97
5.3450,31791,32963,74,1152,25.48,23.58,97
5.3475,31772,32962,102,565,25.48,23.58,97
5.3500,31903,33309,83,1004,25.48,23.58,97
5.3525,31766,32977,65,1169,25.48,23.58,97
5.3550,31786,32950,63,1061,25.48,23.58,97
5.3575,31797,32921,77,1121,25.48,23.58,97
5.3600,31789,32938,99,1240,25.48,23.58,97
5.3625,31795,32962,85,1400,25.48,23.58,97
5.3650,31789,32969,91,1136,25.48,23.58,97
5.3675,31798,32958,79,912,25.48,23.58,97
