Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
4.0100,32337,33924,111,454,25.48,23.86,96
4.0125,32328,33974,78,941,25.48,23.86,96
4.0150,32328,33972,64,1417,25.48,23.86,96
4.0175,32331,33958,76,1344,25.48,23.86,96
4.0200,32344,33943,72,1458,25.48,23.86,96
4.0225,32354,33913,70,1440,25.48,23.86,96
4.0250,32357,33911,86,1112,25.48,23.86,96
4.0275,32350,33932,99,912,25.48,23.86,96
4.0300,32356,33958,93,864,25.48,23.86,96
4.0325,32343,33944,84,1216,25.48,23.86,96
4.0350,32385,33946,68,1109,25.48,23.86,96
4.0375,32367,33945,79,1216,25.48,23.86,96
4.0400,32338,33957,71,1416,25.48,23.86,96
4.0425,32333,33972,50,1316,25.48,23.86,96
4.0450,32345,33957,80,1000,25.48,23.86,96
4.0475,32348,33936,99,880,25.48,23.86,96
4.0500,32365,33923,106,962,25.48,23.86,96
4.0525,32348,33932,85,1160,25.48,23.86,96
4.0550,32347,33949,61,1056,25.48,23.86,96
4.0575,32367,33962,59,1187,25.48,23.86,96
4.0600,32385,33952,71,1381,25.48,23.86,96
4.0625,32388,33948,75,1312,25.48,23.86,96
4.0650,32355,33962,76,909,25.48,23.86,96
4.0675,32332,33957,76,809,25.48,23.86,96
4.0700,32321,33974,79,1046,25.48,23.86,96
4.0725,32345,33967,86,1115,25.48,23.86,96
4.0750,32362,33917,89,1104,25.48,23.86,96
4.0775,32358,33923,101,1243,25.48,23.86,96
4.0800,32353,33947,88,1456,25.48,23.86,96
4.0825,32358,33960,58,1257,25.48,23.86,96
4.0850,32361,33955,66,853,25.48,23.86,96
4.0875,32367,33948,75,832,25.48,23.86,96
4.0900,32359,33961,83,1132,25.48,23.86,96
4.0925,32368,33980,85,1128,25.48,23.86,96
4.0950,32358,33986,77,1121,25.48,23.86,96
4.0975,32363,33955,86,1270,25.48,23.86,96
4.1000,32376,33930,100,1481,25.48,23.86,96
4.1025,32383,33925,100,1240,25.48,23.86,96
4.1050,32379,33953,78,825,25.48,23.86,96
4.1075,32369,33967,67,813,25.48,23.86,96
4.1100,32374,33961,65,1128,25.48,23.86,96
4.1125,32367,33954,74,1061,25.48,23.86,96
4.1150,32334,33951,80,1061,25.48,23.86,96
4.1175,32362,33948,108,764,25.48,23.86,96
4.1200,32338,33957,71,1154,25.48,23.86,96
4.1225,32333,33972,50,1632,25.48,23.86,96
4.1250,32335,33997,74,1234,25.48,23.86,96
4.1275,32352,33942,58,945,25.48,23.86,96
4.1300,32367,33919,72,936,25.48,23.86,96
4.1325,32364,33927,103,1169,25.48,23.86,96
4.1350,32362,33952,91,1072,25.48,23.86,96
4.1375,32357,33952,99,1188,25.48,23.86,96
4.1400,32381,33957,90,1376,25.48,23.86,96
4.1425,32376,33945,70,1296,25.48,23.86,96
4.1450,32352,33954,69,912,25.48,23.86,96
4.1475,32338,33982,58,832,25.48,23.86,96
4.1500,32348,33978,76,976,25.48,23.86,96
4.1525,32352,33951,93,1096,25.48,23.86,96
4.1550,32364,33942,105,1072,25.48,23.86,96
4.1575,32368,33934,98,1210,25.48,23.86,96
4.1600,32357,33953,64,1408,25.48,23.86,96
4.1625,32355,33965,55,1224,25.48,23.86,96
4.1650,32370,33962,63,832,25.48,23.86,96
4.1675,32387,33956,77,786,25.48,23.86,96
4.1700,32381,33957,101,1004,25.48,23.86,96
4.1725,32328,33966,83,1056,25.48,23.86,96
4.1750,32327,33993,86,1056,25.48,23.86,96
4.1775,32349,33977,85,1200,25.48,23.86,96
4.1800,32355,33953,95,1409,25.48,23.86,96
4.1825,32374,33931,106,1165,25.48,23.86,96
4.1850,32359,33936,98,789,25.48,23.86,96
4.1875,32356,33943,86,800,25.48,23.86,96
4.1900,32359,33966,67,1018,25.48,23.86,96
4.1925,32358,33969,73,1041,25.48,23.86,96
4.1950,32364,33962,75,1052,25.48,23.86,96
4.1975,32367,33969,75,1209,25.48,23.86,96
4.2000,32369,33989,73,1412,25.48,23.86,96
4.2025,32368,33986,79,1144,25.48,23.86,96
4.2050,32361,33957,82,844,25.48,23.86,96
4.2075,32374,33932,88,792,25.48,23.86,96
4.2100,32386,33937,96,1019,25.48,23.86,96
4.2125,32373,33956,81,1040,25.48,23.86,96
4.2150,32362,33976,73,1093,25.48,23.86,96
4.2175,32375,33963,79,1237,25.48,23.86,96
4.2200,32366,33960,67,1346,25.48,23.86,96
4.2225,32356,33966,82,1346,25.48,23.86,96
4.2250,32352,33946,99,640,25.48,23.86,96
4.2275,32338,33982,58,850,25.48,23.86,96
4.2300,32348,33978,76,896,25.48,23.86,96
4.2325,32347,33976,77,1037,25.48,23.86,96
4.2350,32355,33947,59,1024,25.48,23.86,96
4.2375,32373,33941,87,1160,25.48,23.86,96
4.2400,32368,33962,80,1337,25.48,23.86,96
4.2425,32367,33982,81,1220,25.48,23.86,96
4.2450,32374,33960,90,888,25.48,23.86,96
4.2475,32395,33978,81,865,25.48,23.86,96
4.2500,32397,33986,73,934,25.48,23.86,96
4.2525,32366,33992,69,1010,25.48,23.86,96
4.2550,32341,34012,69,1059,25.48,23.86,96
4.2575,32357,33987,81,1208,25.48,23.86,96
4.2600,32367,33975,95,1418,25.48,23.86,96
4.2625,32379,33959,105,1185,25.48,23.86,96
4.2650,32368,33964,89,836,25.48,23.86,96
4.2675,32369,33993,61,765,25.48,23.86,96
4.2700,32381,33990,49,956,25.48,23.86,96
4.2725,32394,33986,63,992,25.48,23.86,96
4.2750,32395,33989,75,1043,25.48,23.86,96
4.2775,32376,33990,70,1204,25.48,23.86,96
4.2800,32343,34010,79,1408,25.48,23.86,96
4.2825,32341,34013,93,1147,25.48,23.86,96
4.2850,32357,33981,85,844,25.48,23.86,96
4.2875,32385,33977,106,832,25.48,23.86,96
4.2900,32384,33981,99,1013,25.48,23.86,96
4.2925,32377,33987,88,1044,25.48,23.86,96
4.2950,32374,34000,69,1077,25.48,23.86,96
4.2975,32378,34003,71,1216,25.48,23.86,96
4.3000,32380,34004,77,1392,25.48,23.86,96
4.3025,32372,33998,92,1147,25.48,23.86,96
4.3050,32376,34015,78,874,25.48,23.86,96
4.3075,32386,34038,71,748,25.48,23.86,96
4.3100,32388,34033,74,1128,25.48,23.86,96
4.3125,32380,33987,69,1080,25.48,23.86,96
4.3150,32393,33962,115,1145,25.48,23.86,96
4.3175,32403,33990,100,1369,25.48,23.86,96
4.3200,32406,34011,77,1376,25.48,23.86,96
4.3225,32394,34016,59,1088,25.48,23.86,96
4.3250,32393,34024,68,865,25.48,23.86,96
4.3275,32384,34009,80,877,25.48,23.86,96
4.3300,32384,34014,82,877,25.48,23.86,96
4.3325,32367,33997,106,632,25.48,23.86,96
4.3350,32341,34012,69,1301,25.48,23.86,96
4.3375,32366,33987,81,1356,25.48,23.86,96
4.3400,32368,34028,80,1537,25.48,23.86,96
4.3425,32385,33985,68,1266,25.48,23.86,96
4.3450,32385,33990,86,956,25.48,23.86,96
4.3475,32390,34017,82,854,25.48,23.86,96
4.3500,32393,34027,87,972,25.48,23.86,96
4.3525,32380,34019,102,1008,25.48,23.86,96
4.3550,32414,34025,92,1064,25.48,23.86,96
4.3575,32414,34039,73,1220,25.48,23.86,96
4.3600,32398,34035,73,1429,25.48,23.86,96
4.3625,32380,34044,67,1176,25.48,23.86,96
4.3650,32374,34058,87,845,25.48,23.86,96
4.3675,32382,34031,80,822,25.48,23.86,96
4.3700,32397,34018,112,986,25.48,23.86,96
4.3725,32394,34017,87,999,25.48,23.86,96
4.3750,32394,34028,66,1097,25.48,23.86,96
4.3775,32388,34045,43,1232,25.48,23.86,96
4.3800,32412,34034,61,1425,25.48,23.86,96
4.3825,32420,34041,73,1137,25.48,23.86,96
4.3850,32418,34039,86,844,25.48,23.86,96
4.3875,32384,34042,75,724,25.48,23.86,96
4.3900,32355,34052,83,1082,25.48,23.86,96
4.3925,32385,34062,81,1036,25.48,23.86,96
4.3950,32389,34009,84,1107,25.48,23.86,96
4.3975,32392,34017,109,1313,25.48,23.86,96
4.4000,32395,34043,88,1354,25.48,23.86,96
4.4025,32400,34047,54,1076,25.48,23.86,96
4.4050,32394,34044,55,864,25.48,23.86,96
4.4075,32395,34041,78,725,25.48,23.86,96
4.4100,32395,34052,84,1160,25.48,23.86,96
4.4125,32411,34068,71,1056,25.48,23.86,96
4.4150,32403,34069,79,1152,25.48,23.86,96
4.4175,32412,34079,85,1344,25.48,23.86,96
4.4200,32409,34048,89,1280,25.48,23.86,96
4.4225,32414,34024,99,960,25.48,23.86,96
4.4250,32423,34044,105,837,25.48,23.86,96
4.4275,32429,34053,78,864,25.48,23.86,96
4.4300,32421,34069,60,1133,25.48,23.86,96
4.4325,32415,34054,67,1101,25.48,23.86,96
4.4350,32392,34063,78,1252,25.48,23.86,96
4.4375,32398,34055,91,1252,25.48,23.86,96
4.4400,32382,34036,96,1014,25.48,23.86,96
4.4425,32380,34044,67,954,25.48,23.86,96
4.4450,32374,34058,87,1005,25.48,23.86,96
4.4475,32383,34077,69,917,25.48,23.86,96
4.4500,32402,34057,61,1010,25.48,23.86,96
4.4525,32416,34022,74,1036,25.48,23.86,96
4.4550,32401,34037,86,1061,25.48,23.86,96
4.4575,32413,34070,107,1210,25.48,23.86,96
4.4600,32413,34080,96,1412,25.48,23.86,96
4.4625,32406,34061,75,1128,25.48,23.86,96
4.4650,32430,34066,64,908,25.48,23.86,96
4.4675,32416,34069,63,757,25.48,23.86,96
4.4700,32405,34067,76,1080,25.48,23.86,96
4.4725,32395,34092,62,1028,25.48,23.86,96
4.4750,32396,34081,66,1096,25.48,23.86,96
4.4775,32399,34055,90,1264,25.48,23.86,96
4.4800,32427,34055,112,1392,25.48,23.86,96
4.4825,32400,34061,86,1144,25.48,23.86,96
4.4850,32413,34074,67,851,25.48,23.86,96
4.4875,32417,34068,49,680,25.48,23.86,96
4.4900,32418,34077,69,1124,25.48,23.86,96
4.4925,32437,34068,74,1076,25.48,23.86,96
4.4950,32416,34086,78,1172,25.48,23.86,96
4.4975,32387,34092,79,1365,25.48,23.86,96
4.5000,32386,34116,78,1344,25.48,23.86,96
4.5025,32396,34094,91,1036,25.48,23.86,96
4.5050,32409,34064,101,852,25.48,23.86,96
4.5075,32408,34056,104,797,25.48,23.86,96
4.5100,32411,34081,83,1109,25.48,23.86,96
4.5125,32418,34098,74,1072,25.48,23.86,96
4.5150,32405,34085,70,1192,25.48,23.86,96
4.5175,32415,34088,78,1376,25.48,23.86,96
4.5200,32425,34085,89,1300,25.48,23.86,96
4.5225,32418,34099,80,935,25.48,23.86,96
4.5250,32407,34115,80,836,25.48,23.86,96
4.5275,32417,34103,74,1008,25.48,23.86,96
4.5300,32437,34073,84,1152,25.48,23.86,96
4.5325,32427,34066,106,1069,25.48,23.86,96
4.5350,32433,34082,90,1210,25.48,23.86,96
4.5375,32443,34106,76,1388,25.48,23.86,96
4.5400,32428,34089,70,1280,25.48,23.86,96
4.5425,32419,34095,73,841,25.48,23.86,96
4.5450,32415,34096,82,730,25.48,23.86,96
4.5475,32399,34087,74,730,25.48,23.86,96
4.5500,32406,34079,104,721,25.48,23.86,96
4.5525,32395,34092,62,1292,25.48,23.86,96
4.5550,32417,34132,77,1253,25.48,23.86,96
4.5575,32410,34108,69,1360,25.48,23.86,96
4.5600,32418,34074,54,1472,25.48,23.86,96
4.5625,32431,34074,81,1184,25.48,23.86,96
4.5650,32422,34093,80,908,25.48,23.86,96
4.5675,32418,34108,105,776,25.48,23.86,96
4.5700,32426,34116,98,1136,25.48,23.86,96
4.5725,32434,34096,85,1081,25.48,23.86,96
4.5750,32450,34117,73,1172,25.48,23.86,96
4.5775,32432,34131,74,1345,25.48,23.86,96
4.5800,32407,34130,60,1330,25.48,23.86,96
4.5825,32398,34146,79,1033,25.48,23.86,96
4.5850,32416,34127,93,864,25.48,23.86,96
4.5875,32427,34110,99,845,25.48,23.86,96
4.5900,32426,34108,98,1176,25.48,23.86,96
4.5925,32422,34104,72,1073,25.48,23.86,96
4.5950,32428,34135,57,1188,25.48,23.86,96
4.5975,32441,34120,58,1384,25.48,23.86,96
4.6000,32460,34132,83,1313,25.48,23.86,96
4.6025,32449,34106,84,961,25.48,23.86,96
4.6050,32412,34124,73,823,25.48,23.86,96
4.6075,32397,34151,76,968,25.48,23.86,96
4.6100,32407,34140,77,1128,25.48,23.86,96
4.6125,32424,34120,83,1093,25.48,23.86,96
4.6150,32431,34106,111,1233,25.48,23.86,96
4.6175,32435,34109,101,1401,25.48,23.86,96
4.6200,32427,34115,79,1313,25.48,23.86,96
4.6225,32419,34122,73,880,25.48,23.86,96
4.6250,32424,34106,74,832,25.48,23.86,96
4.6275,32428,34106,76,1096,25.48,23.86,96
4.6300,32424,34122,84,1129,25.48,23.86,96
4.6325,32423,34124,79,1121,25.48,23.86,96
4.6350,32430,34125,84,1253,25.48,23.86,96
4.6375,32418,34081,91,1472,25.48,23.86,96
4.6400,32423,34065,97,1257,25.48,23.86,96
4.6425,32428,34048,112,840,25.48,23.86,96
4.6450,32434,34068,85,816,25.48,23.86,96
4.6475,32417,34078,60,1144,25.48,23.86,96
4.6500,32413,34056,55,1128,25.48,23.86,96
4.6525,32415,34061,79,1130,25.48,23.86,96
4.6550,32395,34053,88,888,25.48,23.86,96
4.6575,32381,34050,86,888,25.48,23.86,96
4.6600,32379,34027,111,1093,25.48,23.86,96
4.6625,32398,34146,79,1356,25.48,23.86,96
4.6650,32372,34049,77,1016,25.48,23.86,96
4.6675,32386,33993,71,931,25.48,23.86,96
4.6700,32402,33977,79,1232,25.48,23.86,96
4.6725,32390,33985,99,1128,25.48,23.86,96
4.6750,32390,34001,95,1232,25.48,23.86,96
4.6775,32377,34008,97,1416,25.48,23.86,96
4.6800,32393,33997,67,1304,25.48,23.86,96
4.6825,32399,33988,87,979,25.48,23.86,96
4.6850,32382,33985,70,864,25.48,23.86,96
4.6875,32371,33993,69,1024,25.48,23.86,96
4.6900,32360,34004,69,1152,25.48,23.86,96
4.6925,32368,33979,82,1056,25.48,23.86,96
4.6950,32377,33947,106,1180,25.48,23.86,96
4.6975,32367,33943,94,1357,25.48,23.86,96
4.7000,32372,33954,69,1284,25.48,23.86,96
4.7025,32371,33968,52,880,25.48,23.86,96
4.7050,32376,33965,53,833,25.48,23.86,96
4.7075,32395,33958,72,1000,25.48,23.86,96
4.7100,32378,33950,80,1105,25.48,23.86,96
4.7125,32349,33953,80,1088,25.48,23.86,96
4.7150,32338,33982,84,1210,25.48,23.86,96
4.7175,32349,33961,88,1417,25.48,23.86,96
4.7200,32355,33940,96,1208,25.48,23.86,96
4.7225,32369,33926,116,816,25.48,23.86,96
4.7250,32353,33936,99,810,25.48,23.86,96
4.7275,32359,33940,76,1081,25.48,23.86,96
4.7300,32353,33949,67,1076,25.48,23.86,96
4.7325,32363,33946,72,1077,25.48,23.86,96
4.7350,32368,33943,82,1232,25.48,23.86,96
4.7375,32356,33950,90,1424,25.48,23.86,96
4.7400,32360,33966,85,1164,25.48,23.86,96
4.7425,32357,33969,83,784,25.48,23.86,96
4.7450,32352,33939,94,792,25.48,23.86,96
4.7475,32369,33922,93,1068,25.48,23.86,96
4.7500,32365,33915,102,1032,25.48,23.86,96
4.7525,32390,33935,91,1056,25.48,23.86,96
4.7550,32381,33951,63,1195,25.48,23.86,96
4.7575,32371,33940,58,1392,25.48,23.86,96
4.7600,32361,33936,78,1152,25.48,23.86,96
4.7625,32352,33944,93,737,25.48,23.86,96
4.7650,32365,33932,78,737,25.48,23.86,96
4.7675,32343,33909,103,497,25.48,23.86,96
4.7700,32360,34004,69,1408,25.48,23.86,96
4.7725,32345,33966,79,1211,25.48,23.86,96
4.7750,32352,33933,66,1288,25.48,23.86,96
4.7775,32361,33912,78,1417,25.48,23.86,96
4.7800,32359,33911,85,1282,25.48,23.86,96
4.7825,32354,33924,91,912,25.48,23.86,96
4.7850,32360,33952,90,857,25.48,23.86,96
4.7875,32359,33933,102,941,25.48,23.86,96
4.7900,32366,33944,70,1072,25.48,23.86,96
4.7925,32387,33941,60,1048,25.48,23.86,96
4.7950,32360,33939,77,1176,25.48,23.86,96
4.7975,32340,33968,64,1349,25.48,23.86,96
4.8000,32331,33968,56,1220,25.48,23.86,96
4.8025,32356,33943,80,856,25.48,23.86,96
4.8050,32369,33908,100,796,25.48,23.86,96
4.8075,32359,33917,92,962,25.48,23.86,96
4.8100,32358,33931,71,1013,25.48,23.86,96
4.8125,32351,33942,51,1065,25.48,23.86,96
4.8150,32378,33939,64,1209,25.48,23.86,96
4.8175,32387,33940,73,1410,25.48,23.86,96
4.8200,32375,33936,96,1172,25.48,23.86,96
4.8225,32337,33939,79,796,25.48,23.86,96
4.8250,32326,33964,80,800,25.48,23.86,96
4.8275,32338,33947,82,978,25.48,23.86,96
4.8300,32359,33937,88,1000,25.48,23.86,96
4.8325,32364,33927,113,1064,25.48,23.86,96
4.8350,32362,33918,94,1211,25.48,23.86,96
4.8375,32357,33919,65,1414,25.48,23.86,96
4.8400,32356,33942,65,1160,25.48,23.86,96
4.8425,32356,33937,64,824,25.48,23.86,96
4.8450,32364,33944,82,800,25.48,23.86,96
4.8475,32361,33947,83,999,25.48,23.86,96
4.8500,32358,33966,74,1012,25.48,23.86,96
4.8525,32362,33957,79,1121,25.48,23.86,96
4.8550,32374,33929,97,1256,25.48,23.86,96
4.8575,32384,33902,100,1424,25.48,23.86,96
4.8600,32375,33922,98,1128,25.48,23.86,96
4.8625,32376,33940,80,868,25.48,23.86,96
4.8650,32372,33960,76,720,25.48,23.86,96
4.8675,32361,33952,73,1121,25.48,23.86,96
4.8700,32355,33945,70,1062,25.48,23.86,96
4.8725,32365,33938,88,1062,25.48,23.86,96
4.8750,32336,33923,107,774,25.48,23.86,96
4.8775,32340,33968,64,1097,25.48,23.86,96
4.8800,32331,33968,56,1554,25.48,23.86,96
4.8825,32344,33958,82,1056,25.48,23.86,96
4.8850,32350,33935,59,891,25.48,23.86,96
4.8875,32374,33906,80,954,25.48,23.86,96
4.8900,32361,33916,85,1032,25.48,23.86,96
4.8925,32363,33949,89,1024,25.48,23.86,96
4.8950,32365,33950,98,1160,25.48,23.86,96
4.8975,32370,33945,74,1365,25.48,23.86,96
4.9000,32384,33936,95,1185,25.48,23.86,96
4.9025,32378,33943,83,832,25.48,23.86,96
4.9050,32371,33945,65,821,25.48,23.86,96
4.9075,32346,33966,68,947,25.48,23.86,96
4.9100,32352,33965,78,981,25.48,23.86,96
4.9125,32354,33946,90,1040,25.48,23.86,96
4.9150,32370,33919,110,1190,25.48,23.86,96
4.9175,32364,33940,104,1394,25.48,23.86,96
4.9200,32361,33941,59,1179,25.48,23.86,96
4.9225,32369,33955,63,832,25.48,23.86,96
4.9250,32394,33951,60,806,25.48,23.86,96
4.9275,32396,33942,77,985,25.48,23.86,96
4.9300,32377,33937,88,997,25.48,23.86,96
4.9325,32341,33956,82,1096,25.48,23.86,96
4.9350,32334,33974,82,1221,25.48,23.86,96
4.9375,32348,33961,77,1409,25.48,23.86,96
4.9400,32361,33939,93,1120,25.48,23.86,96
4.9425,32373,33923,100,851,25.48,23.86,96
4.9450,32373,33933,92,736,25.48,23.86,96
4.9475,32375,33927,73,1109,25.48,23.86,96
4.9500,32367,33957,66,1067,25.48,23.86,96
4.9525,32355,33944,80,1130,25.48,23.86,96
4.9550,32377,33951,79,1344,25.48,23.86,96
4.9575,32371,33951,82,1361,25.48,23.86,96
4.9600,32359,33968,79,1081,25.48,23.86,96
4.9625,32364,33963,79,867,25.48,23.86,96
4.9650,32368,33933,86,741,25.48,23.86,96
4.9675,32372,33916,93,1163,25.48,23.86,96
4.9700,32379,33903,104,1057,25.48,23.86,96
4.9725,32382,33937,88,1152,25.48,23.86,96
4.9750,32387,33952,64,1330,25.48,23.86,96
4.9775,32379,33945,75,1269,25.48,23.86,96
4.9800,32374,33946,81,812,25.48,23.86,96
4.9825,32360,33945,76,812,25.48,23.86,96
4.9850,32356,33933,100,476,25.48,23.86,96
4.9875,32346,33966,68,1216,25.48,23.86,96
4.9900,32352,33965,78,1152,25.48,23.86,96
4.9925,32350,33967,62,1093,25.48,23.86,96
4.9950,32353,33933,62,1256,25.48,23.86,96
4.9975,32366,33918,82,1458,25.48,23.86,96
5.0000,32365,33930,97,1203,25.48,23.86,96
5.0025,32371,33946,90,917,25.48,23.86,96
5.0050,32370,33973,94,864,25.48,23.86,96
5.0075,32371,33963,89,1002,25.48,23.86,96
5.0100,32393,33955,75,1025,25.48,23.86,96
5.0125,32389,33963,63,1056,25.48,23.86,96
5.0150,32370,33974,76,1192,25.48,23.86,96
5.0175,32353,33997,62,1382,25.48,23.86,96
5.0200,32364,33986,76,1156,25.48,23.86,96
5.0225,32374,33968,88,883,25.48,23.86,96
5.0250,32387,33951,94,755,25.48,23.86,96
5.0275,32371,33970,67,1101,25.48,23.86,96
5.0300,32371,33985,48,1056,25.48,23.86,96
5.0325,32399,33980,62,1121,25.48,23.86,96
5.0350,32412,33983,84,1321,25.48,23.86,96
5.0375,32407,33967,88,1369,25.48,23.86,96
5.0400,32371,33990,69,1104,25.48,23.86,96
5.0425,32345,34002,88,872,25.48,23.86,96
5.0450,32364,34001,76,712,25.48,23.86,96
5.0475,32383,33977,90,1142,25.48,23.86,96
5.0500,32375,33958,107,1100,25.48,23.86,96
5.0525,32381,33962,82,1200,25.48,23.86,96
5.0550,32386,33980,73,1388,25.48,23.86,96
5.0575,32371,33984,56,1333,25.48,23.86,96
5.0600,32381,33988,82,1029,25.48,23.86,96
5.0625,32391,33986,94,856,25.48,23.86,96
5.0650,32384,34013,81,882,25.48,23.86,96
5.0675,32388,34034,79,1145,25.48,23.86,96
5.0700,32388,33984,83,1093,25.48,23.86,96
5.0725,32392,33953,95,1232,25.48,23.86,96
5.0750,32399,33962,100,1410,25.48,23.86,96
5.0775,32414,33989,84,1283,25.48,23.86,96
5.0800,32403,34004,56,896,25.48,23.86,96
5.0825,32402,34000,58,813,25.48,23.86,96
5.0850,32391,33996,70,1128,25.48,23.86,96
5.0875,32381,33989,82,1128,25.48,23.86,96
5.0900,32374,33977,101,683,25.48,23.86,96
5.0925,32389,33963,63,881,25.48,23.86,96
5.0950,32370,33974,76,1601,25.48,23.86,96
5.0975,32374,34012,70,1680,25.48,23.86,96
5.1000,32376,33987,56,1322,25.48,23.86,96
5.1025,32401,33966,72,978,25.48,23.86,96
5.1050,32392,33984,87,786,25.48,23.86,96
5.1075,32391,33999,84,1049,25.48,23.86,96
5.1100,32386,34025,94,1009,25.48,23.86,96
5.1125,32397,34008,76,1124,25.48,23.86,96
5.1150,32421,34003,71,1312,25.48,23.86,96
5.1175,32403,34023,72,1369,25.48,23.86,96
5.1200,32370,34042,70,1096,25.48,23.86,96
5.1225,32373,34036,82,876,25.48,23.86,96
5.1250,32399,34021,84,705,25.48,23.86,96
5.1275,32412,33991,107,1155,25.48,23.86,96
5.1300,32389,34004,99,1056,25.48,23.86,96
5.1325,32392,34020,69,1152,25.48,23.86,96
5.1350,32398,34032,65,1330,25.48,23.86,96
5.1375,32411,34019,63,1288,25.48,23.86,96
5.1400,34021,34019,75,976,25.48,23.86,96
5.1425,32414,34021,95,840,25.48,23.86,96
5.1450,32381,34030,79,826,25.48,23.86,96
5.1475,32367,34064,80,1112,25.48,23.86,96
5.1500,32382,34033,84,1066,25.48,23.86,96
5.1525,32394,34033,93,1184,25.48,23.86,96
5.1550,32395,34006,108,1368,25.48,23.86,96
5.1575,32406,34034,84,1283,25.48,23.86,96
5.1600,32388,34030,68,905,25.48,23.86,96
5.1625,32396,34020,54,819,25.48,23.86,96
5.1650,32396,34031,82,1037,25.48,23.86,96
5.1675,32402,34032,81,1110,25.48,23.86,96
5.1700,32394,34043,82,1096,25.48,23.86,96
5.1725,32400,34055,75,1227,25.48,23.86,96
5.1750,32404,34067,84,1408,25.48,23.86,96
5.1775,32392,34033,96,1233,25.48,23.86,96
5.1800,32420,34002,99,851,25.48,23.86,96
5.1825,32427,34015,91,836,25.48,23.86,96
5.1850,32431,34045,74,1138,25.48,23.86,96
5.1875,32435,34042,68,1142,25.48,23.86,96
5.1900,32415,34048,64,1144,25.48,23.86,96
5.1925,32403,34051,76,1297,25.48,23.86,96
5.1950,32402,34048,86,1297,25.48,23.86,96
5.1975,32401,34029,101,965,25.48,23.86,96
5.2000,32370,34042,70,873,25.48,23.86,96
5.2025,32373,34036,82,942,25.48,23.86,96
5.2050,32383,34064,83,856,25.48,23.86,96
5.2075,32408,34022,65,1229,25.48,23.86,96
5.2100,32414,34010,75,1129,25.48,23.86,96
5.2125,32410,34038,87,1220,25.48,23.86,96
5.2150,32403,34054,100,1401,25.48,23.86,96
5.2175,32400,34050,93,1378,25.48,23.86,96
5.2200,32427,34045,86,1077,25.48,23.86,96
5.2225,32431,34044,64,912,25.48,23.86,96
5.2250,32406,34057,70,884,25.48,23.86,96
5.2275,32398,34069,61,1200,25.48,23.86,96
5.2300,32394,34087,74,1092,25.48,23.86,96
5.2325,32403,34069,89,1208,25.48,23.86,96
5.2350,32413,34052,104,1385,25.48,23.86,96
5.2375,32411,34034,104,1328,25.48,23.86,96
5.2400,32415,34056,84,965,25.48,23.86,96
5.2425,32412,34068,64,841,25.48,23.86,96
5.2450,32423,34062,58,1024,25.48,23.86,96
5.2475,32429,34067,73,1110,25.48,23.86,96
5.2500,32443,34059,84,1090,25.48,23.86,96
5.2525,32409,34073,71,1221,25.48,23.86,96
5.2550,32390,34087,79,1409,25.48,23.86,96
5.2575,32398,34088,78,1249,25.48,23.86,96
5.2600,32417,34073,95,869,25.48,23.86,96
5.2625,32414,34059,108,837,25.48,23.86,96
5.2650,32418,34069,96,1112,25.48,23.86,96
5.2675,32414,34078,76,1136,25.48,23.86,96
5.2700,32423,34073,77,1126,25.48,23.86,96
5.2725,32412,34077,78,1273,25.48,23.86,96
5.2750,32426,34073,86,1481,25.48,23.86,96
5.2775,32420,34083,77,1256,25.48,23.86,96
5.2800,32420,34096,80,837,25.48,23.86,96
5.2825,32421,34122,81,816,25.48,23.86,96
5.2850,32425,34089,89,1116,25.48,23.86,96
5.2875,32438,34068,98,1099,25.48,23.86,96
5.2900,32443,34045,106,1098,25.48,23.86,96
5.2925,32444,34079,94,1251,25.48,23.86,96
5.2950,32445,34092,65,1448,25.48,23.86,96
5.2975,32436,34094,62,1184,25.48,23.86,96
5.3000,32422,34087,71,818,25.48,23.86,96
5.3025,32420,34091,92,640,25.48,23.86,96
5.3050,32409,34090,80,640,25.48,23.86,96
5.3075,32405,34074,95,660,25.48,23.86,96
5.3100,32394,34087,74,1233,25.48,23.86,96
5.3125,32403,34069,89,1292,25.48,23.86,96
5.3150,32407,34097,69,1434,25.48,23.86,96
5.3175,32416,34065,69,1312,25.48,23.86,96
5.3200,32430,34057,79,976,25.48,23.86,96
5.3225,32427,34077,70,857,25.48,23.86,96
5.3250,32432,34098,97,956,25.48,23.86,96
5.3275,32427,34103,91,1144,25.48,23.86,96
5.3300,32435,34105,78,1096,25.48,23.86,96
5.3325,32448,34109,68,1225,25.48,23.86,96
5.3350,32429,34085,68,1395,25.48,23.86,96
5.3375,32416,34116,63,1314,25.48,23.86,96
5.3400,32405,34117,65,900,25.48,23.86,96
5.3425,32428,34098,92,824,25.48,23.86,96
5.3450,32422,34094,101,998,25.48,23.86,96
5.3475,32423,34086,113,1106,25.48,23.86,96
5.3500,32433,34087,76,1089,25.48,23.86,96
5.3525,32433,34112,64,1218,25.48,23.86,96
5.3550,32448,34116,62,1426,25.48,23.86,96
5.3575,32454,34111,74,1220,25.48,23.86,96
5.3600,32455,34108,87,820,25.48,23.86,96
5.3625,32416,34143,86,800,25.48,23.86,96
