Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
7.6300,33686,34842,82,1251,25.45,23.86,96
7.6325,33700,34830,86,1472,25.45,23.86,96
7.6350,33696,34819,74,1301,25.45,23.86,96
7.6375,33653,34834,80,869,25.45,23.86,96
7.6400,33645,34834,99,816,25.45,23.86,96
7.6425,33653,34802,99,972,25.45,23.86,96
7.6450,33657,34776,91,1045,25.45,23.86,96
7.6475,33657,34761,85,1050,25.45,23.86,96
7.6500,33647,34761,69,1216,25.45,23.86,96
7.6525,33651,34769,58,1456,25.45,23.86,96
7.6550,33656,34750,56,1221,25.45,23.86,96
7.6575,33653,34744,70,817,25.45,23.86,96
7.6600,33652,34730,100,789,25.45,23.86,96
7.6625,33621,34717,82,992,25.45,23.86,96
7.6650,33588,34724,84,1024,25.45,23.86,96
7.6675,33593,34726,76,1028,25.45,23.86,96
7.6700,33609,34695,104,1208,25.45,23.86,96
7.6725,33622,34650,103,1440,25.45,23.86,96
7.6750,33618,34645,98,1156,25.45,23.86,96
7.6775,33611,34658,73,790,25.45,23.86,96
7.6800,33589,34651,61,794,25.45,23.86,96
7.6825,33604,34641,65,1002,25.45,23.86,96
7.6850,33596,34628,76,1008,25.45,23.86,96
7.6875,33602,34620,92,1107,25.45,23.86,96
7.6900,33589,34628,84,1265,25.45,23.86,96
7.6925,33588,34629,76,1482,25.45,23.86,96
7.6950,33593,34614,83,1184,25.45,23.86,96
7.6975,33593,34575,82,840,25.45,23.86,96
7.7000,33608,34554,109,690,25.45,23.86,96
7.7025,33601,34575,86,1123,25.45,23.86,96
7.7050,33606,34569,91,1075,25.45,23.86,96
7.7075,33587,34576,48,1162,25.45,23.86,96
7.7100,33586,34561,61,1360,25.45,23.86,96
7.7125,33580,34556,77,1328,25.45,23.86,96
7.7150,33573,34538,86,1328,25.45,23.86,96
7.7175,33540,34526,98,629,25.45,23.86,96
7.7200,33645,34834,99,924,25.45,23.86,96
7.7225,33543,34533,83,933,25.45,23.86,96
7.7250,33565,34505,59,1020,25.45,23.86,96
7.7275,33582,34499,70,1056,25.45,23.86,96
7.7300,33566,34517,84,1216,25.45,23.86,96
7.7325,33571,34532,103,1472,25.45,23.86,96
7.7350,33562,34529,106,1243,25.45,23.86,96
7.7375,33577,34515,86,897,25.45,23.86,96
7.7400,33587,34515,80,832,25.45,23.86,96
7.7425,33578,34516,51,966,25.45,23.86,96
7.7450,33560,34536,97,1010,25.45,23.86,96
7.7475,33559,34532,79,1072,25.45,23.86,96
7.7500,33562,34481,97,1248,25.45,23.86,96
7.7525,33575,34487,92,1482,25.45,23.86,96
7.7550,33561,34505,79,1216,25.45,23.86,96
7.7575,33565,34518,55,821,25.45,23.86,96
7.7600,33584,34508,57,807,25.45,23.86,96
7.7625,33601,34508,58,1010,25.45,23.86,96
7.7650,33591,34507,80,1016,25.45,23.86,96
7.7675,33570,34510,80,1104,25.45,23.86,96
7.7700,33544,34517,84,1264,25.45,23.86,96
7.7725,33544,34526,90,1480,25.45,23.86,96
7.7750,33559,34509,92,1188,25.45,23.86,96
7.7775,33566,34494,94,851,25.45,23.86,96
7.7800,33570,34495,99,706,25.45,23.86,96
7.7825,33568,34499,92,1116,25.45,23.86,96
7.7850,33569,34516,77,1062,25.45,23.86,96
7.7875,33570,34503,75,1156,25.45,23.86,96
7.7900,33573,34502,84,1347,25.45,23.86,96
7.7925,33572,34502,76,1394,25.45,23.86,96
7.7950,33575,34519,75,1100,25.45,23.86,96
7.7975,33576,34540,74,869,25.45,23.86,96
7.8000,33569,34505,82,723,25.45,23.86,96
7.8025,33572,34467,101,1200,25.45,23.86,96
7.8050,33580,34473,103,1076,25.45,23.86,96
7.8075,33597,34501,79,1201,25.45,23.86,96
7.8100,33583,34515,73,1440,25.45,23.86,96
7.8125,33576,34497,71,1332,25.45,23.86,96
7.8150,33565,34500,72,769,25.45,23.86,96
7.8175,33556,34489,73,769,25.45,23.86,96
7.8200,33558,34478,101,454,25.45,23.86,96
7.8225,33578,34516,51,1209,25.45,23.86,96
7.8250,33560,34536,97,1133,25.45,23.86,96
7.8275,33559,34492,69,1146,25.45,23.86,96
7.8300,33565,34470,64,1328,25.45,23.86,96
7.8325,33577,34483,73,1517,25.45,23.86,96
7.8350,33565,34493,87,1267,25.45,23.86,96
7.8375,33559,34505,97,955,25.45,23.86,96
7.8400,33571,34527,91,882,25.45,23.86,96
7.8425,33575,34516,74,1061,25.45,23.86,96
7.8450,33599,34512,74,1012,25.45,23.86,96
7.8475,33573,34512,68,1104,25.45,23.86,96
7.8500,33564,34538,79,1268,25.45,23.86,96
7.8525,33570,34544,87,1496,25.45,23.86,96
7.8550,33576,34523,93,1205,25.45,23.86,96
7.8575,33567,34515,90,858,25.45,23.86,96
7.8600,33583,34516,83,736,25.45,23.86,96
7.8625,33573,34525,74,1109,25.45,23.86,96
7.8650,33566,34542,54,1072,25.45,23.86,96
7.8675,33591,34526,65,1141,25.45,23.86,96
7.8700,33603,34536,70,1376,25.45,23.86,96
7.8725,33588,34540,92,1448,25.45,23.86,96
7.8750,33558,34558,83,1115,25.45,23.86,96
7.8775,33554,34571,80,864,25.45,23.86,96
7.8800,33571,34568,88,673,25.45,23.86,96
7.8825,33577,34537,95,1180,25.45,23.86,96
7.8850,33597,34532,108,1076,25.45,23.86,96
7.8875,33574,34524,89,1192,25.45,23.86,96
7.8900,33581,34553,72,1410,25.45,23.86,96
7.8925,33577,34560,70,1321,25.45,23.86,96
7.8950,33569,34555,64,979,25.45,23.86,96
7.8975,33589,34550,89,834,25.45,23.86,96
7.9000,33585,34561,79,809,25.45,23.86,96
7.9025,33580,34590,78,1129,25.45,23.86,96
7.9050,33588,34581,91,1089,25.45,23.86,96
7.9075,33583,34560,98,1232,25.45,23.86,96
7.9100,33589,34530,99,1444,25.45,23.86,96
7.9125,33598,34531,95,1324,25.45,23.86,96
7.9150,33617,34555,99,920,25.45,23.86,96
7.9175,33620,34567,68,813,25.45,23.86,96
7.9200,33592,34563,63,1045,25.45,23.86,96
7.9225,33586,34557,66,1152,25.45,23.86,96
7.9250,33579,34558,87,1075,25.45,23.86,96
7.9275,33569,34567,76,1075,25.45,23.86,96
7.9300,33560,34568,103,860,25.45,23.86,96
7.9325,33570,34544,87,1728,25.45,23.86,96
7.9350,33575,34554,70,1368,25.45,23.86,96
7.9375,33576,34539,57,992,25.45,23.86,96
7.9400,33591,34537,85,832,25.45,23.86,96
7.9425,33588,34553,93,1105,25.45,23.86,96
7.9450,33580,34563,91,1060,25.45,23.86,96
7.9475,33593,34561,102,1129,25.45,23.86,96
7.9500,33600,34566,85,1497,25.42,23.52,96
7.9525,33585,34562,86,1497,25.42,23.52,96
7.9550,33597,34582,84,1126,25.42,23.52,96
7.9575,33606,34574,61,897,25.42,23.52,96
7.9600,33624,34574,78,693,25.42,23.52,96
7.9625,33605,34569,93,1138,25.42,23.52,96
7.9650,33581,34571,75,1088,25.42,23.52,96
7.9675,33563,34603,73,1216,25.42,23.52,96
7.9700,33577,34581,88,1434,25.42,23.52,96
7.9725,33595,34548,97,1313,25.42,23.52,96
7.9750,33583,34547,104,956,25.42,23.52,96
7.9775,33591,34559,88,833,25.42,23.52,96
7.9800,33586,34588,57,960,25.42,23.52,96
7.9825,33578,34573,61,1164,25.42,23.52,96
7.9850,33592,34576,73,1076,25.42,23.52,96
7.9875,33588,34571,85,1226,25.42,23.52,96
7.9900,33584,34588,77,1416,25.42,23.52,96
7.9925,33585,34594,79,1272,25.42,23.52,96
7.9950,33591,34598,70,865,25.42,23.52,96
7.9975,33600,34558,95,818,25.42,23.52,96
8.0000,33611,34532,98,1128,25.42,23.52,96
8.0025,33609,34554,102,1184,25.42,23.52,96
8.0050,33620,34573,70,1112,25.42,23.52,96
8.0075,33585,34585,60,1261,25.42,23.52,96
8.0100,33595,34574,77,1513,25.42,23.52,96
8.0125,33587,34582,90,1216,25.42,23.52,96
8.0150,33575,34576,89,1216,25.42,23.52,96
8.0175,33580,34564,99,604,25.42,23.52,96
8.0200,33591,34537,85,900,25.42,23.52,96
8.0225,33588,34553,93,1188,25.42,23.52,96
8.0250,33583,34573,54,1084,25.42,23.52,96
8.0275,33602,34558,60,1173,25.42,23.52,96
8.0300,33587,34564,81,1372,25.42,23.52,96
8.0325,33591,34590,76,1424,25.42,23.52,96
8.0350,33594,34605,100,1058,25.42,23.52,96
8.0375,33609,34596,92,876,25.42,23.52,96
8.0400,33632,34592,82,848,25.42,23.52,96
8.0425,33620,34599,67,1240,25.42,23.52,96
8.0450,33588,34610,75,1132,25.42,23.52,96
8.0475,33587,34637,95,1264,25.42,23.52,96
8.0500,33588,34614,83,1494,25.42,23.52,96
8.0525,33593,34579,91,1408,25.42,23.52,96
8.0550,33612,34588,89,1024,25.42,23.52,96
8.0575,33601,34590,70,849,25.42,23.52,96
8.0600,33609,34610,47,923,25.42,23.52,96
8.0625,33610,34609,51,1137,25.42,23.52,96
8.0650,33634,34610,73,1089,25.42,23.52,96
8.0675,33635,34623,88,1242,25.42,23.52,96
8.0700,33602,34628,86,1452,25.42,23.52,96
8.0725,33585,34640,73,1324,25.42,23.52,96
8.0750,33579,34648,83,891,25.42,23.52,96
8.0775,33606,34609,79,834,25.42,23.52,96
8.0800,33621,34623,89,1110,25.42,23.52,96
8.0825,33606,34603,105,1185,25.42,23.52,96
8.0850,33609,34629,72,1120,25.42,23.52,96
8.0875,33612,34654,71,1267,25.42,23.52,96
8.0900,33612,34644,65,1516,25.42,23.52,96
8.0925,33611,34640,70,1320,25.42,23.52,96
8.0950,33622,34650,79,829,25.42,23.52,96
8.0975,33617,34673,89,816,25.42,23.52,96
8.1000,33620,34680,82,1179,25.42,23.52,96
8.1025,33616,34654,84,1120,25.42,23.52,96
8.1050,33647,34633,78,1123,25.42,23.52,96
8.1075,33651,34626,109,1291,25.42,23.52,96
8.1100,33644,34673,76,1472,25.42,23.52,96
8.1125,33644,34682,65,1211,25.42,23.52,96
8.1150,33631,34663,71,804,25.42,23.52,96
8.1175,33618,34671,82,561,25.42,23.52,96
8.1200,33603,34662,80,561,25.42,23.52,96
8.1225,33601,34654,109,722,25.42,23.52,96
8.1250,33588,34610,75,1280,25.42,23.52,96
8.1275,33587,34637,95,1296,25.42,23.52,96
8.1300,33606,34677,66,1472,25.42,23.52,96
8.1325,33625,34667,56,1376,25.42,23.52,96
8.1350,33635,34653,81,1045,25.42,23.52,96
8.1375,33628,34666,100,859,25.42,23.52,96
8.1400,33630,34687,93,961,25.42,23.52,96
8.1425,33636,34707,100,1208,25.42,23.52,96
8.1450,33630,34691,90,1115,25.42,23.52,96
8.1475,33672,34707,77,1261,25.42,23.52,96
8.1500,33641,34712,71,1488,25.42,23.52,96
8.1525,33624,34718,73,1361,25.42,23.52,96
8.1550,33612,34720,96,944,25.42,23.52,96
8.1575,33625,34724,79,828,25.42,23.52,96
8.1600,33638,34701,100,1025,25.42,23.52,96
8.1625,33626,34689,80,1114,25.42,23.52,96
8.1650,33643,34717,60,1091,25.42,23.52,96
8.1675,33626,34730,48,1254,25.42,23.52,96
8.1700,33655,34715,62,1495,25.42,23.52,96
8.1725,33673,34715,66,1328,25.42,23.52,96
8.1750,33643,34715,71,839,25.42,23.52,96
8.1775,33603,34735,76,806,25.42,23.52,96
8.1800,33623,34747,82,1088,25.42,23.52,96
8.1825,33636,34737,87,1088,25.42,23.52,96
8.1850,33649,34730,90,1088,25.42,23.52,96
8.1875,33640,34707,97,1256,25.42,23.52,96
8.1900,33643,34732,84,1496,25.42,23.52,96
8.1925,33651,34742,61,1240,25.42,23.52,96
8.1950,33646,34740,57,803,25.42,23.52,96
8.1975,33650,34751,69,792,25.42,23.52,96
8.2000,33648,34735,91,1074,25.42,23.52,96
8.2025,33653,34751,75,1048,25.42,23.52,96
8.2050,33651,34779,85,1064,25.42,23.52,96
8.2075,33656,34770,82,1237,25.42,23.52,96
8.2100,33654,34736,88,1472,25.42,23.52,96
8.2125,33672,34715,104,1184,25.42,23.52,96
8.2150,33668,34724,89,816,25.42,23.52,96
8.2175,33672,34758,84,770,25.42,23.52,96
8.2200,33668,34767,68,1069,25.42,23.52,96
8.2225,33669,34752,63,1030,25.42,23.52,96
8.2250,33658,34761,82,1152,25.42,23.52,96
8.2275,33642,34749,91,1152,25.42,23.52,96
8.2300,33651,34750,107,912,25.42,23.52,96
8.2325,33624,34718,73,972,25.42,23.52,96
8.2350,33612,34720,96,1156,25.42,23.52,96
8.2375,33643,34771,81,933,25.42,23.52,96
8.2400,33643,34751,74,937,25.42,23.52,96
8.2425,33670,34748,78,1088,25.42,23.52,96
8.2450,33654,34762,93,1062,25.42,23.52,96
8.2475,33660,34768,91,1228,25.42,23.52,96
8.2500,33663,34785,106,1446,25.42,23.52,96
8.2525,33674,34783,84,1293,25.42,23.52,96
8.2550,33687,34778,74,896,25.42,23.52,96
8.2575,33669,34791,63,826,25.42,23.52,96
8.2600,33663,34813,74,964,25.42,23.52,96
8.2625,33644,34811,102,1037,25.42,23.52,96
8.2650,33651,34792,85,1040,25.42,23.52,96
8.2675,33678,34772,97,1204,25.42,23.52,96
8.2700,33655,34767,88,1456,25.42,23.52,96
8.2725,33669,34792,66,1205,25.42,23.52,96
8.2750,33657,34810,45,800,25.42,23.52,96
8.2775,33675,34794,67,796,25.42,23.52,96
8.2800,33705,34799,75,968,25.42,23.52,96
8.2825,33679,34802,86,996,25.42,23.52,96
8.2850,33638,34823,83,1062,25.42,23.52,96
8.2875,33651,34844,87,1243,25.42,23.52,96
8.2900,33653,34812,89,1463,25.42,23.52,96
8.2925,33669,34786,101,1205,25.42,23.52,96
8.2950,33666,34788,105,828,25.42,23.52,96
8.2975,33669,34796,90,812,25.42,23.52,96
8.3000,33664,34812,68,1013,25.42,23.52,96
8.3025,33665,34809,73,1024,25.42,23.52,96
8.3050,33676,34818,77,1072,25.42,23.52,96
8.3075,33675,34819,92,1235,25.42,23.52,96
8.3100,33673,34847,83,1446,25.42,23.52,96
8.3125,33676,34847,84,1140,25.42,23.52,96
8.3150,33672,34816,95,860,25.42,23.52,96
8.3175,33682,34782,103,699,25.42,23.52,96
8.3200,33684,34794,104,1141,25.42,23.52,96
8.3225,33696,34817,87,1092,25.42,23.52,96
8.3250,33685,34824,71,1189,25.42,23.52,96
8.3275,33689,34827,65,1392,25.42,23.52,96
8.3300,33681,34834,76,1348,25.42,23.52,96
8.3325,33670,34834,84,1348,25.42,23.52,96
8.3350,33676,34830,101,648,25.42,23.52,96
8.3375,33669,34791,63,512,25.42,23.52,96
8.3400,33663,34813,74,1132,25.42,23.52,96
8.3425,33667,34831,68,1169,25.42,23.52,96
8.3450,33677,34827,75,1108,25.42,23.52,96
8.3475,33694,34809,77,1276,25.42,23.52,96
8.3500,33690,34827,86,1522,25.42,23.52,96
8.3525,33676,34843,88,1307,25.42,23.52,96
8.3550,33680,34845,89,896,25.42,23.52,96
8.3575,33718,34847,103,826,25.42,23.52,96
8.3600,33713,34849,69,965,25.42,23.52,96
8.3625,33692,34858,63,997,25.42,23.52,96
8.3650,33669,34864,65,1061,25.42,23.52,96
8.3675,33659,34884,79,1244,25.42,23.52,96
8.3700,33686,34852,101,1473,25.42,23.52,96
8.3725,33687,34827,97,1200,25.42,23.52,96
8.3750,33688,34845,80,848,25.42,23.52,96
8.3775,33693,34852,61,776,25.42,23.52,96
8.3800,33696,34868,57,968,25.42,23.52,96
8.3825,33712,34865,68,969,25.42,23.52,96
8.3850,33723,34857,84,1077,25.42,23.52,96
8.3875,33684,34898,82,1239,25.42,23.52,96
8.3900,33660,34897,78,1460,25.42,23.52,96
8.3925,33669,34886,71,1170,25.42,23.52,96
8.3950,33688,34874,88,843,25.42,23.52,96
8.3975,33703,34845,108,708,25.42,23.52,96
8.4000,33694,34864,100,1120,25.42,23.52,96
8.4025,33696,34876,68,1068,25.42,23.52,96
8.4050,33681,34895,69,1153,25.42,23.52,96
8.4075,33689,34883,75,1344,25.42,23.52,96
8.4100,33705,34893,76,1376,25.42,23.52,96
8.4125,33702,34889,91,1074,25.42,23.52,96
8.4150,33700,34909,83,858,25.42,23.52,96
8.4175,33710,34919,88,729,25.42,23.52,96
8.4200,33704,34892,79,1184,25.42,23.52,96
8.4225,33721,34857,78,1057,25.42,23.52,96
8.4250,33721,34854,100,1173,25.42,23.52,96
8.4275,33728,34881,79,1408,25.42,23.52,96
8.4300,33714,34902,55,1296,25.42,23.52,96
8.4325,33698,34883,53,956,25.42,23.52,96
8.4350,33697,34881,79,843,25.42,23.52,96
8.4375,33689,34866,85,1049,25.42,23.52,96
8.4400,33687,34877,74,1049,25.42,23.52,96
8.4425,33684,34859,102,1108,25.42,23.52,96
8.4450,33669,34864,65,1116,25.42,23.52,96
8.4475,33673,34861,70,1304,25.42,23.52,96
8.4500,33697,34837,68,1477,25.42,23.52,96
8.4525,33683,34814,93,1212,25.42,23.52,96
8.4550,33688,34828,84,916,25.42,23.52,96
8.4575,33690,34832,87,860,25.42,23.52,96
8.4600,33677,34830,90,1033,25.42,23.52,96
8.4625,33696,34815,71,984,25.42,23.52,96
8.4650,33694,34817,68,1076,25.42,23.52,96
8.4675,33658,34809,61,1240,25.42,23.52,96
8.4700,33647,34828,99,1457,25.42,23.52,96
8.4725,33646,34801,83,1165,25.42,23.52,96
8.4750,33654,34760,99,900,25.42,23.52,96
8.4775,33658,34742,97,729,25.42,23.52,96
8.4800,33644,34733,66,1109,25.42,23.52,96
8.4825,33636,34742,55,1061,25.42,23.52,96
8.4850,33642,34729,53,1144,25.42,23.52,96
8.4875,33661,34724,68,1376,25.42,23.52,96
8.4900,33670,34710,81,1440,25.42,23.52,96
8.4925,33622,34710,74,1100,25.42,23.52,96
8.4950,33587,34699,86,865,25.42,23.52,96
8.4975,33600,34697,83,701,25.42,23.52,96
8.5000,33613,34660,88,1189,25.42,23.52,96
8.5025,33625,34643,100,1088,25.42,23.52,96
8.5050,33608,34624,90,1200,25.42,23.52,96
8.5075,33613,34639,78,1414,25.42,23.52,96
8.5100,33590,34632,64,1320,25.42,23.52,96
8.5125,33589,34609,74,978,25.42,23.52,96
8.5150,33605,34608,73,856,25.42,23.52,96
8.5175,33598,34600,76,880,25.42,23.52,96
8.5200,33597,34614,85,1180,25.42,23.52,96
8.5225,33587,34610,87,1088,25.42,23.52,96
8.5250,33584,34577,76,1228,25.42,23.52,96
8.5275,33594,34539,99,1433,25.42,23.52,96
8.5300,33595,34533,105,1302,25.42,23.52,96
8.5325,33606,34544,91,896,25.42,23.52,96
8.5350,33595,34547,74,806,25.42,23.52,96
8.5375,33586,34529,64,1064,25.42,23.52,96
8.5400,33569,34540,70,1136,25.42,23.52,96
8.5425,33564,34532,82,1140,25.42,23.52,96
8.5450,33555,34529,76,1140,25.42,23.52,96
8.5475,33552,34504,105,877,25.42,23.52,96
8.5500,33647,34828,99,1736,25.42,23.52,96
8.5525,33544,34514,77,1364,25.42,23.52,96
8.5550,33566,34491,59,994,25.42,23.52,96
8.5575,33570,34481,75,825,25.42,23.52,96
8.5600,33560,34484,83,1125,25.42,23.52,96
8.5625,33564,34496,92,1088,25.42,23.52,96
8.5650,33563,34508,100,1160,25.42,23.52,96
8.5675,33578,34497,75,1307,25.42,23.52,96
8.5700,33599,34503,80,1396,25.42,23.52,96
8.5725,33573,34503,62,1120,25.42,23.52,96
8.5750,33560,34508,79,897,25.42,23.52,96
8.5775,33535,34518,89,649,25.42,23.52,96
8.5800,33551,34491,110,1164,25.42,23.52,96
8.5825,33565,34495,98,1060,25.42,23.52,96
8.5850,33562,34481,76,1173,25.42,23.52,96
8.5875,33570,34485,69,1393,25.42,23.52,96
8.5900,33562,34503,54,1362,25.42,23.52,96
8.5925,33581,34487,46,1032,25.42,23.52,96
8.5950,33592,34483,79,848,25.42,23.52,96
8.5975,33585,34485,93,786,25.42,23.52,96
8.6000,33543,34493,84,1137,25.42,23.52,96
8.6025,33523,34510,80,1092,25.42,23.52,96
8.6050,33550,34510,85,1233,25.42,23.52,96
8.6075,33571,34480,92,1440,25.42,23.52,96
8.6100,33573,34469,107,1317,25.42,23.52,96
8.6125,33563,34470,96,924,25.42,23.52,96
8.6150,33561,34487,75,822,25.42,23.52,96
8.6175,33556,34508,66,1033,25.42,23.52,96
8.6200,33569,34498,76,1146,25.42,23.52,96
8.6225,33556,34484,75,1120,25.42,23.52,96
8.6250,33567,34502,86,1280,25.42,23.52,96
8.6275,33577,34519,74,1428,25.42,23.52,96
8.6300,33575,34524,80,1260,25.42,23.52,96
8.6325,33570,34490,89,836,25.42,23.52,96
8.6350,33592,34461,100,821,25.42,23.52,96
8.6375,33581,34472,103,1176,25.42,23.52,96
8.6400,33578,34487,81,1138,25.42,23.52,96
8.6425,33586,34498,69,1132,25.42,23.52,96
8.6450,33571,34506,59,1297,25.42,23.52,96
8.6475,33571,34487,76,1472,25.42,23.52,96
8.6500,33565,34497,82,1472,25.42,23.52,96
8.6525,33539,34480,95,773,25.42,23.52,96
8.6550,33560,34508,79,470,25.42,23.52,96
8.6575,33535,34518,89,805,25.42,23.52,96
8.6600,33559,34503,77,1226,25.42,23.52,96
8.6625,33567,34502,63,1121,25.42,23.52,96
8.6650,33586,34477,59,1216,25.42,23.52,96
8.6675,33573,34489,104,1432,25.42,23.52,96
8.6700,33567,34511,86,1362,25.42,23.52,96
8.6725,33565,34518,99,1058,25.42,23.52,96
8.6750,33587,34516,73,881,25.42,23.52,96
8.6775,33604,34523,82,936,25.42,23.52,96
8.6800,33595,34513,82,1241,25.42,23.52,96
8.6825,33577,34529,65,1132,25.42,23.52,96
8.6850,33549,34555,89,1260,25.42,23.52,96
8.6875,33561,34554,90,1480,25.42,23.52,96
8.6900,33573,34515,94,1369,25.42,23.52,96
8.6925,33584,34502,89,996,25.42,23.52,96
8.6950,33574,34529,77,864,25.42,23.52,96
8.6975,33578,34530,58,994,25.42,23.52,96
8.7000,33587,34539,59,1179,25.42,23.52,96
8.7025,33606,34539,65,1093,25.42,23.52,96
8.7050,33603,34542,82,1256,25.42,23.52,96
8.7075,33593,34563,83,1453,25.42,23.52,96
8.7100,33560,34567,76,1312,25.42,23.52,96
8.7125,33561,34571,69,856,25.42,23.52,96
8.7150,33580,34549,94,818,25.42,23.52,96
8.7175,33580,34522,102,1138,25.42,23.52,96
8.7200,33584,34550,74,1184,25.42,23.52,96
8.7225,33588,34563,70,1110,25.42,23.52,96
8.7250,33580,34548,59,1280,25.42,23.52,96
8.7275,33577,34560,71,1461,25.42,23.52,96
8.7300,33588,34551,90,1243,25.42,23.52,96
8.7325,33590,34568,75,806,25.42,23.52,96
8.7350,33586,34585,84,811,25.42,23.52,96
8.7375,33585,34585,76,1169,25.42,23.52,96
8.7400,33610,34547,78,1092,25.42,23.52,96
8.7425,33604,34522,99,1100,25.42,23.52,96
8.7450,33608,34557,89,1283,25.42,23.52,96
8.7475,33610,34574,50,1459,25.42,23.52,96
8.7500,33593,34571,55,1184,25.42,23.52,96
8.7525,33594,34563,78,795,25.42,23.52,96
8.7550,33585,34562,87,622,25.42,23.52,96
8.7575,33578,34558,72,622,25.42,23.52,96
8.7600,33588,34535,91,697,25.42,23.52,96
8.7625,33577,34529,65,1264,25.42,23.52,96
8.7650,33578,34568,77,1349,25.42,23.52,96
8.7675,33573,34558,77,1544,25.42,23.52,96
8.7700,33587,34529,56,1394,25.42,23.52,96
8.7725,33594,34541,80,1053,25.42,23.52,96
8.7750,33583,34549,83,872,25.42,23.52,96
8.7775,33593,34577,103,972,25.42,23.52,96
8.7800,33588,34560,90,1180,25.42,23.52,96
8.7825,33607,34553,91,1092,25.42,23.52,96
8.7850,33614,34549,70,1250,25.42,23.52,96
8.7875,33576,34558,67,1457,25.42,23.52,96
8.7900,33561,34582,89,1322,25.42,23.52,96
8.7925,33571,34580,84,888,25.42,23.52,96
8.7950,33577,34557,86,840,25.42,23.52,96
8.7975,33598,34536,93,992,25.42,23.52,96
8.8000,33589,34548,85,1104,25.42,23.52,96
8.8025,33584,34555,61,1088,25.42,23.52,96
8.8050,33594,34575,61,1234,25.42,23.52,96
8.8075,33603,34560,62,1484,25.42,23.52,96
8.8100,33628,34548,74,1280,25.42,23.52,96
8.8125,33602,34550,82,805,25.42,23.52,96
8.8150,33574,34568,80,796,25.42,23.52,96
8.8175,33556,34587,76,1062,25.42,23.52,96
8.8200,33577,34574,87,1056,25.42,23.52,96
8.8225,33587,34566,81,1057,25.42,23.52,96
8.8250,33587,34547,106,1232,25.42,23.52,96
8.8275,33587,34562,76,1460,25.42,23.52,96
8.8300,33581,34573,52,1201,25.42,23.52,96
8.8325,33589,34576,62,800,25.42,23.52,96
8.8350,33595,34571,73,804,25.42,23.52,96
8.8375,33591,34586,77,1064,25.42,23.52,96
8.8400,33607,34601,72,1024,25.42,23.52,96
8.8425,33598,34602,78,1052,25.42,23.52,96
8.8450,33607,34563,87,1216,25.42,23.52,96
8.8475,33604,34540,103,1432,25.42,23.52,96
8.8500,33615,34566,99,1130,25.42,23.52,96
8.8525,33624,34583,63,832,25.42,23.52,96
8.8550,33606,34580,60,721,25.42,23.52,96
8.8575,33602,34586,80,1098,25.42,23.52,96
8.8600,33594,34581,86,1020,25.42,23.52,96
8.8625,33590,34582,84,1020,25.42,23.52,96
8.8650,33580,34561,106,849,25.42,23.52,96
8.8675,33576,34558,67,1676,25.42,23.52,96
8.8700,33575,34588,63,1472,25.42,23.52,96
8.8725,33597,34569,64,992,25.42,23.52,96
8.8750,33611,34554,82,889,25.42,23.52,96
8.8775,33609,34571,97,919,25.42,23.52,96
8.8800,33607,34586,80,1049,25.42,23.52,96
8.8825,33598,34599,104,1040,25.42,23.52,96
8.8850,33609,34597,92,1188,25.42,23.52,96
8.8875,33626,34601,72,1429,25.42,23.52,96
8.8900,33616,34615,78,1224,25.42,23.52,96
8.8925,33606,34614,74,850,25.42,23.52,96
8.8950,33586,34637,99,840,25.42,23.52,96
8.8975,33602,34625,80,969,25.42,23.52,96
8.9000,33609,34600,99,1014,25.42,23.52,96
8.9025,33613,34594,85,1078,25.42,23.52,96
8.9050,33604,34611,78,1261,25.42,23.52,96
8.9075,33619,34616,59,1497,25.42,23.52,96
8.9100,33613,34625,59,1237,25.42,23.52,96
8.9125,33642,34621,81,781,25.42,23.52,96
8.9150,33636,34625,82,780,25.42,23.52,96
8.9175,33596,34638,81,969,25.42,23.52,96
8.9200,33594,34661,80,980,25.42,23.52,96
8.9225,33592,34658,73,1064,25.42,23.52,96
8.9250,33612,34643,91,1224,25.42,23.52,96
8.9275,33627,34605,104,1441,25.42,23.52,96
8.9300,33622,34622,98,1152,25.42,23.52,96
8.9325,33611,34633,74,811,25.42,23.52,96
8.9350,33615,34649,72,730,25.42,23.52,96
8.9375,33620,34643,74,1082,25.42,23.52,96
8.9400,33621,34651,89,1024,25.42,23.52,96
8.9425,33627,34664,81,1097,25.42,23.52,96
8.9450,33629,34686,75,1298,25.42,23.52,96
8.9475,33627,34680,81,1392,25.42,23.52,96
8.9500,33636,34632,91,1120,25.42,23.52,96
8.9525,33637,34628,100,860,25.42,23.52,96
8.9550,33638,34626,99,676,25.42,23.52,96
8.9575,33652,34662,76,1170,25.42,23.52,96
8.9600,33632,34679,69,1056,25.42,23.52,96
8.9625,33638,34665,71,1168,25.42,23.52,96
8.9650,33623,34662,78,1417,25.42,23.52,96
8.9675,33607,34670,96,1417,25.42,23.52,96
8.9700,33616,34653,101,838,25.42,23.52,96
8.9725,33606,34614,74,966,25.42,23.52,96
8.9750,33586,34637,99,885,25.42,23.52,96
8.9775,33624,34670,64,977,25.42,23.52,96
8.9800,33630,34658,56,1032,25.42,23.52,96
8.9825,33636,34647,74,1033,25.42,23.52,96
