Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
11.1025,32353,32829,90,1017,26.02,23.52,97
11.1050,32355,32799,69,1188,26.02,23.52,97
11.1075,32372,32778,82,1320,26.02,23.52,97
11.1100,32353,32761,71,1061,26.02,23.52,97
11.1125,32315,32750,62,877,26.02,23.52,97
11.1150,32299,32748,85,810,26.02,23.52,97
11.1175,32307,32711,83,1051,26.02,23.52,97
11.1200,32308,32668,106,1008,26.02,23.52,97
11.1225,32300,32656,106,1105,26.02,23.52,97
11.1250,32290,32639,70,1216,26.02,23.52,97
11.1275,32285,32636,55,1289,26.02,23.52,97
11.1300,32301,32600,65,1009,26.02,23.52,97
11.1325,32318,32579,72,854,26.02,23.52,97
11.1350,32270,32571,87,726,26.02,23.52,97
11.1375,32235,32561,82,1173,26.02,23.52,97
11.1400,32227,32560,75,1065,26.02,23.52,97
11.1425,32229,32536,95,1133,26.02,23.52,97
11.1450,32246,32514,92,1336,26.02,23.52,97
11.1475,32244,32488,93,1244,26.02,23.52,97
11.1500,32234,32495,95,985,26.02,23.52,97
11.1525,32222,32490,61,880,26.02,23.52,97
11.1550,32221,32474,67,824,26.02,23.52,97
11.1575,32223,32468,78,1128,26.02,23.52,97
11.1600,32221,32460,95,1075,26.02,23.52,97
11.1625,32223,32475,84,1176,26.02,23.52,97
11.1650,32220,32492,80,1308,26.02,23.52,97
11.1675,32222,32454,81,1171,26.02,23.52,97
11.1700,32238,32431,92,869,26.02,23.52,97
11.1725,32236,32424,112,858,26.02,23.52,97
11.1750,32237,32430,100,1024,26.02,23.52,97
11.1775,32237,32450,82,1098,26.02,23.52,97
11.1800,32222,32446,56,1072,26.02,23.52,97
11.1825,32218,32448,75,1181,26.02,23.52,97
11.1850,32220,32465,94,1320,26.02,23.52,97
11.1875,32213,32444,81,1320,26.02,23.52,97
11.1900,32209,32422,110,690,26.02,23.52,97
11.1925,32315,32750,62,876,26.02,23.52,97
11.1950,32204,32492,70,853,26.02,23.52,97
11.1975,32221,32460,58,1083,26.02,23.52,97
11.2000,32232,32430,66,1040,26.02,23.52,97
11.2025,32234,32439,71,1075,26.02,23.52,97
11.2050,32239,32466,84,1173,26.02,23.52,97
11.2075,32221,32479,106,1273,26.02,23.52,97
11.2100,32247,32476,107,1051,26.02,23.52,97
11.2125,32248,32487,85,896,26.02,23.52,97
11.2150,32253,32485,62,712,26.02,23.52,97
11.2175,32231,32494,67,1136,26.02,23.52,97
11.2200,32222,32520,70,1088,26.02,23.52,97
11.2225,32228,32501,93,1152,26.02,23.52,97
11.2250,32234,32506,105,1280,26.02,23.52,97
11.2275,32245,32493,109,1193,26.02,23.52,97
11.2300,32245,32490,82,936,26.02,23.52,97
11.2325,32243,32510,59,832,26.02,23.52,97
11.2350,32256,32517,57,784,26.02,23.52,97
11.2375,32282,32515,74,1120,26.02,23.52,97
11.2400,32285,32527,84,1056,26.02,23.52,97
11.2425,32244,32525,80,1152,26.02,23.52,97
11.2450,32212,32553,83,1286,26.02,23.52,97
11.2475,32228,32549,72,1152,26.02,23.52,97
11.2500,32251,32514,84,855,26.02,23.52,97
11.2525,32257,32497,107,852,26.02,23.52,97
11.2550,32245,32516,104,1012,26.02,23.52,97
11.2575,32256,32530,81,1155,26.02,23.52,97
11.2600,32255,32539,63,1072,26.02,23.52,97
11.2625,32260,32547,70,1174,26.02,23.52,97
11.2650,32262,32537,84,1296,26.02,23.52,97
11.2675,32259,32553,82,1140,26.02,23.52,97
11.2700,32261,32563,83,835,26.02,23.52,97
11.2725,32264,32562,83,844,26.02,23.52,97
11.2750,32259,32526,103,1132,26.02,23.52,97
11.2775,32270,32504,102,1152,26.02,23.52,97
11.2800,32275,32518,101,1080,26.02,23.52,97
11.2825,32277,32547,87,1188,26.02,23.52,97
11.2850,32286,32553,66,1344,26.02,23.52,97
11.2875,32282,32547,70,1126,26.02,23.52,97
11.2900,32267,32554,76,712,26.02,23.52,97
11.2925,32237,32551,86,712,26.02,23.52,97
11.2950,32242,32526,91,438,26.02,23.52,97
11.2975,32231,32494,67,1456,26.02,23.52,97
11.3000,32262,32589,64,1266,26.02,23.52,97
11.3025,32255,32565,77,1284,26.02,23.52,97
11.3050,32270,32537,62,1361,26.02,23.52,97
11.3075,32268,32536,61,1288,26.02,23.52,97
11.3100,32264,32558,72,973,26.02,23.52,97
11.3125,32270,32564,92,890,26.02,23.52,97
11.3150,32283,32569,111,876,26.02,23.52,97
11.3175,32295,32583,94,1232,26.02,23.52,97
11.3200,32300,32579,72,1120,26.02,23.52,97
11.3225,32276,32590,76,1204,26.02,23.52,97
11.3250,32261,32604,67,1352,26.02,23.52,97
11.3275,32253,32622,56,1216,26.02,23.52,97
11.3300,32274,32599,115,918,26.02,23.52,97
11.3325,32301,32574,99,809,26.02,23.52,97
11.3350,32277,32583,97,992,26.02,23.52,97
11.3375,32283,32605,70,1157,26.02,23.52,97
11.3400,32277,32610,53,1074,26.02,23.52,97
11.3425,32306,32607,65,1184,26.02,23.52,97
11.3450,32318,32612,83,1292,26.02,23.52,97
11.3475,32302,32615,87,1145,26.02,23.52,97
11.3500,32284,32631,86,832,26.02,23.52,97
11.3525,32263,32651,80,832,26.02,23.52,97
11.3550,32285,32634,82,1109,26.02,23.52,97
11.3575,32305,32609,98,1144,26.02,23.52,97
11.3600,32291,32603,98,1130,26.02,23.52,97
11.3625,32286,32615,83,1227,26.02,23.52,97
11.3650,32289,32632,72,1384,26.02,23.52,97
11.3675,32290,32630,71,1164,26.02,23.52,97
11.3700,32298,32636,79,801,26.02,23.52,97
11.3725,32305,32645,87,827,26.02,23.52,97
11.3750,32299,32670,84,1146,26.02,23.52,97
11.3775,32299,32662,78,1110,26.02,23.52,97
11.3800,32307,32637,87,1120,26.02,23.52,97
11.3825,32305,32607,99,1232,26.02,23.52,97
11.3850,32307,32615,96,1364,26.02,23.52,97
11.3875,32329,32640,88,1105,26.02,23.52,97
11.3900,32297,32643,47,816,26.02,23.52,97
11.3925,32296,32640,65,840,26.02,23.52,97
11.3950,32298,32645,81,1139,26.02,23.52,97
11.3975,32285,32635,74,1139,26.02,23.52,97
11.4000,32293,32626,107,688,26.02,23.52,97
11.4025,32276,32590,76,1408,26.02,23.52,97
11.4050,32261,32604,67,1456,26.02,23.52,97
11.4075,32288,32652,71,1280,26.02,23.52,97
11.4100,32296,32618,61,953,26.02,23.52,97
11.4125,32308,32618,65,886,26.02,23.52,97
11.4150,32296,32630,66,976,26.02,23.52,97
11.4175,32303,32644,99,1156,26.02,23.52,97
11.4200,32309,32646,111,1069,26.02,23.52,97
11.4225,32316,32644,97,1176,26.02,23.52,97
11.4250,32333,32652,71,1281,26.02,23.52,97
11.4275,32307,32648,66,1132,26.02,23.52,97
11.4300,32268,32670,75,872,26.02,23.52,97
11.4325,32282,32676,76,845,26.02,23.52,97
11.4350,32300,32644,85,1017,26.02,23.52,97
11.4375,32306,32621,105,1084,26.02,23.52,97
11.4400,32298,32641,76,1080,26.02,23.52,97
11.4425,32306,32668,54,1189,26.02,23.52,97
11.4450,32319,32655,61,1347,26.02,23.52,97
11.4475,32327,32653,70,1128,26.02,23.52,97
11.4500,32317,32668,88,794,26.02,23.52,97
11.4525,32291,32677,78,809,26.02,23.52,97
11.4550,32282,32690,77,1028,26.02,23.52,97
11.4575,32293,32676,94,992,26.02,23.52,97
11.4600,32312,32653,91,1051,26.02,23.52,97
11.4625,32304,32652,104,1168,26.02,23.52,97
11.4650,32310,32671,84,1296,26.02,23.52,97
11.4675,32303,32682,63,1044,26.02,23.52,97
11.4700,32312,32669,73,780,26.02,23.52,97
11.4725,32322,32689,80,819,26.02,23.52,97
11.4750,32322,32692,82,1040,26.02,23.52,97
11.4775,32325,32714,82,996,26.02,23.52,97
11.4800,32322,32716,84,1081,26.02,23.52,97
11.4825,32323,32681,75,1177,26.02,23.52,97
11.4850,32343,32668,91,1286,26.02,23.52,97
11.4875,32336,32669,104,1014,26.02,23.52,97
11.4900,32344,32687,66,844,26.02,23.52,97
11.4925,32336,32712,61,778,26.02,23.52,97
11.4950,32329,32703,66,1100,26.02,23.52,97
11.4975,32321,32698,84,1008,26.02,23.52,97
11.5000,32299,32700,95,1008,26.02,23.52,97
11.5025,32300,32685,103,759,26.02,23.52,97
11.5050,32333,32652,71,1088,26.02,23.52,97
11.5075,32307,32648,66,1494,26.02,23.52,97
11.5100,32310,32739,81,1052,26.02,23.52,97
11.5125,32330,32703,60,896,26.02,23.52,97
11.5150,32338,32696,62,912,26.02,23.52,97
11.5175,32330,32710,66,1001,26.02,23.52,97
11.5200,32329,32740,83,1043,26.02,23.52,97
11.5225,32323,32747,112,1152,26.02,23.52,97
11.5250,32332,32742,103,1300,26.02,23.52,97
11.5275,32368,32741,93,1094,26.02,23.52,97
11.5300,32352,32743,66,848,26.02,23.52,97
11.5325,32342,32758,66,852,26.02,23.52,97
11.5350,32336,32779,84,992,26.02,23.52,97
11.5375,32342,32747,80,1017,26.02,23.52,97
11.5400,32345,32746,100,1072,26.02,23.52,97
11.5425,32345,32744,97,1181,26.02,23.52,97
11.5450,32348,32767,69,1320,26.02,23.52,97
11.5475,32338,32772,56,1068,26.02,23.52,97
11.5500,32366,32779,62,814,26.02,23.52,97
11.5525,32384,32782,80,808,26.02,23.52,97
11.5550,32370,32786,95,994,26.02,23.52,97
11.5575,32339,32797,85,996,26.02,23.52,97
11.5600,32321,32829,82,1073,26.02,23.52,97
11.5625,32347,32814,96,1176,26.02,23.52,97
11.5650,32355,32796,96,1296,26.02,23.52,97
11.5675,32369,32774,119,1024,26.02,23.52,97
11.5700,32356,32791,86,828,26.02,23.52,97
11.5725,32367,32809,63,776,26.02,23.52,97
11.5750,32368,32822,69,1068,26.02,23.52,97
11.5775,32367,32820,76,1008,26.02,23.52,97
11.5800,32376,32825,90,1120,26.02,23.52,97
11.5825,32365,32831,73,1253,26.02,23.52,97
11.5850,32377,32855,75,1300,26.02,23.52,97
11.5875,32366,32854,84,1025,26.02,23.52,97
11.5900,32376,32832,97,857,26.02,23.52,97
11.5925,32398,32802,101,728,26.02,23.52,97
11.5950,32397,32825,96,1177,26.02,23.52,97
11.5975,32409,32847,82,1056,26.02,23.52,97
11.6000,32384,32856,59,1136,26.02,23.52,97
11.6025,32396,32862,71,1322,26.02,23.52,97
11.6050,32386,32862,77,1152,26.02,23.52,97
11.6075,32371,32854,93,1152,26.02,23.52,97
11.6100,32368,32838,113,563,26.02,23.52,97
11.6125,32342,32758,66,1001,26.02,23.52,97
11.6150,32336,32779,84,1075,26.02,23.52,97
11.6175,32388,32896,73,1056,26.02,23.52,97
11.6200,32394,32859,77,1059,26.02,23.52,97
11.6225,32391,32849,102,1174,26.02,23.52,97
11.6250,32393,32882,92,1322,26.02,23.52,97
11.6275,32408,32902,92,1076,26.02,23.52,97
11.6300,32410,32905,90,856,26.02,23.52,97
11.6325,32424,32905,96,855,26.02,23.52,97
11.6350,32425,32903,85,1056,26.02,23.52,97
11.6375,32402,32915,64,1004,26.02,23.52,97
11.6400,32371,32940,72,1069,26.02,23.52,97
11.6425,32390,32941,85,1184,26.02,23.52,97
11.6450,32407,32919,91,1299,26.02,23.52,97
11.6475,32414,32904,105,1056,26.02,23.52,97
11.6500,32411,32929,80,856,26.02,23.52,97
11.6525,32422,32940,57,768,26.02,23.52,97
11.6550,32426,32938,55,1048,26.02,23.52,97
11.6575,32448,32944,79,985,26.02,23.52,97
11.6600,32446,32944,89,1092,26.02,23.52,97
11.6625,32424,32955,86,1225,26.02,23.52,97
11.6650,32394,32981,85,1282,26.02,23.52,97
11.6675,32409,32975,74,997,26.02,23.52,97
11.6700,32420,32951,79,874,26.02,23.52,97
11.6725,32442,32943,109,726,26.02,23.52,97
11.6750,32429,32957,93,1192,26.02,23.52,97
11.6775,32427,32975,74,1072,26.02,23.52,97
11.6800,32424,32969,63,1153,26.02,23.52,97
11.6825,32436,32983,79,1273,26.02,23.52,97
11.6850,32439,32992,90,1225,26.02,23.52,97
11.6875,32443,33006,78,953,26.02,23.52,97
11.6900,32443,33022,70,864,26.02,23.52,97
11.6925,32449,33019,74,832,26.02,23.52,97
11.6950,32455,32975,84,1120,26.02,23.52,97
11.6975,32462,32969,110,1072,26.02,23.52,97
11.7000,32460,33001,87,1171,26.02,23.52,97
11.7025,32472,33008,87,1300,26.02,23.52,97
11.7050,32463,33012,71,1156,26.02,23.52,97
11.7075,32458,33013,70,840,26.02,23.52,97
11.7100,32453,33012,78,780,26.02,23.52,97
11.7125,32441,33032,76,780,26.02,23.52,97
11.7150,32440,33001,97,635,26.02,23.52,97
11.7175,32402,32915,64,1272,26.02,23.52,97
11.7200,32371,32940,72,1240,26.02,23.52,97
11.7225,32447,33038,76,1296,26.02,23.52,97
11.7250,32460,33016,61,1370,26.02,23.52,97
11.7275,32455,33008,71,1109,26.02,23.52,97
11.7300,32463,33034,87,928,26.02,23.52,97
11.7325,32454,33053,95,824,26.02,23.52,97
11.7350,32475,33047,76,1088,26.02,23.52,97
11.7375,32478,33048,85,1025,26.02,23.52,97
11.7400,32481,33047,70,1081,26.02,23.52,97
11.7425,32465,33075,75,1202,26.02,23.52,97
11.7450,32452,33083,65,1264,26.02,23.52,97
11.7475,32453,33075,86,1035,26.02,23.52,97
11.7500,32473,33061,107,875,26.02,23.52,97
11.7525,32464,33045,107,717,26.02,23.52,97
11.7550,32468,33063,75,1173,26.02,23.52,97
11.7575,32469,33089,48,1072,26.02,23.52,97
11.7600,32491,33070,54,1147,26.02,23.52,97
11.7625,32501,33087,82,1337,26.02,23.52,97
11.7650,32492,33080,85,1228,26.02,23.52,97
11.7675,32463,33093,86,966,26.02,23.52,97
11.7700,32434,33110,78,873,26.02,23.52,97
11.7725,32467,33103,82,828,26.02,23.52,97
11.7750,32475,33091,86,1136,26.02,23.52,97
11.7775,32495,33085,96,1088,26.02,23.52,97
11.7800,32483,33090,91,1179,26.02,23.52,97
11.7825,32474,33100,77,1312,26.02,23.52,97
11.7850,32472,33119,63,1173,26.02,23.52,97
11.7875,32485,33109,72,866,26.02,23.52,97
11.7900,32498,33116,80,856,26.02,23.52,97
11.7925,32494,33122,86,1041,26.02,23.52,97
11.7950,32486,33134,80,1120,26.02,23.52,97
11.7975,32491,33145,83,1089,26.02,23.52,97
11.8000,32497,33119,90,1189,26.02,23.52,97
11.8025,32507,33101,107,1296,26.02,23.52,97
11.8050,32505,33101,103,1131,26.02,23.52,97
11.8075,32522,33129,81,834,26.02,23.52,97
11.8100,32505,33139,71,853,26.02,23.52,97
11.8125,32496,33124,72,1152,26.02,23.52,97
11.8150,32497,33140,88,1072,26.02,23.52,97
11.8175,32492,33126,87,1072,26.02,23.52,97
11.8200,32472,33118,104,712,26.02,23.52,97
11.8225,32465,33075,75,1434,26.02,23.52,97
11.8250,32452,33083,65,1440,26.02,23.52,97
11.8275,32487,33150,56,1128,26.02,23.52,97
11.8300,32497,33126,59,932,26.02,23.52,97
11.8325,32510,33110,78,833,26.02,23.52,97
11.8350,32489,33141,98,1205,26.02,23.52,97
11.8375,32507,33146,96,1109,26.02,23.52,97
11.8400,32504,33143,93,1192,26.02,23.52,97
11.8425,32516,33156,94,1317,26.02,23.52,97
11.8450,32525,33157,82,1234,26.02,23.52,97
11.8475,32517,33155,59,971,26.02,23.52,97
11.8500,32490,33179,68,883,26.02,23.52,97
11.8525,32487,33186,76,882,26.02,23.52,97
11.8550,32508,33161,101,1208,26.02,23.52,97
11.8575,32511,33138,106,1104,26.02,23.52,97
11.8600,32512,33151,99,1196,26.02,23.52,97
11.8625,32507,33166,59,1329,26.02,23.52,97
11.8650,32503,33175,59,1192,26.02,23.52,97
11.8675,32525,33157,68,886,26.02,23.52,97
11.8700,32547,33177,70,840,26.02,23.52,97
11.8725,32519,33174,89,1003,26.02,23.52,97
11.8750,32493,33187,82,1137,26.02,23.52,97
11.8775,32489,33214,83,1106,26.02,23.52,97
11.8800,32504,33193,81,1219,26.02,23.52,97
11.8825,32523,33161,96,1330,26.02,23.52,97
11.8850,32506,33166,110,1177,26.02,23.52,97
11.8875,32507,33185,87,814,26.02,23.52,97
11.8900,32517,33201,66,834,26.02,23.52,97
11.8925,32510,33195,58,1137,26.02,23.52,97
11.8950,32512,33200,72,1146,26.02,23.52,97
11.8975,32522,33199,91,1144,26.02,23.52,97
11.9000,32523,33228,82,1248,26.02,23.52,97
11.9025,32524,33240,83,1388,26.02,23.52,97
11.9050,32527,33245,79,1161,26.02,23.52,97
11.9075,32534,33196,79,781,26.02,23.52,97
11.9100,32552,33196,103,818,26.02,23.52,97
11.9125,32545,33201,96,1177,26.02,23.52,97
11.9150,32553,33230,56,1088,26.02,23.52,97
11.9175,32526,33233,66,1077,26.02,23.52,97
11.9200,32536,33230,75,1203,26.02,23.52,97
11.9225,32541,33246,85,1292,26.02,23.52,97
11.9250,32520,33234,78,1292,26.02,23.52,97
11.9275,32500,33229,105,627,26.02,23.52,97
11.9300,32490,33179,68,906,26.02,23.52,97
11.9325,32522,33280,63,924,26.02,23.52,97
11.9350,32535,33244,85,1205,26.02,23.52,97
11.9375,32549,33224,70,1104,26.02,23.52,97
11.9400,32539,33234,83,1194,26.02,23.52,97
11.9425,32547,33256,88,1332,26.02,23.52,97
11.9450,32549,33279,102,1192,26.02,23.52,97
11.9475,32549,33279,68,906,26.02,23.52,97
11.9500,32589,33278,81,853,26.02,23.52,97
11.9525,32575,33304,71,1008,26.02,23.52,97
11.9550,32526,33306,69,1152,26.02,23.52,97
11.9575,32538,33306,74,1068,26.02,23.52,97
11.9600,32552,33297,89,1177,26.02,23.52,97
11.9625,32567,33260,106,1282,26.02,23.52,97
11.9650,32563,33270,99,1125,26.02,23.52,97
11.9675,32558,33288,59,820,26.02,23.52,97
11.9700,32571,33285,54,817,26.02,23.52,97
11.9725,32584,33286,65,1040,26.02,23.52,97
11.9750,32581,33275,85,1048,26.02,23.52,97
11.9775,32548,33274,81,1037,26.02,23.52,97
11.9800,32517,33278,87,1152,26.02,23.52,97
11.9825,32516,33279,76,1296,26.02,23.52,97
11.9850,32524,33245,75,1072,26.02,23.52,97
11.9875,32544,33218,96,793,26.02,23.52,97
11.9900,32531,33200,99,828,26.02,23.52,97
11.9925,32527,33208,78,1077,26.02,23.52,97
11.9950,32509,33205,63,1049,26.02,23.52,97
11.9975,32520,33182,70,1056,26.02,23.52,97
12.0000,32522,33161,74,1168,26.02,23.52,97
12.0025,32509,33154,85,1292,26.02,23.52,97
12.0050,32493,33161,81,1029,26.02,23.52,97
12.0075,32496,33137,88,780,26.02,23.52,97
12.0100,32497,33089,93,813,26.02,23.52,97
12.0125,32480,33047,93,1068,26.02,23.52,97
12.0150,32477,33032,102,1024,26.02,23.52,97
12.0175,32490,33029,92,1056,26.02,23.52,97
12.0200,32465,33024,70,1141,26.02,23.52,97
12.0225,32442,32993,69,1313,26.02,23.52,97
12.0250,32440,32983,71,901,26.02,23.52,97
12.0275,32407,32950,90,901,26.02,23.52,97
12.0300,32386,32927,109,500,26.02,23.52,97
12.0325,32575,33304,71,666,26.02,23.52,97
12.0350,32526,33306,69,1419,26.02,23.52,97
12.0375,32375,32896,62,1238,26.02,23.52,97
12.0400,32383,32840,74,1306,26.02,23.52,97
12.0425,32386,32815,87,1372,26.02,23.52,97
12.0450,32383,32821,97,1220,26.02,23.52,97
12.0475,32367,32818,85,909,26.02,23.52,97
12.0500,32353,32807,93,864,26.02,23.52,97
12.0525,32369,32791,74,941,26.02,23.52,97
12.0550,32382,32787,79,1042,26.02,23.52,97
12.0575,32376,32783,59,1027,26.02,23.52,97
12.0600,32349,32776,66,1136,26.02,23.52,97
12.0625,32331,32789,71,1334,26.02,23.52,97
12.0650,32342,32770,69,1128,26.02,23.52,97
12.0675,32332,32730,86,838,26.02,23.52,97
12.0700,32350,32721,105,833,26.02,23.52,97
12.0725,32334,32718,84,992,26.02,23.52,97
12.0750,32341,32728,58,1019,26.02,23.52,97
12.0775,32340,32718,55,1078,26.02,23.52,97
12.0800,32373,32716,77,1197,26.02,23.52,97
12.0825,32375,32728,76,1328,26.02,23.52,97
12.0850,32333,32712,74,1069,26.02,23.52,97
12.0875,32310,32726,79,791,26.02,23.52,97
12.0900,32309,32733,87,832,26.02,23.52,97
12.0925,32324,32713,97,1028,26.02,23.52,97
12.0950,32341,32703,102,974,26.02,23.52,97
12.0975,32337,32706,92,1052,26.02,23.52,97
12.1000,32336,32716,83,1156,26.02,23.52,97
12.1025,32331,32728,66,1284,26.02,23.52,97
12.1050,32327,32724,78,1020,26.02,23.52,97
12.1075,32355,32726,87,842,26.02,23.52,97
12.1100,32351,32741,81,760,26.02,23.52,97
12.1125,32357,32769,84,1128,26.02,23.52,97
12.1150,32349,32758,73,1076,26.02,23.52,97
12.1175,32355,32715,103,1138,26.02,23.52,97
12.1200,32380,32711,108,1288,26.02,23.52,97
12.1225,32376,32747,90,1242,26.02,23.52,97
12.1250,32376,32760,62,994,26.02,23.52,97
12.1275,32360,32760,62,872,26.02,23.52,97
12.1300,32365,32761,70,743,26.02,23.52,97
12.1325,32346,32782,87,1152,26.02,23.52,97
12.1350,32353,32782,84,1152,26.02,23.52,97
12.1375,32346,32757,98,689,26.02,23.52,97
12.1400,32349,32776,66,1424,26.02,23.52,97
12.1425,32337,32830,83,1481,26.02,23.52,97
12.1450,32366,32788,63,1220,26.02,23.52,97
12.1475,32372,32759,84,929,26.02,23.52,97
12.1500,32368,32774,58,852,26.02,23.52,97
12.1525,32376,32799,83,1000,26.02,23.52,97
12.1550,32373,32819,90,1020,26.02,23.52,97
12.1575,32383,32809,82,1082,26.02,23.52,97
12.1600,32403,32808,75,1193,26.02,23.52,97
12.1625,32394,32827,71,1321,26.02,23.52,97
12.1650,32374,32838,71,1072,26.02,23.52,97
12.1675,32364,32852,74,818,26.02,23.52,97
12.1700,32381,32837,91,823,26.02,23.52,97
12.1725,32386,32815,103,1019,26.02,23.52,97
12.1750,32375,32807,105,1025,26.02,23.52,97
12.1775,32386,32826,75,1045,26.02,23.52,97
12.1800,32380,32838,53,1156,26.02,23.52,97
12.1825,32404,32839,60,1280,26.02,23.52,97
12.1850,32415,32839,81,1000,26.02,23.52,97
12.1875,32405,32833,87,825,26.02,23.52,97
12.1900,32364,32854,80,737,26.02,23.52,97
12.1925,32351,32871,85,1107,26.02,23.52,97
12.1950,32371,32864,69,1058,26.02,23.52,97
12.1975,32395,32848,100,1109,26.02,23.52,97
12.2000,32395,32825,108,1261,26.02,23.52,97
12.2025,32388,32838,96,1296,26.02,23.52,97
12.2050,32385,32850,75,1005,26.02,23.52,97
12.2075,32385,32861,66,881,26.02,23.52,97
12.2100,32387,32866,71,725,26.02,23.52,97
12.2125,32402,32858,76,1201,26.02,23.52,97
12.2150,32398,32877,67,1097,26.02,23.52,97
12.2175,32394,32893,75,1176,26.02,23.52,97
12.2200,32398,32905,91,1312,26.02,23.52,97
12.2225,32399,32878,84,1184,26.02,23.52,97
12.2250,32408,32845,102,901,26.02,23.52,97
12.2275,32404,32862,100,843,26.02,23.52,97
12.2300,32416,32884,72,850,26.02,23.52,97
12.2325,32407,32897,59,1145,26.02,23.52,97
12.2350,32408,32888,71,1096,26.02,23.52,97
12.2375,32402,32884,81,1200,26.02,23.52,97
12.2400,32404,32885,91,1200,26.02,23.52,97
12.2425,32387,32874,104,896,26.02,23.52,97
12.2450,32374,32838,71,1248,26.02,23.52,97
12.2475,32364,32852,74,956,26.02,23.52,97
12.2500,32388,32911,76,896,26.02,23.52,97
12.2525,32408,32880,60,1029,26.02,23.52,97
12.2550,32417,32874,82,989,26.02,23.52,97
12.2575,32397,32896,91,1064,26.02,23.52,97
12.2600,32404,32914,92,1160,26.02,23.52,97
12.2625,32411,32899,75,1280,26.02,23.52,97
12.2650,32422,32902,79,1012,26.02,23.52,97
12.2675,32428,32899,76,846,26.02,23.52,97
12.2700,32399,32915,71,779,26.02,23.52,97
12.2725,32384,32942,85,1076,26.02,23.52,97
12.2750,32394,32930,66,1028,26.02,23.52,97
12.2775,32414,32879,104,1088,26.02,23.52,97
12.2800,32417,32886,119,1217,26.02,23.52,97
12.2825,32415,32897,89,1249,26.02,23.52,97
12.2850,32409,32909,64,1013,26.02,23.52,97
12.2875,32420,32911,61,884,26.02,23.52,97
12.2900,32438,32918,69,728,26.02,23.52,97
12.2925,32440,32905,81,1192,26.02,23.52,97
12.2950,32408,32915,81,1080,26.02,23.52,97
12.2975,32381,32932,89,1157,26.02,23.52,97
12.3000,32389,32927,79,1291,26.02,23.52,97
12.3025,32409,32915,79,1172,26.02,23.52,97
12.3050,32419,32891,97,904,26.02,23.52,97
12.3075,32418,32889,102,841,26.02,23.52,97
12.3100,32408,32909,94,867,26.02,23.52,97
12.3125,32409,32917,63,1158,26.02,23.52,97
12.3150,32413,32909,75,1060,26.02,23.52,97
12.3175,32416,32911,77,1160,26.02,23.52,97
12.3200,32409,32912,89,1281,26.02,23.52,97
12.3225,32413,32940,84,1125,26.02,23.52,97
12.3250,32405,32935,90,864,26.02,23.52,97
12.3275,32416,32902,68,846,26.02,23.52,97
12.3300,32416,32881,97,1057,26.02,23.52,97
12.3325,32428,32886,103,1125,26.02,23.52,97
12.3350,32438,32899,94,1106,26.02,23.52,97
12.3375,32440,32930,80,1216,26.02,23.52,97
12.3400,32427,32918,66,1328,26.02,23.52,97
12.3425,32415,32917,79,1069,26.02,23.52,97
12.3450,32407,32900,97,1069,26.02,23.52,97
12.3475,32389,32901,106,553,26.02,23.52,97
12.3500,32399,32915,71,576,26.02,23.52,97
12.3525,32384,32942,85,1440,26.02,23.52,97
12.3550,32390,32929,72,1245,26.02,23.52,97
12.3575,32398,32910,71,1241,26.02,23.52,97
12.3600,32420,32885,89,1322,26.02,23.52,97
12.3625,32407,32913,88,1324,26.02,23.52,97
12.3650,32410,32910,92,1056,26.02,23.52,97
12.3675,32416,32926,88,849,26.02,23.52,97
12.3700,32436,32930,89,761,26.02,23.52,97
12.3725,32441,32926,82,1216,26.02,23.52,97
12.3750,32429,32935,69,1101,26.02,23.52,97
12.3775,32406,32953,71,1192,26.02,23.52,97
12.3800,32409,32953,72,1329,26.02,23.52,97
12.3825,32419,32932,77,1225,26.02,23.52,97
12.3850,32435,32916,107,960,26.02,23.52,97
12.3875,32421,32917,98,861,26.02,23.52,97
12.3900,32424,32930,70,885,26.02,23.52,97
12.3925,32433,32951,51,1192,26.02,23.52,97
12.3950,32449,32947,64,1089,26.02,23.52,97
12.3975,32446,32951,78,1194,26.02,23.52,97
12.4000,32446,32953,93,1332,26.02,23.52,97
12.4025,32411,32963,87,1195,26.02,23.52,97
12.4050,32394,32984,82,880,26.02,23.52,97
12.4075,32426,32974,85,852,26.02,23.52,97
12.4100,32436,32956,90,1037,26.02,23.52,97
12.4125,32439,32951,106,1121,26.02,23.52,97
12.4150,32436,32964,89,1091,26.02,23.52,97
12.4175,32436,32979,71,1208,26.02,23.52,97
12.4200,32428,32976,72,1320,26.02,23.52,97
12.4225,32439,32974,78,1137,26.02,23.52,97
12.4250,32440,32984,98,820,26.02,23.52,97
12.4275,32442,33018,83,840,26.02,23.52,97
12.4300,32441,33023,84,1147,26.02,23.52,97
12.4325,32453,32987,94,1141,26.02,23.52,97
12.4350,32458,32963,110,1138,26.02,23.52,97
12.4375,32466,32971,108,1248,26.02,23.52,97
12.4400,32474,32996,79,1396,26.02,23.52,97
12.4425,32474,33012,60,1169,26.02,23.52,97
12.4450,32469,33013,59,805,26.02,23.52,97
12.4475,32455,33017,76,656,26.02,23.52,97
12.4500,32436,33017,93,656,26.02,23.52,97
12.4525,32436,32993,109,712,26.02,23.52,97
12.4550,32429,32935,69,817,26.02,23.52,97
