Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
8.7375,33122,33184,95,949,25.39,23.69,96
8.7400,33118,33193,83,1163,25.39,23.69,96
8.7425,33117,33217,77,1065,25.39,23.69,96
8.7450,33123,33211,82,1216,25.39,23.69,96
8.7475,33133,33196,90,1400,25.39,23.69,96
8.7500,33138,33177,104,1304,25.39,23.69,96
8.7525,33137,33171,108,865,25.39,23.69,96
8.7550,33148,33197,89,822,25.39,23.69,96
8.7575,33152,33219,68,1121,25.39,23.69,96
8.7600,33135,33217,71,1169,25.39,23.69,96
8.7625,33132,33210,77,1132,25.39,23.69,96
8.7650,33113,33208,84,1132,25.39,23.69,96
8.7675,33125,33207,103,853,25.39,23.69,96
8.7700,33057,33136,88,1194,25.39,23.69,96
8.7725,33063,33135,86,1435,25.39,23.69,96
8.7750,33105,33233,66,1024,25.39,23.69,96
8.7775,33124,33217,76,801,25.39,23.69,96
8.7800,33136,33204,61,1165,25.39,23.69,96
8.7825,33141,33213,81,1072,25.39,23.69,96
8.7850,33137,33245,90,1152,25.39,23.69,96
8.7875,33150,33257,102,1332,25.39,23.69,96
8.7900,33149,33259,101,1354,25.39,23.69,96
8.7925,33159,33259,76,1036,25.39,23.69,96
8.7950,33166,33263,85,869,25.39,23.69,96
8.7975,33152,33278,68,812,25.39,23.69,96
8.8000,33126,33276,82,1221,25.39,23.69,96
8.8025,33133,33289,92,1113,25.39,23.69,96
8.8050,33151,33278,106,1228,25.39,23.69,96
8.8075,33151,33253,88,1446,25.39,23.69,96
8.8100,33148,33263,76,1344,25.39,23.69,96
8.8125,33155,33276,61,1000,25.39,23.69,96
8.8150,33152,33294,59,850,25.39,23.69,96
8.8175,33171,33282,61,945,25.39,23.69,96
8.8200,33182,33285,69,1164,25.39,23.69,96
8.8225,33155,33291,80,1072,25.39,23.69,96
8.8250,33129,33320,75,1217,25.39,23.69,96
8.8275,33124,33332,86,1408,25.39,23.69,96
8.8300,33148,33310,78,1258,25.39,23.69,96
8.8325,33163,33278,98,880,25.39,23.69,96
8.8350,33159,33281,108,827,25.39,23.69,96
8.8375,33160,33300,76,1099,25.39,23.69,96
8.8400,33152,33314,67,1177,25.39,23.69,96
8.8425,33155,33305,71,1107,25.39,23.69,96
8.8450,33160,33319,75,1256,25.39,23.69,96
8.8475,33156,33314,87,1473,25.39,23.69,96
8.8500,33169,33336,77,1264,25.39,23.69,96
8.8525,33173,33348,76,832,25.39,23.69,96
8.8550,33164,33307,79,821,25.39,23.69,96
8.8575,33189,33288,99,1204,25.39,23.69,96
8.8600,33188,33309,96,1140,25.39,23.69,96
8.8625,33198,33320,88,1138,25.39,23.69,96
8.8650,33170,33344,58,1304,25.39,23.69,96
8.8675,33190,33335,63,1464,25.39,23.69,96
8.8700,33168,33334,69,1114,25.39,23.69,96
8.8725,33159,33323,84,1114,25.39,23.69,96
8.8750,33151,33316,100,572,25.39,23.69,96
8.8775,33152,33278,68,485,25.39,23.69,96
8.8800,33126,33276,82,1560,25.39,23.69,96
8.8825,33152,33333,72,1297,25.39,23.69,96
8.8850,33166,33312,70,1317,25.39,23.69,96
8.8875,33183,33310,77,1488,25.39,23.69,96
8.8900,33161,33309,108,1387,25.39,23.69,96
8.8925,33172,33338,85,1060,25.39,23.69,96
8.8950,33170,33357,94,913,25.39,23.69,96
8.8975,33180,33343,89,969,25.39,23.69,96
8.9000,33186,33341,86,1201,25.39,23.69,96
8.9025,33202,33347,74,1096,25.39,23.69,96
8.9050,33157,33350,78,1240,25.39,23.69,96
8.9075,33154,33387,91,1440,25.39,23.69,96
8.9100,33166,33367,64,1299,25.39,23.69,96
8.9125,33175,33327,98,892,25.39,23.69,96
8.9150,33188,33321,90,821,25.39,23.69,96
8.9175,33181,33335,73,1032,25.39,23.69,96
8.9200,33180,33357,56,1100,25.39,23.69,96
8.9225,33189,33363,57,1088,25.39,23.69,96
8.9250,33197,33351,70,1229,25.39,23.69,96
8.9275,33211,33357,79,1448,25.39,23.69,96
8.9300,33195,33365,79,1244,25.39,23.69,96
8.9325,33164,33365,86,824,25.39,23.69,96
8.9350,33154,33380,89,809,25.39,23.69,96
8.9375,33183,33370,87,1096,25.39,23.69,96
8.9400,33202,33340,107,1088,25.39,23.69,96
8.9425,33182,33356,100,1082,25.39,23.69,96
8.9450,33185,33364,90,1248,25.39,23.69,96
8.9475,33195,33385,70,1456,25.39,23.69,96
8.9500,33173,33365,71,1189,25.39,23.69,96
8.9525,33196,33373,83,792,25.39,23.69,96
8.9550,33188,33373,79,808,25.39,23.69,96
8.9575,33192,33411,85,1094,25.39,23.69,96
8.9600,33199,33375,84,1063,25.39,23.69,96
8.9625,33200,33342,87,1097,25.39,23.69,96
8.9650,33213,33337,107,1249,25.39,23.69,96
8.9675,33209,33362,92,1456,25.39,23.69,96
8.9700,33204,33380,68,1148,25.39,23.69,96
8.9725,33197,33380,63,840,25.39,23.69,96
8.9750,33201,33366,70,745,25.39,23.69,96
8.9775,33176,33376,91,1088,25.39,23.69,96
8.9800,33179,33369,75,1088,25.39,23.69,96
8.9825,33177,33345,113,640,25.39,23.69,96
8.9850,33157,33350,78,1416,25.39,23.69,96
8.9875,33154,33387,91,1528,25.39,23.69,96
8.9900,33167,33370,71,1397,25.39,23.69,96
8.9925,33196,33357,73,1000,25.39,23.69,96
8.9950,33195,33365,86,898,25.39,23.69,96
8.9975,33191,33373,77,920,25.39,23.69,96
9.0000,33198,33389,85,1052,25.39,23.69,96
9.0025,33193,33395,87,1035,25.39,23.69,96
9.0050,33221,33394,88,1184,25.39,23.69,96
9.0075,33220,33389,82,1385,25.39,23.69,96
9.0100,33191,33401,61,1242,25.39,23.69,96
9.0125,33195,33424,75,866,25.39,23.69,96
9.0150,33182,33438,92,828,25.39,23.69,96
9.0175,33194,33410,93,978,25.39,23.69,96
9.0200,33201,33388,89,1036,25.39,23.69,96
9.0225,33193,33387,78,1044,25.39,23.69,96
9.0250,33202,33408,62,1200,25.39,23.69,96
9.0275,33202,33433,57,1408,25.39,23.69,96
9.0300,33217,33414,56,1148,25.39,23.69,96
9.0325,33228,33435,74,821,25.39,23.69,96
9.0350,33236,33418,90,796,25.39,23.69,96
9.0375,33203,33437,79,979,25.39,23.69,96
9.0400,33175,33452,79,1005,25.39,23.69,96
9.0425,33188,33454,82,1080,25.39,23.69,96
9.0450,33207,33434,92,1232,25.39,23.69,96
9.0475,33224,33429,99,1433,25.39,23.69,96
9.0500,33222,33427,102,1153,25.39,23.69,96
9.0525,33214,33444,75,819,25.39,23.69,96
9.0550,33221,33449,60,770,25.39,23.69,96
9.0575,33224,33449,68,1025,25.39,23.69,96
9.0600,33220,33472,92,976,25.39,23.69,96
9.0625,33223,33474,81,1092,25.39,23.69,96
9.0650,33227,33496,85,1264,25.39,23.69,96
9.0675,33234,33494,82,1424,25.39,23.69,96
9.0700,33229,33463,82,1108,25.39,23.69,96
9.0725,33242,33438,103,860,25.39,23.69,96
9.0750,33238,33439,104,680,25.39,23.69,96
9.0775,33253,33453,75,1168,25.39,23.69,96
9.0800,33231,33467,64,1056,25.39,23.69,96
9.0825,33230,33448,72,1155,25.39,23.69,96
9.0850,33220,33447,78,1376,25.39,23.69,96
9.0875,33218,33439,85,1376,25.39,23.69,96
9.0900,33190,33407,104,845,25.39,23.69,96
9.0925,33195,33424,75,605,25.39,23.69,96
9.0950,33182,33438,92,945,25.39,23.69,96
9.0975,33186,33397,68,988,25.39,23.69,96
9.1000,33192,33365,60,1043,25.39,23.69,96
9.1025,33198,33343,88,1047,25.39,23.69,96
9.1050,33190,33356,96,1216,25.39,23.69,96
9.1075,33189,33347,90,1429,25.39,23.69,96
9.1100,33177,33330,99,1184,25.39,23.69,96
9.1125,33181,33301,92,875,25.39,23.69,96
9.1150,33182,33290,70,848,25.39,23.69,96
9.1175,33157,33277,60,1010,25.39,23.69,96
9.1200,33134,33265,86,1032,25.39,23.69,96
9.1225,33115,33247,94,1040,25.39,23.69,96
9.1250,33128,33228,97,1201,25.39,23.69,96
9.1275,33126,33162,89,1409,25.39,23.69,96
9.1300,33109,33145,78,1114,25.39,23.69,96
9.1325,33105,33138,66,851,25.39,23.69,96
9.1350,33084,33134,62,778,25.39,23.69,96
9.1375,33108,33105,72,1043,25.39,23.69,96
9.1400,33118,33081,78,1000,25.39,23.69,96
9.1425,33081,33060,83,1107,25.39,23.69,96
9.1450,33055,33072,81,1266,25.39,23.69,96
9.1475,33034,33062,83,1421,25.39,23.69,96
9.1500,33031,33018,77,1112,25.39,23.69,96
9.1525,33046,32978,103,856,25.39,23.69,96
9.1550,33050,32955,112,697,25.39,23.69,96
9.1575,33035,32959,84,1157,25.39,23.69,96
9.1600,33028,32965,65,1048,25.39,23.69,96
9.1625,33028,32949,65,1144,25.39,23.69,96
9.1650,33024,32930,76,1393,25.39,23.69,96
9.1675,33022,32934,88,1365,25.39,23.69,96
9.1700,33022,32941,82,1053,25.39,23.69,96
9.1725,33006,32940,83,861,25.39,23.69,96
9.1750,33011,32905,85,793,25.39,23.69,96
9.1775,33022,32858,96,1137,25.39,23.69,96
9.1800,33026,32865,104,1088,25.39,23.69,96
9.1825,33027,32887,89,1211,25.39,23.69,96
9.1850,33018,32900,51,1416,25.39,23.69,96
9.1875,33013,32889,62,1282,25.39,23.69,96
9.1900,33005,32891,77,706,25.39,23.69,96
9.1925,32982,32892,79,706,25.39,23.69,96
9.1950,32978,32864,111,460,25.39,23.69,96
9.1975,33157,33277,60,1265,25.39,23.69,96
9.2000,33134,33265,86,1184,25.39,23.69,96
9.2025,32988,32898,71,1142,25.39,23.69,96
9.2050,33006,32866,76,1314,25.39,23.69,96
9.2075,33025,32870,87,1477,25.39,23.69,96
9.2100,33012,32901,86,1192,25.39,23.69,96
9.2125,33006,32907,90,916,25.39,23.69,96
9.2150,33016,32923,96,822,25.39,23.69,96
9.2175,33009,32927,73,1068,25.39,23.69,96
9.2200,33044,32924,77,1027,25.39,23.69,96
9.2225,33033,32941,85,1091,25.39,23.69,96
9.2250,33000,32936,81,1234,25.39,23.69,96
9.2275,32992,32972,85,1409,25.39,23.69,96
9.2300,33010,32956,78,1088,25.39,23.69,96
9.2325,33030,32913,91,877,25.39,23.69,96
9.2350,33029,32926,77,712,25.39,23.69,96
9.2375,33028,32943,71,1172,25.39,23.69,96
9.2400,33023,32958,50,1068,25.39,23.69,96
9.2425,33039,32953,59,1163,25.39,23.69,96
9.2450,33063,32964,70,1356,25.39,23.69,96
9.2475,33053,32960,90,1336,25.39,23.69,96
9.2500,33010,32966,72,1012,25.39,23.69,96
9.2525,32998,33006,84,867,25.39,23.69,96
9.2550,33020,32985,83,777,25.39,23.69,96
9.2575,33031,32966,106,1141,25.39,23.69,96
9.2600,33031,32954,111,1093,25.39,23.69,96
9.2625,33026,32963,90,1224,25.39,23.69,96
9.2650,33039,32970,91,1433,25.39,23.69,96
9.2675,33032,32984,58,1296,25.39,23.69,96
9.2700,33039,32976,66,924,25.39,23.69,96
9.2725,33040,32985,87,821,25.39,23.69,96
9.2750,33045,32996,79,1012,25.39,23.69,96
9.2775,33038,33016,78,1184,25.39,23.69,96
9.2800,33042,32994,85,1096,25.39,23.69,96
9.2825,33037,32958,85,1240,25.39,23.69,96
9.2850,33069,32952,102,1424,25.39,23.69,96
9.2875,33057,32973,99,1256,25.39,23.69,96
9.2900,33067,32981,78,849,25.39,23.69,96
9.2925,33046,33002,61,826,25.39,23.69,96
9.2950,33050,32994,76,1139,25.39,23.69,96
9.2975,33042,32988,71,1155,25.39,23.69,96
9.3000,33028,32983,81,1155,25.39,23.69,96
9.3025,33027,32980,117,744,25.39,23.69,96
9.3050,33000,32936,81,1514,25.39,23.69,96
9.3075,32992,32972,85,1632,25.39,23.69,96
9.3100,33023,32999,81,1300,25.39,23.69,96
9.3125,33041,32981,63,969,25.39,23.69,96
9.3150,33062,32986,93,836,25.39,23.69,96
9.3175,33043,33005,80,1232,25.39,23.69,96
9.3200,33058,33009,97,1115,25.39,23.69,96
9.3225,33043,33029,84,1208,25.39,23.69,96
9.3250,33077,33037,69,1392,25.39,23.69,96
9.3275,33090,33042,76,1392,25.39,23.69,96
9.3300,33066,33038,74,1084,25.39,23.69,96
9.3325,33054,33050,69,898,25.39,23.69,96
9.3350,33047,33084,99,852,25.39,23.69,96
9.3375,33046,33058,83,1228,25.39,23.69,96
9.3400,33064,33058,82,1114,25.39,23.69,96
9.3425,33064,33039,80,1237,25.39,23.69,96
9.3450,33067,33056,69,1456,25.39,23.69,96
9.3475,33066,33076,60,1333,25.39,23.69,96
9.3500,33087,33069,56,985,25.39,23.69,96
9.3525,33103,33075,71,812,25.39,23.69,96
9.3550,33105,33083,91,962,25.39,23.69,96
9.3575,33063,33091,81,1156,25.39,23.69,96
9.3600,33050,33110,79,1072,25.39,23.69,96
9.3625,33058,33116,81,1216,25.39,23.69,96
9.3650,33083,33089,84,1392,25.39,23.69,96
9.3675,33085,33083,108,1285,25.39,23.69,96
9.3700,33082,33094,94,849,25.39,23.69,96
9.3725,33089,33103,73,816,25.39,23.69,96
9.3750,33086,33108,79,1128,25.39,23.69,96
9.3775,33086,33102,78,1172,25.39,23.69,96
9.3800,33092,33114,80,1110,25.39,23.69,96
9.3825,33089,33119,88,1268,25.39,23.69,96
9.3850,33092,33137,79,1492,25.39,23.69,96
9.3875,33098,33154,86,1270,25.39,23.69,96
9.3900,33095,33127,80,833,25.39,23.69,96
9.3925,33105,33081,102,816,25.39,23.69,96
9.3950,33119,33095,106,1196,25.39,23.69,96
9.3975,33111,33108,89,1128,25.39,23.69,96
9.4000,33112,33123,66,1132,25.39,23.69,96
9.4025,33106,33119,76,1297,25.39,23.69,96
9.4050,33098,33117,76,1424,25.39,23.69,96
9.4075,33073,33109,85,1424,25.39,23.69,96
9.4100,33070,33107,101,690,25.39,23.69,96
9.4125,33054,33050,69,461,25.39,23.69,96
9.4150,33047,33084,99,861,25.39,23.69,96
9.4175,33074,33104,67,1256,25.39,23.69,96
9.4200,33090,33084,70,1146,25.39,23.69,96
9.4225,33092,33075,82,1266,25.39,23.69,96
9.4250,33092,33098,80,1476,25.39,23.69,96
9.4275,33091,33113,101,1360,25.39,23.69,96
9.4300,33082,33107,98,1005,25.39,23.69,96
9.4325,33109,33109,85,888,25.39,23.69,96
9.4350,33112,33117,77,1008,25.39,23.69,96
9.4375,33092,33114,66,1224,25.39,23.69,96
9.4400,33079,33123,67,1123,25.39,23.69,96
9.4425,33055,33138,101,1273,25.39,23.69,96
9.4450,33078,33132,88,1464,25.39,23.69,96
9.4475,33078,33094,94,1317,25.39,23.69,96
9.4500,33084,33078,80,889,25.39,23.69,96
9.4525,33081,33101,73,838,25.39,23.69,96
9.4550,33086,33109,55,1034,25.39,23.69,96
9.4575,33113,33108,65,1094,25.39,23.69,96
9.4600,33123,33110,76,1077,25.39,23.69,96
9.4625,33097,33099,88,1236,25.39,23.69,96
9.4650,33071,33137,82,1467,25.39,23.69,96
9.4675,33052,33149,70,1241,25.39,23.69,96
9.4700,33071,33122,79,826,25.39,23.69,96
9.4725,33084,33096,96,816,25.39,23.69,96
9.4750,33097,33093,116,1089,25.39,23.69,96
9.4775,33086,33110,82,1068,25.39,23.69,96
9.4800,33085,33123,54,1081,25.39,23.69,96
9.4825,33086,33124,64,1240,25.39,23.69,96
9.4850,33087,33119,70,1448,25.39,23.69,96
9.4875,33100,33138,97,1168,25.39,23.69,96
9.4900,33097,33146,82,788,25.39,23.69,96
9.4925,33096,33159,79,801,25.39,23.69,96
9.4950,33092,33154,80,1065,25.39,23.69,96
9.4975,33103,33115,86,1024,25.39,23.69,96
9.5000,33108,33111,102,1064,25.39,23.69,96
9.5025,33117,33132,98,1216,25.39,23.69,96
9.5050,33122,33135,62,1408,25.39,23.69,96
9.5075,33116,33148,61,1100,25.39,23.69,96
9.5100,33115,33144,66,826,25.39,23.69,96
9.5125,33111,33149,84,730,25.39,23.69,96
9.5150,33102,33152,82,730,25.39,23.69,96
9.5175,33082,33135,95,659,25.39,23.69,96
9.5200,33079,33123,67,1240,25.39,23.69,96
9.5225,33055,33138,101,1348,25.39,23.69,96
9.5250,33095,33162,76,1492,25.39,23.69,96
9.5275,33096,33151,59,1360,25.39,23.69,96
9.5300,33116,33141,82,961,25.39,23.69,96
9.5325,33106,33148,93,833,25.39,23.69,96
9.5350,33113,33183,93,913,25.39,23.69,96
9.5375,33098,33199,100,1043,25.39,23.69,96
9.5400,33100,33180,90,1032,25.39,23.69,96
9.5425,33127,33191,75,1173,25.39,23.69,96
9.5450,33114,33192,61,1388,25.39,23.69,96
9.5475,33094,33224,80,1227,25.39,23.69,96
9.5500,33097,33229,74,859,25.39,23.69,96
9.5525,33118,33186,90,848,25.39,23.69,96
9.5550,33131,33174,97,976,25.39,23.69,96
9.5575,33116,33190,85,1017,25.39,23.69,96
9.5600,33117,33217,59,1061,25.39,23.69,96
9.5625,33127,33221,66,1229,25.39,23.69,96
9.5650,33148,33213,65,1449,25.39,23.69,96
9.5675,33158,33225,83,1180,25.39,23.69,96
9.5700,33132,33216,84,793,25.39,23.69,96
9.5725,33104,33237,77,794,25.39,23.69,96
9.5750,33099,33260,80,985,25.39,23.69,96
9.5775,33115,33233,91,1003,25.39,23.69,96
9.5800,33132,33226,102,1080,25.39,23.69,96
9.5825,33134,33210,112,1232,25.39,23.69,96
9.5850,33140,33243,81,1432,25.39,23.69,96
9.5875,33129,33256,68,1129,25.39,23.69,96
9.5900,33127,33242,59,840,25.39,23.69,96
9.5925,33136,33249,73,744,25.39,23.69,96
9.5950,33148,33244,94,1120,25.39,23.69,96
9.5975,33140,33272,84,1064,25.39,23.69,96
9.6000,33148,33281,79,1128,25.39,23.69,96
9.6025,33141,33281,70,1320,25.39,23.69,96
9.6050,33149,33247,100,1376,25.39,23.69,96
9.6075,33167,33227,91,1088,25.39,23.69,96
9.6100,33165,33246,97,849,25.39,23.69,96
9.6125,33176,33251,79,672,25.39,23.69,96
9.6150,33161,33284,72,1177,25.39,23.69,96
9.6175,33159,33273,74,1051,25.39,23.69,96
9.6200,33153,33275,81,1208,25.39,23.69,96
9.6225,33135,33276,83,1208,25.39,23.69,96
9.6250,33118,33244,108,963,25.39,23.69,96
9.6275,33094,33224,80,1416,25.39,23.69,96
9.6300,33128,33275,77,1000,25.39,23.69,96
9.6325,33144,33274,60,888,25.39,23.69,96
9.6350,33157,33245,77,1010,25.39,23.69,96
9.6375,33158,33260,103,1056,25.39,23.69,96
9.6400,33150,33277,102,1049,25.39,23.69,96
9.6425,33145,33282,99,1209,25.39,23.69,96
9.6450,33173,33289,91,1417,25.39,23.69,96
9.6475,33186,33298,69,1152,25.39,23.69,96
9.6500,33156,33300,59,834,25.39,23.69,96
9.6525,33138,33307,78,826,25.39,23.69,96
9.6550,33136,33331,90,1008,25.39,23.69,96
9.6575,33143,33298,101,1024,25.39,23.69,96
9.6600,33158,33277,90,1050,25.39,23.69,96
9.6625,33156,33285,74,1202,25.39,23.69,96
9.6650,33154,33292,70,1402,25.39,23.69,96
9.6675,33153,33310,51,1156,25.39,23.69,96
9.6700,33176,33297,59,836,25.39,23.69,96
9.6725,33177,33306,73,745,25.39,23.69,96
9.6750,33182,33302,85,1105,25.39,23.69,96
9.6775,33135,33313,78,1056,25.39,23.69,96
9.6800,33117,33326,80,1121,25.39,23.69,96
9.6825,33141,33322,84,1312,25.39,23.69,96
9.6850,33155,33298,86,1376,25.39,23.69,96
9.6875,33157,33277,100,1090,25.39,23.69,96
9.6900,33157,33300,73,858,25.39,23.69,96
9.6925,33149,33325,64,676,25.39,23.69,96
9.6950,33153,33308,73,1188,25.39,23.69,96
9.6975,33151,33315,76,1073,25.39,23.69,96
9.7000,33153,33307,88,1180,25.39,23.69,96
9.7025,33158,33331,88,1392,25.39,23.69,96
9.7050,33149,33354,81,1344,25.39,23.69,96
9.7075,33159,33322,76,1011,25.39,23.69,96
9.7100,33185,33286,91,866,25.39,23.69,96
9.7125,33181,33288,124,866,25.39,23.69,96
9.7150,33187,33294,88,1177,25.39,23.69,96
9.7175,33180,33317,76,1072,25.39,23.69,96
9.7200,33170,33325,60,1202,25.39,23.69,96
9.7225,33165,33309,64,1442,25.39,23.69,96
9.7250,33168,33305,87,1442,25.39,23.69,96
9.7275,33151,33305,103,800,25.39,23.69,96
9.7300,33156,33300,59,507,25.39,23.69,96
9.7325,33138,33307,78,960,25.39,23.69,96
9.7350,33140,33314,63,1080,25.39,23.69,96
9.7375,33150,33297,64,1044,25.39,23.69,96
9.7400,33167,33291,83,1077,25.39,23.69,96
9.7425,33148,33308,91,1234,25.39,23.69,96
9.7450,33168,33316,92,1444,25.39,23.69,96
9.7475,33159,33322,83,1152,25.39,23.69,96
9.7500,33171,33322,74,882,25.39,23.69,96
9.7525,33186,33313,72,794,25.39,23.69,96
9.7550,33175,33316,65,1084,25.39,23.69,96
9.7575,33151,33330,78,1041,25.39,23.69,96
9.7600,33150,33356,103,1108,25.39,23.69,96
9.7625,33149,33341,96,1301,25.39,23.69,96
9.7650,33167,33327,99,1384,25.39,23.69,96
9.7675,33161,33314,72,1112,25.39,23.69,96
9.7700,33170,33324,71,882,25.39,23.69,96
9.7725,33169,33336,52,664,25.39,23.69,96
9.7750,33169,33332,57,1162,25.39,23.69,96
9.7775,33187,33342,74,1056,25.39,23.69,96
9.7800,33195,33335,85,1153,25.39,23.69,96
9.7825,33166,33342,81,1348,25.39,23.69,96
9.7850,33148,33364,76,1301,25.39,23.69,96
9.7875,33153,33363,79,980,25.39,23.69,96
9.7900,33168,33333,88,860,25.39,23.69,96
9.7925,33181,33327,113,854,25.39,23.69,96
9.7950,33173,33338,101,1184,25.39,23.69,96
9.7975,33177,33344,60,1066,25.39,23.69,96
9.8000,33173,33352,59,1197,25.39,23.69,96
9.8025,33168,33350,68,1400,25.39,23.69,96
9.8050,33179,33353,76,1312,25.39,23.69,96
9.8075,33182,33364,86,937,25.39,23.69,96
9.8100,33178,33385,81,843,25.39,23.69,96
9.8125,33179,33383,84,1075,25.39,23.69,96
9.8150,33189,33345,78,1163,25.39,23.69,96
9.8175,33205,33329,99,1080,25.39,23.69,96
9.8200,33196,33340,110,1232,25.39,23.69,96
9.8225,33207,33371,90,1427,25.39,23.69,96
9.8250,33204,33376,64,1248,25.39,23.69,96
9.8275,33195,33369,63,832,25.39,23.69,96
9.8300,33183,33378,80,713,25.39,23.69,96
9.8325,33162,33375,88,713,25.39,23.69,96
9.8350,33181,33357,103,755,25.39,23.69,96
9.8375,33151,33330,78,872,25.39,23.69,96
9.8400,33150,33356,103,1512,25.39,23.69,96
9.8425,33169,33377,86,1560,25.39,23.69,96
9.8450,33174,33359,79,1574,25.39,23.69,96
9.8475,33193,33352,63,1224,25.39,23.69,96
9.8500,33180,33353,82,968,25.39,23.69,96
9.8525,33197,33380,83,797,25.39,23.69,96
9.8550,33187,33402,97,1232,25.39,23.69,96
9.8575,33191,33392,81,1120,25.39,23.69,96
9.8600,33208,33392,78,1221,25.39,23.69,96
9.8625,33205,33395,59,1429,25.39,23.69,96
9.8650,33165,33392,80,1345,25.39,23.69,96
9.8675,33163,33417,100,1024,25.39,23.69,96
9.8700,33169,33391,90,854,25.39,23.69,96
9.8725,33185,33353,96,891,25.39,23.69,96
9.8750,33204,33333,84,1234,25.39,23.69,96
9.8775,33174,33352,74,1128,25.39,23.69,96
9.8800,33172,33348,57,1259,25.39,23.69,96
9.8825,33169,33342,55,1473,25.39,23.69,96
9.8850,33197,33327,77,1347,25.39,23.69,96
9.8875,33188,33298,85,955,25.39,23.69,96
9.8900,33136,33312,80,834,25.39,23.69,96
9.8925,33108,33312,89,1060,25.39,23.69,96
9.8950,33129,33267,83,1161,25.39,23.69,96
9.8975,33144,33247,93,1088,25.39,23.69,96
9.9000,33132,33216,97,1232,25.39,23.69,96
9.9025,33119,33216,83,1424,25.39,23.69,96
9.9050,33106,33197,72,1241,25.39,23.69,96
9.9075,33112,33181,67,838,25.39,23.69,96
9.9100,33095,33166,79,828,25.39,23.69,96
9.9125,33097,33166,76,1168,25.39,23.69,96
9.9150,33087,33144,79,1120,25.39,23.69,96
9.9175,33077,33131,88,1109,25.39,23.69,96
9.9200,33083,33085,86,1273,25.39,23.69,96
9.9225,33086,33027,98,1493,25.39,23.69,96
9.9250,33077,33020,105,1252,25.39,23.69,96
9.9275,33066,33030,86,814,25.39,23.69,96
9.9300,33057,33018,71,816,25.39,23.69,96
9.9325,33047,32988,75,1200,25.39,23.69,96
9.9350,33033,32969,87,1080,25.39,23.69,96
9.9375,33026,32957,84,1080,25.39,23.69,96
9.9400,33007,32929,105,762,25.39,23.69,96
9.9425,33205,33395,59,1648,25.39,23.69,96
9.9450,32992,32920,74,1536,25.39,23.69,96
9.9475,32982,32882,78,1125,25.39,23.69,96
9.9500,32999,32851,76,944,25.39,23.69,96
9.9525,32995,32853,91,960,25.39,23.69,96
9.9550,32988,32868,86,1240,25.39,23.69,96
9.9575,32990,32876,90,1136,25.39,23.69,96
9.9600,32986,32864,89,1265,25.39,23.69,96
9.9625,32996,32846,87,1472,25.39,23.69,96
9.9650,32996,32854,73,1344,25.39,23.69,96
9.9675,32966,32860,65,948,25.39,23.69,96
9.9700,32951,32884,92,856,25.39,23.69,96
9.9725,32953,32862,90,1028,25.39,23.69,96
9.9750,32964,32837,93,1123,25.39,23.69,96
9.9775,32979,32819,95,1104,25.39,23.69,96
9.9800,32973,32823,73,1248,25.39,23.69,96
9.9825,32963,32850,53,1441,25.39,23.69,96
9.9850,32972,32860,60,1267,25.39,23.69,96
9.9875,33002,32849,63,864,25.39,23.69,96
9.9900,33007,32857,76,808,25.39,23.69,96
9.9925,32990,32844,88,1049,25.39,23.69,96
9.9950,32958,32865,77,1066,25.39,23.69,96
9.9975,32952,32885,73,1056,25.39,23.69,96
10.0000,32972,32874,81,1216,25.39,23.69,96
10.0025,32995,32855,99,1433,25.39,23.69,96
10.0050,32987,32856,97,1189,25.39,23.69,96
10.0075,32987,32877,68,786,25.39,23.69,96
10.0100,32977,32896,67,796,25.39,23.69,96
10.0125,32991,32898,79,1077,25.39,23.69,96
10.0150,32994,32887,82,1048,25.39,23.69,96
10.0175,32993,32905,81,1064,25.39,23.69,96
10.0200,32995,32919,80,1222,25.39,23.69,96
10.0225,32997,32930,89,1441,25.39,23.69,96
10.0250,32998,32894,84,1148,25.39,23.69,96
10.0275,33007,32876,112,832,25.39,23.69,96
10.0300,33005,32880,104,792,25.39,23.69,96
10.0325,33008,32899,89,1058,25.39,23.69,96
10.0350,33017,32928,59,1004,25.39,23.69,96
10.0375,33000,32901,64,1116,25.39,23.69,96
10.0400,33005,32919,72,1256,25.39,23.69,96
10.0425,32992,32916,90,1377,25.39,23.69,96
10.0450,32991,32921,90,1377,25.39,23.69,96
10.0475,32984,32895,103,662,25.39,23.69,96
10.0500,32951,32884,92,860,25.39,23.69,96
10.0525,32981,32914,85,914,25.39,23.69,96
10.0550,33000,32908,73,1072,25.39,23.69,96
10.0575,33002,32898,80,1043,25.39,23.69,96
10.0600,33001,32885,98,1200,25.39,23.69,96
10.0625,32996,32911,97,1392,25.39,23.69,96
10.0650,32996,32924,85,1280,25.39,23.69,96
10.0675,33003,32922,86,868,25.39,23.69,96
10.0700,33014,32926,78,859,25.39,23.69,96
10.0725,33030,32922,67,960,25.39,23.69,96
10.0750,32991,32925,71,1026,25.39,23.69,96
10.0775,32991,32939,95,1025,25.39,23.69,96
10.0800,32984,32950,91,1184,25.39,23.69,96
10.0825,33004,32927,96,1408,25.39,23.69,96
10.0850,33005,32904,84,1158,25.39,23.69,96
10.0875,32996,32911,84,800,25.39,23.69,96
10.0900,33000,32917,73,801,25.39,23.69,96
