Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
3.8925,29493,31846,88,949,33.95,30.25,99
3.8950,29480,31855,81,1052,33.95,30.25,99
3.8975,29498,31822,85,1000,33.95,30.25,99
3.9000,29508,31782,119,910,33.95,30.25,99
3.9025,29492,31777,109,883,33.95,30.25,99
3.9050,29514,31800,85,785,33.95,30.25,99
3.9075,29497,31798,73,872,33.95,30.25,99
3.9100,29474,31778,63,964,33.95,30.25,99
3.9125,29451,31779,87,923,33.95,30.25,99
3.9150,29457,31749,84,923,33.95,30.25,99
3.9175,29439,31720,90,604,33.95,30.25,99
3.9200,29474,31810,60,1152,33.95,30.25,99
3.9225,29456,31839,69,1000,33.95,30.25,99
3.9250,29419,31707,67,936,33.95,30.25,99
3.9275,29417,31664,62,844,33.95,30.25,99
3.9300,29413,31644,56,928,33.95,30.25,99
3.9325,29400,31635,88,939,33.95,30.25,99
3.9350,29415,31627,103,989,33.95,30.25,99
3.9375,29393,31606,111,1051,33.95,30.25,99
3.9400,29411,31594,101,932,33.95,30.25,99
3.9425,29425,31561,87,877,33.95,30.25,99
3.9450,29370,31549,58,832,33.95,30.25,99
3.9475,29352,31556,83,801,33.95,30.25,99
3.9500,29351,31526,96,897,33.95,30.25,99
3.9525,29350,31483,73,912,33.95,30.25,99
3.9550,29342,31464,97,978,33.95,30.25,99
3.9575,29345,31467,69,996,33.95,30.25,99
3.9600,29333,31438,61,924,33.95,30.25,99
3.9625,29337,31435,76,871,33.95,30.25,99
3.9650,29337,31415,86,784,33.95,30.25,99
3.9675,29310,31395,98,816,33.95,30.25,99
3.9700,29265,31403,77,914,33.95,30.25,99
3.9725,29270,31391,84,917,33.95,30.25,99
3.9750,29292,31351,95,1030,33.95,30.25,99
3.9775,29279,31319,99,962,33.95,30.25,99
3.9800,29269,31313,94,888,33.95,30.25,99
3.9825,29279,31324,65,891,33.95,30.25,99
3.9850,29260,31310,85,816,33.95,30.25,99
3.9875,29264,31297,99,864,33.95,30.25,99
3.9900,29253,31304,74,954,33.95,30.25,99
3.9925,29255,31301,99,947,33.95,30.25,99
3.9950,29246,31285,86,1067,33.95,30.25,99
3.9975,29249,31249,96,968,33.95,30.25,99
4.0000,29259,31208,111,897,33.95,30.25,99
4.0025,29261,31232,103,869,33.95,30.25,99
4.0050,29265,31236,80,817,33.95,30.25,99
4.0075,29246,31217,69,888,33.95,30.25,99
4.0100,29239,31207,63,970,33.95,30.25,99
4.0125,29222,31216,79,961,33.95,30.25,99
4.0150,29206,31211,85,961,33.95,30.25,99
4.0175,29195,31180,102,580,33.95,30.25,99
4.0200,29411,31594,101,1161,33.95,30.25,99
4.0225,29213,31206,92,1001,33.95,30.25,99
4.0250,29195,31182,67,896,33.95,30.25,99
4.0275,29197,31148,77,840,33.95,30.25,99
4.0300,29202,31129,75,921,33.95,30.25,99
4.0325,29199,31170,88,928,33.95,30.25,99
4.0350,29201,31169,88,1009,33.95,30.25,99
4.0375,29209,31167,114,1008,33.95,30.25,99
4.0400,29206,31172,91,916,33.95,30.25,99
4.0425,29231,31127,82,881,33.95,30.25,99
4.0450,29195,31164,66,812,33.95,30.25,99
4.0475,29170,31166,77,843,33.95,30.25,99
4.0500,29163,31162,99,929,33.95,30.25,99
4.0525,29206,31124,108,930,33.95,30.25,99
4.0550,29189,31120,100,1030,33.95,30.25,99
4.0575,29179,31106,84,966,33.95,30.25,99
4.0600,29160,31142,72,900,33.95,30.25,99
4.0625,29188,31112,49,861,33.95,30.25,99
4.0650,29194,31113,73,784,33.95,30.25,99
4.0675,29208,31115,95,836,33.95,30.25,99
4.0700,29172,31111,84,933,33.95,30.25,99
4.0725,29141,31127,80,928,33.95,30.25,99
4.0750,29140,31132,79,1076,33.95,30.25,99
4.0775,29158,31088,105,986,33.95,30.25,99
4.0800,29195,31055,113,889,33.95,30.25,99
4.0825,29158,31079,83,897,33.95,30.25,99
4.0850,29155,31086,73,832,33.95,30.25,99
4.0875,29155,31082,61,885,33.95,30.25,99
4.0900,29149,31099,86,970,33.95,30.25,99
4.0925,29159,31082,104,960,33.95,30.25,99
4.0950,29157,31108,81,1073,33.95,30.25,99
4.0975,29161,31116,97,971,33.95,30.25,99
4.1000,29146,31080,105,900,33.95,30.25,99
4.1025,29177,31045,104,876,33.95,30.25,99
4.1050,29170,31065,107,820,33.95,30.25,99
4.1075,29189,31076,100,909,33.95,30.25,99
4.1100,29191,31105,69,950,33.95,30.25,99
4.1125,29195,31102,59,940,33.95,30.25,99
4.1150,29178,31102,75,1012,33.95,30.25,99
4.1175,29162,31110,99,1012,33.95,30.25,99
4.1200,29148,31083,110,512,33.95,30.25,99
4.1225,29231,31127,82,618,33.95,30.25,99
4.1250,29195,31164,66,1094,33.95,30.25,99
4.1275,29159,31132,75,1032,33.95,30.25,99
4.1300,29162,31116,69,1024,33.95,30.25,99
4.1325,29181,31103,72,973,33.95,30.25,99
4.1350,29178,31110,82,1106,33.95,30.25,99
4.1375,29164,31117,74,1014,33.95,30.25,99
4.1400,29183,31129,93,937,33.95,30.25,99
4.1425,29181,31164,91,890,33.95,30.25,99
4.1450,29203,31139,87,817,33.95,30.25,99
4.1475,29210,31155,81,860,33.95,30.25,99
4.1500,29164,31147,73,960,33.95,30.25,99
4.1525,29166,31193,82,949,33.95,30.25,99
4.1550,29166,31173,90,1091,33.95,30.25,99
4.1575,29184,31117,104,997,33.95,30.25,99
4.1600,29187,31112,102,908,33.95,30.25,99
4.1625,29179,31175,63,874,33.95,30.25,99
4.1650,29187,31155,63,800,33.95,30.25,99
4.1675,29230,31149,60,874,33.95,30.25,99
4.1700,29214,31159,81,955,33.95,30.25,99
4.1725,29175,31142,91,946,33.95,30.25,99
4.1750,29151,31173,86,1110,33.95,30.25,99
4.1775,29159,31176,82,966,33.95,30.25,99
4.1800,29170,31139,86,912,33.95,30.25,99
4.1825,29190,31111,112,867,33.95,30.25,99
4.1850,29178,31134,89,852,33.95,30.25,99
4.1875,29188,31140,81,952,33.95,30.25,99
4.1900,29174,31134,73,950,33.95,30.25,99
4.1925,29177,31130,79,952,33.95,30.25,99
4.1950,29177,31150,89,1080,33.95,30.25,99
4.1975,29170,31173,88,938,33.95,30.25,99
4.2000,29166,31145,88,880,33.95,30.25,99
4.2025,29192,31104,107,852,33.95,30.25,99
4.2050,29192,31102,107,848,33.95,30.25,99
4.2075,29200,31140,86,937,33.95,30.25,99
4.2100,29186,31129,82,953,33.95,30.25,99
4.2125,29185,31155,74,994,33.95,30.25,99
4.2150,29162,31130,85,996,33.95,30.25,99
4.2175,29153,31128,92,996,33.95,30.25,99
4.2200,29138,31112,108,485,33.95,30.25,99
4.2225,29181,31164,91,1136,33.95,30.25,99
4.2250,29154,31160,80,938,33.95,30.25,99
4.2275,29164,31138,73,944,33.95,30.25,99
4.2300,29164,31100,75,977,33.95,30.25,99
4.2325,29180,31136,83,962,33.95,30.25,99
4.2350,29170,31151,90,1073,33.95,30.25,99
4.2375,29184,31148,97,986,33.95,30.25,99
4.2400,29195,31154,105,904,33.95,30.25,99
4.2425,29195,31153,84,876,33.95,30.25,99
4.2450,29181,31155,83,832,33.95,30.25,99
4.2475,29147,31187,79,916,33.95,30.25,99
4.2500,29171,31194,98,932,33.95,30.25,99
4.2525,29158,31157,97,922,33.95,30.25,99
4.2550,29194,31152,103,1042,33.95,30.25,99
4.2575,29169,31167,103,920,33.95,30.25,99
4.2600,29180,31192,52,865,33.95,30.25,99
4.2625,29191,31198,59,873,33.95,30.25,99
4.2650,29216,31199,76,802,33.95,30.25,99
4.2675,29214,31193,88,852,33.95,30.25,99
4.2700,29164,31230,75,944,33.95,30.25,99
4.2725,29172,31227,93,942,33.95,30.25,99
4.2750,29203,31211,91,1056,33.95,30.25,99
4.2775,29199,31197,118,948,33.95,30.25,99
4.2800,29203,31205,99,880,33.95,30.25,99
4.2825,29199,31227,73,840,33.95,30.25,99
4.2850,29201,31241,62,852,33.95,30.25,99
4.2875,29219,31257,81,960,33.95,30.25,99
4.2900,29206,31243,76,953,33.95,30.25,99
4.2925,29224,31251,83,1016,33.95,30.25,99
4.2950,29221,31276,90,1030,33.95,30.25,99
4.2975,29233,31295,81,929,33.95,30.25,99
4.3000,29228,31288,87,883,33.95,30.25,99
4.3025,29230,31245,104,810,33.95,30.25,99
4.3050,29248,31278,92,849,33.95,30.25,99
4.3075,29245,31292,86,946,33.95,30.25,99
4.3100,29253,31296,71,952,33.95,30.25,99
4.3125,29246,31314,77,1048,33.95,30.25,99
4.3150,29229,31320,88,1048,33.95,30.25,99
4.3175,29219,31334,100,539,33.95,30.25,99
4.3200,29195,31154,105,1088,33.95,30.25,99
4.3225,29195,31153,84,1004,33.95,30.25,99
4.3250,29226,31348,76,851,33.95,30.25,99
4.3275,29262,31318,76,947,33.95,30.25,99
4.3300,29265,31311,72,952,33.95,30.25,99
4.3325,29268,31364,90,920,33.95,30.25,99
4.3350,29261,31370,105,1048,33.95,30.25,99
4.3375,29265,31367,98,920,33.95,30.25,99
4.3400,29301,31378,70,876,33.95,30.25,99
4.3425,29260,31390,57,874,33.95,30.25,99
4.3450,29254,31408,74,832,33.95,30.25,99
4.3475,29255,31414,85,920,33.95,30.25,99
4.3500,29256,31403,97,936,33.95,30.25,99
4.3525,29265,31375,109,936,33.95,30.25,99
4.3550,29272,31399,71,1050,33.95,30.25,99
4.3575,29274,31415,57,905,33.95,30.25,99
4.3600,29296,31414,64,860,33.95,30.25,99
4.3625,29337,31411,75,811,33.95,30.25,99
4.3650,29285,31430,93,817,33.95,30.25,99
4.3675,29243,31434,81,904,33.95,30.25,99
4.3700,29256,31447,91,920,33.95,30.25,99
4.3725,29285,31430,93,994,33.95,30.25,99
4.3750,29291,31435,119,1033,33.95,30.25,99
4.3775,29274,31431,94,882,33.95,30.25,99
4.3800,29301,31431,84,889,33.95,30.25,99
4.3825,29290,31455,74,796,33.95,30.25,99
4.3850,29284,31445,86,843,33.95,30.25,99
4.3875,29298,31453,87,928,33.95,30.25,99
4.3900,29299,31497,81,938,33.95,30.25,99
4.3925,29289,31488,84,1056,33.95,30.25,99
4.3950,29290,31493,89,978,33.95,30.25,99
4.3975,29306,31456,105,896,33.95,30.25,99
4.4000,29304,31444,123,864,33.95,30.25,99
4.4025,29307,31458,107,776,33.95,30.25,99
4.4050,29331,31480,84,857,33.95,30.25,99
4.4075,29327,31493,55,962,33.95,30.25,99
4.4100,29307,31475,95,920,33.95,30.25,99
4.4125,29301,31488,92,920,33.95,30.25,99
4.4150,29288,31478,107,596,33.95,30.25,99
4.4175,29265,31367,98,659,33.95,30.25,99
4.4200,29301,31378,70,1193,33.95,30.25,99
4.4225,29282,31523,82,1061,33.95,30.25,99
4.4250,29298,31508,70,889,33.95,30.25,99
4.4275,29305,31474,61,965,33.95,30.25,99
4.4300,29313,31486,74,988,33.95,30.25,99
4.4325,29308,31511,92,1017,33.95,30.25,99
4.4350,29315,31523,108,1088,33.95,30.25,99
4.4375,29308,31529,126,952,33.95,30.25,99
4.4400,29346,31516,107,898,33.95,30.25,99
4.4425,29328,31529,64,802,33.95,30.25,99
4.4450,29307,31533,83,821,33.95,30.25,99
4.4475,29284,31555,84,920,33.95,30.25,99
4.4500,29302,31540,112,923,33.95,30.25,99
4.4525,29323,31522,98,988,33.95,30.25,99
4.4550,29323,31519,101,1024,33.95,30.25,99
4.4575,29329,31543,69,888,33.95,30.25,99
4.4600,29321,31534,53,885,33.95,30.25,99
4.4625,29354,31550,69,821,33.95,30.25,99
4.4650,29348,31536,104,840,33.95,30.25,99
4.4675,29320,31549,78,918,33.95,30.25,99
4.4700,29309,31582,87,935,33.95,30.25,99
4.4725,29315,31560,91,1018,33.95,30.25,99
4.4750,29337,31533,94,1040,33.95,30.25,99
4.4775,29334,31544,104,884,33.95,30.25,99
4.4800,29324,31573,103,892,33.95,30.25,99
4.4825,29334,31576,61,790,33.95,30.25,99
4.4850,29325,31569,64,872,33.95,30.25,99
4.4875,29331,31575,74,960,33.95,30.25,99
4.4900,29314,31572,99,944,33.95,30.25,99
4.4925,29340,31589,91,1056,33.95,30.25,99
4.4950,29336,31608,77,980,33.95,30.25,99
4.4975,29347,31615,81,900,33.95,30.25,99
4.5000,29356,31578,88,872,33.95,30.25,99
4.5025,29355,31555,102,808,33.95,30.25,99
4.5050,29357,31581,82,878,33.95,30.25,99
4.5075,29354,31589,80,970,33.95,30.25,99
4.5100,29347,31585,85,960,33.95,30.25,99
4.5125,29350,31601,85,1034,33.95,30.25,99
4.5150,29330,31598,98,1034,33.95,30.25,99
4.5175,29335,31577,104,492,33.95,30.25,99
4.5200,29346,31516,107,634,33.95,30.25,99
4.5225,29328,31529,64,1158,33.95,30.25,99
4.5250,29326,31618,82,995,33.95,30.25,99
4.5275,29353,31593,75,1040,33.95,30.25,99
4.5300,29377,31578,67,994,33.95,30.25,99
4.5325,29350,31607,88,1056,33.95,30.25,99
4.5350,29354,31633,96,1029,33.95,30.25,99
4.5375,29365,31629,106,930,33.95,30.25,99
4.5400,29387,31627,91,872,33.95,30.25,99
4.5425,29362,31633,66,792,33.95,30.25,99
4.5450,29344,31654,75,826,33.95,30.25,99
4.5475,29334,31644,70,922,33.95,30.25,99
4.5500,29374,31649,107,922,33.95,30.25,99
4.5525,29367,31610,111,1032,33.95,30.25,99
4.5550,29354,31641,79,951,33.95,30.25,99
4.5575,29382,31652,62,882,33.95,30.25,99
4.5600,29391,31645,65,886,33.95,30.25,99
4.5625,29385,31668,95,790,33.95,30.25,99
4.5650,29358,31664,79,860,33.95,30.25,99
4.5675,29333,31687,75,948,33.95,30.25,99
4.5700,29342,31690,82,939,33.95,30.25,99
4.5725,29373,31656,91,1060,33.95,30.25,99
4.5750,29386,31632,106,972,33.95,30.25,99
4.5775,29380,31659,101,891,33.95,30.25,99
4.5800,29382,31679,75,898,33.95,30.25,99
4.5825,29372,31692,74,808,33.95,30.25,99
4.5850,29371,31693,71,896,33.95,30.25,99
4.5875,29381,31672,78,920,33.95,30.25,99
4.5900,29388,31703,78,913,33.95,30.25,99
4.5925,29385,31727,81,1032,33.95,30.25,99
4.5950,29384,31715,81,913,33.95,30.25,99
4.5975,29409,31679,94,862,33.95,30.25,99
4.6000,29404,31673,110,884,33.95,30.25,99
4.6025,29410,31698,83,849,33.95,30.25,99
4.6050,29418,31721,53,928,33.95,30.25,99
4.6075,29399,31718,82,949,33.95,30.25,99
4.6100,29391,31703,84,992,33.95,30.25,99
4.6125,29376,31712,81,992,33.95,30.25,99
4.6150,29364,31707,112,579,33.95,30.25,99
4.6175,29365,31629,106,1108,33.95,30.25,99
4.6200,29387,31627,91,1024,33.95,30.25,99
4.6225,29381,31744,80,859,33.95,30.25,99
4.6250,29393,31711,84,874,33.95,30.25,99
4.6275,29391,31711,70,970,33.95,30.25,99
4.6300,29391,31732,100,960,33.95,30.25,99
4.6325,29401,31757,104,1058,33.95,30.25,99
4.6350,29417,31758,93,986,33.95,30.25,99
4.6375,29426,31761,87,904,33.95,30.25,99
4.6400,29395,31762,49,864,33.95,30.25,99
4.6425,29384,31786,79,809,33.95,30.25,99
4.6450,29379,31784,62,864,33.95,30.25,99
4.6475,29396,31760,96,945,33.95,30.25,99
4.6500,29411,31749,99,936,33.95,30.25,99
4.6525,29398,31742,97,1060,33.95,30.25,99
4.6550,29409,31777,77,950,33.95,30.25,99
4.6575,29405,31782,63,888,33.95,30.25,99
4.6600,29418,31793,87,890,33.95,30.25,99
4.6625,29440,31772,81,800,33.95,30.25,99
4.6650,29430,31785,82,876,33.95,30.25,99
4.6675,29377,31788,71,954,33.95,30.25,99
4.6700,29367,31812,92,944,33.95,30.25,99
4.6725,29398,31775,103,1056,33.95,30.25,99
4.6750,29408,31785,103,970,33.95,30.25,99
4.6775,29428,31775,104,882,33.95,30.25,99
4.6800,29392,31761,106,896,33.95,30.25,99
4.6825,29411,31770,69,834,33.95,30.25,99
4.6850,29398,31745,61,941,33.95,30.25,99
4.6875,29384,31760,79,952,33.95,30.25,99
4.6900,29389,31766,81,940,33.95,30.25,99
4.6925,29394,31758,85,1093,33.95,30.25,99
4.6950,29377,31755,100,939,33.95,30.25,99
4.6975,29387,31693,93,892,33.95,30.25,99
4.7000,29387,31701,87,871,33.95,30.25,99
4.7025,29382,31668,99,859,33.95,30.25,99
4.7050,29377,31658,87,960,33.95,30.25,99
4.7075,29355,31670,76,961,33.95,30.25,99
4.7100,29359,31630,73,1004,33.95,30.25,99
4.7125,29349,31633,92,1005,33.95,30.25,99
4.7150,29322,31608,100,1005,33.95,30.25,99
4.7175,29314,31543,90,499,33.95,30.25,99
4.7200,29395,31762,49,1136,33.95,30.25,99
4.7225,29285,31563,82,931,33.95,30.25,99
4.7250,29292,31515,63,930,33.95,30.25,99
4.7275,29300,31466,70,972,33.95,30.25,99
4.7300,29282,31456,72,960,33.95,30.25,99
4.7325,29266,31459,80,1060,33.95,30.25,99
4.7350,29263,31461,114,973,33.95,30.25,99
4.7375,29249,31422,102,898,33.95,30.25,99
4.7400,29288,31396,98,864,33.95,30.25,99
4.7425,29256,31394,75,802,33.95,30.25,99
4.7450,29232,31368,80,872,33.95,30.25,99
4.7475,29202,31377,56,952,33.95,30.25,99
4.7500,29211,31355,81,937,33.95,30.25,99
4.7525,29209,31287,88,1065,33.95,30.25,99
4.7550,29194,31267,107,960,33.95,30.25,99
4.7575,29189,31273,81,880,33.95,30.25,99
4.7600,29174,31289,49,882,33.95,30.25,99
4.7625,29207,31252,60,845,33.95,30.25,99
4.7650,29214,31241,79,928,33.95,30.25,99
4.7675,29191,31223,89,949,33.95,30.25,99
4.7700,29146,31228,73,952,33.95,30.25,99
4.7725,29133,31221,90,1062,33.95,30.25,99
4.7750,29148,31184,87,941,33.95,30.25,99
4.7775,29144,31176,91,896,33.95,30.25,99
4.7800,29131,31141,97,829,33.95,30.25,99
4.7825,29137,31147,77,833,33.95,30.25,99
4.7850,29132,31145,71,916,33.95,30.25,99
4.7875,29129,31134,69,940,33.95,30.25,99
4.7900,29125,31127,86,1008,33.95,30.25,99
4.7925,29122,31145,84,1033,33.95,30.25,99
4.7950,29123,31138,73,902,33.95,30.25,99
4.7975,29140,31093,109,872,33.95,30.25,99
4.8000,29162,31072,116,800,33.95,30.25,99
4.8025,29131,31066,104,849,33.95,30.25,99
4.8050,29113,31088,74,917,33.95,30.25,99
4.8075,29099,31089,58,952,33.95,30.25,99
4.8100,29100,31068,77,1030,33.95,30.25,99
4.8125,29089,31060,84,939,33.95,30.25,99
4.8150,29099,31056,69,939,33.95,30.25,99
4.8175,29056,31016,93,450,33.95,30.25,99
4.8200,29288,31396,98,1100,33.95,30.25,99
4.8225,29256,31394,75,896,33.95,30.25,99
4.8250,29073,31037,88,928,33.95,30.25,99
4.8275,29080,31009,58,948,33.95,30.25,99
4.8300,29072,31016,78,942,33.95,30.25,99
4.8325,29077,31026,70,1073,33.95,30.25,99
4.8350,29076,31034,88,946,33.95,30.25,99
4.8375,29085,31020,117,880,33.95,30.25,99
4.8400,29109,31018,81,891,33.95,30.25,99
4.8425,29081,31014,79,825,33.95,30.25,99
4.8450,29049,31009,86,915,33.95,30.25,99
4.8475,29048,31024,67,925,33.95,30.25,99
4.8500,29043,31014,100,931,33.95,30.25,99
4.8525,29064,30969,101,1036,33.95,30.25,99
4.8550,29050,30984,95,912,33.95,30.25,99
4.8575,29056,30987,71,867,33.95,30.25,99
4.8600,29085,30982,52,816,33.95,30.25,99
4.8625,29077,30980,71,833,33.95,30.25,99
4.8650,29096,30984,80,913,33.95,30.25,99
4.8675,29036,30970,99,928,33.95,30.25,99
4.8700,29010,31005,95,978,33.95,30.25,99
4.8725,29033,30991,85,1028,33.95,30.25,99
4.8750,29045,30945,104,892,33.95,30.25,99
4.8775,29061,30947,111,896,33.95,30.25,99
4.8800,29045,30968,85,768,33.95,30.25,99
4.8825,29034,30980,59,832,33.95,30.25,99
4.8850,29044,30978,68,916,33.95,30.25,99
4.8875,29046,30974,77,932,33.95,30.25,99
4.8900,29042,30981,83,1033,33.95,30.25,99
4.8925,29046,30997,82,980,33.95,30.25,99
4.8950,29055,30996,79,896,33.95,30.25,99
4.8975,29054,30948,92,864,33.95,30.25,99
4.9000,29070,30950,104,772,33.95,30.25,99
4.9025,29056,30978,84,858,33.95,30.25,99
4.9050,29066,31004,68,950,33.95,30.25,99
4.9075,29065,30983,77,948,33.95,30.25,99
4.9100,29050,31005,82,1056,33.95,30.25,99
4.9125,29045,31001,72,1056,33.95,30.25,99
4.9150,29039,30979,111,514,33.95,30.25,99
4.9175,29085,31020,117,597,33.95,30.25,99
4.9200,29109,31018,81,1192,33.95,30.25,99
4.9225,29061,31046,70,963,33.95,30.25,99
4.9250,29069,31022,70,1025,33.95,30.25,99
4.9275,29085,31028,76,972,33.95,30.25,99
4.9300,29082,31045,88,1008,33.95,30.25,99
4.9325,29082,31062,91,1073,33.95,30.25,99
4.9350,29079,31064,94,957,33.95,30.25,99
4.9375,29090,31073,101,896,33.95,30.25,99
4.9400,29110,31080,87,809,33.95,30.25,99
4.9425,29090,31093,60,792,33.95,30.25,99
4.9450,29077,31117,76,928,33.95,30.25,99
4.9475,29077,31098,87,916,33.95,30.25,99
4.9500,29080,31099,103,1000,33.95,30.25,99
4.9525,29080,31068,93,1012,33.95,30.25,99
4.9550,29091,31083,64,950,33.95,30.25,99
4.9575,29082,31115,56,907,33.95,30.25,99
4.9600,29111,31106,70,772,33.95,30.25,99
4.9625,29117,31105,96,804,33.95,30.25,99
4.9650,29078,31106,77,922,33.95,30.25,99
4.9675,29066,31143,78,915,33.95,30.25,99
4.9700,29090,31100,79,1034,33.95,30.25,99
4.9725,29092,31089,99,965,33.95,30.25,99
4.9750,29079,31084,102,889,33.95,30.25,99
4.9775,29097,31137,93,892,33.95,30.25,99
4.9800,29086,31123,66,796,33.95,30.25,99
4.9825,29092,31115,82,868,33.95,30.25,99
4.9850,29109,31106,92,960,33.95,30.25,99
4.9875,29094,31114,87,945,33.95,30.25,99
4.9900,29102,31135,88,1064,33.95,30.25,99
4.9925,29093,31120,79,969,33.95,30.25,99
4.9950,29111,31094,102,896,33.95,30.25,99
4.9975,29099,31080,106,865,33.95,30.25,99
5.0000,29116,31104,81,804,33.95,30.25,99
5.0025,29110,31109,68,902,33.95,30.25,99
5.0050,29107,31104,73,933,33.95,30.25,99
5.0075,29070,31118,94,924,33.95,30.25,99
5.0100,29094,31125,90,924,33.95,30.25,99
5.0125,29068,31101,114,561,33.95,30.25,99
5.0150,29079,31064,94,1124,33.95,30.25,99
5.0175,29083,31124,94,1032,33.95,30.25,99
5.0200,29091,31101,72,877,33.95,30.25,99
5.0225,29113,31080,74,853,33.95,30.25,99
5.0250,29103,31096,78,940,33.95,30.25,99
5.0275,29091,31121,94,953,33.95,30.25,99
5.0300,29097,31132,101,1024,33.95,30.25,99
5.0325,29121,31120,96,819,33.97,30.25,99
5.0350,29101,31135,88,819,33.97,30.25,99
5.0375,29112,31147,87,832,33.97,30.25,99
5.0400,29117,31139,69,763,33.97,30.25,99
5.0425,29136,31138,80,851,33.97,30.25,99
5.0450,29139,31121,104,960,33.97,30.25,99
5.0475,29090,31132,82,944,33.97,30.25,99
5.0500,29074,31164,84,1056,33.97,30.25,99
5.0525,29089,31168,90,996,33.97,30.25,99
5.0550,29096,31141,88,906,33.97,30.25,99
5.0575,29114,31125,120,869,33.97,30.25,99
5.0600,29106,31143,108,801,33.97,30.25,99
5.0625,29107,31170,70,898,33.97,30.25,99
5.0650,29095,31169,72,921,33.97,30.25,99
5.0675,29107,31150,75,914,33.97,30.25,99
5.0700,29124,31168,93,1029,33.97,30.25,99
5.0725,29112,31182,89,928,33.97,30.25,99
5.0750,29124,31214,69,872,33.97,30.25,99
5.0775,29115,31188,97,888,33.97,30.25,99
5.0800,29135,31167,100,827,33.97,30.25,99
5.0825,29143,31156,96,909,33.97,30.25,99
5.0850,29135,31159,113,948,33.97,30.25,99
5.0875,29145,31180,88,942,33.97,30.25,99
5.0900,29132,31191,63,1080,33.97,30.25,99
5.0925,29133,31189,80,945,33.97,30.25,99
5.0950,29122,31198,83,850,33.97,30.25,99
5.0975,29100,31191,74,850,33.97,30.25,99
5.1000,29110,31173,114,390,33.97,30.25,99
5.1025,29113,31080,74,1040,33.97,30.25,99
5.1050,29103,31096,78,1048,33.97,30.25,99
5.1075,29124,31233,61,993,33.97,30.25,99
5.1100,29132,31188,82,1075,33.97,30.25,99
5.1125,29131,31216,93,1008,33.97,30.25,99
5.1150,29142,31217,100,904,33.97,30.25,99
5.1175,29137,31234,104,888,33.97,30.25,99
5.1200,29152,31224,108,809,33.97,30.25,99
5.1225,29169,31218,104,835,33.97,30.25,99
5.1250,29173,31220,74,938,33.97,30.25,99
5.1275,29141,31239,72,929,33.97,30.25,99
5.1300,29108,31256,80,1033,33.97,30.25,99
5.1325,29129,31238,106,917,33.97,30.25,99
5.1350,29140,31215,112,867,33.97,30.25,99
5.1375,29163,31212,81,880,33.97,30.25,99
5.1400,29144,31242,75,804,33.97,30.25,99
5.1425,29141,31252,50,876,33.97,30.25,99
5.1450,29164,31248,59,952,33.97,30.25,99
5.1475,29174,31245,86,940,33.97,30.25,99
5.1500,29145,31267,77,1081,33.97,30.25,99
5.1525,29118,31268,76,964,33.97,30.25,99
5.1550,29123,31270,67,885,33.97,30.25,99
5.1575,29160,31274,87,901,33.97,30.25,99
5.1600,29165,31242,113,816,33.97,30.25,99
5.1625,29152,31256,74,912,33.97,30.25,99
5.1650,29152,31257,85,928,33.97,30.25,99
5.1675,29145,31269,48,914,33.97,30.25,99
5.1700,29171,31275,81,1032,33.97,30.25,99
5.1725,29156,31267,97,940,33.97,30.25,99
5.1750,29156,31291,79,871,33.97,30.25,99
5.1775,29151,31323,90,876,33.97,30.25,99
5.1800,29163,31271,84,848,33.97,30.25,99
5.1825,29173,31255,98,952,33.97,30.25,99
5.1850,29188,31265,98,944,33.97,30.25,99
5.1875,29205,31277,84,979,33.97,30.25,99
5.1900,29172,31290,53,1057,33.97,30.25,99
5.1925,29176,31291,77,932,33.97,30.25,99
5.1950,29173,31298,69,852,33.97,30.25,99
5.1975,29160,31294,84,852,33.97,30.25,99
5.2000,29172,31265,109,401,33.97,30.25,99
5.2025,29169,31218,104,1084,33.97,30.25,99
5.2050,29147,31322,100,1088,33.97,30.25,99
5.2075,29163,31303,66,1029,33.97,30.25,99
5.2100,29166,31278,72,1120,33.97,30.25,99
5.2125,29204,31275,82,999,33.97,30.25,99
5.2150,29169,31303,74,939,33.97,30.25,99
5.2175,29178,31342,77,906,33.97,30.25,99
5.2200,29189,31325,111,800,33.97,30.25,99
5.2225,29199,31321,89,856,33.97,30.25,99
5.2250,29189,31344,80,941,33.97,30.25,99
5.2275,29189,31337,77,937,33.97,30.25,99
5.2300,29150,31353,83,1058,33.97,30.25,99
5.2325,29169,31333,103,936,33.97,30.25,99
5.2350,29178,31316,101,873,33.97,30.25,99
5.2375,29177,31317,103,882,33.97,30.25,99
5.2400,29181,31328,80,824,33.97,30.25,99
5.2425,29183,31360,53,904,33.97,30.25,99
5.2450,29201,31344,63,928,33.97,30.25,99
5.2475,29225,31342,71,912,33.97,30.25,99
5.2500,29214,31341,94,1030,33.97,30.25,99
5.2525,29180,31342,79,922,33.97,30.25,99
5.2550,29150,31381,84,864,33.97,30.25,99
5.2575,29168,31366,78,871,33.97,30.25,99
5.2600,29176,31349,90,849,33.97,30.25,99
5.2625,29204,31350,99,928,33.97,30.25,99
5.2650,29196,31351,100,948,33.97,30.25,99
5.2675,29189,31356,84,969,33.97,30.25,99
5.2700,29183,31372,80,1046,33.97,30.25,99
5.2725,29213,31361,68,924,33.97,30.25,99
