Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
2.8250,29373,30160,69,976,33.17,30.58,99
2.8275,29372,30162,72,992,33.17,30.58,99
2.8300,29370,30168,75,1080,33.17,30.58,99
2.8325,29382,30160,93,1040,33.17,30.58,99
2.8350,29370,30170,86,861,33.17,30.58,99
2.8375,29367,30199,92,880,33.17,30.58,99
2.8400,29365,30180,77,748,33.17,30.58,99
2.8425,29390,30146,90,908,33.17,30.58,99
2.8450,29405,30133,110,976,33.17,30.58,99
2.8475,29405,30144,84,976,33.17,30.58,99
2.8500,29410,30174,82,1113,33.17,30.58,99
2.8525,29382,30156,70,993,33.17,30.58,99
2.8550,29399,30158,89,832,33.17,30.58,99
2.8575,29364,30169,82,832,33.17,30.58,99
2.8600,29351,30126,108,450,33.17,30.58,99
2.8625,29352,30044,88,512,33.17,30.58,99
2.8650,29346,30073,75,1240,33.17,30.58,99
2.8675,29332,30167,101,1173,33.17,30.58,99
2.8700,29355,30127,72,1044,33.17,30.58,99
2.8725,29355,30116,65,1147,33.17,30.58,99
2.8750,29374,30100,74,960,33.17,30.58,99
2.8775,29351,30123,75,881,33.17,30.58,99
2.8800,29372,30140,101,880,33.17,30.58,99
2.8825,29377,30122,110,848,33.17,30.58,99
2.8850,29375,30110,86,963,33.17,30.58,99
2.8875,29365,30119,58,992,33.17,30.58,99
2.8900,29335,30129,73,1018,33.17,30.58,99
2.8925,29320,30129,92,1084,33.17,30.58,99
2.8950,29346,30118,90,912,33.17,30.58,99
2.8975,29356,30085,102,850,33.17,30.58,99
2.9000,29341,30079,95,760,33.17,30.58,99
2.9025,29336,30097,57,848,33.17,30.58,99
2.9050,29346,30086,57,960,33.17,30.58,99
2.9075,29364,30113,93,970,33.17,30.58,99
2.9100,29356,30094,88,1080,33.17,30.58,99
2.9125,29319,30103,82,981,33.17,30.58,99
2.9150,29304,30109,101,896,33.17,30.58,99
2.9175,29310,30084,69,857,33.17,30.58,99
2.9200,29333,30083,96,757,33.17,30.58,99
2.9225,29327,30074,109,873,33.17,30.58,99
2.9250,29324,30086,91,1032,33.17,30.58,99
2.9275,29310,30096,90,956,33.17,30.58,99
2.9300,29335,30092,72,1092,33.17,30.58,99
2.9325,29339,30092,84,1016,33.17,30.58,99
2.9350,29328,30075,83,883,33.17,30.58,99
2.9375,29334,30096,78,889,33.17,30.58,99
2.9400,29325,30116,88,801,33.17,30.58,99
2.9425,29339,30095,89,902,33.17,30.58,99
2.9450,29341,30045,109,988,33.17,30.58,99
2.9475,29330,30065,119,972,33.17,30.58,99
2.9500,29358,30084,76,1136,33.17,30.58,99
2.9525,29337,30078,61,987,33.17,30.58,99
2.9550,29332,30076,76,891,33.17,30.58,99
2.9575,29306,30079,102,849,33.17,30.58,99
2.9600,29313,30077,83,849,33.17,30.58,99
2.9625,29281,30068,123,424,33.17,30.58,99
2.9650,29375,30110,86,1209,33.17,30.58,99
2.9675,29365,30119,58,1131,33.17,30.58,99
2.9700,29307,30100,70,1123,33.17,30.58,99
2.9725,29320,30065,58,1126,33.17,30.58,99
2.9750,29336,30056,80,968,33.17,30.58,99
2.9775,29315,30084,77,891,33.17,30.58,99
2.9800,29329,30084,90,804,33.17,30.58,99
2.9825,29335,30089,93,832,33.17,30.58,99
2.9850,29372,30089,91,944,33.17,30.58,99
2.9875,29342,30103,48,949,33.17,30.58,99
2.9900,29317,30114,86,1062,33.17,30.58,99
2.9925,29313,30133,90,1024,33.17,30.58,99
2.9950,29332,30116,88,854,33.17,30.58,99
2.9975,29330,30108,98,860,33.17,30.58,99
3.0000,29341,30106,93,753,33.17,30.58,99
3.0025,29348,30126,65,876,33.17,30.58,99
3.0050,29339,30137,49,1002,33.17,30.58,99
3.0075,29371,30133,51,992,33.17,30.58,99
3.0100,29383,30141,80,1126,33.17,30.58,99
3.0125,29364,30158,96,1004,33.17,30.58,99
3.0150,29339,30131,89,896,33.17,30.58,99
3.0175,29344,30214,72,844,33.17,30.58,99
3.0200,29353,30169,88,802,33.17,30.58,99
3.0225,29375,30140,108,872,33.17,30.58,99
3.0250,29362,30164,102,1000,33.17,30.58,99
3.0275,29371,30171,76,978,33.17,30.58,99
3.0300,29362,30198,65,1116,33.17,30.58,99
3.0325,29382,30194,86,994,33.17,30.58,99
3.0350,29374,30209,89,878,33.17,30.58,99
3.0375,29365,30215,94,897,33.17,30.58,99
3.0400,29384,30242,85,828,33.17,30.58,99
3.0425,29399,30258,81,969,33.17,30.58,99
3.0450,29396,30222,74,997,33.17,30.58,99
3.0475,29406,30214,103,976,33.17,30.58,99
3.0500,29422,30215,106,1136,33.17,30.58,99
3.0525,29433,30240,79,970,33.17,30.58,99
3.0550,29408,30256,82,884,33.17,30.58,99
3.0575,29425,30254,57,905,33.17,30.58,99
3.0600,29410,30266,99,854,33.17,30.58,99
3.0625,29395,30291,85,854,33.17,30.58,99
3.0650,29401,30267,110,544,33.17,30.58,99
3.0675,29342,30103,48,1197,33.17,30.58,99
3.0700,29407,30292,70,1212,33.17,30.58,99
3.0725,29422,30276,71,1075,33.17,30.58,99
3.0750,29447,30268,80,908,33.17,30.58,99
3.0775,29423,30264,75,868,33.17,30.58,99
3.0800,29426,30293,82,826,33.17,30.58,99
3.0825,29439,30318,95,885,33.17,30.58,99
3.0850,29428,30304,108,1002,33.17,30.58,99
3.0875,29445,30307,82,969,33.17,30.58,99
3.0900,29443,30314,91,1152,33.17,30.58,99
3.0925,29439,30325,63,960,33.17,30.58,99
3.0950,29439,30332,81,853,33.17,30.58,99
3.0975,29409,30326,110,865,33.17,30.58,99
3.1000,29436,30302,103,817,33.17,30.58,99
3.1025,29458,30291,103,930,33.17,30.58,99
3.1050,29451,30324,66,985,33.17,30.58,99
3.1075,29449,30355,53,962,33.17,30.58,99
3.1100,29458,30329,64,1109,33.17,30.58,99
3.1125,29469,30338,76,945,33.17,30.58,99
3.1150,29457,30325,107,856,33.17,30.58,99
3.1175,29408,30348,73,869,33.17,30.58,99
3.1200,29418,30355,80,851,33.17,30.58,99
3.1225,29435,30330,85,982,33.17,30.58,99
3.1250,29441,30309,124,1024,33.17,30.58,99
3.1275,29455,30317,99,950,33.17,30.58,99
3.1300,29442,30332,71,1098,33.17,30.58,99
3.1325,29449,30346,64,956,33.17,30.58,99
3.1350,29450,30340,76,875,33.17,30.58,99
3.1375,29445,30349,81,898,33.17,30.58,99
3.1400,29451,30357,80,867,33.17,30.58,99
3.1425,29450,30362,82,1026,33.17,30.58,99
3.1450,29442,30366,87,976,33.17,30.58,99
3.1475,29442,30328,79,961,33.17,30.58,99
3.1500,29450,30303,116,1141,33.17,30.58,99
3.1525,29458,30319,110,930,33.17,30.58,99
3.1550,29434,30340,92,881,33.17,30.58,99
3.1575,29462,30342,93,839,33.17,30.58,99
3.1600,29459,30343,69,873,33.17,30.58,99
3.1625,29457,30359,84,1000,33.17,30.58,99
3.1650,29431,30344,96,1000,33.17,30.58,99
3.1675,29414,30303,112,576,33.17,30.58,99
3.1700,29443,30314,91,871,33.17,30.58,99
3.1725,29439,30325,63,1321,33.17,30.58,99
3.1750,29465,30345,75,1056,33.17,30.58,99
3.1775,29432,30353,85,955,33.17,30.58,99
3.1800,29459,30326,85,860,33.17,30.58,99
3.1825,29445,30324,81,936,33.17,30.58,99
3.1850,29439,30371,97,1017,33.17,30.58,99
3.1875,29457,30359,97,994,33.17,30.58,99
3.1900,29470,30362,105,1156,33.17,30.58,99
3.1925,29481,30375,72,936,33.17,30.58,99
3.1950,29457,30366,55,849,33.17,30.58,99
3.1975,29440,30394,53,866,33.17,30.58,99
3.2000,29449,30400,62,820,33.17,30.58,99
3.2025,29451,30349,107,960,33.17,30.58,99
3.2050,29459,30345,118,993,33.17,30.58,99
3.2075,29454,30364,94,970,33.17,30.58,99
3.2100,29460,30368,63,1114,33.17,30.58,99
3.2125,29447,30393,66,961,33.17,30.58,99
3.2150,29487,30401,71,864,33.17,30.58,99
3.2175,29484,30385,87,880,33.17,30.58,99
3.2200,29484,30389,95,832,33.17,30.58,99
3.2225,29471,30403,77,973,33.17,30.58,99
3.2250,29463,30431,88,996,33.17,30.58,99
3.2275,29455,30390,89,979,33.17,30.58,99
3.2300,29484,30397,104,1109,33.17,30.58,99
3.2325,29465,30382,119,931,33.17,30.58,99
3.2350,29459,30430,89,870,33.17,30.58,99
3.2375,29485,30456,80,818,33.17,30.58,99
3.2400,29476,30420,65,858,33.17,30.58,99
3.2425,29479,30439,73,993,33.17,30.58,99
3.2450,29483,30419,79,1016,33.17,30.58,99
3.2475,29483,30433,92,1060,33.17,30.58,99
3.2500,29484,30460,88,1074,33.17,30.58,99
3.2525,29483,30444,84,909,33.17,30.58,99
3.2550,29502,30396,82,866,33.17,30.58,99
3.2575,29496,30402,114,778,33.17,30.58,99
3.2600,29508,30419,89,865,33.17,30.58,99
3.2625,29488,30436,62,1009,33.17,30.58,99
3.2650,29473,30414,61,1008,33.17,30.58,99
3.2675,29480,30407,78,1155,33.17,30.58,99
3.2700,29452,30424,88,1155,33.17,30.58,99
3.2725,29474,30409,105,524,33.17,30.58,99
3.2750,29457,30366,55,601,33.17,30.58,99
3.2775,29440,30394,53,1200,33.17,30.58,99
3.2800,29449,30446,80,905,33.17,30.58,99
3.2825,29461,30427,66,999,33.17,30.58,99
3.2850,29480,30401,68,1042,33.17,30.58,99
3.2875,29473,30416,70,969,33.17,30.58,99
3.2900,29483,30442,90,1120,33.17,30.58,99
3.2925,29482,30435,112,931,33.17,30.58,99
3.2950,29489,30434,98,861,33.17,30.58,99
3.2975,29519,30449,87,884,33.17,30.58,99
3.3000,29495,30451,71,832,33.17,30.58,99
3.3025,29471,30460,87,968,33.17,30.58,99
3.3050,29479,30469,82,992,33.17,30.58,99
3.3075,29474,30469,87,961,33.17,30.58,99
3.3100,29499,30431,102,1120,33.17,30.58,99
3.3125,29484,30436,87,930,33.17,30.58,99
3.3150,29492,30452,83,869,33.17,30.58,99
3.3175,29478,30463,64,832,33.17,30.58,99
3.3200,29510,30454,76,848,33.17,30.58,99
3.3225,29528,30454,74,967,33.17,30.58,99
3.3250,29480,30467,96,993,33.17,30.58,99
3.3275,29464,30472,79,1041,33.17,30.58,99
3.3300,29482,30480,75,1080,33.17,30.58,99
3.3325,29477,30456,98,864,33.17,30.58,99
3.3350,29497,30470,96,880,33.17,30.58,99
3.3375,29498,30447,99,768,33.17,30.58,99
3.3400,29497,30475,67,864,33.17,30.58,99
3.3425,29486,30489,51,995,33.17,30.58,99
3.3450,29498,30485,71,1000,33.17,30.58,99
3.3475,29504,30478,88,1109,33.17,30.58,99
3.3500,29508,30505,80,1030,33.17,30.58,99
3.3525,29498,30522,82,872,33.17,30.58,99
3.3550,29529,30509,90,873,33.17,30.58,99
3.3575,29519,30490,102,760,33.17,30.58,99
3.3600,29512,30476,116,897,33.17,30.58,99
3.3625,29522,30493,96,976,33.17,30.58,99
3.3650,29519,30507,77,968,33.17,30.58,99
3.3675,29509,30514,62,1122,33.17,30.58,99
3.3700,29521,30521,75,981,33.17,30.58,99
3.3725,29507,30531,76,835,33.17,30.58,99
3.3750,29514,30502,84,835,33.17,30.58,99
3.3775,29499,30504,103,453,33.17,30.58,99
3.3800,29495,30451,71,518,33.17,30.58,99
3.3825,29471,30460,87,1249,33.17,30.58,99
3.3850,29498,30561,56,1184,33.17,30.58,99
3.3875,29514,30518,56,1067,33.17,30.58,99
3.3900,29533,30508,73,1144,33.17,30.58,99
3.3925,29520,30568,69,996,33.17,30.58,99
3.3950,29527,30559,124,898,33.17,30.58,99
3.3975,29544,30558,104,812,33.17,30.58,99
3.4000,29549,30555,90,824,33.17,30.58,99
3.4025,29550,30556,67,954,33.17,30.58,99
3.4050,29535,30555,70,976,33.17,30.58,99
3.4075,29542,30583,88,1061,33.17,30.58,99
3.4100,29528,30546,96,1016,33.17,30.58,99
3.4125,29522,30540,101,896,33.17,30.58,99
3.4150,29538,30503,94,841,33.17,30.58,99
3.4175,29515,30517,78,748,33.17,30.58,99
3.4200,29515,30519,56,824,33.17,30.58,99
3.4225,29528,30497,75,948,33.17,30.58,99
3.4250,29533,30479,94,960,33.17,30.58,99
3.4275,29510,30465,108,1080,33.17,30.58,99
3.4300,29475,30452,80,998,33.17,30.58,99
3.4325,29435,30446,75,880,33.17,30.58,99
3.4350,29455,30408,75,880,33.17,30.58,99
3.4375,29454,30367,95,773,33.17,30.58,99
3.4400,29460,30342,120,881,33.17,30.58,99
3.4425,29448,30333,102,1010,33.17,30.58,99
3.4450,29434,30321,68,992,33.17,30.58,99
3.4475,29419,30298,64,1136,33.17,30.58,99
3.4500,29411,30280,75,988,33.17,30.58,99
3.4525,29398,30249,99,896,33.17,30.58,99
3.4550,29401,30253,75,868,33.17,30.58,99
3.4575,29374,30254,92,791,33.17,30.58,99
3.4600,29370,30182,94,940,33.17,30.58,99
3.4625,29377,30141,110,992,33.17,30.58,99
3.4650,29368,30119,110,972,33.17,30.58,99
3.4675,29366,30134,78,1115,33.17,30.58,99
3.4700,29357,30108,71,960,33.17,30.58,99
3.4725,29320,30098,76,874,33.17,30.58,99
3.4750,29325,30078,91,816,33.17,30.58,99
3.4775,29309,30057,84,816,33.17,30.58,99
3.4800,29280,30030,98,433,33.17,30.58,99
3.4825,29550,30556,67,1220,33.17,30.58,99
3.4850,29269,30026,78,1126,33.17,30.58,99
3.4875,29274,29996,65,1152,33.17,30.58,99
3.4900,29294,29961,71,1089,33.17,30.58,99
3.4925,29311,29944,76,907,33.17,30.58,99
3.4950,29261,29958,99,858,33.17,30.58,99
3.4975,29265,29960,93,805,33.17,30.58,99
3.5000,29281,29940,93,828,33.17,30.58,99
3.5025,29284,29921,100,988,33.17,30.58,99
3.5050,29257,29921,78,985,33.17,30.58,99
3.5075,29238,29916,84,1104,33.17,30.58,99
3.5100,29226,29934,96,988,33.17,30.58,99
3.5125,29209,29915,87,883,33.17,30.58,99
3.5150,29239,29883,98,881,33.17,30.58,99
3.5175,29241,29852,98,760,33.17,30.58,99
3.5200,29210,29858,103,886,33.17,30.58,99
3.5225,29217,29850,71,1009,33.17,30.58,99
3.5250,29229,29849,66,998,33.17,30.58,99
3.5275,29235,29848,70,1157,33.17,30.58,99
3.5300,29243,29837,83,980,33.17,30.58,99
3.5325,29212,29836,92,844,33.17,30.58,99
3.5350,29169,29838,81,872,33.17,30.58,99
3.5375,29188,29838,80,797,33.17,30.58,99
3.5400,29203,29811,110,900,33.17,30.58,99
3.5425,29210,29790,109,971,33.17,30.58,99
3.5450,29219,29802,85,955,33.17,30.58,99
3.5475,29201,29808,70,1113,33.17,30.58,99
3.5500,29188,29797,60,960,33.17,30.58,99
3.5525,29212,29797,86,870,33.17,30.58,99
3.5550,29192,29812,96,896,33.17,30.58,99
3.5575,29195,29837,81,826,33.17,30.58,99
3.5600,29191,29849,79,979,33.17,30.58,99
3.5625,29187,29787,87,1014,33.17,30.58,99
3.5650,29207,29752,99,989,33.17,30.58,99
3.5675,29212,29770,109,1152,33.17,30.58,99
3.5700,29222,29795,92,932,33.17,30.58,99
3.5725,29209,29793,64,866,33.17,30.58,99
3.5750,29197,29794,71,889,33.17,30.58,99
3.5775,29188,29786,78,880,33.17,30.58,99
3.5800,29178,29767,89,880,33.17,30.58,99
3.5825,29168,29768,101,576,33.17,30.58,99
3.5850,29257,29921,78,738,33.17,30.58,99
3.5875,29238,29916,84,1488,33.17,30.58,99
3.5900,29157,29779,72,1244,33.17,30.58,99
3.5925,29164,29740,65,1004,33.17,30.58,99
3.5950,29194,29725,77,953,33.17,30.58,99
3.5975,29172,29734,74,836,33.17,30.58,99
3.6000,29174,29750,97,931,33.17,30.58,99
3.6025,29174,29762,90,996,33.17,30.58,99
3.6050,29169,29762,96,985,33.17,30.58,99
3.6075,29189,29753,106,1123,33.17,30.58,99
3.6100,29197,29737,109,1002,33.17,30.58,99
3.6125,29167,29780,67,888,33.17,30.58,99
3.6150,29157,29798,94,891,33.17,30.58,99
3.6175,29153,29759,87,824,33.17,30.58,99
3.6200,29167,29720,101,916,33.17,30.58,99
3.6225,29160,29730,100,976,33.17,30.58,99
3.6250,29161,29736,74,960,33.17,30.58,99
3.6275,29163,29766,59,1100,33.17,30.58,99
3.6300,29198,29740,52,944,33.17,30.58,99
3.6325,29201,29760,94,852,33.17,30.58,99
3.6350,29178,29775,84,869,33.17,30.58,99
3.6375,29152,29794,79,853,33.17,30.58,99
3.6400,29173,29803,80,963,33.17,30.58,99
3.6425,29206,29780,89,1011,33.17,30.58,99
3.6450,29201,29783,93,997,33.17,30.58,99
3.6475,29198,29794,99,1137,33.17,30.58,99
3.6500,29187,29816,76,964,33.17,30.58,99
3.6525,29187,29813,66,896,33.17,30.58,99
3.6550,29212,29825,68,874,33.17,30.58,99
3.6575,29212,29843,84,867,33.17,30.58,99
3.6600,29207,29849,72,1000,33.17,30.58,99
3.6625,29211,29866,83,1024,33.17,30.58,99
3.6650,29204,29863,82,964,33.17,30.58,99
3.6675,29218,29851,91,1092,33.17,30.58,99
3.6700,29224,29830,105,960,33.17,30.58,99
3.6725,29246,29856,103,872,33.17,30.58,99
3.6750,29235,29861,85,832,33.17,30.58,99
3.6775,29246,29878,56,888,33.17,30.58,99
3.6800,29236,29866,66,1040,33.17,30.58,99
3.6825,29228,29865,77,948,33.17,30.58,99
3.6850,29210,29861,72,948,33.17,30.58,99
3.6875,29214,29866,105,646,33.17,30.58,99
3.6900,29197,29737,109,704,33.17,30.58,99
3.6925,29167,29780,67,1160,33.17,30.58,99
3.6950,29235,29881,77,1010,33.17,30.58,99
3.6975,29241,29849,66,866,33.17,30.58,99
3.7000,29222,29859,63,966,33.17,30.58,99
3.7025,29239,29869,92,1036,33.17,30.58,99
3.7050,29222,29903,103,968,33.17,30.58,99
3.7075,29237,29890,96,1107,33.17,30.58,99
3.7100,29267,29879,118,944,33.17,30.58,99
3.7125,29260,29910,74,850,33.17,30.58,99
3.7150,29239,29902,77,864,33.17,30.58,99
3.7175,29207,29916,87,832,33.17,30.58,99
3.7200,29226,29896,76,948,33.17,30.58,99
3.7225,29218,29890,99,996,33.17,30.58,99
3.7250,29234,29861,96,976,33.17,30.58,99
3.7275,29226,29900,68,1147,33.17,30.58,99
3.7300,29265,29925,58,964,33.17,30.58,99
3.7325,29250,29910,80,874,33.17,30.58,99
3.7350,29283,29904,74,884,33.17,30.58,99
3.7375,29255,29914,91,846,33.17,30.58,99
3.7400,29217,29957,82,987,33.17,30.58,99
3.7425,29222,29955,73,1015,33.17,30.58,99
3.7450,29247,29932,80,1024,33.17,30.58,99
3.7475,29235,29902,102,1112,33.17,30.58,99
3.7500,29251,29894,95,901,33.17,30.58,99
3.7525,29247,29920,90,860,33.17,30.58,99
3.7550,29252,29923,65,808,33.17,30.58,99
3.7575,29242,29924,52,858,33.17,30.58,99
3.7600,29234,29930,68,997,33.17,30.58,99
3.7625,29259,29926,78,1014,33.17,30.58,99
3.7650,29259,29947,87,1089,33.17,30.58,99
3.7675,29256,29962,82,1067,33.17,30.58,99
3.7700,29241,29982,68,909,33.17,30.58,99
3.7725,29272,29925,101,870,33.17,30.58,99
3.7750,29282,29906,106,776,33.17,30.58,99
3.7775,29279,29932,97,872,33.17,30.58,99
3.7800,29278,29939,78,992,33.17,30.58,99
3.7825,29264,29950,54,1004,33.17,30.58,99
3.7850,29266,29954,76,1131,33.17,30.58,99
3.7875,29261,29955,87,1131,33.17,30.58,99
3.7900,29249,29941,123,563,33.17,30.58,99
3.7925,29260,29910,74,633,33.17,30.58,99
3.7950,29239,29902,77,1228,33.17,30.58,99
3.7975,29255,29995,87,960,33.17,30.58,99
3.8000,29254,30003,57,1056,33.17,30.58,99
3.8025,29264,29953,67,1028,33.17,30.58,99
3.8050,29298,29954,74,948,33.17,30.58,99
3.8075,29268,29983,70,1107,33.17,30.58,99
3.8100,29275,29993,90,924,33.17,30.58,99
3.8125,29267,30006,106,850,33.17,30.58,99
3.8150,29296,30013,103,866,33.17,30.58,99
3.8175,29311,30005,75,856,33.17,30.58,99
3.8200,29284,30029,59,1016,33.17,30.58,99
3.8225,29265,30045,76,1013,33.17,30.58,99
3.8250,29275,30043,83,1004,33.17,30.58,99
3.8275,29290,30017,96,1136,33.17,30.58,99
3.8300,29301,29991,110,960,33.17,30.58,99
3.8325,29279,29998,89,880,33.17,30.58,99
3.8350,29305,30044,48,832,33.17,30.58,99
3.8375,29298,30034,55,835,33.17,30.58,99
3.8400,29312,30034,73,960,33.17,30.58,99
3.8425,29324,30062,83,984,33.17,30.58,99
3.8450,29303,30047,80,1058,33.17,30.58,99
3.8475,29269,30066,81,1020,33.17,30.58,99
3.8500,29265,30082,66,913,33.17,30.58,99
3.8525,29310,30053,90,852,33.17,30.58,99
3.8550,29296,30050,100,768,33.17,30.58,99
3.8575,29293,30029,111,864,33.17,30.58,99
3.8600,29296,30045,73,1001,33.17,30.58,99
3.8625,29310,30059,66,992,33.17,30.58,99
3.8650,29300,30068,61,1120,33.17,30.58,99
3.8675,29311,30066,73,1020,33.17,30.58,99
3.8700,29302,30073,85,929,33.17,30.58,99
3.8725,29323,30097,77,868,33.17,30.58,99
3.8750,29313,30117,82,744,33.17,30.58,99
3.8775,29315,30099,74,867,33.17,30.58,99
3.8800,29307,30081,78,1016,33.17,30.58,99
3.8825,29343,30064,102,996,33.17,30.58,99
3.8850,29337,30079,95,1171,33.17,30.58,99
3.8875,29346,30102,74,980,33.17,30.58,99
3.8900,29330,30094,84,880,33.17,30.58,99
3.8925,29331,30094,69,864,33.17,30.58,99
3.8950,29318,30088,81,864,33.17,30.58,99
3.8975,29317,30090,106,417,33.17,30.58,99
3.9000,29284,30029,59,763,33.17,30.58,99
3.9025,29265,30045,76,1356,33.17,30.58,99
3.9050,29307,30124,71,1208,33.17,30.58,99
3.9075,29325,30106,68,1226,33.17,30.58,99
3.9100,29341,30090,98,988,33.17,30.58,99
3.9125,29337,30106,82,916,33.17,30.58,99
3.9150,29324,30128,99,819,33.17,30.58,99
3.9175,29341,30140,94,808,33.17,30.58,99
3.9200,29356,30130,83,960,33.17,30.58,99
3.9225,29360,30143,81,964,33.17,30.58,99
3.9250,29349,30158,80,1051,33.17,30.58,99
3.9275,29320,30161,84,1000,33.17,30.58,99
3.9300,29343,30138,89,850,33.17,30.58,99
3.9325,29348,30120,108,864,33.17,30.58,99
3.9350,29346,30132,96,749,33.17,30.58,99
3.9375,29347,30149,82,866,33.17,30.58,99
3.9400,29335,30147,47,979,33.17,30.58,99
3.9425,29372,30175,64,984,33.17,30.58,99
3.9450,29384,30162,88,1128,33.17,30.58,99
3.9475,29378,30151,93,1001,33.17,30.58,99
3.9500,29334,30193,91,913,33.17,30.58,99
3.9525,29324,30187,76,850,33.17,30.58,99
3.9550,29338,30190,86,756,33.17,30.58,99
3.9575,29356,30168,81,896,33.17,30.58,99
3.9600,29372,30154,107,964,33.17,30.58,99
3.9625,29359,30156,87,956,33.17,30.58,99
3.9650,29353,30174,85,1098,33.17,30.58,99
3.9675,29358,30186,66,977,33.17,30.58,99
3.9700,29351,30181,68,873,33.17,30.58,99
3.9725,29374,30185,118,885,33.17,30.58,99
3.9750,29374,30214,82,816,33.17,30.58,99
3.9775,29374,30231,77,912,33.17,30.58,99
3.9800,29389,30207,89,984,33.17,30.58,99
3.9825,29383,30191,104,960,33.17,30.58,99
3.9850,29390,30183,112,1120,33.17,30.58,99
3.9875,29399,30211,95,972,33.17,30.58,99
3.9900,29377,30222,64,872,33.17,30.58,99
3.9925,29391,30204,66,889,33.17,30.58,99
3.9950,29380,30228,85,821,33.17,30.58,99
3.9975,29387,30235,101,821,33.17,30.58,99
4.0000,29376,30206,115,524,33.17,30.58,99
4.0025,29360,30143,81,1200,33.17,30.58,99
4.0050,29349,30158,80,1176,33.17,30.58,99
4.0075,29372,30258,86,1080,33.17,30.58,99
4.0100,29389,30226,74,906,33.17,30.58,99
4.0125,29415,30218,88,864,33.17,30.58,99
4.0150,29405,30254,77,781,33.17,30.58,99
4.0175,29401,30276,87,832,33.17,30.58,99
4.0200,29425,30271,100,982,33.17,30.58,99
4.0225,29427,30278,118,970,33.17,30.58,99
4.0250,29437,30281,76,1120,33.17,30.58,99
4.0275,29406,30293,54,1008,33.17,30.58,99
4.0300,29399,30332,101,897,33.17,30.58,99
4.0325,29400,30307,78,843,33.17,30.58,99
4.0350,29401,30281,99,790,33.17,30.58,99
4.0375,29428,30285,110,874,33.17,30.58,99
4.0400,29416,30288,90,1004,33.17,30.58,99
4.0425,29440,30295,74,985,33.17,30.58,99
4.0450,29422,30292,61,1141,33.17,30.58,99
4.0475,29438,30293,83,993,33.17,30.58,99
4.0500,29467,30293,84,886,33.17,30.58,99
4.0525,29404,30332,79,900,33.17,30.58,99
4.0550,29385,30322,88,796,33.17,30.58,99
4.0575,29408,30337,74,912,33.17,30.58,99
4.0600,29419,30290,105,969,33.17,30.58,99
4.0625,29428,30287,143,956,33.17,30.58,99
4.0650,29422,30310,96,1100,33.17,30.58,99
4.0675,29415,30337,89,932,33.17,30.58,99
4.0700,29436,30319,59,859,33.17,30.58,99
4.0725,29426,30326,71,884,33.17,30.58,99
4.0750,29436,30339,80,864,33.17,30.58,99
4.0775,29428,30353,96,976,33.17,30.58,99
4.0800,29440,30389,86,1014,33.17,30.58,99
4.0825,29441,30366,91,1000,33.17,30.58,99
4.0850,29443,30338,85,1160,33.17,30.58,99
4.0875,29447,30315,105,916,33.17,30.58,99
4.0900,29464,30342,112,865,33.17,30.58,99
4.0925,29475,30358,84,892,33.17,30.58,99
4.0950,29455,30365,72,875,33.17,30.58,99
4.0975,29454,30356,85,1014,33.17,30.58,99
4.1000,29433,30375,86,1014,33.17,30.58,99
4.1025,29437,30367,111,596,33.17,30.58,99
4.1050,29437,30281,76,888,33.17,30.58,99
4.1075,29406,30293,54,1349,33.17,30.58,99
4.1100,29449,30417,67,1088,33.17,30.58,99
4.1125,29446,30366,64,980,33.17,30.58,99
4.1150,29474,30357,80,868,33.17,30.58,99
4.1175,29468,30383,83,934,33.17,30.58,99
4.1200,29482,30402,101,1012,33.17,30.58,99
4.1225,29463,30403,91,998,33.17,30.58,99
4.1250,29478,30415,82,1144,33.17,30.58,99
4.1275,29497,30428,76,989,33.17,30.58,99
4.1300,29459,30431,65,896,33.17,30.58,99
4.1325,29458,30434,80,860,33.17,30.58,99
4.1350,29469,30451,80,822,33.17,30.58,99
4.1375,29486,30430,98,934,33.17,30.58,99
4.1400,29492,30414,97,1001,33.17,30.58,99
4.1425,29490,30432,88,979,33.17,30.58,99
4.1450,29491,30447,53,1121,33.17,30.58,99
4.1475,29486,30439,57,977,33.17,30.58,99
4.1500,29520,30458,81,880,33.17,30.58,99
4.1525,29505,30455,93,889,33.17,30.58,99
4.1550,29472,30456,91,832,33.17,30.58,99
4.1575,29465,30466,72,992,33.17,30.58,99
4.1600,29472,30460,98,1011,33.17,30.58,99
4.1625,29489,30438,100,988,33.17,30.58,99
4.1650,29494,30418,118,1144,33.17,30.58,99
4.1675,29474,30445,91,952,33.17,30.58,99
4.1700,29462,30419,73,884,33.17,30.58,99
4.1725,29491,30417,65,904,33.17,30.58,99
4.1750,29482,30422,76,856,33.17,30.58,99
4.1775,29461,30416,91,1024,33.17,30.58,99
4.1800,29460,30414,78,972,33.17,30.58,99
4.1825,29474,30422,86,980,33.17,30.58,99
4.1850,29454,30396,75,1097,33.17,30.58,99
4.1875,29464,30329,84,907,33.17,30.58,99
4.1900,29455,30312,99,873,33.17,30.58,99
4.1925,29432,30317,89,809,33.17,30.58,99
4.1950,29443,30316,75,872,33.17,30.58,99
4.1975,29424,30291,56,1019,33.17,30.58,99
4.2000,29429,30281,89,992,33.17,30.58,99
