Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
7.7500,28505,29529,85,964,34.14,30.25,99
7.7525,28514,29511,98,948,34.14,30.25,99
7.7550,28534,29495,111,1056,34.14,30.25,99
7.7575,28535,29523,98,938,34.14,30.25,99
7.7600,28535,29535,55,876,34.14,30.25,99
7.7625,28539,29558,62,888,34.14,30.25,99
7.7650,28557,29556,82,836,34.14,30.25,99
7.7675,28560,29544,88,885,34.14,30.25,99
7.7700,28526,29569,81,967,34.14,30.25,99
7.7725,28505,29605,84,960,34.14,30.25,99
7.7750,28533,29579,108,1064,34.14,30.25,99
7.7775,28558,29532,107,940,34.14,30.25,99
7.7800,28546,29564,107,887,34.14,30.25,99
7.7825,28551,29564,101,907,34.14,30.25,99
7.7850,28530,29573,70,825,34.14,30.25,99
7.7875,28553,29574,69,912,34.14,30.25,99
7.7900,28558,29579,87,928,34.14,30.25,99
7.7925,28541,29586,85,914,34.14,30.25,99
7.7950,28554,29598,85,1018,34.14,30.25,99
7.7975,28537,29592,68,933,34.14,30.25,99
7.8000,28564,29545,88,890,34.14,30.25,99
7.8025,28575,29518,116,876,34.14,30.25,99
7.8050,28566,29540,88,869,34.14,30.25,99
7.8075,28552,29572,73,976,34.14,30.25,99
7.8100,28552,29556,69,965,34.14,30.25,99
7.8125,28531,29544,72,1052,34.14,30.25,99
7.8150,28530,29534,87,1052,34.14,30.25,99
7.8175,28523,29521,98,522,34.14,30.25,99
7.8200,28504,29474,88,608,34.14,30.25,99
7.8225,28523,29475,75,1205,34.14,30.25,99
7.8250,28499,29539,81,988,34.14,30.25,99
7.8275,28521,29508,71,960,34.14,30.25,99
7.8300,28521,29501,70,1001,34.14,30.25,99
7.8325,28517,29496,98,980,34.14,30.25,99
7.8350,28515,29513,90,1077,34.14,30.25,99
7.8375,28514,29530,104,1000,34.14,30.25,99
7.8400,28540,29510,100,913,34.14,30.25,99
7.8425,28548,29514,81,880,34.14,30.25,99
7.8450,28540,29528,73,810,34.14,30.25,99
7.8475,28517,29520,53,893,34.14,30.25,99
7.8500,28492,29528,68,957,34.14,30.25,99
7.8525,28514,29530,95,944,34.14,30.25,99
7.8550,28516,29469,104,1040,34.14,30.25,99
7.8575,28510,29486,104,936,34.14,30.25,99
7.8600,28515,29496,65,864,34.14,30.25,99
7.8625,28533,29497,54,877,34.14,30.25,99
7.8650,28532,29503,74,804,34.14,30.25,99
7.8675,28529,29492,90,916,34.14,30.25,99
7.8700,28474,29503,92,924,34.14,30.25,99
7.8725,28477,29529,86,912,34.14,30.25,99
7.8750,28511,29489,111,1032,34.14,30.25,99
7.8775,28516,29468,105,888,34.14,30.25,99
7.8800,28500,29473,107,884,34.14,30.25,99
7.8825,28531,29479,87,864,34.14,30.25,99
7.8850,28500,29496,60,849,34.14,30.25,99
7.8875,28500,29495,72,946,34.14,30.25,99
7.8900,28520,29503,69,944,34.14,30.25,99
7.8925,28511,29493,94,974,34.14,30.25,99
7.8950,28518,29530,84,1037,34.14,30.25,99
7.8975,28508,29525,96,904,34.14,30.25,99
7.9000,28528,29488,81,868,34.14,30.25,99
7.9025,28527,29464,106,824,34.14,30.25,99
7.9050,28537,29496,91,856,34.14,30.25,99
7.9075,28541,29523,69,949,34.14,30.25,99
7.9100,28530,29500,80,950,34.14,30.25,99
7.9125,28511,29514,86,1019,34.14,30.25,99
7.9150,28505,29515,83,1019,34.14,30.25,99
7.9175,28515,29475,113,526,34.14,30.25,99
7.9200,28540,29510,100,1104,34.14,30.25,99
7.9225,28548,29514,81,1024,34.14,30.25,99
7.9250,28505,29552,83,841,34.14,30.25,99
7.9275,28536,29499,62,898,34.14,30.25,99
7.9300,28530,29529,82,928,34.14,30.25,99
7.9325,28529,29543,85,912,34.14,30.25,99
7.9350,28538,29569,101,1034,34.14,30.25,99
7.9375,28577,29575,98,910,34.14,30.25,99
7.9400,28572,29563,104,859,34.14,30.25,99
7.9425,28539,29567,61,874,34.14,30.25,99
7.9450,28527,29581,83,834,34.14,30.25,99
7.9475,28525,29596,109,912,34.14,30.25,99
7.9500,28543,29581,100,925,34.14,30.25,99
7.9525,28539,29567,105,920,34.14,30.25,99
7.9550,28555,29561,110,1005,34.14,30.25,99
7.9575,28531,29581,70,929,34.14,30.25,99
7.9600,28550,29604,61,880,34.14,30.25,99
7.9625,28560,29588,68,849,34.14,30.25,99
7.9650,28595,29585,85,828,34.14,30.25,99
7.9675,28565,29599,87,904,34.14,30.25,99
7.9700,28514,29616,100,920,34.14,30.25,99
7.9725,28538,29632,85,960,34.14,30.25,99
7.9750,28550,29612,106,992,34.14,30.25,99
7.9775,28564,29607,98,907,34.14,30.25,99
7.9800,28552,29606,106,867,34.14,30.25,99
7.9825,28560,29622,87,802,34.14,30.25,99
7.9850,28554,29624,70,860,34.14,30.25,99
7.9875,28581,29627,86,929,34.14,30.25,99
7.9900,28579,29638,85,935,34.14,30.25,99
7.9925,28599,29656,86,1005,34.14,30.25,99
7.9950,28575,29669,83,1008,34.14,30.25,99
7.9975,28578,29684,80,940,34.14,30.25,99
8.0000,28571,29638,87,896,34.14,30.25,99
8.0025,28596,29624,107,785,34.14,30.25,99
8.0050,28603,29654,83,848,34.14,30.25,99
8.0075,28608,29672,75,938,34.14,30.25,99
8.0100,28590,29663,69,917,34.14,30.25,99
8.0125,28619,29672,79,1024,34.14,30.25,99
8.0150,28585,29672,81,896,34.14,30.25,99
8.0175,28590,29678,84,896,34.14,30.25,99
8.0200,28572,29670,103,414,34.14,30.25,99
8.0225,28539,29567,61,1074,34.14,30.25,99
8.0250,28527,29581,83,883,34.14,30.25,99
8.0275,28600,29720,80,992,34.14,30.25,99
8.0300,28597,29681,74,977,34.14,30.25,99
8.0325,28617,29673,76,964,34.14,30.25,99
8.0350,28602,29703,79,1056,34.14,30.25,99
8.0375,28609,29726,78,952,34.14,30.25,99
8.0400,28621,29731,95,874,34.14,30.25,99
8.0425,28622,29731,94,841,34.14,30.25,99
8.0450,28647,29741,77,840,34.14,30.25,99
8.0475,28620,29748,50,912,34.14,30.25,99
8.0500,28606,29746,60,924,34.14,30.25,99
8.0525,28590,29777,95,984,34.14,30.25,99
8.0550,28611,29748,106,998,34.14,30.25,99
8.0575,28641,29727,106,921,34.14,30.25,99
8.0600,28620,29759,88,880,34.14,30.25,99
8.0625,28627,29754,63,809,34.14,30.25,99
8.0650,28634,29752,61,840,34.14,30.25,99
8.0675,28639,29768,82,920,34.14,30.25,99
8.0700,28625,29743,92,921,34.14,30.25,99
8.0725,28602,29791,86,988,34.14,30.25,99
8.0750,28600,29794,98,984,34.14,30.25,99
8.0775,28617,29758,99,898,34.14,30.25,99
8.0800,28636,29736,115,865,34.14,30.25,99
8.0825,28623,29749,104,792,34.14,30.25,99
8.0850,28640,29779,74,848,34.14,30.25,99
8.0875,28617,29773,68,936,34.14,30.25,99
8.0900,28622,29776,68,909,34.14,30.25,99
8.0925,28649,29782,88,1045,34.14,30.25,99
8.0950,28637,29806,80,941,34.14,30.25,99
8.0975,28645,29850,88,884,34.14,30.25,99
8.1000,28648,29814,89,896,34.14,30.25,99
8.1025,28660,29792,97,788,34.14,30.25,99
8.1050,28667,29773,110,856,34.14,30.25,99
8.1075,28666,29796,102,949,34.14,30.25,99
8.1100,28671,29814,95,944,34.14,30.25,99
8.1125,28663,29834,67,1036,34.14,30.25,99
8.1150,28668,29833,77,933,34.14,30.25,99
8.1175,28664,29843,87,840,34.14,30.25,99
8.1200,28640,29847,95,840,34.14,30.25,99
8.1225,28658,29819,119,385,34.14,30.25,99
8.1250,28647,29741,77,981,34.14,30.25,99
8.1275,28651,29894,68,1028,34.14,30.25,99
8.1300,28677,29865,72,986,34.14,30.25,99
8.1325,28672,29840,84,1048,34.14,30.25,99
8.1350,28686,29853,68,1019,34.14,30.25,99
8.1375,28682,29879,85,940,34.14,30.25,99
8.1400,28682,29904,90,884,34.14,30.25,99
8.1425,28707,29895,109,836,34.14,30.25,99
8.1450,28711,29900,90,834,34.14,30.25,99
8.1475,28716,29922,87,916,34.14,30.25,99
8.1500,28678,29947,84,921,34.14,30.25,99
8.1525,28690,29934,92,992,34.14,30.25,99
8.1550,28716,29890,104,977,34.14,30.25,99
8.1575,28704,29913,95,901,34.14,30.25,99
8.1600,28703,29930,65,865,34.14,30.25,99
8.1625,28722,29945,63,781,34.14,30.25,99
8.1650,28741,29941,80,826,34.14,30.25,99
8.1675,28729,29953,102,921,34.14,30.25,99
8.1700,28682,29953,73,909,34.14,30.25,99
8.1725,28686,29983,87,1003,34.14,30.25,99
8.1750,28694,29967,77,961,34.14,30.25,99
8.1775,28714,29926,106,897,34.14,30.25,99
8.1800,28729,29932,135,865,34.14,30.25,99
8.1825,28709,29922,107,804,34.14,30.25,99
8.1850,28705,29942,84,874,34.14,30.25,99
8.1875,28702,29938,65,950,34.14,30.25,99
8.1900,28694,29913,96,936,34.14,30.25,99
8.1925,28694,29916,76,1037,34.14,30.25,99
8.1950,28697,29909,80,923,34.14,30.25,99
8.1975,28689,29910,100,876,34.14,30.25,99
8.2000,28689,29926,91,896,34.14,30.25,99
8.2025,28688,29837,93,816,34.14,30.25,99
8.2050,28679,29804,115,899,34.14,30.25,99
8.2075,28676,29815,94,928,34.14,30.25,99
8.2100,28654,29802,94,917,34.14,30.25,99
8.2125,28655,29772,67,1032,34.14,30.25,99
8.2150,28623,29739,92,855,34.14,30.25,99
8.2175,28602,29728,84,855,34.14,30.25,99
8.2200,28571,29675,101,442,34.14,30.25,99
8.2225,28707,29895,109,1009,34.14,30.25,99
8.2250,28711,29900,90,969,34.14,30.25,99
8.2275,28550,29626,82,986,34.14,30.25,99
8.2300,28555,29582,39,980,34.14,30.25,99
8.2325,28558,29553,84,1060,34.14,30.25,99
8.2350,28534,29564,75,1016,34.14,30.25,99
8.2375,28523,29535,91,924,34.14,30.25,99
8.2400,28510,29528,102,881,34.14,30.25,99
8.2425,28531,29499,101,826,34.14,30.25,99
8.2450,28516,29470,68,854,34.14,30.25,99
8.2475,28498,29470,74,953,34.14,30.25,99
8.2500,28482,29466,73,936,34.14,30.25,99
8.2525,28456,29445,80,1025,34.14,30.25,99
8.2550,28460,29394,95,925,34.14,30.25,99
8.2575,28484,29346,116,868,34.14,30.25,99
8.2600,28439,29377,91,884,34.14,30.25,99
8.2625,28440,29363,62,800,34.14,30.25,99
8.2650,28449,29347,65,882,34.14,30.25,99
8.2675,28445,29334,80,940,34.14,30.25,99
8.2700,28483,29314,96,930,34.14,30.25,99
8.2725,28415,29333,88,1032,34.14,30.25,99
8.2750,28389,29322,89,905,34.14,30.25,99
8.2775,28386,29306,96,845,34.14,30.25,99
8.2800,28419,29254,105,872,34.14,30.25,99
8.2825,28397,29248,103,837,34.14,30.25,99
8.2850,28396,29248,80,907,34.14,30.25,99
8.2875,28395,29282,59,930,34.14,30.25,99
8.2900,28386,29248,85,917,34.14,30.25,99
8.2925,28393,29249,73,1020,34.14,30.25,99
8.2950,28384,29260,94,947,34.14,30.25,99
8.2975,28388,29278,94,896,34.14,30.25,99
8.3000,28396,29266,86,860,34.14,30.25,99
8.3025,28388,29211,95,854,34.14,30.25,99
8.3050,28407,29200,100,940,34.14,30.25,99
8.3075,28395,29199,81,957,34.14,30.25,99
8.3100,28398,29221,85,964,34.14,30.25,99
8.3125,28365,29202,60,1042,34.14,30.25,99
8.3150,28378,29196,91,870,34.14,30.25,99
8.3175,28376,29198,76,870,34.14,30.25,99
8.3200,28353,29175,115,453,34.14,30.25,99
8.3225,28531,29499,101,985,34.14,30.25,99
8.3250,28345,29223,91,993,34.14,30.25,99
8.3275,28361,29183,83,1021,34.14,30.25,99
8.3300,28375,29163,81,1002,34.14,30.25,99
8.3325,28365,29180,86,1089,34.14,30.25,99
8.3350,28370,29192,119,1000,34.14,30.25,99
8.3375,28382,29201,100,919,34.14,30.25,99
8.3400,28398,29194,97,892,34.14,30.25,99
8.3425,28393,29208,86,797,34.14,30.25,99
8.3450,28374,29210,65,836,34.14,30.25,99
8.3475,28347,29233,81,931,34.14,30.25,99
8.3500,28354,29224,96,916,34.14,30.25,99
8.3525,28385,29186,107,1024,34.14,30.25,99
8.3550,28398,29199,78,918,34.14,30.25,99
8.3575,28376,29199,68,858,34.14,30.25,99
8.3600,28380,29216,58,872,34.14,30.25,99
8.3625,28394,29215,73,822,34.14,30.25,99
8.3650,28417,29235,70,885,34.14,30.25,99
8.3675,28373,29220,91,964,34.14,30.25,99
8.3700,28356,29224,84,945,34.14,30.25,99
8.3725,28360,29248,78,1045,34.14,30.25,99
8.3750,28383,29224,111,930,34.14,30.25,99
8.3775,28382,29231,111,876,34.14,30.25,99
8.3800,28383,29252,91,864,34.14,30.25,99
8.3825,28393,29246,82,840,34.14,30.25,99
8.3850,28380,29254,83,924,34.14,30.25,99
8.3875,28383,29266,88,939,34.14,30.25,99
8.3900,28386,29252,88,960,34.14,30.25,99
8.3925,28402,29273,94,1033,34.14,30.25,99
8.3950,28400,29325,82,906,34.14,30.25,99
8.3975,28412,29298,85,864,34.14,30.25,99
8.4000,28424,29263,104,872,34.14,30.25,99
8.4025,28431,29265,121,852,34.14,30.25,99
8.4050,28436,29308,96,950,34.14,30.25,99
8.4075,28465,29334,67,960,34.14,30.25,99
8.4100,28438,29328,71,1032,34.14,30.25,99
8.4125,28434,29335,91,923,34.14,30.25,99
8.4150,28431,29325,85,923,34.14,30.25,99
8.4175,28430,29335,112,440,34.14,30.25,99
8.4200,28398,29194,97,616,34.14,30.25,99
8.4225,28393,29208,86,1091,34.14,30.25,99
8.4250,28435,29408,79,1069,34.14,30.25,99
8.4275,28450,29381,83,1044,34.14,30.25,99
8.4300,28487,29374,78,986,34.14,30.25,99
8.4325,28475,29387,81,1077,34.14,30.25,99
8.4350,28470,29410,109,976,34.14,30.25,99
8.4375,28483,29443,79,912,34.14,30.25,99
8.4400,28496,29432,94,881,34.14,30.25,99
8.4425,28515,29442,86,837,34.14,30.25,99
8.4450,28504,29471,72,913,34.14,30.25,99
8.4475,28485,29473,59,930,34.14,30.25,99
8.4500,28478,29488,69,920,34.14,30.25,99
8.4525,28485,29492,95,1016,34.14,30.25,99
8.4550,28500,29452,103,936,34.14,30.25,99
8.4575,28518,29475,116,882,34.14,30.25,99
8.4600,28511,29495,81,856,34.14,30.25,99
8.4625,28513,29495,66,820,34.14,30.25,99
8.4650,28535,29503,71,913,34.14,30.25,99
8.4675,28536,29489,82,917,34.14,30.25,99
8.4700,28509,29510,88,938,34.14,30.25,99
8.4725,28485,29531,87,998,34.14,30.25,99
8.4750,28520,29523,93,937,34.14,30.25,99
8.4775,28510,29505,89,881,34.14,30.25,99
8.4800,28520,29495,107,832,34.14,30.25,99
8.4825,28514,29509,93,855,34.14,30.25,99
8.4850,28513,29540,59,952,34.14,30.25,99
8.4875,28516,29519,88,936,34.14,30.25,99
8.4900,28515,29525,86,998,34.14,30.25,99
8.4925,28511,29546,86,1013,34.14,30.25,99
8.4950,28526,29552,67,952,34.14,30.25,99
8.4975,28545,29557,104,897,34.14,30.25,99
8.5000,28507,29530,89,773,34.14,30.25,99
8.5025,28547,29508,99,845,34.14,30.25,99
8.5050,28534,29512,100,945,34.14,30.25,99
8.5075,28554,29522,103,937,34.14,30.25,99
8.5100,28535,29542,65,1018,34.14,30.25,99
8.5125,28541,29531,70,999,34.14,30.25,99
8.5150,28534,29529,78,880,34.14,30.25,99
8.5175,28512,29534,74,880,34.14,30.25,99
8.5200,28525,29514,106,462,34.14,30.25,99
8.5225,28515,29442,86,992,34.14,30.25,99
8.5250,28504,29471,72,1021,34.14,30.25,99
8.5275,28517,29545,67,1040,34.14,30.25,99
8.5300,28518,29516,73,956,34.14,30.25,99
8.5325,28536,29516,82,1076,34.14,30.25,99
8.5350,28520,29543,73,945,34.14,30.25,99
8.5375,28530,29553,111,891,34.14,30.25,99
8.5400,28520,29540,107,880,34.14,30.25,99
8.5425,28551,29545,91,844,34.14,30.25,99
8.5450,28552,29554,73,920,34.14,30.25,99
8.5475,28539,29551,62,932,34.14,30.25,99
8.5500,28524,29586,70,966,34.14,30.25,99
8.5525,28518,29581,83,1028,34.14,30.25,99
8.5550,28531,29548,102,900,34.14,30.25,99
8.5575,28567,29553,98,859,34.14,30.25,99
8.5600,28549,29568,81,808,34.14,30.25,99
8.5625,28556,29593,61,810,34.14,30.25,99
8.5650,28578,29574,57,914,34.14,30.25,99
8.5675,28583,29594,74,902,34.14,30.25,99
8.5700,28578,29581,94,976,34.14,30.25,99
8.5725,28538,29606,86,973,34.14,30.25,99
8.5750,28525,29628,80,906,34.14,30.25,99
8.5775,28541,29604,99,864,34.14,30.25,99
8.5800,28561,29596,99,779,34.14,30.25,99
8.5825,28560,29587,105,832,34.14,30.25,99
8.5850,28567,29599,82,936,34.14,30.25,99
8.5875,28553,29613,78,921,34.14,30.25,99
8.5900,28567,29609,76,1012,34.14,30.25,99
8.5925,28572,29615,75,984,34.14,30.25,99
8.5950,28569,29617,108,904,34.14,30.25,99
8.5975,28568,29652,107,876,34.14,30.25,99
8.6000,28573,29644,84,815,34.14,30.25,99
8.6025,28574,29616,100,884,34.14,30.25,99
8.6050,28594,29598,106,966,34.14,30.25,99
8.6075,28586,29618,114,961,34.14,30.25,99
8.6100,28597,29638,84,1064,34.14,30.25,99
8.6125,28602,29645,60,948,34.14,30.25,99
8.6150,28589,29644,82,851,34.14,30.25,99
8.6175,28582,29641,92,851,34.14,30.25,99
8.6200,28574,29638,105,408,34.14,30.25,99
8.6225,28551,29545,91,512,34.14,30.25,99
8.6250,28552,29554,73,1208,34.14,30.25,99
8.6275,28575,29700,87,1122,34.14,30.25,99
8.6300,28581,29665,86,1096,34.14,30.25,99
8.6325,28591,29647,54,1094,34.14,30.25,99
8.6350,28599,29649,90,973,34.14,30.25,99
8.6375,28586,29662,90,920,34.14,30.25,99
8.6400,28593,29693,110,819,34.14,30.25,99
8.6425,28609,29686,102,817,34.14,30.25,99
8.6450,28623,29693,111,901,34.14,30.25,99
8.6475,28603,29696,54,912,34.14,30.25,99
8.6500,28591,29724,78,980,34.14,30.25,99
8.6525,28591,29724,91,980,34.14,30.25,99
8.6550,28596,29691,98,896,34.14,30.25,99
8.6575,28616,29685,105,861,34.14,30.25,99
8.6600,28615,29703,102,792,34.14,30.25,99
8.6625,28609,29714,74,877,34.14,30.25,99
8.6650,28608,29730,51,928,34.14,30.25,99
8.6675,28654,29720,57,929,34.14,30.25,99
8.6700,28666,29727,82,1010,34.14,30.25,99
8.6725,28636,29741,86,977,34.14,30.25,99
8.6750,28597,29749,85,906,34.14,30.25,99
8.6775,28589,29768,82,872,34.14,30.25,99
8.6800,28617,29755,99,812,34.14,30.25,99
8.6825,28635,29732,101,880,34.14,30.25,99
8.6850,28628,29736,88,946,34.14,30.25,99
8.6875,28617,29739,95,934,34.14,30.25,99
8.6900,28633,29750,62,1040,34.14,30.25,99
8.6925,28629,29764,77,961,34.14,30.25,99
8.6950,28635,29735,84,884,34.14,30.25,99
8.6975,28627,29793,74,898,34.14,30.25,99
8.7000,28638,29793,91,804,34.14,30.25,99
8.7025,28641,29750,88,912,34.14,30.25,99
8.7050,28629,29727,88,917,34.14,30.25,99
8.7075,28643,29738,121,914,34.14,30.25,99
8.7100,28656,29747,95,1040,34.14,30.25,99
8.7125,28653,29763,66,905,34.14,30.25,99
8.7150,28685,29745,64,861,34.14,30.25,99
8.7175,28641,29746,107,785,34.14,30.25,99
8.7200,28625,29761,93,785,34.14,30.25,99
8.7225,28636,29759,94,392,34.14,30.25,99
8.7250,28623,29693,111,649,34.14,30.25,99
8.7275,28603,29696,54,1251,34.14,30.25,99
8.7300,28622,29791,83,1233,34.14,30.25,99
8.7325,28639,29748,73,1133,34.14,30.25,99
8.7350,28657,29752,66,1013,34.14,30.25,99
8.7375,28639,29756,81,960,34.14,30.25,99
8.7400,28645,29790,89,837,34.14,30.25,99
8.7425,28643,29789,104,864,34.14,30.25,99
8.7450,28661,29775,90,955,34.14,30.25,99
8.7475,28689,29796,71,939,34.14,30.25,99
8.7500,28658,29789,83,1028,34.14,30.25,99
8.7525,28626,29820,63,949,34.14,30.25,99
8.7550,28634,29839,63,878,34.14,30.25,99
8.7575,28648,29793,108,892,34.14,30.25,99
8.7600,28653,29776,116,817,34.14,30.25,99
8.7625,28658,29790,95,853,34.14,30.25,99
8.7650,28652,29809,67,944,34.14,30.25,99
8.7675,28663,29811,68,970,34.17,30.29,99
8.7700,28652,29819,82,970,34.17,30.29,99
8.7725,28661,29817,122,908,34.17,30.29,99
8.7750,28674,29805,46,852,34.17,30.29,99
8.7775,28689,29814,82,865,34.17,30.29,99
8.7800,28677,29811,105,790,34.17,30.29,99
8.7825,28648,29828,84,869,34.17,30.29,99
8.7850,28655,29853,79,948,34.17,30.29,99
8.7875,28668,29849,79,937,34.17,30.29,99
8.7900,28664,29839,87,1061,34.17,30.29,99
8.7925,28667,29810,99,952,34.17,30.29,99
8.7950,28663,29833,81,881,34.17,30.29,99
8.7975,28677,29861,60,896,34.17,30.29,99
8.8000,28660,29842,51,816,34.17,30.29,99
8.8025,28676,29844,79,908,34.17,30.29,99
8.8050,28673,29850,93,925,34.17,30.29,99
8.8075,28675,29865,90,932,34.17,30.29,99
8.8100,28676,29889,87,1029,34.17,30.29,99
8.8125,28677,29864,92,915,34.17,30.29,99
8.8150,28678,29813,112,866,34.17,30.29,99
8.8175,28699,29839,120,874,34.17,30.29,99
8.8200,28692,29857,95,864,34.17,30.29,99
8.8225,28699,29873,68,939,34.17,30.29,99
8.8250,28699,29858,67,952,34.17,30.29,99
8.8275,28675,29865,65,1024,34.17,30.29,99
8.8300,28681,29868,96,1024,34.17,30.29,99
8.8325,28680,29870,115,492,34.17,30.29,99
8.8350,28634,29839,63,629,34.17,30.29,99
8.8375,28648,29793,108,1232,34.17,30.29,99
8.8400,28675,29898,85,988,34.17,30.29,99
8.8425,28680,29880,61,977,34.17,30.29,99
8.8450,28688,29877,61,1018,34.17,30.29,99
8.8475,28700,29915,74,1000,34.17,30.29,99
8.8500,28699,29910,90,1096,34.17,30.29,99
8.8525,28724,29918,99,985,34.17,30.29,99
8.8550,28718,29932,104,916,34.17,30.29,99
8.8575,28717,29919,68,881,34.17,30.29,99
8.8600,28719,29946,77,832,34.17,30.29,99
8.8625,28700,29957,95,924,34.17,30.29,99
8.8650,28689,29980,83,949,34.17,30.29,99
8.8675,28716,29947,90,928,34.17,30.29,99
8.8700,28718,29936,102,1024,34.17,30.29,99
8.8725,28737,29961,75,932,34.17,30.29,99
8.8750,28725,29989,45,864,34.17,30.29,99
8.8775,28742,30005,55,873,34.17,30.29,99
8.8800,28761,29982,85,800,34.17,30.29,99
8.8825,28750,30016,92,884,34.17,30.29,99
8.8850,28711,30013,91,948,34.17,30.29,99
8.8875,28698,30034,91,923,34.17,30.29,99
8.8900,28739,30007,96,1032,34.17,30.29,99
8.8925,28751,29991,113,907,34.17,30.29,99
8.8950,28745,30006,101,864,34.17,30.29,99
8.8975,28749,30022,82,860,34.17,30.29,99
8.9000,28758,30056,73,838,34.17,30.29,99
8.9025,28759,30054,66,936,34.17,30.29,99
8.9050,28764,30047,96,939,34.17,30.29,99
8.9075,28779,30069,80,961,34.17,30.29,99
8.9100,28759,30096,84,1034,34.17,30.29,99
8.9125,28769,30096,83,893,34.17,30.29,99
8.9150,28777,30046,91,901,34.17,30.29,99
8.9175,28790,30056,108,804,34.17,30.29,99
8.9200,28789,30069,97,856,34.17,30.29,99
8.9225,28791,30074,77,932,34.17,30.29,99
8.9250,28778,30089,68,944,34.17,30.29,99
8.9275,28771,30083,74,1025,34.17,30.29,99
8.9300,28780,30083,89,914,34.17,30.29,99
8.9325,28756,30092,73,914,34.17,30.29,99
8.9350,28768,30074,110,434,34.17,30.29,99
8.9375,28717,29919,68,1082,34.17,30.29,99
8.9400,28758,30091,66,906,34.17,30.29,99
8.9425,28749,30051,86,913,34.17,30.29,99
8.9450,28770,30026,75,940,34.17,30.29,99
8.9475,28766,30047,78,928,34.17,30.29,99
8.9500,28748,30033,104,1043,34.17,30.29,99
8.9525,28757,30031,96,905,34.17,30.29,99
8.9550,28765,30013,117,853,34.17,30.29,99
8.9575,28743,29990,68,874,34.17,30.29,99
8.9600,28725,29999,81,848,34.17,30.29,99
8.9625,28695,29985,75,928,34.17,30.29,99
8.9650,28694,29946,92,930,34.17,30.29,99
8.9675,28732,29894,85,917,34.17,30.29,99
8.9700,28695,29865,109,1044,34.17,30.29,99
8.9725,28670,29872,75,912,34.17,30.29,99
8.9750,28657,29847,59,845,34.17,30.29,99
8.9775,28671,29819,66,848,34.17,30.29,99
8.9800,28677,29789,83,806,34.17,30.29,99
8.9825,28628,29779,95,900,34.17,30.29,99
8.9850,28589,29754,91,916,34.17,30.29,99
8.9875,28584,29738,90,948,34.17,30.29,99
8.9900,28600,29693,99,992,34.17,30.29,99
8.9925,28616,29647,102,908,34.17,30.29,99
8.9950,28579,29633,92,873,34.17,30.29,99
8.9975,28574,29624,72,816,34.17,30.29,99
9.0000,28561,29605,66,852,34.17,30.29,99
9.0025,28557,29588,73,928,34.17,30.29,99
9.0050,28546,29585,105,936,34.17,30.29,99
9.0075,28548,29565,84,994,34.17,30.29,99
9.0100,28529,29558,87,1016,34.17,30.29,99
9.0125,28527,29539,92,934,34.17,30.29,99
9.0150,28499,29482,91,896,34.17,30.29,99
9.0175,28519,29450,109,777,34.17,30.29,99
9.0200,28519,29464,101,853,34.17,30.29,99
9.0225,28510,29444,85,937,34.17,30.29,99
9.0250,28504,29442,73,936,34.17,30.29,99
9.0275,28489,29427,82,1006,34.17,30.29,99
9.0300,28477,29413,87,1006,34.17,30.29,99
9.0325,28439,29390,115,512,34.17,30.29,99
9.0350,28765,30013,117,612,34.17,30.29,99
9.0375,28743,29990,68,1216,34.17,30.29,99
9.0400,28440,29394,81,963,34.17,30.29,99
9.0425,28449,29371,62,997,34.17,30.29,99
9.0450,28480,29345,63,1016,34.17,30.29,99
9.0475,28439,29357,75,995,34.17,30.29,99
9.0500,28446,29357,93,1105,34.17,30.29,99
9.0525,28464,29357,96,964,34.17,30.29,99
9.0550,28466,29344,98,915,34.17,30.29,99
9.0575,28467,29352,80,845,34.17,30.29,99
9.0600,28461,29360,69,816,34.17,30.29,99
9.0625,28435,29347,60,920,34.17,30.29,99
9.0650,28409,29362,91,916,34.17,30.29,99
9.0675,28427,29334,93,952,34.17,30.29,99
9.0700,28448,29313,115,996,34.17,30.29,99
9.0725,28460,29329,102,941,34.17,30.29,99
9.0750,28435,29328,74,881,34.17,30.29,99
9.0775,28435,29310,59,828,34.17,30.29,99
9.0800,28454,29319,70,848,34.17,30.29,99
9.0825,28447,29325,76,932,34.17,30.29,99
9.0850,28414,29322,76,936,34.17,30.29,99
9.0875,28404,29315,86,995,34.17,30.29,99
9.0900,28396,29333,84,995,34.17,30.29,99
9.0925,28425,29279,86,918,34.17,30.29,99
9.0950,28418,29259,90,853,34.17,30.29,99
9.0975,28409,29279,90,796,34.17,30.29,99
9.1000,28401,29280,82,836,34.17,30.29,99
9.1025,28398,29281,77,940,34.17,30.29,99
9.1050,28427,29272,79,932,34.17,30.29,99
9.1075,28411,29282,100,1025,34.17,30.29,99
9.1100,28413,29299,80,953,34.17,30.29,99
9.1125,28400,29309,88,880,34.17,30.29,99
9.1150,28392,29275,72,890,34.17,30.29,99
9.1175,28426,29239,105,800,34.17,30.29,99
9.1200,28428,29237,111,868,34.17,30.29,99
9.1225,28419,29253,75,960,34.17,30.29,99
9.1250,28421,29269,62,944,34.17,30.29,99
9.1275,28403,29260,81,1005,34.17,30.29,99
9.1300,28395,29265,97,1005,34.17,30.29,99
