Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
3.2450,29820,31018,72,896,33.69,30.38,96
3.2475,29816,31028,66,832,33.69,30.38,96
3.2500,29809,31027,81,940,33.69,30.38,96
3.2525,29821,31006,86,992,33.69,30.38,96
3.2550,29842,30968,113,969,33.69,30.38,96
3.2575,29834,31005,82,1152,33.69,30.38,96
3.2600,29847,30996,64,938,33.69,30.38,96
3.2625,29836,31023,70,836,33.69,30.38,96
3.2650,29855,31001,77,825,33.69,30.38,96
3.2675,29855,31013,89,808,33.69,30.38,96
3.2700,29821,31025,80,968,33.69,30.38,96
3.2725,29792,31046,74,964,33.69,30.38,96
3.2750,29817,31014,96,1004,33.69,30.38,96
3.2775,29837,30987,107,1099,33.69,30.38,96
3.2800,29829,31003,101,952,33.69,30.38,96
3.2825,29845,31000,109,860,33.69,30.38,96
3.2850,29819,31034,57,778,33.69,30.38,96
3.2875,29841,31018,69,840,33.69,30.38,96
3.2900,29835,31029,75,998,33.69,30.38,96
3.2925,29835,31022,89,1008,33.69,30.38,96
3.2950,29851,31061,81,1139,33.69,30.38,96
3.2975,29841,31074,84,1074,33.69,30.38,96
3.3000,29844,31041,73,933,33.69,30.38,96
3.3025,29865,31020,115,860,33.69,30.38,96
3.3050,29868,31033,101,754,33.69,30.38,96
3.3075,29871,31052,79,874,33.69,30.38,96
3.3100,29873,31063,75,993,33.69,30.38,96
3.3125,29865,31089,70,1000,33.69,30.38,96
3.3150,29864,31069,75,1157,33.69,30.38,96
3.3175,29843,31067,85,1157,33.69,30.38,96
3.3200,29829,31071,118,541,33.69,30.38,96
3.3225,29860,31027,77,616,33.69,30.38,96
3.3250,29820,31018,72,1209,33.69,30.38,96
3.3275,29839,31092,78,929,33.69,30.38,96
3.3300,29849,31063,61,995,33.69,30.38,96
3.3325,29866,31065,67,1036,33.69,30.38,96
3.3350,29864,31100,92,969,33.69,30.38,96
3.3375,29883,31120,103,1146,33.69,30.38,96
3.3400,29901,31125,97,965,33.69,30.38,96
3.3425,29905,31130,91,880,33.69,30.38,96
3.3450,29923,31127,81,840,33.69,30.38,96
3.3475,29882,31155,75,834,33.69,30.38,96
3.3500,29867,31165,79,953,33.69,30.38,96
3.3525,29881,31160,99,984,33.69,30.38,96
3.3550,29886,31145,98,1016,33.69,30.38,96
3.3575,29910,31127,117,1148,33.69,30.38,96
3.3600,29905,31148,84,937,33.69,30.38,96
3.3625,29898,31181,54,859,33.69,30.38,96
3.3650,29914,31184,60,772,33.69,30.38,96
3.3675,29939,31184,79,814,33.69,30.38,96
3.3700,29941,31175,94,992,33.69,30.38,96
3.3725,29912,31202,95,979,33.69,30.38,96
3.3750,29885,31229,75,1114,33.69,30.38,96
3.3775,29904,31216,96,1056,33.69,30.38,96
3.3800,29924,31217,101,896,33.69,30.38,96
3.3825,29921,31192,112,841,33.69,30.38,96
3.3850,29932,31224,73,708,33.69,30.38,96
3.3875,29929,31245,70,859,33.69,30.38,96
3.3900,29940,31257,85,992,33.69,30.38,96
3.3925,29939,31248,101,985,33.69,30.38,96
3.3950,29943,31274,87,1126,33.69,30.38,96
3.3975,29946,31299,85,1058,33.69,30.38,96
3.4000,29962,31317,73,867,33.69,30.38,96
3.4025,29958,31276,109,877,33.69,30.38,96
3.4050,29970,31254,103,764,33.69,30.38,96
3.4075,29981,31272,106,899,33.69,30.38,96
3.4100,29983,31299,72,998,33.69,30.38,96
3.4125,29980,31294,74,992,33.69,30.38,96
3.4150,29978,31306,74,1170,33.69,30.38,96
3.4175,29955,31314,88,888,33.69,30.38,96
3.4200,29962,31334,86,888,33.69,30.38,96
3.4225,29966,31304,110,461,33.69,30.38,96
3.4250,29923,31127,81,618,33.69,30.38,96
3.4275,29882,31155,75,1051,33.69,30.38,96
3.4300,29959,31352,62,1088,33.69,30.38,96
3.4325,29971,31331,58,1064,33.69,30.38,96
3.4350,29997,31329,79,1048,33.69,30.38,96
3.4375,29983,31339,60,1113,33.69,30.38,96
3.4400,29990,31357,95,956,33.69,30.38,96
3.4425,30015,31386,104,853,33.69,30.38,96
3.4450,30012,31375,93,761,33.69,30.38,96
3.4475,30032,31394,89,834,33.69,30.38,96
3.4500,30017,31379,78,1010,33.69,30.38,96
3.4525,29983,31397,74,992,33.69,30.38,96
3.4550,29985,31427,86,1078,33.69,30.38,96
3.4575,29999,31416,79,1044,33.69,30.38,96
3.4600,30014,31387,100,883,33.69,30.38,96
3.4625,30004,31386,100,860,33.69,30.38,96
3.4650,30015,31423,60,726,33.69,30.38,96
3.4675,30022,31420,62,845,33.69,30.38,96
3.4700,30042,31422,80,976,33.69,30.38,96
3.4725,30039,31420,94,976,33.69,30.38,96
3.4750,30015,31448,82,1132,33.69,30.38,96
3.4775,29990,31457,87,1056,33.69,30.38,96
3.4800,30002,31456,84,860,33.69,30.38,96
3.4825,30010,31442,97,865,33.69,30.38,96
3.4850,30036,31445,106,760,33.69,30.38,96
3.4875,30030,31447,116,896,33.69,30.38,96
3.4900,30022,31478,68,973,33.69,30.38,96
3.4925,30020,31467,84,968,33.69,30.38,96
3.4950,30031,31467,74,1124,33.69,30.38,96
3.4975,30038,31479,74,987,33.69,30.38,96
3.5000,30040,31492,89,888,33.69,30.38,96
3.5025,30040,31530,81,892,33.69,30.38,96
3.5050,30043,31533,89,824,33.69,30.38,96
3.5075,30053,31487,91,938,33.69,30.38,96
3.5100,30048,31473,105,986,33.69,30.38,96
3.5125,30046,31494,125,973,33.69,30.38,96
3.5150,30080,31503,90,1174,33.69,30.38,96
3.5175,30077,31514,52,969,33.69,30.38,96
3.5200,30068,31518,89,826,33.69,30.38,96
3.5225,30048,31521,91,826,33.69,30.38,96
3.5250,30033,31504,101,410,33.69,30.38,96
3.5275,30032,31394,89,569,33.69,30.38,96
3.5300,30017,31379,78,1305,33.69,30.38,96
3.5325,30027,31547,86,1155,33.69,30.38,96
3.5350,30044,31537,77,1164,33.69,30.38,96
3.5375,30055,31505,50,1093,33.69,30.38,96
3.5400,30056,31512,58,896,33.69,30.38,96
3.5425,30063,31525,68,841,33.69,30.38,96
3.5450,30056,31540,99,793,33.69,30.38,96
3.5475,30080,31528,113,824,33.69,30.38,96
3.5500,30063,31511,111,960,33.69,30.38,96
3.5525,30095,31505,67,953,33.69,30.38,96
3.5550,30054,31518,76,1088,33.69,30.38,96
3.5575,30031,31525,76,1002,33.69,30.38,96
3.5600,30033,31525,90,870,33.69,30.38,96
3.5625,30048,31492,94,875,33.69,30.38,96
3.5650,30036,31457,106,777,33.69,30.38,96
3.5675,30040,31448,80,836,33.69,30.38,96
3.5700,30022,31451,70,973,33.69,30.38,96
3.5725,30025,31445,57,962,33.69,30.38,96
3.5750,30042,31425,78,1128,33.69,30.38,96
3.5775,30029,31411,106,992,33.69,30.38,96
3.5800,29994,31387,98,880,33.69,30.38,96
3.5825,29949,31436,101,880,33.69,30.38,96
3.5850,29956,31395,83,800,33.69,30.38,96
3.5875,29988,31342,104,904,33.69,30.38,96
3.5900,29980,31316,112,969,33.69,30.38,96
3.5925,29965,31296,89,952,33.69,30.38,96
3.5950,29958,31287,84,1124,33.69,30.38,96
3.5975,29949,31281,84,947,33.69,30.38,96
3.6000,29944,31258,74,869,33.69,30.38,96
3.6025,29939,31237,93,885,33.69,30.38,96
3.6050,29931,31242,87,852,33.69,30.38,96
3.6075,29927,31224,82,1008,33.69,30.38,96
3.6100,29921,31235,80,1024,33.69,30.38,96
3.6125,29927,31177,108,953,33.69,30.38,96
3.6150,29937,31145,105,1112,33.69,30.38,96
3.6175,29912,31143,118,928,33.69,30.38,96
3.6200,29932,31134,88,864,33.69,30.38,96
3.6225,29908,31159,65,861,33.69,30.38,96
3.6250,29904,31119,78,860,33.69,30.38,96
3.6275,29885,31092,96,992,33.69,30.38,96
3.6300,29881,31085,82,992,33.69,30.38,96
3.6325,29852,31048,113,573,33.69,30.38,96
3.6350,30054,31518,76,1364,33.69,30.38,96
3.6375,30031,31525,76,1178,33.69,30.38,96
3.6400,29855,31080,63,955,33.69,30.38,96
3.6425,29868,31052,48,897,33.69,30.38,96
3.6450,29874,31018,79,824,33.69,30.38,96
3.6475,29866,31024,87,868,33.69,30.38,96
3.6500,29860,31043,94,1016,33.69,30.38,96
3.6525,29862,31034,98,997,33.69,30.38,96
3.6550,29863,31032,89,1200,33.69,30.38,96
3.6575,29871,31056,95,992,33.69,30.38,96
3.6600,29863,31038,67,868,33.69,30.38,96
3.6625,29823,31056,85,876,33.69,30.38,96
3.6650,29824,31043,98,803,33.69,30.38,96
3.6675,29844,30997,99,936,33.69,30.38,96
3.6700,29850,30981,109,979,33.69,30.38,96
3.6725,29856,31005,77,973,33.69,30.38,96
3.6750,29853,31020,60,1140,33.69,30.38,96
3.6775,29850,31027,61,976,33.69,30.38,96
3.6800,29872,31023,85,872,33.69,30.38,96
3.6825,29876,31013,94,880,33.69,30.38,96
3.6850,29841,31020,91,837,33.69,30.38,96
3.6875,29832,31057,75,996,33.69,30.38,96
3.6900,29842,31042,87,1020,33.69,30.38,96
3.6925,29868,31008,83,1005,33.69,30.38,96
3.6950,29856,31004,120,1161,33.69,30.38,96
3.6975,29866,31019,102,932,33.69,30.38,96
3.7000,29840,31016,76,868,33.69,30.38,96
3.7025,29832,31027,72,867,33.69,30.38,96
3.7050,29849,31026,72,856,33.69,30.38,96
3.7075,29857,31025,84,988,33.69,30.38,96
3.7100,29843,31025,96,1024,33.69,30.38,96
3.7125,29860,31050,83,994,33.69,30.38,96
3.7150,29856,31066,84,1120,33.69,30.38,96
3.7175,29873,31022,88,921,33.69,30.38,96
3.7200,29878,31002,90,870,33.69,30.38,96
3.7225,29865,30995,103,800,33.69,30.38,96
3.7250,29869,31038,81,852,33.69,30.38,96
3.7275,29858,31045,88,986,33.69,30.38,96
3.7300,29863,31047,72,978,33.69,30.38,96
3.7325,29853,31044,90,978,33.69,30.38,96
3.7350,29835,31031,104,692,33.69,30.38,96
3.7375,29871,31056,95,711,33.69,30.38,96
3.7400,29863,31038,67,1188,33.69,30.38,96
3.7425,29864,31071,65,1036,33.69,30.38,96
3.7450,29845,31035,63,822,33.69,30.38,96
3.7475,29876,31041,76,977,33.69,30.38,96
3.7500,29869,31061,81,1014,33.69,30.38,96
3.7525,29872,31077,93,1012,33.69,30.38,96
3.7550,29873,31086,107,1180,33.69,30.38,96
3.7575,29909,31104,97,952,33.69,30.38,96
3.7600,29906,31105,78,865,33.69,30.38,96
3.7625,29868,31115,68,872,33.69,30.38,96
3.7650,29868,31143,79,848,33.69,30.38,96
3.7675,29865,31125,73,966,33.69,30.38,96
3.7700,29880,31099,85,1004,33.69,30.38,96
3.7725,29887,31072,103,988,33.69,30.38,96
3.7750,29893,31117,70,1173,33.69,30.38,96
3.7775,29884,31128,43,946,33.69,30.38,96
3.7800,29896,31123,75,850,33.69,30.38,96
3.7825,29923,31128,71,832,33.69,30.38,96
3.7850,29901,31140,98,816,33.69,30.38,96
3.7875,29871,31158,98,944,33.69,30.38,96
3.7900,29863,31172,105,964,33.69,30.38,96
3.7925,29887,31168,77,998,33.69,30.38,96
3.7950,29910,31145,107,1098,33.69,30.38,96
3.7975,29887,31139,103,937,33.69,30.38,96
3.8000,29897,31168,82,864,33.69,30.38,96
3.8025,29896,31171,74,778,33.69,30.38,96
3.8050,29909,31172,72,840,33.69,30.38,96
3.8075,29914,31183,74,976,33.69,30.38,96
3.8100,29909,31197,79,992,33.69,30.38,96
3.8125,29922,31212,85,1088,33.69,30.38,96
3.8150,29911,31212,91,1042,33.69,30.38,96
3.8175,29939,31185,106,890,33.69,30.38,96
3.8200,29921,31158,86,880,33.69,30.38,96
3.8225,29924,31156,102,740,33.69,30.38,96
3.8250,29947,31197,75,868,33.69,30.38,96
3.8275,29939,31199,66,1009,33.69,30.38,96
3.8300,29930,31195,60,1010,33.69,30.38,96
3.8325,29910,31201,78,1140,33.69,30.38,96
3.8350,29912,31195,84,1140,33.69,30.38,96
3.8375,29924,31162,106,578,33.69,30.38,96
3.8400,29906,31105,78,1097,33.69,30.38,96
3.8425,29921,31224,83,1000,33.69,30.38,96
3.8450,29911,31205,73,886,33.69,30.38,96
3.8475,29926,31189,53,1013,33.69,30.38,96
3.8500,29927,31165,77,1052,33.69,30.38,96
3.8525,29940,31194,89,986,33.69,30.38,96
3.8550,29921,31199,106,1184,33.69,30.38,96
3.8575,29945,31213,111,955,33.69,30.38,96
3.8600,29930,31198,81,856,33.69,30.38,96
3.8625,29974,31209,89,844,33.69,30.38,96
3.8650,29941,31207,70,836,33.69,30.38,96
3.8675,29901,31224,77,960,33.69,30.38,96
3.8700,29914,31251,83,992,33.69,30.38,96
3.8725,29944,31225,102,1024,33.69,30.38,96
3.8750,29930,31200,96,1075,33.69,30.38,96
3.8775,29936,31186,93,882,33.69,30.38,96
3.8800,29931,31223,76,868,33.69,30.38,96
3.8825,29924,31236,54,768,33.69,30.38,96
3.8850,29950,31223,62,832,33.69,30.38,96
3.8875,29947,31227,79,952,33.69,30.38,96
3.8900,29938,31244,79,969,33.69,30.38,96
3.8925,29896,31242,86,1078,33.69,30.38,96
3.8950,29917,31245,89,1036,33.69,30.38,96
3.8975,29931,31221,90,869,33.69,30.38,96
3.9000,29925,31232,99,867,33.69,30.38,96
3.9025,29934,31230,88,736,33.69,30.38,96
3.9050,29936,31252,69,853,33.69,30.38,96
3.9075,29957,31245,83,1001,33.69,30.38,96
3.9100,29937,31245,88,997,33.69,30.38,96
3.9125,29943,31276,82,1184,33.69,30.38,96
3.9150,29936,31257,78,1024,33.69,30.38,96
3.9175,29961,31220,113,852,33.69,30.38,96
3.9200,29961,31221,113,868,33.69,30.38,96
3.9225,29958,31259,75,769,33.69,30.38,96
3.9250,29963,31257,65,896,33.69,30.38,96
3.9275,29956,31250,72,976,33.69,30.38,96
3.9300,29948,31242,93,928,33.69,30.38,96
3.9325,29952,31258,78,928,33.69,30.38,96
3.9350,29943,31240,104,659,33.69,30.38,96
3.9375,29945,31213,111,1077,33.69,30.38,96
3.9400,29933,31286,72,952,33.69,30.38,96
3.9425,29938,31263,70,848,33.69,30.38,96
3.9450,29952,31248,76,834,33.69,30.38,96
3.9475,29960,31252,69,977,33.69,30.38,96
3.9500,29972,31258,75,984,33.69,30.38,96
3.9525,29958,31277,92,1036,33.69,30.38,96
3.9550,29958,31284,109,1056,33.69,30.38,96
3.9575,29995,31268,90,872,33.69,30.38,96
3.9600,29985,31295,61,859,33.69,30.38,96
3.9625,29956,31295,74,721,33.69,30.38,96
3.9650,29953,31313,92,832,33.69,30.38,96
3.9675,29942,31328,72,932,33.69,30.38,96
3.9700,29954,31309,103,966,33.69,30.38,96
3.9725,29966,31304,94,1080,33.69,30.38,96
3.9750,29981,31300,86,1024,33.69,30.38,96
3.9775,29971,31310,67,869,33.69,30.38,96
3.9800,29978,31322,71,852,33.69,30.38,96
3.9825,30002,31332,72,749,33.69,30.38,96
3.9850,30007,31320,70,849,33.69,30.38,96
3.9875,29954,31344,94,976,33.69,30.38,96
3.9900,29949,31374,103,974,33.69,30.38,96
3.9925,29966,31354,74,1140,33.69,30.38,96
3.9950,29986,31321,104,1024,33.69,30.38,96
3.9975,29988,31310,102,864,33.69,30.38,96
4.0000,29984,31328,92,866,33.69,30.38,96
4.0025,29988,31347,72,764,33.69,30.38,96
4.0050,29981,31351,63,904,33.69,30.38,96
4.0075,29984,31361,88,979,33.69,30.38,96
4.0100,30015,31344,87,972,33.69,30.38,96
4.0125,29991,31391,87,1133,33.69,30.38,96
4.0150,29991,31390,95,1024,33.69,30.38,96
4.0175,29998,31391,85,854,33.69,30.38,96
4.0200,30000,31345,79,875,33.69,30.38,96
4.0225,30008,31342,117,832,33.69,30.38,96
4.0250,30023,31358,98,936,33.69,30.38,96
4.0275,30016,31377,73,985,33.69,30.38,96
4.0300,30007,31388,69,968,33.69,30.38,96
4.0325,30012,31383,79,1132,33.69,30.38,96
4.0350,30014,31384,80,929,33.69,30.38,96
4.0375,29994,31393,79,929,33.69,30.38,96
4.0400,30009,31365,122,452,33.69,30.38,96
4.0425,29956,31295,74,520,33.69,30.38,96
4.0450,29953,31313,92,1090,33.69,30.38,96
4.0475,29978,31433,90,1146,33.69,30.38,96
4.0500,30011,31391,74,1088,33.69,30.38,96
4.0525,30017,31377,75,1144,33.69,30.38,96
4.0550,30014,31398,71,1093,33.69,30.38,96
4.0575,30009,31416,108,908,33.69,30.38,96
4.0600,30005,31432,103,854,33.69,30.38,96
4.0625,30041,31436,92,784,33.69,30.38,96
4.0650,30046,31450,81,816,33.69,30.38,96
4.0675,30024,31454,67,956,33.69,30.38,96
4.0700,29991,31465,68,960,33.69,30.38,96
4.0725,30009,31452,79,1104,33.69,30.38,96
4.0750,30031,31402,95,996,33.69,30.38,96
4.0775,30021,31448,86,875,33.69,30.38,96
4.0800,30017,31449,72,874,33.69,30.38,96
4.0825,30046,31455,58,776,33.69,30.38,96
4.0850,30056,31462,74,880,33.69,30.38,96
4.0875,30074,31471,95,996,33.69,30.38,96
4.0900,30027,31467,80,981,33.69,30.38,96
4.0925,29997,31499,87,1152,33.69,30.38,96
4.0950,30028,31498,76,984,33.69,30.38,96
4.0975,30032,31478,82,856,33.69,30.38,96
4.1000,30047,31460,105,866,33.69,30.38,96
4.1025,30044,31476,105,825,33.69,30.38,96
4.1050,30054,31507,63,964,33.69,30.38,96
4.1075,30050,31500,52,997,33.69,30.38,96
4.1100,30047,31493,87,989,33.69,30.38,96
4.1125,30062,31506,100,1156,33.69,30.38,96
4.1150,30062,31548,83,936,33.69,30.38,96
4.1175,30063,31565,79,865,33.69,30.38,96
4.1200,30048,31526,83,881,33.69,30.38,96
4.1225,30060,31498,97,864,33.69,30.38,96
4.1250,30075,31500,109,976,33.69,30.38,96
4.1275,30107,31514,103,1016,33.69,30.38,96
4.1300,30087,31542,92,996,33.69,30.38,96
4.1325,30091,31538,68,1160,33.69,30.38,96
4.1350,30088,31547,74,960,33.69,30.38,96
4.1375,30071,31559,83,828,33.69,30.38,96
4.1400,30058,31547,76,828,33.69,30.38,96
4.1425,30050,31527,104,413,33.69,30.38,96
4.1450,30046,31450,81,1092,33.69,30.38,96
4.1475,30056,31585,73,1120,33.69,30.38,96
4.1500,30067,31554,82,1062,33.69,30.38,96
4.1525,30088,31532,76,1168,33.69,30.38,96
4.1550,30075,31553,80,1001,33.69,30.38,96
4.1575,30078,31565,81,872,33.69,30.38,96
4.1600,30079,31569,106,880,33.69,30.38,96
4.1625,30108,31580,97,821,33.69,30.38,96
4.1650,30116,31588,81,898,33.69,30.38,96
4.1675,30093,31604,71,979,33.69,30.38,96
4.1700,30063,31633,100,964,33.69,30.38,96
4.1725,30080,31614,92,1136,33.69,30.38,96
4.1750,30090,31574,94,964,33.69,30.38,96
4.1775,30094,31576,95,873,33.69,30.38,96
4.1800,30126,31604,76,876,33.69,30.38,96
4.1825,30087,31603,55,814,33.69,30.38,96
4.1850,30114,31607,78,972,33.69,30.38,96
4.1875,30118,31618,85,992,33.69,30.38,96
4.1900,30118,31613,91,979,33.69,30.38,96
4.1925,30099,31638,73,1142,33.69,30.38,96
4.1950,30077,31653,80,1008,33.69,30.38,96
4.1975,30109,31628,89,890,33.69,30.38,96
4.2000,30105,31614,101,896,33.69,30.38,96
4.2025,30109,31628,103,841,33.69,30.38,96
4.2050,30095,31646,74,980,33.69,30.38,96
4.2075,30117,31637,73,1009,33.69,30.38,96
4.2100,30105,31648,75,985,33.69,30.38,96
4.2125,30116,31649,85,1143,33.69,30.38,96
4.2150,30114,31652,92,963,33.69,30.38,96
4.2175,30119,31687,84,893,33.69,30.38,96
4.2200,30113,31667,76,857,33.69,30.38,96
4.2225,30135,31641,104,858,33.69,30.38,96
4.2250,30150,31615,120,1008,33.69,30.38,96
4.2275,30134,31649,104,1028,33.69,30.38,96
4.2300,30134,31662,80,1033,33.69,30.38,96
4.2325,30126,31651,62,1048,33.69,30.38,96
4.2350,30116,31629,65,870,33.69,30.38,96
4.2375,30105,31642,81,837,33.69,30.38,96
4.2400,30092,31622,81,837,33.69,30.38,96
4.2425,30092,31591,106,405,33.69,30.38,96
4.2450,30116,31588,81,1156,33.69,30.38,96
4.2475,30065,31635,97,1129,33.69,30.38,96
4.2500,30070,31592,75,1064,33.69,30.38,96
4.2525,30084,31557,51,1189,33.69,30.38,96
4.2550,30082,31532,78,992,33.69,30.38,96
4.2575,30072,31542,78,880,33.69,30.38,96
4.2600,30056,31541,112,881,33.69,30.38,96
4.2625,30083,31525,97,812,33.69,30.38,96
4.2650,30086,31524,94,949,33.69,30.38,96
4.2675,30057,31501,66,995,33.69,30.38,96
4.2700,30035,31518,69,977,33.69,30.38,96
4.2725,30030,31501,69,1141,33.69,30.38,96
4.2750,30013,31467,95,976,33.69,30.38,96
4.2775,30034,31426,86,881,33.69,30.38,96
4.2800,30057,31397,115,889,33.69,30.38,96
4.2825,30015,31397,78,852,33.69,30.38,96
4.2850,30008,31410,62,1010,33.69,30.38,96
4.2875,30017,31385,66,1019,33.69,30.38,96
4.2900,30029,31370,73,1005,33.69,30.38,96
4.2925,30024,31346,94,1196,33.69,30.38,96
4.2950,29965,31329,79,955,33.69,30.38,96
4.2975,29952,31339,83,867,33.69,30.38,96
4.3000,29962,31325,78,833,33.69,30.38,96
4.3025,29962,31296,81,851,33.69,30.38,96
4.3050,29972,31252,120,998,33.69,30.38,96
4.3075,29962,31278,94,1016,33.69,30.38,96
4.3100,29973,31272,73,1088,33.69,30.38,96
4.3125,29960,31266,60,1091,33.69,30.38,96
4.3150,29954,31247,76,900,33.69,30.38,96
4.3175,29952,31234,97,853,33.69,30.38,96
4.3200,29945,31267,91,752,33.69,30.38,96
4.3225,29950,31270,82,880,33.69,30.38,96
4.3250,29942,31235,79,1000,33.69,30.38,96
4.3275,29959,31191,116,1008,33.69,30.38,96
4.3300,29950,31183,105,1136,33.69,30.38,96
4.3325,29953,31214,86,1056,33.69,30.38,96
4.3350,29952,31208,88,885,33.69,30.38,96
4.3375,29936,31218,72,890,33.69,30.38,96
4.3400,29932,31194,85,689,33.69,30.38,96
4.3425,29900,31185,92,689,33.69,30.38,96
4.3450,29900,31173,106,476,33.69,30.38,96
4.3475,30057,31501,66,756,33.69,30.38,96
4.3500,30035,31518,69,1320,33.69,30.38,96
4.3525,29902,31197,67,1376,33.69,30.38,96
4.3550,29926,31155,54,1064,33.69,30.38,96
4.3575,29954,31162,83,930,33.69,30.38,96
4.3600,29934,31169,91,872,33.69,30.38,96
4.3625,29924,31176,93,856,33.69,30.38,96
4.3650,29938,31201,100,976,33.69,30.38,96
4.3675,29954,31183,90,1001,33.69,30.38,96
4.3700,29933,31188,70,1020,33.69,30.38,96
4.3725,29916,31197,86,1177,33.69,30.38,96
4.3750,29903,31214,89,918,33.69,30.38,96
4.3775,29915,31204,103,851,33.69,30.38,96
4.3800,29934,31188,99,809,33.69,30.38,96
4.3825,29929,31174,92,817,33.69,30.38,96
4.3850,29928,31180,75,944,33.69,30.38,96
4.3875,29924,31200,58,967,33.69,30.38,96
4.3900,29945,31197,61,1040,33.69,30.38,96
4.3925,29968,31194,72,1065,33.69,30.38,96
4.3950,29946,31234,77,871,33.69,30.38,96
4.3975,29908,31220,88,864,33.69,30.38,96
4.4000,29891,31240,90,752,33.69,30.38,96
4.4025,29926,31206,79,842,33.69,30.38,96
4.4050,29952,31185,114,980,33.69,30.38,96
4.4075,29946,31188,122,992,33.69,30.38,96
4.4100,29933,31220,80,1114,33.69,30.38,96
4.4125,29940,31226,60,1067,33.69,30.38,96
4.4150,29946,31229,86,891,33.69,30.38,96
4.4175,29943,31216,98,880,33.69,30.38,96
4.4200,29953,31257,91,736,33.69,30.38,96
4.4225,29953,31281,90,867,33.69,30.38,96
4.4250,29958,31255,86,1013,33.69,30.38,96
4.4275,29959,31208,100,1005,33.69,30.38,96
4.4300,29965,31224,108,1176,33.69,30.38,96
4.4325,29969,31258,79,1028,33.69,30.38,96
4.4350,29979,31276,68,853,33.69,30.38,96
4.4375,29971,31260,69,875,33.69,30.38,96
4.4400,29966,31271,77,752,33.69,30.38,96
4.4425,29949,31267,94,752,33.69,30.38,96
4.4450,29958,31249,115,521,33.69,30.38,96
4.4475,29954,31183,90,724,33.69,30.38,96
4.4500,29933,31188,70,1304,33.69,30.38,96
4.4525,29955,31314,81,1299,33.69,30.38,96
4.4550,29964,31283,72,1012,33.69,30.38,96
4.4575,29982,31262,72,933,33.69,30.38,96
4.4600,29980,31275,76,839,33.69,30.38,96
4.4625,29985,31307,84,833,33.69,30.38,96
4.4650,30001,31322,92,972,33.69,30.38,96
4.4675,29983,31309,114,996,33.69,30.38,96
4.4700,30003,31315,89,1081,33.69,30.38,96
4.4725,30001,31328,80,1072,33.69,30.38,96
4.4750,29999,31345,74,880,33.69,30.38,96
4.4775,29967,31379,72,868,33.69,30.38,96
4.4800,29971,31344,78,782,33.69,30.38,96
4.4825,29987,31342,104,816,33.69,30.38,96
4.4850,29999,31326,104,938,33.69,30.38,96
4.4875,29984,31331,116,960,33.69,30.38,96
4.4900,30004,31346,69,1091,33.69,30.38,96
4.4925,29998,31364,57,1016,33.69,30.38,96
4.4950,30027,31352,74,896,33.69,30.38,96
4.4975,30023,31361,83,836,33.69,30.38,96
4.5000,29990,31362,85,730,33.69,30.38,96
4.5025,29960,31391,76,834,33.69,30.38,96
4.5050,29996,31375,96,976,33.69,30.38,96
4.5075,29995,31355,90,966,33.69,30.38,96
4.5100,29995,31353,100,1129,33.69,30.38,96
4.5125,30002,31368,65,1003,33.69,30.38,96
4.5150,29999,31372,70,896,33.69,30.38,96
4.5175,29995,31356,98,856,33.69,30.38,96
4.5200,30013,31379,82,788,33.69,30.38,96
4.5225,30009,31384,96,892,33.69,30.38,96
4.5250,30005,31412,90,1012,33.69,30.38,96
4.5275,30005,31369,83,997,33.69,30.38,96
4.5300,30026,31355,87,1172,33.69,30.38,96
4.5325,30027,31356,114,962,33.69,30.38,96
4.5350,30039,31380,70,876,33.69,30.38,96
4.5375,30019,31378,81,889,33.69,30.38,96
4.5400,30025,31387,77,848,33.69,30.38,96
4.5425,30010,31395,76,946,33.69,30.38,96
4.5450,29991,31385,96,946,33.69,30.38,96
4.5475,30025,31369,105,558,33.69,30.38,96
4.5500,30003,31315,89,820,33.69,30.38,96
4.5525,30001,31328,80,1382,33.69,30.38,96
4.5550,29979,31401,84,1136,33.69,30.38,96
4.5575,30008,31392,73,988,33.69,30.38,96
4.5600,30029,31369,68,853,33.69,30.38,96
4.5625,30024,31391,73,867,33.69,30.38,96
4.5650,30036,31392,91,1032,33.69,30.38,96
4.5675,30017,31420,105,953,33.69,30.38,96
4.5700,30042,31417,98,1120,33.69,30.38,96
4.5725,30047,31416,98,1037,33.69,30.38,96
4.5750,30035,31430,48,842,33.69,30.38,96
4.5775,30001,31455,73,850,33.69,30.38,96
4.5800,30018,31447,75,749,33.69,30.38,96
4.5825,30014,31449,88,864,33.69,30.38,96
4.5850,30039,31398,109,996,33.69,30.38,96
4.5875,30035,31421,98,992,33.69,30.38,96
4.5900,30032,31429,71,1140,33.69,30.38,96
4.5925,30030,31442,68,1025,33.69,30.38,96
4.5950,30040,31439,61,854,33.69,30.38,96
4.5975,30069,31450,85,866,33.69,30.38,96
4.6000,30054,31445,83,758,33.69,30.38,96
4.6025,30022,31463,80,938,33.69,30.38,96
4.6050,30022,31469,88,996,33.69,30.38,96
4.6075,30039,31468,88,981,33.69,30.38,96
4.6100,30054,31447,100,1153,33.69,30.38,96
4.6125,30050,31443,103,938,33.69,30.38,96
4.6150,30068,31467,81,858,33.69,30.38,96
4.6175,30065,31470,99,870,33.69,30.38,96
4.6200,30053,31474,78,817,33.69,30.38,96
