Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
7.6525,28538,29944,80,1017,33.92,30.51,96
7.6550,28540,29946,66,1008,33.92,30.51,96
7.6575,28551,29963,81,1242,33.92,30.51,96
7.6600,28551,29958,102,1002,33.92,30.51,96
7.6625,28569,29998,83,896,33.92,30.51,96
7.6650,28578,30022,71,861,33.92,30.51,96
7.6675,28558,30002,77,821,33.92,30.51,96
7.6700,28559,29966,90,992,33.92,30.51,96
7.6725,28591,29970,103,1024,33.92,30.51,96
7.6750,28586,29986,97,966,33.92,30.51,96
7.6775,28592,30024,61,1176,33.92,30.51,96
7.6800,28577,30011,63,938,33.92,30.51,96
7.6825,28580,30021,77,865,33.92,30.51,96
7.6850,28585,30008,86,673,33.92,30.51,96
7.6875,28569,30024,93,673,33.92,30.51,96
7.6900,28558,29994,112,409,33.92,30.51,96
7.6925,28576,29954,83,1192,33.92,30.51,96
7.6950,28555,30063,77,1109,33.92,30.51,96
7.6975,28578,30026,62,1217,33.92,30.51,96
7.7000,28584,30014,72,1126,33.92,30.51,96
7.7025,28581,30011,100,928,33.92,30.51,96
7.7050,28571,30037,91,861,33.92,30.51,96
7.7075,28574,30054,107,820,33.92,30.51,96
7.7100,28592,30047,103,864,33.92,30.51,96
7.7125,28617,30041,87,997,33.92,30.51,96
7.7150,28574,30038,67,1000,33.92,30.51,96
7.7175,28563,30075,75,1232,33.92,30.51,96
7.7200,28573,30047,82,1040,33.92,30.51,96
7.7225,28581,30038,111,864,33.92,30.51,96
7.7250,28575,30026,111,857,33.92,30.51,96
7.7275,28585,30037,78,787,33.92,30.51,96
7.7300,28586,30051,63,887,33.92,30.51,96
7.7325,28601,30032,63,1024,33.92,30.51,96
7.7350,28622,30047,71,961,33.92,30.51,96
7.7375,28583,30050,84,1157,33.92,30.51,96
7.7400,28560,30053,81,939,33.92,30.51,96
7.7425,28547,30055,81,842,33.92,30.51,96
7.7450,28583,30034,70,854,33.92,30.51,96
7.7475,28593,30023,117,805,33.92,30.51,96
7.7500,28586,30028,101,961,33.92,30.51,96
7.7525,28591,30055,64,996,33.92,30.51,96
7.7550,28590,30059,67,994,33.92,30.51,96
7.7575,28593,30069,80,1189,33.92,30.51,96
7.7600,28589,30069,79,976,33.92,30.51,96
7.7625,28589,30086,94,880,33.92,30.51,96
7.7650,28606,30100,78,880,33.92,30.51,96
7.7675,28601,30095,86,848,33.92,30.51,96
7.7700,28616,30059,96,996,33.92,30.51,96
7.7725,28612,30044,115,1044,33.92,30.51,96
7.7750,28604,30085,88,1018,33.92,30.51,96
7.7775,28621,30090,81,1179,33.92,30.51,96
7.7800,28603,30087,68,953,33.92,30.51,96
7.7825,28603,30098,89,828,33.92,30.51,96
7.7850,28603,30095,98,828,33.92,30.51,96
7.7875,28598,30086,118,418,33.92,30.51,96
7.7900,28592,30047,103,602,33.92,30.51,96
7.7925,28617,30041,87,1376,33.92,30.51,96
7.7950,28579,30133,87,1222,33.92,30.51,96
7.7975,28598,30109,70,1338,33.92,30.51,96
7.8000,28617,30091,97,1109,33.92,30.51,96
7.8025,28621,30105,79,931,33.92,30.51,96
7.8050,28622,30133,103,869,33.92,30.51,96
7.8075,28619,30134,118,811,33.92,30.51,96
7.8100,28637,30122,79,908,33.92,30.51,96
7.8125,28645,30139,51,992,33.92,30.51,96
7.8150,28620,30154,80,978,33.92,30.51,96
7.8175,28602,30170,78,1184,33.92,30.51,96
7.8200,28607,30155,100,977,33.92,30.51,96
7.8225,28635,30136,117,864,33.92,30.51,96
7.8250,28630,30154,74,865,33.92,30.51,96
7.8275,28628,30156,61,812,33.92,30.51,96
7.8300,28662,30159,69,960,33.92,30.51,96
7.8325,28677,30171,72,1000,33.92,30.51,96
7.8350,28645,30178,95,976,33.92,30.51,96
7.8375,28610,30186,91,1192,33.92,30.51,96
7.8400,28608,30203,87,978,33.92,30.51,96
7.8425,28630,30195,108,861,33.92,30.51,96
7.8450,28652,30170,97,825,33.92,30.51,96
7.8475,28638,30154,112,845,33.92,30.51,96
7.8500,28641,30169,93,997,33.92,30.51,96
7.8525,28658,30189,83,1032,33.92,30.51,96
7.8550,28645,30174,64,1033,33.92,30.51,96
7.8575,28652,30185,84,1117,33.92,30.51,96
7.8600,28654,30215,90,938,33.92,30.51,96
7.8625,28663,30212,82,869,33.92,30.51,96
7.8650,28651,30240,83,778,33.92,30.51,96
7.8675,28647,30206,77,839,33.92,30.51,96
7.8700,28668,30157,105,1035,33.92,30.51,96
7.8725,28673,30178,127,988,33.92,30.51,96
7.8750,28677,30186,66,1104,33.92,30.51,96
7.8775,28687,30192,71,1131,33.92,30.51,96
7.8800,28652,30189,79,932,33.92,30.51,96
7.8825,28637,30196,94,820,33.92,30.51,96
7.8850,28634,30200,83,820,33.92,30.51,96
7.8875,28637,30173,123,413,33.92,30.51,96
7.8900,28637,30122,79,1197,33.92,30.51,96
7.8925,28633,30227,101,1157,33.92,30.51,96
7.8950,28653,30212,82,1057,33.92,30.51,96
7.8975,28675,30174,78,1208,33.92,30.51,96
7.9000,28661,30175,76,1021,33.92,30.51,96
7.9025,28660,30220,90,891,33.92,30.51,96
7.9050,28653,30243,97,896,33.92,30.51,96
7.9075,28685,30227,100,810,33.92,30.51,96
7.9100,28678,30233,84,944,33.92,30.51,96
7.9125,28685,30246,87,995,33.92,30.51,96
7.9150,28665,30275,85,984,33.92,30.51,96
7.9175,28661,30250,95,1216,33.92,30.51,96
7.9200,28698,30226,140,994,33.92,30.51,96
7.9225,28668,30237,103,876,33.92,30.51,96
7.9250,28678,30243,73,834,33.92,30.51,96
7.9275,28670,30269,63,816,33.92,30.51,96
7.9300,28707,30271,76,984,33.92,30.51,96
7.9325,28708,30262,103,1006,33.92,30.51,96
7.9350,28671,30274,81,1066,33.92,30.51,96
7.9375,28668,30312,85,1153,33.92,30.51,96
7.9400,28681,30296,97,873,33.92,30.51,96
7.9425,28691,30284,92,836,33.92,30.51,96
7.9450,28706,30268,101,760,33.92,30.51,96
7.9475,28702,30290,97,843,33.92,30.51,96
7.9500,28704,30294,67,1001,33.92,30.51,96
7.9525,28700,30299,73,1012,33.92,30.51,96
7.9550,28705,30308,73,1152,33.92,30.51,96
7.9575,28709,30316,84,1062,33.92,30.51,96
7.9600,28703,30310,106,900,33.92,30.51,96
7.9625,28715,30342,84,848,33.92,30.51,96
7.9650,28707,30351,83,686,33.92,30.51,96
7.9675,28731,30321,89,864,33.92,30.51,96
7.9700,28720,30291,101,985,33.92,30.51,96
7.9725,28731,30307,100,1010,33.92,30.51,96
7.9750,28732,30332,91,1176,33.92,30.51,96
7.9775,28739,30329,80,1040,33.92,30.51,96
7.9800,28723,30319,85,874,33.92,30.51,96
7.9825,28713,30335,94,834,33.92,30.51,96
7.9850,28714,30334,83,834,33.92,30.51,96
7.9875,28698,30331,98,424,33.92,30.51,96
7.9900,28678,30233,84,1240,33.92,30.51,96
7.9925,28695,30312,87,1163,33.92,30.51,96
7.9950,28709,30304,72,1049,33.92,30.51,96
7.9975,28728,30291,68,1196,33.92,30.51,96
8.0000,28712,30306,78,977,33.92,30.51,96
8.0025,28709,30310,90,880,33.92,30.51,96
8.0050,28713,30289,105,824,33.92,30.51,96
8.0075,28724,30285,90,816,33.92,30.51,96
8.0100,28715,30288,71,969,33.92,30.51,96
8.0125,28682,30277,81,996,33.92,30.51,96
8.0150,28663,30298,82,1068,33.92,30.51,96
8.0175,28666,30249,99,1117,33.92,30.51,96
8.0200,28653,30239,119,912,33.92,30.51,96
8.0225,28662,30192,105,848,33.92,30.51,96
8.0250,28665,30197,68,737,33.92,30.51,96
8.0275,28666,30206,52,818,33.92,30.51,96
8.0300,28676,30182,68,922,33.92,30.51,96
8.0325,28675,30169,90,976,33.92,30.51,96
8.0350,28624,30161,88,1110,33.92,30.51,96
8.0375,28602,30171,87,1069,33.92,30.51,96
8.0400,28628,30122,92,882,33.92,30.51,96
8.0425,28655,30101,110,874,33.92,30.51,96
8.0450,28621,30086,105,716,33.92,30.51,96
8.0475,28620,30098,86,833,33.92,30.51,96
8.0500,28612,30097,69,984,33.92,30.51,96
8.0525,28605,30066,71,994,33.92,30.51,96
8.0550,28603,30054,81,1157,33.92,30.51,96
8.0575,28595,30047,87,1028,33.92,30.51,96
8.0600,28574,30046,83,861,33.92,30.51,96
8.0625,28584,30045,76,865,33.92,30.51,96
8.0650,28572,30019,91,748,33.92,30.51,96
8.0675,28567,29959,110,896,33.92,30.51,96
8.0700,28565,29953,117,994,33.92,30.51,96
8.0725,28577,29960,81,988,33.92,30.51,96
8.0750,28582,29969,55,1224,33.92,30.51,96
8.0775,28556,29944,65,1026,33.92,30.51,96
8.0800,28546,29935,83,800,33.92,30.51,96
8.0825,28538,29923,83,800,33.92,30.51,96
8.0850,28521,29910,103,405,33.92,30.51,96
8.0875,28724,30285,90,452,33.92,30.51,96
8.0900,28715,30288,71,1264,33.92,30.51,96
8.0925,28507,29926,79,1194,33.92,30.51,96
8.0950,28522,29911,59,1160,33.92,30.51,96
8.0975,28544,29893,68,1156,33.92,30.51,96
8.1000,28533,29888,71,929,33.92,30.51,96
8.1025,28510,29920,70,843,33.92,30.51,96
8.1050,28518,29929,101,768,33.92,30.51,96
8.1075,28546,29917,105,778,33.92,30.51,96
8.1100,28557,29919,106,928,33.92,30.51,96
8.1125,28575,29923,90,954,33.92,30.51,96
8.1150,28545,29933,60,1097,33.92,30.51,96
8.1175,28528,29948,65,1075,33.92,30.51,96
8.1200,28525,29933,88,909,33.92,30.51,96
8.1225,28542,29911,124,828,33.92,30.51,96
8.1250,28552,29922,108,728,33.92,30.51,96
8.1275,28534,29931,73,813,33.92,30.51,96
8.1300,28545,29951,52,996,33.92,30.51,96
8.1325,28553,29944,70,995,33.92,30.51,96
8.1350,28579,29956,74,1172,33.92,30.51,96
8.1375,28581,29966,101,1027,33.92,30.51,96
8.1400,28549,29968,78,854,33.92,30.51,96
8.1425,28531,29973,82,854,33.92,30.51,96
8.1450,28525,30000,86,744,33.92,30.51,96
8.1475,28548,29986,96,861,33.92,30.51,96
8.1500,28559,29971,122,1013,33.92,30.51,96
8.1525,28554,29977,93,1010,33.92,30.51,96
8.1550,28568,30002,85,1197,33.92,30.51,96
8.1575,28561,30018,73,1036,33.92,30.51,96
8.1600,28582,30010,73,874,33.92,30.51,96
8.1625,28580,30014,72,876,33.92,30.51,96
8.1650,28569,30011,96,789,33.92,30.51,96
8.1675,28586,30052,82,912,33.92,30.51,96
8.1700,28584,30062,87,989,33.92,30.51,96
8.1725,28610,30031,78,976,33.92,30.51,96
8.1750,28590,30008,104,1200,33.92,30.51,96
8.1775,28605,30024,121,992,33.92,30.51,96
8.1800,28610,30050,86,902,33.92,30.51,96
8.1825,28628,30056,65,869,33.92,30.51,96
8.1850,28606,30060,84,808,33.92,30.51,96
8.1875,28586,30061,91,808,33.92,30.51,96
8.1900,28588,30041,104,558,33.92,30.51,96
8.1925,28575,29923,90,741,33.92,30.51,96
8.1950,28545,29933,60,1460,33.92,30.51,96
8.1975,28586,30074,72,1305,33.92,30.51,96
8.2000,28612,30073,72,1014,33.92,30.51,96
8.2025,28608,30036,81,940,33.92,30.51,96
8.2050,28611,30059,76,836,33.92,30.51,96
8.2075,28605,30073,85,852,33.92,30.51,96
8.2100,28611,30087,118,998,33.92,30.51,96
8.2125,28612,30075,83,1008,33.92,30.51,96
8.2150,28638,30083,97,1168,33.92,30.51,96
8.2175,28622,30104,65,1041,33.92,30.51,96
8.2200,28604,30113,74,865,33.92,30.51,96
8.2225,28596,30121,97,853,33.92,30.51,96
8.2250,28604,30104,100,770,33.92,30.51,96
8.2275,28618,30076,110,833,33.92,30.51,96
8.2300,28609,30082,102,986,33.92,30.51,96
8.2325,28612,30129,74,972,33.92,30.51,96
8.2350,28630,30102,62,1177,33.92,30.51,96
8.2375,28647,30113,73,985,33.92,30.51,96
8.2400,28666,30104,82,857,33.92,30.51,96
8.2425,28620,30095,64,856,33.92,30.51,96
8.2450,28601,30131,86,768,33.92,30.51,96
8.2475,28598,30127,89,876,33.92,30.51,96
8.2500,28613,30118,87,1012,33.92,30.51,96
8.2525,28631,30097,93,1002,33.92,30.51,96
8.2550,28617,30096,102,1216,33.92,30.51,96
8.2575,28616,30113,100,992,33.92,30.51,96
8.2600,28616,30100,69,882,33.92,30.51,96
8.2625,28614,30106,78,888,33.92,30.51,96
8.2650,28627,30107,95,841,33.92,30.51,96
8.2675,28618,30105,93,1008,33.92,30.51,96
8.2700,28610,30139,83,1024,33.92,30.51,96
8.2725,28619,30138,81,964,33.92,30.51,96
8.2750,28620,30102,87,1171,33.92,30.51,96
8.2775,28634,30075,88,951,33.92,30.51,96
8.2800,28625,30074,106,874,33.92,30.51,96
8.2825,28651,30100,82,867,33.92,30.51,96
8.2850,28637,30114,70,859,33.92,30.51,96
8.2875,28629,30107,68,1009,33.92,30.51,96
8.2900,28616,30110,87,1012,33.92,30.51,96
8.2925,28613,30108,92,1012,33.92,30.51,96
8.2950,28598,30088,107,738,33.92,30.51,96
8.2975,28622,30104,65,810,33.92,30.51,96
8.3000,28604,30113,74,1184,33.92,30.51,96
8.3025,28612,30111,69,1012,33.92,30.51,96
8.3050,28619,30093,57,848,33.92,30.51,96
8.3075,28636,30086,75,886,33.92,30.51,96
8.3100,28617,30115,63,1028,33.92,30.51,96
8.3125,28625,30127,104,980,33.92,30.51,96
8.3150,28639,30115,111,1171,33.92,30.51,96
8.3175,28636,30119,103,984,33.92,30.51,96
8.3200,28672,30136,78,874,33.92,30.51,96
8.3225,28637,30138,82,870,33.92,30.51,96
8.3250,28620,30165,75,832,33.92,30.51,96
8.3275,28622,30174,94,912,33.92,30.51,96
8.3300,28628,30147,107,989,33.92,30.51,96
8.3325,28652,30153,121,981,33.92,30.51,96
8.3350,28647,30157,88,1187,33.92,30.51,96
8.3375,28659,30174,53,1012,33.92,30.51,96
8.3400,28696,30176,69,876,33.92,30.51,96
8.3425,28682,30193,88,884,33.92,30.51,96
8.3450,28646,30208,90,835,33.92,30.51,96
8.3475,28634,30211,101,954,33.92,30.51,96
8.3500,28653,30220,74,1009,33.92,30.51,96
8.3525,28660,30197,101,996,33.92,30.51,96
8.3550,28674,30194,108,1200,33.92,30.51,96
8.3575,28677,30223,85,960,33.92,30.51,96
8.3600,28670,30234,89,872,33.92,30.51,96
8.3625,28687,30222,67,840,33.92,30.51,96
8.3650,28687,30242,83,851,33.92,30.51,96
8.3675,28694,30265,87,994,33.92,30.51,96
8.3700,28696,30280,91,1012,33.92,30.51,96
8.3725,28712,30286,80,1056,33.92,30.51,96
8.3750,28693,30257,92,1138,33.92,30.51,96
8.3775,28735,30237,76,945,33.92,30.51,96
8.3800,28729,30249,111,881,33.92,30.51,96
8.3825,28722,30263,98,790,33.92,30.51,96
8.3850,28736,30298,59,844,33.92,30.51,96
8.3875,28691,30276,49,984,33.92,30.51,96
8.3900,28706,30275,94,992,33.92,30.51,96
8.3925,28718,30274,99,992,33.92,30.51,96
8.3950,28701,30259,106,720,33.92,30.51,96
8.3975,28636,30119,103,1216,33.92,30.51,96
8.4000,28672,30136,78,986,33.92,30.51,96
8.4025,28713,30283,80,929,33.92,30.51,96
8.4050,28696,30270,70,816,33.92,30.51,96
8.4075,28731,30268,87,923,33.92,30.51,96
8.4100,28725,30278,84,992,33.92,30.51,96
8.4125,28720,30314,107,977,33.92,30.51,96
8.4150,28712,30293,106,1176,33.92,30.51,96
8.4175,28729,30298,94,964,33.92,30.51,96
8.4200,28721,30315,57,864,33.92,30.51,96
8.4225,28698,30308,94,865,33.92,30.51,96
8.4250,28695,30325,86,796,33.92,30.51,96
8.4275,28697,30295,79,976,33.92,30.51,96
8.4300,28718,30279,102,1001,33.92,30.51,96
8.4325,28731,30292,88,985,33.92,30.51,96
8.4350,28712,30301,75,1205,33.92,30.51,96
8.4375,28729,30316,68,977,33.92,30.51,96
8.4400,28728,30328,71,872,33.92,30.51,96
8.4425,28760,30312,77,837,33.92,30.51,96
8.4450,28719,30332,86,809,33.92,30.51,96
8.4475,28691,30353,87,957,33.92,30.51,96
8.4500,28717,30336,102,1010,33.92,30.51,96
8.4525,28723,30328,88,1068,33.92,30.51,96
8.4550,28737,30321,111,1136,33.92,30.51,96
8.4575,28723,30341,90,944,33.92,30.51,96
8.4600,28726,30342,91,873,33.92,30.51,96
8.4625,28726,30350,65,773,33.92,30.51,96
8.4650,28736,30352,82,840,33.92,30.51,96
8.4675,28742,30359,86,986,33.92,30.51,96
8.4700,28733,30366,87,1000,33.92,30.51,96
8.4725,28756,30374,77,1128,33.92,30.51,96
8.4750,28745,30342,101,1096,33.92,30.51,96
8.4775,28774,30325,106,930,33.92,30.51,96
8.4800,28760,30344,112,870,33.92,30.51,96
8.4825,28757,30366,99,727,33.92,30.51,96
8.4850,28752,30381,67,873,33.92,30.51,96
8.4875,28761,30397,79,1005,33.92,30.51,96
8.4900,28764,30391,86,992,33.92,30.51,96
8.4925,28732,30396,85,992,33.92,30.51,96
8.4950,28731,30389,105,777,33.92,30.51,96
8.4975,28729,30298,94,1138,33.92,30.51,96
8.5000,28745,30421,72,978,33.92,30.51,96
8.5025,28750,30388,71,928,33.92,30.51,96
8.5050,28765,30381,72,848,33.92,30.51,96
8.5075,28756,30397,75,963,33.92,30.51,96
8.5100,28761,30405,115,1000,33.92,30.51,96
8.5125,28750,30428,99,992,33.92,30.51,96
8.5150,28778,30413,96,1190,33.92,30.51,96
8.5175,28804,30432,100,988,33.92,30.51,96
8.5200,28782,30419,73,874,33.92,30.51,96
8.5225,28761,30442,94,823,33.92,30.51,96
8.5250,28762,30448,74,833,33.92,30.51,96
8.5275,28760,30436,97,1000,33.92,30.51,96
8.5300,28796,30423,105,1008,33.92,30.51,96
8.5325,28776,30430,87,1068,33.92,30.51,96
8.5350,28771,30439,67,1129,33.92,30.51,96
8.5375,28778,30462,59,940,33.92,30.51,96
8.5400,28801,30446,81,872,33.92,30.51,96
8.5425,28808,30451,77,744,33.92,30.51,96
8.5450,28788,30463,82,842,33.92,30.51,96
8.5475,28738,30488,87,992,33.92,30.51,96
8.5500,28776,30452,77,997,33.92,30.51,96
8.5525,28774,30438,99,1136,33.92,30.51,96
8.5550,28787,30434,111,1092,33.92,30.51,96
8.5575,28777,30471,80,914,33.92,30.51,96
8.5600,28786,30481,54,864,33.92,30.51,96
8.5625,28783,30452,62,724,33.92,30.51,96
8.5650,28791,30459,81,872,33.92,30.51,96
8.5675,28796,30469,99,1000,33.92,30.51,96
8.5700,28791,30470,81,1013,33.92,30.51,96
8.5725,28788,30505,84,1185,33.92,30.51,96
8.5750,28802,30474,99,1050,33.92,30.51,96
8.5775,28797,30462,120,865,33.92,30.51,96
8.5800,28807,30468,101,868,33.92,30.51,96
8.5825,28832,30484,98,740,33.92,30.51,96
8.5850,28818,30513,65,891,33.92,30.51,96
8.5875,28816,30496,69,1040,33.92,30.51,96
8.5900,28809,30489,82,960,33.92,30.51,96
8.5925,28808,30509,89,960,33.92,30.51,96
8.5950,28803,30508,111,697,33.92,30.51,96
8.5975,28804,30432,100,692,33.92,30.51,96
8.6000,28782,30419,73,1158,33.92,30.51,96
8.6025,28796,30536,80,965,33.92,30.51,96
8.6050,28821,30516,86,848,33.92,30.51,96
8.6075,28845,30500,78,992,33.92,30.51,96
8.6100,28844,30517,86,1032,33.92,30.51,96
8.6125,28840,30539,96,1024,33.92,30.51,96
8.6150,28821,30561,114,1126,33.92,30.51,96
8.6175,28826,30561,98,960,33.92,30.51,96
8.6200,28854,30554,83,852,33.92,30.51,96
8.6225,28851,30574,70,742,33.92,30.51,96
8.6250,28828,30567,91,856,33.92,30.51,96
8.6275,28805,30607,88,992,33.92,30.51,96
8.6300,28851,30554,101,1004,33.92,30.51,96
8.6325,28839,30558,104,1136,33.92,30.51,96
8.6350,28856,30573,80,1104,33.92,30.51,96
8.6375,28845,30594,55,923,33.92,30.51,96
8.6400,28870,30604,59,851,33.92,30.51,96
8.6425,28896,30603,78,694,33.92,30.51,96
8.6450,28876,30595,106,827,33.92,30.51,96
8.6475,28855,30606,88,963,33.92,30.51,96
8.6500,28821,30639,89,979,33.92,30.51,96
8.6525,28852,30631,95,1165,33.92,30.51,96
8.6550,28864,30621,88,1028,33.92,30.51,96
8.6575,28862,30620,104,860,33.92,30.51,96
8.6600,28860,30617,79,864,33.92,30.51,96
8.6625,28865,30659,73,748,33.92,30.51,96
8.6650,28870,30638,71,916,33.92,30.51,96
8.6675,28871,30657,76,1002,33.92,30.51,96
8.6700,28884,30660,81,992,33.92,30.51,96
8.6725,28885,30677,90,1221,33.92,30.51,96
8.6750,28886,30694,95,1006,33.92,30.51,96
8.6775,28893,30659,114,904,33.92,30.51,96
8.6800,28890,30619,95,861,33.92,30.51,96
8.6825,28916,30660,90,790,33.92,30.51,96
8.6850,28916,30683,56,936,33.92,30.51,96
8.6875,28912,30667,70,999,33.92,30.51,96
8.6900,28882,30670,77,1017,33.92,30.51,96
8.6925,28885,30684,82,1017,33.92,30.51,96
8.6950,28875,30653,100,705,33.92,30.51,96
8.6975,28826,30561,98,689,33.92,30.51,96
8.7000,28854,30554,83,1168,33.92,30.51,96
8.7025,28882,30698,74,889,33.92,30.51,96
8.7050,28895,30670,54,852,33.92,30.51,96
8.7075,28916,30658,60,993,33.92,30.51,96
8.7100,28919,30685,58,1018,33.92,30.51,96
8.7125,28899,30691,105,1162,33.92,30.51,96
8.7150,28905,30704,102,1110,33.92,30.51,96
8.7175,28921,30699,92,912,33.92,30.51,96
8.7200,28916,30704,60,836,33.92,30.51,96
8.7225,28896,30715,88,747,33.92,30.51,96
8.7250,28892,30737,68,801,33.92,30.51,96
8.7275,28891,30713,99,968,33.92,30.51,96
8.7300,28908,30685,113,980,33.92,30.51,96
8.7325,28907,30698,95,1144,33.92,30.51,96
8.7350,28914,30708,73,1064,33.92,30.51,96
8.7375,28919,30736,56,868,33.92,30.51,96
8.7400,28930,30751,44,864,33.92,30.51,96
8.7425,28941,30720,80,736,33.92,30.51,96
8.7450,28918,30748,93,896,33.92,30.51,96
8.7475,28897,30739,94,980,33.92,30.51,96
8.7500,28891,30759,70,954,33.92,30.51,96
8.7525,28908,30755,85,1161,33.92,30.51,96
8.7550,28928,30727,105,1000,33.92,30.51,96
8.7575,28932,30719,107,864,33.92,30.51,96
8.7600,28927,30769,65,864,33.92,30.51,96
8.7625,28925,30771,65,802,33.92,30.51,96
8.7650,28933,30769,77,909,33.92,30.51,96
8.7675,28938,30776,78,977,33.92,30.51,96
8.7700,28943,30788,85,968,33.92,30.51,96
8.7725,28945,30818,82,1169,33.92,30.51,96
8.7750,28959,30818,73,929,33.92,30.51,96
8.7775,28949,30767,87,859,33.92,30.51,96
8.7800,28977,30758,99,873,33.92,30.51,96
8.7825,28982,30806,91,845,33.92,30.51,96
8.7850,28972,30817,63,980,33.92,30.51,96
8.7875,28972,30813,67,1033,33.92,30.51,96
8.7900,28957,30850,82,1091,33.92,30.51,96
8.7925,28942,30832,98,1091,33.92,30.51,96
8.7950,28964,30811,119,656,33.92,30.51,96
8.7975,28921,30699,92,1072,33.92,30.51,96
8.8000,28916,30704,60,944,33.92,30.51,96
8.8025,28974,30856,79,829,33.92,30.51,96
8.8050,28980,30821,75,868,33.92,30.51,96
8.8075,28985,30822,88,1025,33.92,30.51,96
8.8100,28987,30846,74,969,33.92,30.51,96
8.8125,28975,30865,97,1163,33.92,30.51,96
8.8150,28975,30874,98,1013,33.92,30.51,96
8.8175,29003,30877,124,884,33.92,30.51,96
8.8200,29011,30882,77,874,33.92,30.51,96
8.8225,29008,30881,71,808,33.92,30.51,96
8.8250,28958,30891,74,857,33.92,30.51,96
8.8275,28972,30886,85,1001,33.92,30.51,96
8.8300,28984,30880,97,992,33.92,30.51,96
8.8325,28999,30840,100,1177,33.92,30.51,96
8.8350,28976,30856,80,992,33.92,30.51,96
8.8375,28958,30853,63,873,33.92,30.51,96
8.8400,28971,30823,77,865,33.92,30.51,96
8.8425,29000,30818,72,760,33.92,30.51,96
8.8450,28968,30772,92,914,33.92,30.51,96
8.8475,28909,30788,89,988,33.92,30.51,96
8.8500,28901,30774,72,980,33.92,30.51,96
8.8525,28919,30737,90,1192,33.92,30.51,96
8.8550,28921,30688,117,972,33.92,30.51,96
8.8575,28916,30678,88,872,33.92,30.51,96
8.8600,28885,30657,80,874,33.92,30.51,96
8.8625,28880,30630,72,846,33.92,30.51,96
8.8650,28871,30589,85,1006,33.92,30.51,96
8.8675,28861,30581,104,1056,33.92,30.51,96
8.8700,28850,30596,77,981,33.92,30.51,96
8.8725,28831,30562,89,1209,33.92,30.51,96
8.8750,28814,30498,98,989,33.92,30.51,96
8.8775,28826,30437,110,880,33.92,30.51,96
8.8800,28845,30406,106,828,33.92,30.51,96
8.8825,28802,30393,100,844,33.92,30.51,96
8.8850,28790,30395,71,1017,33.92,30.51,96
8.8875,28772,30362,65,1032,33.92,30.51,96
8.8900,28748,30346,75,1042,33.92,30.51,96
8.8925,28738,30313,91,1032,33.92,30.51,96
8.8950,28717,30293,75,1032,33.92,30.51,96
8.8975,28708,30274,110,480,33.92,30.51,96
8.9000,29011,30882,77,1100,33.92,30.51,96
8.9025,28701,30242,78,885,33.92,30.51,96
8.9050,28699,30208,65,985,33.92,30.51,96
8.9075,28689,30158,74,1056,33.92,30.51,96
8.9100,28675,30184,65,994,33.92,30.51,96
8.9125,28677,30154,100,1226,33.92,30.51,96
8.9150,28675,30170,107,1008,33.92,30.51,96
8.9175,28668,30143,103,886,33.92,30.51,96
8.9200,28674,30139,81,890,33.92,30.51,96
8.9225,28680,30131,91,809,33.92,30.51,96
8.9250,28645,30121,96,948,33.92,30.51,96
8.9275,28627,30115,78,996,33.92,30.51,96
8.9300,28650,30081,112,986,33.92,30.51,96
8.9325,28653,30062,120,1185,33.92,30.51,96
8.9350,28639,30073,95,972,33.92,30.51,96
8.9375,28655,30067,64,875,33.92,30.51,96
8.9400,28636,30075,53,880,33.92,30.51,96
8.9425,28659,30072,76,832,33.92,30.51,96
8.9450,28652,30060,98,992,33.92,30.51,96
8.9475,28616,30066,81,1027,33.92,30.51,96
8.9500,28610,30072,86,963,33.92,30.51,96
8.9525,28609,30056,97,1192,33.92,30.51,96
8.9550,28620,30021,106,965,33.92,30.51,96
8.9575,28642,29999,98,864,33.92,30.51,96
8.9600,28607,30015,78,818,33.92,30.51,96
8.9625,28604,30033,61,842,33.92,30.51,96
8.9650,28597,30008,59,1003,33.92,30.51,96
8.9675,28617,29998,83,1032,33.92,30.51,96
8.9700,28624,29987,92,1032,33.92,30.51,96
8.9725,28599,30010,88,1098,33.92,30.51,96
8.9750,28591,30019,84,944,33.92,30.51,96
8.9775,28597,30008,59,856,33.92,30.51,96
8.9800,28607,29973,87,752,33.92,30.51,96
8.9825,28604,29930,107,861,33.92,30.51,96
8.9850,28610,29962,86,1000,33.92,30.51,96
8.9875,28615,29952,82,1027,33.92,30.51,96
8.9900,28607,29961,75,1141,33.92,30.51,96
8.9925,28598,29950,74,1094,33.92,30.51,96
8.9950,28586,29943,102,858,33.92,30.51,96
8.9975,28579,29940,99,858,33.92,30.51,96
9.0000,28549,29905,117,462,33.92,30.51,96
9.0025,28680,30131,91,874,33.92,30.51,96
9.0050,28542,29968,82,976,33.92,30.51,96
9.0075,28568,29928,83,1040,33.92,30.51,96
9.0100,28586,29897,79,977,33.92,30.51,96
9.0125,28574,29915,68,1184,33.92,30.51,96
9.0150,28576,29948,115,970,33.92,30.51,96
9.0175,28588,29930,85,858,33.92,30.51,96
9.0200,28579,29943,96,864,33.92,30.51,96
9.0225,28584,29933,67,788,33.92,30.51,96
9.0250,28561,29926,70,964,33.92,30.51,96
