Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
2.8300,29749,31705,53,768,34.42,30.52,97
2.8325,29757,31687,73,810,34.42,30.52,97
2.8350,29764,31677,82,928,34.42,30.52,97
2.8375,29714,31664,95,945,34.42,30.52,97
2.8400,29689,31682,84,1041,34.42,30.52,97
2.8425,29704,31643,85,973,34.42,30.52,97
2.8450,29705,31606,100,888,34.42,30.52,97
2.8475,29709,31572,117,884,34.42,30.52,97
2.8500,29690,31584,88,774,34.42,30.52,97
2.8525,29670,31576,72,876,34.42,30.52,97
2.8550,29687,31559,65,1000,34.42,30.52,97
2.8575,29681,31529,79,1005,34.42,30.52,97
2.8600,29678,31546,83,1180,34.42,30.52,97
2.8625,29664,31544,87,1004,34.42,30.52,97
2.8650,29673,31516,78,892,34.42,30.52,97
2.8675,29646,31466,100,901,34.42,30.52,97
2.8700,29661,31440,107,769,34.42,30.52,97
2.8725,29665,31447,101,898,34.42,30.52,97
2.8750,29669,31435,75,978,34.42,30.52,97
2.8775,29639,31447,59,970,34.42,30.52,97
2.8800,29634,31415,82,1112,34.42,30.52,97
2.8825,29614,31402,92,922,34.42,30.52,97
2.8850,29604,31376,65,922,34.42,30.52,97
2.8875,29587,31373,106,448,34.42,30.52,97
2.8900,29800,31785,83,1068,34.42,30.52,97
2.8925,29600,31362,91,892,34.42,30.52,97
2.8950,29604,31351,67,1060,34.42,30.52,97
2.8975,29608,31319,75,1024,34.42,30.52,97
2.9000,29593,31322,80,1024,34.42,30.52,97
2.9025,29592,31335,97,1024,34.42,30.52,97
2.9050,29581,31326,89,892,34.42,30.52,97
2.9075,29597,31306,104,868,34.42,30.52,97
2.9100,29611,31325,82,780,34.42,30.52,97
2.9125,29596,31306,76,838,34.42,30.52,97
2.9150,29550,31327,81,966,34.42,30.52,97
2.9175,29553,31330,90,982,34.42,30.52,97
2.9200,29585,31285,108,1067,34.42,30.52,97
2.9225,29566,31268,94,1012,34.42,30.52,97
2.9250,29565,31280,81,896,34.42,30.52,97
2.9275,29548,31285,48,840,34.42,30.52,97
2.9300,29586,31300,62,761,34.42,30.52,97
2.9325,29605,31294,88,864,34.42,30.52,97
2.9350,29605,31316,95,977,34.42,30.52,97
2.9375,29526,31293,80,976,34.42,30.52,97
2.9400,29544,31302,64,1124,34.42,30.52,97
2.9425,29561,31285,101,1012,34.42,30.52,97
2.9450,29561,31254,126,885,34.42,30.52,97
2.9475,29558,31268,111,898,34.42,30.52,97
2.9500,29566,31273,81,789,34.42,30.52,97
2.9525,29551,31273,75,896,34.42,30.52,97
2.9550,29559,31290,65,972,34.42,30.52,97
2.9575,29548,31283,83,960,34.42,30.52,97
2.9600,29565,31265,87,1139,34.42,30.52,97
2.9625,29561,31282,71,962,34.42,30.52,97
2.9650,29560,31275,81,881,34.42,30.52,97
2.9675,29556,31231,83,896,34.42,30.52,97
2.9700,29567,31233,107,813,34.42,30.52,97
2.9725,29587,31234,96,969,34.42,30.52,97
2.9750,29569,31262,61,1048,34.42,30.52,97
2.9775,29583,31249,68,962,34.42,30.52,97
2.9800,29571,31251,68,1108,34.42,30.52,97
2.9825,29560,31252,74,876,34.42,30.52,97
2.9850,29543,31268,98,876,34.42,30.52,97
2.9875,29526,31228,98,462,34.42,30.52,97
2.9900,29611,31325,82,535,34.42,30.52,97
2.9925,29596,31306,76,1156,34.42,30.52,97
2.9950,29538,31290,85,1120,34.42,30.52,97
2.9975,29553,31247,60,1082,34.42,30.52,97
3.0000,29566,31225,81,1178,34.42,30.52,97
3.0025,29563,31249,90,1018,34.42,30.52,97
3.0050,29584,31262,76,900,34.42,30.52,97
3.0075,29582,31272,131,853,34.42,30.52,97
3.0100,29595,31265,92,822,34.42,30.52,97
3.0125,29590,31296,79,870,34.42,30.52,97
3.0150,29551,31267,49,1010,34.42,30.52,97
3.0175,29548,31324,76,998,34.42,30.52,97
3.0200,29561,31300,99,1158,34.42,30.52,97
3.0225,29568,31292,93,1002,34.42,30.52,97
3.0250,29570,31279,115,870,34.42,30.52,97
3.0275,29563,31306,70,868,34.42,30.52,97
3.0300,29590,31311,50,820,34.42,30.52,97
3.0325,29604,31303,75,913,34.42,30.52,97
3.0350,29609,31319,85,974,34.42,30.52,97
3.0375,29595,31325,80,966,34.42,30.52,97
3.0400,29548,31352,79,1120,34.42,30.52,97
3.0425,29572,31347,94,960,34.42,30.52,97
3.0450,29613,31317,87,875,34.42,30.52,97
3.0475,29592,31322,128,888,34.42,30.52,97
3.0500,29591,31333,105,860,34.42,30.52,97
3.0525,29589,31336,87,988,34.42,30.52,97
3.0550,29580,31353,78,1024,34.42,30.52,97
3.0575,29578,31342,73,955,34.42,30.52,97
3.0600,29595,31357,93,1104,34.42,30.52,97
3.0625,29606,31390,91,963,34.42,30.52,97
3.0650,29591,31382,83,872,34.42,30.52,97
3.0675,29607,31380,86,888,34.42,30.52,97
3.0700,29606,31345,97,867,34.42,30.52,97
3.0725,29625,31328,103,1004,34.42,30.52,97
3.0750,29643,31354,79,1044,34.42,30.52,97
3.0775,29632,31365,61,984,34.42,30.52,97
3.0800,29613,31370,68,1132,34.42,30.52,97
3.0825,29602,31368,76,888,34.42,30.52,97
3.0850,29578,31392,92,888,34.42,30.52,97
3.0875,29596,31352,107,469,34.42,30.52,97
3.0900,29595,31265,92,512,34.42,30.52,97
3.0925,29590,31296,79,1180,34.42,30.52,97
3.0950,29597,31376,87,1160,34.42,30.52,97
3.0975,29616,31344,56,1045,34.42,30.52,97
3.1000,29623,31353,68,1154,34.42,30.52,97
3.1025,29595,31370,76,968,34.42,30.52,97
3.1050,29604,31379,80,870,34.42,30.52,97
3.1075,29607,31371,105,880,34.42,30.52,97
3.1100,29621,31377,85,824,34.42,30.52,97
3.1125,29632,31390,69,916,34.42,30.52,97
3.1150,29592,31390,59,988,34.42,30.52,97
3.1175,29604,31415,65,976,34.42,30.52,97
3.1200,29589,31411,81,1120,34.42,30.52,97
3.1225,29602,31406,89,992,34.42,30.52,97
3.1250,29621,31379,93,882,34.42,30.52,97
3.1275,29582,31350,102,888,34.42,30.52,97
3.1300,29610,31372,74,806,34.42,30.52,97
3.1325,29619,31387,54,939,34.42,30.52,97
3.1350,29629,31381,79,972,34.42,30.52,97
3.1375,29651,31369,95,955,34.42,30.52,97
3.1400,29601,31399,85,1120,34.42,30.52,97
3.1425,29592,31422,85,932,34.42,30.52,97
3.1450,29579,31401,96,864,34.42,30.52,97
3.1475,29606,31362,100,883,34.42,30.52,97
3.1500,29621,31368,105,886,34.42,30.52,97
3.1525,29610,31373,83,1024,34.42,30.52,97
3.1550,29609,31393,82,992,34.42,30.52,97
3.1575,29604,31373,61,994,34.42,30.52,97
3.1600,29608,31383,78,1116,34.42,30.52,97
3.1625,29627,31387,99,931,34.42,30.52,97
3.1650,29609,31397,87,878,34.42,30.52,97
3.1675,29626,31411,85,832,34.42,30.52,97
3.1700,29630,31428,77,861,34.42,30.52,97
3.1725,29615,31414,79,1000,34.42,30.52,97
3.1750,29625,31358,105,1017,34.42,30.52,97
3.1775,29648,31368,105,1076,34.42,30.52,97
3.1800,29653,31406,82,1060,34.42,30.52,97
3.1825,29622,31446,84,902,34.42,30.52,97
3.1850,29656,31396,54,874,34.42,30.52,97
3.1875,29616,31415,90,681,34.42,30.52,97
3.1900,29630,31418,80,681,34.42,30.52,97
3.1925,29605,31399,113,457,34.42,30.52,97
3.1950,29592,31390,59,1236,34.42,30.52,97
3.1975,29611,31424,75,1124,34.42,30.52,97
3.2000,29631,31416,69,1221,34.42,30.52,97
3.2025,29656,31398,60,1026,34.42,30.52,97
3.2050,29657,31415,71,872,34.42,30.52,97
3.2075,29636,31449,92,878,34.42,30.52,97
3.2100,29651,31462,101,800,34.42,30.52,97
3.2125,29648,31448,116,928,34.42,30.52,97
3.2150,29675,31448,88,968,34.42,30.52,97
3.2175,29662,31465,55,950,34.42,30.52,97
3.2200,29622,31478,90,1116,34.42,30.52,97
3.2225,29637,31451,84,920,34.42,30.52,97
3.2250,29643,31428,93,860,34.42,30.52,97
3.2275,29643,31428,90,868,34.42,30.52,97
3.2300,29642,31461,71,840,34.42,30.52,97
3.2325,29640,31461,66,1008,34.42,30.52,97
3.2350,29656,31461,65,1009,34.42,30.52,97
3.2375,29681,31477,78,1011,34.42,30.52,97
3.2400,29669,31457,93,1141,34.42,30.52,97
3.2425,29635,31476,89,949,34.42,30.52,97
3.2450,29617,31506,69,888,34.42,30.52,97
3.2475,29626,31479,84,814,34.42,30.52,97
3.2500,29652,31469,86,864,34.42,30.52,97
3.2525,29662,31438,124,960,34.42,30.52,97
3.2550,29664,31448,93,994,34.42,30.52,97
3.2575,29641,31467,73,1088,34.42,30.52,97
3.2600,29655,31483,63,1041,34.42,30.52,97
3.2625,29680,31464,49,897,34.42,30.52,97
3.2650,29650,31479,77,856,34.42,30.52,97
3.2675,29639,31489,86,752,34.42,30.52,97
3.2700,29654,31518,84,884,34.42,30.52,97
3.2725,29670,31506,83,1027,34.42,30.52,97
3.2750,29681,31462,88,987,34.42,30.52,97
3.2775,29682,31476,110,1124,34.42,30.52,97
3.2800,29677,31497,84,1024,34.42,30.52,97
3.2825,29687,31517,72,876,34.42,30.52,97
3.2850,29688,31493,64,896,34.42,30.52,97
3.2875,29676,31519,75,689,34.42,30.52,97
3.2900,29657,31509,97,689,34.42,30.52,97
3.2925,29656,31487,120,505,34.42,30.52,97
3.2950,29675,31448,88,752,34.42,30.52,97
3.2975,29662,31465,55,1328,34.42,30.52,97
3.3000,29659,31539,78,1344,34.42,30.52,97
3.3025,29665,31508,78,1056,34.42,30.52,97
3.3050,29697,31491,68,921,34.42,30.52,97
3.3075,29675,31534,76,868,34.42,30.52,97
3.3100,29689,31546,103,861,34.42,30.52,97
3.3125,29685,31565,95,1009,34.42,30.52,97
3.3150,29704,31547,101,1016,34.42,30.52,97
3.3175,29700,31560,70,1026,34.42,30.52,97
3.3200,29683,31570,82,1069,34.42,30.52,97
3.3225,29671,31593,66,896,34.42,30.52,97
3.3250,29689,31574,96,842,34.42,30.52,97
3.3275,29703,31543,106,784,34.42,30.52,97
3.3300,29694,31554,94,826,34.42,30.52,97
3.3325,29690,31578,67,984,34.42,30.52,97
3.3350,29714,31591,58,976,34.42,30.52,97
3.3375,29708,31575,72,1077,34.42,30.52,97
3.3400,29721,31584,81,1033,34.42,30.52,97
3.3425,29699,31575,74,856,34.42,30.52,97
3.3450,29678,31591,93,858,34.42,30.52,97
3.3475,29692,31603,87,737,34.42,30.52,97
3.3500,29700,31577,96,867,34.42,30.52,97
3.3525,29707,31556,111,996,34.42,30.52,97
3.3550,29699,31572,98,1008,34.42,30.52,97
3.3575,29709,31600,74,1128,34.42,30.52,97
3.3600,29698,31587,56,1059,34.42,30.52,97
3.3625,29700,31605,73,884,34.42,30.52,97
3.3650,29705,31631,71,889,34.42,30.52,97
3.3675,29698,31622,79,769,34.42,30.52,97
3.3700,29713,31632,83,892,34.42,30.52,97
3.3725,29712,31640,82,1017,34.42,30.52,97
3.3750,29715,31626,80,1000,34.42,30.52,97
3.3775,29740,31587,121,1144,34.42,30.52,97
3.3800,29731,31597,96,1024,34.42,30.52,97
3.3825,29727,31633,59,877,34.42,30.52,97
3.3850,29722,31625,64,899,34.42,30.52,97
3.3875,29720,31618,75,808,34.42,30.52,97
3.3900,29719,31622,98,912,34.42,30.52,97
3.3925,29701,31638,81,912,34.42,30.52,97
3.3950,29693,31603,98,528,34.42,30.52,97
3.3975,29700,31560,70,1237,34.42,30.52,97
3.4000,29700,31648,94,1205,34.42,30.52,97
3.4025,29715,31618,89,992,34.42,30.52,97
3.4050,29714,31570,66,912,34.42,30.52,97
3.4075,29719,31610,72,822,34.42,30.52,97
3.4100,29723,31628,91,856,34.42,30.52,97
3.4125,29712,31629,110,968,34.42,30.52,97
3.4150,29733,31652,96,984,34.42,30.52,97
3.4175,29766,31632,89,1104,34.42,30.52,97
3.4200,29721,31643,67,1056,34.42,30.52,97
3.4225,29701,31644,109,859,34.42,30.52,97
3.4250,29697,31672,67,861,34.42,30.52,97
3.4275,29721,31632,82,778,34.42,30.52,97
3.4300,29736,31616,86,832,34.42,30.52,97
3.4325,29725,31613,95,960,34.42,30.52,97
3.4350,29722,31631,65,954,34.42,30.52,97
3.4375,29738,31650,57,1092,34.42,30.52,97
3.4400,29754,31644,77,985,34.42,30.52,97
3.4425,29731,31676,83,868,34.42,30.52,97
3.4450,29717,31654,103,872,34.42,30.52,97
3.4475,29702,31679,83,780,34.42,30.52,97
3.4500,29721,31677,67,897,34.42,30.52,97
3.4525,29738,31679,82,963,34.42,30.52,97
3.4550,29751,31626,122,948,34.42,30.52,97
3.4575,29739,31641,92,1128,34.42,30.52,97
3.4600,29748,31666,72,961,34.42,30.52,97
3.4625,29723,31687,58,867,34.42,30.52,97
3.4650,29717,31662,71,885,34.42,30.52,97
3.4675,29752,31682,87,822,34.42,30.52,97
3.4700,29741,31679,69,953,34.42,30.52,97
3.4725,29738,31717,89,1002,34.42,30.52,97
3.4750,29753,31711,69,984,34.42,30.52,97
3.4775,29749,31682,97,1148,34.42,30.52,97
3.4800,29768,31659,101,1019,34.42,30.52,97
3.4825,29790,31663,91,902,34.42,30.52,97
3.4850,29773,31666,75,882,34.42,30.52,97
3.4875,29772,31688,75,854,34.42,30.52,97
3.4900,29755,31696,53,1032,34.42,30.52,97
3.4925,29748,31681,89,960,34.42,30.52,97
3.4950,29744,31675,77,960,34.42,30.52,97
3.4975,29740,31679,108,604,34.42,30.52,97
3.5000,29721,31643,67,764,34.42,30.52,97
3.5025,29701,31644,109,1244,34.42,30.52,97
3.5050,29722,31700,83,1064,34.42,30.52,97
3.5075,29762,31675,67,857,34.42,30.52,97
3.5100,29768,31669,81,896,34.42,30.52,97
3.5125,29757,31676,81,970,34.42,30.52,97
3.5150,29761,31689,102,968,34.42,30.52,97
3.5175,29746,31694,108,1112,34.42,30.52,97
3.5200,29764,31698,105,1018,34.42,30.52,97
3.5225,29807,31701,80,893,34.42,30.52,97
3.5250,29745,31702,76,884,34.42,30.52,97
3.5275,29742,31722,83,844,34.42,30.52,97
3.5300,29749,31737,82,892,34.42,30.52,97
3.5325,29775,31715,79,1034,34.42,30.52,97
3.5350,29765,31693,92,966,34.42,30.52,97
3.5375,29765,31697,97,1169,34.42,30.52,97
3.5400,29757,31705,61,936,34.42,30.52,97
3.5425,29776,31706,52,852,34.42,30.52,97
3.5450,29824,31745,80,864,34.42,30.52,97
3.5475,29803,31709,78,786,34.42,30.52,97
3.5500,29762,31730,82,897,34.42,30.52,97
3.5525,29744,31725,94,964,34.42,30.52,97
3.5550,29728,31766,77,948,34.42,30.52,97
3.5575,29761,31727,90,1088,34.42,30.52,97
3.5600,29787,31703,111,953,34.42,30.52,97
3.5625,29750,31692,106,857,34.42,30.52,97
3.5650,29776,31709,96,874,34.42,30.52,97
3.5675,29761,31729,64,854,34.42,30.52,97
3.5700,29759,31721,67,946,34.42,30.52,97
3.5725,29754,31714,76,1008,34.42,30.52,97
3.5750,29764,31728,89,988,34.42,30.52,97
3.5775,29755,31718,80,1133,34.42,30.52,97
3.5800,29759,31718,70,984,34.42,30.52,97
3.5825,29777,31679,78,896,34.42,30.52,97
3.5850,29772,31675,103,859,34.42,30.52,97
3.5875,29759,31632,115,880,34.42,30.52,97
3.5900,29768,31635,89,1014,34.42,30.52,97
3.5925,29750,31642,89,1046,34.42,30.52,97
3.5950,29748,31617,80,1019,34.42,30.52,97
3.5975,29727,31605,89,1040,34.42,30.52,97
3.6000,29695,31589,77,1040,34.42,30.52,97
3.6025,29674,31565,96,459,34.42,30.52,97
3.6050,29745,31702,76,1111,34.42,30.52,97
3.6075,29666,31557,72,900,34.42,30.52,97
3.6100,29677,31508,70,984,34.42,30.52,97
3.6125,29673,31478,63,1024,34.42,30.52,97
3.6150,29686,31467,64,976,34.42,30.52,97
3.6175,29660,31461,73,1108,34.42,30.52,97
3.6200,29656,31453,89,968,34.42,30.52,97
3.6225,29651,31424,106,864,34.42,30.52,97
3.6250,29664,31397,106,853,34.42,30.52,97
3.6275,29659,31397,81,851,34.42,30.52,97
3.6300,29633,31389,45,971,34.42,30.52,97
3.6325,29614,31378,87,1010,34.42,30.52,97
3.6350,29612,31351,87,989,34.42,30.52,97
3.6375,29600,31317,106,1152,34.42,30.52,97
3.6400,29610,31282,130,922,34.42,30.52,97
3.6425,29606,31289,87,852,34.42,30.52,97
3.6450,29586,31291,55,865,34.42,30.52,97
3.6475,29592,31289,61,854,34.42,30.52,97
3.6500,29611,31251,94,972,34.42,30.52,97
3.6525,29609,31259,75,1013,34.42,30.52,97
3.6550,29587,31252,73,997,34.42,30.52,97
3.6575,29539,31257,88,1142,34.42,30.52,97
3.6600,29542,31202,80,969,34.42,30.52,97
3.6625,29560,31192,120,898,34.42,30.52,97
3.6650,29546,31196,113,854,34.42,30.52,97
3.6675,29553,31179,65,875,34.42,30.52,97
3.6700,29540,31178,67,1010,34.42,30.52,97
3.6725,29534,31167,91,1025,34.42,30.52,97
3.6750,29530,31164,90,1019,34.42,30.52,97
3.6775,29524,31166,84,1108,34.42,30.52,97
3.6800,29526,31177,94,941,34.42,30.52,97
3.6825,29517,31193,80,881,34.42,30.52,97
3.6850,29537,31113,94,800,34.42,30.52,97
3.6875,29546,31097,93,869,34.42,30.52,97
3.6900,29521,31109,84,1008,34.42,30.52,97
3.6925,29532,31117,71,1024,34.42,30.52,97
3.6950,29525,31130,62,1072,34.42,30.52,97
3.6975,29518,31113,74,1008,34.42,30.52,97
3.7000,29505,31105,101,832,34.42,30.52,97
3.7025,29507,31101,82,832,34.42,30.52,97
3.7050,29516,31077,112,448,34.42,30.52,97
3.7075,29659,31397,81,930,34.42,30.52,97
3.7100,29469,31105,85,992,34.42,30.52,97
3.7125,29483,31098,77,1033,34.42,30.52,97
3.7150,29503,31047,68,966,34.42,30.52,97
3.7175,29504,31048,91,1120,34.42,30.52,97
3.7200,29493,31064,85,954,34.42,30.52,97
3.7225,29476,31077,93,874,34.42,30.52,97
3.7250,29501,31084,106,884,34.42,30.52,97
3.7275,29504,31071,104,843,34.42,30.52,97
3.7300,29503,31090,85,1002,34.42,30.52,97
3.7325,29500,31068,63,1016,34.42,30.52,97
3.7350,29467,31102,67,992,34.42,30.52,97
3.7375,29483,31060,84,1148,34.42,30.52,97
3.7400,29494,31042,90,960,34.42,30.52,97
3.7425,29516,31037,111,880,34.42,30.52,97
3.7450,29490,31055,80,852,34.42,30.52,97
3.7475,29476,31070,53,832,34.42,30.52,97
3.7500,29493,31049,62,962,34.42,30.52,97
3.7525,29526,31052,77,992,34.42,30.52,97
3.7550,29478,31064,79,1018,34.42,30.52,97
3.7575,29456,31064,84,1088,34.42,30.52,97
3.7600,29460,31070,82,923,34.42,30.52,97
3.7625,29474,31035,96,856,34.42,30.52,97
3.7650,29498,31037,104,785,34.42,30.52,97
3.7675,29485,31041,98,854,34.42,30.52,97
3.7700,29478,31056,84,1001,34.42,30.52,97
3.7725,29486,31060,61,988,34.42,30.52,97
3.7750,29477,31057,73,1132,34.42,30.52,97
3.7775,29484,31053,93,1049,34.42,30.52,97
3.7800,29512,31090,84,864,34.42,30.52,97
3.7825,29486,31101,89,878,34.42,30.52,97
3.7850,29494,31041,107,761,34.42,30.52,97
3.7875,29495,31045,118,913,34.42,30.52,97
3.7900,29502,31051,96,977,34.42,30.52,97
3.7925,29506,31075,96,982,34.42,30.52,97
3.7950,29490,31081,56,1164,34.42,30.52,97
3.7975,29507,31080,83,984,34.42,30.52,97
3.8000,29491,31095,90,832,34.42,30.52,97
3.8025,29485,31088,86,832,34.42,30.52,97
3.8050,29497,31097,111,474,34.42,30.52,97
3.8075,29504,31071,104,954,34.42,30.52,97
3.8100,29495,31102,72,1031,34.42,30.52,97
3.8125,29511,31100,71,1018,34.42,30.52,97
3.8150,29505,31061,74,997,34.42,30.52,97
3.8175,29504,31086,68,1136,34.42,30.52,97
3.8200,29512,31127,100,960,34.42,30.52,97
3.8225,29500,31122,90,896,34.42,30.52,97
3.8250,29514,31108,101,808,34.42,30.52,97
3.8275,29530,31107,84,845,34.42,30.52,97
3.8300,29513,31107,62,987,34.42,30.52,97
3.8325,29515,31127,81,1000,34.42,30.52,97
3.8350,29493,31136,78,1044,34.42,30.52,97
3.8375,29501,31102,95,1045,34.42,30.52,97
3.8400,29522,31093,102,898,34.42,30.52,97
3.8425,29502,31098,98,843,34.42,30.52,97
3.8450,29517,31117,59,757,34.42,30.52,97
3.8475,29519,31110,59,860,34.42,30.52,97
3.8500,29542,31128,84,984,34.42,30.52,97
3.8525,29538,31119,88,988,34.42,30.52,97
3.8550,29507,31150,85,1107,34.42,30.52,97
3.8575,29501,31156,88,1025,34.42,30.52,97
3.8600,29518,31157,101,880,34.42,30.52,97
3.8625,29507,31136,102,867,34.42,30.52,97
3.8650,29517,31100,120,761,34.42,30.52,97
3.8675,29516,31116,91,886,34.42,30.52,97
3.8700,29514,31131,76,1016,34.42,30.52,97
3.8725,29510,31157,60,1016,34.42,30.52,97
3.8750,29516,31137,75,1157,34.42,30.52,97
3.8775,29517,31134,81,982,34.42,30.52,97
3.8800,29535,31123,90,888,34.42,30.52,97
3.8825,29528,31178,85,892,34.42,30.52,97
3.8850,29528,31172,91,792,34.42,30.52,97
3.8875,29521,31149,97,898,34.42,30.52,97
3.8900,29521,31138,95,976,34.42,30.52,97
3.8925,29546,31145,83,966,34.42,30.52,97
3.8950,29557,31147,68,1132,34.42,30.52,97
3.8975,29531,31164,57,970,34.42,30.52,97
3.9000,29531,31154,55,890,34.42,30.52,97
3.9025,29533,31145,66,813,34.42,30.52,97
3.9050,29517,31142,90,813,34.42,30.52,97
3.9075,29510,31132,112,428,34.42,30.52,97
3.9100,29513,31107,62,731,34.42,30.52,97
3.9125,29515,31127,81,1364,34.42,30.52,97
3.9150,29500,31175,74,1272,34.42,30.52,97
3.9175,29526,31147,65,1220,34.42,30.52,97
3.9200,29532,31116,83,993,34.42,30.52,97
3.9225,29536,31156,83,924,34.42,30.52,97
3.9250,29541,31172,104,818,34.42,30.52,97
3.9275,29537,31171,109,806,34.42,30.52,97
3.9300,29566,31163,114,952,34.42,30.52,97
3.9325,29566,31170,69,964,34.42,30.52,97
3.9350,29521,31160,66,1128,34.42,30.52,97
3.9375,29511,31206,98,1032,34.42,30.52,97
3.9400,29528,31194,65,850,34.42,30.52,97
3.9425,29545,31152,97,856,34.42,30.52,97
3.9450,29555,31140,115,760,34.42,30.52,97
3.9475,29533,31174,70,874,34.42,30.52,97
3.9500,29554,31205,56,993,34.42,30.52,97
3.9525,29573,31214,56,995,34.42,30.52,97
3.9550,29572,31184,75,1144,34.42,30.52,97
3.9575,29581,31189,115,1008,34.42,30.52,97
3.9600,29546,31189,87,890,34.42,30.52,97
3.9625,29519,31221,89,890,34.42,30.52,97
3.9650,29532,31226,73,789,34.42,30.52,97
3.9675,29550,31210,97,887,34.42,30.52,97
3.9700,29580,31210,103,1032,34.42,30.52,97
3.9725,29587,31230,81,964,34.42,30.52,97
3.9750,29559,31213,83,1126,34.42,30.52,97
3.9775,29565,31225,74,992,34.42,30.52,97
3.9800,29583,31224,80,889,34.42,30.52,97
3.9825,29583,31204,119,899,34.42,30.52,97
3.9850,29561,31251,80,813,34.42,30.52,97
3.9875,29564,31271,71,945,34.42,30.52,97
3.9900,29565,31261,83,1004,34.42,30.52,97
3.9925,29596,31204,105,989,34.42,30.52,97
3.9950,29589,31219,102,1144,34.42,30.52,97
3.9975,29594,31229,91,987,34.42,30.52,97
4.0000,29602,31247,69,901,34.42,30.52,97
4.0025,29595,31231,73,881,34.42,30.52,97
4.0050,29568,31245,82,849,34.42,30.52,97
4.0075,29556,31249,63,849,34.42,30.52,97
4.0100,29566,31215,114,560,34.42,30.52,97
4.0125,29566,31170,69,1220,34.42,30.52,97
4.0150,29568,31277,92,1256,34.42,30.52,97
4.0175,29557,31259,80,1108,34.42,30.52,97
4.0200,29561,31237,95,933,34.42,30.52,97
4.0225,29593,31219,68,880,34.42,30.52,97
4.0250,29575,31260,89,813,34.42,30.52,97
4.0275,29561,31280,87,880,34.42,30.52,97
4.0300,29573,31250,111,1033,34.42,30.52,97
4.0325,29601,31288,79,964,34.42,30.52,97
4.0350,29603,31272,79,1124,34.42,30.52,97
4.0375,29580,31290,72,982,34.42,30.52,97
4.0400,29550,31314,76,888,34.42,30.52,97
4.0425,29563,31331,95,884,34.42,30.52,97
4.0450,29584,31286,103,819,34.42,30.52,97
4.0475,29595,31265,114,948,34.42,30.52,97
4.0500,29581,31273,83,1002,34.42,30.52,97
4.0525,29584,31298,80,985,34.42,30.52,97
4.0550,29603,31285,54,1152,34.42,30.52,97
4.0575,29617,31288,62,932,34.42,30.52,97
4.0600,29615,31310,84,837,34.42,30.52,97
4.0625,29604,31309,108,857,34.42,30.52,97
4.0650,29564,31328,82,837,34.42,30.52,97
4.0675,29578,31323,78,947,34.42,30.52,97
4.0700,29594,31298,107,1001,34.42,30.52,97
4.0725,29595,31291,123,984,34.42,30.52,97
4.0750,29604,31301,86,1152,34.42,30.52,97
4.0775,29591,31331,56,966,34.42,30.52,97
4.0800,29602,31314,80,868,34.42,30.52,97
4.0825,29600,31318,90,888,34.42,30.52,97
4.0850,29616,31327,97,874,34.42,30.52,97
4.0875,29612,31340,104,1010,34.42,30.52,97
4.0900,29606,31354,78,1049,34.42,30.52,97
4.0925,29621,31383,77,992,34.42,30.52,97
4.0950,29612,31309,114,1125,34.42,30.52,97
4.0975,29656,31305,120,944,34.42,30.52,97
4.1000,29646,31321,100,885,34.42,30.52,97
4.1025,29625,31338,63,857,34.42,30.52,97
4.1050,29633,31336,65,877,34.42,30.52,97
4.1075,29634,31344,82,1030,34.42,30.52,97
4.1100,29606,31336,99,976,34.42,30.52,97
4.1125,29651,31344,91,976,34.42,30.52,97
4.1150,29602,31326,113,696,34.42,30.52,97
4.1175,29580,31290,72,1201,34.42,30.52,97
4.1200,29603,31374,79,965,34.42,30.52,97
4.1225,29627,31333,83,915,34.42,30.52,97
4.1250,29632,31316,72,853,34.42,30.52,97
4.1275,29622,31347,53,962,34.42,30.52,97
4.1300,29632,31356,73,1025,34.42,30.52,97
4.1325,29626,31362,99,956,34.42,30.52,97
4.1350,29655,31359,105,1125,34.42,30.52,97
4.1375,29653,31362,96,960,34.42,30.52,97
4.1400,29670,31366,58,869,34.42,30.52,97
4.1425,29615,31405,80,905,34.42,30.52,97
4.1450,29619,31377,88,836,34.42,30.52,97
4.1475,29631,31334,107,992,34.42,30.52,97
4.1500,29627,31337,112,1019,34.42,30.52,97
4.1525,29647,31337,89,1002,34.42,30.52,97
4.1550,29628,31365,60,1174,34.42,30.52,97
4.1575,29638,31374,56,952,34.42,30.52,97
4.1600,29658,31369,83,859,34.42,30.52,97
4.1625,29660,31363,89,872,34.42,30.52,97
4.1650,29645,31384,82,837,34.42,30.52,97
4.1675,29612,31393,84,1005,34.42,30.52,97
4.1700,29605,31398,79,1033,34.42,30.52,97
4.1725,29626,31390,95,973,34.42,30.52,97
4.1750,29640,31352,85,1129,34.42,30.52,97
4.1775,29645,31350,112,954,34.42,30.52,97
4.1800,29640,31385,90,873,34.42,30.52,97
4.1825,29640,31381,60,810,34.42,30.52,97
4.1850,29645,31376,67,864,34.42,30.52,97
4.1875,29644,31394,76,1000,34.42,30.52,97
4.1900,29643,31394,112,1025,34.42,30.52,97
4.1925,29646,31415,94,1088,34.42,30.52,97
4.1950,29645,31413,82,1040,34.42,30.52,97
4.1975,29649,31369,85,880,34.42,30.52,97
4.2000,29674,31349,105,883,34.42,30.52,97
4.2025,29657,31363,105,761,34.42,30.52,97
