Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
4.2625,29815,31967,58,989,34.95,30.14,98
4.2650,29849,31950,74,960,34.95,30.14,98
4.2675,29830,31987,78,838,34.95,30.14,98
4.2700,29839,32002,112,950,34.95,30.14,98
4.2725,29831,32011,106,934,34.95,30.14,98
4.2750,29861,32021,84,920,34.95,30.14,98
4.2775,29858,32022,81,984,34.95,30.14,98
4.2800,29825,32040,96,897,34.95,30.14,98
4.2825,29812,32058,62,856,34.95,30.14,98
4.2850,29829,32047,76,852,34.95,30.14,98
4.2875,29836,32032,97,825,34.95,30.14,98
4.2900,29858,32007,115,898,34.95,30.14,98
4.2925,29854,32021,77,905,34.95,30.14,98
4.2950,29834,32046,66,904,34.95,30.14,98
4.2975,29848,32047,72,945,34.95,30.14,98
4.3000,29867,32053,58,885,34.95,30.14,98
4.3025,29882,32054,88,878,34.95,30.14,98
4.3050,29855,32059,85,848,34.95,30.14,98
4.3075,29827,32061,84,848,34.95,30.14,98
4.3100,29848,32084,78,936,34.95,30.14,98
4.3125,29853,32050,111,912,34.95,30.14,98
4.3150,29886,32034,112,944,34.95,30.14,98
4.3175,29855,32058,94,936,34.95,30.14,98
4.3200,29855,32075,73,861,34.95,30.14,98
4.3225,29851,32072,53,880,34.95,30.14,98
4.3250,29851,32081,77,837,34.95,30.14,98
4.3275,29864,32081,100,864,34.95,30.14,98
4.3300,29863,32091,86,937,34.95,30.14,98
4.3325,29865,32115,93,924,34.95,30.14,98
4.3350,29863,32117,88,980,34.95,30.14,98
4.3375,29881,32070,85,960,34.95,30.14,98
4.3400,29888,32054,102,878,34.95,30.14,98
4.3425,29890,32076,109,880,34.95,30.14,98
4.3450,29892,32105,87,832,34.95,30.14,98
4.3475,29897,32112,79,869,34.95,30.14,98
4.3500,29888,32115,72,953,34.95,30.14,98
4.3525,29864,32113,87,864,34.95,30.14,98
4.3550,29868,32121,79,864,34.95,30.14,98
4.3575,29863,32101,116,557,34.95,30.14,98
4.3600,29825,32040,96,1120,34.95,30.14,98
4.3625,29812,32058,62,1012,34.95,30.14,98
4.3650,29867,32150,66,980,34.95,30.14,98
4.3675,29885,32119,68,878,34.95,30.14,98
4.3700,29893,32126,75,944,34.95,30.14,98
4.3725,29897,32133,92,936,34.95,30.14,98
4.3750,29905,32173,93,920,34.95,30.14,98
4.3775,29896,32163,119,992,34.95,30.14,98
4.3800,29907,32168,91,892,34.95,30.14,98
4.3825,29937,32183,86,897,34.95,30.14,98
4.3850,29894,32180,74,835,34.95,30.14,98
4.3875,29894,32201,87,838,34.95,30.14,98
4.3900,29888,32210,77,970,34.95,30.14,98
4.3925,29903,32175,89,924,34.95,30.14,98
4.3950,29909,32167,100,946,34.95,30.14,98
4.3975,29917,32182,99,956,34.95,30.14,98
4.4000,29924,32210,73,887,34.95,30.14,98
4.4025,29911,32231,49,892,34.95,30.14,98
4.4050,29926,32221,54,840,34.95,30.14,98
4.4075,29962,32221,84,883,34.95,30.14,98
4.4100,29934,32224,100,960,34.95,30.14,98
4.4125,29890,32251,81,924,34.95,30.14,98
4.4150,29898,32268,82,978,34.95,30.14,98
4.4175,29910,32259,82,948,34.95,30.14,98
4.4200,29924,32221,113,876,34.95,30.14,98
4.4225,29927,32249,121,892,34.95,30.14,98
4.4250,29924,32250,89,820,34.95,30.14,98
4.4275,29915,32269,73,866,34.95,30.14,98
4.4300,29932,32257,64,936,34.95,30.14,98
4.4325,29932,32281,74,921,34.95,30.14,98
4.4350,29931,32273,89,977,34.95,30.14,98
4.4375,29939,32295,89,956,34.95,30.14,98
4.4400,29942,32304,91,874,34.95,30.14,98
4.4425,29938,32277,75,896,34.95,30.14,98
4.4450,29954,32254,108,810,34.95,30.14,98
4.4475,29968,32272,107,877,34.95,30.14,98
4.4500,29973,32288,70,944,34.95,30.14,98
4.4525,29960,32301,52,921,34.95,30.14,98
4.4550,29961,32298,76,996,34.95,30.14,98
4.4575,29947,32302,71,901,34.95,30.14,98
4.4600,29959,32295,95,901,34.95,30.14,98
4.4625,29933,32292,103,410,34.95,30.14,98
4.4650,29894,32180,74,577,34.95,30.14,98
4.4675,29894,32201,87,1128,34.95,30.14,98
4.4700,29953,32327,78,1116,34.95,30.14,98
4.4725,29954,32308,81,1048,34.95,30.14,98
4.4750,29977,32292,61,1012,34.95,30.14,98
4.4775,29962,32310,71,1042,34.95,30.14,98
4.4800,29980,32328,103,922,34.95,30.14,98
4.4825,29962,32340,105,872,34.95,30.14,98
4.4850,29981,32337,116,820,34.95,30.14,98
4.4875,29991,32347,71,837,34.95,30.14,98
4.4900,29982,32340,67,904,34.95,30.14,98
4.4925,29953,32364,82,904,34.95,30.14,98
4.4950,29967,32377,68,960,34.95,30.14,98
4.4975,29971,32348,96,938,34.95,30.14,98
4.5000,29965,32342,95,858,34.95,30.14,98
4.5025,29989,32365,74,873,34.95,30.14,98
4.5050,29970,32376,50,800,34.95,30.14,98
4.5075,29991,32378,70,835,34.95,30.14,98
4.5100,30015,32373,84,912,34.95,30.14,98
4.5125,29997,32381,90,896,34.95,30.14,98
4.5150,29963,32402,81,988,34.95,30.14,98
4.5175,29944,32415,94,931,34.95,30.14,98
4.5200,29971,32419,68,864,34.95,30.14,98
4.5225,29989,32401,75,874,34.95,30.14,98
4.5250,29984,32376,114,825,34.95,30.14,98
4.5275,29987,32406,84,881,34.95,30.14,98
4.5300,29976,32411,75,945,34.95,30.14,98
4.5325,29994,32429,69,922,34.95,30.14,98
4.5350,29986,32426,75,1008,34.95,30.14,98
4.5375,29996,32415,96,949,34.95,30.14,98
4.5400,29996,32444,97,880,34.95,30.14,98
4.5425,30011,32454,89,892,34.95,30.14,98
4.5450,30000,32425,86,840,34.95,30.14,98
4.5475,30007,32406,96,896,34.95,30.14,98
4.5500,30017,32410,107,917,34.95,30.14,98
4.5525,30014,32411,82,905,34.95,30.14,98
4.5550,30018,32439,64,976,34.95,30.14,98
4.5575,30004,32425,73,896,34.95,30.14,98
4.5600,30016,32419,70,819,34.95,30.14,98
4.5625,30002,32417,90,819,34.95,30.14,98
4.5650,29970,32384,101,376,34.95,30.14,98
4.5675,29991,32347,71,1074,34.95,30.14,98
4.5700,29982,32340,67,1040,34.95,30.14,98
4.5725,29967,32408,71,985,34.95,30.14,98
4.5750,29981,32351,75,1017,34.95,30.14,98
4.5775,29982,32329,64,1003,34.95,30.14,98
4.5800,29965,32342,71,928,34.95,30.14,98
4.5825,29966,32331,85,869,34.95,30.14,98
4.5850,29968,32342,110,806,34.95,30.14,98
4.5875,29973,32333,101,853,34.95,30.14,98
4.5900,29993,32309,88,928,34.95,30.14,98
4.5925,29983,32305,61,912,34.95,30.14,98
4.5950,29928,32317,87,964,34.95,30.14,98
4.5975,29916,32296,80,882,34.95,30.14,98
4.6000,29924,32265,92,884,34.95,30.14,98
4.6025,29959,32238,108,896,34.95,30.14,98
4.6050,29932,32231,88,802,34.95,30.14,98
4.6075,29927,32236,70,851,34.95,30.14,98
4.6100,29925,32240,63,920,34.95,30.14,98
4.6125,29936,32214,76,897,34.95,30.14,98
4.6150,29936,32204,92,960,34.95,30.14,98
4.6175,29905,32197,84,897,34.95,30.14,98
4.6200,29880,32193,73,859,34.95,30.14,98
4.6225,29878,32209,81,868,34.95,30.14,98
4.6250,29883,32174,86,826,34.95,30.14,98
4.6275,29899,32164,101,902,34.95,30.14,98
4.6300,29886,32122,113,912,34.95,30.14,98
4.6325,29886,32127,90,892,34.95,30.14,98
4.6350,29884,32134,66,1028,34.95,30.14,98
4.6375,29880,32121,65,924,34.95,30.14,98
4.6400,29879,32114,86,861,34.95,30.14,98
4.6425,29876,32128,87,885,34.95,30.14,98
4.6450,29880,32117,86,844,34.95,30.14,98
4.6475,29877,32131,93,939,34.95,30.14,98
4.6500,29872,32136,80,930,34.95,30.14,98
4.6525,29881,32103,86,912,34.95,30.14,98
4.6550,29895,32062,107,973,34.95,30.14,98
4.6575,29890,32056,133,902,34.95,30.14,98
4.6600,29888,32071,107,874,34.95,30.14,98
4.6625,29896,32091,72,890,34.95,30.14,98
4.6650,29885,32092,67,868,34.95,30.14,98
4.6675,29867,32081,84,912,34.95,30.14,98
4.6700,29859,32094,82,912,34.95,30.14,98
4.6725,29869,32064,111,472,34.95,30.14,98
4.6750,29928,32317,87,1226,34.95,30.14,98
4.6775,29842,32104,70,1100,34.95,30.14,98
4.6800,29853,32080,81,976,34.95,30.14,98
4.6825,29856,32061,61,922,34.95,30.14,98
4.6850,29861,32055,67,848,34.95,30.14,98
4.6875,29863,32073,82,867,34.95,30.14,98
4.6900,29863,32096,101,945,34.95,30.14,98
4.6925,29882,32082,86,924,34.95,30.14,98
4.6950,29881,32090,81,989,34.95,30.14,98
4.6975,29887,32103,74,934,34.95,30.14,98
4.7000,29856,32089,84,880,34.95,30.14,98
4.7025,29865,32102,77,888,34.95,30.14,98
4.7050,29875,32095,101,840,34.95,30.14,98
4.7075,29880,32087,115,882,34.95,30.14,98
4.7100,29876,32082,98,932,34.95,30.14,98
4.7125,29891,32094,63,920,34.95,30.14,98
4.7150,29892,32107,55,1003,34.95,30.14,98
4.7175,29896,32117,73,916,34.95,30.14,98
4.7200,29906,32101,81,866,34.95,30.14,98
4.7225,29875,32110,105,880,34.95,30.14,98
4.7250,29852,32138,94,841,34.95,30.14,98
4.7275,29859,32143,100,909,34.95,30.14,98
4.7300,29884,32124,85,912,34.95,30.14,98
4.7325,29884,32104,111,892,34.95,30.14,98
4.7350,29889,32117,105,1019,34.95,30.14,98
4.7375,29876,32152,81,924,34.95,30.14,98
4.7400,29884,32143,63,884,34.95,30.14,98
4.7425,29914,32145,78,903,34.95,30.14,98
4.7450,29894,32152,94,854,34.95,30.14,98
4.7475,29891,32167,86,938,34.95,30.14,98
4.7500,29899,32196,77,928,34.95,30.14,98
4.7525,29903,32199,77,930,34.95,30.14,98
4.7550,29906,32145,97,971,34.95,30.14,98
4.7575,29918,32134,112,898,34.95,30.14,98
4.7600,29921,32148,103,869,34.95,30.14,98
4.7625,29932,32180,75,858,34.95,30.14,98
4.7650,29922,32191,76,852,34.95,30.14,98
4.7675,29904,32187,76,941,34.95,30.14,98
4.7700,29901,32200,94,892,34.95,30.14,98
4.7725,29919,32192,86,892,34.95,30.14,98
4.7750,29891,32180,113,553,34.95,30.14,98
4.7775,29887,32103,74,1136,34.95,30.14,98
4.7800,29856,32089,84,1026,34.95,30.14,98
4.7825,29894,32184,64,944,34.95,30.14,98
4.7850,29928,32186,59,838,34.95,30.14,98
4.7875,29917,32183,66,883,34.95,30.14,98
4.7900,29912,32188,86,950,34.95,30.14,98
4.7925,29919,32200,104,934,34.95,30.14,98
4.7950,29918,32224,110,1016,34.95,30.14,98
4.7975,29935,32205,96,944,34.95,30.14,98
4.8000,29949,32235,80,880,34.95,30.14,98
4.8025,29936,32212,55,888,34.95,30.14,98
4.8050,29904,32246,74,842,34.95,30.14,98
4.8075,29901,32242,83,900,34.95,30.14,98
4.8100,29910,32250,101,912,34.95,30.14,98
4.8125,29929,32198,112,892,34.95,30.14,98
4.8150,29932,32205,108,1037,34.95,30.14,98
4.8175,29926,32211,94,920,34.95,30.14,98
4.8200,29929,32217,60,850,34.95,30.14,98
4.8225,29918,32229,57,867,34.95,30.14,98
4.8250,29945,32229,65,816,34.95,30.14,98
4.8275,29938,32238,92,872,34.95,30.14,98
4.8300,29914,32251,112,924,34.95,30.14,98
4.8325,29899,32288,87,904,34.95,30.14,98
4.8350,29926,32235,96,966,34.95,30.14,98
4.8375,29929,32213,98,896,34.95,30.14,98
4.8400,29915,32220,121,853,34.95,30.14,98
4.8425,29914,32236,88,852,34.95,30.14,98
4.8450,29921,32252,72,843,34.95,30.14,98
4.8475,29926,32260,66,920,34.95,30.14,98
4.8500,29937,32242,88,920,34.95,30.14,98
4.8525,29946,32265,96,936,34.95,30.14,98
4.8550,29932,32277,92,952,34.95,30.14,98
4.8575,29930,32263,70,896,34.95,30.14,98
4.8600,29940,32233,93,843,34.95,30.14,98
4.8625,29950,32198,106,805,34.95,30.14,98
4.8650,29943,32238,90,848,34.95,30.14,98
4.8675,29942,32238,91,930,34.95,30.14,98
4.8700,29947,32258,51,918,34.95,30.14,98
4.8725,29947,32229,69,968,34.95,30.14,98
4.8750,29932,32247,75,908,34.95,30.14,98
4.8775,29905,32243,83,908,34.95,30.14,98
4.8800,29898,32223,115,428,34.95,30.14,98
4.8825,29936,32212,55,1088,34.95,30.14,98
4.8850,29905,32258,70,909,34.95,30.14,98
4.8875,29925,32229,86,954,34.95,30.14,98
4.8900,29940,32200,78,945,34.95,30.14,98
4.8925,29947,32234,75,921,34.95,30.14,98
4.8950,29923,32252,105,985,34.95,30.14,98
4.8975,29951,32261,107,872,34.95,30.14,98
4.9000,29945,32229,69,885,34.95,30.14,98
4.9025,29941,32235,75,901,34.95,30.14,98
4.9050,29925,32233,72,836,34.95,30.14,98
4.9075,29908,32277,76,887,34.95,30.14,98
4.9100,29912,32253,106,948,34.95,30.14,98
4.9125,29933,32213,104,928,34.95,30.14,98
4.9150,29922,32232,86,1015,34.95,30.14,98
4.9175,29924,32233,62,915,34.95,30.14,98
4.9200,29923,32249,55,873,34.95,30.14,98
4.9225,29940,32241,67,849,34.95,30.14,98
4.9250,29953,32243,90,839,34.95,30.14,98
4.9275,29930,32227,74,920,34.95,30.14,98
4.9300,29902,32249,86,909,34.95,30.14,98
4.9325,29894,32265,83,939,34.95,30.14,98
4.9350,29922,32239,90,920,34.95,30.14,98
4.9375,29923,32210,105,868,34.95,30.14,98
4.9400,29915,32244,99,878,34.95,30.14,98
4.9425,29917,32228,86,827,34.95,30.14,98
4.9450,29917,32231,67,855,34.95,30.14,98
4.9475,29924,32233,89,944,34.95,30.14,98
4.9500,29929,32240,90,928,34.95,30.14,98
4.9525,29918,32261,79,994,34.95,30.14,98
4.9550,29932,32274,81,953,34.95,30.14,98
4.9575,29938,32243,97,876,34.95,30.14,98
4.9600,29935,32208,95,896,34.95,30.14,98
4.9625,29933,32224,92,800,34.95,30.14,98
4.9650,29955,32248,78,853,34.95,30.14,98
4.9675,29952,32256,66,929,34.95,30.14,98
4.9700,29934,32251,90,917,34.95,30.14,98
4.9725,29948,32255,86,980,34.95,30.14,98
4.9750,29915,32243,96,980,34.95,30.14,98
4.9775,29895,32225,111,467,34.95,30.14,98
4.9800,29945,32229,69,620,34.95,30.14,98
4.9825,29941,32235,75,1227,34.95,30.14,98
4.9850,29910,32279,71,1018,34.95,30.14,98
4.9875,29919,32253,73,1035,34.95,30.14,98
4.9900,29939,32229,78,981,34.95,30.14,98
4.9925,29918,32245,66,968,34.95,30.14,98
4.9950,29936,32252,101,1025,34.95,30.14,98
4.9975,29931,32290,87,896,34.95,30.14,98
5.0000,29950,32272,104,851,34.95,30.14,98
5.0025,29961,32272,94,852,34.95,30.14,98
5.0050,29961,32277,86,812,34.95,30.14,98
5.0075,29939,32288,77,890,34.95,30.14,98
5.0100,29916,32303,80,932,34.95,30.14,98
5.0125,29925,32292,88,944,34.95,30.14,98
5.0150,29939,32268,99,972,34.95,30.14,98
5.0175,29948,32251,106,888,34.95,30.14,98
5.0200,29952,32270,88,891,34.95,30.14,98
5.0225,29949,32278,65,853,34.95,30.14,98
5.0250,29949,32286,57,850,34.95,30.14,98
5.0275,29979,32284,90,918,34.95,30.14,98
5.0300,29951,32288,97,921,34.95,30.14,98
5.0325,29923,32302,86,986,34.95,30.14,98
5.0350,29920,32323,74,946,34.95,30.14,98
5.0375,29931,32306,79,875,34.95,30.14,98
5.0400,29938,32258,95,888,34.95,30.14,98
5.0425,29949,32266,115,806,34.95,30.14,98
5.0450,29940,32293,82,872,34.95,30.14,98
5.0475,29943,32306,72,932,34.95,30.14,98
5.0500,29938,32302,58,928,34.95,30.14,98
5.0525,29948,32299,78,979,34.95,30.14,98
5.0550,29949,32305,89,944,34.95,30.14,98
5.0575,29939,32319,84,877,34.95,30.14,98
5.0600,29957,32317,77,896,34.95,30.14,98
5.0625,29933,32289,82,800,34.95,30.14,98
5.0650,29943,32251,92,864,34.95,30.14,98
5.0675,29949,32248,120,933,34.95,30.14,98
5.0700,29964,32264,78,921,34.95,30.14,98
5.0725,29952,32256,67,982,34.95,30.14,98
5.0750,29938,32244,61,947,34.95,30.14,98
5.0775,29928,32224,75,883,34.95,30.14,98
5.0800,29920,32209,80,849,34.95,30.14,98
5.0825,29914,32215,86,849,34.95,30.14,98
5.0850,29902,32176,107,400,34.95,30.14,98
5.0875,29939,32288,77,631,34.95,30.14,98
5.0900,29916,32303,80,1280,34.95,30.14,98
5.0925,29883,32178,75,1144,34.95,30.14,98
5.0950,29886,32146,70,1139,34.95,30.14,98
5.0975,29898,32120,63,1024,34.95,30.14,98
5.1000,29870,32109,52,909,34.95,30.14,98
5.1025,29889,32122,80,825,34.95,30.14,98
5.1050,29869,32127,109,832,34.95,30.14,98
5.1075,29892,32098,103,904,34.95,30.14,98
5.1100,29885,32094,84,892,34.95,30.14,98
5.1125,29861,32102,75,973,34.95,30.14,98
5.1150,29821,32097,72,977,34.95,30.14,98
5.1175,29839,32066,96,904,34.95,30.14,98
5.1200,29847,32033,95,864,34.95,30.14,98
5.1225,29844,32017,103,809,34.95,30.14,98
5.1250,29844,32018,85,842,34.95,30.14,98
5.1275,29836,32030,51,904,34.95,30.14,98
5.1300,29866,32008,79,896,34.95,30.14,98
5.1325,29863,32000,86,960,34.95,30.14,98
5.1350,29826,31997,78,902,34.95,30.14,98
5.1375,29799,32016,69,848,34.95,30.14,98
5.1400,29796,31986,74,864,34.95,30.14,98
5.1425,29820,31974,97,813,34.95,30.14,98
5.1450,29816,31949,98,865,34.95,30.14,98
5.1475,29816,31949,95,933,34.95,30.14,98
5.1500,29797,31981,60,916,34.95,30.14,98
5.1525,29818,31944,75,997,34.95,30.14,98
5.1550,29814,31945,82,953,34.95,30.14,98
5.1575,29821,31958,76,885,34.95,30.14,98
5.1600,29805,31992,93,902,34.95,30.14,98
5.1625,29807,31974,95,827,34.95,30.14,98
5.1650,29818,31946,83,890,34.95,30.14,98
5.1675,29797,31925,105,945,34.95,30.14,98
5.1700,29833,31925,91,925,34.95,30.14,98
5.1725,29828,31951,73,993,34.95,30.14,98
5.1750,29829,31950,71,949,34.95,30.14,98
5.1775,29814,31963,99,848,34.95,30.14,98
5.1800,29795,31937,87,848,34.95,30.14,98
5.1825,29788,31924,117,410,34.95,30.14,98
5.1850,29869,32127,109,1036,34.95,30.14,98
5.1875,29802,31949,68,1043,34.95,30.14,98
5.1900,29808,31944,80,967,34.95,30.14,98
5.1925,29810,31922,75,1040,34.95,30.14,98
5.1950,29813,31933,64,954,34.95,30.14,98
5.1975,29833,31967,94,881,34.95,30.14,98
5.2000,29824,31966,110,889,34.95,30.14,98
5.2025,29833,31970,112,826,34.95,30.14,98
5.2050,29858,31975,91,850,34.95,30.14,98
5.2075,29829,31972,68,939,34.95,30.14,98
5.2100,29785,31996,84,914,34.95,30.14,98
5.2125,29815,32005,74,964,34.95,30.14,98
5.2150,29814,31979,94,931,34.95,30.14,98
5.2175,29845,31968,119,864,34.95,30.14,98
5.2200,29827,31982,91,872,34.95,30.14,98
5.2225,29837,32000,65,800,34.95,30.14,98
5.2250,29841,32000,57,856,34.95,30.14,98
5.2275,29868,32010,76,923,34.95,30.14,98
5.2300,29855,32025,73,902,34.95,30.14,98
5.2325,29837,32034,83,983,34.95,30.14,98
5.2350,29818,32034,76,889,34.95,30.14,98
5.2375,29816,32047,89,890,34.95,30.14,98
5.2400,29834,32024,94,902,34.95,30.14,98
5.2425,29853,32028,103,832,34.95,30.14,98
5.2450,29857,32038,99,905,34.95,30.14,98
5.2475,29840,32052,90,904,34.95,30.14,98
5.2500,29854,32069,58,896,34.95,30.14,98
5.2525,29850,32060,71,960,34.95,30.14,98
5.2550,29858,32064,81,880,34.95,30.14,98
5.2575,29849,32081,95,875,34.95,30.14,98
5.2600,29858,32122,74,893,34.95,30.14,98
5.2625,29871,32114,84,849,34.95,30.14,98
5.2650,29858,32115,75,912,34.95,30.14,98
5.2675,29881,32066,86,920,34.95,30.14,98
5.2700,29875,32065,136,901,34.95,30.14,98
5.2725,29895,32086,110,976,34.95,30.14,98
5.2750,29885,32116,69,912,34.95,30.14,98
5.2775,29893,32119,57,868,34.95,30.14,98
5.2800,29884,32129,69,888,34.95,30.14,98
5.2825,29871,32123,97,840,34.95,30.14,98
5.2850,29868,32127,100,840,34.95,30.14,98
5.2875,29850,32120,110,496,34.95,30.14,98
5.2900,29785,31996,84,1152,34.95,30.14,98
5.2925,29858,32154,65,1128,34.95,30.14,98
5.2950,29877,32133,68,1032,34.95,30.14,98
5.2975,29882,32107,70,914,34.95,30.14,98
5.3000,29878,32125,69,881,34.95,30.14,98
5.3025,29881,32129,88,813,34.95,30.14,98
5.3050,29886,32151,106,861,34.95,30.14,98
5.3075,29874,32130,121,933,34.95,30.14,98
5.3100,29905,32156,113,920,34.95,30.14,98
5.3125,29916,32146,96,984,34.95,30.14,98
5.3150,29895,32154,62,921,34.95,30.14,98
5.3175,29877,32167,79,860,34.95,30.14,98
5.3200,29855,32177,99,876,34.95,30.14,98
5.3225,29877,32137,100,841,34.95,30.14,98
5.3250,29895,32129,98,896,34.95,30.14,98
5.3275,29907,32148,80,917,34.95,30.14,98
5.3300,29884,32171,55,896,34.95,30.14,98
5.3325,29899,32153,49,972,34.95,30.14,98
5.3350,29916,32142,75,912,34.95,30.14,98
5.3375,29908,32143,94,848,34.95,30.14,98
5.3400,29866,32168,89,864,34.95,30.14,98
5.3425,29852,32179,88,825,34.95,30.14,98
5.3450,29885,32151,96,905,34.95,30.14,98
5.3475,29892,32147,92,900,34.95,30.14,98
5.3500,29883,32108,96,888,34.95,30.14,98
5.3525,29888,32147,81,989,34.95,30.14,98
5.3550,29880,32171,63,920,34.95,30.14,98
5.3575,29888,32144,72,877,34.95,30.14,98
5.3600,29920,32142,85,896,34.95,30.14,98
5.3625,29888,32163,82,833,34.95,30.14,98
5.3650,29894,32177,87,908,34.95,30.14,98
5.3675,29893,32164,88,916,34.95,30.14,98
5.3700,29887,32158,93,912,34.95,30.14,98
5.3725,29900,32121,106,977,34.95,30.14,98
5.3750,29900,32148,101,909,34.95,30.14,98
5.3775,29913,32142,78,869,34.95,30.14,98
5.3800,29907,32150,56,852,34.95,30.14,98
5.3825,29895,32156,81,861,34.95,30.14,98
5.3850,29885,32138,91,921,34.95,30.14,98
5.3875,29884,32156,85,921,34.95,30.14,98
5.3900,29871,32134,100,474,34.95,30.14,98
5.3925,29916,32146,96,1250,34.95,30.14,98
5.3950,29865,32166,85,1153,34.95,30.14,98
5.3975,29879,32138,72,948,34.95,30.14,98
5.4000,29902,32128,69,918,34.95,30.14,98
5.4025,29890,32137,53,844,34.95,30.14,98
5.4050,29894,32142,79,891,34.95,30.14,98
5.4075,29888,32162,97,976,34.95,30.14,98
5.4100,29916,32154,108,938,34.95,30.14,98
5.4125,29913,32172,98,1012,34.95,30.14,98
5.4150,29912,32151,60,948,34.95,30.14,98
5.4175,29889,32149,81,883,34.95,30.14,98
5.4200,29859,32204,65,896,34.95,30.14,98
5.4225,29878,32175,76,807,34.95,30.14,98
5.4250,29894,32173,82,880,34.95,30.14,98
5.4275,29905,32156,109,929,34.95,30.14,98
5.4300,29878,32158,88,891,34.95,30.14,98
5.4325,29894,32176,65,1005,34.95,30.14,98
5.4350,29908,32187,45,945,34.95,30.14,98
5.4375,29918,32186,65,882,34.95,30.14,98
5.4400,29927,32174,77,928,34.95,30.14,98
5.4425,29918,32169,88,810,34.95,30.14,98
5.4450,29879,32200,82,913,34.95,30.14,98
5.4475,29874,32218,82,897,34.95,30.14,98
5.4500,29886,32195,76,880,34.95,30.14,98
5.4525,29900,32180,93,988,34.95,30.14,98
5.4550,29900,32169,114,925,34.95,30.14,98
5.4575,29903,32190,76,880,34.95,30.14,98
5.4600,29902,32194,76,867,34.95,30.14,98
5.4625,29904,32205,72,843,34.95,30.14,98
5.4650,29909,32208,70,916,34.95,30.14,98
5.4675,29913,32222,101,920,34.95,30.14,98
5.4700,29916,32262,81,944,34.95,30.14,98
5.4725,29914,32251,86,953,34.95,30.14,98
5.4750,29924,32217,110,880,34.95,30.14,98
5.4775,29930,32190,108,890,34.95,30.14,98
5.4800,29926,32196,104,846,34.95,30.14,98
5.4825,29943,32230,92,878,34.95,30.14,98
5.4850,29937,32250,69,969,34.95,30.14,98
5.4875,29926,32252,66,942,34.95,30.14,98
5.4900,29933,32247,81,976,34.95,30.14,98
5.4925,29926,32249,90,976,34.95,30.14,98
5.4950,29910,32255,109,496,34.95,30.14,98
5.4975,29889,32149,81,632,34.95,30.14,98
5.5000,29859,32204,65,1240,34.95,30.14,98
5.5025,29913,32269,75,1019,34.95,30.14,98
5.5050,29922,32252,75,1024,34.95,30.14,98
5.5075,29938,32241,70,984,34.95,30.14,98
5.5100,29939,32272,80,956,34.95,30.14,98
5.5125,29946,32283,85,1046,34.95,30.14,98
5.5150,29948,32295,109,916,34.95,30.14,98
5.5175,29954,32299,120,865,34.95,30.14,98
5.5200,29976,32302,92,878,34.95,30.14,98
5.5225,29959,32316,71,840,34.95,30.14,98
5.5250,29926,32351,96,897,34.95,30.14,98
5.5275,29941,32340,76,902,34.95,30.14,98
5.5300,29941,32338,102,893,34.95,30.14,98
5.5325,29959,32287,105,1004,34.95,30.14,98
5.5350,29950,32312,78,929,34.95,30.14,98
5.5375,29965,32324,70,880,34.95,30.14,98
5.5400,29966,32353,68,876,34.95,30.14,98
5.5425,29990,32334,72,840,34.95,30.14,98
5.5450,29998,32350,89,905,34.95,30.14,98
5.5475,29975,32333,96,908,34.95,30.14,98
5.5500,29934,32351,87,928,34.95,30.14,98
5.5525,29924,32366,81,949,34.95,30.14,98
5.5550,29954,32332,81,869,34.95,30.14,98
5.5575,29962,32316,99,885,34.95,30.14,98
5.5600,29950,32304,111,859,34.95,30.14,98
5.5625,29951,32314,72,867,34.95,30.14,98
5.5650,29951,32327,78,934,34.95,30.14,98
5.5675,29948,32312,61,920,34.95,30.14,98
5.5700,29946,32315,79,961,34.95,30.14,98
5.5725,29945,32296,92,946,34.95,30.14,98
5.5750,29962,32319,82,882,34.95,30.14,98
5.5775,29949,32318,85,880,34.95,30.14,98
5.5800,29947,32300,80,826,34.95,30.14,98
5.5825,29939,32247,85,869,34.95,30.14,98
5.5850,29960,32216,106,923,34.95,30.14,98
5.5875,29942,32215,98,909,34.95,30.14,98
5.5900,29932,32228,77,1002,34.95,30.14,98
5.5925,29941,32234,66,955,34.95,30.14,98
5.5950,29924,32223,59,886,34.95,30.14,98
5.5975,29914,32218,78,861,34.95,30.14,98
5.6000,29895,32189,87,861,34.95,30.14,98
5.6025,29884,32159,103,402,34.95,30.14,98
5.6050,29926,32351,96,640,34.95,30.14,98
5.6075,29941,32340,76,1233,34.95,30.14,98
5.6100,29873,32154,79,1129,34.95,30.14,98
5.6125,29881,32134,60,1138,34.95,30.14,98
5.6150,29886,32101,78,1018,34.95,30.14,98
5.6175,29878,32116,59,952,34.95,30.14,98
5.6200,29883,32121,102,901,34.95,30.14,98
5.6225,29876,32103,108,817,34.95,30.14,98
5.6250,29894,32094,87,889,34.95,30.14,98
5.6275,29888,32087,86,937,34.95,30.14,98
5.6300,29847,32088,72,933,34.95,30.14,98
5.6325,29838,32115,89,988,34.95,30.14,98
5.6350,29852,32087,85,920,34.95,30.14,98
5.6375,29854,32039,103,864,34.95,30.14,98
5.6400,29853,32023,103,824,34.95,30.14,98
5.6425,29854,32030,73,832,34.95,30.14,98
5.6450,29841,32044,69,917,34.95,30.14,98
5.6475,29865,32044,63,904,34.95,30.14,98
