Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
3.5100,29669,32089,116,848,33.92,30.42,99
3.5125,29687,32081,94,854,33.92,30.42,99
3.5150,29686,32103,57,797,33.92,30.42,99
3.5175,29659,32097,72,920,33.92,30.42,99
3.5200,29661,32122,87,970,33.92,30.42,99
3.5225,29663,32104,125,960,33.92,30.42,99
3.5250,29668,32078,98,1138,33.92,30.42,99
3.5275,29661,32089,103,986,33.92,30.42,99
3.5300,29668,32104,60,864,33.92,30.42,99
3.5325,29653,32120,54,880,33.92,30.42,99
3.5350,29684,32111,65,832,33.92,30.42,99
3.5375,29702,32108,83,941,33.92,30.42,99
3.5400,29688,32113,80,1004,33.92,30.42,99
3.5425,29648,32134,82,992,33.92,30.42,99
3.5450,29650,32153,94,1176,33.92,30.42,99
3.5475,29642,32125,100,944,33.92,30.42,99
3.5500,29675,32118,109,861,33.92,30.42,99
3.5525,29677,32106,121,880,33.92,30.42,99
3.5550,29673,32120,93,848,33.92,30.42,99
3.5575,29667,32122,80,984,33.92,30.42,99
3.5600,29658,32134,65,1016,33.92,30.42,99
3.5625,29687,32123,82,1005,33.92,30.42,99
3.5650,29683,32136,91,1189,33.92,30.42,99
3.5675,29705,32144,95,931,33.92,30.42,99
3.5700,29670,32159,79,873,33.92,30.42,99
3.5725,29682,32129,88,817,33.92,30.42,99
3.5750,29686,32104,96,886,33.92,30.42,99
3.5775,29701,32109,96,1010,33.92,30.42,99
3.5800,29693,32136,70,1041,33.92,30.42,99
3.5825,29684,32143,64,1096,33.92,30.42,99
3.5850,29685,32149,73,1080,33.92,30.42,99
3.5875,29707,32148,70,832,33.92,30.42,99
3.5900,29673,32151,91,832,33.92,30.42,99
3.5925,29667,32125,115,459,33.92,30.42,99
3.5950,29686,32103,57,460,33.92,30.42,99
3.5975,29659,32097,72,1194,33.92,30.42,99
3.6000,29664,32168,82,1188,33.92,30.42,99
3.6025,29680,32163,73,1069,33.92,30.42,99
3.6050,29704,32137,81,1205,33.92,30.42,99
3.6075,29679,32159,74,1035,33.92,30.42,99
3.6100,29691,32169,105,868,33.92,30.42,99
3.6125,29702,32171,97,874,33.92,30.42,99
3.6150,29720,32171,94,818,33.92,30.42,99
3.6175,29687,32148,70,960,33.92,30.42,99
3.6200,29686,32191,74,1012,33.92,30.42,99
3.6225,29671,32234,81,992,33.92,30.42,99
3.6250,29696,32186,102,1173,33.92,30.42,99
3.6275,29691,32188,78,956,33.92,30.42,99
3.6300,29698,32154,108,872,33.92,30.42,99
3.6325,29705,32173,63,876,33.92,30.42,99
3.6350,29711,32185,54,834,33.92,30.42,99
3.6375,29722,32187,83,941,33.92,30.42,99
3.6400,29740,32176,82,1000,33.92,30.42,99
3.6425,29712,32174,93,984,33.92,30.42,99
3.6450,29678,32200,83,1192,33.92,30.42,99
3.6475,29675,32206,93,946,33.92,30.42,99
3.6500,29691,32203,83,846,33.92,30.42,99
3.6525,29721,32161,104,805,33.92,30.42,99
3.6550,29700,32183,103,848,33.92,30.42,99
3.6575,29700,32201,73,972,33.92,30.42,99
3.6600,29703,32193,76,1012,33.92,30.42,99
3.6625,29718,32198,71,1088,33.92,30.42,99
3.6650,29716,32197,85,1080,33.92,30.42,99
3.6675,29707,32219,73,921,33.92,30.42,99
3.6700,29743,32229,73,848,33.92,30.42,99
3.6725,29721,32230,76,747,33.92,30.42,99
3.6750,29722,32192,85,857,33.92,30.42,99
3.6775,29727,32185,108,1004,33.92,30.42,99
3.6800,29727,32200,109,1032,33.92,30.42,99
3.6825,29728,32210,84,1097,33.92,30.42,99
3.6850,29724,32212,72,1040,33.92,30.42,99
3.6875,29721,32201,60,882,33.92,30.42,99
3.6900,29713,32212,88,834,33.92,30.42,99
3.6925,29701,32204,90,834,33.92,30.42,99
3.6950,29710,32206,112,433,33.92,30.42,99
3.6975,29687,32148,70,1200,33.92,30.42,99
3.7000,29681,32236,88,1145,33.92,30.42,99
3.7025,29707,32206,73,1084,33.92,30.42,99
3.7050,29723,32174,74,1240,33.92,30.42,99
3.7075,29711,32186,79,989,33.92,30.42,99
3.7100,29715,32198,80,884,33.92,30.42,99
3.7125,29716,32199,97,909,33.92,30.42,99
3.7150,29720,32202,105,812,33.92,30.42,99
3.7175,29744,32189,97,984,33.92,30.42,99
3.7200,29705,32209,68,1011,33.92,30.42,99
3.7225,29680,32219,82,992,33.92,30.42,99
3.7250,29684,32202,87,1155,33.92,30.42,99
3.7275,29686,32164,108,953,33.92,30.42,99
3.7300,29696,32124,113,842,33.92,30.42,99
3.7325,29696,32147,89,813,33.92,30.42,99
3.7350,29699,32145,53,800,33.92,30.42,99
3.7375,29702,32143,64,980,33.92,30.42,99
3.7400,29718,32129,74,992,33.92,30.42,99
3.7425,29709,32115,87,1044,33.92,30.42,99
3.7450,29675,32119,96,1058,33.92,30.42,99
3.7475,29646,32143,100,914,33.92,30.42,99
3.7500,29651,32111,87,837,33.92,30.42,99
3.7525,29672,32092,95,724,33.92,30.42,99
3.7550,29683,32063,114,858,33.92,30.42,99
3.7575,29671,32065,101,960,33.92,30.42,99
3.7600,29664,32043,71,992,33.92,30.42,99
3.7625,29662,32065,69,1141,33.92,30.42,99
3.7650,29657,32046,79,1077,33.92,30.42,99
3.7675,29650,32028,96,900,33.92,30.42,99
3.7700,29649,32030,86,852,33.92,30.42,99
3.7725,29649,32047,76,718,33.92,30.42,99
3.7750,29659,32039,87,864,33.92,30.42,99
3.7775,29640,31982,97,1000,33.92,30.42,99
3.7800,29655,31971,106,1008,33.92,30.42,99
3.7825,29652,31971,106,1168,33.92,30.42,99
3.7850,29662,31981,82,1010,33.92,30.42,99
3.7875,29649,31967,52,900,33.92,30.42,99
3.7900,29637,31979,75,813,33.92,30.42,99
3.7925,29637,31955,92,813,33.92,30.42,99
3.7950,29626,31943,118,412,33.92,30.42,99
3.7975,29744,32189,97,714,33.92,30.42,99
3.8000,29705,32209,68,1336,33.92,30.42,99
3.8025,29628,31949,85,1206,33.92,30.42,99
3.8050,29623,31909,72,1301,33.92,30.42,99
3.8075,29625,31887,81,1010,33.92,30.42,99
3.8100,29635,31927,76,908,33.92,30.42,99
3.8125,29611,31903,99,832,33.92,30.42,99
3.8150,29619,31917,101,840,33.92,30.42,99
3.8175,29635,31907,82,960,33.92,30.42,99
3.8200,29646,31904,88,996,33.92,30.42,99
3.8225,29625,31908,46,1042,33.92,30.42,99
3.8250,29596,31928,75,1094,33.92,30.42,99
3.8275,29587,31901,69,940,33.92,30.42,99
3.8300,29609,31888,83,849,33.92,30.42,99
3.8325,29626,31857,101,745,33.92,30.42,99
3.8350,29615,31869,98,824,33.92,30.42,99
3.8375,29595,31881,69,949,33.92,30.42,99
3.8400,29611,31881,85,992,33.92,30.42,99
3.8425,29626,31873,76,1110,33.92,30.42,99
3.8450,29630,31860,91,1082,33.92,30.42,99
3.8475,29594,31869,85,881,33.92,30.42,99
3.8500,29595,31912,64,866,33.92,30.42,99
3.8525,29592,31858,84,729,33.92,30.42,99
3.8550,29612,31846,115,864,33.92,30.42,99
3.8575,29600,31844,86,1001,33.92,30.42,99
3.8600,29598,31846,90,1000,33.92,30.42,99
3.8625,29590,31857,58,1156,33.92,30.42,99
3.8650,29591,31847,66,1019,33.92,30.42,99
3.8675,29586,31827,80,896,33.92,30.42,99
3.8700,29613,31836,88,841,33.92,30.42,99
3.8725,29594,31864,84,768,33.92,30.42,99
3.8750,29603,31844,80,885,33.92,30.42,99
3.8775,29605,31795,98,1016,33.92,30.42,99
3.8800,29603,31831,128,1010,33.92,30.42,99
3.8825,29608,31823,91,1224,33.92,30.42,99
3.8850,29601,31836,62,982,33.92,30.42,99
3.8875,29596,31816,77,892,33.92,30.42,99
3.8900,29586,31822,83,789,33.92,30.42,99
3.8925,29576,31811,84,789,33.92,30.42,99
3.8950,29575,31790,98,424,33.92,30.42,99
3.8975,29635,31907,82,1200,33.92,30.42,99
3.9000,29646,31904,88,1126,33.92,30.42,99
3.9025,29570,31797,66,1162,33.92,30.42,99
3.9050,29607,31781,82,1120,33.92,30.42,99
3.9075,29575,31789,81,921,33.92,30.42,99
3.9100,29578,31816,87,856,33.92,30.42,99
3.9125,29586,31821,108,746,33.92,30.42,99
3.9150,29615,31813,108,837,33.92,30.42,99
3.9175,29611,31800,69,964,33.92,30.42,99
3.9200,29568,31831,62,982,33.92,30.42,99
3.9225,29561,31836,65,1145,33.92,30.42,99
3.9250,29564,31833,109,1064,33.92,30.42,99
3.9275,29586,31808,103,881,33.92,30.42,99
3.9300,29580,31788,118,872,33.92,30.42,99
3.9325,29591,31795,85,756,33.92,30.42,99
3.9350,29585,31801,55,848,33.92,30.42,99
3.9375,29609,31799,72,989,33.92,30.42,99
3.9400,29608,31810,88,994,33.92,30.42,99
3.9425,29614,31810,97,1125,33.92,30.42,99
3.9450,29572,31819,82,1041,33.92,30.42,99
3.9475,29547,31860,86,860,33.92,30.42,99
3.9500,29578,31814,84,864,33.92,30.42,99
3.9525,29600,31795,108,777,33.92,30.42,99
3.9550,29584,31811,86,864,33.92,30.42,99
3.9575,29579,31822,89,993,33.92,30.42,99
3.9600,29586,31816,62,986,33.92,30.42,99
3.9625,29586,31819,76,1161,33.92,30.42,99
3.9650,29599,31814,98,960,33.92,30.42,99
3.9675,29577,31835,80,868,33.92,30.42,99
3.9700,29585,31854,79,880,33.92,30.42,99
3.9725,29590,31842,77,836,33.92,30.42,99
3.9750,29592,31826,70,1002,33.92,30.42,99
3.9775,29587,31793,127,1019,33.92,30.42,99
3.9800,29610,31818,102,1010,33.92,30.42,99
3.9825,29623,31820,77,1180,33.92,30.42,99
3.9850,29594,31846,87,965,33.92,30.42,99
3.9875,29575,31819,80,882,33.92,30.42,99
3.9900,29624,31809,90,713,33.92,30.42,99
3.9925,29587,31827,84,713,33.92,30.42,99
3.9950,29580,31792,93,420,33.92,30.42,99
3.9975,29611,31800,69,1200,33.92,30.42,99
4.0000,29562,31868,84,1120,33.92,30.42,99
4.0025,29587,31817,61,1210,33.92,30.42,99
4.0050,29598,31773,77,1078,33.92,30.42,99
4.0075,29606,31823,70,912,33.92,30.42,99
4.0100,29586,31848,98,856,33.92,30.42,99
4.0125,29593,31831,101,817,33.92,30.42,99
4.0150,29594,31827,80,832,33.92,30.42,99
4.0175,29629,31818,98,1002,33.92,30.42,99
4.0200,29601,31827,55,992,33.92,30.42,99
4.0225,29568,31847,83,1156,33.92,30.42,99
4.0250,29576,31854,54,989,33.92,30.42,99
4.0275,29590,31832,100,864,33.92,30.42,99
4.0300,29595,31803,101,864,33.92,30.42,99
4.0325,29596,31813,84,781,33.92,30.42,99
4.0350,29593,31829,53,884,33.92,30.42,99
4.0375,29620,31824,67,1014,33.92,30.42,99
4.0400,29632,31842,81,1008,33.92,30.42,99
4.0425,29619,31829,100,1206,33.92,30.42,99
4.0450,29578,31844,91,978,33.92,30.42,99
4.0475,29590,31875,83,873,33.92,30.42,99
4.0500,29582,31829,82,864,33.92,30.42,99
4.0525,29618,31822,111,832,33.92,30.42,99
4.0550,29597,31837,89,916,33.92,30.42,99
4.0575,29609,31866,82,976,33.92,30.42,99
4.0600,29599,31838,72,976,33.92,30.42,99
4.0625,29616,31844,83,1145,33.92,30.42,99
4.0650,29612,31845,94,961,33.92,30.42,99
4.0675,29614,31902,75,881,33.92,30.42,99
4.0700,29618,31902,82,883,33.92,30.42,99
4.0725,29611,31860,89,865,33.92,30.42,99
4.0750,29638,31836,112,965,33.92,30.42,99
4.0775,29628,31842,110,1033,33.92,30.42,99
4.0800,29644,31859,98,982,33.92,30.42,99
4.0825,29631,31882,60,1131,33.92,30.42,99
4.0850,29614,31861,77,970,33.92,30.42,99
4.0875,29616,31847,71,838,33.92,30.42,99
4.0900,29596,31851,108,838,33.92,30.42,99
4.0925,29598,31848,105,410,33.92,30.42,99
4.0950,29594,31827,80,648,33.92,30.42,99
4.0975,29629,31818,98,1337,33.92,30.42,99
4.1000,29599,31879,72,1184,33.92,30.42,99
4.1025,29617,31848,80,1244,33.92,30.42,99
4.1050,29615,31854,80,1081,33.92,30.42,99
4.1075,29626,31859,70,888,33.92,30.42,99
4.1100,29619,31853,94,900,33.92,30.42,99
4.1125,29621,31882,105,768,33.92,30.42,99
4.1150,29622,31882,99,860,33.92,30.42,99
4.1175,29648,31879,76,996,33.92,30.42,99
4.1200,29644,31891,73,980,33.92,30.42,99
4.1225,29611,31910,71,1157,33.92,30.42,99
4.1250,29606,31935,94,998,33.92,30.42,99
4.1275,29613,31868,102,870,33.92,30.42,99
4.1300,29625,31877,104,882,33.92,30.42,99
4.1325,29615,31882,73,832,33.92,30.42,99
4.1350,29635,31898,61,965,33.92,30.42,99
4.1375,29666,31898,69,1009,33.92,30.42,99
4.1400,29652,31895,87,980,33.92,30.42,99
4.1425,29651,31895,91,1188,33.92,30.42,99
4.1450,29620,31898,86,950,33.92,30.42,99
4.1475,29587,31915,86,880,33.92,30.42,99
4.1500,29605,31896,81,889,33.92,30.42,99
4.1525,29628,31901,82,864,33.92,30.42,99
4.1550,29634,31864,118,984,33.92,30.42,99
4.1575,29627,31881,87,1024,33.92,30.42,99
4.1600,29602,31907,60,981,33.92,30.42,99
4.1625,29618,31900,67,1136,33.92,30.42,99
4.1650,29626,31889,100,968,33.92,30.42,99
4.1675,29622,31903,85,858,33.92,30.42,99
4.1700,29642,31910,86,812,33.92,30.42,99
4.1725,29629,31936,86,840,33.92,30.42,99
4.1750,29633,31913,71,960,33.92,30.42,99
4.1775,29642,31880,101,981,33.92,30.42,99
4.1800,29659,31874,105,1088,33.92,30.42,99
4.1825,29658,31900,83,1064,33.92,30.42,99
4.1850,29646,31918,56,907,33.92,30.42,99
4.1875,29645,31918,80,856,33.92,30.42,99
4.1900,29631,31901,80,646,33.92,30.42,99
4.1925,29627,31922,83,646,33.92,30.42,99
4.1950,29623,31876,124,456,33.92,30.42,99
4.1975,29648,31879,76,1216,33.92,30.42,99
4.2000,29644,31891,73,1116,33.92,30.42,99
4.2025,29633,31908,62,1249,33.92,30.42,99
4.2050,29636,31885,104,1032,33.92,30.42,99
4.2075,29630,31902,79,884,33.92,30.42,99
4.2100,29644,31936,89,890,33.92,30.42,99
4.2125,29639,31940,101,856,33.92,30.42,99
4.2150,29641,31928,99,998,33.92,30.42,99
4.2175,29675,31934,97,1026,33.92,30.42,99
4.2200,29641,31958,61,972,33.92,30.42,99
4.2225,29625,31958,81,1152,33.92,30.42,99
4.2250,29611,32002,81,920,33.92,30.42,99
4.2275,29637,31944,100,825,33.92,30.42,99
4.2300,29666,31916,106,851,33.92,30.42,99
4.2325,29658,31911,116,828,33.92,30.42,99
4.2350,29640,31926,83,916,33.92,30.42,99
4.2375,29657,31944,61,988,33.92,30.42,99
4.2400,29667,31944,55,984,33.92,30.42,99
4.2425,29682,31948,71,1140,33.92,30.42,99
4.2450,29674,31944,68,984,33.92,30.42,99
4.2475,29641,31965,83,864,33.92,30.42,99
4.2500,29609,31975,86,816,33.92,30.42,99
4.2525,29623,31978,80,848,33.92,30.42,99
4.2550,29646,31973,77,962,33.92,30.42,99
4.2575,29662,31917,102,1002,33.92,30.42,99
4.2600,29653,31945,110,1060,33.92,30.42,99
4.2625,29651,31961,66,1060,33.92,30.42,99
4.2650,29646,31996,71,906,33.92,30.42,99
4.2675,29646,31958,80,848,33.92,30.42,99
4.2700,29655,31958,89,731,33.92,30.42,99
4.2725,29666,31989,88,856,33.92,30.42,99
4.2750,29660,31992,98,982,33.92,30.42,99
4.2775,29670,31969,119,1016,33.92,30.42,99
4.2800,29695,31949,98,1176,33.92,30.42,99
4.2825,29669,31940,104,1040,33.92,30.42,99
4.2850,29684,31964,108,877,33.92,30.42,99
4.2875,29671,31971,89,868,33.92,30.42,99
4.2900,29672,31978,72,725,33.92,30.42,99
4.2925,29669,31977,75,880,33.92,30.42,99
4.2950,29656,31981,76,1008,33.92,30.42,99
4.2975,29657,31977,81,1008,33.92,30.42,99
4.3000,29629,31956,106,587,33.92,30.42,99
4.3025,29625,31958,81,1402,33.92,30.42,99
4.3050,29611,32002,81,1114,33.92,30.42,99
4.3075,29650,31977,81,978,33.92,30.42,99
4.3100,29663,31949,73,916,33.92,30.42,99
4.3125,29665,31960,84,812,33.92,30.42,99
4.3150,29653,31973,99,949,33.92,30.42,99
4.3175,29670,31974,111,984,33.92,30.42,99
4.3200,29680,31967,97,966,33.92,30.42,99
4.3225,29695,31966,95,1154,33.92,30.42,99
4.3250,29662,31989,50,914,33.92,30.42,99
4.3275,29634,31962,81,842,33.92,30.42,99
4.3300,29632,31968,59,792,33.92,30.42,99
4.3325,29646,31941,107,809,33.92,30.42,99
4.3350,29647,31897,109,969,33.92,30.42,99
4.3375,29646,31916,90,992,33.92,30.42,99
4.3400,29630,31925,53,1062,33.92,30.42,99
4.3425,29652,31909,66,1080,33.92,30.42,99
4.3450,29668,31895,95,884,33.92,30.42,99
4.3475,29633,31901,103,880,33.92,30.42,99
4.3500,29584,31896,90,762,33.92,30.42,99
4.3525,29601,31888,91,836,33.92,30.42,99
4.3550,29628,31858,90,962,33.92,30.42,99
4.3575,29618,31813,110,988,33.92,30.42,99
4.3600,29620,31830,89,1120,33.92,30.42,99
4.3625,29618,31823,78,1089,33.92,30.42,99
4.3650,29596,31826,60,872,33.92,30.42,99
4.3675,29602,31796,83,874,33.92,30.42,99
4.3700,29604,31798,88,728,33.92,30.42,99
4.3725,29603,31799,84,874,33.92,30.42,99
4.3750,29601,31800,89,1013,33.92,30.42,99
4.3775,29601,31763,97,1008,33.92,30.42,99
4.3800,29604,31720,114,1210,33.92,30.42,99
4.3825,29611,31739,95,1004,33.92,30.42,99
4.3850,29616,31747,59,896,33.92,30.42,99
4.3875,29589,31725,60,852,33.92,30.42,99
4.3900,29577,31710,76,760,33.92,30.42,99
4.3925,29569,31707,82,956,33.92,30.42,99
4.3950,29547,31708,76,956,33.92,30.42,99
4.3975,29553,31646,86,564,33.92,30.42,99
4.4000,29680,31967,97,745,33.92,30.42,99
4.4025,29695,31966,95,1498,33.92,30.42,99
4.4050,29558,31665,59,1160,33.92,30.42,99
4.4075,29541,31611,57,969,33.92,30.42,99
4.4100,29555,31612,73,834,33.92,30.42,99
4.4125,29556,31625,91,805,33.92,30.42,99
4.4150,29560,31631,118,968,33.92,30.42,99
4.4175,29568,31620,102,997,33.92,30.42,99
4.4200,29564,31611,99,1072,33.92,30.42,99
4.4225,29545,31610,54,1080,33.92,30.42,99
4.4250,29520,31647,83,896,33.92,30.42,99
4.4275,29512,31604,78,834,33.92,30.42,99
4.4300,29535,31572,109,722,33.92,30.42,99
4.4325,29532,31565,111,790,33.92,30.42,99
4.4350,29519,31558,90,948,33.92,30.42,99
4.4375,29519,31558,90,948,33.92,30.42,99
4.4400,29542,31561,68,941,33.92,30.42,99
4.4425,29545,31565,95,1096,33.92,30.42,99
4.4450,29510,31559,73,1096,33.92,30.42,99
4.4475,29494,31534,103,505,33.92,30.42,99
4.4500,29604,31798,88,1130,33.92,30.42,99
4.4525,29507,31552,73,924,33.92,30.42,99
4.4550,29512,31527,70,836,33.92,30.42,99
4.4575,29516,31513,77,977,33.92,30.42,99
4.4600,29502,31518,101,1014,33.92,30.42,99
4.4625,29511,31535,99,1130,33.92,30.42,99
4.4650,29508,31534,100,1132,33.92,30.42,99
4.4675,29531,31544,92,928,33.92,30.42,99
4.4700,29536,31523,77,860,33.92,30.42,99
4.4725,29502,31541,78,756,33.92,30.42,99
4.4750,29491,31549,93,828,33.92,30.42,99
4.4775,29500,31527,81,945,33.92,30.42,99
4.4800,29526,31502,108,972,33.92,30.42,99
4.4825,29505,31490,98,1128,33.92,30.42,99
4.4850,29496,31509,66,1042,33.92,30.42,99
4.4875,29505,31498,60,866,33.92,30.42,99
4.4900,29516,31525,83,846,33.92,30.42,99
4.4925,29515,31484,96,708,33.92,30.42,99
4.4950,29486,31490,83,840,33.92,30.42,99
4.4975,29458,31523,80,988,33.92,30.42,99
4.5000,29466,31503,81,965,33.92,30.42,99
4.5025,29495,31483,94,1168,33.92,30.42,99
4.5050,29505,31472,111,957,33.92,30.42,99
4.5075,29478,31470,93,869,33.92,30.42,99
4.5100,29499,31490,75,877,33.92,30.42,99
4.5125,29494,31485,66,806,33.92,30.42,99
4.5150,29491,31482,77,920,33.92,30.42,99
4.5175,29499,31493,80,986,33.92,30.42,99
4.5200,29501,31500,102,980,33.92,30.42,99
4.5225,29499,31521,87,1192,33.92,30.42,99
4.5250,29496,31506,75,960,33.92,30.42,99
4.5275,29478,31473,84,840,33.92,30.42,99
4.5300,29534,31445,106,868,33.92,30.42,99
4.5325,29511,31505,87,800,33.92,30.42,99
4.5350,29506,31501,73,954,33.92,30.42,99
4.5375,29496,31502,98,968,33.92,30.42,99
4.5400,29499,31488,90,968,33.92,30.42,99
4.5425,29487,31462,102,651,33.92,30.42,99
4.5450,29508,31534,100,1253,33.92,30.42,99
4.5475,29456,31512,81,1024,33.92,30.42,99
4.5500,29487,31481,82,888,33.92,30.42,99
4.5525,29484,31463,58,800,33.92,30.42,99
4.5550,29490,31473,82,832,33.92,30.42,99
4.5575,29513,31481,94,978,33.92,30.42,99
4.5600,29482,31529,107,987,33.92,30.42,99
4.5625,29512,31497,105,1124,33.92,30.42,99
4.5650,29525,31486,111,1028,33.92,30.42,99
4.5675,29531,31469,79,865,33.92,30.42,99
4.5700,29496,31503,76,857,33.92,30.42,99
4.5725,29490,31531,66,753,33.92,30.42,99
4.5750,29496,31491,89,864,33.92,30.42,99
4.5775,29490,31504,100,1011,33.92,30.42,99
4.5800,29496,31462,95,992,33.92,30.42,99
4.5825,29502,31486,81,1204,33.92,30.42,99
4.5850,29505,31488,52,1028,33.92,30.42,99
4.5875,29510,31504,57,853,33.92,30.42,99
4.5900,29531,31507,73,861,33.92,30.42,99
4.5925,29532,31498,87,809,33.92,30.42,99
4.5950,29480,31506,69,904,33.92,30.42,99
4.5975,29470,31527,78,964,33.92,30.42,99
4.6000,29495,31500,95,960,33.92,30.42,99
4.6025,29516,31496,113,1152,33.92,30.42,99
4.6050,29507,31495,92,931,33.92,30.42,99
4.6075,29498,31512,83,850,33.92,30.42,99
4.6100,29491,31511,73,848,33.92,30.42,99
4.6125,29515,31513,70,816,33.92,30.42,99
4.6150,29515,31521,88,976,33.92,30.42,99
4.6175,29509,31518,82,1009,33.92,30.42,99
4.6200,29500,31553,72,971,33.92,30.42,99
4.6225,29517,31537,93,1176,33.92,30.42,99
4.6250,29544,31502,78,936,33.92,30.42,99
4.6275,29534,31499,98,867,33.92,30.42,99
4.6300,29533,31511,84,872,33.92,30.42,99
4.6325,29526,31519,66,854,33.92,30.42,99
4.6350,29527,31515,67,1002,33.92,30.42,99
4.6375,29517,31512,89,1000,33.92,30.42,99
4.6400,29496,31517,90,1000,33.92,30.42,99
4.6425,29504,31508,113,752,33.92,30.42,99
4.6450,29525,31486,111,794,33.92,30.42,99
4.6475,29531,31469,79,1180,33.92,30.42,99
4.6500,29496,31503,76,1017,33.92,30.42,99
4.6525,29510,31506,78,822,33.92,30.42,99
4.6550,29527,31486,81,896,33.92,30.42,99
4.6575,29513,31501,86,992,33.92,30.42,99
4.6600,29523,31531,82,978,33.92,30.42,99
4.6625,29526,31545,107,1172,33.92,30.42,99
4.6650,29516,31529,118,1004,33.92,30.42,99
4.6675,29565,31552,80,870,33.92,30.42,99
4.6700,29529,31520,81,880,33.92,30.42,99
4.6725,29528,31547,65,832,33.92,30.42,99
4.6750,29513,31542,72,930,33.92,30.42,99
4.6775,29506,31568,83,969,33.92,30.42,99
4.6800,29515,31520,104,977,33.92,30.42,99
4.6825,29521,31528,98,1161,33.92,30.42,99
4.6850,29523,31527,73,960,33.92,30.42,99
4.6875,29524,31543,74,848,33.92,30.42,99
4.6900,29539,31566,67,850,33.92,30.42,99
4.6925,29556,31548,82,784,33.92,30.42,99
4.6950,29542,31555,76,928,33.92,30.42,99
4.6975,29508,31584,83,960,33.92,30.42,99
4.7000,29516,31567,86,948,33.92,30.42,99
4.7025,29539,31542,105,1140,33.92,30.42,99
4.7050,29539,31538,132,994,33.92,30.42,99
4.7075,29561,31551,86,880,33.92,30.42,99
4.7100,29566,31581,62,880,33.92,30.42,99
4.7125,29531,31561,62,864,33.92,30.42,99
4.7150,29537,31577,78,1033,33.92,30.42,99
4.7175,29540,31572,108,994,33.92,30.42,99
4.7200,29537,31600,86,1013,33.92,30.42,99
4.7225,29548,31607,88,1152,33.92,30.42,99
4.7250,29543,31611,74,932,33.92,30.42,99
4.7275,29549,31582,94,865,33.92,30.42,99
4.7300,29563,31556,105,800,33.92,30.42,99
4.7325,29570,31579,86,840,33.92,30.42,99
4.7350,29584,31601,69,1004,33.92,30.42,99
4.7375,29565,31600,70,1005,33.92,30.42,99
4.7400,29560,31590,86,1156,33.92,30.42,99
4.7425,29554,31602,84,1156,33.92,30.42,99
4.7450,29539,31568,98,576,33.92,30.42,99
4.7475,29565,31552,80,1077,33.92,30.42,99
4.7500,29544,31631,88,981,33.92,30.42,99
4.7525,29540,31589,66,816,33.92,30.42,99
4.7550,29545,31575,74,925,33.92,30.42,99
4.7575,29567,31581,73,994,33.92,30.42,99
4.7600,29581,31617,98,972,33.92,30.42,99
4.7625,29567,31606,111,1184,33.92,30.42,99
4.7650,29577,31615,90,984,33.92,30.42,99
4.7675,29600,31608,86,868,33.92,30.42,99
4.7700,29553,31640,49,858,33.92,30.42,99
4.7725,29551,31647,66,800,33.92,30.42,99
4.7750,29547,31624,92,939,33.92,30.42,99
4.7775,29555,31617,97,973,33.92,30.42,99
4.7800,29551,31595,91,968,33.92,30.42,99
4.7825,29552,31614,73,1136,33.92,30.42,99
4.7850,29567,31618,58,960,33.92,30.42,99
4.7875,29578,31629,62,852,33.92,30.42,99
4.7900,29619,31614,83,866,33.92,30.42,99
4.7925,29563,31620,78,841,33.92,30.42,99
4.7950,29536,31654,78,994,33.92,30.42,99
4.7975,29530,31640,76,988,33.92,30.42,99
4.8000,29561,31643,94,1064,33.92,30.42,99
4.8025,29567,31598,115,1100,33.92,30.42,99
4.8050,29579,31606,92,920,33.92,30.42,99
4.8075,29591,31619,97,857,33.92,30.42,99
4.8100,29567,31651,64,757,33.92,30.42,99
4.8125,29560,31636,64,874,33.92,30.42,99
4.8150,29562,31622,82,1017,33.92,30.42,99
4.8175,29567,31629,118,1024,33.92,30.42,99
4.8200,29554,31663,88,1072,33.92,30.42,99
4.8225,29568,31676,84,1034,33.92,30.42,99
4.8250,29560,31682,71,909,33.92,30.42,99
4.8275,29582,31628,76,843,33.92,30.42,99
4.8300,29588,31594,108,720,33.92,30.42,99
4.8325,29585,31634,83,856,33.92,30.42,99
4.8350,29587,31621,77,1004,33.92,30.42,99
4.8375,29573,31639,71,997,33.92,30.42,99
4.8400,29559,31634,90,1152,33.92,30.42,99
4.8425,29555,31629,79,1152,33.92,30.42,99
4.8450,29560,31640,92,524,33.92,30.42,99
4.8475,29600,31608,86,1069,33.92,30.42,99
4.8500,29548,31669,79,976,33.92,30.42,99
4.8525,29561,31634,67,809,33.92,30.42,99
4.8550,29575,31631,59,979,33.92,30.42,99
4.8575,29575,31608,70,1009,33.92,30.42,99
4.8600,29564,31651,80,986,33.92,30.42,99
4.8625,29576,31662,107,1180,33.92,30.42,99
4.8650,29591,31638,104,960,33.92,30.42,99
4.8675,29610,31640,76,865,33.92,30.42,99
4.8700,29590,31658,70,844,33.92,30.42,99
4.8725,29569,31671,66,809,33.92,30.42,99
4.8750,29553,31683,83,937,33.92,30.42,99
4.8775,29565,31661,95,985,33.92,30.42,99
4.8800,29575,31643,114,997,33.92,30.42,99
4.8825,29576,31626,101,1120,33.92,30.42,99
