Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
4.0800,30571,31957,113,458,33.85,30.64,97
4.0825,30521,31825,110,636,33.85,30.64,97
4.0850,30540,31842,72,1064,33.85,30.64,97
4.0875,30543,32000,75,1096,33.85,30.64,97
4.0900,30583,31971,88,1059,33.85,30.64,97
4.0925,30579,31945,76,1034,33.85,30.64,97
4.0950,30572,31970,73,1097,33.85,30.64,97
4.0975,30576,31995,95,904,33.85,30.64,97
4.1000,30592,32003,117,840,33.85,30.64,97
4.1025,30602,32010,102,784,33.85,30.64,97
4.1050,30621,32001,91,792,33.85,30.64,97
4.1075,30587,32031,68,944,33.85,30.64,97
4.1100,30561,32046,91,944,33.85,30.64,97
4.1125,30592,32011,100,1048,33.85,30.64,97
4.1150,30591,31992,115,992,33.85,30.64,97
4.1175,30600,32016,92,873,33.85,30.64,97
4.1200,30628,32041,53,872,33.85,30.64,97
4.1225,30619,32034,59,781,33.85,30.64,97
4.1250,30647,32041,86,817,33.85,30.64,97
4.1275,30625,32057,88,909,33.85,30.64,97
4.1300,30563,32057,85,936,33.85,30.64,97
4.1325,30586,32071,90,1073,33.85,30.64,97
4.1350,30614,32045,88,954,33.85,30.64,97
4.1375,30624,32052,94,865,33.85,30.64,97
4.1400,30619,32064,87,872,33.85,30.64,97
4.1425,30616,32081,67,784,33.85,30.64,97
4.1450,30620,32085,54,860,33.85,30.64,97
4.1475,30631,32090,88,985,33.85,30.64,97
4.1500,30626,32102,79,976,33.85,30.64,97
4.1525,30628,32130,81,1138,33.85,30.64,97
4.1550,30630,32133,69,988,33.85,30.64,97
4.1575,30625,32110,79,899,33.85,30.64,97
4.1600,30657,32086,114,866,33.85,30.64,97
4.1625,30656,32100,96,802,33.85,30.64,97
4.1650,30662,32112,66,912,33.85,30.64,97
4.1675,30639,32125,65,956,33.85,30.64,97
4.1700,30643,32128,75,950,33.85,30.64,97
4.1725,30644,32115,94,1080,33.85,30.64,97
4.1750,30636,32117,91,1080,33.85,30.64,97
4.1775,30630,32078,102,516,33.85,30.64,97
4.1800,30592,32003,117,1068,33.85,30.64,97
4.1825,30613,32115,77,884,33.85,30.64,97
4.1850,30621,32080,82,880,33.85,30.64,97
4.1875,30629,32053,76,1024,33.85,30.64,97
4.1900,30624,32040,68,961,33.85,30.64,97
4.1925,30613,32045,92,1056,33.85,30.64,97
4.1950,30613,32046,108,993,33.85,30.64,97
4.1975,30623,32028,97,896,33.85,30.64,97
4.2000,30619,32017,78,842,33.85,30.64,97
4.2025,30600,31993,67,758,33.85,30.64,97
4.2050,30568,31992,61,854,33.85,30.64,97
4.2075,30554,31981,83,977,33.85,30.64,97
4.2100,30562,31926,94,984,33.85,30.64,97
4.2125,30571,31889,118,1133,33.85,30.64,97
4.2150,30561,31895,89,1016,33.85,30.64,97
4.2175,30547,31863,46,904,33.85,30.64,97
4.2200,30550,31859,63,856,33.85,30.64,97
4.2225,30558,31835,82,778,33.85,30.64,97
4.2250,30537,31811,87,858,33.85,30.64,97
4.2275,30507,31785,81,972,33.85,30.64,97
4.2300,30454,31778,84,962,33.85,30.64,97
4.2325,30472,31761,88,1120,33.85,30.64,97
4.2350,30483,31707,88,973,33.85,30.64,97
4.2375,30478,31682,115,884,33.85,30.64,97
4.2400,30452,31643,120,892,33.85,30.64,97
4.2425,30445,31666,80,812,33.85,30.64,97
4.2450,30442,31644,72,944,33.85,30.64,97
4.2475,30436,31618,79,976,33.85,30.64,97
4.2500,30431,31604,92,960,33.85,30.64,97
4.2525,30426,31602,77,1104,33.85,30.64,97
4.2550,30416,31602,88,936,33.85,30.64,97
4.2575,30405,31546,104,868,33.85,30.64,97
4.2600,30425,31484,104,885,33.85,30.64,97
4.2625,30420,31509,96,845,33.85,30.64,97
4.2650,30398,31500,65,971,33.85,30.64,97
4.2675,30380,31506,62,1000,33.85,30.64,97
4.2700,30388,31488,78,984,33.85,30.64,97
4.2725,30387,31466,82,1058,33.85,30.64,97
4.2750,30358,31456,103,1058,33.85,30.64,97
4.2775,30374,31428,113,534,33.85,30.64,97
4.2800,30619,32017,78,1089,33.85,30.64,97
4.2825,30600,31993,67,864,33.85,30.64,97
4.2850,30336,31426,68,912,33.85,30.64,97
4.2875,30361,31401,60,992,33.85,30.64,97
4.2900,30364,31373,77,976,33.85,30.64,97
4.2925,30351,31388,72,1104,33.85,30.64,97
4.2950,30354,31400,95,1024,33.85,30.64,97
4.2975,30332,31399,99,856,33.85,30.64,97
4.3000,30340,31381,104,860,33.85,30.64,97
4.3025,30358,31387,95,811,33.85,30.64,97
4.3050,30335,31377,76,900,33.85,30.64,97
4.3075,30305,31397,81,956,33.85,30.64,97
4.3100,30311,31389,68,948,33.85,30.64,97
4.3125,30318,31345,107,1083,33.85,30.64,97
4.3150,30327,31325,112,968,33.85,30.64,97
4.3175,30311,31329,100,864,33.85,30.64,97
4.3200,30329,31339,85,870,33.85,30.64,97
4.3225,30327,31336,62,826,33.85,30.64,97
4.3250,30355,31330,81,898,33.85,30.64,97
4.3275,30330,31323,85,984,33.85,30.64,97
4.3300,30284,31345,68,954,33.85,30.64,97
4.3325,30281,31339,93,1104,33.85,30.64,97
4.3350,30287,31331,89,953,33.85,30.64,97
4.3375,30309,31281,96,867,33.85,30.64,97
4.3400,30300,31291,108,882,33.85,30.64,97
4.3425,30292,31294,73,843,33.85,30.64,97
4.3450,30298,31286,66,984,33.85,30.64,97
4.3475,30300,31271,85,1001,33.85,30.64,97
4.3500,30294,31271,98,986,33.85,30.64,97
4.3525,30284,31298,90,1152,33.85,30.64,97
4.3550,30294,31285,90,912,33.85,30.64,97
4.3575,30275,31288,84,856,33.85,30.64,97
4.3600,30288,31261,90,848,33.85,30.64,97
4.3625,30304,31227,117,844,33.85,30.64,97
4.3650,30287,31231,90,1000,33.85,30.64,97
4.3675,30300,31257,70,1000,33.85,30.64,97
4.3700,30278,31240,53,1059,33.85,30.64,97
4.3725,30282,31252,78,999,33.85,30.64,97
4.3750,30246,31229,89,999,33.85,30.64,97
4.3775,30244,31232,107,509,33.85,30.64,97
4.3800,30340,31381,104,685,33.85,30.64,97
4.3825,30358,31387,95,1049,33.85,30.64,97
4.3850,30246,31262,75,1010,33.85,30.64,97
4.3875,30243,31242,79,1076,33.85,30.64,97
4.3900,30269,31212,71,1012,33.85,30.64,97
4.3925,30281,31226,73,1156,33.85,30.64,97
4.3950,30274,31242,109,1009,33.85,30.64,97
4.3975,30281,31269,90,889,33.85,30.64,97
4.4000,30279,31257,93,892,33.85,30.64,97
4.4025,30308,31264,78,808,33.85,30.64,97
4.4050,30272,31263,75,908,33.85,30.64,97
4.4075,30263,31310,59,960,33.85,30.64,97
4.4100,30280,31291,103,948,33.85,30.64,97
4.4125,30298,31271,110,1122,33.85,30.64,97
4.4150,30295,31271,93,942,33.85,30.64,97
4.4175,30296,31310,69,868,33.85,30.64,97
4.4200,30310,31310,67,885,33.85,30.64,97
4.4225,30323,31313,67,834,33.85,30.64,97
4.4250,30346,31318,90,950,33.85,30.64,97
4.4275,30292,31360,102,992,33.85,30.64,97
4.4300,30276,31368,77,976,33.85,30.64,97
4.4325,30310,31370,87,1136,33.85,30.64,97
4.4350,30329,31315,96,960,33.85,30.64,97
4.4375,30310,31343,107,880,33.85,30.64,97
4.4400,30358,31365,93,840,33.85,30.64,97
4.4425,30331,31384,58,853,33.85,30.64,97
4.4450,30339,31378,67,970,33.85,30.64,97
4.4475,30335,31392,74,998,33.85,30.64,97
4.4500,30339,31392,90,1064,33.85,30.64,97
4.4525,30341,31423,84,1088,33.85,30.64,97
4.4550,30331,31422,93,899,33.85,30.64,97
4.4575,30354,31400,80,860,33.85,30.64,97
4.4600,30351,31368,102,792,33.85,30.64,97
4.4625,30372,31393,102,864,33.85,30.64,97
4.4650,30368,31406,66,976,33.85,30.64,97
4.4675,30364,31438,64,986,33.85,30.64,97
4.4700,30351,31419,77,1096,33.85,30.64,97
4.4725,30356,31449,86,976,33.85,30.64,97
4.4750,30347,31437,80,976,33.85,30.64,97
4.4775,30356,31429,106,480,33.85,30.64,97
4.4800,30279,31257,93,1116,33.85,30.64,97
4.4825,30308,31264,78,896,33.85,30.64,97
4.4850,30374,31498,84,956,33.85,30.64,97
4.4875,30373,31459,90,994,33.85,30.64,97
4.4900,30386,31442,76,980,33.85,30.64,97
4.4925,30389,31461,72,1154,33.85,30.64,97
4.4950,30402,31489,95,938,33.85,30.64,97
4.4975,30374,31510,89,860,33.85,30.64,97
4.5000,30394,31512,107,874,33.85,30.64,97
4.5025,30432,31523,87,829,33.85,30.64,97
4.5050,30378,31513,66,980,33.85,30.64,97
4.5075,30378,31560,80,992,33.85,30.64,97
4.5100,30419,31555,98,973,33.85,30.64,97
4.5125,30418,31513,103,1113,33.85,30.64,97
4.5150,30417,31531,113,946,33.85,30.64,97
4.5175,30418,31554,70,880,33.85,30.64,97
4.5200,30414,31570,54,838,33.85,30.64,97
4.5225,30441,31582,76,829,33.85,30.64,97
4.5250,30482,31593,82,962,33.85,30.64,97
4.5275,30444,31608,86,980,33.85,30.64,97
4.5300,30418,31639,86,1028,33.85,30.64,97
4.5325,30418,31667,81,1044,33.85,30.64,97
4.5350,30437,31645,78,882,33.85,30.64,97
4.5375,30457,31660,108,870,33.85,30.64,97
4.5400,30465,31651,111,787,33.85,30.64,97
4.5425,30461,31666,98,851,33.85,30.64,97
4.5450,30446,31707,69,949,33.85,30.64,97
4.5475,30464,31687,75,980,33.85,30.64,97
4.5500,30465,31703,96,1098,33.85,30.64,97
4.5525,30477,31716,93,1026,33.85,30.64,97
4.5550,30503,31728,84,901,33.85,30.64,97
4.5575,30482,31743,73,844,33.85,30.64,97
4.5600,30508,31718,84,756,33.85,30.64,97
4.5625,30513,31713,108,873,33.85,30.64,97
4.5650,30512,31725,88,982,33.85,30.64,97
4.5675,30502,31743,73,985,33.85,30.64,97
4.5700,30511,31755,72,1112,33.85,30.64,97
4.5725,30509,31761,81,936,33.85,30.64,97
4.5750,30482,31750,88,936,33.85,30.64,97
4.5775,30501,31753,101,464,33.85,30.64,97
4.5800,30394,31512,107,651,33.85,30.64,97
4.5825,30432,31523,87,1032,33.85,30.64,97
4.5850,30493,31803,84,1052,33.85,30.64,97
4.5875,30513,31788,81,1020,33.85,30.64,97
4.5900,30511,31764,74,1008,33.85,30.64,97
4.5925,30521,31766,68,1169,33.85,30.64,97
4.5950,30517,31810,72,939,33.85,30.64,97
4.5975,30518,31813,94,867,33.85,30.64,97
4.6000,30539,31824,103,834,33.85,30.64,97
4.6025,30549,31819,77,820,33.85,30.64,97
4.6050,30526,31822,81,976,33.85,30.64,97
4.6075,30523,31829,62,987,33.85,30.64,97
4.6100,30505,31854,94,1024,33.85,30.64,97
4.6125,30530,31817,96,1041,33.85,30.64,97
4.6150,30538,31808,115,907,33.85,30.64,97
4.6175,30537,31833,91,828,33.85,30.64,97
4.6200,30537,31844,61,756,33.85,30.64,97
4.6225,30543,31836,59,848,33.85,30.64,97
4.6250,30577,31831,81,965,33.85,30.64,97
4.6275,30553,31821,79,972,33.85,30.64,97
4.6300,30511,31851,80,1069,33.85,30.64,97
4.6325,30502,31872,89,1016,33.85,30.64,97
4.6350,30539,31822,81,915,33.85,30.64,97
4.6375,30541,31814,109,861,33.85,30.64,97
4.6400,30539,31817,103,777,33.85,30.64,97
4.6425,30532,31835,80,841,33.85,30.64,97
4.6450,30529,31842,65,962,33.85,30.64,97
4.6475,30537,31854,72,952,33.85,30.64,97
4.6500,30532,31824,95,1072,33.85,30.64,97
4.6525,30529,31848,83,976,33.85,30.64,97
4.6550,30534,31898,75,876,33.85,30.64,97
4.6575,30544,31824,76,889,33.85,30.64,97
4.6600,30535,31793,102,813,33.85,30.64,97
4.6625,30551,31809,103,884,33.85,30.64,97
4.6650,30531,31834,82,1008,33.85,30.64,97
4.6675,30532,31841,48,992,33.85,30.64,97
4.6700,30536,31823,77,1133,33.85,30.64,97
4.6725,30532,31809,87,940,33.85,30.64,97
4.6750,30490,31812,73,940,33.85,30.64,97
4.6775,30505,31768,110,474,33.85,30.64,97
4.6800,30539,31824,103,1057,33.85,30.64,97
4.6825,30549,31819,77,883,33.85,30.64,97
4.6850,30500,31808,84,1033,33.85,30.64,97
4.6875,30523,31774,93,984,33.85,30.64,97
4.6900,30511,31766,71,1040,33.85,30.64,97
4.6925,30509,31792,97,1024,33.85,30.64,97
4.6950,30518,31810,108,896,33.85,30.64,97
4.6975,30533,31791,98,824,33.85,30.64,97
4.7000,30529,31793,95,742,33.85,30.64,97
4.7025,30508,31791,67,814,33.85,30.64,97
4.7050,30464,31807,68,946,33.85,30.64,97
4.7075,30464,31815,70,952,33.85,30.64,97
4.7100,30503,31761,106,1080,33.85,30.64,97
4.7125,30509,31750,104,987,33.85,30.64,97
4.7150,30491,31772,72,906,33.85,30.64,97
4.7175,30499,31777,44,836,33.85,30.64,97
4.7200,30507,31773,70,745,33.85,30.64,97
4.7225,30522,31781,80,848,33.85,30.64,97
4.7250,30497,31776,81,962,33.85,30.64,97
4.7275,30480,31789,93,956,33.85,30.64,97
4.7300,30473,31789,76,1108,33.85,30.64,97
4.7325,30491,31786,96,1006,33.85,30.64,97
4.7350,30504,31764,116,896,33.85,30.64,97
4.7375,30516,31767,111,856,33.85,30.64,97
4.7400,30500,31777,88,755,33.85,30.64,97
4.7425,30502,31788,67,910,33.85,30.64,97
4.7450,30495,31796,71,973,33.85,30.64,97
4.7475,30515,31794,81,965,33.85,30.64,97
4.7500,30511,31811,80,1144,33.85,30.64,97
4.7525,30503,31834,91,1008,33.85,30.64,97
4.7550,30496,31827,83,892,33.85,30.64,97
4.7575,30534,31770,91,904,33.85,30.64,97
4.7600,30518,31776,109,804,33.85,30.64,97
4.7625,30532,31792,106,932,33.85,30.64,97
4.7650,30526,31808,79,980,33.85,30.64,97
4.7675,30530,31806,71,965,33.85,30.64,97
4.7700,30502,31810,88,1049,33.85,30.64,97
4.7725,30498,31803,84,1049,33.85,30.64,97
4.7750,30492,31803,93,500,33.85,30.64,97
4.7775,30533,31791,98,1122,33.85,30.64,97
4.7800,30485,31847,61,932,33.85,30.64,97
4.7825,30502,31809,80,884,33.85,30.64,97
4.7850,30521,31784,78,995,33.85,30.64,97
4.7875,30504,31816,60,998,33.85,30.64,97
4.7900,30514,31812,85,1090,33.85,30.64,97
4.7925,30499,31818,98,1033,33.85,30.64,97
4.7950,30520,31816,104,865,33.85,30.64,97
4.7975,30528,31825,94,866,33.85,30.64,97
4.8000,30531,31811,85,746,33.85,30.64,97
4.8025,30518,31843,64,832,33.85,30.64,97
4.8050,30487,31832,83,964,33.85,30.64,97
4.8075,30499,31838,97,961,33.85,30.64,97
4.8100,30516,31826,104,1096,33.85,30.64,97
4.8125,30503,31787,118,976,33.85,30.64,97
4.8150,30497,31822,83,870,33.85,30.64,97
4.8175,30499,31826,67,885,33.85,30.64,97
4.8200,30525,31830,69,816,33.85,30.64,97
4.8225,30525,31824,78,876,33.85,30.64,97
4.8250,30505,31837,77,994,33.85,30.64,97
4.8275,30465,31848,105,979,33.85,30.64,97
4.8300,30497,31837,81,1108,33.85,30.64,97
4.8325,30506,31791,111,976,33.85,30.64,97
4.8350,30489,31782,121,888,33.85,30.64,97
4.8375,30501,31800,77,896,33.85,30.64,97
4.8400,30500,31820,67,809,33.85,30.64,97
4.8425,30494,31812,65,936,33.85,30.64,97
4.8450,30495,31817,79,956,33.85,30.64,97
4.8475,30480,31812,83,945,33.85,30.64,97
4.8500,30505,31832,88,1092,33.85,30.64,97
4.8525,30491,31820,85,936,33.85,30.64,97
4.8550,30510,31801,105,866,33.85,30.64,97
4.8575,30529,31761,129,885,33.85,30.64,97
4.8600,30514,31788,97,834,33.85,30.64,97
4.8625,30505,31798,74,964,33.85,30.64,97
4.8650,30502,31792,56,1001,33.85,30.64,97
4.8675,30492,31782,92,1059,33.85,30.64,97
4.8700,30471,31781,72,1059,33.85,30.64,97
4.8725,30480,31763,104,594,33.85,30.64,97
4.8750,30520,31816,104,1098,33.85,30.64,97
4.8775,30528,31825,94,995,33.85,30.64,97
4.8800,30474,31795,82,856,33.85,30.64,97
4.8825,30484,31745,90,905,33.85,30.64,97
4.8850,30503,31747,74,976,33.85,30.64,97
4.8875,30485,31766,73,960,33.85,30.64,97
4.8900,30482,31789,77,1080,33.85,30.64,97
4.8925,30486,31796,100,977,33.85,30.64,97
4.8950,30503,31782,88,874,33.85,30.64,97
4.8975,30516,31782,89,875,33.85,30.64,97
4.9000,30480,31777,62,828,33.85,30.64,97
4.9025,30483,31785,62,909,33.85,30.64,97
4.9050,30477,31791,77,964,33.85,30.64,97
4.9075,30500,31763,86,952,33.85,30.64,97
4.9100,30488,31744,114,1122,33.85,30.64,97
4.9125,30486,31767,71,977,33.85,30.64,97
4.9150,30487,31781,51,872,33.85,30.64,97
4.9175,30511,31765,64,880,33.85,30.64,97
4.9200,30521,31778,77,796,33.85,30.64,97
4.9225,30497,31782,115,921,33.85,30.64,97
4.9250,30447,31809,87,949,33.85,30.64,97
4.9275,30458,31806,92,940,33.85,30.64,97
4.9300,30480,31781,94,1088,33.85,30.64,97
4.9325,30473,31751,108,928,33.85,30.64,97
4.9350,30479,31761,92,857,33.85,30.64,97
4.9375,30480,31768,82,873,33.85,30.64,97
4.9400,30477,31796,70,838,33.85,30.64,97
4.9425,30460,31771,74,960,33.85,30.64,97
4.9450,30481,31772,92,988,33.85,30.64,97
4.9475,30489,31788,77,992,33.85,30.64,97
4.9500,30479,31798,87,1104,33.85,30.64,97
4.9525,30492,31803,88,966,33.85,30.64,97
4.9550,30476,31754,89,886,33.85,30.64,97
4.9575,30502,31741,99,872,33.85,30.64,97
4.9600,30485,31753,111,875,33.85,30.64,97
4.9625,30486,31768,91,1002,33.85,30.64,97
4.9650,30501,31775,68,1009,33.85,30.64,97
4.9675,30494,31767,76,1058,33.85,30.64,97
4.9700,30480,31762,85,994,33.85,30.64,97
4.9725,30447,31768,107,994,33.85,30.64,97
4.9750,30488,31745,117,497,33.85,30.64,97
4.9775,30516,31782,89,1131,33.85,30.64,97
4.9800,30458,31782,78,901,33.85,30.64,97
4.9825,30490,31738,70,972,33.85,30.64,97
4.9850,30483,31744,59,1001,33.85,30.64,97
4.9875,30475,31774,67,984,33.85,30.64,97
4.9900,30475,31778,90,1152,33.85,30.64,97
4.9925,30473,31771,112,945,33.85,30.64,97
4.9950,30499,31771,94,853,33.85,30.64,97
4.9975,30508,31773,83,870,33.85,30.64,97
5.0000,30461,31785,71,816,33.85,30.64,97
5.0025,30458,31797,77,937,33.85,30.64,97
5.0050,30457,31794,90,965,33.85,30.64,97
5.0075,30458,31770,111,953,33.85,30.64,97
5.0100,30484,31748,121,1092,33.85,30.64,97
5.0125,30469,31766,91,932,33.85,30.64,97
5.0150,30480,31778,57,860,33.85,30.64,97
5.0175,30476,31776,67,880,33.85,30.64,97
5.0200,30512,31790,80,816,33.85,30.64,97
5.0225,30470,31784,71,949,33.85,30.64,97
5.0250,30450,31813,83,970,33.85,30.64,97
5.0275,30473,31815,82,970,33.85,30.64,97
5.0300,30488,31782,99,1075,33.85,30.64,97
5.0325,30504,31781,113,941,33.85,30.64,97
5.0350,30507,31792,88,864,33.85,30.64,97
5.0375,30483,31807,73,832,33.85,30.64,97
5.0400,30493,31821,65,860,33.85,30.64,97
5.0425,30496,31821,68,966,33.85,30.64,97
5.0450,30486,31831,99,994,33.85,30.64,97
5.0475,30527,31859,82,1088,33.85,30.64,97
5.0500,30499,31875,84,1048,33.85,30.64,97
5.0525,30498,31847,67,899,33.85,30.64,97
5.0550,30518,31798,90,856,33.85,30.64,97
5.0575,30549,31812,107,768,33.85,30.64,97
5.0600,30525,31844,90,852,33.85,30.64,97
5.0625,30528,31849,74,965,33.85,30.64,97
5.0650,30516,31841,67,979,33.85,30.64,97
5.0675,30503,31844,81,1080,33.85,30.64,97
5.0700,30496,31854,95,1080,33.85,30.64,97
5.0725,30490,31836,117,549,33.85,30.64,97
5.0750,30499,31771,94,640,33.85,30.64,97
5.0775,30508,31773,83,1172,33.85,30.64,97
5.0800,30479,31858,65,905,33.85,30.64,97
5.0825,30490,31809,71,973,33.85,30.64,97
5.0850,30499,31790,85,1002,33.85,30.64,97
5.0875,30492,31810,81,984,33.85,30.64,97
5.0900,30487,31795,92,1153,33.85,30.64,97
5.0925,30466,31805,100,918,33.85,30.64,97
5.0950,30484,31778,87,856,33.85,30.64,97
5.0975,30494,31777,83,868,33.85,30.64,97
5.1000,30472,31748,62,835,33.85,30.64,97
5.1025,30457,31724,73,946,33.85,30.64,97
5.1050,30428,31724,78,970,33.85,30.64,97
5.1075,30434,31667,101,962,33.85,30.64,97
5.1100,30438,31633,111,1096,33.85,30.64,97
5.1125,30412,31612,89,932,33.85,30.64,97
5.1150,30407,31610,66,868,33.85,30.64,97
5.1175,30407,31602,53,844,33.85,30.64,97
5.1200,30412,31564,71,845,33.85,30.64,97
5.1225,30413,31540,82,944,33.85,30.64,97
5.1250,30357,31537,88,972,33.85,30.64,97
5.1275,30312,31494,83,1058,33.85,30.64,97
5.1300,30326,31464,81,1024,33.85,30.64,97
5.1325,30315,31427,86,868,33.85,30.64,97
5.1350,30328,31396,130,885,33.85,30.64,97
5.1375,30315,31380,102,800,33.85,30.64,97
5.1400,30296,31356,88,841,33.85,30.64,97
5.1425,30282,31345,73,956,33.85,30.64,97
5.1450,30281,31306,65,968,33.85,30.64,97
5.1475,30276,31299,76,1088,33.85,30.64,97
5.1500,30265,31286,95,997,33.85,30.64,97
5.1525,30281,31273,77,890,33.85,30.64,97
5.1550,30247,31266,107,896,33.85,30.64,97
5.1575,30223,31210,96,758,33.85,30.64,97
5.1600,30249,31175,105,873,33.85,30.64,97
5.1625,30240,31182,105,976,33.85,30.64,97
5.1650,30243,31185,77,976,33.85,30.64,97
5.1675,30228,31180,64,1091,33.85,30.64,97
5.1700,30224,31151,65,992,33.85,30.64,97
5.1725,30216,31146,84,844,33.85,30.64,97
5.1750,30187,31145,95,844,33.85,30.64,97
5.1775,30189,31109,113,470,33.85,30.64,97
5.1800,30472,31748,62,528,33.85,30.64,97
5.1825,30457,31724,73,1226,33.85,30.64,97
5.1850,30173,31121,91,1161,33.85,30.64,97
5.1875,30188,31099,80,1042,33.85,30.64,97
5.1900,30198,31061,70,1136,33.85,30.64,97
5.1925,30195,31058,85,932,33.85,30.64,97
5.1950,30198,31095,78,881,33.85,30.64,97
5.1975,30184,31093,105,849,33.85,30.64,97
5.2000,30197,31083,105,822,33.85,30.64,97
5.2025,30205,31081,72,952,33.85,30.64,97
5.2050,30184,31065,63,968,33.85,30.64,97
5.2075,30177,31086,72,1004,33.85,30.64,97
5.2100,30165,31094,80,1061,33.85,30.64,97
5.2125,30172,31059,103,916,33.85,30.64,97
5.2150,30174,31041,106,852,33.85,30.64,97
5.2175,30168,31055,103,778,33.85,30.64,97
5.2200,30173,31065,64,790,33.85,30.64,97
5.2225,30179,31048,57,937,33.85,30.64,97
5.2250,30191,31055,74,932,33.85,30.64,97
5.2275,30188,31052,91,1045,33.85,30.64,97
5.2300,30160,31055,79,976,33.85,30.64,97
5.2325,30133,31067,72,877,33.85,30.64,97
5.2350,30136,31054,79,877,33.85,30.64,97
5.2375,30170,31033,92,777,33.85,30.64,97
5.2400,30170,31017,116,844,33.85,30.64,97
5.2425,30153,31021,101,972,33.85,30.64,97
5.2450,30171,31033,75,960,33.85,30.64,97
5.2475,30152,31031,68,1105,33.85,30.64,97
5.2500,30154,31012,77,982,33.85,30.64,97
5.2525,30164,31024,68,896,33.85,30.64,97
5.2550,30168,31036,81,860,33.85,30.64,97
5.2575,30149,31032,83,792,33.85,30.64,97
5.2600,30158,30990,97,884,33.85,30.64,97
5.2625,30153,30992,123,992,33.85,30.64,97
5.2650,30167,30976,102,976,33.85,30.64,97
5.2675,30156,30990,77,1110,33.85,30.64,97
5.2700,30170,30994,64,984,33.85,30.64,97
5.2725,30130,30999,79,849,33.85,30.64,97
5.2750,30117,30988,101,849,33.85,30.64,97
5.2775,30124,30965,102,429,33.85,30.64,97
5.2800,30197,31083,105,557,33.85,30.64,97
5.2825,30205,31081,72,1281,33.85,30.64,97
5.2850,30138,30991,81,1144,33.85,30.64,97
5.2875,30124,30969,80,1178,33.85,30.64,97
5.2900,30145,30939,77,1089,33.85,30.64,97
5.2925,30130,30960,82,928,33.85,30.64,97
5.2950,30130,30981,106,869,33.85,30.64,97
5.2975,30135,30995,79,792,33.85,30.64,97
5.3000,30140,30995,111,810,33.85,30.64,97
5.3025,30148,30990,73,928,33.85,30.64,97
5.3050,30146,31002,70,937,33.85,30.64,97
5.3075,30130,31027,77,1029,33.85,30.64,97
5.3100,30126,31048,59,968,33.85,30.64,97
5.3125,30163,31024,88,858,33.85,30.64,97
5.3150,30145,31018,103,865,33.85,30.64,97
5.3175,30166,31011,116,733,33.85,30.64,97
5.3200,30162,31032,87,848,33.85,30.64,97
5.3225,30152,31057,61,971,33.85,30.64,97
5.3250,30181,31060,65,968,33.85,30.64,97
5.3275,30199,31071,91,1081,33.85,30.64,97
5.3300,30177,31082,94,992,33.85,30.64,97
5.3325,30137,31094,89,882,33.85,30.64,97
5.3350,30145,31109,82,888,33.85,30.64,97
5.3375,30172,31091,94,804,33.85,30.64,97
5.3400,30188,31075,88,928,33.85,30.64,97
5.3425,30196,31069,115,960,33.85,30.64,97
5.3450,30189,31093,113,941,33.85,30.64,97
5.3475,30178,31119,62,1106,33.85,30.64,97
5.3500,30177,31107,75,976,33.85,30.64,97
5.3525,30193,31103,84,873,33.85,30.64,97
5.3550,30198,31123,74,884,33.85,30.64,97
5.3575,30196,31158,91,841,33.85,30.64,97
5.3600,30186,31147,80,960,33.85,30.64,97
5.3625,30181,31088,94,981,33.85,30.64,97
5.3650,30207,31087,112,971,33.85,30.64,97
5.3675,30208,31108,94,1133,33.85,30.64,97
5.3700,30190,31110,67,989,33.85,30.64,97
5.3725,30188,31128,88,900,33.85,30.64,97
5.3750,30192,31124,89,856,33.85,30.64,97
5.3775,30167,31121,85,824,33.85,30.64,97
5.3800,30173,31102,94,824,33.85,30.64,97
5.3825,30183,31071,111,545,33.85,30.64,97
5.3850,30146,31002,70,1184,33.85,30.64,97
5.3875,30130,31027,77,1174,33.85,30.64,97
5.3900,30154,31089,65,1072,33.85,30.64,97
5.3925,30172,31066,51,914,33.85,30.64,97
5.3950,30180,31059,73,864,33.85,30.64,97
5.3975,30167,31078,74,794,33.85,30.64,97
5.4000,30175,31086,107,834,33.85,30.64,97
5.4025,30156,31097,107,961,33.85,30.64,97
5.4050,30212,31112,90,952,33.85,30.64,97
5.4075,30183,31098,76,1060,33.85,30.64,97
5.4100,30157,31103,68,972,33.85,30.64,97
5.4125,30152,31098,52,870,33.85,30.64,97
5.4150,30170,31088,98,881,33.85,30.64,97
5.4175,30170,31071,107,788,33.85,30.64,97
5.4200,30159,31066,111,856,33.85,30.64,97
5.4225,30170,31088,72,970,33.85,30.64,97
5.4250,30179,31107,60,954,33.85,30.64,97
5.4275,30201,31098,75,1076,33.85,30.64,97
5.4300,30217,31098,80,963,33.85,30.64,97
5.4325,30199,31106,87,866,33.85,30.64,97
5.4350,30136,31178,84,876,33.85,30.64,97
5.4375,30173,31149,90,813,33.85,30.64,97
5.4400,30176,31129,100,928,33.85,30.64,97
5.4425,30202,31131,109,968,33.85,30.64,97
5.4450,30185,31138,78,955,33.85,30.64,97
5.4475,30199,31174,62,1104,33.85,30.64,97
5.4500,30202,31161,68,930,33.85,30.64,97
5.4525,30224,31173,97,869,33.85,30.64,97
5.4550,30249,31212,101,889,33.85,30.64,97
5.4575,30221,31218,83,857,33.85,30.64,97
