Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
8.4800,28343,29959,103,866,34.14,30.36,97
8.4825,28349,29972,95,1004,34.14,30.36,97
8.4850,28345,30002,81,1051,34.14,30.36,97
8.4875,28357,29980,74,1104,34.14,30.36,97
8.4900,28334,29979,81,1051,34.14,30.36,97
8.4925,28329,30003,89,1051,34.14,30.36,97
8.4950,28314,29973,126,491,34.14,30.36,97
8.4975,28299,29871,92,1108,34.14,30.36,97
8.5000,28292,29908,81,898,34.14,30.36,97
8.5025,28322,29995,65,966,34.14,30.36,97
8.5050,28347,29977,61,1035,34.14,30.36,97
8.5075,28371,29949,69,979,34.14,30.36,97
8.5100,28340,29997,97,1210,34.14,30.36,97
8.5125,28339,30009,103,976,34.14,30.36,97
8.5150,28339,30027,79,866,34.14,30.36,97
8.5175,28385,30027,79,868,34.14,30.36,97
8.5200,28381,30017,60,810,34.14,30.36,97
8.5225,28334,30025,65,933,34.14,30.36,97
8.5250,28330,30045,88,1003,34.14,30.36,97
8.5275,28336,30027,94,993,34.14,30.36,97
8.5300,28361,29989,107,1194,34.14,30.36,97
8.5325,28361,29998,111,1001,34.14,30.36,97
8.5350,28355,30025,62,867,34.14,30.36,97
8.5375,28364,30023,64,854,34.14,30.36,97
8.5400,28376,30037,68,848,34.14,30.36,97
8.5425,28396,30030,93,996,34.14,30.36,97
8.5450,28337,30043,98,1032,34.14,30.36,97
8.5475,28324,30072,81,1008,34.14,30.36,97
8.5500,28336,30042,83,1168,34.14,30.36,97
8.5525,28347,30053,84,916,34.14,30.36,97
8.5550,28371,30044,120,846,34.14,30.36,97
8.5575,28349,30026,101,758,34.14,30.36,97
8.5600,28362,30046,79,857,34.14,30.36,97
8.5625,28355,30060,51,1017,34.14,30.36,97
8.5650,28363,30045,86,1030,34.14,30.36,97
8.5675,28353,30068,88,1129,34.14,30.36,97
8.5700,28363,30081,82,1107,34.14,30.36,97
8.5725,28385,30086,79,940,34.14,30.36,97
8.5750,28384,30028,109,867,34.14,30.36,97
8.5775,28370,30014,106,710,34.14,30.36,97
8.5800,28393,30046,86,861,34.14,30.36,97
8.5825,28389,30058,70,1052,34.14,30.36,97
8.5850,28376,30047,95,1002,34.14,30.36,97
8.5875,28383,30072,82,1180,34.14,30.36,97
8.5900,28357,30059,88,1180,34.14,30.36,97
8.5925,28353,30039,113,586,34.14,30.36,97
8.5950,28339,30027,79,1077,34.14,30.36,97
8.5975,28373,30097,75,979,34.14,30.36,97
8.6000,28369,30062,81,837,34.14,30.36,97
8.6025,28362,30054,59,985,34.14,30.36,97
8.6050,28395,30037,81,1046,34.14,30.36,97
8.6075,28364,30085,93,992,34.14,30.36,97
8.6100,28368,30096,102,1192,34.14,30.36,97
8.6125,28400,30100,102,949,34.14,30.36,97
8.6150,28417,30090,102,856,34.14,30.36,97
8.6175,28420,30099,93,808,34.14,30.36,97
8.6200,28381,30125,68,811,34.14,30.36,97
8.6225,28369,30144,80,988,34.14,30.36,97
8.6250,28384,30119,95,1013,34.14,30.36,97
8.6275,28404,30092,104,1080,34.14,30.36,97
8.6300,28400,30087,91,1145,34.14,30.36,97
8.6325,28406,30114,74,944,34.14,30.36,97
8.6350,28399,30138,56,857,34.14,30.36,97
8.6375,28439,30133,71,752,34.14,30.36,97
8.6400,28436,30135,81,792,34.14,30.36,97
8.6425,28421,30145,85,936,34.14,30.36,97
8.6450,28376,30170,77,976,34.14,30.36,97
8.6475,28370,30181,88,1130,34.14,30.36,97
8.6500,28408,30166,98,1104,34.14,30.36,97
8.6525,28425,30133,121,914,34.14,30.36,97
8.6550,28414,30142,90,881,34.14,30.36,97
8.6575,28430,30167,81,706,34.14,30.36,97
8.6600,28416,30171,69,834,34.14,30.36,97
8.6625,28422,30201,72,988,34.14,30.36,97
8.6650,28430,30208,89,1003,34.14,30.36,97
8.6675,28433,30202,86,1208,34.14,30.36,97
8.6700,28431,30226,78,1058,34.14,30.36,97
8.6725,28441,30201,75,872,34.14,30.36,97
8.6750,28442,30178,78,865,34.14,30.36,97
8.6775,28454,30194,104,732,34.14,30.36,97
8.6800,28467,30208,83,896,34.14,30.36,97
8.6825,28461,30226,70,1020,34.14,30.36,97
8.6850,28447,30219,68,1008,34.14,30.36,97
8.6875,28452,30234,76,1208,34.14,30.36,97
8.6900,28436,30242,93,1208,34.14,30.36,97
8.6925,28420,30230,114,564,34.14,30.36,97
8.6950,28417,30090,102,640,34.14,30.36,97
8.6975,28420,30099,93,1108,34.14,30.36,97
8.7000,28428,30271,74,916,34.14,30.36,97
8.7025,28454,30237,65,1010,34.14,30.36,97
8.7050,28462,30235,72,1045,34.14,30.36,97
8.7075,28475,30236,77,1048,34.14,30.36,97
8.7100,28471,30268,83,1120,34.14,30.36,97
8.7125,28485,30291,92,928,34.14,30.36,97
8.7150,28455,30266,102,841,34.14,30.36,97
8.7175,28494,30295,96,736,34.14,30.36,97
8.7200,28493,30282,83,802,34.14,30.36,97
8.7225,28495,30300,66,944,34.14,30.36,97
8.7250,28457,30310,91,976,34.14,30.36,97
8.7275,28477,30316,90,1113,34.14,30.36,97
8.7300,28496,30275,88,1077,34.14,30.36,97
8.7325,28475,30299,92,921,34.14,30.36,97
8.7350,28488,30306,61,832,34.14,30.36,97
8.7375,28499,30313,60,685,34.14,30.36,97
8.7400,28511,30307,70,812,34.14,30.36,97
8.7425,28535,30333,78,965,34.14,30.36,97
8.7450,28484,30328,86,994,34.14,30.36,97
8.7475,28460,30348,85,1168,34.14,30.36,97
8.7500,28472,30350,107,1048,34.14,30.36,97
8.7525,28496,30337,91,856,34.14,30.36,97
8.7550,28498,30329,115,849,34.14,30.36,97
8.7575,28487,30339,100,748,34.14,30.36,97
8.7600,28506,30349,90,875,34.14,30.36,97
8.7625,28505,30348,70,1024,34.14,30.36,97
8.7650,28502,30357,76,968,34.14,30.36,97
8.7675,28507,30360,78,1165,34.14,30.36,97
8.7700,28506,30364,95,985,34.14,30.36,97
8.7725,28503,30387,102,873,34.14,30.36,97
8.7750,28512,30382,84,873,34.14,30.36,97
8.7775,28516,30346,93,800,34.14,30.36,97
8.7800,28533,30340,123,900,34.14,30.36,97
8.7825,28529,30355,87,992,34.14,30.36,97
8.7850,28530,30356,96,982,34.14,30.36,97
8.7875,28525,30373,56,1188,34.14,30.36,97
8.7900,28526,30373,66,944,34.14,30.36,97
8.7925,28488,30377,84,944,34.14,30.36,97
8.7950,28501,30373,108,448,34.14,30.36,97
8.7975,28494,30295,96,512,34.14,30.36,97
8.8000,28493,30282,83,1062,34.14,30.36,97
8.8025,28495,30407,81,1106,34.14,30.36,97
8.8050,28506,30362,68,1073,34.14,30.36,97
8.8075,28533,30365,89,1156,34.14,30.36,97
8.8100,28519,30393,87,1081,34.14,30.36,97
8.8125,28518,30394,103,906,34.14,30.36,97
8.8150,28524,30372,104,825,34.14,30.36,97
8.8175,28540,30396,114,760,34.14,30.36,97
8.8200,28553,30413,64,817,34.14,30.36,97
8.8225,28528,30410,64,980,34.14,30.36,97
8.8250,28524,30433,64,992,34.14,30.36,97
8.8275,28505,30429,76,1186,34.14,30.36,97
8.8300,28517,30402,91,1042,34.14,30.36,97
8.8325,28529,30380,113,848,34.14,30.36,97
8.8350,28517,30375,87,842,34.14,30.36,97
8.8375,28532,30392,68,738,34.14,30.36,97
8.8400,28523,30410,43,900,34.14,30.36,97
8.8425,28556,30380,56,982,34.14,30.36,97
8.8450,28554,30378,103,968,34.14,30.36,97
8.8475,28517,30395,82,1170,34.14,30.36,97
8.8500,28483,30412,110,1008,34.14,30.36,97
8.8525,28468,30401,90,872,34.14,30.36,97
8.8550,28484,30363,88,869,34.14,30.36,97
8.8575,28512,30318,112,804,34.14,30.36,97
8.8600,28493,30318,109,901,34.14,30.36,97
8.8625,28489,30322,87,984,34.14,30.36,97
8.8650,28501,30300,57,968,34.14,30.36,97
8.8675,28466,30301,77,1171,34.14,30.36,97
8.8700,28468,30282,83,953,34.14,30.36,97
8.8725,28456,30256,99,857,34.14,30.36,97
8.8750,28447,30266,79,866,34.14,30.36,97
8.8775,28439,30236,86,825,34.14,30.36,97
8.8800,28426,30181,101,964,34.14,30.36,97
8.8825,28441,30145,120,1024,34.14,30.36,97
8.8850,28436,30143,91,964,34.14,30.36,97
8.8875,28418,30146,61,1169,34.14,30.36,97
8.8900,28409,30124,74,961,34.14,30.36,97
8.8925,28376,30088,78,824,34.14,30.36,97
8.8950,28357,30049,81,824,34.14,30.36,97
8.8975,28351,30028,107,393,34.14,30.36,97
8.9000,28553,30413,64,595,34.14,30.36,97
8.9025,28528,30410,64,1344,34.14,30.36,97
8.9050,28334,29996,86,1208,34.14,30.36,97
8.9075,28331,29942,68,1300,34.14,30.36,97
8.9100,28318,29917,76,1104,34.14,30.36,97
8.9125,28322,29915,80,912,34.14,30.36,97
8.9150,28293,29908,91,852,34.14,30.36,97
8.9175,28298,29913,104,768,34.14,30.36,97
8.9200,28291,29876,96,852,34.14,30.36,97
8.9225,28303,29886,90,1017,34.14,30.36,97
8.9250,28290,29856,60,1008,34.14,30.36,97
8.9275,28236,29843,73,1224,34.14,30.36,97
8.9300,28223,29862,69,1034,34.14,30.36,97
8.9325,28252,29810,98,854,34.14,30.36,97
8.9350,28240,29776,99,860,34.14,30.36,97
8.9375,28250,29767,103,802,34.14,30.36,97
8.9400,28244,29796,72,908,34.14,30.36,97
8.9425,28221,29789,60,984,34.14,30.36,97
8.9450,28233,29772,69,978,34.14,30.36,97
8.9475,28255,29766,75,1184,34.14,30.36,97
8.9500,28228,29763,90,965,34.14,30.36,97
8.9525,28187,29795,89,864,34.14,30.36,97
8.9550,28174,29765,79,864,34.14,30.36,97
8.9575,28212,29733,85,810,34.14,30.36,97
8.9600,28220,29708,123,972,34.14,30.36,97
8.9625,28212,29723,92,1014,34.14,30.36,97
8.9650,28198,29720,73,1005,34.14,30.36,97
8.9675,28198,29719,61,1220,34.14,30.36,97
8.9700,28205,29721,97,993,34.14,30.36,97
8.9725,28206,29725,82,892,34.14,30.36,97
8.9750,28200,29725,80,867,34.14,30.36,97
8.9775,28203,29734,90,865,34.14,30.36,97
8.9800,28211,29732,83,1000,34.14,30.36,97
8.9825,28204,29698,94,1045,34.14,30.36,97
8.9850,28209,29667,95,1060,34.14,30.36,97
8.9875,28205,29678,106,1152,34.14,30.36,97
8.9900,28218,29698,80,915,34.14,30.36,97
8.9925,28207,29729,67,837,34.14,30.36,97
8.9950,28220,29695,71,738,34.14,30.36,97
8.9975,28192,29698,85,856,34.14,30.36,97
9.0000,28176,29685,85,856,34.14,30.36,97
9.0025,28186,29694,104,588,34.14,30.36,97
9.0050,28290,29856,60,749,34.14,30.36,97
9.0075,28236,29843,73,1568,34.14,30.36,97
9.0100,28161,29707,71,1240,34.14,30.36,97
9.0125,28183,29680,76,1000,34.14,30.36,97
9.0150,28193,29648,73,938,34.14,30.36,97
9.0175,28191,29684,68,828,34.14,30.36,97
9.0200,28188,29705,109,936,34.14,30.36,97
9.0225,28205,29691,94,1010,34.14,30.36,97
9.0250,28229,29680,89,998,34.14,30.36,97
9.0275,28201,29689,78,1216,34.14,30.36,97
9.0300,28182,29721,72,986,34.14,30.36,97
9.0325,28179,29720,68,868,34.14,30.36,97
9.0350,28192,29713,93,871,34.14,30.36,97
9.0375,28204,29668,105,758,34.14,30.36,97
9.0400,28193,29670,80,976,34.14,30.36,97
9.0425,28198,29701,86,1026,34.14,30.36,97
9.0450,28180,29702,53,968,34.14,30.36,97
9.0475,28215,29713,67,1209,34.14,30.36,97
9.0500,28256,29719,95,953,34.14,30.36,97
9.0525,28208,29724,88,852,34.14,30.36,97
9.0550,28178,29764,83,812,34.14,30.36,97
9.0575,28177,29764,76,825,34.14,30.36,97
9.0600,28221,29743,88,1002,34.14,30.36,97
9.0625,28218,29722,84,1024,34.14,30.36,97
9.0650,28205,29734,103,1025,34.14,30.36,97
9.0675,28214,29760,80,1093,34.14,30.36,97
9.0700,28206,29769,69,916,34.14,30.36,97
9.0725,28218,29768,87,852,34.14,30.36,97
9.0750,28219,29763,94,736,34.14,30.36,97
9.0775,28230,29804,79,854,34.14,30.36,97
9.0800,28232,29816,84,1005,34.14,30.36,97
9.0825,28233,29788,88,1037,34.14,30.36,97
9.0850,28248,29764,101,1168,34.14,30.36,97
9.0875,28246,29780,106,1069,34.14,30.36,97
9.0900,28257,29801,75,899,34.14,30.36,97
9.0925,28248,29797,60,844,34.14,30.36,97
9.0950,28241,29812,72,613,34.14,30.36,97
9.0975,28243,29799,95,613,34.14,30.36,97
9.1000,28239,29797,111,472,34.14,30.36,97
9.1025,28205,29691,94,1229,34.14,30.36,97
9.1050,28229,29680,89,1120,34.14,30.36,97
9.1075,28223,29835,82,1304,34.14,30.36,97
9.1100,28245,29803,77,1048,34.14,30.36,97
9.1125,28268,29792,93,858,34.14,30.36,97
9.1150,28254,29795,69,901,34.14,30.36,97
9.1175,28249,29825,80,808,34.14,30.36,97
9.1200,28237,29843,95,944,34.14,30.36,97
9.1225,28244,29831,98,996,34.14,30.36,97
9.1250,28269,29834,95,1002,34.14,30.36,97
9.1275,28257,29818,70,1196,34.14,30.36,97
9.1300,28264,29851,74,954,34.14,30.36,97
9.1325,28228,29880,84,865,34.14,30.36,97
9.1350,28252,29818,96,821,34.14,30.36,97
9.1375,28259,29811,102,812,34.14,30.36,97
9.1400,28254,29835,80,992,34.14,30.36,97
9.1425,28244,29863,66,1005,34.14,30.36,97
9.1450,28264,29837,58,1075,34.14,30.36,97
9.1475,28278,29846,73,1128,34.14,30.36,97
9.1500,28291,29822,84,948,34.14,30.36,97
9.1525,28236,29879,92,864,34.14,30.36,97
9.1550,28248,29864,85,756,34.14,30.36,97
9.1575,28240,29859,72,832,34.14,30.36,97
9.1600,28247,29848,80,1000,34.14,30.36,97
9.1625,28271,29843,131,1016,34.14,30.36,97
9.1650,28280,29845,92,1136,34.14,30.36,97
9.1675,28257,29851,89,1109,34.14,30.36,97
9.1700,28260,29853,71,938,34.14,30.36,97
9.1725,28271,29841,70,868,34.14,30.36,97
9.1750,28271,29862,82,730,34.14,30.36,97
9.1775,28264,29876,83,872,34.14,30.36,97
9.1800,28263,29904,72,1024,34.14,30.36,97
9.1825,28268,29898,68,976,34.14,30.36,97
9.1850,28285,29842,92,1195,34.14,30.36,97
9.1875,28297,29843,109,1020,34.14,30.36,97
9.1900,28324,29860,96,890,34.14,30.36,97
9.1925,28276,29891,67,884,34.14,30.36,97
9.1950,28282,29880,79,750,34.14,30.36,97
9.1975,28268,29886,81,960,34.14,30.36,97
9.2000,28264,29895,88,960,34.14,30.36,97
9.2025,28233,29867,100,570,34.14,30.36,97
9.2050,28269,29834,95,1196,34.14,30.36,97
9.2075,28247,29917,81,1324,34.14,30.36,97
9.2100,28286,29896,58,1001,34.14,30.36,97
9.2125,28291,29874,71,917,34.14,30.36,97
9.2150,28284,29888,79,794,34.14,30.36,97
9.2175,28282,29916,92,801,34.14,30.36,97
9.2200,28295,29915,103,964,34.14,30.36,97
9.2225,28318,29920,108,995,34.14,30.36,97
9.2250,28319,29924,73,1072,34.14,30.36,97
9.2275,28289,29916,67,1107,34.14,30.36,97
9.2300,28254,29938,84,913,34.14,30.36,97
9.2325,28294,29941,68,840,34.14,30.36,97
9.2350,28303,29932,89,726,34.14,30.36,97
9.2375,28307,29919,112,795,34.14,30.36,97
9.2400,28296,29914,97,946,34.14,30.36,97
9.2425,28280,29924,69,981,34.14,30.36,97
9.2450,28301,29950,61,1124,34.14,30.36,97
9.2475,28331,29940,65,1081,34.14,30.36,97
9.2500,28338,29953,81,900,34.14,30.36,97
9.2525,28274,29970,80,836,34.14,30.36,97
9.2550,28264,29972,84,708,34.14,30.36,97
9.2575,28298,29952,70,844,34.14,30.36,97
9.2600,28302,29949,96,1003,34.14,30.36,97
9.2625,28287,29929,98,1005,34.14,30.36,97
9.2650,28297,29944,79,1192,34.14,30.36,97
9.2675,28297,29955,53,1065,34.14,30.36,97
9.2700,28305,29947,87,864,34.14,30.36,97
9.2725,28296,29988,84,864,34.14,30.36,97
9.2750,28308,29959,98,772,34.14,30.36,97
9.2775,28306,29982,77,890,34.14,30.36,97
9.2800,28321,29995,77,1018,34.14,30.36,97
9.2825,28321,29970,108,1013,34.14,30.36,97
9.2850,28317,29940,99,1220,34.14,30.36,97
9.2875,28321,29936,118,1027,34.14,30.36,97
9.2900,28335,29968,97,868,34.14,30.36,97
9.2925,28332,29980,73,876,34.14,30.36,97
9.2950,28325,29977,62,806,34.14,30.36,97
9.2975,28330,29977,87,941,34.14,30.36,97
9.3000,28309,29985,86,941,34.14,30.36,97
9.3025,28293,29965,114,568,34.14,30.36,97
9.3050,28319,29924,73,1312,34.14,30.36,97
9.3075,28289,29916,67,1264,34.14,30.36,97
9.3100,28315,30005,91,988,34.14,30.36,97
9.3125,28351,29968,84,912,34.14,30.36,97
9.3150,28329,30001,78,764,34.14,30.36,97
9.3175,28330,30010,87,819,34.14,30.36,97
9.3200,28335,30022,101,976,34.14,30.36,97
9.3225,28341,30006,94,992,34.14,30.36,97
9.3250,28335,30020,90,1156,34.14,30.36,97
9.3275,28345,30018,66,1042,34.14,30.36,97
9.3300,28322,30068,75,870,34.14,30.36,97
9.3325,28305,30059,80,853,34.14,30.36,97
9.3350,28328,30031,94,776,34.14,30.36,97
9.3375,28356,30022,116,802,34.14,30.36,97
9.3400,28341,30020,77,973,34.14,30.36,97
9.3425,28347,30033,78,977,34.14,30.36,97
9.3450,28348,30065,59,1162,34.14,30.36,97
9.3475,28374,30045,79,982,34.14,30.36,97
9.3500,28391,30055,76,869,34.14,30.36,97
9.3525,28377,30057,94,865,34.14,30.36,97
9.3550,28327,30079,73,758,34.14,30.36,97
9.3575,28319,30090,85,906,34.14,30.36,97
9.3600,28345,30074,89,993,34.14,30.36,97
9.3625,28351,30063,85,984,34.14,30.36,97
9.3650,28359,30062,108,1184,34.14,30.36,97
9.3675,28355,30068,95,1008,34.14,30.36,97
9.3700,28352,30107,67,880,34.14,30.36,97
9.3725,28346,30066,77,878,34.14,30.36,97
9.3750,28354,30087,78,797,34.14,30.36,97
9.3775,28373,30076,100,957,34.14,30.36,97
9.3800,28365,30095,84,1019,34.14,30.36,97
9.3825,28360,30111,73,1012,34.14,30.36,97
9.3850,28362,30096,80,1233,34.14,30.36,97
9.3875,28365,30056,107,1008,34.14,30.36,97
9.3900,28404,30068,108,896,34.14,30.36,97
9.3925,28374,30066,112,860,34.14,30.36,97
9.3950,28383,30080,81,824,34.14,30.36,97
9.3975,28379,30074,69,984,34.14,30.36,97
9.4000,28374,30080,67,996,34.14,30.36,97
9.4025,28359,30060,90,996,34.14,30.36,97
9.4050,28363,30066,104,699,34.14,30.36,97
9.4075,28345,30018,66,808,34.14,30.36,97
9.4100,28322,30068,75,1184,34.14,30.36,97
9.4125,28305,30059,80,1000,34.14,30.36,97
9.4150,28349,30089,72,851,34.14,30.36,97
9.4175,28353,30060,69,877,34.14,30.36,97
9.4200,28366,30044,67,1043,34.14,30.36,97
9.4225,28372,30098,106,994,34.14,30.36,97
9.4250,28377,30093,93,1205,34.14,30.36,97
9.4275,28381,30092,108,1040,34.14,30.36,97
9.4300,28393,30094,84,864,34.14,30.36,97
9.4325,28393,30080,83,851,34.14,30.36,97
9.4350,28374,30104,60,781,34.14,30.36,97
9.4375,28355,30137,91,898,34.14,30.36,97
9.4400,28359,30110,75,976,34.14,30.36,97
9.4425,28370,30100,97,970,34.14,30.36,97
9.4450,28381,30089,116,1192,34.14,30.36,97
9.4475,28368,30099,87,976,34.14,30.36,97
9.4500,28375,30119,66,860,34.14,30.36,97
9.4525,28371,30116,60,865,34.14,30.36,97
9.4550,28408,30114,74,788,34.14,30.36,97
9.4575,28416,30127,96,937,34.14,30.36,97
9.4600,28364,30119,83,997,34.14,30.36,97
9.4625,28347,30140,83,993,34.14,30.36,97
9.4650,28362,30146,94,1205,34.14,30.36,97
9.4675,28373,30125,91,967,34.14,30.36,97
9.4700,28377,30093,108,880,34.14,30.36,97
9.4725,28360,30137,80,882,34.14,30.36,97
9.4750,28375,30133,68,832,34.14,30.36,97
9.4775,28381,30137,78,972,34.14,30.36,97
9.4800,28392,30164,77,1028,34.14,30.36,97
9.4825,28382,30129,96,978,34.14,30.36,97
9.4850,28396,30169,83,1216,34.14,30.36,97
9.4875,28388,30177,101,976,34.14,30.36,97
9.4900,28405,30166,98,866,34.14,30.36,97
9.4925,28408,30153,100,824,34.14,30.36,97
9.4950,28423,30134,117,850,34.14,30.36,97
9.4975,28409,30163,108,980,34.14,30.36,97
9.5000,28420,30163,65,1035,34.14,30.36,97
9.5025,28433,30169,60,1094,34.14,30.36,97
9.5050,28400,30184,85,1122,34.14,30.36,97
9.5075,28381,30170,81,864,34.14,30.36,97
9.5100,28394,30170,75,864,34.14,30.36,97
9.5125,28377,30155,115,461,34.14,30.36,97
9.5150,28374,30104,60,877,34.14,30.36,97
9.5175,28381,30189,65,953,34.14,30.36,97
9.5200,28401,30168,78,1033,34.14,30.36,97
9.5225,28413,30139,73,984,34.14,30.36,97
9.5250,28403,30160,89,1184,34.14,30.36,97
9.5275,28405,30185,78,1008,34.14,30.36,97
9.5300,28395,30191,114,876,34.14,30.36,97
9.5325,28411,30177,114,873,34.14,30.36,97
9.5350,28428,30174,83,825,34.14,30.36,97
9.5375,28425,30168,83,963,34.14,30.36,97
9.5400,28408,30188,65,1008,34.14,30.36,97
9.5425,28392,30220,63,993,34.14,30.36,97
9.5450,28400,30205,84,1200,34.14,30.36,97
9.5475,28411,30177,93,980,34.14,30.36,97
9.5500,28445,30175,111,868,34.14,30.36,97
9.5525,28422,30180,79,880,34.14,30.36,97
9.5550,28419,30209,55,796,34.14,30.36,97
9.5575,28422,30207,56,956,34.14,30.36,97
9.5600,28448,30203,66,1008,34.14,30.36,97
9.5625,28424,30203,91,1000,34.14,30.36,97
9.5650,28398,30215,85,1188,34.14,30.36,97
9.5675,28389,30265,73,937,34.14,30.36,97
9.5700,28414,30230,77,858,34.14,30.36,97
9.5725,28412,30198,105,791,34.14,30.36,97
9.5750,28426,30186,113,832,34.14,30.36,97
9.5775,28429,30210,93,962,34.14,30.36,97
9.5800,28417,30213,58,1013,34.14,30.36,97
9.5825,28420,30222,58,1088,34.14,30.36,97
9.5850,28436,30232,75,1168,34.14,30.36,97
9.5875,28434,30233,85,932,34.14,30.36,97
9.5900,28437,30249,80,841,34.14,30.36,97
9.5925,28435,30274,78,709,34.14,30.36,97
9.5950,28433,30269,82,853,34.14,30.36,97
9.5975,28439,30238,80,987,34.14,30.36,97
9.6000,28468,30209,132,1024,34.14,30.36,97
9.6025,28448,30248,93,1112,34.14,30.36,97
9.6050,28453,30270,81,1067,34.14,30.36,97
9.6075,28450,30249,79,881,34.14,30.36,97
9.6100,28434,30273,95,832,34.14,30.36,97
9.6125,28436,30266,94,832,34.14,30.36,97
9.6150,28444,30250,108,432,34.14,30.36,97
9.6175,28425,30168,83,1193,34.14,30.36,97
9.6200,28408,30188,65,1152,34.14,30.36,97
9.6225,28429,30290,68,1040,34.14,30.36,97
9.6250,28444,30261,76,1196,34.14,30.36,97
9.6275,28453,30253,84,984,34.14,30.36,97
9.6300,28452,30269,77,868,34.14,30.36,97
9.6325,28441,30292,91,878,34.14,30.36,97
9.6350,28453,30296,106,785,34.14,30.36,97
9.6375,28478,30294,91,912,34.14,30.36,97
9.6400,28485,30303,76,965,34.14,30.36,97
9.6425,28453,30302,76,966,34.14,30.36,97
9.6450,28447,30326,73,1185,34.14,30.36,97
9.6475,28441,30330,90,963,34.14,30.36,97
9.6500,28491,30293,110,854,34.14,30.36,97
9.6525,28465,30275,103,792,34.14,30.36,97
9.6550,28459,30305,91,784,34.14,30.36,97
9.6575,28486,30309,67,968,34.14,30.36,97
9.6600,28479,30331,67,989,34.14,30.36,97
9.6625,28499,30323,74,1064,34.14,30.36,97
9.6650,28497,30333,94,1125,34.14,30.36,97
9.6675,28465,30321,91,928,34.14,30.36,97
9.6700,28434,30352,75,856,34.14,30.36,97
9.6725,28439,30346,89,727,34.14,30.36,97
9.6750,28467,30328,83,841,34.14,30.36,97
9.6775,28485,30315,109,984,34.14,30.36,97
9.6800,28472,30303,103,1013,34.14,30.36,97
9.6825,28496,30328,90,1147,34.14,30.36,97
9.6850,28477,30349,69,1128,34.14,30.36,97
9.6875,28477,30320,71,920,34.14,30.36,97
9.6900,28468,30339,70,864,34.14,30.36,97
9.6925,28467,30335,96,710,34.14,30.36,97
9.6950,28471,30361,77,854,34.14,30.36,97
9.6975,28480,30359,104,1024,34.14,30.36,97
9.7000,28475,30334,85,976,34.14,30.36,97
9.7025,28502,30287,107,1172,34.14,30.36,97
9.7050,28487,30298,92,1041,34.14,30.36,97
9.7075,28481,30296,71,848,34.14,30.36,97
9.7100,28471,30281,74,854,34.14,30.36,97
9.7125,28456,30273,63,764,34.14,30.36,97
9.7150,28451,30262,94,908,34.14,30.36,97
9.7175,28446,30241,94,908,34.14,30.36,97
9.7200,28407,30197,102,560,34.14,30.36,97
9.7225,28453,30302,76,1185,34.14,30.36,97
9.7250,28395,30218,73,1300,34.14,30.36,97
9.7275,28397,30148,69,993,34.14,30.36,97
9.7300,28404,30113,67,904,34.14,30.36,97
9.7325,28370,30124,64,771,34.14,30.36,97
9.7350,28373,30117,110,808,34.14,30.36,97
9.7375,28365,30091,102,956,34.14,30.36,97
9.7400,28379,30070,85,980,34.14,30.36,97
9.7425,28347,30058,66,1072,34.14,30.36,97
9.7450,28310,30048,79,1128,34.14,30.36,97
9.7475,28320,30044,60,900,34.14,30.36,97
9.7500,28311,30007,81,832,34.14,30.36,97
9.7525,28312,29948,100,695,34.14,30.36,97
9.7550,28298,29929,95,828,34.14,30.36,97
9.7575,28289,29939,56,961,34.14,30.36,97
9.7600,28278,29922,51,994,34.14,30.36,97
9.7625,28298,29899,80,1144,34.14,30.36,97
9.7650,28271,29878,78,1088,34.14,30.36,97
9.7675,28246,29913,78,896,34.14,30.36,97
9.7700,28210,29861,97,836,34.14,30.36,97
9.7725,28219,29853,72,705,34.14,30.36,97
9.7750,28236,29804,103,842,34.14,30.36,97
9.7775,28230,29776,100,1008,34.14,30.36,97
9.7800,28209,29778,100,1006,34.14,30.36,97
9.7825,28203,29766,80,1194,34.14,30.36,97
9.7850,28202,29764,63,1058,34.14,30.36,97
9.7875,28197,29773,80,869,34.14,30.36,97
9.7900,28191,29745,91,872,34.14,30.36,97
9.7925,28187,29745,78,750,34.14,30.36,97
9.7950,28173,29755,82,906,34.14,30.36,97
9.7975,28188,29717,97,1008,34.14,30.36,97
9.8000,28179,29679,88,1001,34.14,30.36,97
9.8025,28188,29676,111,1206,34.14,30.36,97
9.8050,28185,29685,87,1008,34.14,30.36,97
9.8075,28185,29705,53,898,34.14,30.36,97
9.8100,28169,29677,67,860,34.14,30.36,97
9.8125,28155,29671,77,764,34.14,30.36,97
9.8150,28142,29661,90,764,34.14,30.36,97
9.8175,28128,29640,105,540,34.14,30.36,97
9.8200,28379,30070,85,755,34.14,30.36,97
9.8225,28347,30058,66,1428,34.14,30.36,97
9.8250,28127,29690,78,1344,34.14,30.36,97
9.8275,28148,29654,57,1049,34.14,30.36,97
9.8300,28150,29646,48,906,34.14,30.36,97
9.8325,28162,29633,74,800,34.14,30.36,97
9.8350,28157,29661,73,810,34.14,30.36,97
9.8375,28158,29686,95,945,34.14,30.36,97
9.8400,28164,29654,118,973,34.14,30.36,97
9.8425,28172,29679,91,1136,34.14,30.36,97
9.8450,28165,29671,74,1088,34.14,30.36,97
9.8475,28123,29682,83,884,34.14,30.36,97
9.8500,28146,29689,84,872,34.14,30.36,97
