Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
3.4150,29229,30249,82,982,34.1,30.19,97
3.4175,29204,30223,79,972,34.1,30.19,97
3.4200,29233,30197,87,1136,34.1,30.19,97
3.4225,29224,30160,102,969,34.1,30.19,97
3.4250,29240,30130,122,880,34.1,30.19,97
3.4275,29209,30117,110,892,34.1,30.19,97
3.4300,29205,30116,79,836,34.1,30.19,97
3.4325,29190,30099,64,938,34.1,30.19,97
3.4350,29196,30085,79,996,34.1,30.19,97
3.4375,29184,30073,92,981,34.1,30.19,97
3.4400,29201,30094,78,1218,34.1,30.19,97
3.4425,29187,30082,89,952,34.1,30.19,97
3.4450,29180,30024,101,870,34.1,30.19,97
3.4475,29197,30002,122,893,34.1,30.19,97
3.4500,29202,30018,97,874,34.1,30.19,97
3.4525,29177,30033,55,988,34.1,30.19,97
3.4550,29173,30003,64,1036,34.1,30.19,97
3.4575,29167,29979,80,1072,34.1,30.19,97
3.4600,29122,29986,85,1072,34.1,30.19,97
3.4625,29127,29960,99,618,34.1,30.19,97
3.4650,29427,30540,81,1106,34.1,30.19,97
3.4675,29398,30498,71,984,34.1,30.19,97
3.4700,29133,29949,83,843,34.1,30.19,97
3.4725,29130,29910,84,873,34.1,30.19,97
3.4750,29125,29915,67,1027,34.1,30.19,97
3.4775,29139,29918,92,964,34.1,30.19,97
3.4800,29132,29944,99,1100,34.1,30.19,97
3.4825,29122,29926,129,997,34.1,30.19,97
3.4850,29157,29908,81,888,34.1,30.19,97
3.4875,29126,29921,74,886,34.1,30.19,97
3.4900,29108,29935,77,841,34.1,30.19,97
3.4925,29105,29931,86,884,34.1,30.19,97
3.4950,29119,29921,96,1027,34.1,30.19,97
3.4975,29113,29877,97,961,34.1,30.19,97
3.5000,29094,29869,116,1160,34.1,30.19,97
3.5025,29106,29890,98,953,34.1,30.19,97
3.5050,29115,29877,50,840,34.1,30.19,97
3.5075,29104,29877,50,846,34.1,30.19,97
3.5100,29134,29880,85,747,34.1,30.19,97
3.5125,29134,29864,86,902,34.1,30.19,97
3.5150,29074,29870,85,964,34.1,30.19,97
3.5175,29072,29883,93,956,34.1,30.19,97
3.5200,29089,29865,88,1125,34.1,30.19,97
3.5225,29092,29856,107,957,34.1,30.19,97
3.5250,29086,29810,108,881,34.1,30.19,97
3.5275,29089,29828,84,889,34.1,30.19,97
3.5300,29075,29852,62,845,34.1,30.19,97
3.5325,29092,29834,65,950,34.1,30.19,97
3.5350,29082,29841,78,1020,34.1,30.19,97
3.5375,29081,29848,81,1005,34.1,30.19,97
3.5400,29097,29871,82,1176,34.1,30.19,97
3.5425,29077,29873,85,932,34.1,30.19,97
3.5450,29107,29838,95,875,34.1,30.19,97
3.5475,29092,29839,116,833,34.1,30.19,97
3.5500,29104,29844,87,856,34.1,30.19,97
3.5525,29109,29875,83,988,34.1,30.19,97
3.5550,29119,29880,76,1020,34.1,30.19,97
3.5575,29107,29873,70,1082,34.1,30.19,97
3.5600,29100,29897,84,1028,34.1,30.19,97
3.5625,29102,29890,86,1028,34.1,30.19,97
3.5650,29095,29879,112,472,34.1,30.19,97
3.5675,29126,29921,74,1107,34.1,30.19,97
3.5700,29098,29947,83,884,34.1,30.19,97
3.5725,29133,29948,62,955,34.1,30.19,97
3.5750,29147,29918,53,1033,34.1,30.19,97
3.5775,29128,29928,74,966,34.1,30.19,97
3.5800,29137,29955,73,1132,34.1,30.19,97
3.5825,29152,29980,88,984,34.1,30.19,97
3.5850,29144,29997,107,877,34.1,30.19,97
3.5875,29179,29985,114,886,34.1,30.19,97
3.5900,29172,29987,63,790,34.1,30.19,97
3.5925,29158,30018,59,932,34.1,30.19,97
3.5950,29155,30040,84,979,34.1,30.19,97
3.5975,29162,30042,84,963,34.1,30.19,97
3.6000,29165,30024,102,1165,34.1,30.19,97
3.6025,29182,30020,102,932,34.1,30.19,97
3.6050,29175,30042,100,855,34.1,30.19,97
3.6075,29162,30042,57,873,34.1,30.19,97
3.6100,29193,30059,71,839,34.1,30.19,97
3.6125,29204,30056,73,985,34.1,30.19,97
3.6150,29212,30060,92,1009,34.1,30.19,97
3.6175,29172,30065,87,984,34.1,30.19,97
3.6200,29174,30103,95,1146,34.1,30.19,97
3.6225,29174,30089,86,976,34.1,30.19,97
3.6250,29191,30045,108,888,34.1,30.19,97
3.6275,29218,30070,88,836,34.1,30.19,97
3.6300,29187,30088,57,851,34.1,30.19,97
3.6325,29197,30073,64,992,34.1,30.19,97
3.6350,29202,30077,95,1017,34.1,30.19,97
3.6375,29183,30077,100,1081,34.1,30.19,97
3.6400,29203,30106,75,1105,34.1,30.19,97
3.6425,29197,30125,100,917,34.1,30.19,97
3.6450,29198,30095,82,866,34.1,30.19,97
3.6475,29209,30064,97,773,34.1,30.19,97
3.6500,29211,30071,105,878,34.1,30.19,97
3.6525,29222,30091,79,1002,34.1,30.19,97
3.6550,29216,30108,66,1019,34.1,30.19,97
3.6575,29208,30111,81,1126,34.1,30.19,97
3.6600,29203,30088,98,1003,34.1,30.19,97
3.6625,29180,30087,90,1003,34.1,30.19,97
3.6650,29193,30048,118,497,34.1,30.19,97
3.6675,29179,29985,114,1136,34.1,30.19,97
3.6700,29172,29987,63,913,34.1,30.19,97
3.6725,29182,30099,65,962,34.1,30.19,97
3.6750,29205,30055,72,1024,34.1,30.19,97
3.6775,29195,30063,76,955,34.1,30.19,97
3.6800,29204,30097,97,1120,34.1,30.19,97
3.6825,29200,30124,103,912,34.1,30.19,97
3.6850,29218,30098,95,843,34.1,30.19,97
3.6875,29242,30093,106,861,34.1,30.19,97
3.6900,29242,30121,78,784,34.1,30.19,97
3.6925,29219,30124,79,921,34.1,30.19,97
3.6950,29182,30134,90,956,34.1,30.19,97
3.6975,29222,30136,102,939,34.1,30.19,97
3.7000,29216,30106,95,1121,34.1,30.19,97
3.7025,29218,30100,108,944,34.1,30.19,97
3.7050,29217,30120,87,864,34.1,30.19,97
3.7075,29207,30135,63,811,34.1,30.19,97
3.7100,29232,30155,62,820,34.1,30.19,97
3.7125,29255,30147,88,997,34.1,30.19,97
3.7150,29255,30150,88,1004,34.1,30.19,97
3.7175,29207,30157,85,1044,34.1,30.19,97
3.7200,29209,30193,82,1066,34.1,30.19,97
3.7225,29215,30180,97,932,34.1,30.19,97
3.7250,29232,30157,91,852,34.1,30.19,97
3.7275,29251,30150,109,759,34.1,30.19,97
3.7300,29246,30173,94,857,34.1,30.19,97
3.7325,29241,30192,84,982,34.1,30.19,97
3.7350,29244,30210,74,1016,34.1,30.19,97
3.7375,29254,30210,75,1112,34.1,30.19,97
3.7400,29260,30190,90,1090,34.1,30.19,97
3.7425,29283,30230,81,912,34.1,30.19,97
3.7450,29258,30244,97,861,34.1,30.19,97
3.7475,29267,30233,73,752,34.1,30.19,97
3.7500,29276,30199,87,888,34.1,30.19,97
3.7525,29280,30193,107,1012,34.1,30.19,97
3.7550,29295,30217,106,1013,34.1,30.19,97
3.7575,29304,30226,78,1160,34.1,30.19,97
3.7600,29276,30250,79,1024,34.1,30.19,97
3.7625,29289,30238,69,867,34.1,30.19,97
3.7650,29279,30243,84,836,34.1,30.19,97
3.7675,29264,30235,93,836,34.1,30.19,97
3.7700,29274,30238,105,416,34.1,30.19,97
3.7725,29219,30124,79,731,34.1,30.19,97
3.7750,29182,30134,90,1346,34.1,30.19,97
3.7775,29261,30264,71,1186,34.1,30.19,97
3.7800,29277,30255,65,1268,34.1,30.19,97
3.7825,29290,30237,93,1033,34.1,30.19,97
3.7850,29270,30240,83,886,34.1,30.19,97
3.7875,29292,30276,78,881,34.1,30.19,97
3.7900,29286,30279,110,838,34.1,30.19,97
3.7925,29288,30275,101,995,34.1,30.19,97
3.7950,29317,30290,82,1016,34.1,30.19,97
3.7975,29314,30292,89,1040,34.1,30.19,97
3.8000,29304,30281,70,1099,34.1,30.19,97
3.8025,29291,30325,63,908,34.1,30.19,97
3.8050,29281,30322,95,844,34.1,30.19,97
3.8075,29308,30317,88,769,34.1,30.19,97
3.8100,29312,30302,103,789,34.1,30.19,97
3.8125,29301,30311,90,936,34.1,30.19,97
3.8150,29313,30312,64,950,34.1,30.19,97
3.8175,29319,30338,72,1061,34.1,30.19,97
3.8200,29336,30333,68,1024,34.1,30.19,97
3.8225,29358,30347,79,837,34.1,30.19,97
3.8250,29337,30337,90,840,34.1,30.19,97
3.8275,29290,30359,80,706,34.1,30.19,97
3.8300,29294,30371,84,835,34.1,30.19,97
3.8325,29329,30360,87,984,34.1,30.19,97
3.8350,29335,30357,95,976,34.1,30.19,97
3.8375,29329,30348,102,1106,34.1,30.19,97
3.8400,29332,30360,84,1017,34.1,30.19,97
3.8425,29322,30376,80,892,34.1,30.19,97
3.8450,29319,30377,64,897,34.1,30.19,97
3.8475,29340,30382,80,758,34.1,30.19,97
3.8500,29337,30385,83,896,34.1,30.19,97
3.8525,29332,30418,84,976,34.1,30.19,97
3.8550,29336,30395,82,964,34.1,30.19,97
3.8575,29352,30378,82,1129,34.1,30.19,97
3.8600,29365,30363,120,1024,34.1,30.19,97
3.8625,29366,30385,98,853,34.1,30.19,97
3.8650,29357,30387,72,874,34.1,30.19,97
3.8675,29359,30402,62,790,34.1,30.19,97
3.8700,29353,30404,83,916,34.1,30.19,97
3.8725,29332,30412,94,916,34.1,30.19,97
3.8750,29333,30400,108,540,34.1,30.19,97
3.8775,29314,30292,89,736,34.1,30.19,97
3.8800,29304,30281,70,1433,34.1,30.19,97
3.8825,29333,30422,68,1120,34.1,30.19,97
3.8850,29329,30383,69,979,34.1,30.19,97
3.8875,29363,30374,80,836,34.1,30.19,97
3.8900,29353,30388,77,844,34.1,30.19,97
3.8925,29361,30413,91,964,34.1,30.19,97
3.8950,29368,30416,114,996,34.1,30.19,97
3.8975,29363,30426,101,1109,34.1,30.19,97
3.9000,29381,30428,62,1052,34.1,30.19,97
3.9025,29369,30425,64,896,34.1,30.19,97
3.9050,29351,30426,91,832,34.1,30.19,97
3.9075,29339,30450,82,725,34.1,30.19,97
3.9100,29354,30445,86,826,34.1,30.19,97
3.9125,29362,30418,93,953,34.1,30.19,97
3.9150,29349,30418,92,969,34.1,30.19,97
3.9175,29360,30427,74,1097,34.1,30.19,97
3.9200,29371,30433,70,1040,34.1,30.19,97
3.9225,29385,30433,70,848,34.1,30.19,97
3.9250,29385,30440,84,848,34.1,30.19,97
3.9275,29369,30430,81,732,34.1,30.19,97
3.9300,29333,30464,81,865,34.1,30.19,97
3.9325,29329,30460,88,1004,34.1,30.19,97
3.9350,29363,30447,70,986,34.1,30.19,97
3.9375,29352,30426,107,1140,34.1,30.19,97
3.9400,29364,30423,127,1016,34.1,30.19,97
3.9425,29343,30420,80,902,34.1,30.19,97
3.9450,29349,30454,61,873,34.1,30.19,97
3.9475,29355,30441,62,787,34.1,30.19,97
3.9500,29368,30450,79,904,34.1,30.19,97
3.9525,29367,30452,100,969,34.1,30.19,97
3.9550,29390,30487,81,955,34.1,30.19,97
3.9575,29365,30480,83,1124,34.1,30.19,97
3.9600,29368,30456,83,972,34.1,30.19,97
3.9625,29395,30420,96,884,34.1,30.19,97
3.9650,29390,30419,116,896,34.1,30.19,97
3.9675,29389,30439,89,811,34.1,30.19,97
3.9700,29379,30459,72,960,34.1,30.19,97
3.9725,29377,30452,78,996,34.1,30.19,97
3.9750,29387,30452,91,1029,34.1,30.19,97
3.9775,29359,30455,73,1029,34.1,30.19,97
3.9800,29354,30439,109,596,34.1,30.19,97
3.9825,29369,30425,64,1090,34.1,30.19,97
3.9850,29351,30426,91,980,34.1,30.19,97
3.9875,29361,30481,72,848,34.1,30.19,97
3.9900,29374,30465,72,868,34.1,30.19,97
3.9925,29385,30440,78,1010,34.1,30.19,97
3.9950,29379,30480,73,1004,34.1,30.19,97
3.9975,29385,30477,93,1122,34.1,30.19,97
4.0000,29377,30472,101,1046,34.1,30.19,97
4.0025,29405,30485,94,891,34.1,30.19,97
4.0050,29392,30463,80,883,34.1,30.19,97
4.0075,29360,30512,79,805,34.1,30.19,97
4.0100,29359,30521,79,857,34.1,30.19,97
4.0125,29389,30472,90,1001,34.1,30.19,97
4.0150,29373,30474,93,980,34.1,30.19,97
4.0175,29385,30481,82,1131,34.1,30.19,97
4.0200,29388,30499,63,989,34.1,30.19,97
4.0225,29419,30499,56,889,34.1,30.19,97
4.0250,29411,30492,77,889,34.1,30.19,97
4.0275,29405,30493,94,800,34.1,30.19,97
4.0300,29382,30506,84,886,34.1,30.19,97
4.0325,29366,30532,85,1008,34.1,30.19,97
4.0350,29378,30528,63,992,34.1,30.19,97
4.0375,29385,30519,90,1186,34.1,30.19,97
4.0400,29397,30500,109,950,34.1,30.19,97
4.0425,29389,30490,105,866,34.1,30.19,97
4.0450,29387,30515,81,879,34.1,30.19,97
4.0475,29394,30537,75,854,34.1,30.19,97
4.0500,29399,30551,77,1004,34.1,30.19,97
4.0525,29404,30537,88,1030,34.1,30.19,97
4.0550,29415,30564,76,971,34.1,30.19,97
4.0575,29408,30583,81,1133,34.1,30.19,97
4.0600,29402,30577,85,960,34.1,30.19,97
4.0625,29424,30523,99,880,34.1,30.19,97
4.0650,29439,30508,110,896,34.1,30.19,97
4.0675,29425,30540,98,835,34.1,30.19,97
4.0700,29442,30556,81,946,34.1,30.19,97
4.0725,29409,30549,69,1004,34.1,30.19,97
4.0750,29410,30547,77,1136,34.1,30.19,97
4.0775,29400,30556,87,1136,34.1,30.19,97
4.0800,29402,30539,106,605,34.1,30.19,97
4.0825,29405,30485,94,1121,34.1,30.19,97
4.0850,29392,30463,80,1000,34.1,30.19,97
4.0875,29402,30557,54,853,34.1,30.19,97
4.0900,29418,30527,72,896,34.1,30.19,97
4.0925,29403,30533,80,992,34.1,30.19,97
4.0950,29413,30560,82,974,34.1,30.19,97
4.0975,29395,30558,105,1162,34.1,30.19,97
4.1000,29421,30548,113,992,34.1,30.19,97
4.1025,29421,30547,72,857,34.1,30.19,97
4.1050,29397,30547,52,862,34.1,30.19,97
4.1075,29378,30560,83,763,34.1,30.19,97
4.1100,29396,30536,98,925,34.1,30.19,97
4.1125,29406,30492,98,985,34.1,30.19,97
4.1150,29391,30481,84,968,34.1,30.19,97
4.1175,29392,30503,74,1131,34.1,30.19,97
4.1200,29381,30512,61,980,34.1,30.19,97
4.1225,29407,30508,63,877,34.1,30.19,97
4.1250,29412,30468,83,884,34.1,30.19,97
4.1275,29400,30459,92,820,34.1,30.19,97
4.1300,29341,30478,78,952,34.1,30.19,97
4.1325,29350,30463,80,984,34.1,30.19,97
4.1350,29386,30413,83,964,34.1,30.19,97
4.1375,29347,30400,108,1168,34.1,30.19,97
4.1400,29346,30380,59,924,34.1,30.19,97
4.1425,29347,30399,75,865,34.1,30.19,97
4.1450,29332,30380,77,868,34.1,30.19,97
4.1475,29339,30350,86,845,34.1,30.19,97
4.1500,29327,30366,78,979,34.1,30.19,97
4.1525,29329,30341,97,1024,34.1,30.19,97
4.1550,29312,30360,80,997,34.1,30.19,97
4.1575,29306,30276,92,1120,34.1,30.19,97
4.1600,29325,30240,104,956,34.1,30.19,97
4.1625,29310,30232,107,891,34.1,30.19,97
4.1650,29297,30231,77,810,34.1,30.19,97
4.1675,29288,30241,68,865,34.1,30.19,97
4.1700,29278,30219,64,1016,34.1,30.19,97
4.1725,29275,30197,75,986,34.1,30.19,97
4.1750,29250,30203,83,986,34.1,30.19,97
4.1775,29237,30158,110,701,34.1,30.19,97
4.1800,29421,30548,113,738,34.1,30.19,97
4.1825,29421,30547,72,1184,34.1,30.19,97
4.1850,29218,30135,72,1033,34.1,30.19,97
4.1875,29242,30109,61,856,34.1,30.19,97
4.1900,29229,30083,79,946,34.1,30.19,97
4.1925,29236,30113,76,1008,34.1,30.19,97
4.1950,29231,30105,113,986,34.1,30.19,97
4.1975,29229,30104,96,1154,34.1,30.19,97
4.2000,29230,30095,71,947,34.1,30.19,97
4.2025,29220,30104,73,858,34.1,30.19,97
4.2050,29193,30102,81,866,34.1,30.19,97
4.2075,29197,30068,76,793,34.1,30.19,97
4.2100,29204,30044,97,938,34.1,30.19,97
4.2125,29214,30033,111,983,34.1,30.19,97
4.2150,29225,30049,78,973,34.1,30.19,97
4.2175,29205,30065,62,1156,34.1,30.19,97
4.2200,29222,30064,68,913,34.1,30.19,97
4.2225,29255,30066,70,844,34.1,30.19,97
4.2250,29216,30056,97,858,34.1,30.19,97
4.2275,29199,30068,89,848,34.1,30.19,97
4.2300,29176,30075,75,970,34.1,30.19,97
4.2325,29181,30062,75,1001,34.1,30.19,97
4.2350,29232,30054,94,1009,34.1,30.19,97
4.2375,29207,30036,101,1120,34.1,30.19,97
4.2400,29200,30063,87,936,34.1,30.19,97
4.2425,29214,30072,81,872,34.1,30.19,97
4.2450,29213,30067,60,812,34.1,30.19,97
4.2475,29213,30071,77,844,34.1,30.19,97
4.2500,29204,30088,83,984,34.1,30.19,97
4.2525,29211,30111,75,1002,34.1,30.19,97
4.2550,29231,30133,87,1098,34.1,30.19,97
4.2575,29233,30089,96,1073,34.1,30.19,97
4.2600,29229,30085,107,912,34.1,30.19,97
4.2625,29250,30086,112,859,34.1,30.19,97
4.2650,29258,30121,64,761,34.1,30.19,97
4.2675,29245,30135,66,886,34.1,30.19,97
4.2700,29229,30142,74,1030,34.1,30.19,97
4.2725,29247,30145,77,952,34.1,30.19,97
4.2750,29229,30156,89,952,34.1,30.19,97
4.2775,29237,30138,106,667,34.1,30.19,97
4.2800,29230,30095,71,1152,34.1,30.19,97
4.2825,29232,30189,71,939,34.1,30.19,97
4.2850,29226,30193,56,900,34.1,30.19,97
4.2875,29252,30164,71,828,34.1,30.19,97
4.2900,29255,30170,75,928,34.1,30.19,97
4.2925,29265,30193,94,981,34.1,30.19,97
4.2950,29274,30225,104,965,34.1,30.19,97
4.2975,29266,30211,95,1158,34.1,30.19,97
4.3000,29298,30211,101,936,34.1,30.19,97
4.3025,29277,30228,67,856,34.1,30.19,97
4.3050,29266,30223,71,864,34.1,30.19,97
4.3075,29249,30261,75,844,34.1,30.19,97
4.3100,29270,30252,76,988,34.1,30.19,97
4.3125,29275,30249,94,1008,34.1,30.19,97
4.3150,29275,30230,93,1016,34.1,30.19,97
4.3175,29279,30239,75,1132,34.1,30.19,97
4.3200,29283,30264,72,948,34.1,30.19,97
4.3225,29302,30259,56,873,34.1,30.19,97
4.3250,29314,30266,75,780,34.1,30.19,97
4.3275,29318,30272,93,795,34.1,30.19,97
4.3300,29276,30292,83,970,34.1,30.19,97
4.3325,29264,30311,84,972,34.1,30.19,97
4.3350,29258,30307,93,1042,34.1,30.19,97
4.3375,29290,30285,96,1040,34.1,30.19,97
4.3400,29313,30250,110,905,34.1,30.19,97
4.3425,29303,30268,115,834,34.1,30.19,97
4.3450,29302,30278,97,725,34.1,30.19,97
4.3475,29307,30305,60,870,34.1,30.19,97
4.3500,29296,30289,72,1032,34.1,30.19,97
4.3525,29295,30298,86,964,34.1,30.19,97
4.3550,29304,30318,86,1089,34.1,30.19,97
4.3575,29303,30326,89,1040,34.1,30.19,97
4.3600,29302,30324,101,896,34.1,30.19,97
4.3625,29312,30292,76,845,34.1,30.19,97
4.3650,29324,30275,108,737,34.1,30.19,97
4.3675,29325,30282,107,873,34.1,30.19,97
4.3700,29323,30293,85,1016,34.1,30.19,97
4.3725,29330,30312,53,1009,34.1,30.19,97
4.3750,29320,30306,71,1179,34.1,30.19,97
4.3775,29309,30291,72,915,34.1,30.19,97
4.3800,29306,30287,99,915,34.1,30.19,97
4.3825,29287,30279,103,432,34.1,30.19,97
4.3850,29266,30223,71,1096,34.1,30.19,97
4.3875,29249,30261,75,902,34.1,30.19,97
4.3900,29297,30299,70,977,34.1,30.19,97
4.3925,29307,30265,70,1011,34.1,30.19,97
4.3950,29326,30263,85,1030,34.1,30.19,97
4.3975,29297,30276,91,1152,34.1,30.19,97
4.4000,29307,30279,87,933,34.1,30.19,97
4.4025,29292,30288,117,837,34.1,30.19,97
4.4050,29334,30289,87,777,34.1,30.19,97
4.4075,29323,30301,73,825,34.1,30.19,97
4.4100,29265,30331,88,964,34.1,30.19,97
4.4125,29300,30300,93,976,34.1,30.19,97
4.4150,29302,30278,107,1076,34.1,30.19,97
4.4175,29302,30247,109,1044,34.1,30.19,97
4.4200,29300,30264,66,886,34.1,30.19,97
4.4225,29300,30323,61,870,34.1,30.19,97
4.4250,29312,30279,65,747,34.1,30.19,97
4.4275,29326,30281,85,836,34.1,30.19,97
4.4300,29293,30291,81,960,34.1,30.19,97
4.4325,29281,30306,82,974,34.1,30.19,97
4.4350,29277,30303,82,1132,34.1,30.19,97
4.4375,29292,30289,88,1032,34.1,30.19,97
4.4400,29319,30267,100,864,34.1,30.19,97
4.4425,29304,30265,87,870,34.1,30.19,97
4.4450,29291,30280,99,744,34.1,30.19,97
4.4475,29305,30302,72,880,34.1,30.19,97
4.4500,29290,30281,78,1012,34.1,30.19,97
4.4525,29303,30287,102,1001,34.1,30.19,97
4.4550,29301,30312,81,1180,34.1,30.19,97
4.4575,29311,30324,82,1024,34.1,30.19,97
4.4600,29316,30296,86,852,34.1,30.19,97
4.4625,29311,30263,92,872,34.1,30.19,97
4.4650,29328,30273,112,801,34.1,30.19,97
4.4675,29335,30289,85,890,34.1,30.19,97
4.4700,29332,30305,60,1024,34.1,30.19,97
4.4725,29321,30300,80,960,34.1,30.19,97
4.4750,29312,30311,82,1074,34.1,30.19,97
4.4775,29315,30307,68,1074,34.1,30.19,97
4.4800,29295,30302,100,497,34.1,30.19,97
4.4825,29292,30288,117,1099,34.1,30.19,97
4.4850,29334,30289,87,915,34.1,30.19,97
4.4875,29297,30331,74,857,34.1,30.19,97
4.4900,29308,30304,73,979,34.1,30.19,97
4.4925,29328,30306,79,1003,34.1,30.19,97
4.4950,29325,30307,71,1088,34.1,30.19,97
4.4975,29330,30332,83,1068,34.1,30.19,97
4.5000,29322,30349,100,892,34.1,30.19,97
4.5025,29313,30336,104,880,34.1,30.19,97
4.5050,29354,30338,101,771,34.1,30.19,97
4.5075,29346,30334,77,800,34.1,30.19,97
4.5100,29313,30339,73,918,34.1,30.19,97
4.5125,29309,30377,80,946,34.1,30.19,97
4.5150,29312,30357,97,1084,34.1,30.19,97
4.5175,29341,30333,101,1000,34.1,30.19,97
4.5200,29348,30331,97,871,34.1,30.19,97
4.5225,29329,30343,80,872,34.1,30.19,97
4.5250,29333,30355,63,771,34.1,30.19,97
4.5275,29360,30357,75,840,34.1,30.19,97
4.5300,29350,30355,103,972,34.1,30.19,97
4.5325,29331,30370,104,964,34.1,30.19,97
4.5350,29298,30398,90,1112,34.1,30.19,97
4.5375,29322,30379,88,1016,34.1,30.19,97
4.5400,29344,30377,97,877,34.1,30.19,97
4.5425,29363,30364,104,888,34.1,30.19,97
4.5450,29336,30363,93,802,34.1,30.19,97
4.5475,29340,30379,73,928,34.1,30.19,97
4.5500,29337,30376,63,977,34.1,30.19,97
4.5525,29339,30385,81,965,34.1,30.19,97
4.5550,29348,30390,84,1168,34.1,30.19,97
4.5575,29354,30401,84,939,34.1,30.19,97
4.5600,29367,30426,82,859,34.1,30.19,97
4.5625,29335,30447,76,877,34.1,30.19,97
4.5650,29354,30404,93,824,34.1,30.19,97
4.5675,29358,30382,96,936,34.1,30.19,97
4.5700,29373,30374,124,992,34.1,30.19,97
4.5725,29367,30397,94,972,34.1,30.19,97
4.5750,29374,30414,67,1145,34.1,30.19,97
4.5775,29384,30414,63,1004,34.1,30.19,97
4.5800,29367,30417,84,892,34.1,30.19,97
4.5825,29361,30431,78,744,34.1,30.19,97
4.5850,29347,30422,85,744,34.1,30.19,97
4.5875,29327,30410,110,442,34.1,30.19,97
4.5900,29313,30339,73,1216,34.1,30.19,97
4.5925,29337,30441,79,1128,34.1,30.19,97
4.5950,29363,30405,66,1192,34.1,30.19,97
4.5975,29363,30394,86,1069,34.1,30.19,97
4.6000,29357,30398,86,936,34.1,30.19,97
4.6025,29349,30423,91,853,34.1,30.19,97
4.6050,29351,30448,95,804,34.1,30.19,97
4.6075,29372,30427,105,858,34.1,30.19,97
4.6100,29392,30430,71,984,34.1,30.19,97
4.6125,29392,30442,70,976,34.1,30.19,97
4.6150,29337,30464,69,1112,34.1,30.19,97
4.6175,29351,30455,87,1004,34.1,30.19,97
4.6200,29368,30441,106,884,34.1,30.19,97
4.6225,29365,30433,111,885,34.1,30.19,97
4.6250,29367,30438,98,800,34.1,30.19,97
4.6275,29367,30455,83,874,34.1,30.19,97
4.6300,29360,30475,61,1004,34.1,30.19,97
4.6325,29424,30468,70,992,34.1,30.19,97
4.6350,29426,30482,74,1157,34.1,30.19,97
4.6375,29401,30486,89,960,34.1,30.19,97
4.6400,29368,30491,81,864,34.1,30.19,97
4.6425,29375,30517,81,872,34.1,30.19,97
4.6450,29381,30500,75,810,34.1,30.19,97
4.6475,29410,30486,126,968,34.1,30.19,97
4.6500,29419,30513,90,986,34.1,30.19,97
4.6525,29404,30550,53,970,34.1,30.19,97
4.6550,29419,30541,71,1168,34.1,30.19,97
4.6575,29416,30552,72,953,34.1,30.19,97
4.6600,29421,30562,89,854,34.1,30.19,97
4.6625,29447,30592,91,880,34.1,30.19,97
4.6650,29425,30604,86,856,34.1,30.19,97
4.6675,29429,30587,87,979,34.1,30.19,97
4.6700,29455,30560,97,1018,34.1,30.19,97
4.6725,29456,30575,108,1000,34.1,30.19,97
4.6750,29472,30591,100,1160,34.1,30.19,97
4.6775,29456,30634,90,960,34.1,30.19,97
4.6800,29469,30613,54,872,34.1,30.19,97
4.6825,29443,30602,88,848,34.1,30.19,97
4.6850,29443,30633,97,868,34.1,30.19,97
4.6875,29436,30625,93,868,34.1,30.19,97
4.6900,29421,30603,116,564,34.1,30.19,97
4.6925,29392,30442,70,1209,34.1,30.19,97
4.6950,29410,30648,80,1269,34.1,30.19,97
4.6975,29431,30612,81,1132,34.1,30.19,97
4.7000,29452,30585,62,936,34.1,30.19,97
4.7025,29441,30593,83,880,34.1,30.19,97
4.7050,29448,30625,81,840,34.1,30.19,97
4.7075,29450,30637,103,920,34.1,30.19,97
4.7100,29454,30632,119,984,34.1,30.19,97
4.7125,29476,30623,90,961,34.1,30.19,97
4.7150,29450,30629,73,1154,34.1,30.19,97
4.7175,29443,30641,64,921,34.1,30.19,97
4.7200,29425,30651,92,832,34.1,30.19,97
4.7225,29465,30632,88,844,34.1,30.19,97
4.7250,29469,30620,100,781,34.1,30.19,97
4.7275,29448,30621,84,924,34.1,30.19,97
4.7300,29456,30636,63,968,34.1,30.19,97
4.7325,29473,30632,70,952,34.1,30.19,97
4.7350,29485,30649,82,1112,34.1,30.19,97
4.7375,29492,30641,85,953,34.1,30.19,97
4.7400,29443,30660,81,864,34.1,30.19,97
4.7425,29426,30679,90,870,34.1,30.19,97
4.7450,29443,30678,82,828,34.1,30.19,97
4.7475,29446,30647,91,960,34.1,30.19,97
4.7500,29466,30651,112,996,34.1,30.19,97
4.7525,29466,30675,69,971,34.1,30.19,97
4.7550,29458,30672,70,1168,34.1,30.19,97
4.7575,29461,30673,87,914,34.1,30.19,97
4.7600,29471,30656,83,864,34.1,30.19,97
4.7625,29491,30685,83,841,34.1,30.19,97
4.7650,29480,30700,91,856,34.1,30.19,97
4.7675,29463,30721,89,989,34.1,30.19,97
4.7700,29463,30689,75,1017,34.1,30.19,97
4.7725,29480,30663,92,1059,34.1,30.19,97
4.7750,29490,30651,119,1088,34.1,30.19,97
4.7775,29504,30699,95,952,34.1,30.19,97
4.7800,29494,30699,61,869,34.1,30.19,97
4.7825,29476,30707,70,770,34.1,30.19,97
4.7850,29473,30692,94,876,34.1,30.19,97
4.7875,29460,30678,86,876,34.1,30.19,97
4.7900,29456,30665,109,572,34.1,30.19,97
