Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
3.1775,29052,31422,82,992,34.6,30.29,96
3.1800,29050,31392,95,1027,34.6,30.29,96
3.1825,29064,31397,106,1033,34.6,30.29,96
3.1850,29065,31422,93,1044,34.6,30.29,96
3.1875,29058,31442,72,880,34.6,30.29,96
3.1900,29077,31445,62,877,34.6,30.29,96
3.1925,29035,31435,83,700,34.6,30.29,96
3.1950,29021,31434,84,700,34.6,30.29,96
3.1975,29039,31414,108,469,34.6,30.29,96
3.2000,28989,31324,102,761,34.6,30.29,96
3.2025,28989,31343,71,1328,34.6,30.29,96
3.2050,29025,31448,68,1376,34.6,30.29,96
3.2075,29037,31426,59,1144,34.6,30.29,96
3.2100,29041,31410,67,949,34.6,30.29,96
3.2125,29046,31451,80,908,34.6,30.29,96
3.2150,29044,31449,112,844,34.6,30.29,96
3.2175,29040,31434,96,998,34.6,30.29,96
3.2200,29076,31438,100,1018,34.6,30.29,96
3.2225,29046,31470,64,998,34.6,30.29,96
3.2250,29026,31464,84,1161,34.6,30.29,96
3.2275,29023,31468,84,944,34.6,30.29,96
3.2300,29043,31423,87,860,34.6,30.29,96
3.2325,29057,31426,106,872,34.6,30.29,96
3.2350,29044,31457,85,864,34.6,30.29,96
3.2375,29044,31456,52,1029,34.6,30.29,96
3.2400,29052,31459,63,986,34.6,30.29,96
3.2425,29069,31461,74,969,34.6,30.29,96
3.2450,29081,31473,84,1116,34.6,30.29,96
3.2475,29044,31492,82,929,34.6,30.29,96
3.2500,29020,31499,100,858,34.6,30.29,96
3.2525,29036,31483,82,821,34.6,30.29,96
3.2550,29052,31475,95,869,34.6,30.29,96
3.2575,29061,31459,112,996,34.6,30.29,96
3.2600,29069,31470,88,1016,34.6,30.29,96
3.2625,29055,31475,78,1096,34.6,30.29,96
3.2650,29058,31487,72,1072,34.6,30.29,96
3.2675,29067,31488,78,891,34.6,30.29,96
3.2700,29061,31491,74,885,34.6,30.29,96
3.2725,29047,31487,94,768,34.6,30.29,96
3.2750,29066,31527,80,876,34.6,30.29,96
3.2775,29070,31503,88,1020,34.6,30.29,96
3.2800,29072,31473,103,1019,34.6,30.29,96
3.2825,29078,31468,107,1138,34.6,30.29,96
3.2850,29091,31483,97,1057,34.6,30.29,96
3.2875,29111,31495,68,890,34.6,30.29,96
3.2900,29069,31519,78,892,34.6,30.29,96
3.2925,29082,31497,74,690,34.6,30.29,96
3.2950,29070,31507,91,690,34.6,30.29,96
3.2975,29069,31482,91,486,34.6,30.29,96
3.3000,29076,31438,100,765,34.6,30.29,96
3.3025,29046,31470,64,1344,34.6,30.29,96
3.3050,29063,31509,74,1376,34.6,30.29,96
3.3075,29089,31482,62,1058,34.6,30.29,96
3.3100,29078,31473,78,932,34.6,30.29,96
3.3125,29080,31498,84,892,34.6,30.29,96
3.3150,29084,31519,101,850,34.6,30.29,96
3.3175,29086,31505,117,961,34.6,30.29,96
3.3200,29096,31544,101,1008,34.6,30.29,96
3.3225,29086,31519,76,996,34.6,30.29,96
3.3250,29075,31542,84,1174,34.6,30.29,96
3.3275,29067,31584,69,933,34.6,30.29,96
3.3300,29059,31522,94,857,34.6,30.29,96
3.3325,29095,31515,96,812,34.6,30.29,96
3.3350,29080,31510,98,816,34.6,30.29,96
3.3375,29093,31516,94,940,34.6,30.29,96
3.3400,29079,31521,55,968,34.6,30.29,96
3.3425,29100,31535,65,1056,34.6,30.29,96
3.3450,29105,31531,75,1028,34.6,30.29,96
3.3475,29115,31544,72,848,34.6,30.29,96
3.3500,29092,31535,76,848,34.6,30.29,96
3.3525,29053,31554,83,720,34.6,30.29,96
3.3550,29063,31556,81,838,34.6,30.29,96
3.3575,29095,31548,89,1020,34.6,30.29,96
3.3600,29088,31517,114,1004,34.6,30.29,96
3.3625,29077,31536,85,1148,34.6,30.29,96
3.3650,29090,31552,76,1056,34.6,30.29,96
3.3675,29091,31544,66,880,34.6,30.29,96
3.3700,29083,31553,73,885,34.6,30.29,96
3.3725,29101,31552,99,744,34.6,30.29,96
3.3750,29096,31569,87,896,34.6,30.29,96
3.3775,29100,31586,78,982,34.6,30.29,96
3.3800,29085,31553,86,980,34.6,30.29,96
3.3825,29104,31516,97,1136,34.6,30.29,96
3.3850,29109,31531,105,1016,34.6,30.29,96
3.3875,29116,31540,72,901,34.6,30.29,96
3.3900,29110,31574,53,872,34.6,30.29,96
3.3925,29100,31562,83,809,34.6,30.29,96
3.3950,29093,31566,86,918,34.6,30.29,96
3.3975,29095,31561,77,918,34.6,30.29,96
3.4000,29080,31547,119,546,34.6,30.29,96
3.4025,29086,31519,76,1192,34.6,30.29,96
3.4050,29075,31593,68,1218,34.6,30.29,96
3.4075,29107,31567,69,980,34.6,30.29,96
3.4100,29098,31551,52,904,34.6,30.29,96
3.4125,29107,31550,89,801,34.6,30.29,96
3.4150,29106,31568,96,808,34.6,30.29,96
3.4175,29123,31583,109,968,34.6,30.29,96
3.4200,29133,31582,90,969,34.6,30.29,96
3.4225,29126,31584,84,1080,34.6,30.29,96
3.4250,29113,31586,63,1028,34.6,30.29,96
3.4275,29086,31605,68,869,34.6,30.29,96
3.4300,29108,31626,86,868,34.6,30.29,96
3.4325,29110,31574,102,733,34.6,30.29,96
3.4350,29115,31571,106,857,34.6,30.29,96
3.4375,29114,31590,82,964,34.6,30.29,96
3.4400,29118,31602,46,980,34.6,30.29,96
3.4425,29146,31615,77,1114,34.6,30.29,96
3.4450,29152,31605,76,1032,34.6,30.29,96
3.4475,29118,31628,84,864,34.6,30.29,96
3.4500,29091,31613,97,864,34.6,30.29,96
3.4525,29092,31642,89,741,34.6,30.29,96
3.4550,29124,31640,84,865,34.6,30.29,96
3.4575,29125,31620,96,1008,34.6,30.29,96
3.4600,29120,31609,100,992,34.6,30.29,96
3.4625,29129,31630,85,1152,34.6,30.29,96
3.4650,29121,31627,70,992,34.6,30.29,96
3.4675,29149,31641,89,864,34.6,30.29,96
3.4700,29143,31642,89,875,34.6,30.29,96
3.4725,29134,31663,88,808,34.6,30.29,96
3.4750,29139,31674,91,928,34.6,30.29,96
3.4775,29138,31642,83,985,34.6,30.29,96
3.4800,29144,31607,115,968,34.6,30.29,96
3.4825,29160,31646,89,1128,34.6,30.29,96
3.4850,29164,31654,77,980,34.6,30.29,96
3.4875,29155,31647,69,884,34.6,30.29,96
3.4900,29144,31660,81,768,34.6,30.29,96
3.4925,29134,31650,92,768,34.6,30.29,96
3.4950,29122,31640,104,405,34.6,30.29,96
3.4975,29123,31583,109,709,34.6,30.29,96
3.5000,29133,31582,90,1333,34.6,30.29,96
3.5025,29139,31668,71,1290,34.6,30.29,96
3.5050,29144,31658,72,1156,34.6,30.29,96
3.5075,29149,31632,81,929,34.6,30.29,96
3.5100,29152,31644,74,860,34.6,30.29,96
3.5125,29160,31660,94,793,34.6,30.29,96
3.5150,29143,31701,106,849,34.6,30.29,96
3.5175,29168,31682,102,978,34.6,30.29,96
3.5200,29191,31682,87,976,34.6,30.29,96
3.5225,29149,31698,72,1122,34.6,30.29,96
3.5250,29145,31705,84,1009,34.6,30.29,96
3.5275,29124,31703,85,881,34.6,30.29,96
3.5300,29154,31664,113,874,34.6,30.29,96
3.5325,29164,31671,95,807,34.6,30.29,96
3.5350,29160,31691,90,873,34.6,30.29,96
3.5375,29172,31698,73,1017,34.6,30.29,96
3.5400,29168,31725,85,1000,34.6,30.29,96
3.5425,29195,31706,73,1176,34.6,30.29,96
3.5450,29207,31697,83,1005,34.6,30.29,96
3.5475,29181,31710,90,864,34.6,30.29,96
3.5500,29128,31731,89,870,34.6,30.29,96
3.5525,29145,31736,84,803,34.6,30.29,96
3.5550,29162,31720,103,918,34.6,30.29,96
3.5575,29186,31689,112,987,34.6,30.29,96
3.5600,29169,31713,110,966,34.6,30.29,96
3.5625,29179,31722,88,1133,34.6,30.29,96
3.5650,29174,31728,76,1008,34.6,30.29,96
3.5675,29175,31735,85,881,34.6,30.29,96
3.5700,29185,31721,93,896,34.6,30.29,96
3.5725,29181,31743,81,833,34.6,30.29,96
3.5750,29171,31747,68,996,34.6,30.29,96
3.5775,29170,31731,100,1012,34.6,30.29,96
3.5800,29186,31693,116,996,34.6,30.29,96
3.5825,29189,31713,103,1201,34.6,30.29,96
3.5850,29193,31740,109,938,34.6,30.29,96
3.5875,29185,31739,72,869,34.6,30.29,96
3.5900,29185,31750,75,884,34.6,30.29,96
3.5925,29174,31739,93,872,34.6,30.29,96
3.5950,29171,31738,89,872,34.6,30.29,96
3.5975,29138,31727,116,560,34.6,30.29,96
3.6000,29191,31682,87,1217,34.6,30.29,96
3.6025,29163,31755,79,1305,34.6,30.29,96
3.6050,29175,31729,85,1093,34.6,30.29,96
3.6075,29188,31709,65,906,34.6,30.29,96
3.6100,29190,31709,68,860,34.6,30.29,96
3.6125,29186,31747,91,834,34.6,30.29,96
3.6150,29177,31760,83,897,34.6,30.29,96
3.6175,29188,31768,93,977,34.6,30.29,96
3.6200,29198,31747,105,960,34.6,30.29,96
3.6225,29185,31763,74,1156,34.6,30.29,96
3.6250,29177,31767,101,976,34.6,30.29,96
3.6275,29181,31774,108,832,34.6,30.29,96
3.6300,29173,31733,124,848,34.6,30.29,96
3.6325,29193,31730,102,784,34.6,30.29,96
3.6350,29195,31753,83,920,34.6,30.29,96
3.6375,29192,31751,63,962,34.6,30.29,96
3.6400,29178,31781,65,947,34.6,30.29,96
3.6425,29203,31770,68,1120,34.6,30.29,96
3.6450,29207,31772,81,938,34.6,30.29,96
3.6475,29208,31804,82,848,34.6,30.29,96
3.6500,29162,31823,67,860,34.6,30.29,96
3.6525,29177,31787,81,832,34.6,30.29,96
3.6550,29181,31778,99,1012,34.6,30.29,96
3.6575,29202,31762,108,1024,34.6,30.29,96
3.6600,29180,31771,101,953,34.6,30.29,96
3.6625,29190,31789,70,1106,34.6,30.29,96
3.6650,29190,31810,67,922,34.6,30.29,96
3.6675,29198,31788,78,873,34.6,30.29,96
3.6700,29226,31788,76,872,34.6,30.29,96
3.6725,29198,31823,85,869,34.6,30.29,96
3.6750,29178,31825,74,1010,34.6,30.29,96
3.6775,29192,31784,88,1041,34.6,30.29,96
3.6800,29200,31775,96,1013,34.6,30.29,96
3.6825,29215,31760,99,1153,34.6,30.29,96
3.6850,29238,31784,93,930,34.6,30.29,96
3.6875,29202,31791,67,864,34.6,30.29,96
3.6900,29191,31780,65,784,34.6,30.29,96
3.6925,29190,31775,79,870,34.6,30.29,96
3.6950,29183,31779,112,1004,34.6,30.29,96
3.6975,29155,31777,91,1004,34.6,30.29,96
3.7000,29173,31743,105,567,34.6,30.29,96
3.7025,29185,31763,74,1418,34.6,30.29,96
3.7050,29156,31786,76,1141,34.6,30.29,96
3.7075,29161,31696,78,952,34.6,30.29,96
3.7100,29164,31708,57,904,34.6,30.29,96
3.7125,29163,31720,89,837,34.6,30.29,96
3.7150,29166,31719,126,912,34.6,30.29,96
3.7175,29184,31694,91,992,34.6,30.29,96
3.7200,29187,31697,93,970,34.6,30.29,96
3.7225,29142,31685,76,1169,34.6,30.29,96
3.7250,29143,31695,83,912,34.6,30.29,96
3.7275,29101,31690,89,832,34.6,30.29,96
3.7300,29132,31626,111,849,34.6,30.29,96
3.7325,29125,31614,111,806,34.6,30.29,96
3.7350,29113,31634,73,995,34.6,30.29,96
3.7375,29137,31618,58,1003,34.6,30.29,96
3.7400,29127,31597,67,982,34.6,30.29,96
3.7425,29126,31595,73,1184,34.6,30.29,96
3.7450,29128,31606,77,949,34.6,30.29,96
3.7475,29115,31573,91,857,34.6,30.29,96
3.7500,29059,31576,82,852,34.6,30.29,96
3.7525,29068,31561,74,838,34.6,30.29,96
3.7550,29064,31532,94,960,34.6,30.29,96
3.7575,29083,31493,97,1009,34.6,30.29,96
3.7600,29063,31515,86,1083,34.6,30.29,96
3.7625,29060,31508,64,1096,34.6,30.29,96
3.7650,29056,31473,92,903,34.6,30.29,96
3.7675,29053,31478,81,864,34.6,30.29,96
3.7700,29056,31485,84,760,34.6,30.29,96
3.7725,29046,31489,91,884,34.6,30.29,96
3.7750,29047,31469,75,1004,34.6,30.29,96
3.7775,29044,31423,86,1026,34.6,30.29,96
3.7800,29033,31394,109,1125,34.6,30.29,96
3.7825,29058,31419,93,1036,34.6,30.29,96
3.7850,29037,31434,65,897,34.6,30.29,96
3.7875,29032,31410,83,859,34.6,30.29,96
3.7900,29041,31385,83,685,34.6,30.29,96
3.7925,29007,31390,79,685,34.6,30.29,96
3.7950,28997,31363,116,480,34.6,30.29,96
3.7975,29184,31694,91,1232,34.6,30.29,96
3.8000,28980,31397,64,1114,34.6,30.29,96
3.8025,28985,31365,77,1244,34.6,30.29,96
3.8050,29006,31328,80,1003,34.6,30.29,96
3.8075,28983,31306,65,906,34.6,30.29,96
3.8100,28994,31347,82,869,34.6,30.29,96
3.8125,28993,31342,110,817,34.6,30.29,96
3.8150,28983,31353,92,968,34.6,30.29,96
3.8175,29003,31332,74,992,34.6,30.29,96
3.8200,28979,31337,61,966,34.6,30.29,96
3.8225,28962,31351,76,1128,34.6,30.29,96
3.8250,28962,31323,70,928,34.6,30.29,96
3.8275,28979,31299,97,853,34.6,30.29,96
3.8300,28970,31280,91,821,34.6,30.29,96
3.8325,28968,31295,71,858,34.6,30.29,96
3.8350,28945,31299,60,1005,34.6,30.29,96
3.8375,28981,31320,74,1017,34.6,30.29,96
3.8400,28983,31298,83,1061,34.6,30.29,96
3.8425,28954,31278,87,1088,34.6,30.29,96
3.8450,28914,31283,84,888,34.6,30.29,96
3.8475,28910,31290,87,880,34.6,30.29,96
3.8500,28925,31272,99,768,34.6,30.29,96
3.8525,28945,31262,95,842,34.6,30.29,96
3.8550,28949,31235,98,976,34.6,30.29,96
3.8575,28926,31229,120,984,34.6,30.29,96
3.8600,28932,31244,65,1112,34.6,30.29,96
3.8625,28921,31234,71,1024,34.6,30.29,96
3.8650,28925,31243,74,896,34.6,30.29,96
3.8675,28924,31229,109,843,34.6,30.29,96
3.8700,28920,31232,82,736,34.6,30.29,96
3.8725,28929,31248,79,878,34.6,30.29,96
3.8750,28921,31245,86,1008,34.6,30.29,96
3.8775,28911,31199,99,996,34.6,30.29,96
3.8800,28920,31175,108,1148,34.6,30.29,96
3.8825,28930,31172,108,1000,34.6,30.29,96
3.8850,28925,31199,90,904,34.6,30.29,96
3.8875,28935,31201,83,868,34.6,30.29,96
3.8900,28909,31194,73,763,34.6,30.29,96
3.8925,28917,31195,82,931,34.6,30.29,96
3.8950,28906,31173,80,931,34.6,30.29,96
3.8975,28889,31170,103,550,34.6,30.29,96
3.9000,28979,31337,61,1180,34.6,30.29,96
3.9025,28962,31351,76,1248,34.6,30.29,96
3.9050,28908,31192,74,992,34.6,30.29,96
3.9075,28906,31140,75,914,34.6,30.29,96
3.9100,28896,31163,72,845,34.6,30.29,96
3.9125,28902,31183,91,828,34.6,30.29,96
3.9150,28887,31195,98,973,34.6,30.29,96
3.9175,28924,31190,84,992,34.6,30.29,96
3.9200,28937,31192,74,1050,34.6,30.29,96
3.9225,28913,31200,67,1050,34.6,30.29,96
3.9250,28901,31224,58,885,34.6,30.29,96
3.9275,28921,31218,73,868,34.6,30.29,96
3.9300,28910,31192,92,750,34.6,30.29,96
3.9325,28915,31192,94,864,34.6,30.29,96
3.9350,28925,31216,72,1028,34.6,30.29,96
3.9375,28919,31222,60,963,34.6,30.29,96
3.9400,28947,31219,65,1080,34.6,30.29,96
3.9425,28958,31226,77,1029,34.6,30.29,96
3.9450,28958,31211,86,853,34.6,30.29,96
3.9475,28889,31237,98,846,34.6,30.29,96
3.9500,28890,31239,78,745,34.6,30.29,96
3.9525,28916,31208,112,857,34.6,30.29,96
3.9550,28936,31188,109,988,34.6,30.29,96
3.9575,28938,31200,93,997,34.6,30.29,96
3.9600,28908,31230,68,1168,34.6,30.29,96
3.9625,28927,31223,62,973,34.6,30.29,96
3.9650,28925,31208,70,872,34.6,30.29,96
3.9675,28928,31245,80,882,34.6,30.29,96
3.9700,28931,31248,87,806,34.6,30.29,96
3.9725,28931,31248,87,904,34.6,30.29,96
3.9750,28926,31202,76,993,34.6,30.29,96
3.9775,28942,31178,105,977,34.6,30.29,96
3.9800,28948,31205,109,1134,34.6,30.29,96
3.9825,28947,31220,78,984,34.6,30.29,96
3.9850,28955,31224,80,888,34.6,30.29,96
3.9875,28931,31222,78,898,34.6,30.29,96
3.9900,28929,31221,81,784,34.6,30.29,96
3.9925,28914,31219,80,784,34.6,30.29,96
3.9950,28896,31205,106,507,34.6,30.29,96
3.9975,28924,31190,84,1236,34.6,30.29,96
4.0000,28937,31192,74,1208,34.6,30.29,96
4.0025,28916,31218,67,1162,34.6,30.29,96
4.0050,28946,31180,74,917,34.6,30.29,96
4.0075,28914,31188,90,870,34.6,30.29,96
4.0100,28921,31206,89,805,34.6,30.29,96
4.0125,28929,31234,91,826,34.6,30.29,96
4.0150,28923,31224,95,960,34.6,30.29,96
4.0175,28950,31245,80,973,34.6,30.29,96
4.0200,28942,31237,74,1098,34.6,30.29,96
4.0225,28916,31231,96,1019,34.6,30.29,96
4.0250,28908,31255,85,908,34.6,30.29,96
4.0275,28911,31215,110,849,34.6,30.29,96
4.0300,28934,31177,97,746,34.6,30.29,96
4.0325,28926,31189,103,860,34.6,30.29,96
4.0350,28938,31207,68,993,34.6,30.29,96
4.0375,28927,31229,49,980,34.6,30.29,96
4.0400,28949,31220,75,1133,34.6,30.29,96
4.0425,28965,31216,77,1013,34.6,30.29,96
4.0450,28939,31203,76,896,34.6,30.29,96
4.0475,28891,31224,70,853,34.6,30.29,96
4.0500,28896,31245,91,784,34.6,30.29,96
4.0525,28915,31232,93,880,34.6,30.29,96
4.0550,28931,31196,117,1009,34.6,30.29,96
4.0575,28945,31198,126,986,34.6,30.29,96
4.0600,28929,31217,80,1145,34.6,30.29,96
4.0625,28919,31238,73,977,34.6,30.29,96
4.0650,28949,31210,78,884,34.6,30.29,96
4.0675,28933,31234,84,897,34.6,30.29,96
4.0700,28932,31242,88,821,34.6,30.29,96
4.0725,28925,31265,71,989,34.6,30.29,96
4.0750,28938,31238,84,1017,34.6,30.29,96
4.0775,28906,31215,82,995,34.6,30.29,96
4.0800,28945,31183,106,1160,34.6,30.29,96
4.0825,28944,31205,100,925,34.6,30.29,96
4.0850,28956,31250,67,868,34.6,30.29,96
4.0875,28936,31219,80,896,34.6,30.29,96
4.0900,28918,31207,85,837,34.6,30.29,96
4.0925,28912,31194,93,837,34.6,30.29,96
4.0950,28908,31183,104,554,34.6,30.29,96
4.0975,28950,31245,80,725,34.6,30.29,96
4.1000,28942,31237,74,1472,34.6,30.29,96
4.1025,28906,31219,94,1232,34.6,30.29,96
4.1050,28907,31198,50,997,34.6,30.29,96
4.1075,28924,31180,65,938,34.6,30.29,96
4.1100,28910,31195,70,852,34.6,30.29,96
4.1125,28911,31214,90,907,34.6,30.29,96
4.1150,28920,31237,87,988,34.6,30.29,96
4.1175,28940,31226,111,977,34.6,30.29,96
4.1200,28956,31217,89,1125,34.6,30.29,96
4.1225,28925,31219,81,1004,34.6,30.29,96
4.1250,28948,31231,87,889,34.6,30.29,96
4.1275,28924,31255,80,888,34.6,30.29,96
4.1300,28903,31237,99,801,34.6,30.29,96
4.1325,28919,31217,102,896,34.6,30.29,96
4.1350,28931,31220,106,978,34.6,30.29,96
4.1375,28934,31209,85,956,34.6,30.29,96
4.1400,28924,31238,54,1114,34.6,30.29,96
4.1425,28937,31230,61,950,34.6,30.29,96
4.1450,28948,31217,74,868,34.6,30.29,96
4.1475,28955,31235,121,876,34.6,30.29,96
4.1500,28924,31242,87,813,34.6,30.29,96
4.1525,28895,31248,93,985,34.6,30.29,96
4.1550,28895,31256,89,1008,34.6,30.29,96
4.1575,28912,31248,85,987,34.6,30.29,96
4.1600,28937,31220,101,1186,34.6,30.29,96
4.1625,28923,31215,136,961,34.6,30.29,96
4.1650,28937,31217,74,853,34.6,30.29,96
4.1675,28934,31251,89,877,34.6,30.29,96
4.1700,28942,31228,66,854,34.6,30.29,96
4.1725,28951,31238,77,1044,34.6,30.29,96
4.1750,28934,31259,81,1004,34.6,30.29,96
4.1775,28935,31254,75,992,34.6,30.29,96
4.1800,28935,31254,72,1132,34.6,30.29,96
4.1825,28928,31216,93,980,34.6,30.29,96
4.1850,28947,31198,105,887,34.6,30.29,96
4.1875,28957,31210,73,850,34.6,30.29,96
4.1900,28943,31237,69,876,34.6,30.29,96
4.1925,28926,31223,48,1013,34.6,30.29,96
4.1950,28926,31227,88,1008,34.6,30.29,96
4.1975,28919,31226,95,1008,34.6,30.29,96
4.2000,28902,31203,105,704,34.6,30.29,96
4.2025,28925,31219,81,728,34.6,30.29,96
4.2050,28948,31231,87,1188,34.6,30.29,96
4.2075,28929,31217,68,1043,34.6,30.29,96
4.2100,28922,31221,66,846,34.6,30.29,96
4.2125,28941,31206,62,986,34.6,30.29,96
4.2150,28921,31211,79,1041,34.6,30.29,96
4.2175,28919,31225,97,973,34.6,30.29,96
4.2200,28927,31243,106,1160,34.6,30.29,96
4.2225,28930,31248,103,924,34.6,30.29,96
4.2250,28960,31237,100,850,34.6,30.29,96
4.2275,28956,31230,84,855,34.6,30.29,96
4.2300,28914,31246,89,825,34.6,30.29,96
4.2325,28916,31275,79,987,34.6,30.29,96
4.2350,28915,31242,97,1008,34.6,30.29,96
4.2375,28962,31244,92,986,34.6,30.29,96
4.2400,28928,31218,104,1141,34.6,30.29,96
4.2425,28929,31236,94,988,34.6,30.29,96
4.2450,28929,31242,47,888,34.6,30.29,96
4.2475,28950,31239,66,900,34.6,30.29,96
4.2500,28961,31256,89,840,34.6,30.29,96
4.2525,28936,31266,82,952,34.6,30.29,96
4.2550,28907,31276,79,970,34.6,30.29,96
4.2575,28905,31273,75,952,34.6,30.29,96
4.2600,28928,31265,91,1115,34.6,30.29,96
4.2625,28935,31231,123,915,34.6,30.29,96
4.2650,28941,31254,99,868,34.6,30.29,96
4.2675,28958,31282,78,828,34.6,30.29,96
4.2700,28938,31273,60,852,34.6,30.29,96
4.2725,28938,31259,95,1004,34.6,30.29,96
4.2750,28950,31277,95,1025,34.6,30.29,96
4.2775,28944,31299,80,1042,34.6,30.29,96
4.2800,28956,31310,83,1066,34.6,30.29,96
4.2825,28954,31265,96,904,34.6,30.29,96
4.2850,28968,31233,100,840,34.6,30.29,96
4.2875,28957,31231,111,744,34.6,30.29,96
4.2900,28960,31256,96,891,34.6,30.29,96
4.2925,28978,31264,79,1026,34.6,30.29,96
4.2950,28946,31260,71,984,34.6,30.29,96
4.2975,28953,31266,88,593,34.6,30.29,96
4.3000,28936,31265,100,593,34.6,30.29,96
4.3025,28939,31256,98,1120,34.6,30.29,96
4.3050,28960,31237,100,956,34.6,30.29,96
4.3075,28920,31278,77,912,34.6,30.29,96
4.3100,28931,31251,73,824,34.6,30.29,96
4.3125,28934,31226,82,968,34.6,30.29,96
4.3150,28949,31256,85,996,34.6,30.29,96
4.3175,28946,31274,93,978,34.6,30.29,96
4.3200,28963,31273,114,1128,34.6,30.29,96
4.3225,28962,31270,94,986,34.6,30.29,96
4.3250,28961,31279,90,866,34.6,30.29,96
4.3275,28932,31290,91,880,34.6,30.29,96
4.3300,28931,31316,83,800,34.6,30.29,96
4.3325,28930,31294,90,952,34.6,30.29,96
4.3350,28953,31279,117,976,34.6,30.29,96
4.3375,28951,31285,103,1008,34.6,30.29,96
4.3400,28952,31288,70,1152,34.6,30.29,96
4.3425,28959,31304,53,904,34.6,30.29,96
4.3450,28959,31317,65,840,34.6,30.29,96
4.3475,28972,31297,77,753,34.6,30.29,96
4.3500,28945,31311,84,824,34.6,30.29,96
4.3525,28928,31320,85,984,34.6,30.29,96
4.3550,28926,31333,93,984,34.6,30.29,96
4.3575,28940,31287,105,1064,34.6,30.29,96
4.3600,28956,31290,114,1037,34.6,30.29,96
4.3625,28978,31300,94,881,34.6,30.29,96
4.3650,28949,31311,52,872,34.6,30.29,96
4.3675,28950,31326,71,740,34.6,30.29,96
4.3700,28964,31321,89,888,34.6,30.29,96
4.3725,28971,31335,89,1024,34.6,30.29,96
4.3750,28961,31361,74,972,34.6,30.29,96
4.3775,28966,31347,77,1108,34.6,30.29,96
4.3800,28977,31318,76,1046,34.6,30.29,96
4.3825,28986,31297,97,864,34.6,30.29,96
4.3850,28992,31310,106,877,34.6,30.29,96
4.3875,28987,31328,85,774,34.6,30.29,96
4.3900,28983,31348,66,874,34.6,30.29,96
4.3925,28972,31321,68,1020,34.6,30.29,96
4.3950,28963,31330,79,970,34.6,30.29,96
4.3975,28972,31341,89,970,34.6,30.29,96
4.4000,28956,31307,116,677,34.6,30.29,96
4.4025,28962,31270,94,704,34.6,30.29,96
4.4050,28961,31279,90,1169,34.6,30.29,96
4.4075,28942,31357,69,992,34.6,30.29,96
4.4100,28974,31339,70,869,34.6,30.29,96
4.4125,28983,31318,74,1056,34.6,30.29,96
4.4150,28976,31359,73,1000,34.6,30.29,96
4.4175,28979,31364,96,1008,34.6,30.29,96
4.4200,28976,31354,104,1132,34.6,30.29,96
4.4225,28990,31357,87,930,34.6,30.29,96
4.4250,28989,31355,90,868,34.6,30.29,96
4.4275,28977,31358,56,778,34.6,30.29,96
4.4300,28960,31396,88,820,34.6,30.29,96
4.4325,28968,31398,74,961,34.6,30.29,96
4.4350,28983,31369,86,976,34.6,30.29,96
4.4375,28996,31342,100,1058,34.6,30.29,96
4.4400,28983,31369,86,1040,34.6,30.29,96
4.4425,28983,31357,65,858,34.6,30.29,96
4.4450,28987,31375,55,850,34.6,30.29,96
4.4475,28999,31377,64,737,34.6,30.29,96
4.4500,29017,31367,88,816,34.6,30.29,96
4.4525,28992,31383,91,970,34.6,30.29,96
4.4550,28956,31370,112,968,34.6,30.29,96
4.4575,28954,31382,75,1136,34.6,30.29,96
4.4600,28956,31369,92,1010,34.6,30.29,96
4.4625,28981,31352,95,885,34.6,30.29,96
4.4650,28979,31338,114,890,34.6,30.29,96
4.4675,28970,31329,89,787,34.6,30.29,96
4.4700,28967,31331,70,877,34.6,30.29,96
4.4725,28955,31330,62,1013,34.6,30.29,96
4.4750,28972,31313,89,1008,34.6,30.29,96
4.4775,28960,31310,91,1156,34.6,30.29,96
4.4800,28956,31307,76,964,34.6,30.29,96
4.4825,28954,31310,83,870,34.6,30.29,96
4.4850,28966,31272,77,880,34.6,30.29,96
4.4875,28942,31235,101,796,34.6,30.29,96
4.4900,28947,31234,99,915,34.6,30.29,96
4.4925,28931,31237,89,997,34.6,30.29,96
4.4950,28909,31230,72,985,34.6,30.29,96
4.4975,28921,31212,81,1142,34.6,30.29,96
4.5000,28906,31203,95,920,34.6,30.29,96
4.5025,28877,31163,85,920,34.6,30.29,96
4.5050,28864,31181,109,452,34.6,30.29,96
4.5075,28977,31358,56,997,34.6,30.29,96
4.5100,28859,31153,63,901,34.6,30.29,96
4.5125,28870,31108,72,1000,34.6,30.29,96
4.5150,28858,31083,79,992,34.6,30.29,96
4.5175,28865,31090,90,1104,34.6,30.29,96
4.5200,28855,31090,90,1062,34.6,30.29,96
4.5225,28858,31085,100,884,34.6,30.29,96
4.5250,28862,31067,108,873,34.6,30.29,96
4.5275,28855,31061,75,794,34.6,30.29,96
4.5300,28828,31043,64,826,34.6,30.29,96
4.5325,28802,31057,87,955,34.6,30.29,96
4.5350,28807,31026,58,969,34.6,30.29,96
4.5375,28825,31009,86,1098,34.6,30.29,96
4.5400,28815,30978,110,1000,34.6,30.29,96
4.5425,28806,30980,78,869,34.6,30.29,96
4.5450,28805,30970,68,877,34.6,30.29,96
4.5475,28828,30967,74,764,34.6,30.29,96
4.5500,28834,30961,80,885,34.6,30.29,96
4.5525,28806,30945,97,1037,34.6,30.29,96
