Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
7.6100,29931,32440,114,945,34.32,30.45,99
7.6125,29911,32439,116,1088,34.32,30.45,99
7.6150,29900,32441,102,963,34.32,30.45,99
7.6175,29912,32470,70,854,34.32,30.45,99
7.6200,29892,32442,75,877,34.32,30.45,99
7.6225,29898,32433,70,857,34.32,30.45,99
7.6250,29898,32420,91,962,34.32,30.45,99
7.6275,29891,32418,76,1001,34.32,30.45,99
7.6300,29894,32421,85,980,34.32,30.45,99
7.6325,29882,32416,89,1154,34.32,30.45,99
7.6350,29879,32346,96,915,34.32,30.45,99
7.6375,29892,32368,113,856,34.32,30.45,99
7.6400,29886,32334,88,876,34.32,30.45,99
7.6425,29887,32335,84,860,34.32,30.45,99
7.6450,29878,32332,70,1029,34.32,30.45,99
7.6475,29857,32319,73,986,34.32,30.45,99
7.6500,29833,32332,82,1060,34.32,30.45,99
7.6525,29847,32299,85,1060,34.32,30.45,99
7.6550,29832,32264,107,581,34.32,30.45,99
7.6575,29939,32510,74,1088,34.32,30.45,99
7.6600,29810,32273,81,977,34.32,30.45,99
7.6625,29829,32255,82,822,34.32,30.45,99
7.6650,29844,32223,59,864,34.32,30.45,99
7.6675,29845,32196,92,1008,34.32,30.45,99
7.6700,29813,32203,100,988,34.32,30.45,99
7.6725,29817,32218,107,1128,34.32,30.45,99
7.6750,29825,32199,121,1008,34.32,30.45,99
7.6775,29822,32222,80,889,34.32,30.45,99
7.6800,29807,32193,65,893,34.32,30.45,99
7.6825,29810,32194,86,854,34.32,30.45,99
7.6850,29808,32189,88,941,34.32,30.45,99
7.6875,29811,32172,112,1000,34.32,30.45,99
7.6900,29805,32122,103,976,34.32,30.45,99
7.6925,29808,32153,89,1120,34.32,30.45,99
7.6950,29800,32162,69,989,34.32,30.45,99
7.6975,29824,32144,52,883,34.32,30.45,99
7.7000,29851,32160,60,897,34.32,30.45,99
7.7025,29811,32148,90,822,34.32,30.45,99
7.7050,29769,32146,73,960,34.32,30.45,99
7.7075,29783,32157,77,982,34.32,30.45,99
7.7100,29794,32132,99,970,34.32,30.45,99
7.7125,29793,32097,105,1128,34.32,30.45,99
7.7150,29782,32128,93,953,34.32,30.45,99
7.7175,29802,32110,83,874,34.32,30.45,99
7.7200,29785,32112,77,885,34.32,30.45,99
7.7225,29797,32120,84,864,34.32,30.45,99
7.7250,29783,32102,99,987,34.32,30.45,99
7.7275,29797,32131,92,1024,34.32,30.45,99
7.7300,29779,32147,89,1005,34.32,30.45,99
7.7325,29776,32103,88,1092,34.32,30.45,99
7.7350,29803,32059,101,924,34.32,30.45,99
7.7375,29801,32083,101,882,34.32,30.45,99
7.7400,29810,32097,84,802,34.32,30.45,99
7.7425,29793,32098,69,849,34.32,30.45,99
7.7450,29788,32091,77,977,34.32,30.45,99
7.7475,29765,32107,96,960,34.32,30.45,99
7.7500,29760,32097,87,960,34.32,30.45,99
7.7525,29758,32082,118,660,34.32,30.45,99
7.7550,29825,32199,121,1144,34.32,30.45,99
7.7575,29751,32135,76,992,34.32,30.45,99
7.7600,29796,32083,71,944,34.32,30.45,99
7.7625,29776,32067,75,848,34.32,30.45,99
7.7650,29771,32051,78,970,34.32,30.45,99
7.7675,29781,32089,99,1004,34.32,30.45,99
7.7700,29790,32095,109,982,34.32,30.45,99
7.7725,29804,32103,94,1138,34.32,30.45,99
7.7750,29821,32096,71,951,34.32,30.45,99
7.7775,29768,32109,62,884,34.32,30.45,99
7.7800,29756,32121,70,897,34.32,30.45,99
7.7825,29759,32151,83,800,34.32,30.45,99
7.7850,29778,32124,80,952,34.32,30.45,99
7.7875,29808,32089,94,971,34.32,30.45,99
7.7900,29780,32097,78,954,34.32,30.45,99
7.7925,29779,32132,61,1136,34.32,30.45,99
7.7950,29807,32135,66,933,34.32,30.45,99
7.7975,29846,32127,83,848,34.32,30.45,99
7.8000,29816,32112,86,834,34.32,30.45,99
7.8025,29786,32136,77,821,34.32,30.45,99
7.8050,29755,32163,77,978,34.32,30.45,99
7.8075,29785,32131,80,989,34.32,30.45,99
7.8100,29807,32122,95,1016,34.32,30.45,99
7.8125,29789,32124,101,1093,34.32,30.45,99
7.8150,29797,32148,50,917,34.32,30.45,99
7.8175,29795,32152,59,867,34.32,30.45,99
7.8200,29800,32152,84,800,34.32,30.45,99
7.8225,29799,32162,90,853,34.32,30.45,99
7.8250,29813,32178,78,1024,34.32,30.45,99
7.8275,29808,32185,84,960,34.32,30.45,99
7.8300,29828,32166,87,1065,34.32,30.45,99
7.8325,29825,32136,89,1000,34.32,30.45,99
7.8350,29850,32145,105,875,34.32,30.45,99
7.8375,29839,32151,93,885,34.32,30.45,99
7.8400,29804,32164,70,760,34.32,30.45,99
7.8425,29823,32160,74,875,34.32,30.45,99
7.8450,29802,32162,79,995,34.32,30.45,99
7.8475,29799,32163,94,995,34.32,30.45,99
7.8500,29813,32144,115,560,34.32,30.45,99
7.8525,29804,32103,94,1354,34.32,30.45,99
7.8550,29821,32096,71,1128,34.32,30.45,99
7.8575,29813,32149,91,952,34.32,30.45,99
7.8600,29804,32136,66,935,34.32,30.45,99
7.8625,29810,32145,72,816,34.32,30.45,99
7.8650,29808,32169,93,939,34.32,30.45,99
7.8675,29818,32175,104,979,34.32,30.45,99
7.8700,29828,32170,106,960,34.32,30.45,99
7.8725,29824,32175,86,1130,34.32,30.45,99
7.8750,29800,32189,81,960,34.32,30.45,99
7.8775,29795,32216,80,856,34.32,30.45,99
7.8800,29812,32178,95,810,34.32,30.45,99
7.8825,29826,32165,93,779,34.32,30.45,99
7.8850,29825,32167,109,937,34.32,30.45,99
7.8875,29815,32179,84,940,34.32,30.45,99
7.8900,29817,32189,64,1009,34.32,30.45,99
7.8925,29845,32185,68,1048,34.32,30.45,99
7.8950,29843,32194,103,873,34.32,30.45,99
7.8975,29821,32209,76,864,34.32,30.45,99
7.9000,29789,32217,84,763,34.32,30.45,99
7.9025,29812,32196,87,848,34.32,30.45,99
7.9050,29815,32193,85,976,34.32,30.45,99
7.9075,29829,32173,120,985,34.32,30.45,99
7.9100,29830,32190,84,1104,34.32,30.45,99
7.9125,29814,32203,68,1018,34.32,30.45,99
7.9150,29828,32233,60,867,34.32,30.45,99
7.9175,29827,32187,93,889,34.32,30.45,99
7.9200,29847,32206,81,780,34.32,30.45,99
7.9225,29837,32229,78,869,34.32,30.45,99
7.9250,29831,32238,79,989,34.32,30.45,99
7.9275,29838,32192,99,994,34.32,30.45,99
7.9300,29850,32170,106,1141,34.32,30.45,99
7.9325,29849,32192,109,1010,34.32,30.45,99
7.9350,29848,32206,103,908,34.32,30.45,99
7.9375,29843,32219,57,878,34.32,30.45,99
7.9400,29840,32201,68,803,34.32,30.45,99
7.9425,29828,32214,82,905,34.32,30.45,99
7.9450,29817,32212,94,905,34.32,30.45,99
7.9475,29808,32227,120,528,34.32,30.45,99
7.9500,29828,32170,106,677,34.32,30.45,99
7.9525,29824,32175,86,1413,34.32,30.45,99
7.9550,29815,32225,60,1088,34.32,30.45,99
7.9575,29838,32214,59,940,34.32,30.45,99
7.9600,29841,32182,71,856,34.32,30.45,99
7.9625,29829,32217,77,843,34.32,30.45,99
7.9650,29822,32239,103,994,34.32,30.45,99
7.9675,29844,32231,111,987,34.32,30.45,99
7.9700,29856,32234,102,1044,34.32,30.45,99
7.9725,29849,32233,65,1050,34.32,30.45,99
7.9750,29815,32251,81,877,34.32,30.45,99
7.9775,29816,32273,92,856,34.32,30.45,99
7.9800,29826,32228,88,780,34.32,30.45,99
7.9825,29838,32211,120,810,34.32,30.45,99
7.9850,29834,32241,72,960,34.32,30.45,99
7.9875,29839,32258,62,952,34.32,30.45,99
7.9900,29854,32251,74,1066,34.32,30.45,99
7.9925,29872,32251,75,995,34.32,30.45,99
7.9950,29837,32231,77,900,34.32,30.45,99
7.9975,29811,32276,85,840,34.32,30.45,99
8.0000,29830,32271,100,736,34.32,30.45,99
8.0025,29856,32252,104,869,34.32,30.45,99
8.0050,29865,32234,99,1008,34.32,30.45,99
8.0075,29846,32257,76,984,34.32,30.45,99
8.0100,29842,32263,54,1120,34.32,30.45,99
8.0125,29847,32265,54,996,34.32,30.45,99
8.0150,29857,32289,74,889,34.32,30.45,99
8.0175,29858,32254,91,896,34.32,30.45,99
8.0200,29853,32293,80,796,34.32,30.45,99
8.0225,29856,32311,93,893,34.32,30.45,99
8.0250,29858,32305,90,1012,34.32,30.45,99
8.0275,29885,32254,91,995,34.32,30.45,99
8.0300,29879,32264,101,1141,34.32,30.45,99
8.0325,29887,32289,95,1013,34.32,30.45,99
8.0350,29877,32288,78,913,34.32,30.45,99
8.0375,29866,32284,72,883,34.32,30.45,99
8.0400,29867,32294,83,849,34.32,30.45,99
8.0425,29848,32308,95,953,34.32,30.45,99
8.0450,29849,32288,92,953,34.32,30.45,99
8.0475,29849,32275,106,552,34.32,30.45,99
8.0500,29856,32234,102,1316,34.32,30.45,99
8.0525,29848,32334,90,1157,34.32,30.45,99
8.0550,29863,32309,66,933,34.32,30.45,99
8.0575,29893,32292,79,882,34.32,30.45,99
8.0600,29876,32309,75,792,34.32,30.45,99
8.0625,29873,32325,89,825,34.32,30.45,99
8.0650,29877,32324,102,976,34.32,30.45,99
8.0675,29887,32320,100,960,34.32,30.45,99
8.0700,29914,32330,71,1090,34.32,30.45,99
8.0725,29881,32343,64,979,34.32,30.45,99
8.0750,29861,32358,73,870,34.32,30.45,99
8.0775,29858,32327,97,874,34.32,30.45,99
8.0800,29881,32323,94,789,34.32,30.45,99
8.0825,29877,32336,70,852,34.32,30.45,99
8.0850,29881,32339,61,988,34.32,30.45,99
8.0875,29883,32348,74,976,34.32,30.45,99
8.0900,29912,32347,70,1105,34.32,30.45,99
8.0925,29918,32346,89,964,34.32,30.45,99
8.0950,29901,32335,104,864,34.32,30.45,99
8.0975,29846,32385,85,882,34.32,30.45,99
8.1000,29860,32384,90,828,34.32,30.45,99
8.1025,29888,32356,106,920,34.32,30.45,99
8.1050,29903,32327,105,977,34.32,30.45,99
8.1075,29893,32355,93,960,34.32,30.45,99
8.1100,29887,32373,78,1097,34.32,30.45,99
8.1125,29889,32372,54,960,34.32,30.45,99
8.1150,29898,32373,80,874,34.32,30.45,99
8.1175,29889,32356,82,890,34.32,30.45,99
8.1200,29898,32389,87,854,34.32,30.45,99
8.1225,29901,32406,79,992,34.32,30.45,99
8.1250,29908,32388,84,1009,34.32,30.45,99
8.1275,29899,32336,93,989,34.32,30.45,99
8.1300,29922,32364,103,1140,34.32,30.45,99
8.1325,29924,32389,90,1003,34.32,30.45,99
8.1350,29911,32387,58,900,34.32,30.45,99
8.1375,29899,32387,68,861,34.32,30.45,99
8.1400,29888,32385,89,864,34.32,30.45,99
8.1425,29897,32389,75,864,34.32,30.45,99
8.1450,29908,32372,124,555,34.32,30.45,99
8.1475,29887,32320,100,1204,34.32,30.45,99
8.1500,29914,32330,71,1232,34.32,30.45,99
8.1525,29878,32404,89,1089,34.32,30.45,99
8.1550,29902,32400,79,914,34.32,30.45,99
8.1575,29897,32351,73,872,34.32,30.45,99
8.1600,29904,32383,88,794,34.32,30.45,99
8.1625,29900,32410,111,856,34.32,30.45,99
8.1650,29888,32403,112,993,34.32,30.45,99
8.1675,29935,32398,89,973,34.32,30.45,99
8.1700,29921,32391,70,1124,34.32,30.45,99
8.1725,29898,32407,77,983,34.32,30.45,99
8.1750,29870,32456,92,883,34.32,30.45,99
8.1775,29879,32402,96,890,34.32,30.45,99
8.1800,29904,32370,108,780,34.32,30.45,99
8.1825,29912,32360,93,897,34.32,30.45,99
8.1850,29887,32371,80,949,34.32,30.45,99
8.1875,29890,32401,56,937,34.32,30.45,99
8.1900,29919,32367,77,1080,34.32,30.45,99
8.1925,29913,32379,102,920,34.32,30.45,99
8.1950,29888,32348,85,816,34.32,30.45,99
8.1975,29851,32338,84,845,34.32,30.45,99
8.2000,29851,32354,79,816,34.32,30.45,99
8.2025,29860,32344,84,977,34.32,30.45,99
8.2050,29887,32298,109,985,34.32,30.45,99
8.2075,29843,32264,112,966,34.32,30.45,99
8.2100,29860,32270,89,1116,34.32,30.45,99
8.2125,29845,32276,77,928,34.32,30.45,99
8.2150,29856,32254,64,873,34.32,30.45,99
8.2175,29830,32250,71,880,34.32,30.45,99
8.2200,29842,32232,93,854,34.32,30.45,99
8.2225,29852,32241,88,1006,34.32,30.45,99
8.2250,29843,32240,91,1029,34.32,30.45,99
8.2275,29824,32237,88,1001,34.32,30.45,99
8.2300,29840,32149,102,1110,34.32,30.45,99
8.2325,29843,32138,121,937,34.32,30.45,99
8.2350,29853,32142,95,877,34.32,30.45,99
8.2375,29829,32185,82,803,34.32,30.45,99
8.2400,29819,32137,81,876,34.32,30.45,99
8.2425,29800,32120,81,995,34.32,30.45,99
8.2450,29787,32111,91,995,34.32,30.45,99
8.2475,29775,32080,103,561,34.32,30.45,99
8.2500,29921,32391,70,854,34.32,30.45,99
8.2525,29898,32407,77,1296,34.32,30.45,99
8.2550,29786,32099,77,1048,34.32,30.45,99
8.2575,29776,32030,67,949,34.32,30.45,99
8.2600,29795,32026,71,866,34.32,30.45,99
8.2625,29776,32027,92,982,34.32,30.45,99
8.2650,29770,32038,71,1017,34.32,30.45,99
8.2675,29774,32051,100,997,34.32,30.45,99
8.2700,29778,32025,116,1180,34.32,30.45,99
8.2725,29790,32013,104,942,34.32,30.45,99
8.2750,29790,32016,72,864,34.32,30.45,99
8.2775,29752,31994,79,873,34.32,30.45,99
8.2800,29742,32021,78,832,34.32,30.45,99
8.2825,29733,32008,78,952,34.32,30.45,99
8.2850,29741,31996,95,987,34.32,30.45,99
8.2875,29754,31972,90,963,34.32,30.45,99
8.2900,29750,31956,94,1124,34.32,30.45,99
8.2925,29738,31988,71,938,34.32,30.45,99
8.2950,29757,31974,67,868,34.32,30.45,99
8.2975,29796,31967,71,860,34.32,30.45,99
8.3000,29775,31961,88,822,34.32,30.45,99
8.3025,29710,31961,83,1006,34.32,30.45,99
8.3050,29706,31997,77,1011,34.32,30.45,99
8.3075,29748,31964,78,1028,34.32,30.45,99
8.3100,29738,31943,103,1125,34.32,30.45,99
8.3125,29714,31915,109,930,34.32,30.45,99
8.3150,29726,31938,93,858,34.32,30.45,99
8.3175,29725,31948,80,756,34.32,30.45,99
8.3200,29720,31947,69,858,34.32,30.45,99
8.3225,29733,31939,77,984,34.32,30.45,99
8.3250,29730,31945,86,1008,34.32,30.45,99
8.3275,29729,31957,86,1094,34.32,30.45,99
8.3300,29734,31972,84,1072,34.32,30.45,99
8.3325,29726,31959,80,908,34.32,30.45,99
8.3350,29730,31905,97,864,34.32,30.45,99
8.3375,29739,31895,112,749,34.32,30.45,99
8.3400,29748,31932,97,896,34.32,30.45,99
8.3425,29741,31962,55,985,34.32,30.45,99
8.3450,29750,31933,68,976,34.32,30.45,99
8.3475,29754,31945,80,1091,34.32,30.45,99
8.3500,29717,31942,81,1091,34.32,30.45,99
8.3525,29709,31912,101,521,34.32,30.45,99
8.3550,29790,32016,72,1056,34.32,30.45,99
8.3575,29752,31994,79,963,34.32,30.45,99
8.3600,29710,31949,68,854,34.32,30.45,99
8.3625,29723,31929,62,980,34.32,30.45,99
8.3650,29738,31919,87,1020,34.32,30.45,99
8.3675,29732,31938,88,997,34.32,30.45,99
8.3700,29738,31957,91,1141,34.32,30.45,99
8.3725,29761,31955,111,981,34.32,30.45,99
8.3750,29763,31965,88,900,34.32,30.45,99
8.3775,29775,31955,76,825,34.32,30.45,99
8.3800,29729,31985,90,837,34.32,30.45,99
8.3825,29731,32001,73,965,34.32,30.45,99
8.3850,29744,31969,72,980,34.32,30.45,99
8.3875,29745,31963,102,1009,34.32,30.45,99
8.3900,29751,31968,84,1096,34.32,30.45,99
8.3925,29773,31985,67,904,34.32,30.45,99
8.3950,29750,32020,61,844,34.32,30.45,99
8.3975,29771,31984,74,771,34.32,30.45,99
8.4000,29773,31986,95,792,34.32,30.45,99
8.4025,29737,32005,79,942,34.32,30.45,99
8.4050,29716,32006,78,954,34.32,30.45,99
8.4075,29720,32006,78,1067,34.32,30.45,99
8.4100,29744,31973,113,1019,34.32,30.45,99
8.4125,29756,31965,125,912,34.32,30.45,99
8.4150,29752,31976,106,853,34.32,30.45,99
8.4175,29743,31997,80,753,34.32,30.45,99
8.4200,29755,32007,66,872,34.32,30.45,99
8.4225,29740,32000,78,992,34.32,30.45,99
8.4250,29750,32015,83,984,34.32,30.45,99
8.4275,29749,32017,83,1130,34.32,30.45,99
8.4300,29745,32029,83,1010,34.32,30.45,99
8.4325,29739,32028,96,898,34.32,30.45,99
8.4350,29746,31999,88,864,34.32,30.45,99
8.4375,29780,31975,116,771,34.32,30.45,99
8.4400,29774,31989,82,896,34.32,30.45,99
8.4425,29759,32004,80,966,34.32,30.45,99
8.4450,29756,32023,51,960,34.32,30.45,99
8.4475,29755,32000,84,1084,34.32,30.45,99
8.4500,29733,32000,91,1084,34.32,30.45,99
8.4525,29743,32026,103,505,34.32,30.45,99
8.4550,29763,31965,88,641,34.32,30.45,99
8.4575,29775,31955,76,1152,34.32,30.45,99
8.4600,29727,32007,83,904,34.32,30.45,99
8.4625,29746,31979,85,946,34.32,30.45,99
8.4650,29746,31959,91,993,34.32,30.45,99
8.4675,29746,32003,98,1024,34.32,30.45,99
8.4700,29754,32024,87,1056,34.32,30.45,99
8.4725,29757,32030,103,885,34.32,30.45,99
8.4750,29764,32007,90,870,34.32,30.45,99
8.4775,29773,32007,91,774,34.32,30.45,99
8.4800,29760,32015,104,833,34.32,30.45,99
8.4825,29745,32036,65,960,34.32,30.45,99
8.4850,29736,32019,76,963,34.32,30.45,99
8.4875,29753,32032,101,1072,34.32,30.45,99
8.4900,29751,32002,98,1016,34.32,30.45,99
8.4925,29757,32021,64,889,34.32,30.45,99
8.4950,29750,32046,61,877,34.32,30.45,99
8.4975,29770,32020,64,770,34.32,30.45,99
8.5000,29788,32033,87,843,34.32,30.45,99
8.5025,29795,32046,92,960,34.32,30.45,99
8.5050,29786,32024,78,962,34.32,30.45,99
8.5075,29740,32061,80,1108,34.32,30.45,99
8.5100,29733,32059,89,994,34.32,30.45,99
8.5125,29746,32045,94,881,34.32,30.45,99
8.5150,29772,32013,117,888,34.32,30.45,99
8.5175,29766,32036,107,813,34.32,30.45,99
8.5200,29760,32044,74,906,34.32,30.45,99
8.5225,29761,32061,82,972,34.32,30.45,99
8.5250,29759,32043,73,955,34.32,30.45,99
8.5275,29772,32059,96,1138,34.32,30.45,99
8.5300,29768,32073,79,1003,34.32,30.45,99
8.5325,29776,32088,101,884,34.32,30.45,99
8.5350,29778,32090,90,890,34.32,30.45,99
8.5375,29776,32047,93,820,34.32,30.45,99
8.5400,29791,32028,106,928,34.32,30.45,99
8.5425,29798,32041,111,987,34.32,30.45,99
8.5450,29802,32079,86,977,34.32,30.45,99
8.5475,29803,32085,63,1114,34.32,30.45,99
8.5500,29788,32076,85,952,34.32,30.45,99
8.5525,29777,32070,75,837,34.32,30.45,99
8.5550,29781,32096,79,837,34.32,30.45,99
8.5575,29778,32060,107,427,34.32,30.45,99
8.5600,29760,32015,104,588,34.32,30.45,99
8.5625,29745,32036,65,1296,34.32,30.45,99
8.5650,29770,32089,69,1164,34.32,30.45,99
8.5675,29786,32073,65,1180,34.32,30.45,99
8.5700,29792,32074,76,1056,34.32,30.45,99
8.5725,29812,32101,79,880,34.32,30.45,99
8.5750,29798,32134,92,880,34.32,30.45,99
8.5775,29806,32112,104,787,34.32,30.45,99
8.5800,29816,32121,86,843,34.32,30.45,99
8.5825,29804,32119,74,963,34.32,30.45,99
8.5850,29781,32126,70,968,34.32,30.45,99
8.5875,29779,32157,76,1091,34.32,30.45,99
8.5900,29804,32127,78,979,34.32,30.45,99
8.5925,29791,32110,105,872,34.32,30.45,99
8.5950,29797,32122,86,876,34.32,30.45,99
8.5975,29802,32146,61,784,34.32,30.45,99
8.6000,29824,32133,58,869,34.32,30.45,99
8.6025,29852,32134,89,1001,34.32,30.45,99
8.6050,29834,32124,77,984,34.32,30.45,99
8.6075,29804,32165,76,1174,34.32,30.45,99
8.6100,29781,32172,82,937,34.32,30.45,99
8.6125,29797,32161,77,852,34.32,30.45,99
8.6150,29828,32146,95,869,34.32,30.45,99
8.6175,29810,32142,106,819,34.32,30.45,99
8.6200,29813,32162,80,960,34.32,30.45,99
8.6225,29815,32159,67,992,34.32,30.45,99
8.6250,29818,32160,66,971,34.32,30.45,99
8.6275,29829,32189,71,1157,34.32,30.45,99
8.6300,29819,32184,101,922,34.32,30.45,99
8.6325,29837,32181,91,864,34.32,30.45,99
8.6350,29826,32209,65,881,34.32,30.45,99
8.6375,29825,32167,87,850,34.32,30.45,99
8.6400,29843,32152,101,1001,34.32,30.45,99
8.6425,29828,32155,91,1013,34.32,30.45,99
8.6450,29852,32184,106,1011,34.32,30.45,99
8.6475,29843,32195,70,1168,34.32,30.45,99
8.6500,29837,32197,78,861,34.32,30.45,99
8.6525,29830,32185,106,861,34.32,30.45,99
8.6550,29815,32181,107,468,34.32,30.45,99
8.6575,29806,32112,104,502,34.32,30.45,99
8.6600,29816,32121,86,1210,34.32,30.45,99
8.6625,29807,32227,82,1185,34.32,30.45,99
8.6650,29818,32221,61,1076,34.32,30.45,99
8.6675,29822,32182,51,1194,34.32,30.45,99
8.6700,29841,32177,62,1002,34.32,30.45,99
8.6725,29839,32198,87,886,34.32,30.45,99
8.6750,29829,32217,120,899,34.32,30.45,99
8.6775,29835,32231,111,794,34.32,30.45,99
8.6800,29859,32223,105,861,34.32,30.45,99
8.6825,29846,32226,85,993,34.32,30.45,99
8.6850,29841,32230,70,973,34.32,30.45,99
8.6875,29811,32241,91,1121,34.32,30.45,99
8.6900,29803,32282,65,981,34.32,30.45,99
8.6925,29827,32248,85,883,34.32,30.45,99
8.6950,29835,32204,94,896,34.32,30.45,99
8.6975,29837,32202,115,813,34.32,30.45,99
8.7000,29833,32217,66,908,34.32,30.45,99
8.7025,29839,32259,52,962,34.32,30.45,99
8.7050,29844,32243,58,945,34.32,30.45,99
8.7075,29865,32240,89,1094,34.32,30.45,99
8.7100,29857,32245,79,957,34.32,30.45,99
8.7125,29801,32252,92,856,34.32,30.45,99
8.7150,29815,32276,83,872,34.32,30.45,99
8.7175,29835,32256,85,839,34.32,30.45,99
8.7200,29857,32246,89,1000,34.32,30.45,99
8.7225,29852,32239,95,1009,34.32,30.45,99
8.7250,29849,32283,93,985,34.32,30.45,99
8.7275,29840,32270,77,1122,34.32,30.45,99
8.7300,29869,32260,76,945,34.32,30.45,99
8.7325,29865,32267,100,884,34.32,30.45,99
8.7350,29848,32276,83,841,34.32,30.45,99
8.7375,29850,32298,81,868,34.32,30.45,99
8.7400,29865,32290,70,989,34.32,30.45,99
8.7425,29864,32270,93,1017,34.32,30.45,99
8.7450,29869,32258,109,1078,34.32,30.45,99
8.7475,29878,32269,68,1073,34.32,30.45,99
8.7500,29864,32291,67,920,34.32,30.45,99
8.7525,29868,32297,61,867,34.32,30.45,99
8.7550,29837,32293,81,692,34.32,30.45,99
8.7575,29856,32282,83,692,34.32,30.45,99
8.7600,29845,32277,106,465,34.32,30.45,99
8.7625,29846,32226,85,1234,34.32,30.45,99
8.7650,29841,32230,70,1136,34.32,30.45,99
8.7675,29853,32317,75,1227,34.32,30.45,99
8.7700,29857,32279,54,1025,34.32,30.45,99
8.7725,29876,32266,86,876,34.32,30.45,99
8.7750,29868,32290,69,888,34.32,30.45,99
8.7775,29862,32301,85,833,34.32,30.45,99
8.7800,29856,32296,127,936,34.32,30.45,99
8.7825,29873,32287,97,980,34.32,30.45,99
8.7850,29885,32298,92,965,34.32,30.45,99
8.7875,29873,32282,53,1120,34.32,30.45,99
8.7900,29853,32305,86,944,34.32,30.45,99
8.7925,29836,32287,82,866,34.32,30.45,99
8.7950,29843,32261,75,874,34.32,30.45,99
8.7975,29861,32250,89,836,34.32,30.45,99
8.8000,29846,32221,107,1001,34.32,30.45,99
8.8025,29838,32244,65,1014,34.32,30.45,99
8.8050,29846,32235,49,1003,34.32,30.45,99
8.8075,29857,32207,65,1136,34.32,30.45,99
8.8100,29858,32225,73,972,34.32,30.45,99
8.8125,29829,32195,107,867,34.32,30.45,99
8.8150,29784,32205,82,827,34.32,30.45,99
8.8175,29786,32190,86,852,34.32,30.45,99
8.8200,29808,32148,88,994,34.32,30.45,99
8.8225,29816,32115,135,994,34.32,30.45,99
8.8250,29827,32116,93,1059,34.32,30.45,99
8.8275,29811,32130,72,1051,34.32,30.45,99
8.8300,29798,32106,88,897,34.32,30.45,99
8.8325,29783,32090,80,853,34.32,30.45,99
8.8350,29784,32086,93,750,34.32,30.45,99
8.8375,29783,32094,79,885,34.32,30.45,99
8.8400,29787,32085,78,998,34.32,30.45,99
8.8425,29781,32040,101,1017,34.32,30.45,99
8.8450,29784,32020,93,1125,34.32,30.45,99
8.8475,29793,31991,109,1100,34.32,30.45,99
8.8500,29789,32009,77,896,34.32,30.45,99
8.8525,29814,32015,60,866,34.32,30.45,99
8.8550,29781,32005,73,755,34.32,30.45,99
8.8575,29786,31994,76,912,34.32,30.45,99
8.8600,29763,31970,89,912,34.32,30.45,99
8.8625,29748,31981,110,537,34.32,30.45,99
8.8650,29885,32298,92,685,34.32,30.45,99
8.8675,29873,32282,53,1433,34.32,30.45,99
8.8700,29727,31954,79,1114,34.32,30.45,99
8.8725,29757,31929,58,964,34.32,30.45,99
8.8750,29738,31911,81,934,34.32,30.45,99
8.8775,29742,31924,78,851,34.32,30.45,99
8.8800,29755,31935,76,976,34.32,30.45,99
8.8825,29741,31967,102,1008,34.32,30.45,99
8.8850,29729,31924,94,1020,34.32,30.45,99
8.8875,29773,31925,97,1122,34.32,30.45,99
8.8900,29767,31921,68,960,34.32,30.45,99
8.8925,29715,31961,66,876,34.32,30.45,99
8.8950,29700,31944,75,833,34.32,30.45,99
8.8975,29729,31909,85,834,34.32,30.45,99
8.9000,29738,31880,115,960,34.32,30.45,99
8.9025,29727,31880,94,977,34.32,30.45,99
8.9050,29734,31896,64,1094,34.32,30.45,99
8.9075,29738,31893,63,1052,34.32,30.45,99
8.9100,29746,31906,90,877,34.32,30.45,99
8.9125,29753,31884,79,868,34.32,30.45,99
8.9150,29734,31881,87,760,34.32,30.45,99
8.9175,29708,31914,83,864,34.32,30.45,99
8.9200,29721,31891,93,986,34.32,30.45,99
8.9225,29735,31880,107,978,34.32,30.45,99
8.9250,29736,31871,102,1084,34.32,30.45,99
8.9275,29728,31877,97,1011,34.32,30.45,99
8.9300,29743,31898,66,902,34.32,30.45,99
8.9325,29720,31884,62,870,34.32,30.45,99
8.9350,29715,31893,77,764,34.32,30.45,99
8.9375,29732,31883,91,890,34.32,30.45,99
8.9400,29714,31919,86,1024,34.32,30.45,99
8.9425,29739,31927,75,960,34.32,30.45,99
8.9450,29750,31894,83,1093,34.32,30.45,99
8.9475,29728,31857,108,976,34.32,30.45,99
8.9500,29734,31864,100,866,34.32,30.45,99
8.9525,29744,31900,78,885,34.32,30.45,99
8.9550,29738,31911,70,808,34.32,30.45,99
8.9575,29738,31888,81,905,34.32,30.45,99
8.9600,29718,31901,75,936,34.32,30.45,99
8.9625,29716,31906,96,936,34.32,30.45,99
8.9650,29710,31879,112,530,34.32,30.45,99
8.9675,29773,31925,97,834,34.32,30.45,99
8.9700,29767,31921,68,1220,34.32,30.45,99
8.9725,29702,31913,78,1033,34.32,30.45,99
8.9750,29732,31898,70,861,34.32,30.45,99
8.9775,29732,31887,85,864,34.32,30.45,99
8.9800,29732,31927,65,980,34.32,30.45,99
8.9825,29734,31954,92,1003,34.32,30.45,99
8.9850,29726,31924,115,1108,34.32,30.45,99
