Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
3.2025,28729,29443,111,848,34.38,30.32,99
3.2050,28723,29456,96,906,34.38,30.32,99
3.2075,28750,29456,92,917,34.38,30.32,99
3.2100,28752,29472,83,905,34.38,30.32,99
3.2125,28728,29485,81,992,34.38,30.32,99
3.2150,28701,29506,75,933,34.38,30.32,99
3.2175,28709,29528,83,869,34.38,30.32,99
3.2200,28752,29489,87,880,34.38,30.32,99
3.2225,28764,29491,100,812,34.38,30.32,99
3.2250,28745,29505,88,900,34.38,30.32,99
3.2275,28755,29517,74,908,34.38,30.32,99
3.2300,28753,29526,58,920,34.38,30.32,99
3.2325,28789,29548,79,961,34.38,30.32,99
3.2350,28769,29563,87,885,34.38,30.32,99
3.2375,28737,29572,89,896,34.38,30.32,99
3.2400,28750,29611,87,805,34.38,30.32,99
3.2425,28768,29604,90,828,34.38,30.32,99
3.2450,28804,29575,95,912,34.38,30.32,99
3.2475,28790,29591,105,912,34.38,30.32,99
3.2500,28788,29623,84,980,34.38,30.32,99
3.2525,28781,29644,71,968,34.38,30.32,99
3.2550,28795,29655,62,903,34.38,30.32,99
3.2575,28825,29642,98,900,34.38,30.32,99
3.2600,28829,29673,86,789,34.38,30.32,99
3.2625,28822,29690,82,848,34.38,30.32,99
3.2650,28834,29705,78,921,34.38,30.32,99
3.2675,28838,29688,90,918,34.38,30.32,99
3.2700,28839,29659,89,992,34.38,30.32,99
3.2725,28849,29654,103,961,34.38,30.32,99
3.2750,28859,29693,112,896,34.38,30.32,99
3.2775,28858,29695,76,867,34.38,30.32,99
3.2800,28834,29714,71,812,34.38,30.32,99
3.2825,28832,29694,74,866,34.38,30.32,99
3.2850,28818,29698,97,920,34.38,30.32,99
3.2875,28822,29698,90,920,34.38,30.32,99
3.2900,28812,29703,99,470,34.38,30.32,99
3.2925,28728,29485,81,1264,34.38,30.32,99
3.2950,28836,29706,67,1120,34.38,30.32,99
3.2975,28833,29671,105,992,34.38,30.32,99
3.3000,28826,29682,84,934,34.38,30.32,99
3.3025,28841,29705,84,848,34.38,30.32,99
3.3050,28836,29737,94,917,34.38,30.32,99
3.3075,28850,29710,119,929,34.38,30.32,99
3.3100,28869,29725,99,934,34.38,30.32,99
3.3125,28860,29740,67,982,34.38,30.32,99
3.3150,28830,29742,80,912,34.38,30.32,99
3.3175,28816,29757,83,866,34.38,30.32,99
3.3200,28845,29736,95,820,34.38,30.32,99
3.3225,28857,29717,98,817,34.38,30.32,99
3.3250,28857,29733,88,900,34.38,30.32,99
3.3275,28857,29759,74,898,34.38,30.32,99
3.3300,28860,29767,68,968,34.38,30.32,99
3.3325,28895,29763,74,946,34.38,30.32,99
3.3350,28896,29774,89,867,34.38,30.32,99
3.3375,28845,29791,82,874,34.38,30.32,99
3.3400,28834,29804,83,800,34.38,30.32,99
3.3425,28853,29805,89,849,34.38,30.32,99
3.3450,28875,29790,71,915,34.38,30.32,99
3.3475,28877,29795,109,916,34.38,30.32,99
3.3500,28875,29804,99,987,34.38,30.32,99
3.3525,28878,29815,97,952,34.38,30.32,99
3.3550,28912,29816,77,880,34.38,30.32,99
3.3575,28888,29842,93,892,34.38,30.32,99
3.3600,28890,29855,90,828,34.38,30.32,99
3.3625,28895,29868,87,882,34.38,30.32,99
3.3650,28896,29858,88,965,34.38,30.32,99
3.3675,28897,29871,80,948,34.38,30.32,99
3.3700,28912,29835,101,1028,34.38,30.32,99
3.3725,28926,29840,109,928,34.38,30.32,99
3.3750,28938,29853,82,882,34.38,30.32,99
3.3775,28930,29878,68,896,34.38,30.32,99
3.3800,28927,29878,61,805,34.38,30.32,99
3.3825,28923,29887,84,868,34.38,30.32,99
3.3850,28905,29879,84,868,34.38,30.32,99
3.3875,28890,29864,105,490,34.38,30.32,99
3.3900,28869,29725,99,700,34.38,30.32,99
3.3925,28860,29740,67,1344,34.38,30.32,99
3.3950,28909,29945,75,1136,34.38,30.32,99
3.3975,28929,29900,70,1027,34.38,30.32,99
3.4000,28934,29892,64,900,34.38,30.32,99
3.4025,28925,29915,67,850,34.38,30.32,99
3.4050,28913,29927,101,928,34.38,30.32,99
3.4075,28940,29930,105,915,34.38,30.32,99
3.4100,28962,29937,93,957,34.38,30.32,99
3.4125,28949,29930,89,968,34.38,30.32,99
3.4150,28939,29920,74,888,34.38,30.32,99
3.4175,28950,29976,90,896,34.38,30.32,99
3.4200,28930,29962,85,792,34.38,30.32,99
3.4225,28948,29934,91,821,34.38,30.32,99
3.4250,28941,29939,95,905,34.38,30.32,99
3.4275,28946,29961,72,891,34.38,30.32,99
3.4300,28950,29972,64,1005,34.38,30.32,99
3.4325,28976,29981,79,984,34.38,30.32,99
3.4350,28985,29972,84,901,34.38,30.32,99
3.4375,28955,30006,84,872,34.38,30.32,99
3.4400,28933,30006,74,813,34.38,30.32,99
3.4425,28934,30008,93,853,34.38,30.32,99
3.4450,28969,29979,96,944,34.38,30.32,99
3.4475,28960,29964,116,922,34.38,30.32,99
3.4500,28959,29985,91,1012,34.38,30.32,99
3.4525,28964,29998,69,949,34.38,30.32,99
3.4550,28952,29985,58,890,34.38,30.32,99
3.4575,28974,30005,73,904,34.38,30.32,99
3.4600,28966,30004,87,807,34.38,30.32,99
3.4625,28963,30025,83,888,34.38,30.32,99
3.4650,28972,30039,85,954,34.38,30.32,99
3.4675,28966,30002,77,936,34.38,30.32,99
3.4700,28979,29982,102,1013,34.38,30.32,99
3.4725,28981,30006,99,946,34.38,30.32,99
3.4750,29006,30029,57,891,34.38,30.32,99
3.4775,28972,30050,55,908,34.38,30.32,99
3.4800,28982,30024,71,840,34.38,30.32,99
3.4825,28980,30037,73,900,34.38,30.32,99
3.4850,28982,30032,82,900,34.38,30.32,99
3.4875,28961,30000,118,467,34.38,30.32,99
3.4900,28962,29937,93,1205,34.38,30.32,99
3.4925,28949,29930,89,1153,34.38,30.32,99
3.4950,28963,30081,75,960,34.38,30.32,99
3.4975,28981,30010,79,914,34.38,30.32,99
3.5000,28979,30021,66,842,34.38,30.32,99
3.5025,28985,30063,72,854,34.38,30.32,99
3.5050,28979,30060,117,939,34.38,30.32,99
3.5075,28976,30074,95,929,34.38,30.32,99
3.5100,29003,30066,107,1004,34.38,30.32,99
3.5125,29008,30051,71,966,34.38,30.32,99
3.5150,29004,30070,66,891,34.38,30.32,99
3.5175,28976,30098,75,897,34.38,30.32,99
3.5200,28973,30105,86,778,34.38,30.32,99
3.5225,28984,30078,91,844,34.38,30.32,99
3.5250,28992,30050,94,922,34.38,30.32,99
3.5275,29022,30074,95,906,34.38,30.32,99
3.5300,28998,30087,54,992,34.38,30.32,99
3.5325,29023,30083,75,933,34.38,30.32,99
3.5350,29022,30089,73,877,34.38,30.32,99
3.5375,29020,30112,91,892,34.38,30.32,99
3.5400,28996,30107,85,818,34.38,30.32,99
3.5425,28980,30108,87,887,34.38,30.32,99
3.5450,28978,30125,86,960,34.38,30.32,99
3.5475,29003,30100,105,936,34.38,30.32,99
3.5500,29015,30085,107,1013,34.38,30.32,99
3.5525,29003,30115,99,971,34.38,30.32,99
3.5550,28994,30124,97,898,34.38,30.32,99
3.5575,29016,30103,78,872,34.38,30.32,99
3.5600,29008,30118,75,832,34.38,30.32,99
3.5625,29016,30115,93,938,34.38,30.32,99
3.5650,29027,30131,85,929,34.38,30.32,99
3.5675,29011,30142,77,917,34.38,30.32,99
3.5700,29021,30150,83,1000,34.38,30.32,99
3.5725,29024,30108,89,936,34.38,30.32,99
3.5750,29043,30124,107,883,34.38,30.32,99
3.5775,29043,30138,97,892,34.38,30.32,99
3.5800,29043,30132,80,856,34.38,30.32,99
3.5825,29026,30142,72,956,34.38,30.32,99
3.5850,29032,30159,65,957,34.38,30.32,99
3.5875,29023,30142,85,1009,34.38,30.32,99
3.5900,29007,30141,94,1009,34.38,30.32,99
3.5925,28999,30142,110,513,34.38,30.32,99
3.5950,29004,30070,66,630,34.38,30.32,99
3.5975,28976,30098,75,1222,34.38,30.32,99
3.6000,29001,30169,89,972,34.38,30.32,99
3.6025,29023,30151,69,988,34.38,30.32,99
3.6050,29036,30134,72,1019,34.38,30.32,99
3.6075,29039,30143,91,997,34.38,30.32,99
3.6100,29031,30162,111,1088,34.38,30.32,99
3.6125,29028,30163,94,996,34.38,30.32,99
3.6150,29060,30189,85,870,34.38,30.32,99
3.6175,29053,30174,88,913,34.38,30.32,99
3.6200,29036,30186,72,821,34.38,30.32,99
3.6225,29026,30205,81,896,34.38,30.32,99
3.6250,29015,30193,85,913,34.38,30.32,99
3.6275,29040,30144,91,897,34.38,30.32,99
3.6300,29035,30155,94,976,34.38,30.32,99
3.6325,29037,30176,60,906,34.38,30.32,99
3.6350,29051,30226,59,854,34.38,30.32,99
3.6375,29057,30185,77,876,34.38,30.32,99
3.6400,29076,30184,97,810,34.38,30.32,99
3.6425,29039,30192,79,896,34.38,30.32,99
3.6450,29017,30216,84,905,34.38,30.32,99
3.6475,29032,30214,73,891,34.38,30.32,99
3.6500,29046,30191,93,1024,34.38,30.32,99
3.6525,29057,30190,102,901,34.38,30.32,99
3.6550,29054,30203,88,865,34.38,30.32,99
3.6575,29052,30213,64,876,34.38,30.32,99
3.6600,29040,30206,68,848,34.38,30.32,99
3.6625,29054,30207,85,928,34.38,30.32,99
3.6650,29046,30221,104,933,34.38,30.32,99
3.6675,29052,30242,87,924,34.38,30.32,99
3.6700,29062,30246,80,1000,34.38,30.32,99
3.6725,29052,30252,66,914,34.38,30.32,99
3.6750,29097,30208,114,880,34.38,30.32,99
3.6775,29079,30190,107,845,34.38,30.32,99
3.6800,29081,30211,97,872,34.38,30.32,99
3.6825,29084,30219,61,947,34.38,30.32,99
3.6850,29067,30240,69,949,34.38,30.32,99
3.6875,29057,30228,80,993,34.38,30.32,99
3.6900,29048,30229,91,993,34.38,30.32,99
3.6925,29055,30207,107,523,34.38,30.32,99
3.6950,29060,30189,85,611,34.38,30.32,99
3.6975,29053,30174,88,1216,34.38,30.32,99
3.7000,29037,30248,74,979,34.38,30.32,99
3.7025,29043,30229,82,1017,34.38,30.32,99
3.7050,29082,30199,70,1016,34.38,30.32,99
3.7075,29066,30200,81,995,34.38,30.32,99
3.7100,29079,30238,94,1068,34.38,30.32,99
3.7125,29067,30240,111,955,34.38,30.32,99
3.7150,29100,30243,108,898,34.38,30.32,99
3.7175,29095,30246,90,868,34.38,30.32,99
3.7200,29099,30259,82,835,34.38,30.32,99
3.7225,29075,30280,72,918,34.38,30.32,99
3.7250,29062,30273,81,928,34.38,30.32,99
3.7275,29068,30278,84,912,34.38,30.32,99
3.7300,29080,30261,95,1014,34.38,30.32,99
3.7325,29073,30249,124,928,34.38,30.32,99
3.7350,29097,30274,59,877,34.38,30.32,99
3.7375,29082,30285,57,896,34.38,30.32,99
3.7400,29103,30281,69,817,34.38,30.32,99
3.7425,29143,30296,81,923,34.38,30.32,99
3.7450,29083,30304,86,915,34.38,30.32,99
3.7475,29066,30322,91,908,34.38,30.32,99
3.7500,29069,30327,85,984,34.38,30.32,99
3.7525,29116,30321,71,908,34.38,30.32,99
3.7550,29089,30281,108,868,34.38,30.32,99
3.7575,29094,30313,90,840,34.38,30.32,99
3.7600,29107,30323,59,850,34.38,30.32,99
3.7625,29114,30334,51,942,34.38,30.32,99
3.7650,29109,30343,76,938,34.38,30.32,99
3.7675,29109,30336,93,996,34.38,30.32,99
3.7700,29115,30363,82,992,34.38,30.32,99
3.7725,29145,30377,83,912,34.38,30.32,99
3.7750,29141,30366,84,877,34.38,30.32,99
3.7775,29150,30337,101,829,34.38,30.32,99
3.7800,29144,30339,121,870,34.38,30.32,99
3.7825,29145,30363,118,941,34.38,30.32,99
3.7850,29153,30378,59,949,34.38,30.32,99
3.7875,29146,30381,61,1025,34.38,30.32,99
3.7900,29130,30386,77,896,34.38,30.32,99
3.7925,29121,30399,79,896,34.38,30.32,99
3.7950,29111,30381,102,420,34.38,30.32,99
3.7975,29095,30246,90,1080,34.38,30.32,99
3.8000,29099,30259,82,913,34.38,30.32,99
3.8025,29124,30416,72,922,34.38,30.32,99
3.8050,29127,30373,70,938,34.38,30.32,99
3.8075,29142,30367,82,920,34.38,30.32,99
3.8100,29144,30382,101,1000,34.38,30.32,99
3.8125,29134,30398,92,923,34.38,30.32,99
3.8150,29142,30436,100,944,34.38,30.32,99
3.8175,29137,30415,112,875,34.38,30.32,99
3.8200,29174,30420,89,826,34.38,30.32,99
3.8225,29166,30431,67,920,34.38,30.32,99
3.8250,29132,30435,76,919,34.38,30.32,99
3.8275,29146,30444,92,920,34.38,30.32,99
3.8300,29141,30428,111,985,34.38,30.32,99
3.8325,29150,30398,95,905,34.38,30.32,99
3.8350,29148,30409,95,859,34.38,30.32,99
3.8375,29152,30424,61,832,34.38,30.32,99
3.8400,29146,30422,59,824,34.38,30.32,99
3.8425,29160,30401,78,899,34.38,30.32,99
3.8450,29167,30387,101,905,34.38,30.32,99
3.8475,29110,30405,86,968,34.38,30.32,99
3.8500,29099,30412,87,954,34.38,30.32,99
3.8525,29099,30376,83,874,34.38,30.32,99
3.8550,29113,30342,98,876,34.38,30.32,99
3.8575,29106,30298,119,834,34.38,30.32,99
3.8600,29084,30288,95,864,34.38,30.32,99
3.8625,29093,30274,82,924,34.38,30.32,99
3.8650,29070,30255,70,934,34.38,30.32,99
3.8675,29043,30236,71,1002,34.38,30.32,99
3.8700,29052,30197,86,978,34.38,30.32,99
3.8725,29032,30187,79,904,34.38,30.32,99
3.8750,29031,30166,102,869,34.38,30.32,99
3.8775,29035,30121,80,808,34.38,30.32,99
3.8800,29002,30061,93,860,34.38,30.32,99
3.8825,29000,30020,119,954,34.38,30.32,99
3.8850,28988,30004,90,933,34.38,30.32,99
3.8875,29004,29991,82,1012,34.38,30.32,99
3.8900,28963,29946,67,984,34.38,30.32,99
3.8925,28933,29917,96,859,34.38,30.32,99
3.8950,28929,29885,88,859,34.38,30.32,99
3.8975,28886,29848,108,451,34.38,30.32,99
3.9000,29174,30420,89,536,34.38,30.32,99
3.9025,29166,30431,67,1200,34.38,30.32,99
3.9050,28841,29768,52,1122,34.38,30.32,99
3.9075,28855,29721,72,1061,34.38,30.32,99
3.9100,28848,29684,89,1101,34.38,30.32,99
3.9125,28832,29667,79,988,34.38,30.32,99
3.9150,28822,29667,78,737,34.41,30.45,99
3.9175,28819,29659,74,737,34.41,30.45,99
3.9200,28808,29657,97,813,34.41,30.45,99
3.9225,28819,29622,68,896,34.41,30.45,99
3.9250,28831,29627,68,886,34.41,30.45,99
3.9275,28805,29594,91,1013,34.41,30.45,99
3.9300,28758,29598,87,984,34.41,30.45,99
3.9325,28741,29600,97,930,34.41,30.45,99
3.9350,28776,29556,85,874,34.41,30.45,99
3.9375,28774,29534,98,816,34.41,30.45,99
3.9400,28780,29523,105,849,34.41,30.45,99
3.9425,28759,29539,79,946,34.41,30.45,99
3.9450,28760,29548,64,928,34.41,30.45,99
3.9475,28756,29536,79,1008,34.41,30.45,99
3.9500,28753,29527,85,968,34.41,30.45,99
3.9525,28752,29517,88,889,34.41,30.45,99
3.9550,28760,29534,77,901,34.41,30.45,99
3.9575,28750,29545,89,800,34.41,30.45,99
3.9600,28755,29522,99,880,34.41,30.45,99
3.9625,28756,29474,111,948,34.41,30.45,99
3.9650,28781,29476,110,930,34.41,30.45,99
3.9675,28775,29498,90,1009,34.41,30.45,99
3.9700,28774,29514,78,946,34.41,30.45,99
3.9725,28779,29495,67,896,34.41,30.45,99
3.9750,28767,29517,91,805,34.41,30.45,99
3.9775,28741,29498,82,805,34.41,30.45,99
3.9800,28725,29491,112,380,34.41,30.45,99
3.9825,29166,30431,67,1156,34.41,30.45,99
3.9850,28742,29505,66,1078,34.41,30.45,99
3.9875,28739,29478,80,1051,34.41,30.45,99
3.9900,28742,29464,63,1030,34.41,30.45,99
3.9925,28750,29470,63,896,34.41,30.45,99
3.9950,28739,29489,89,864,34.41,30.45,99
3.9975,28748,29498,104,820,34.41,30.45,99
4.0000,28746,29497,105,838,34.41,30.45,99
4.0025,28764,29491,84,917,34.41,30.45,99
4.0050,28770,29475,63,915,34.41,30.45,99
4.0075,28722,29504,79,968,34.41,30.45,99
4.0100,28721,29513,63,960,34.41,30.45,99
4.0125,28740,29499,85,891,34.41,30.45,99
4.0150,28731,29475,91,896,34.41,30.45,99
4.0175,28744,29464,89,789,34.41,30.45,99
4.0200,28735,29480,67,836,34.41,30.45,99
4.0225,28729,29482,66,913,34.41,30.45,99
4.0250,28757,29489,79,902,34.41,30.45,99
4.0275,28760,29495,88,992,34.41,30.45,99
4.0300,28730,29493,91,944,34.41,30.45,99
4.0325,28699,29510,100,872,34.41,30.45,99
4.0350,28743,29511,78,827,34.41,30.45,99
4.0375,28734,29482,98,812,34.41,30.45,99
4.0400,28741,29468,115,832,34.41,30.45,99
4.0425,28734,29488,89,932,34.41,30.45,99
4.0450,28745,29509,87,920,34.41,30.45,99
4.0475,28745,29498,62,1000,34.41,30.45,99
4.0500,28743,29511,76,937,34.41,30.45,99
4.0525,28755,29501,89,880,34.41,30.45,99
4.0550,28745,29547,95,892,34.41,30.45,99
4.0575,28761,29554,85,839,34.41,30.45,99
4.0600,28763,29523,88,906,34.41,30.45,99
4.0625,28780,29497,103,929,34.41,30.45,99
4.0650,28788,29527,92,916,34.41,30.45,99
4.0675,28781,29551,86,1000,34.41,30.45,99
4.0700,28799,29570,83,928,34.41,30.45,99
4.0725,28773,29571,76,885,34.41,30.45,99
4.0750,28774,29571,83,800,34.41,30.45,99
4.0775,28758,29580,97,800,34.41,30.45,99
4.0800,28762,29585,109,398,34.41,30.45,99
4.0825,28764,29491,84,1132,34.41,30.45,99
4.0850,28770,29475,63,1088,34.41,30.45,99
4.0875,28775,29618,78,1120,34.41,30.45,99
4.0900,28797,29599,64,1029,34.41,30.45,99
4.0925,28788,29601,90,924,34.41,30.45,99
4.0950,28821,29620,82,874,34.41,30.45,99
4.0975,28808,29647,103,817,34.41,30.45,99
4.1000,28813,29656,106,845,34.41,30.45,99
4.1025,28824,29657,84,925,34.41,30.45,99
4.1050,28830,29686,82,925,34.41,30.45,99
4.1075,28822,29693,75,998,34.41,30.45,99
4.1100,28799,29700,86,973,34.41,30.45,99
4.1125,28820,29712,99,906,34.41,30.45,99
4.1150,28838,29699,80,872,34.41,30.45,99
4.1175,28833,29668,111,811,34.41,30.45,99
4.1200,28822,29701,74,873,34.41,30.45,99
4.1225,28832,29723,39,929,34.41,30.45,99
4.1250,28874,29705,86,912,34.41,30.45,99
4.1275,28863,29727,86,1012,34.41,30.45,99
4.1300,28840,29730,86,962,34.41,30.45,99
4.1325,28798,29762,66,885,34.41,30.45,99
4.1350,28798,29740,91,904,34.41,30.45,99
4.1375,28833,29735,101,808,34.41,30.45,99
4.1400,28843,29728,92,892,34.41,30.45,99
4.1425,28835,29720,98,944,34.41,30.45,99
4.1450,28868,29718,105,923,34.41,30.45,99
4.1475,28852,29740,70,1035,34.41,30.45,99
4.1500,28840,29731,46,920,34.41,30.45,99
4.1525,28844,29752,65,861,34.41,30.45,99
4.1550,28836,29722,92,885,34.41,30.45,99
4.1575,28855,29775,91,846,34.41,30.45,99
4.1600,28852,29773,81,928,34.41,30.45,99
4.1625,28864,29737,85,937,34.41,30.45,99
4.1650,28867,29733,108,924,34.41,30.45,99
4.1675,28870,29745,92,1002,34.41,30.45,99
4.1700,28864,29769,73,924,34.41,30.45,99
4.1725,28866,29728,70,881,34.41,30.45,99
4.1750,28853,29755,66,776,34.41,30.45,99
4.1775,28855,29750,88,776,34.41,30.45,99
4.1800,28836,29733,102,404,34.41,30.45,99
4.1825,28824,29657,84,648,34.41,30.45,99
4.1850,28830,29686,82,1227,34.41,30.45,99
4.1875,28829,29773,79,1216,34.41,30.45,99
4.1900,28844,29756,74,1091,34.41,30.45,99
4.1925,28856,29715,65,962,34.41,30.45,99
4.1950,28858,29728,96,928,34.41,30.45,99
4.1975,28859,29740,80,808,34.41,30.45,99
4.2000,28860,29761,94,866,34.41,30.45,99
4.2025,28853,29766,97,936,34.41,30.45,99
4.2050,28867,29764,83,920,34.41,30.45,99
4.2075,28877,29774,75,992,34.41,30.45,99
4.2100,28852,29783,101,929,34.41,30.45,99
4.2125,28844,29802,83,869,34.41,30.45,99
4.2150,28861,29795,88,885,34.41,30.45,99
4.2175,28860,29787,95,808,34.41,30.45,99
4.2200,28860,29773,89,899,34.41,30.45,99
4.2225,28884,29791,64,900,34.41,30.45,99
4.2250,28862,29815,42,889,34.41,30.45,99
4.2275,28902,29803,74,1027,34.41,30.45,99
4.2300,28898,29827,98,912,34.41,30.45,99
4.2325,28860,29803,95,854,34.41,30.45,99
4.2350,28842,29869,80,874,34.41,30.45,99
4.2375,28872,29822,85,828,34.41,30.45,99
4.2400,28863,29800,115,906,34.41,30.45,99
4.2425,28901,29785,132,920,34.41,30.45,99
4.2450,28873,29823,97,904,34.41,30.45,99
4.2475,28889,29834,65,1000,34.41,30.45,99
4.2500,28890,29819,70,904,34.41,30.45,99
4.2525,28879,29831,79,872,34.41,30.45,99
4.2550,28890,29841,86,857,34.41,30.45,99
4.2575,28890,29870,93,853,34.41,30.45,99
4.2600,28897,29882,88,941,34.41,30.45,99
4.2625,28887,29845,92,944,34.41,30.45,99
4.2650,28918,29818,104,960,34.41,30.45,99
4.2675,28911,29829,117,996,34.41,30.45,99
4.2700,28912,29853,76,918,34.41,30.45,99
4.2725,28914,29875,73,890,34.41,30.45,99
4.2750,28895,29870,71,857,34.41,30.45,99
4.2775,28908,29869,83,825,34.41,30.45,99
4.2800,28905,29859,88,825,34.41,30.45,99
4.2825,28900,29853,99,485,34.41,30.45,99
4.2850,28867,29764,83,672,34.41,30.45,99
4.2875,28877,29774,75,1360,34.41,30.45,99
4.2900,28876,29891,79,1162,34.41,30.45,99
4.2925,28909,29868,75,1005,34.41,30.45,99
4.2950,28914,29873,75,970,34.41,30.45,99
4.2975,28906,29880,78,850,34.41,30.45,99
4.3000,28929,29893,103,919,34.41,30.45,99
4.3025,28899,29908,94,938,34.41,30.45,99
4.3050,28920,29917,91,917,34.41,30.45,99
4.3075,28950,29915,79,1011,34.41,30.45,99
4.3100,28923,29924,77,960,34.41,30.45,99
4.3125,28928,29944,91,888,34.41,30.45,99
4.3150,28916,29933,70,896,34.41,30.45,99
4.3175,28920,29905,98,848,34.41,30.45,99
4.3200,28923,29912,96,904,34.41,30.45,99
4.3225,28942,29926,73,913,34.41,30.45,99
4.3250,28929,29964,74,897,34.41,30.45,99
4.3275,28944,29952,69,976,34.41,30.45,99
4.3300,28959,29954,81,892,34.41,30.45,99
4.3325,28924,29955,76,896,34.41,30.45,99
4.3350,28911,29986,92,840,34.41,30.45,99
4.3375,28922,29993,78,824,34.41,30.45,99
4.3400,28948,29954,81,921,34.41,30.45,99
4.3425,28964,29953,103,918,34.41,30.45,99
4.3450,28962,29966,97,949,34.41,30.45,99
4.3475,28944,29980,77,1005,34.41,30.45,99
4.3500,28944,30016,59,944,34.41,30.45,99
4.3525,28947,29993,72,878,34.41,30.45,99
4.3550,28976,29995,89,840,34.41,30.45,99
4.3575,28963,30032,86,860,34.41,30.45,99
4.3600,28965,30037,86,928,34.41,30.45,99
4.3625,28976,30035,76,928,34.41,30.45,99
4.3650,28989,29994,96,977,34.41,30.45,99
4.3675,28989,30018,109,976,34.41,30.45,99
4.3700,28996,30012,76,910,34.41,30.45,99
4.3725,28999,30050,78,877,34.41,30.45,99
4.3750,28995,30039,71,805,34.41,30.45,99
4.3775,28995,30047,83,854,34.41,30.45,99
4.3800,28971,30056,83,854,34.41,30.45,99
4.3825,28973,30043,94,491,34.41,30.45,99
4.3850,28920,29917,91,1160,34.41,30.45,99
4.3875,28950,29915,79,1140,34.41,30.45,99
4.3900,28976,30047,61,1043,34.41,30.45,99
4.3925,29005,30066,62,929,34.41,30.45,99
4.3950,28996,30063,92,896,34.41,30.45,99
4.3975,28997,30087,98,813,34.41,30.45,99
4.4000,29003,30108,100,896,34.41,30.45,99
4.4025,29014,30104,99,905,34.41,30.45,99
4.4050,29024,30111,82,901,34.41,30.45,99
4.4075,29023,30127,71,976,34.41,30.45,99
4.4100,29001,30142,91,909,34.41,30.45,99
4.4125,28987,30185,83,864,34.41,30.45,99
4.4150,29006,30153,86,864,34.41,30.45,99
4.4175,29012,30122,104,824,34.41,30.45,99
4.4200,29037,30117,98,913,34.41,30.45,99
4.4225,29028,30137,69,913,34.41,30.45,99
4.4250,29033,30175,63,914,34.41,30.45,99
4.4275,29052,30161,69,963,34.41,30.45,99
4.4300,29062,30168,87,897,34.41,30.45,99
4.4325,29044,30171,86,848,34.41,30.45,99
4.4350,29002,30205,87,777,34.41,30.45,99
4.4375,29011,30218,82,843,34.41,30.45,99
4.4400,29036,30194,107,915,34.41,30.45,99
4.4425,29052,30194,125,915,34.41,30.45,99
4.4450,29050,30190,99,960,34.41,30.45,99
4.4475,29050,30209,87,972,34.41,30.45,99
4.4500,29036,30230,76,900,34.41,30.45,99
4.4525,29052,30226,80,864,34.41,30.45,99
4.4550,29061,30239,95,813,34.41,30.45,99
4.4575,29067,30263,81,859,34.41,30.45,99
4.4600,29064,30291,83,939,34.41,30.45,99
4.4625,29066,30262,74,966,34.41,30.45,99
4.4650,29089,30240,101,1024,34.41,30.45,99
4.4675,29101,30240,116,953,34.41,30.45,99
4.4700,29101,30264,98,883,34.41,30.45,99
4.4725,29106,30263,100,902,34.41,30.45,99
4.4750,29097,30294,62,793,34.41,30.45,99
4.4775,29085,30302,75,852,34.41,30.45,99
4.4800,29080,30303,92,852,34.41,30.45,99
4.4825,29069,30310,110,481,34.41,30.45,99
4.4850,29024,30111,82,669,34.41,30.45,99
4.4875,29023,30127,71,1389,34.41,30.45,99
4.4900,29057,30344,63,1168,34.41,30.45,99
4.4925,29094,30346,96,1014,34.41,30.45,99
4.4950,29103,30298,65,970,34.41,30.45,99
4.4975,29107,30328,76,857,34.41,30.45,99
4.5000,29118,30363,86,933,34.41,30.45,99
4.5025,29113,30353,111,940,34.41,30.45,99
4.5050,29144,30362,89,952,34.41,30.45,99
4.5075,29140,30373,75,1012,34.41,30.45,99
4.5100,29128,30391,65,934,34.41,30.45,99
4.5125,29105,30421,69,886,34.41,30.45,99
4.5150,29115,30410,99,848,34.41,30.45,99
4.5175,29127,30386,99,848,34.41,30.45,99
4.5200,29140,30378,94,925,34.41,30.45,99
4.5225,29124,30420,63,928,34.41,30.45,99
4.5250,29148,30415,62,970,34.41,30.45,99
4.5275,29159,30431,62,976,34.41,30.45,99
4.5300,29155,30435,90,889,34.41,30.45,99
4.5325,29159,30441,104,896,34.41,30.45,99
4.5350,29112,30469,92,780,34.41,30.45,99
4.5375,29145,30454,101,846,34.41,30.45,99
4.5400,29163,30448,97,935,34.41,30.45,99
4.5425,29144,30455,122,924,34.41,30.45,99
4.5450,29160,30465,78,1008,34.41,30.45,99
4.5475,29151,30484,62,969,34.41,30.45,99
4.5500,29157,30465,68,892,34.41,30.45,99
4.5525,29188,30484,79,906,34.41,30.45,99
4.5550,29174,30505,81,800,34.41,30.45,99
4.5575,29176,30522,93,856,34.41,30.45,99
4.5600,29168,30520,76,941,34.41,30.45,99
4.5625,29179,30501,87,929,34.41,30.45,99
4.5650,29199,30486,110,1029,34.41,30.45,99
4.5675,29199,30478,108,915,34.41,30.45,99
4.5700,29203,30536,69,870,34.41,30.45,99
4.5725,29209,30522,68,896,34.41,30.45,99
4.5750,29196,30527,75,806,34.41,30.45,99
4.5775,29189,30537,90,888,34.41,30.45,99
4.5800,29168,30548,88,888,34.41,30.45,99
4.5825,29172,30507,109,499,34.41,30.45,99
4.5850,29144,30362,89,1206,34.41,30.45,99
