Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
3.5450,29866,32043,80,904,34.51,30.19,97
3.5475,29876,32027,101,898,34.51,30.19,97
3.5500,29873,32039,91,953,34.51,30.19,97
3.5525,29865,32062,59,941,34.51,30.19,97
3.5550,29874,32052,64,868,34.51,30.19,97
3.5575,29908,32071,79,877,34.51,30.19,97
3.5600,29886,32062,94,805,34.51,30.19,97
3.5625,29861,32075,80,853,34.51,30.19,97
3.5650,29828,32098,75,933,34.51,30.19,97
3.5675,29882,32090,91,922,34.51,30.19,97
3.5700,29859,32080,99,1009,34.51,30.19,97
3.5725,29885,32070,111,968,34.51,30.19,97
3.5750,29865,32070,92,878,34.51,30.19,97
3.5775,29879,32092,74,883,34.51,30.19,97
3.5800,29873,32084,64,832,34.51,30.19,97
3.5825,29882,32092,80,881,34.51,30.19,97
3.5850,29871,32107,86,970,34.51,30.19,97
3.5875,29890,32131,83,944,34.51,30.19,97
3.5900,29890,32121,88,1013,34.51,30.19,97
3.5925,29884,32085,77,949,34.51,30.19,97
3.5950,29898,32063,95,902,34.51,30.19,97
3.5975,29902,32078,109,882,34.51,30.19,97
3.6000,29915,32100,78,832,34.51,30.19,97
3.6025,29913,32123,79,899,34.51,30.19,97
3.6050,29899,32120,75,928,34.51,30.19,97
3.6075,29890,32117,75,912,34.51,30.19,97
3.6100,29885,32118,102,912,34.51,30.19,97
3.6125,29880,32096,113,496,34.51,30.19,97
3.6150,29890,32068,117,1094,34.51,30.19,97
3.6175,29888,32050,85,1019,34.51,30.19,97
3.6200,29877,32132,76,912,34.51,30.19,97
3.6225,29898,32116,64,868,34.51,30.19,97
3.6250,29921,32110,59,934,34.51,30.19,97
3.6275,29905,32146,66,941,34.51,30.19,97
3.6300,29897,32135,92,997,34.51,30.19,97
3.6325,29896,32142,116,979,34.51,30.19,97
3.6350,29925,32145,116,921,34.51,30.19,97
3.6375,29920,32154,82,876,34.51,30.19,97
3.6400,29900,32155,65,816,34.51,30.19,97
3.6425,29876,32187,66,854,34.51,30.19,97
3.6450,29894,32172,86,944,34.51,30.19,97
3.6475,29889,32158,91,920,34.51,30.19,97
3.6500,29916,32143,118,992,34.51,30.19,97
3.6525,29902,32138,97,944,34.51,30.19,97
3.6550,29929,32158,74,873,34.51,30.19,97
3.6575,29912,32183,67,885,34.51,30.19,97
3.6600,29931,32171,72,827,34.51,30.19,97
3.6625,29931,32180,75,870,34.51,30.19,97
3.6650,29895,32186,88,955,34.51,30.19,97
3.6675,29885,32219,91,936,34.51,30.19,97
3.6700,29890,32200,77,1016,34.51,30.19,97
3.6725,29908,32190,88,944,34.51,30.19,97
3.6750,29903,32154,111,886,34.51,30.19,97
3.6775,29920,32158,106,905,34.51,30.19,97
3.6800,29916,32182,85,822,34.51,30.19,97
3.6825,29907,32200,67,896,34.51,30.19,97
3.6850,29918,32186,71,913,34.51,30.19,97
3.6875,29919,32177,85,900,34.51,30.19,97
3.6900,29913,32202,81,981,34.51,30.19,97
3.6925,29925,32223,87,944,34.51,30.19,97
3.6950,29920,32213,89,874,34.51,30.19,97
3.6975,29931,32173,101,890,34.51,30.19,97
3.7000,29935,32176,119,852,34.51,30.19,97
3.7025,29938,32180,112,922,34.51,30.19,97
3.7050,29949,32197,74,936,34.51,30.19,97
3.7075,29952,32231,63,920,34.51,30.19,97
3.7100,29929,32209,73,992,34.51,30.19,97
3.7125,29916,32214,82,859,34.51,30.19,97
3.7150,29894,32200,93,859,34.51,30.19,97
3.7175,29899,32193,100,445,34.51,30.19,97
3.7200,29900,32155,65,1010,34.51,30.19,97
3.7225,29899,32235,80,993,34.51,30.19,97
3.7250,29927,32223,80,1005,34.51,30.19,97
3.7275,29954,32181,67,996,34.51,30.19,97
3.7300,29930,32215,81,1057,34.51,30.19,97
3.7325,29930,32221,103,970,34.51,30.19,97
3.7350,29934,32228,106,897,34.51,30.19,97
3.7375,29957,32228,107,864,34.51,30.19,97
3.7400,29938,32234,77,802,34.51,30.19,97
3.7425,29931,32250,81,849,34.51,30.19,97
3.7450,29913,32280,72,929,34.51,30.19,97
3.7475,29916,32238,86,912,34.51,30.19,97
3.7500,29934,32236,107,1002,34.51,30.19,97
3.7525,29927,32234,96,917,34.51,30.19,97
3.7550,29944,32234,86,872,34.51,30.19,97
3.7575,29943,32261,78,880,34.51,30.19,97
3.7600,29969,32261,67,824,34.51,30.19,97
3.7625,29976,32244,76,896,34.51,30.19,97
3.7650,29946,32262,88,904,34.51,30.19,97
3.7675,29924,32287,74,888,34.51,30.19,97
3.7700,29929,32281,75,1026,34.51,30.19,97
3.7725,29938,32257,82,920,34.51,30.19,97
3.7750,29953,32246,118,854,34.51,30.19,97
3.7775,29967,32285,90,880,34.51,30.19,97
3.7800,29953,32289,66,836,34.51,30.19,97
3.7825,29957,32273,62,916,34.51,30.19,97
3.7850,29941,32284,80,929,34.51,30.19,97
3.7875,29957,32281,88,913,34.51,30.19,97
3.7900,29954,32318,84,989,34.51,30.19,97
3.7925,29946,32319,89,916,34.51,30.19,97
3.7950,29956,32289,86,880,34.51,30.19,97
3.7975,29990,32261,96,864,34.51,30.19,97
3.8000,29975,32273,111,852,34.51,30.19,97
3.8025,29979,32296,84,944,34.51,30.19,97
3.8050,29988,32320,70,933,34.51,30.19,97
3.8075,29963,32316,69,952,34.51,30.19,97
3.8100,29964,32320,90,944,34.51,30.19,97
3.8125,29946,32317,91,944,34.51,30.19,97
3.8150,29975,32289,99,440,34.51,30.19,97
3.8175,29957,32228,107,1104,34.51,30.19,97
3.8200,29942,32358,83,922,34.51,30.19,97
3.8225,29960,32332,65,929,34.51,30.19,97
3.8250,29951,32309,71,948,34.51,30.19,97
3.8275,29969,32294,73,933,34.51,30.19,97
3.8300,29973,32332,77,1008,34.51,30.19,97
3.8325,29972,32346,111,968,34.51,30.19,97
3.8350,29978,32340,126,885,34.51,30.19,97
3.8375,29997,32341,76,902,34.51,30.19,97
3.8400,30003,32336,79,792,34.51,30.19,97
3.8425,29976,32362,62,858,34.51,30.19,97
3.8450,29962,32366,79,928,34.51,30.19,97
3.8475,29964,32371,84,904,34.51,30.19,97
3.8500,29968,32363,96,992,34.51,30.19,97
3.8525,29969,32354,91,906,34.51,30.19,97
3.8550,29965,32344,75,854,34.51,30.19,97
3.8575,29998,32355,56,876,34.51,30.19,97
3.8600,30000,32350,58,820,34.51,30.19,97
3.8625,32347,32359,72,906,34.51,30.19,97
3.8650,29987,32347,88,922,34.51,30.19,97
3.8675,29943,32368,88,904,34.51,30.19,97
3.8700,29950,32351,81,976,34.51,30.19,97
3.8725,29961,32345,86,898,34.51,30.19,97
3.8750,29964,32287,99,857,34.51,30.19,97
3.8775,29949,32297,105,856,34.51,30.19,97
3.8800,29954,32283,78,836,34.51,30.19,97
3.8825,29934,32294,76,947,34.51,30.19,97
3.8850,29937,32257,81,934,34.51,30.19,97
3.8875,29938,32258,96,949,34.51,30.19,97
3.8900,29933,32258,80,992,34.51,30.19,97
3.8925,29925,32270,84,916,34.51,30.19,97
3.8950,29946,32229,81,882,34.51,30.19,97
3.8975,29927,32159,97,837,34.51,30.19,97
3.9000,29943,32135,106,864,34.51,30.19,97
3.9025,29925,32142,98,920,34.51,30.19,97
3.9050,29926,32134,75,928,34.51,30.19,97
3.9075,29902,32144,71,953,34.51,30.19,97
3.9100,29898,32114,77,952,34.51,30.19,97
3.9125,29901,32100,77,838,34.51,30.19,97
3.9150,29873,32090,78,838,34.51,30.19,97
3.9175,29866,32041,117,435,34.51,30.19,97
3.9200,30003,32336,79,980,34.51,30.19,97
3.9225,29843,32057,78,1010,34.51,30.19,97
3.9250,29846,32014,71,1009,34.51,30.19,97
3.9275,29861,31984,76,981,34.51,30.19,97
3.9300,29842,31974,67,1060,34.51,30.19,97
3.9325,29861,31978,104,960,34.51,30.19,97
3.9350,29849,31985,95,892,34.51,30.19,97
3.9375,29826,31985,113,905,34.51,30.19,97
3.9400,29850,31959,108,824,34.51,30.19,97
3.9425,29858,31956,88,905,34.51,30.19,97
3.9450,29821,31954,73,902,34.51,30.19,97
3.9475,29828,31968,81,896,34.51,30.19,97
3.9500,29803,31966,69,968,34.51,30.19,97
3.9525,29806,31940,83,921,34.51,30.19,97
3.9550,29817,31900,108,848,34.51,30.19,97
3.9575,29820,31925,91,846,34.51,30.19,97
3.9600,29821,31921,54,813,34.51,30.19,97
3.9625,29833,31913,65,889,34.51,30.19,97
3.9650,29827,31905,82,937,34.51,30.19,97
3.9675,29830,31911,94,940,34.51,30.19,97
3.9700,29803,31899,85,996,34.51,30.19,97
3.9725,29774,31914,78,923,34.51,30.19,97
3.9750,29778,31908,90,872,34.51,30.19,97
3.9775,29802,31888,103,844,34.51,30.19,97
3.9800,29805,31865,111,851,34.51,30.19,97
3.9825,29812,31849,101,921,34.51,30.19,97
3.9850,29789,31869,80,924,34.51,30.19,97
3.9875,29792,31864,59,960,34.51,30.19,97
3.9900,29799,31870,79,976,34.51,30.19,97
3.9925,29803,31866,95,907,34.51,30.19,97
3.9950,29801,31866,81,868,34.51,30.19,97
3.9975,29791,31887,87,816,34.51,30.19,97
4.0000,29798,31890,84,855,34.51,30.19,97
4.0025,29804,31846,88,952,34.51,30.19,97
4.0050,29799,31817,112,941,34.51,30.19,97
4.0075,29804,31830,97,992,34.51,30.19,97
4.0100,29810,31847,92,988,34.51,30.19,97
4.0125,29786,31872,70,909,34.51,30.19,97
4.0150,29806,31853,70,900,34.51,30.19,97
4.0175,29788,31845,86,742,34.51,30.19,97
4.0200,29773,31826,91,742,34.51,30.19,97
4.0225,29766,31794,101,445,34.51,30.19,97
4.0250,29821,31954,73,668,34.51,30.19,97
4.0275,29828,31968,81,1243,34.51,30.19,97
4.0300,29761,31835,89,1260,34.51,30.19,97
4.0325,29767,31820,64,1082,34.51,30.19,97
4.0350,29783,31789,69,987,34.51,30.19,97
4.0375,29775,31799,88,949,34.51,30.19,97
4.0400,29781,31826,91,848,34.51,30.19,97
4.0425,29780,31812,113,934,34.51,30.19,97
4.0450,29799,31811,104,934,34.51,30.19,97
4.0475,29801,31822,79,954,34.51,30.19,97
4.0500,29786,31815,78,1010,34.51,30.19,97
4.0525,29766,31840,104,964,34.51,30.19,97
4.0550,29773,31822,85,880,34.51,30.19,97
4.0575,29783,31796,95,860,34.51,30.19,97
4.0600,29787,31792,110,832,34.51,30.19,97
4.0625,29784,31804,83,928,34.51,30.19,97
4.0650,29799,31823,69,912,34.51,30.19,97
4.0675,29784,31830,74,938,34.51,30.19,97
4.0700,29802,31830,70,949,34.51,30.19,97
4.0725,29826,31823,92,883,34.51,30.19,97
4.0750,29806,31824,86,881,34.51,30.19,97
4.0775,29768,31829,87,816,34.51,30.19,97
4.0800,29756,31865,84,848,34.51,30.19,97
4.0825,29785,31838,106,912,34.51,30.19,97
4.0850,29802,31825,111,909,34.51,30.19,97
4.0875,29791,31836,96,1004,34.51,30.19,97
4.0900,29791,31857,69,960,34.51,30.19,97
4.0925,29796,31829,73,883,34.51,30.19,97
4.0950,29791,31841,86,897,34.51,30.19,97
4.0975,29786,31838,94,793,34.51,30.19,97
4.1000,29802,31854,90,857,34.51,30.19,97
4.1025,29787,31883,83,932,34.51,30.19,97
4.1050,29795,31884,71,916,34.51,30.19,97
4.1075,29788,31840,91,954,34.51,30.19,97
4.1100,29817,31816,115,934,34.51,30.19,97
4.1125,29828,31827,105,880,34.51,30.19,97
4.1150,29814,31844,73,896,34.51,30.19,97
4.1175,29819,31869,70,808,34.51,30.19,97
4.1200,29799,31851,77,867,34.51,30.19,97
4.1225,29811,31853,78,906,34.51,30.19,97
4.1250,29772,31843,91,906,34.51,30.19,97
4.1275,29773,31829,118,484,34.51,30.19,97
4.1300,29786,31815,78,740,34.51,30.19,97
4.1325,29766,31840,104,1256,34.51,30.19,97
4.1350,29775,31867,83,1112,34.51,30.19,97
4.1375,29803,31834,64,980,34.51,30.19,97
4.1400,29790,31825,74,904,34.51,30.19,97
4.1425,29783,31860,79,934,34.51,30.19,97
4.1450,29801,31858,91,933,34.51,30.19,97
4.1475,29799,31852,106,972,34.51,30.19,97
4.1500,29809,31861,90,983,34.51,30.19,97
4.1525,29830,31839,75,928,34.51,30.19,97
4.1550,29803,31854,93,872,34.51,30.19,97
4.1575,29788,31880,88,810,34.51,30.19,97
4.1600,29788,31860,106,837,34.51,30.19,97
4.1625,29801,31852,96,914,34.51,30.19,97
4.1650,29808,31855,100,922,34.51,30.19,97
4.1675,29806,31857,84,963,34.51,30.19,97
4.1700,29798,31866,59,955,34.51,30.19,97
4.1725,29823,31879,62,883,34.51,30.19,97
4.1750,29822,31848,89,849,34.51,30.19,97
4.1775,29818,31847,100,797,34.51,30.19,97
4.1800,29775,31887,89,843,34.51,30.19,97
4.1825,29778,31885,88,923,34.51,30.19,97
4.1850,29819,31848,107,920,34.51,30.19,97
4.1875,29791,31832,107,980,34.51,30.19,97
4.1900,29803,31848,86,936,34.51,30.19,97
4.1925,29795,31854,73,875,34.51,30.19,97
4.1950,29792,31855,58,889,34.51,30.19,97
4.1975,29807,31871,77,814,34.51,30.19,97
4.2000,29808,31871,99,880,34.51,30.19,97
4.2025,29803,31890,78,955,34.51,30.19,97
4.2050,29807,31925,75,938,34.51,30.19,97
4.2075,29809,31902,80,1026,34.51,30.19,97
4.2100,29810,31847,100,924,34.51,30.19,97
4.2125,29824,31842,100,872,34.51,30.19,97
4.2150,29818,31870,90,889,34.51,30.19,97
4.2175,29829,31881,79,828,34.51,30.19,97
4.2200,29817,31882,72,905,34.51,30.19,97
4.2225,29815,31885,76,924,34.51,30.19,97
4.2250,29814,31887,107,912,34.51,30.19,97
4.2275,29785,31887,86,912,34.51,30.19,97
4.2300,29794,31870,119,503,34.51,30.19,97
4.2325,29830,31839,75,1142,34.51,30.19,97
4.2350,29803,31854,93,1042,34.51,30.19,97
4.2375,29800,31894,69,892,34.51,30.19,97
4.2400,29812,31872,69,886,34.51,30.19,97
4.2425,29824,31866,74,956,34.51,30.19,97
4.2450,29818,31904,83,950,34.51,30.19,97
4.2475,29814,31915,94,1016,34.51,30.19,97
4.2500,29824,31902,92,983,34.51,30.19,97
4.2525,29848,31909,112,937,34.51,30.19,97
4.2550,29799,31930,78,887,34.51,30.19,97
4.2575,29795,31941,76,810,34.51,30.19,97
4.2600,29807,31935,88,840,34.51,30.19,97
4.2625,29834,31891,96,916,34.51,30.19,97
4.2650,29819,31885,104,908,34.51,30.19,97
4.2675,29816,31912,75,992,34.51,30.19,97
4.2700,29826,31933,53,940,34.51,30.19,97
4.2725,29842,31943,67,874,34.51,30.19,97
4.2750,29853,31925,77,896,34.51,30.19,97
4.2775,29847,31931,90,792,34.51,30.19,97
4.2800,29820,31940,81,844,34.51,30.19,97
4.2825,29783,31955,84,913,34.51,30.19,97
4.2850,29788,31956,76,896,34.51,30.19,97
4.2875,29828,31929,88,992,34.51,30.19,97
4.2900,29834,31913,110,928,34.51,30.19,97
4.2925,29831,31922,115,857,34.51,30.19,97
4.2950,29819,31923,97,875,34.51,30.19,97
4.2975,29831,31939,65,843,34.51,30.19,97
4.3000,29831,31946,82,888,34.51,30.19,97
4.3025,29838,31952,79,967,34.51,30.19,97
4.3050,29835,31953,81,950,34.51,30.19,97
4.3075,29836,31981,91,1056,34.51,30.19,97
4.3100,29841,31967,112,921,34.51,30.19,97
4.3125,29866,31924,82,872,34.51,30.19,97
4.3150,29850,31956,110,888,34.51,30.19,97
4.3175,29859,31941,103,842,34.51,30.19,97
4.3200,29864,31952,84,925,34.51,30.19,97
4.3225,29848,31970,78,940,34.51,30.19,97
4.3250,29847,31981,68,928,34.51,30.19,97
4.3275,29850,31964,74,954,34.51,30.19,97
4.3300,29832,31962,97,954,34.51,30.19,97
4.3325,29821,31948,109,452,34.51,30.19,97
4.3350,29799,31930,78,1104,34.51,30.19,97
4.3375,29795,31941,76,938,34.51,30.19,97
4.3400,29832,31997,81,912,34.51,30.19,97
4.3425,29866,31960,61,916,34.51,30.19,97
4.3450,29856,31939,59,928,34.51,30.19,97
4.3475,29846,31975,59,1004,34.51,30.19,97
4.3500,29856,31983,99,960,34.51,30.19,97
4.3525,29855,31993,102,884,34.51,30.19,97
4.3550,29904,32001,85,896,34.51,30.19,97
4.3575,29873,31991,77,820,34.51,30.19,97
4.3600,29849,32002,69,865,34.51,30.19,97
4.3625,29825,32026,84,928,34.51,30.19,97
4.3650,29845,32020,70,909,34.51,30.19,97
4.3675,29851,31995,105,982,34.51,30.19,97
4.3700,29849,31981,116,945,34.51,30.19,97
4.3725,29849,31997,83,876,34.51,30.19,97
4.3750,29881,32003,56,885,34.51,30.19,97
4.3775,29878,32013,71,828,34.51,30.19,97
4.3800,29884,32007,79,880,34.51,30.19,97
4.3825,29888,32001,100,944,34.51,30.19,97
4.3850,29828,32036,77,920,34.51,30.19,97
4.3875,29844,32041,81,992,34.51,30.19,97
4.3900,29864,32034,101,949,34.51,30.19,97
4.3925,29875,32010,104,880,34.51,30.19,97
4.3950,29857,32016,98,892,34.51,30.19,97
4.3975,29866,32038,70,857,34.51,30.19,97
4.4000,29864,32046,72,916,34.51,30.19,97
4.4025,29866,32028,81,928,34.51,30.19,97
4.4050,29868,32038,78,912,34.51,30.19,97
4.4075,29876,32037,87,1009,34.51,30.19,97
4.4100,29865,32051,85,940,34.51,30.19,97
4.4125,29860,32094,84,818,34.51,30.19,97
4.4150,29874,32052,94,865,34.51,30.19,97
4.4175,29884,32013,118,843,34.51,30.19,97
4.4200,29901,32013,106,948,34.51,30.19,97
4.4225,29894,32055,79,940,34.51,30.19,97
4.4250,29886,32062,60,946,34.51,30.19,97
4.4275,29883,32059,75,995,34.51,30.19,97
4.4300,29873,32044,88,873,34.51,30.19,97
4.4325,29843,32060,94,873,34.51,30.19,97
4.4350,29860,32056,126,480,34.51,30.19,97
4.4375,29873,31991,77,1012,34.51,30.19,97
4.4400,29851,32096,80,1028,34.51,30.19,97
4.4425,29876,32054,86,993,34.51,30.19,97
4.4450,29883,32043,74,971,34.51,30.19,97
4.4475,29884,32041,80,1051,34.51,30.19,97
4.4500,29875,32058,82,945,34.51,30.19,97
4.4525,29895,32095,100,883,34.51,30.19,97
4.4550,29880,32077,111,896,34.51,30.19,97
4.4575,29902,32082,116,814,34.51,30.19,97
4.4600,29918,32078,81,864,34.51,30.19,97
4.4625,29893,32096,67,936,34.51,30.19,97
4.4650,29872,32129,89,916,34.51,30.19,97
4.4675,29880,32097,79,1000,34.51,30.19,97
4.4700,29884,32105,101,920,34.51,30.19,97
4.4725,29898,32077,95,857,34.51,30.19,97
4.4750,29899,32092,68,873,34.51,30.19,97
4.4775,29889,32115,57,812,34.51,30.19,97
4.4800,29898,32101,60,914,34.51,30.19,97
4.4825,29929,32109,84,905,34.51,30.19,97
4.4850,29903,32118,82,888,34.51,30.19,97
4.4875,29867,32131,75,1008,34.51,30.19,97
4.4900,29893,32125,94,945,34.51,30.19,97
4.4925,29896,32124,76,882,34.51,30.19,97
4.4950,29898,32096,109,897,34.51,30.19,97
4.4975,29898,32116,73,827,34.51,30.19,97
4.5000,29900,32143,50,914,34.51,30.19,97
4.5025,29892,32123,75,920,34.51,30.19,97
4.5050,29903,32132,92,928,34.51,30.19,97
4.5075,29901,32146,86,966,34.51,30.19,97
4.5100,29909,32168,82,892,34.51,30.19,97
4.5125,29908,32162,77,896,34.51,30.19,97
4.5150,29913,32132,91,832,34.51,30.19,97
4.5175,29931,32122,98,850,34.51,30.19,97
4.5200,29947,32148,74,920,34.51,30.19,97
4.5225,29928,32155,68,923,34.51,30.19,97
4.5250,29915,32162,72,972,34.51,30.19,97
4.5275,29924,32154,87,912,34.51,30.19,97
4.5300,29914,32155,85,912,34.51,30.19,97
4.5325,29904,32145,112,432,34.51,30.19,97
4.5350,29880,32077,111,1088,34.51,30.19,97
4.5375,29890,32193,74,906,34.51,30.19,97
4.5400,29929,32156,77,918,34.51,30.19,97
4.5425,29936,32139,63,947,34.51,30.19,97
4.5450,29937,32161,64,928,34.51,30.19,97
4.5475,29913,32189,101,999,34.51,30.19,97
4.5500,29927,32195,100,948,34.51,30.19,97
4.5525,29949,32190,91,888,34.51,30.19,97
4.5550,29949,32176,46,898,34.51,30.19,97
4.5575,29916,32203,77,824,34.51,30.19,97
4.5600,29916,32208,85,886,34.51,30.19,97
4.5625,29913,32198,107,952,34.51,30.19,97
4.5650,29927,32178,94,933,34.51,30.19,97
4.5675,29921,32169,95,1008,34.51,30.19,97
4.5700,29919,32187,71,960,34.51,30.19,97
4.5725,29923,32175,58,885,34.51,30.19,97
4.5750,29932,32174,65,899,34.51,30.19,97
4.5775,29968,32177,76,793,34.51,30.19,97
4.5800,29934,32161,94,877,34.51,30.19,97
4.5825,29884,32207,82,934,34.51,30.19,97
4.5850,29898,32178,77,946,34.51,30.19,97
4.5875,29904,32135,107,985,34.51,30.19,97
4.5900,29932,32120,113,907,34.51,30.19,97
4.5925,29914,32116,100,868,34.51,30.19,97
4.5950,29886,32118,83,811,34.51,30.19,97
4.5975,29885,32110,58,844,34.51,30.19,97
4.6000,29891,32079,70,941,34.51,30.19,97
4.6025,29882,32089,91,929,34.51,30.19,97
4.6050,29884,32090,88,965,34.51,30.19,97
4.6075,29873,32086,92,956,34.51,30.19,97
4.6100,29890,32022,82,917,34.51,30.19,97
4.6125,29875,31989,88,872,34.51,30.19,97
4.6150,29881,31992,91,806,34.51,30.19,97
4.6175,29866,32004,77,866,34.51,30.19,97
4.6200,29858,31980,86,941,34.51,30.19,97
4.6225,29834,31955,68,900,34.51,30.19,97
4.6250,29855,31958,93,900,34.51,30.19,97
4.6275,29829,31931,108,538,34.51,30.19,97
4.6300,29927,32195,100,664,34.51,30.19,97
4.6325,29949,32190,91,1173,34.51,30.19,97
4.6350,29797,31919,66,1052,34.51,30.19,97
4.6375,29806,31870,69,889,34.51,30.19,97
4.6400,29813,31867,74,950,34.51,30.19,97
4.6425,29797,31888,97,960,34.51,30.19,97
4.6450,29805,31879,101,936,34.51,30.19,97
4.6475,29803,31847,107,1002,34.51,30.19,97
4.6500,29822,31846,102,928,34.51,30.19,97
4.6525,29812,31839,66,877,34.51,30.19,97
4.6550,29755,31840,75,875,34.51,30.19,97
4.6575,29758,31858,96,816,34.51,30.19,97
4.6600,29775,31821,102,899,34.51,30.19,97
4.6625,29791,31789,99,905,34.51,30.19,97
4.6650,29775,31776,97,915,34.51,30.19,97
4.6675,29771,31789,75,955,34.51,30.19,97
4.6700,29775,31798,65,888,34.51,30.19,97
4.6725,29796,31790,81,886,34.51,30.19,97
4.6750,29801,31787,91,864,34.51,30.19,97
4.6775,29791,31769,91,852,34.51,30.19,97
4.6800,29748,31790,93,931,34.51,30.19,97
4.6825,29744,31815,86,924,34.51,30.19,97
4.6850,29773,31791,81,964,34.51,30.19,97
4.6875,29763,31768,106,970,34.51,30.19,97
4.6900,29774,31758,111,919,34.51,30.19,97
4.6925,29768,31777,80,868,34.51,30.19,97
4.6950,29785,31765,83,805,34.51,30.19,97
4.6975,29759,31765,68,851,34.51,30.19,97
4.7000,29774,31769,84,885,34.51,30.19,97
4.7025,29757,31765,88,956,34.51,30.19,97
4.7050,29774,31782,85,1024,34.51,30.19,97
4.7075,29760,31790,92,964,34.51,30.19,97
4.7100,29787,31744,98,886,34.51,30.19,97
4.7125,29792,31715,96,900,34.51,30.19,97
4.7150,29780,31733,102,806,34.51,30.19,97
4.7175,29770,31750,77,864,34.51,30.19,97
4.7200,29777,31752,83,945,34.51,30.19,97
4.7225,29783,31737,64,931,34.51,30.19,97
4.7250,29764,31736,86,993,34.51,30.19,97
4.7275,29745,31740,89,993,34.51,30.19,97
4.7300,29747,31726,111,497,34.51,30.19,97
4.7325,29812,31839,66,1108,34.51,30.19,97
4.7350,29755,31840,75,1028,34.51,30.19,97
4.7375,29736,31740,84,867,34.51,30.19,97
4.7400,29755,31722,55,947,34.51,30.19,97
4.7425,29773,31724,67,949,34.51,30.19,97
4.7450,29771,31723,76,949,34.51,30.19,97
4.7475,29747,31735,97,1019,34.51,30.19,97
4.7500,29744,31731,119,952,34.51,30.19,97
4.7525,29766,31736,98,882,34.51,30.19,97
4.7550,29776,31744,84,846,34.51,30.19,97
4.7575,29759,31753,83,837,34.51,30.19,97
4.7600,29739,31759,79,912,34.51,30.19,97
4.7625,29728,31759,87,912,34.51,30.19,97
4.7650,29751,31750,83,944,34.51,30.19,97
4.7675,29755,31727,98,954,34.51,30.19,97
4.7700,29757,31729,109,890,34.51,30.19,97
4.7725,29757,31754,62,884,34.51,30.19,97
4.7750,29761,31768,61,821,34.51,30.19,97
4.7775,29772,31761,69,849,34.51,30.19,97
4.7800,29806,31760,89,917,34.51,30.19,97
4.7825,29782,31747,92,912,34.51,30.19,97
4.7850,29752,31784,85,992,34.51,30.19,97
4.7875,29743,31781,85,944,34.51,30.19,97
4.7900,29760,31784,81,878,34.51,30.19,97
4.7925,29760,31790,91,889,34.51,30.19,97
4.7950,29781,31752,107,826,34.51,30.19,97
4.7975,29778,31781,107,873,34.51,30.19,97
4.8000,29766,31776,99,944,34.51,30.19,97
4.8025,29768,31790,71,925,34.51,30.19,97
4.8050,29788,31804,78,1040,34.51,30.19,97
4.8075,29782,31790,98,941,34.51,30.19,97
4.8100,29791,31798,81,875,34.51,30.19,97
4.8125,29794,31833,74,890,34.51,30.19,97
4.8150,29785,31810,101,835,34.51,30.19,97
4.8175,29795,31775,109,902,34.51,30.19,97
4.8200,29803,31771,119,928,34.51,30.19,97
4.8225,29830,31805,84,913,34.51,30.19,97
4.8250,29819,31811,64,984,34.51,30.19,97
4.8275,29798,31817,64,928,34.51,30.19,97
4.8300,29789,31814,95,833,34.51,30.19,97
4.8325,29768,31811,89,833,34.51,30.19,97
4.8350,29783,31797,114,409,34.51,30.19,97
4.8375,29759,31753,83,528,34.51,30.19,97
4.8400,29739,31759,79,1216,34.51,30.19,97
4.8425,29765,31823,79,1121,34.51,30.19,97
4.8450,29769,31801,66,1096,34.51,30.19,97
4.8475,29802,31785,77,1057,34.51,30.19,97
4.8500,29777,31801,69,920,34.51,30.19,97
4.8525,29783,31812,99,877,34.51,30.19,97
4.8550,29791,31816,102,827,34.51,30.19,97
4.8575,29799,31811,101,864,34.51,30.19,97
4.8600,29812,31802,89,917,34.51,30.19,97
4.8625,29806,31808,69,918,34.51,30.19,97
4.8650,29768,31822,70,973,34.51,30.19,97
4.8675,29769,31853,76,978,34.51,30.19,97
4.8700,29769,31818,99,888,34.51,30.19,97
4.8725,29785,31802,92,896,34.51,30.19,97
4.8750,29788,31799,97,796,34.51,30.19,97
4.8775,29787,31816,71,837,34.51,30.19,97
4.8800,29778,31824,52,918,34.51,30.19,97
4.8825,29807,31848,66,914,34.51,30.19,97
4.8850,29827,31819,87,980,34.51,30.19,97
4.8875,29791,31825,78,952,34.51,30.19,97
4.8900,29761,31834,70,873,34.51,30.19,97
4.8925,29783,31854,90,884,34.51,30.19,97
4.8950,29783,31839,96,817,34.51,30.19,97
4.8975,29805,31797,106,870,34.51,30.19,97
4.9000,29783,31816,109,953,34.51,30.19,97
4.9025,29798,31838,92,932,34.51,30.19,97
4.9050,29784,31844,68,1017,34.51,30.19,97
4.9075,29792,31835,69,985,34.51,30.19,97
4.9100,29788,31846,89,896,34.51,30.19,97
4.9125,29804,31851,86,867,34.51,30.19,97
4.9150,29787,31862,86,834,34.51,30.19,97
4.9175,29801,31875,97,892,34.51,30.19,97
4.9200,29819,31822,105,960,34.51,30.19,97
4.9225,29803,31820,108,939,34.51,30.19,97
4.9250,29810,31829,96,1008,34.51,30.19,97
4.9275,29816,31841,107,938,34.51,30.19,97
4.9300,29809,31846,69,890,34.51,30.19,97
