Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
3.7175,30933,33897,72,1056,34.54,30.3,98
3.7200,30931,33891,71,996,34.54,30.3,98
3.7225,30921,33902,92,909,34.54,30.3,98
3.7250,30916,33900,80,877,34.54,30.3,98
3.7275,30923,33915,88,780,34.54,30.3,98
3.7300,30931,33920,79,873,34.54,30.3,98
3.7325,30945,33882,83,984,34.54,30.3,98
3.7350,30951,33882,112,982,34.54,30.3,98
3.7375,30939,33883,85,1097,34.54,30.3,98
3.7400,30931,33891,80,993,34.54,30.3,98
3.7425,30957,33887,64,896,34.54,30.3,98
3.7450,30936,33901,88,838,34.54,30.3,98
3.7475,30932,33881,93,838,34.54,30.3,98
3.7500,30916,33868,116,426,34.54,30.3,98
3.7525,30945,33908,88,726,34.54,30.3,98
3.7550,30964,33894,101,1338,34.54,30.3,98
3.7575,30908,33905,83,1192,34.54,30.3,98
3.7600,30933,33879,71,1216,34.54,30.3,98
3.7625,30909,33868,100,1010,34.54,30.3,98
3.7650,30933,33874,93,912,34.54,30.3,98
3.7675,30941,33887,87,836,34.54,30.3,98
3.7700,30937,33884,76,833,34.54,30.3,98
3.7725,30963,33884,77,948,34.54,30.3,98
3.7750,30945,33877,60,971,34.54,30.3,98
3.7775,30925,33910,83,1013,34.54,30.3,98
3.7800,30911,33912,68,1048,34.54,30.3,98
3.7825,30922,33897,96,902,34.54,30.3,98
3.7850,30927,33871,106,850,34.54,30.3,98
3.7875,30924,33872,91,764,34.54,30.3,98
3.7900,30917,33886,58,834,34.54,30.3,98
3.7925,30939,33883,53,946,34.54,30.3,98
3.7950,30963,33873,77,950,34.54,30.3,98
3.7975,30952,33870,85,1052,34.54,30.3,98
3.8000,30899,33888,81,981,34.54,30.3,98
3.8025,30918,33895,86,904,34.54,30.3,98
3.8050,30913,33891,85,852,34.54,30.3,98
3.8075,30915,33868,98,794,34.54,30.3,98
3.8100,30927,33853,123,873,34.54,30.3,98
3.8125,30916,33851,90,973,34.54,30.3,98
3.8150,30919,33879,83,968,34.54,30.3,98
3.8175,30913,33855,65,1056,34.54,30.3,98
3.8200,30920,33870,77,945,34.54,30.3,98
3.8225,30925,33847,102,872,34.54,30.3,98
3.8250,30920,33877,85,889,34.54,30.3,98
3.8275,30926,33877,79,796,34.54,30.3,98
3.8300,30923,33869,94,902,34.54,30.3,98
3.8325,30914,33832,89,971,34.54,30.3,98
3.8350,30922,33816,112,952,34.54,30.3,98
3.8375,30936,33841,92,1109,34.54,30.3,98
3.8400,30913,33840,76,945,34.54,30.3,98
3.8425,30929,33835,75,885,34.54,30.3,98
3.8450,30909,33840,77,912,34.54,30.3,98
3.8475,30904,33837,89,801,34.54,30.3,98
3.8500,30916,33837,89,801,34.54,30.3,98
3.8525,30886,33827,109,557,34.54,30.3,98
3.8550,30945,33877,60,1227,34.54,30.3,98
3.8575,30891,33845,88,1185,34.54,30.3,98
3.8600,30895,33813,80,1123,34.54,30.3,98
3.8625,30922,33789,88,942,34.54,30.3,98
3.8650,30903,33810,99,896,34.54,30.3,98
3.8675,30910,33829,89,776,34.54,30.3,98
3.8700,30906,33848,100,828,34.54,30.3,98
3.8725,30911,33824,77,936,34.54,30.3,98
3.8750,30923,33825,63,937,34.54,30.3,98
3.8775,30913,33828,63,1026,34.54,30.3,98
3.8800,30897,33833,86,960,34.54,30.3,98
3.8825,30882,33835,76,848,34.54,30.3,98
3.8850,30892,33838,87,856,34.54,30.3,98
3.8875,30897,33795,91,781,34.54,30.3,98
3.8900,30897,33803,120,853,34.54,30.3,98
3.8925,30898,33803,89,972,34.54,30.3,98
3.8950,30893,33816,67,960,34.54,30.3,98
3.8975,30906,33812,56,1088,34.54,30.3,98
3.9000,30935,33818,76,969,34.54,30.3,98
3.9025,30935,33821,93,864,34.54,30.3,98
3.9050,30890,33830,77,872,34.54,30.3,98
3.9075,30877,33840,87,805,34.54,30.3,98
3.9100,30885,33840,76,901,34.54,30.3,98
3.9125,30889,33799,102,960,34.54,30.3,98
3.9150,30916,33810,108,936,34.54,30.3,98
3.9175,30893,33807,80,1066,34.54,30.3,98
3.9200,30902,33815,64,928,34.54,30.3,98
3.9225,30894,33796,71,864,34.54,30.3,98
3.9250,30895,33815,87,882,34.54,30.3,98
3.9275,30894,33827,91,842,34.54,30.3,98
3.9300,30898,33850,80,984,34.54,30.3,98
3.9325,30901,33824,99,987,34.54,30.3,98
3.9350,30901,33789,110,942,34.54,30.3,98
3.9375,30903,33764,105,1090,34.54,30.3,98
3.9400,30908,33766,110,940,34.54,30.3,98
3.9425,30912,33796,81,880,34.54,30.3,98
3.9450,30918,33816,87,901,34.54,30.3,98
3.9475,30902,33803,76,858,34.54,30.3,98
3.9500,30880,33793,87,858,34.54,30.3,98
3.9525,30870,33779,108,540,34.54,30.3,98
3.9550,30923,33825,63,704,34.54,30.3,98
3.9575,30913,33828,63,1424,34.54,30.3,98
3.9600,30879,33800,85,1185,34.54,30.3,98
3.9625,30891,33780,79,993,34.54,30.3,98
3.9650,30901,33771,72,919,34.54,30.3,98
3.9675,30886,33785,97,821,34.54,30.3,98
3.9700,30894,33789,104,864,34.54,30.3,98
3.9725,30880,33791,116,982,34.54,30.3,98
3.9750,30910,33802,94,970,34.54,30.3,98
3.9775,30923,33802,62,1101,34.54,30.3,98
3.9800,30903,33796,82,981,34.54,30.3,98
3.9825,30886,33803,79,886,34.54,30.3,98
3.9850,30863,33823,71,902,34.54,30.3,98
3.9875,30882,33815,94,824,34.54,30.3,98
3.9900,30895,33774,91,890,34.54,30.3,98
3.9925,30885,33775,91,992,34.54,30.3,98
3.9950,30893,33814,74,965,34.54,30.3,98
3.9975,30903,33800,52,1128,34.54,30.3,98
4.0000,30925,33800,79,960,34.54,30.3,98
4.0025,30925,33811,91,872,34.54,30.3,98
4.0050,30899,33833,76,883,34.54,30.3,98
4.0075,30858,33837,94,856,34.54,30.3,98
4.0100,30884,33821,77,949,34.54,30.3,98
4.0125,30897,33805,103,985,34.54,30.3,98
4.0150,30895,33780,107,952,34.54,30.3,98
4.0175,30896,33806,86,1080,34.54,30.3,98
4.0200,30886,33826,59,938,34.54,30.3,98
4.0225,30902,33809,81,872,34.54,30.3,98
4.0250,30892,33833,103,896,34.54,30.3,98
4.0275,30911,33812,102,853,34.54,30.3,98
4.0300,30900,33838,82,976,34.54,30.3,98
4.0325,30902,33849,87,992,34.54,30.3,98
4.0350,30908,33812,85,987,34.54,30.3,98
4.0375,30908,33781,100,1092,34.54,30.3,98
4.0400,30907,33808,111,944,34.54,30.3,98
4.0425,30932,33806,96,892,34.54,30.3,98
4.0450,30936,33840,76,853,34.54,30.3,98
4.0475,30909,33817,67,920,34.54,30.3,98
4.0500,30905,33822,76,962,34.54,30.3,98
4.0525,30890,33825,92,962,34.54,30.3,98
4.0550,30875,33800,92,524,34.54,30.3,98
4.0575,30923,33802,62,808,34.54,30.3,98
4.0600,30903,33796,82,1296,34.54,30.3,98
4.0625,30894,33822,82,1032,34.54,30.3,98
4.0650,30888,33801,72,937,34.54,30.3,98
4.0675,30916,33793,90,857,34.54,30.3,98
4.0700,30898,33798,84,928,34.54,30.3,98
4.0725,30896,33828,87,978,34.54,30.3,98
4.0750,30896,33833,91,956,34.54,30.3,98
4.0775,30920,33822,87,1120,34.54,30.3,98
4.0800,30938,33824,88,956,34.54,30.3,98
4.0825,30923,33835,61,869,34.54,30.3,98
4.0850,30884,33866,89,888,34.54,30.3,98
4.0875,30877,33861,77,800,34.54,30.3,98
4.0900,30903,33842,96,902,34.54,30.3,98
4.0925,30895,33809,104,953,34.54,30.3,98
4.0950,30918,33803,111,931,34.54,30.3,98
4.0975,30907,33817,84,1088,34.54,30.3,98
4.1000,30910,33847,54,904,34.54,30.3,98
4.1025,30926,33837,60,851,34.54,30.3,98
4.1050,30948,33845,76,872,34.54,30.3,98
4.1075,30931,33840,87,842,34.54,30.3,98
4.1100,30874,33856,76,947,34.54,30.3,98
4.1125,30882,33862,81,972,34.54,30.3,98
4.1150,30898,33845,74,954,34.54,30.3,98
4.1175,30913,33833,94,1089,34.54,30.3,98
4.1200,30927,33849,116,920,34.54,30.3,98
4.1225,30915,33835,88,874,34.54,30.3,98
4.1250,30918,33847,86,854,34.54,30.3,98
4.1275,30911,33843,65,890,34.54,30.3,98
4.1300,30924,33856,75,1012,34.54,30.3,98
4.1325,30930,33844,88,1011,34.54,30.3,98
4.1350,30919,33891,84,1072,34.54,30.3,98
4.1375,30916,33884,75,1050,34.54,30.3,98
4.1400,30924,33854,79,896,34.54,30.3,98
4.1425,30934,33828,86,868,34.54,30.3,98
4.1450,30937,33820,119,804,34.54,30.3,98
4.1475,30949,33836,105,875,34.54,30.3,98
4.1500,30961,33859,74,1012,34.54,30.3,98
4.1525,30924,33863,61,1013,34.54,30.3,98
4.1550,30921,33852,76,1101,34.54,30.3,98
4.1575,30912,33849,88,1101,34.54,30.3,98
4.1600,30900,33835,124,552,34.54,30.3,98
4.1625,30923,33835,61,628,34.54,30.3,98
4.1650,30884,33866,89,1236,34.54,30.3,98
4.1675,30895,33875,83,952,34.54,30.3,98
4.1700,30912,33839,86,1032,34.54,30.3,98
4.1725,30927,33821,83,980,34.54,30.3,98
4.1750,30935,33845,90,962,34.54,30.3,98
4.1775,30927,33854,98,1088,34.54,30.3,98
4.1800,30925,33857,87,916,34.54,30.3,98
4.1825,30941,33848,89,864,34.54,30.3,98
4.1850,30951,33853,62,874,34.54,30.3,98
4.1875,30915,33874,81,850,34.54,30.3,98
4.1900,30915,33891,75,1020,34.54,30.3,98
4.1925,30916,33884,107,1004,34.54,30.3,98
4.1950,30925,33861,96,1008,34.54,30.3,98
4.1975,30924,33836,101,1136,34.54,30.3,98
4.2000,30929,33856,79,969,34.54,30.3,98
4.2025,30931,33876,65,876,34.54,30.3,98
4.2050,30938,33860,55,840,34.54,30.3,98
4.2075,30967,33865,70,804,34.54,30.3,98
4.2100,30949,33875,106,934,34.54,30.3,98
4.2125,30913,33879,71,948,34.54,30.3,98
4.2150,30917,33886,85,987,34.54,30.3,98
4.2175,30925,33892,93,1041,34.54,30.3,98
4.2200,30928,33897,82,878,34.54,30.3,98
4.2225,30938,33876,120,886,34.54,30.3,98
4.2250,30934,33867,94,795,34.54,30.3,98
4.2275,30941,33877,50,888,34.54,30.3,98
4.2300,30919,33870,57,1000,34.54,30.3,98
4.2325,30929,33885,78,987,34.54,30.3,98
4.2350,30937,33890,97,1109,34.54,30.3,98
4.2375,30938,33897,84,1043,34.54,30.3,98
4.2400,30937,33926,68,876,34.54,30.3,98
4.2425,30929,33893,81,897,34.54,30.3,98
4.2450,30946,33862,105,749,34.54,30.3,98
4.2475,30953,33850,109,905,34.54,30.3,98
4.2500,30956,33889,73,966,34.54,30.3,98
4.2525,30956,33884,69,961,34.54,30.3,98
4.2550,30955,33893,74,1080,34.54,30.3,98
4.2575,30947,33887,92,891,34.54,30.3,98
4.2600,30930,33905,99,891,34.54,30.3,98
4.2625,30919,33872,116,460,34.54,30.3,98
4.2650,30951,33853,62,1132,34.54,30.3,98
4.2675,30924,33920,70,938,34.54,30.3,98
4.2700,30941,33888,88,1013,34.54,30.3,98
4.2725,30930,33872,98,1016,34.54,30.3,98
4.2750,30947,33876,79,996,34.54,30.3,98
4.2775,30942,33897,90,1108,34.54,30.3,98
4.2800,30952,33949,82,952,34.54,30.3,98
4.2825,30948,33931,83,878,34.54,30.3,98
4.2850,30963,33908,88,848,34.54,30.3,98
4.2875,30965,33895,73,789,34.54,30.3,98
4.2900,30944,33927,62,907,34.54,30.3,98
4.2925,30944,33949,61,924,34.54,30.3,98
4.2950,30953,33933,85,979,34.54,30.3,98
4.2975,30966,33907,102,1008,34.54,30.3,98
4.3000,30943,33902,90,912,34.54,30.3,98
4.3025,30971,33948,75,844,34.54,30.3,98
4.3050,30951,33928,56,776,34.54,30.3,98
4.3075,30975,33937,67,832,34.54,30.3,98
4.3100,30987,33933,87,940,34.54,30.3,98
4.3125,30993,33937,92,950,34.54,30.3,98
4.3150,30952,33947,87,1042,34.54,30.3,98
4.3175,30933,33949,89,996,34.54,30.3,98
4.3200,30926,33954,112,909,34.54,30.3,98
4.3225,30967,33920,91,854,34.54,30.3,98
4.3250,30965,33900,126,763,34.54,30.3,98
4.3275,30964,33908,85,885,34.54,30.3,98
4.3300,30961,33932,73,1002,34.54,30.3,98
4.3325,30954,33908,52,984,34.54,30.3,98
4.3350,30948,33912,78,1104,34.54,30.3,98
4.3375,30948,33908,83,986,34.54,30.3,98
4.3400,30946,33916,74,892,34.54,30.3,98
4.3425,30952,33931,90,906,34.54,30.3,98
4.3450,30942,33913,86,848,34.54,30.3,98
4.3475,30955,33861,106,902,34.54,30.3,98
4.3500,30952,33850,115,976,34.54,30.3,98
4.3525,30950,33856,98,954,34.54,30.3,98
4.3550,30947,33883,71,1080,34.54,30.3,98
4.3575,30932,33857,64,969,34.54,30.3,98
4.3600,30924,33853,93,843,34.54,30.3,98
4.3625,30911,33852,83,843,34.54,30.3,98
4.3650,30890,33812,117,428,34.54,30.3,98
4.3675,30965,33895,73,541,34.54,30.3,98
4.3700,30944,33927,62,1280,34.54,30.3,98
4.3725,30887,33814,78,1141,34.54,30.3,98
4.3750,30897,33794,69,1141,34.54,30.3,98
4.3775,30911,33771,107,1125,34.54,30.3,98
4.3800,30927,33774,94,962,34.54,30.3,98
4.3825,30895,33775,109,902,34.54,30.3,98
4.3850,30897,33787,113,793,34.54,30.3,98
4.3875,30918,33769,77,820,34.54,30.3,98
4.3900,30933,33775,91,945,34.54,30.3,98
4.3925,30891,33769,69,948,34.54,30.3,98
4.3950,30852,33782,86,1040,34.54,30.3,98
4.3975,30869,33758,67,970,34.54,30.3,98
4.4000,30869,33734,78,874,34.54,30.3,98
4.4025,30870,33704,91,876,34.54,30.3,98
4.4050,30875,33711,59,791,34.54,30.3,98
4.4075,30879,33723,68,864,34.54,30.3,98
4.4100,30894,33712,75,981,34.54,30.3,98
4.4125,30888,33689,96,962,34.54,30.3,98
4.4150,30839,33715,81,1099,34.54,30.3,98
4.4175,30830,33710,92,998,34.54,30.3,98
4.4200,30869,33697,84,881,34.54,30.3,98
4.4225,30850,33664,113,896,34.54,30.3,98
4.4250,30849,33665,104,802,34.54,30.3,98
4.4275,30854,33672,68,915,34.54,30.3,98
4.4300,30848,33660,64,956,34.54,30.3,98
4.4325,30836,33651,88,940,34.54,30.3,98
4.4350,30848,33664,87,1067,34.54,30.3,98
4.4375,30840,33672,97,912,34.54,30.3,98
4.4400,30841,33693,83,866,34.54,30.3,98
4.4425,30842,33632,81,880,34.54,30.3,98
4.4450,30847,33607,100,864,34.54,30.3,98
4.4475,30856,33608,111,973,34.54,30.3,98
4.4500,30848,33632,78,1000,34.54,30.3,98
4.4525,30848,33642,76,976,34.54,30.3,98
4.4550,30834,33627,75,1101,34.54,30.3,98
4.4575,30833,33603,91,877,34.54,30.3,98
4.4600,30799,33608,77,877,34.54,30.3,98
4.4625,30814,33577,114,469,34.54,30.3,98
4.4650,30897,33787,113,1004,34.54,30.3,98
4.4675,30918,33769,77,981,34.54,30.3,98
4.4700,30803,33587,76,1061,34.54,30.3,98
4.4725,30800,33569,70,993,34.54,30.3,98
4.4750,30822,33533,89,1093,34.54,30.3,98
4.4775,30803,33551,110,1024,34.54,30.3,98
4.4800,30807,33566,85,888,34.54,30.3,98
4.4825,30795,33570,89,864,34.54,30.3,98
4.4850,30823,33559,87,810,34.54,30.3,98
4.4875,30828,33558,81,864,34.54,30.3,98
4.4900,30793,33555,68,988,34.54,30.3,98
4.4925,30787,33580,106,969,34.54,30.3,98
4.4950,30768,33571,89,1082,34.54,30.3,98
4.4975,30782,33541,83,965,34.54,30.3,98
4.5000,30778,33538,96,878,34.54,30.3,98
4.5025,30792,33498,93,893,34.54,30.3,98
4.5050,30783,33520,81,832,34.54,30.3,98
4.5075,30792,33528,45,913,34.54,30.3,98
4.5100,30791,33511,59,966,34.54,30.3,98
4.5125,30829,33504,79,949,34.54,30.3,98
4.5150,30791,33523,102,1077,34.54,30.3,98
4.5175,30759,33543,76,955,34.54,30.3,98
4.5200,30752,33527,79,873,34.54,30.3,98
4.5225,30768,33515,95,888,34.54,30.3,98
4.5250,30772,33482,83,859,34.54,30.3,98
4.5275,30778,33463,117,962,34.54,30.3,98
4.5300,30780,33488,89,988,34.54,30.3,98
4.5325,30760,33493,65,968,34.54,30.3,98
4.5350,30766,33491,76,1101,34.54,30.3,98
4.5375,30772,33482,98,928,34.54,30.3,98
4.5400,30776,33502,79,880,34.54,30.3,98
4.5425,30777,33504,78,897,34.54,30.3,98
4.5450,30765,33495,82,860,34.54,30.3,98
4.5475,30780,33470,88,1003,34.54,30.3,98
4.5500,30784,33443,130,1003,34.54,30.3,98
4.5525,30774,33461,114,1001,34.54,30.3,98
4.5550,30792,33475,80,1101,34.54,30.3,98
4.5575,30781,33512,72,960,34.54,30.3,98
4.5600,30773,33496,89,853,34.54,30.3,98
4.5625,30776,33466,90,853,34.54,30.3,98
4.5650,30761,33454,105,444,34.54,30.3,98
4.5675,30828,33558,81,1152,34.54,30.3,98
4.5700,30793,33555,68,1113,34.54,30.3,98
4.5725,30760,33488,78,1033,34.54,30.3,98
4.5750,30769,33443,78,1120,34.54,30.3,98
4.5775,30761,33451,107,973,34.54,30.3,98
4.5800,30759,33466,86,889,34.54,30.3,98
4.5825,30776,33464,102,898,34.54,30.3,98
4.5850,30789,33479,87,821,34.54,30.3,98
4.5875,30794,33457,89,912,34.54,30.3,98
4.5900,30775,33459,68,954,34.54,30.3,98
4.5925,30758,33503,88,933,34.54,30.3,98
4.5950,30745,33489,84,1080,34.54,30.3,98
4.5975,30760,33452,91,940,34.54,30.3,98
4.6000,30768,33435,101,864,34.54,30.3,98
4.6025,30754,33443,104,876,34.54,30.3,98
4.6050,30762,33450,78,852,34.54,30.3,98
4.6075,30744,33471,52,960,34.54,30.3,98
4.6100,30786,33457,66,984,34.54,30.3,98
4.6125,30784,33459,86,956,34.54,30.3,98
4.6150,30775,33464,92,1080,34.54,30.3,98
4.6175,30744,33464,82,928,34.54,30.3,98
4.6200,30726,33486,82,860,34.54,30.3,98
4.6225,30759,33467,84,872,34.54,30.3,98
4.6250,30749,33423,84,882,34.54,30.3,98
4.6275,30763,33453,96,1012,34.54,30.3,98
4.6300,30773,33441,82,1040,34.54,30.3,98
4.6325,30750,33461,70,964,34.54,30.3,98
4.6350,30757,33446,75,1068,34.54,30.3,98
4.6375,30763,33443,84,940,34.54,30.3,98
4.6400,30777,33462,80,873,34.54,30.3,98
4.6425,30759,33458,82,817,34.54,30.3,98
4.6450,30756,33456,88,886,34.54,30.3,98
4.6475,30775,33430,93,1030,34.54,30.3,98
4.6500,30769,33406,100,971,34.54,30.3,98
4.6525,30769,33430,101,1049,34.54,30.3,98
4.6550,30769,33434,80,1016,34.54,30.3,98
4.6575,30767,33428,63,898,34.54,30.3,98
4.6600,30772,33435,74,876,34.54,30.3,98
4.6625,30787,33430,82,726,34.54,30.3,98
4.6650,30752,33431,83,726,34.54,30.3,98
4.6675,30741,33417,123,465,34.54,30.3,98
4.6700,30775,33459,68,1228,34.54,30.3,98
4.6725,30735,33448,85,1108,34.54,30.3,98
4.6750,30754,33414,72,1196,34.54,30.3,98
4.6775,30772,33395,73,988,34.54,30.3,98
4.6800,30746,33409,97,902,34.54,30.3,98
4.6825,30743,33413,89,876,34.54,30.3,98
4.6850,30781,33429,98,824,34.54,30.3,98
4.6875,30771,33430,86,923,34.54,30.3,98
4.6900,30780,33425,81,960,34.54,30.3,98
4.6925,30746,33438,78,932,34.54,30.3,98
4.6950,30740,33451,93,1056,34.54,30.3,98
4.6975,30749,33454,81,928,34.54,30.3,98
4.7000,30751,33421,84,845,34.54,30.3,98
4.7025,30770,33413,105,848,34.54,30.3,98
4.7050,30761,33420,80,842,34.54,30.3,98
4.7075,30757,33434,55,968,34.54,30.3,98
4.7100,30788,33443,55,976,34.54,30.3,98
4.7125,30783,33435,75,1014,34.54,30.3,98
4.7150,30766,33438,83,1072,34.54,30.3,98
4.7175,30714,33482,83,896,34.54,30.3,98
4.7200,30723,33466,81,854,34.54,30.3,98
4.7225,30740,33440,83,807,34.54,30.3,98
4.7250,30766,33412,103,880,34.54,30.3,98
4.7275,30760,33422,103,977,34.54,30.3,98
4.7300,30757,33437,66,981,34.54,30.3,98
4.7325,30759,33450,60,1069,34.54,30.3,98
4.7350,30758,33444,85,1033,34.54,30.3,98
4.7375,30754,33425,86,891,34.54,30.3,98
4.7400,30785,33462,91,886,34.54,30.3,98
4.7425,30748,33464,77,804,34.54,30.3,98
4.7450,30758,33428,90,886,34.54,30.3,98
4.7475,30772,33407,117,1036,34.54,30.3,98
4.7500,30782,33431,95,964,34.54,30.3,98
4.7525,30773,33436,77,1088,34.54,30.3,98
4.7550,30788,33447,58,984,34.54,30.3,98
4.7575,30770,33445,85,897,34.54,30.3,98
4.7600,30756,33438,114,837,34.54,30.3,98
4.7625,30774,33432,81,837,34.54,30.3,98
4.7650,30726,33433,111,433,34.54,30.3,98
4.7675,30771,33430,86,1249,34.54,30.3,98
4.7700,30749,33463,104,1142,34.54,30.3,98
4.7725,30734,33436,65,1072,34.54,30.3,98
4.7750,30754,33396,74,1140,34.54,30.3,98
4.7775,30763,33382,92,1004,34.54,30.3,98
4.7800,30761,33438,101,904,34.54,30.3,98
4.7825,30768,33433,99,852,34.54,30.3,98
4.7850,30784,33438,98,820,34.54,30.3,98
4.7875,30779,33436,100,952,34.54,30.3,98
4.7900,30784,33452,81,953,34.54,30.3,98
4.7925,30777,33436,71,961,34.54,30.3,98
4.7950,30745,33447,88,1037,34.54,30.3,98
4.7975,30755,33468,84,885,34.54,30.3,98
4.8000,30750,33472,84,876,34.54,30.3,98
4.8025,30771,33406,95,824,34.54,30.3,98
4.8050,30757,33425,90,848,34.54,30.3,98
4.8075,30758,33425,61,984,34.54,30.3,98
4.8100,30780,33434,70,969,34.54,30.3,98
4.8125,30797,33447,79,1035,34.54,30.3,98
4.8150,30788,33451,89,985,34.54,30.3,98
4.8175,30744,33446,83,901,34.54,30.3,98
4.8200,30736,33453,77,856,34.54,30.3,98
4.8225,30720,33463,91,769,34.54,30.3,98
4.8250,30757,33431,79,848,34.54,30.3,98
4.8275,30768,33405,116,957,34.54,30.3,98
4.8300,30757,33432,93,953,34.54,30.3,98
4.8325,30766,33428,78,1072,34.54,30.3,98
4.8350,30757,33441,63,962,34.54,30.3,98
4.8375,30760,33437,69,877,34.54,30.3,98
4.8400,30760,33430,73,892,34.54,30.3,98
4.8425,30761,33456,80,800,34.54,30.3,98
4.8450,30760,33455,85,896,34.54,30.3,98
4.8475,30759,33463,90,960,34.54,30.3,98
4.8500,30770,33436,93,938,34.54,30.3,98
4.8525,30771,33403,95,1072,34.54,30.3,98
4.8550,30780,33429,109,928,34.54,30.3,98
4.8575,30818,33446,81,866,34.54,30.3,98
4.8600,30786,33430,82,890,34.54,30.3,98
4.8625,30761,33447,79,786,34.54,30.3,98
4.8650,30743,33438,96,786,34.54,30.3,98
4.8675,30742,33433,107,507,34.54,30.3,98
4.8700,30784,33452,81,736,34.54,30.3,98
4.8725,30777,33436,71,1355,34.54,30.3,98
4.8750,30753,33451,72,1275,34.54,30.3,98
4.8775,30770,33423,60,1072,34.54,30.3,98
4.8800,30774,33448,102,934,34.54,30.3,98
4.8825,30772,33449,109,835,34.54,30.3,98
4.8850,30771,33460,93,835,34.54,30.3,98
4.8875,30797,33459,78,936,34.54,30.3,98
4.8900,30797,33446,75,939,34.54,30.3,98
4.8925,30768,33472,89,1025,34.54,30.3,98
4.8950,30749,33485,75,960,34.54,30.3,98
4.8975,30772,33467,95,864,34.54,30.3,98
4.9000,30776,33434,123,858,34.54,30.3,98
4.9025,30772,33442,97,794,34.54,30.3,98
4.9050,30770,33468,56,837,34.54,30.3,98
4.9075,30787,33461,55,944,34.54,30.3,98
4.9100,30838,33468,69,930,34.54,30.3,98
4.9125,30789,33454,91,1037,34.54,30.3,98
4.9150,30757,33479,108,945,34.54,30.3,98
4.9175,30756,33523,76,856,34.54,30.3,98
4.9200,30765,33483,70,872,34.54,30.3,98
4.9225,30780,33479,92,796,34.54,30.3,98
4.9250,30791,33448,106,881,34.54,30.3,98
4.9275,30775,33454,111,994,34.54,30.3,98
4.9300,30774,33467,84,976,34.54,30.3,98
4.9325,30776,33488,73,1100,34.54,30.3,98
4.9350,30777,33470,73,954,34.54,30.3,98
4.9375,30785,33502,88,880,34.54,30.3,98
4.9400,30774,33481,88,896,34.54,30.3,98
4.9425,30801,33509,81,816,34.54,30.3,98
4.9450,30790,33506,85,928,34.54,30.3,98
4.9475,30798,33481,93,969,34.54,30.3,98
4.9500,30816,33462,123,949,34.54,30.3,98
4.9525,30801,33464,116,1080,34.54,30.3,98
4.9550,30822,33491,78,925,34.54,30.3,98
4.9575,30805,33495,64,881,34.54,30.3,98
4.9600,30799,33517,60,901,34.54,30.3,98
4.9625,30798,33516,98,848,34.54,30.3,98
4.9650,30788,33508,77,848,34.54,30.3,98
4.9675,30786,33491,122,560,34.54,30.3,98
4.9700,30797,33446,75,1192,34.54,30.3,98
4.9725,30769,33520,86,1184,34.54,30.3,98
4.9750,30797,33482,63,1056,34.54,30.3,98
4.9775,30801,33479,86,897,34.54,30.3,98
4.9800,30810,33512,78,854,34.54,30.3,98
4.9825,30805,33505,105,832,34.54,30.3,98
4.9850,30810,33534,90,873,34.54,30.3,98
4.9875,30828,33522,85,976,34.54,30.3,98
4.9900,30841,33520,89,966,34.54,30.3,98
4.9925,30817,33539,71,1074,34.54,30.3,98
4.9950,30787,33544,81,976,34.54,30.3,98
4.9975,30787,33545,75,870,34.54,30.3,98
5.0000,30797,33517,99,884,34.54,30.3,98
5.0025,30812,33500,96,794,34.54,30.3,98
5.0050,30812,33493,100,867,34.54,30.3,98
5.0075,30805,33536,64,976,34.54,30.3,98
5.0100,30833,33514,50,947,34.54,30.3,98
5.0125,30834,33528,79,1106,34.54,30.3,98
5.0150,30828,33532,85,953,34.54,30.3,98
5.0175,30813,33545,82,864,34.54,30.3,98
5.0200,30799,33543,85,880,34.54,30.3,98
5.0225,30792,33559,84,825,34.54,30.3,98
5.0250,30806,33545,86,896,34.54,30.3,98
5.0275,30814,33506,110,960,34.54,30.3,98
5.0300,30821,33521,112,937,34.54,30.3,98
5.0325,30812,33538,84,1072,34.54,30.3,98
5.0350,30817,33563,43,900,34.54,30.3,98
5.0375,30814,33547,65,872,34.54,30.3,98
5.0400,30819,33555,81,890,34.54,30.3,98
5.0425,30827,33543,94,867,34.54,30.3,98
5.0450,30820,33563,93,992,34.54,30.3,98
5.0475,30816,33589,77,1005,34.54,30.3,98
5.0500,30823,33577,90,983,34.54,30.3,98
5.0525,30834,33537,95,1116,34.54,30.3,98
5.0550,30841,33517,107,965,34.54,30.3,98
5.0575,30847,33551,100,902,34.54,30.3,98
5.0600,30857,33542,82,854,34.54,30.3,98
5.0625,30840,33568,68,883,34.54,30.3,98
5.0650,30846,33565,71,1024,34.54,30.3,98
5.0675,30839,33583,102,936,34.54,30.3,98
5.0700,30804,33555,70,936,34.54,30.3,98
5.0725,30811,33549,115,611,34.54,30.3,98
5.0750,30787,33544,81,1200,34.54,30.3,98
5.0775,30806,33587,70,993,34.54,30.3,98
5.0800,30832,33560,71,944,34.54,30.3,98
5.0825,30852,33529,80,840,34.54,30.3,98
5.0850,30846,33534,84,918,34.54,30.3,98
5.0875,30836,33570,121,981,34.54,30.3,98
5.0900,30833,33603,93,963,34.54,30.3,98
5.0925,30834,33584,88,1104,34.54,30.3,98
5.0950,30849,33598,94,948,34.54,30.3,98
