Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
4.6700,29906,31772,83,980,35.08,30.1,97
4.6725,29890,31774,69,1128,35.08,30.1,97
4.6750,29873,31785,86,1041,35.08,30.1,97
4.6775,29854,31807,85,857,35.08,30.1,97
4.6800,29867,31783,109,844,35.08,30.1,97
4.6825,29882,31784,99,772,35.08,30.1,97
4.6850,29884,31769,88,838,35.08,30.1,97
4.6875,29884,31794,73,1004,35.08,30.1,97
4.6900,29882,31802,54,988,35.08,30.1,97
4.6925,29912,31786,74,1161,35.08,30.1,97
4.6950,29912,31789,113,974,35.08,30.1,97
4.6975,29889,31824,75,860,35.08,30.1,97
4.7000,29859,31827,80,864,35.08,30.1,97
4.7025,29858,31807,87,768,35.08,30.1,97
4.7050,29885,31811,95,907,35.08,30.1,97
4.7075,29898,31797,95,971,35.08,30.1,97
4.7100,29895,31796,102,960,35.08,30.1,97
4.7125,29892,31814,83,1152,35.08,30.1,97
4.7150,29895,31805,53,922,35.08,30.1,97
4.7175,29899,31829,87,843,35.08,30.1,97
4.7200,29897,31855,84,860,35.08,30.1,97
4.7225,29909,31836,85,832,35.08,30.1,97
4.7250,29912,31841,73,972,35.08,30.1,97
4.7275,29902,31858,97,1018,35.08,30.1,97
4.7300,29903,31827,82,993,35.08,30.1,97
4.7325,29943,31800,112,1200,35.08,30.1,97
4.7350,29931,31838,110,960,35.08,30.1,97
4.7375,29932,31843,64,872,35.08,30.1,97
4.7400,29940,31847,75,880,35.08,30.1,97
4.7425,29925,31854,73,868,35.08,30.1,97
4.7450,29902,31856,80,868,35.08,30.1,97
4.7475,29892,31826,103,584,35.08,30.1,97
4.7500,29906,31772,83,1228,35.08,30.1,97
4.7525,29890,31774,69,1312,35.08,30.1,97
4.7550,29909,31889,58,1152,35.08,30.1,97
4.7575,29944,31834,77,880,35.08,30.1,97
4.7600,29925,31823,65,876,35.08,30.1,97
4.7625,29928,31864,80,802,35.08,30.1,97
4.7650,29932,31869,98,848,35.08,30.1,97
4.7675,29925,31880,107,1008,35.08,30.1,97
4.7700,29934,31878,107,1017,35.08,30.1,97
4.7725,29951,31893,73,1178,35.08,30.1,97
4.7750,29927,31897,63,988,35.08,30.1,97
4.7775,29905,31914,97,868,35.08,30.1,97
4.7800,29927,31911,80,866,35.08,30.1,97
4.7825,29934,31910,102,793,35.08,30.1,97
4.7850,29954,31878,112,897,35.08,30.1,97
4.7875,29934,31893,93,984,35.08,30.1,97
4.7900,29933,31927,74,964,35.08,30.1,97
4.7925,29946,31918,61,1177,35.08,30.1,97
4.7950,29970,31920,105,988,35.08,30.1,97
4.7975,29964,31925,74,842,35.08,30.1,97
4.8000,29931,31934,85,848,35.08,30.1,97
4.8025,29907,31952,84,824,35.08,30.1,97
4.8050,29933,31936,91,896,35.08,30.1,97
4.8075,29941,31923,89,984,35.08,30.1,97
4.8100,29977,31909,110,963,35.08,30.1,97
4.8125,29955,31923,101,1141,35.08,30.1,97
4.8150,29951,31957,76,964,35.08,30.1,97
4.8175,29942,31928,66,884,35.08,30.1,97
4.8200,29959,31948,79,887,35.08,30.1,97
4.8225,29958,31943,91,880,35.08,30.1,97
4.8250,29965,31982,82,1049,35.08,30.1,97
4.8275,29967,31991,88,1004,35.08,30.1,97
4.8300,29959,31962,83,1056,35.08,30.1,97
4.8325,29987,31927,110,1112,35.08,30.1,97
4.8350,29994,31927,106,906,35.08,30.1,97
4.8375,29997,31972,88,857,35.08,30.1,97
4.8400,30026,31980,74,768,35.08,30.1,97
4.8425,29985,31970,71,857,35.08,30.1,97
4.8450,29980,31982,82,1026,35.08,30.1,97
4.8475,29986,31991,100,938,35.08,30.1,97
4.8500,29963,31979,87,938,35.08,30.1,97
4.8525,29956,31976,120,672,35.08,30.1,97
4.8550,29927,31897,63,1146,35.08,30.1,97
4.8575,29973,32018,82,980,35.08,30.1,97
4.8600,29992,32002,84,916,35.08,30.1,97
4.8625,29994,31965,75,850,35.08,30.1,97
4.8650,29984,31999,81,934,35.08,30.1,97
4.8675,30003,31998,102,1020,35.08,30.1,97
4.8700,29980,32030,111,1004,35.08,30.1,97
4.8725,30018,32019,105,1202,35.08,30.1,97
4.8750,30032,32023,89,987,35.08,30.1,97
4.8775,30012,32012,72,865,35.08,30.1,97
4.8800,30006,32053,72,866,35.08,30.1,97
4.8825,29976,32051,84,814,35.08,30.1,97
4.8850,29980,32024,83,956,35.08,30.1,97
4.8875,30005,32016,120,1016,35.08,30.1,97
4.8900,30020,32034,78,992,35.08,30.1,97
4.8925,30001,32042,65,1178,35.08,30.1,97
4.8950,30012,32036,46,956,35.08,30.1,97
4.8975,30040,32049,65,844,35.08,30.1,97
4.9000,30024,32027,90,832,35.08,30.1,97
4.9025,29980,32070,83,816,35.08,30.1,97
4.9050,29980,32077,85,1008,35.08,30.1,97
4.9075,30004,32069,95,1009,35.08,30.1,97
4.9100,30029,32041,92,1032,35.08,30.1,97
4.9125,30007,32037,106,1082,35.08,30.1,97
4.9150,30013,32050,77,905,35.08,30.1,97
4.9175,30012,32072,66,845,35.08,30.1,97
4.9200,30012,32051,65,758,35.08,30.1,97
4.9225,30011,32051,79,860,35.08,30.1,97
4.9250,30011,32047,103,1008,35.08,30.1,97
4.9275,30024,32079,75,1028,35.08,30.1,97
4.9300,30004,32072,100,1088,35.08,30.1,97
4.9325,30013,32031,98,1044,35.08,30.1,97
4.9350,30022,31993,113,867,35.08,30.1,97
4.9375,30019,31998,109,865,35.08,30.1,97
4.9400,30024,32012,96,736,35.08,30.1,97
4.9425,30015,32019,84,883,35.08,30.1,97
4.9450,29990,31990,72,1005,35.08,30.1,97
4.9475,29989,31977,76,1029,35.08,30.1,97
4.9500,29953,31976,89,1131,35.08,30.1,97
4.9525,29950,31957,89,1131,35.08,30.1,97
4.9550,29937,31909,120,568,35.08,30.1,97
4.9575,30012,32012,72,1069,35.08,30.1,97
4.9600,29915,31931,67,972,35.08,30.1,97
4.9625,29934,31892,65,845,35.08,30.1,97
4.9650,29953,31866,63,980,35.08,30.1,97
4.9675,29928,31883,80,1016,35.08,30.1,97
4.9700,29936,31882,88,1000,35.08,30.1,97
4.9725,29939,31842,99,1209,35.08,30.1,97
4.9750,29958,31827,96,955,35.08,30.1,97
4.9775,29917,31829,86,858,35.08,30.1,97
4.9800,29896,31831,80,809,35.08,30.1,97
4.9825,29883,31822,82,808,35.08,30.1,97
4.9850,29881,31762,111,976,35.08,30.1,97
4.9875,29885,31759,143,997,35.08,30.1,97
4.9900,29878,31751,81,1044,35.08,30.1,97
4.9925,29878,31745,60,1104,35.08,30.1,97
4.9950,29903,31738,58,882,35.08,30.1,97
4.9975,29893,31716,80,866,35.08,30.1,97
5.0000,29889,31717,89,752,35.08,30.1,97
5.0025,29851,31710,80,842,35.08,30.1,97
5.0050,29820,31697,97,992,35.08,30.1,97
5.0075,29821,31705,72,992,35.08,30.1,97
5.0100,29841,31665,95,1098,35.08,30.1,97
5.0125,29833,31638,114,1048,35.08,30.1,97
5.0150,29847,31640,85,856,35.08,30.1,97
5.0175,29831,31644,81,859,35.08,30.1,97
5.0200,29826,31641,75,709,35.08,30.1,97
5.0225,29824,31634,92,866,35.08,30.1,97
5.0250,29817,31642,87,997,35.08,30.1,97
5.0275,29816,31633,87,1011,35.08,30.1,97
5.0300,29831,31632,76,1191,35.08,30.1,97
5.0325,29818,31592,100,1017,35.08,30.1,97
5.0350,29847,31570,107,889,35.08,30.1,97
5.0375,29837,31571,98,888,35.08,30.1,97
5.0400,29830,31593,68,768,35.08,30.1,97
5.0425,29821,31585,71,900,35.08,30.1,97
5.0450,29799,31594,76,953,35.08,30.1,97
5.0475,29777,31563,98,953,35.08,30.1,97
5.0500,29788,31561,113,534,35.08,30.1,97
5.0525,29939,31842,99,864,35.08,30.1,97
5.0550,29958,31827,96,1224,35.08,30.1,97
5.0575,29761,31590,67,1040,35.08,30.1,97
5.0600,29787,31533,63,868,35.08,30.1,97
5.0625,29799,31523,81,837,35.08,30.1,97
5.0650,29795,31515,65,1000,35.08,30.1,97
5.0675,29782,31539,92,1016,35.08,30.1,97
5.0700,29781,31566,108,1107,35.08,30.1,97
5.0725,29792,31537,89,1097,35.08,30.1,97
5.0750,29833,31544,109,928,35.08,30.1,97
5.0775,29807,31519,96,838,35.08,30.1,97
5.0800,29779,31548,73,736,35.08,30.1,97
5.0825,29743,31560,92,820,35.08,30.1,97
5.0850,29747,31521,90,962,35.08,30.1,97
5.0875,29791,31513,102,984,35.08,30.1,97
5.0900,29761,31505,97,1112,35.08,30.1,97
5.0925,29763,31514,80,1042,35.08,30.1,97
5.0950,29765,31538,59,892,35.08,30.1,97
5.0975,29788,31537,56,852,35.08,30.1,97
5.1000,29803,31518,80,722,35.08,30.1,97
5.1025,29795,31516,85,818,35.08,30.1,97
5.1050,29742,31520,100,972,35.08,30.1,97
5.1075,29741,31532,71,972,35.08,30.1,97
5.1100,29757,31522,98,1161,35.08,30.1,97
5.1125,29757,31482,91,968,35.08,30.1,97
5.1150,29786,31486,102,856,35.08,30.1,97
5.1175,29766,31506,87,859,35.08,30.1,97
5.1200,29747,31516,61,785,35.08,30.1,97
5.1225,29762,31512,69,869,35.08,30.1,97
5.1250,29768,31518,71,1020,35.08,30.1,97
5.1275,29765,31491,101,1008,35.08,30.1,97
5.1300,29767,31529,89,1185,35.08,30.1,97
5.1325,29773,31537,81,968,35.08,30.1,97
5.1350,29794,31534,69,865,35.08,30.1,97
5.1375,29792,31492,104,877,35.08,30.1,97
5.1400,29797,31480,100,833,35.08,30.1,97
5.1425,29799,31513,72,963,35.08,30.1,97
5.1450,29809,31535,79,1013,35.08,30.1,97
5.1475,29758,31556,74,1003,35.08,30.1,97
5.1500,29789,31527,84,1120,35.08,30.1,97
5.1525,29773,31527,94,1120,35.08,30.1,97
5.1550,29763,31526,117,526,35.08,30.1,97
5.1575,29807,31519,96,640,35.08,30.1,97
5.1600,29779,31548,73,1009,35.08,30.1,97
5.1625,29769,31567,60,954,35.08,30.1,97
5.1650,29780,31540,74,1029,35.08,30.1,97
5.1675,29796,31533,89,1003,35.08,30.1,97
5.1700,29795,31535,78,1144,35.08,30.1,97
5.1725,29798,31555,85,1052,35.08,30.1,97
5.1750,29797,31578,83,873,35.08,30.1,97
5.1775,29810,31566,93,828,35.08,30.1,97
5.1800,29833,31588,90,784,35.08,30.1,97
5.1825,29818,31571,72,844,35.08,30.1,97
5.1850,29813,31597,74,985,35.08,30.1,97
5.1875,29796,31619,71,977,35.08,30.1,97
5.1900,29798,31614,81,1142,35.08,30.1,97
5.1925,29819,31593,90,1040,35.08,30.1,97
5.1950,29828,31577,106,845,35.08,30.1,97
5.1975,29818,31585,118,848,35.08,30.1,97
5.2000,29816,31609,67,772,35.08,30.1,97
5.2025,29818,31609,49,883,35.08,30.1,97
5.2050,29845,31607,89,1018,35.08,30.1,97
5.2075,29835,31600,91,977,35.08,30.1,97
5.2100,29818,31608,85,1196,35.08,30.1,97
5.2125,29794,31634,81,946,35.08,30.1,97
5.2150,29815,31645,82,848,35.08,30.1,97
5.2175,29811,31617,114,856,35.08,30.1,97
5.2200,29837,31602,119,800,35.08,30.1,97
5.2225,29830,31616,97,933,35.08,30.1,97
5.2250,29819,31628,77,993,35.08,30.1,97
5.2275,29823,31641,62,978,35.08,30.1,97
5.2300,29835,31629,77,1158,35.08,30.1,97
5.2325,29828,31631,79,940,35.08,30.1,97
5.2350,29826,31637,88,859,35.08,30.1,97
5.2375,29821,31663,75,873,35.08,30.1,97
5.2400,29830,31659,75,868,35.08,30.1,97
5.2425,29841,31605,109,1006,35.08,30.1,97
5.2450,29854,31620,110,1045,35.08,30.1,97
5.2475,29839,31622,112,996,35.08,30.1,97
5.2500,29858,31643,83,1152,35.08,30.1,97
5.2525,29834,31648,70,915,35.08,30.1,97
5.2550,29839,31638,75,809,35.08,30.1,97
5.2575,29808,31633,106,809,35.08,30.1,97
5.2600,29819,31630,114,410,35.08,30.1,97
5.2625,29818,31571,72,650,35.08,30.1,97
5.2650,29813,31597,74,1330,35.08,30.1,97
5.2675,29815,31654,79,1178,35.08,30.1,97
5.2700,29836,31634,67,1288,35.08,30.1,97
5.2725,29823,31653,84,1027,35.08,30.1,97
5.2750,29839,31641,83,851,35.08,30.1,97
5.2775,29830,31661,90,856,35.08,30.1,97
5.2800,29837,31666,107,809,35.08,30.1,97
5.2825,29850,31652,98,932,35.08,30.1,97
5.2850,29845,31663,63,987,35.08,30.1,97
5.2875,29822,31677,88,978,35.08,30.1,97
5.2900,29822,31705,90,1188,35.08,30.1,97
5.2925,29844,31658,110,961,35.08,30.1,97
5.2950,29838,31651,104,852,35.08,30.1,97
5.2975,29864,31672,102,859,35.08,30.1,97
5.3000,29835,31679,75,836,35.08,30.1,97
5.3025,29840,31683,68,953,35.08,30.1,97
5.3050,29874,31681,62,1010,35.08,30.1,97
5.3075,29879,31698,87,992,35.08,30.1,97
5.3100,29847,31681,101,1160,35.08,30.1,97
5.3125,29820,31711,79,920,35.08,30.1,97
5.3150,29811,31722,69,845,35.08,30.1,97
5.3175,29851,31680,99,840,35.08,30.1,97
5.3200,29844,31673,111,835,35.08,30.1,97
5.3225,29840,31672,96,984,35.08,30.1,97
5.3250,29829,31696,75,1024,35.08,30.1,97
5.3275,29866,31697,66,980,35.08,30.1,97
5.3300,29858,31703,73,1110,35.08,30.1,97
5.3325,29856,31705,95,923,35.08,30.1,97
5.3350,29853,31719,88,864,35.08,30.1,97
5.3375,29851,31723,78,768,35.08,30.1,97
5.3400,29878,31700,87,837,35.08,30.1,97
5.3425,29865,31685,102,1008,35.08,30.1,97
5.3450,29868,31702,108,1014,35.08,30.1,97
5.3475,29885,31719,91,1120,35.08,30.1,97
5.3500,29883,31729,77,1088,35.08,30.1,97
5.3525,29881,31721,66,922,35.08,30.1,97
5.3550,29868,31728,98,420,35.08,30.1,97
5.3575,29847,31732,88,420,35.08,30.1,97
5.3600,29837,31666,107,866,35.08,30.1,97
5.3625,29855,31736,84,1008,35.08,30.1,97
5.3650,29868,31729,79,1043,35.08,30.1,97
5.3675,29874,31712,70,979,35.08,30.1,97
5.3700,29865,31729,67,1156,35.08,30.1,97
5.3725,29877,31756,105,968,35.08,30.1,97
5.3750,29860,31755,86,845,35.08,30.1,97
5.3775,29875,31761,106,857,35.08,30.1,97
5.3800,29894,31755,77,840,35.08,30.1,97
5.3825,29872,31762,96,981,35.08,30.1,97
5.3850,29854,31788,97,1024,35.08,30.1,97
5.3875,29861,31791,70,954,35.08,30.1,97
5.3900,29870,31768,89,1146,35.08,30.1,97
5.3925,29910,31745,87,957,35.08,30.1,97
5.3950,29872,31756,103,860,35.08,30.1,97
5.3975,29885,31767,76,839,35.08,30.1,97
5.4000,29871,31778,55,812,35.08,30.1,97
5.4025,29895,31774,62,1008,35.08,30.1,97
5.4050,29928,31772,79,1003,35.08,30.1,97
5.4075,29868,31785,93,1058,35.08,30.1,97
5.4100,29869,31792,88,1090,35.08,30.1,97
5.4125,29854,31815,91,900,35.08,30.1,97
5.4150,29901,31772,95,843,35.08,30.1,97
5.4175,29890,31770,105,736,35.08,30.1,97
5.4200,29901,31783,109,866,35.08,30.1,97
5.4225,29895,31790,68,992,35.08,30.1,97
5.4250,29879,31797,63,1006,35.08,30.1,97
5.4275,29881,31798,77,1168,35.08,30.1,97
5.4300,29884,31799,80,1040,35.08,30.1,97
5.4325,29886,31799,85,860,35.08,30.1,97
5.4350,29885,31806,79,864,35.08,30.1,97
5.4375,29896,31818,83,732,35.08,30.1,97
5.4400,29880,31772,105,874,35.08,30.1,97
5.4425,29901,31771,120,1002,35.08,30.1,97
5.4450,29919,31792,105,1008,35.08,30.1,97
5.4475,29898,31807,66,1162,35.08,30.1,97
5.4500,29899,31814,72,1033,35.08,30.1,97
5.4525,29886,31799,76,800,35.08,30.1,97
5.4550,29877,31791,84,800,35.08,30.1,97
5.4575,29847,31776,103,428,35.08,30.1,97
5.4600,29894,31755,77,460,35.08,30.1,97
5.4625,29872,31762,96,1261,35.08,30.1,97
5.4650,29866,31817,90,1197,35.08,30.1,97
5.4675,29876,31777,73,1082,35.08,30.1,97
5.4700,29889,31773,73,1216,35.08,30.1,97
5.4725,29884,31809,86,950,35.08,30.1,97
5.4750,29883,31810,96,878,35.08,30.1,97
5.4775,29897,31812,105,826,35.08,30.1,97
5.4800,29902,31818,96,813,35.08,30.1,97
5.4825,29919,31818,87,968,35.08,30.1,97
5.4850,29909,31851,58,996,35.08,30.1,97
5.4875,29892,31837,83,1060,35.08,30.1,97
5.4900,29877,31847,72,1072,35.08,30.1,97
5.4925,29886,31840,96,920,35.08,30.1,97
5.4950,29911,31814,82,834,35.08,30.1,97
5.4975,29899,31823,101,717,35.08,30.1,97
5.5000,29902,31845,73,821,35.08,30.1,97
5.5025,29898,31837,68,976,35.08,30.1,97
5.5050,29915,31868,76,977,35.08,30.1,97
5.5075,29938,31846,72,1097,35.08,30.1,97
5.5100,29936,31844,91,1034,35.08,30.1,97
5.5125,29913,31863,85,873,35.08,30.1,97
5.5150,29876,31888,83,850,35.08,30.1,97
5.5175,29904,31868,87,713,35.08,30.1,97
5.5200,29915,31834,109,852,35.08,30.1,97
5.5225,29915,31823,119,992,35.08,30.1,97
5.5250,29920,31850,80,993,35.08,30.1,97
5.5275,29896,31869,64,1157,35.08,30.1,97
5.5300,29917,31867,63,1024,35.08,30.1,97
5.5325,29901,31896,68,849,35.08,30.1,97
5.5350,29919,31866,91,854,35.08,30.1,97
5.5375,29925,31888,87,773,35.08,30.1,97
5.5400,29918,31896,85,896,35.08,30.1,97
5.5425,29935,31866,92,968,35.08,30.1,97
5.5450,29929,31828,112,954,35.08,30.1,97
5.5475,29935,31852,103,1121,35.08,30.1,97
5.5500,29935,31867,97,976,35.08,30.1,97
5.5525,29956,31882,65,864,35.08,30.1,97
5.5550,29931,31885,67,877,35.08,30.1,97
5.5575,29931,31885,82,792,35.08,30.1,97
5.5600,29926,31881,75,792,35.08,30.1,97
5.5625,29916,31858,105,557,35.08,30.1,97
5.5650,29909,31851,58,1204,35.08,30.1,97
5.5675,29892,31837,83,1203,35.08,30.1,97
5.5700,29917,31898,60,1136,35.08,30.1,97
5.5725,29933,31876,63,952,35.08,30.1,97
5.5750,29929,31876,78,872,35.08,30.1,97
5.5775,29936,31894,87,793,35.08,30.1,97
5.5800,29939,31931,96,820,35.08,30.1,97
5.5825,29942,31904,93,948,35.08,30.1,97
5.5850,29953,31899,86,976,35.08,30.1,97
5.5875,29957,31914,87,1145,35.08,30.1,97
5.5900,29933,31910,92,1033,35.08,30.1,97
5.5925,29900,31932,80,854,35.08,30.1,97
5.5950,29914,31939,111,854,35.08,30.1,97
5.5975,29947,31902,105,758,35.08,30.1,97
5.6000,29931,31900,114,868,35.08,30.1,97
5.6025,29942,31918,64,1024,35.08,30.1,97
5.6050,29952,31944,68,960,35.08,30.1,97
5.6075,29964,31928,74,1125,35.08,30.1,97
5.6100,29976,31936,87,1028,35.08,30.1,97
5.6125,29951,31949,76,833,35.08,30.1,97
5.6150,29916,31930,75,840,35.08,30.1,97
5.6175,29920,31965,83,778,35.08,30.1,97
5.6200,29941,31949,87,856,35.08,30.1,97
5.6225,29962,31923,117,996,35.08,30.1,97
5.6250,29943,31935,87,982,35.08,30.1,97
5.6275,29951,31957,71,1168,35.08,30.1,97
5.6300,29942,31932,75,968,35.08,30.1,97
5.6325,29949,31945,70,859,35.08,30.1,97
5.6350,29957,31943,87,859,35.08,30.1,97
5.6375,29952,31961,89,804,35.08,30.1,97
5.6400,29942,31970,91,995,35.08,30.1,97
5.6425,29943,31928,92,1017,35.08,30.1,97
5.6450,29967,31934,88,999,35.08,30.1,97
5.6475,29964,31923,101,1212,35.08,30.1,97
5.6500,29958,31943,107,985,35.08,30.1,97
5.6525,29945,31964,62,885,35.08,30.1,97
5.6550,29954,31934,68,900,35.08,30.1,97
5.6575,29940,31923,100,844,35.08,30.1,97
5.6600,29916,31932,75,844,35.08,30.1,97
5.6625,29902,31900,107,561,35.08,30.1,97
5.6650,29953,31899,86,1218,35.08,30.1,97
5.6675,29957,31914,87,1261,35.08,30.1,97
5.6700,29906,31895,68,1129,35.08,30.1,97
5.6725,29913,31859,78,948,35.08,30.1,97
5.6750,29900,31840,68,885,35.08,30.1,97
5.6775,29911,31868,76,802,35.08,30.1,97
5.6800,29900,31875,86,906,35.08,30.1,97
5.6825,29911,31862,118,981,35.08,30.1,97
5.6850,29938,31877,95,972,35.08,30.1,97
5.6875,29915,31840,64,1139,35.08,30.1,97
5.6900,29895,31844,72,1034,35.08,30.1,97
5.6925,29864,31841,78,856,35.08,30.1,97
5.6950,29866,31829,84,853,35.08,30.1,97
5.6975,29868,31801,94,824,35.08,30.1,97
5.7000,29882,31755,101,931,35.08,30.1,97
5.7025,29878,31778,70,996,35.08,30.1,97
5.7050,29889,31781,48,976,35.08,30.1,97
5.7075,29895,31772,70,1160,35.08,30.1,97
5.7100,29894,31763,70,930,35.08,30.1,97
5.7125,29886,31758,100,832,35.08,30.1,97
5.7150,29857,31767,89,840,35.08,30.1,97
5.7175,29827,31760,82,802,35.08,30.1,97
5.7200,29849,31758,84,944,35.08,30.1,97
5.7225,29848,31712,96,984,35.08,30.1,97
5.7250,29835,31700,118,964,35.08,30.1,97
5.7275,29846,31712,73,1138,35.08,30.1,97
5.7300,29840,31724,72,948,35.08,30.1,97
5.7325,29841,31703,77,876,35.08,30.1,97
5.7350,29831,31701,76,868,35.08,30.1,97
5.7375,29843,31697,86,850,35.08,30.1,97
5.7400,29843,31707,97,1042,35.08,30.1,97
5.7425,29831,31722,72,1000,35.08,30.1,97
5.7450,29854,31652,93,1020,35.08,30.1,97
5.7475,29852,31648,110,1138,35.08,30.1,97
5.7500,29845,31670,99,960,35.08,30.1,97
5.7525,29874,31687,57,884,35.08,30.1,97
5.7550,29828,31680,69,748,35.08,30.1,97
5.7575,29835,31673,77,886,35.08,30.1,97
5.7600,29828,31672,103,1024,35.08,30.1,97
5.7625,29818,31676,89,1024,35.08,30.1,97
5.7650,29797,31643,102,552,35.08,30.1,97
5.7675,29915,31840,64,1370,35.08,30.1,97
5.7700,29815,31688,92,1133,35.08,30.1,97
5.7725,29825,31648,64,960,35.08,30.1,97
5.7750,29839,31650,77,906,35.08,30.1,97
5.7775,29834,31646,60,768,35.08,30.1,97
5.7800,29835,31669,89,885,35.08,30.1,97
5.7825,29830,31683,112,1008,35.08,30.1,97
5.7850,29850,31664,104,988,35.08,30.1,97
5.7875,29866,31682,88,1162,35.08,30.1,97
5.7900,29832,31681,82,932,35.08,30.1,97
5.7925,29807,31720,67,837,35.08,30.1,97
5.7950,29830,31682,97,850,35.08,30.1,97
5.7975,29844,31660,93,836,35.08,30.1,97
5.8000,29850,31671,89,979,35.08,30.1,97
5.8025,29844,31694,73,1016,35.08,30.1,97
5.8050,29840,31722,63,992,35.08,30.1,97
5.8075,29874,31713,69,1168,35.08,30.1,97
5.8100,29881,31715,79,909,35.08,30.1,97
5.8125,29881,31715,95,841,35.08,30.1,97
5.8150,29806,31729,84,816,35.08,30.1,97
5.8175,29824,31748,90,816,35.08,30.1,97
5.8200,29848,31738,83,997,35.08,30.1,97
5.8225,29874,31714,90,1001,35.08,30.1,97
5.8250,29869,31738,108,1040,35.08,30.1,97
5.8275,29860,31730,89,1078,35.08,30.1,97
5.8300,29861,31758,73,888,35.08,30.1,97
5.8325,29863,31743,66,872,35.08,30.1,97
5.8350,29893,31750,83,776,35.08,30.1,97
5.8375,29878,31775,97,860,35.08,30.1,97
5.8400,29880,31775,97,993,35.08,30.1,97
5.8425,29878,31805,103,1008,35.08,30.1,97
5.8450,29876,31783,78,1132,35.08,30.1,97
5.8475,29897,31746,103,1073,35.08,30.1,97
5.8500,29898,31740,124,921,35.08,30.1,97
5.8525,29933,31782,91,848,35.08,30.1,97
5.8550,29917,31789,73,704,35.08,30.1,97
5.8575,29911,31799,65,858,35.08,30.1,97
5.8600,29885,31801,86,989,35.08,30.1,97
5.8625,29887,31784,113,989,35.08,30.1,97
5.8650,29881,31778,109,561,35.08,30.1,97
5.8675,29866,31682,88,912,35.08,30.1,97
5.8700,29832,31681,82,1240,35.08,30.1,97
5.8725,29866,31801,86,1024,35.08,30.1,97
5.8750,29883,31786,77,924,35.08,30.1,97
5.8775,29902,31764,81,828,35.08,30.1,97
5.8800,29879,31772,63,968,35.08,30.1,97
5.8825,29880,31804,77,1014,35.08,30.1,97
5.8850,29879,31798,91,1000,35.08,30.1,97
5.8875,29891,31797,96,1165,35.08,30.1,97
5.8900,29889,31789,98,960,35.08,30.1,97
5.8925,29914,31810,79,853,35.08,30.1,97
5.8950,29895,31817,63,820,35.08,30.1,97
5.8975,29890,31824,77,845,35.08,30.1,97
5.9000,29866,31808,80,982,35.08,30.1,97
5.9025,29873,31798,91,1017,35.08,30.1,97
5.9050,29899,31769,103,1062,35.08,30.1,97
5.9075,29891,31787,98,1027,35.08,30.1,97
5.9100,29891,31787,98,1027,35.08,30.1,97
5.9125,29886,31792,66,864,35.08,30.1,97
5.9150,29905,31806,79,827,35.08,30.1,97
5.9175,29890,31795,78,827,35.08,30.1,97
5.9200,29862,31774,103,417,35.08,30.1,97
5.9225,29878,31805,103,1206,35.08,30.1,97
5.9250,29870,31802,85,1154,35.08,30.1,97
5.9275,29896,31790,75,1034,35.08,30.1,97
5.9300,29888,31761,81,1158,35.08,30.1,97
5.9325,29885,31743,71,952,35.08,30.1,97
5.9350,29880,31795,124,844,35.08,30.1,97
5.9375,29881,31785,107,800,35.08,30.1,97
5.9400,29903,31799,106,820,35.08,30.1,97
5.9425,29923,31769,69,968,35.08,30.1,97
5.9450,29894,31803,73,978,35.08,30.1,97
5.9475,29861,31825,82,1056,35.08,30.1,97
5.9500,29867,31814,73,1061,35.08,30.1,97
5.9525,29870,31804,115,877,35.08,30.1,97
5.9550,29881,31766,96,856,35.08,30.1,97
5.9575,29890,31781,103,744,35.08,30.1,97
5.9600,29894,31801,68,808,35.08,30.1,97
5.9625,29894,31799,60,939,35.08,30.1,97
5.9650,29912,31807,93,960,35.08,30.1,97
5.9675,29921,31806,92,1100,35.08,30.1,97
5.9700,29884,31808,84,1017,35.08,30.1,97
5.9725,29870,31820,104,878,35.08,30.1,97
5.9750,29878,31839,87,878,35.08,30.1,97
5.9775,29891,31798,90,728,35.08,30.1,97
5.9800,29905,31795,107,873,35.08,30.1,97
5.9825,29899,31795,109,1008,35.08,30.1,97
5.9850,29884,31810,80,1000,35.08,30.1,97
5.9875,29892,31828,76,1158,35.08,30.1,97
5.9900,29904,31811,74,1008,35.08,30.1,97
5.9925,29898,31813,77,881,35.08,30.1,97
5.9950,29902,31850,99,880,35.08,30.1,97
5.9975,29905,31841,89,759,35.08,30.1,97
6.0000,29901,31861,84,912,35.08,30.1,97
6.0025,29909,31842,81,1009,35.08,30.1,97
6.0050,29908,31813,89,988,35.08,30.1,97
6.0075,29930,31800,114,1184,35.08,30.1,97
6.0100,29926,31826,94,961,35.08,30.1,97
6.0125,29959,31826,82,860,35.08,30.1,97
6.0150,29915,31847,66,876,35.08,30.1,97
6.0175,29918,31843,76,820,35.08,30.1,97
6.0200,29911,31844,83,942,35.08,30.1,97
6.0225,29890,31822,94,942,35.08,30.1,97
6.0250,29902,31841,91,564,35.08,30.1,97
6.0275,29861,31825,82,1288,35.08,30.1,97
6.0300,29867,31814,73,1221,35.08,30.1,97
6.0325,29902,31853,66,962,35.08,30.1,97
6.0350,29938,31831,96,884,35.08,30.1,97
6.0375,29926,31817,88,821,35.08,30.1,97
6.0400,29926,31855,71,833,35.08,30.1,97
6.0425,29903,31878,109,980,35.08,30.1,97
