Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
2.7950,30568,32258,79,845,34.45,30.29,98
2.7975,30580,32229,105,936,34.45,30.29,98
2.8000,30600,32207,106,977,34.45,30.29,98
2.8025,30600,32226,99,956,34.45,30.29,98
2.8050,30588,32237,87,1115,34.45,30.29,98
2.8075,30591,32251,60,976,34.45,30.29,98
2.8100,30583,32265,92,877,34.45,30.29,98
2.8125,30607,32255,92,900,34.45,30.29,98
2.8150,30586,32281,81,860,34.45,30.29,98
2.8175,30599,32305,92,973,34.45,30.29,98
2.8200,30589,32274,85,1002,34.45,30.29,98
2.8225,30616,32246,94,981,34.45,30.29,98
2.8250,30620,32239,108,1120,34.45,30.29,98
2.8275,30629,32271,89,944,34.45,30.29,98
2.8300,30628,32279,70,896,34.45,30.29,98
2.8325,30640,32272,79,836,34.45,30.29,98
2.8350,30607,32283,78,882,34.45,30.29,98
2.8375,30600,32301,87,882,34.45,30.29,98
2.8400,30610,32274,113,553,34.45,30.29,98
2.8425,30564,32191,55,712,34.45,30.29,98
2.8450,30549,32202,69,1433,34.45,30.29,98
2.8475,30593,32296,83,1204,34.45,30.29,98
2.8500,30590,32270,72,982,34.45,30.29,98
2.8525,30599,32254,82,937,34.45,30.29,98
2.8550,30610,32297,94,844,34.45,30.29,98
2.8575,30604,32325,101,915,34.45,30.29,98
2.8600,30631,32321,112,977,34.45,30.29,98
2.8625,30629,32308,101,957,34.45,30.29,98
2.8650,30621,32304,64,1098,34.45,30.29,98
2.8675,30602,32338,84,968,34.45,30.29,98
2.8700,30611,32341,63,864,34.45,30.29,98
2.8725,30608,32311,103,869,34.45,30.29,98
2.8750,30629,32305,108,794,34.45,30.29,98
2.8775,30628,32305,85,901,34.45,30.29,98
2.8800,30615,32318,61,952,34.45,30.29,98
2.8825,30624,32350,61,928,34.45,30.29,98
2.8850,30641,32334,70,1064,34.45,30.29,98
2.8875,30644,32336,77,907,34.45,30.29,98
2.8900,30674,32321,92,840,34.45,30.29,98
2.8925,30603,32336,86,856,34.45,30.29,98
2.8950,30596,32371,83,832,34.45,30.29,98
2.8975,30605,32359,83,946,34.45,30.29,98
2.9000,30626,32318,100,969,34.45,30.29,98
2.9025,30649,32316,103,944,34.45,30.29,98
2.9050,30628,32346,92,1088,34.45,30.29,98
2.9075,30617,32368,66,923,34.45,30.29,98
2.9100,30622,32355,71,868,34.45,30.29,98
2.9125,30623,32365,85,861,34.45,30.29,98
2.9150,30629,32353,100,896,34.45,30.29,98
2.9175,30642,32379,70,968,34.45,30.29,98
2.9200,30623,32390,81,970,34.45,30.29,98
2.9225,30646,32375,75,1024,34.45,30.29,98
2.9250,30658,32345,88,1017,34.45,30.29,98
2.9275,30664,32324,100,914,34.45,30.29,98
2.9300,30660,32342,94,880,34.45,30.29,98
2.9325,30646,32368,86,816,34.45,30.29,98
2.9350,30645,32365,67,899,34.45,30.29,98
2.9375,30642,32356,86,954,34.45,30.29,98
2.9400,30626,32353,86,954,34.45,30.29,98
2.9425,30630,32345,111,512,34.45,30.29,98
2.9450,30621,32304,64,810,34.45,30.29,98
2.9475,30602,32338,84,1280,34.45,30.29,98
2.9500,30610,32395,82,1024,34.45,30.29,98
2.9525,30625,32346,77,925,34.45,30.29,98
2.9550,30649,32337,76,856,34.45,30.29,98
2.9575,30628,32359,76,930,34.45,30.29,98
2.9600,30653,32361,86,981,34.45,30.29,98
2.9625,30638,32384,113,957,34.45,30.29,98
2.9650,30652,32383,103,1123,34.45,30.29,98
2.9675,30665,32388,73,948,34.45,30.29,98
2.9700,30643,32381,70,872,34.45,30.29,98
2.9725,30633,32386,82,884,34.45,30.29,98
2.9750,30618,32410,69,834,34.45,30.29,98
2.9775,30636,32363,99,951,34.45,30.29,98
2.9800,30644,32364,94,992,34.45,30.29,98
2.9825,30637,32354,103,964,34.45,30.29,98
2.9850,30638,32382,75,1116,34.45,30.29,98
2.9875,30633,32385,55,966,34.45,30.29,98
2.9900,30650,32385,61,878,34.45,30.29,98
2.9925,30652,32385,71,878,34.45,30.29,98
2.9950,30668,32388,99,851,34.45,30.29,98
2.9975,30629,32392,87,981,34.45,30.29,98
3.0000,30614,32404,79,997,34.45,30.29,98
3.0025,30634,32403,91,1024,34.45,30.29,98
3.0050,30654,32380,100,1040,34.45,30.29,98
3.0075,30646,32375,101,872,34.45,30.29,98
3.0100,30635,32378,90,880,34.45,30.29,98
3.0125,30657,32394,75,796,34.45,30.29,98
3.0150,30637,32381,80,885,34.45,30.29,98
3.0175,30646,32385,93,1012,34.45,30.29,98
3.0200,30651,32402,80,1008,34.45,30.29,98
3.0225,30634,32403,76,1098,34.45,30.29,98
3.0250,30632,32407,87,1051,34.45,30.29,98
3.0275,30642,32358,89,890,34.45,30.29,98
3.0300,30651,32345,102,893,34.45,30.29,98
3.0325,30642,32356,104,786,34.45,30.29,98
3.0350,30652,32379,66,880,34.45,30.29,98
3.0375,30647,32394,60,992,34.45,30.29,98
3.0400,30639,32369,64,992,34.45,30.29,98
3.0425,30634,32378,86,1113,34.45,30.29,98
3.0450,30613,32380,96,1113,34.45,30.29,98
3.0475,30620,32363,112,537,34.45,30.29,98
3.0500,30643,32381,70,1094,34.45,30.29,98
3.0525,30633,32386,82,1009,34.45,30.29,98
3.0550,30616,32390,77,904,34.45,30.29,98
3.0575,30620,32356,67,960,34.45,30.29,98
3.0600,30630,32335,71,985,34.45,30.29,98
3.0625,30624,32368,84,962,34.45,30.29,98
3.0650,30634,32371,90,1121,34.45,30.29,98
3.0675,30625,32377,115,910,34.45,30.29,98
3.0700,30648,32368,109,876,34.45,30.29,98
3.0725,30648,32371,82,848,34.45,30.29,98
3.0750,30614,32362,58,832,34.45,30.29,98
3.0775,30619,32391,63,976,34.45,30.29,98
3.0800,30618,32382,75,968,34.45,30.29,98
3.0825,30623,32367,98,995,34.45,30.29,98
3.0850,30635,32359,117,1057,34.45,30.29,98
3.0875,30620,32357,95,884,34.45,30.29,98
3.0900,30633,32403,50,880,34.45,30.29,98
3.0925,30641,32375,53,816,34.45,30.29,98
3.0950,30656,32378,73,822,34.45,30.29,98
3.0975,30657,32374,107,980,34.45,30.29,98
3.1000,30624,32393,73,964,34.45,30.29,98
3.1025,30598,32419,76,1046,34.45,30.29,98
3.1050,30619,32403,76,1004,34.45,30.29,98
3.1075,30638,32402,93,905,34.45,30.29,98
3.1100,30641,32356,105,872,34.45,30.29,98
3.1125,30627,32387,83,762,34.45,30.29,98
3.1150,30629,32403,68,896,34.45,30.29,98
3.1175,30628,32389,78,947,34.45,30.29,98
3.1200,30656,32400,82,952,34.45,30.29,98
3.1225,30638,32413,81,1064,34.45,30.29,98
3.1250,30638,32436,82,964,34.45,30.29,98
3.1275,30638,32443,72,880,34.45,30.29,98
3.1300,30664,32391,89,890,34.45,30.29,98
3.1325,30667,32378,104,800,34.45,30.29,98
3.1350,30661,32379,105,904,34.45,30.29,98
3.1375,30659,32403,81,974,34.45,30.29,98
3.1400,30670,32413,73,961,34.45,30.29,98
3.1425,30651,32425,81,1107,34.45,30.29,98
3.1450,30641,32424,88,899,34.45,30.29,98
3.1475,30626,32413,78,899,34.45,30.29,98
3.1500,30637,32378,106,446,34.45,30.29,98
3.1525,30648,32371,82,1088,34.45,30.29,98
3.1550,30640,32453,86,900,34.45,30.29,98
3.1575,30640,32423,82,1013,34.45,30.29,98
3.1600,30654,32401,76,1003,34.45,30.29,98
3.1625,30663,32402,76,1032,34.45,30.29,98
3.1650,30660,32416,71,1056,34.45,30.29,98
3.1675,30650,32426,100,896,34.45,30.29,98
3.1700,30660,32445,131,840,34.45,30.29,98
3.1725,30673,32414,98,784,34.45,30.29,98
3.1750,30649,32417,83,809,34.45,30.29,98
3.1775,30619,32439,79,928,34.45,30.29,98
3.1800,30625,32430,89,931,34.45,30.29,98
3.1825,30627,32406,87,1029,34.45,30.29,98
3.1850,30645,32364,100,992,34.45,30.29,98
3.1875,30644,32366,89,872,34.45,30.29,98
3.1900,30627,32361,67,860,34.45,30.29,98
3.1925,30622,32352,61,765,34.45,30.29,98
3.1950,30644,32346,53,879,34.45,30.29,98
3.1975,30648,32337,94,1002,34.45,30.29,98
3.2000,30603,32308,77,995,34.45,30.29,98
3.2025,30568,32314,83,1144,34.45,30.29,98
3.2050,30552,32299,92,1013,34.45,30.29,98
3.2075,30568,32271,106,905,34.45,30.29,98
3.2100,30591,32230,91,874,34.45,30.29,98
3.2125,30565,32206,102,818,34.45,30.29,98
3.2150,30554,32198,83,928,34.45,30.29,98
3.2175,30531,32194,74,968,34.45,30.29,98
3.2200,30541,32178,83,947,34.45,30.29,98
3.2225,30532,32154,90,1084,34.45,30.29,98
3.2250,30534,32146,82,960,34.45,30.29,98
3.2275,30513,32161,89,880,34.45,30.29,98
3.2300,30505,32115,96,896,34.45,30.29,98
3.2325,30516,32047,87,819,34.45,30.29,98
3.2350,30521,32035,113,953,34.45,30.29,98
3.2375,30509,32055,97,979,34.45,30.29,98
3.2400,30503,32031,96,961,34.45,30.29,98
3.2425,30497,32023,67,1122,34.45,30.29,98
3.2450,30474,32002,82,960,34.45,30.29,98
3.2475,30448,31973,90,848,34.45,30.29,98
3.2500,30454,31989,89,848,34.45,30.29,98
3.2525,30438,31938,108,420,34.45,30.29,98
3.2550,30649,32417,83,1083,34.45,30.29,98
3.2575,30413,31947,93,1104,34.45,30.29,98
3.2600,30440,31916,81,1040,34.45,30.29,98
3.2625,30440,31885,67,1098,34.45,30.29,98
3.2650,30428,31887,73,1014,34.45,30.29,98
3.2675,30429,31894,88,916,34.45,30.29,98
3.2700,30427,31900,116,861,34.45,30.29,98
3.2725,30435,31884,98,804,34.45,30.29,98
3.2750,30441,31891,75,848,34.45,30.29,98
3.2775,30427,31885,82,972,34.45,30.29,98
3.2800,30393,31891,88,964,34.45,30.29,98
3.2825,30391,31890,87,1080,34.45,30.29,98
3.2850,30405,31839,107,988,34.45,30.29,98
3.2875,30414,31829,113,872,34.45,30.29,98
3.2900,30410,31827,102,876,34.45,30.29,98
3.2925,30400,31841,75,813,34.45,30.29,98
3.2950,30399,31862,50,916,34.45,30.29,98
3.2975,30430,31854,75,976,34.45,30.29,98
3.3000,30415,31841,90,952,34.45,30.29,98
3.3025,30399,31829,81,1112,34.45,30.29,98
3.3050,30362,31845,76,944,34.45,30.29,98
3.3075,30384,31852,87,856,34.45,30.29,98
3.3100,30381,31823,96,874,34.45,30.29,98
3.3125,30392,31794,109,832,34.45,30.29,98
3.3150,30384,31813,101,930,34.45,30.29,98
3.3175,30392,31810,76,976,34.45,30.29,98
3.3200,30374,31829,63,954,34.45,30.29,98
3.3225,30387,31807,78,1088,34.45,30.29,98
3.3250,30381,31824,81,960,34.45,30.29,98
3.3275,30390,31815,84,868,34.45,30.29,98
3.3300,30372,31822,73,896,34.45,30.29,98
3.3325,30373,31828,91,859,34.45,30.29,98
3.3350,30377,31774,102,980,34.45,30.29,98
3.3375,30379,31775,118,1004,34.45,30.29,98
3.3400,30407,31776,96,982,34.45,30.29,98
3.3425,30408,31793,78,1153,34.45,30.29,98
3.3450,30372,31773,66,909,34.45,30.29,98
3.3475,30376,31791,67,884,34.45,30.29,98
3.3500,30366,31795,103,731,34.45,30.29,98
3.3525,30362,31781,91,731,34.45,30.29,98
3.3550,30358,31759,118,457,34.45,30.29,98
3.3575,30427,31885,82,1209,34.45,30.29,98
3.3600,30393,31891,88,1115,34.45,30.29,98
3.3625,30360,31788,77,1217,34.45,30.29,98
3.3650,30364,31774,78,1056,34.45,30.29,98
3.3675,30365,31740,80,885,34.45,30.29,98
3.3700,30367,31789,81,896,34.45,30.29,98
3.3725,30369,31777,90,821,34.45,30.29,98
3.3750,30383,31783,122,888,34.45,30.29,98
3.3775,30372,31777,98,1009,34.45,30.29,98
3.3800,30399,31785,96,984,34.45,30.29,98
3.3825,30387,31804,64,1121,34.45,30.29,98
3.3850,30341,31820,57,984,34.45,30.29,98
3.3875,30362,31805,58,884,34.45,30.29,98
3.3900,30380,31811,105,896,34.45,30.29,98
3.3925,30380,31792,101,824,34.45,30.29,98
3.3950,30377,31790,82,912,34.45,30.29,98
3.3975,30379,31823,59,952,34.45,30.29,98
3.4000,30414,31822,62,933,34.45,30.29,98
3.4025,30428,31837,86,1090,34.45,30.29,98
3.4050,30392,31829,94,922,34.45,30.29,98
3.4075,30358,31856,85,864,34.45,30.29,98
3.4100,30377,31868,98,878,34.45,30.29,98
3.4125,30381,31847,89,877,34.45,30.29,98
3.4150,30401,31818,106,1008,34.45,30.29,98
3.4175,30385,31838,99,1001,34.45,30.29,98
3.4200,30402,31863,65,987,34.45,30.29,98
3.4225,30398,31871,60,1144,34.45,30.29,98
3.4250,30405,31879,73,960,34.45,30.29,98
3.4275,30413,31867,95,890,34.45,30.29,98
3.4300,30411,31879,91,856,34.45,30.29,98
3.4325,30416,31907,82,876,34.45,30.29,98
3.4350,30409,31896,80,1003,34.45,30.29,98
3.4375,30416,31863,101,1017,34.45,30.29,98
3.4400,30430,31861,113,1056,34.45,30.29,98
3.4425,30434,31873,98,1056,34.45,30.29,98
3.4450,30421,31901,70,898,34.45,30.29,98
3.4475,30412,31893,71,884,34.45,30.29,98
3.4500,30411,31878,76,808,34.45,30.29,98
3.4525,30411,31887,96,888,34.45,30.29,98
3.4550,30412,31882,77,888,34.45,30.29,98
3.4575,30404,31877,112,561,34.45,30.29,98
3.4600,30399,31785,96,1192,34.45,30.29,98
3.4625,30397,31919,66,1225,34.45,30.29,98
3.4650,30397,31873,66,1025,34.45,30.29,98
3.4675,30414,31850,71,880,34.45,30.29,98
3.4700,30418,31866,70,889,34.45,30.29,98
3.4725,30407,31886,96,864,34.45,30.29,98
3.4750,30407,31912,95,973,34.45,30.29,98
3.4775,30421,31907,95,1001,34.45,30.29,98
3.4800,30448,31902,88,972,34.45,30.29,98
3.4825,30433,31901,60,1112,34.45,30.29,98
3.4850,30399,31901,55,940,34.45,30.29,98
3.4875,30415,31936,87,874,34.45,30.29,98
3.4900,30389,31924,84,886,34.45,30.29,98
3.4925,30417,31897,105,874,34.45,30.29,98
3.4950,30413,31879,113,989,34.45,30.29,98
3.4975,30421,31886,89,1026,34.45,30.29,98
3.5000,30408,31919,60,951,34.45,30.29,98
3.5025,30434,31903,77,1088,34.45,30.29,98
3.5050,30435,31910,76,944,34.45,30.29,98
3.5075,30420,31909,99,844,34.45,30.29,98
3.5100,30411,31913,87,840,34.45,30.29,98
3.5125,30396,31937,88,859,34.45,30.29,98
3.5150,30433,31890,97,978,34.45,30.29,98
3.5175,30432,31888,108,1001,34.45,30.29,98
3.5200,30421,31892,99,1033,34.45,30.29,98
3.5225,30437,31919,71,1029,34.45,30.29,98
3.5250,30425,31920,67,907,34.45,30.29,98
3.5275,30422,31928,80,857,34.45,30.29,98
3.5300,30441,31934,97,776,34.45,30.29,98
3.5325,30434,31954,84,876,34.45,30.29,98
3.5350,30441,31967,75,982,34.45,30.29,98
3.5375,30445,31972,84,993,34.45,30.29,98
3.5400,30433,31939,87,1088,34.45,30.29,98
3.5425,30456,31914,101,1037,34.45,30.29,98
3.5450,30443,31935,112,914,34.45,30.29,98
3.5475,30450,31956,83,866,34.45,30.29,98
3.5500,30466,31971,64,777,34.45,30.29,98
3.5525,30452,31959,65,873,34.45,30.29,98
3.5550,30439,31970,85,972,34.45,30.29,98
3.5575,30432,31957,82,972,34.45,30.29,98
3.5600,30436,31963,114,528,34.45,30.29,98
3.5625,30433,31901,60,1336,34.45,30.29,98
3.5650,30399,31901,55,1125,34.45,30.29,98
3.5675,30449,31981,63,960,34.45,30.29,98
3.5700,30456,31963,70,917,34.45,30.29,98
3.5725,30464,31953,80,864,34.45,30.29,98
3.5750,30449,31986,67,994,34.45,30.29,98
3.5775,30450,32000,108,1002,34.45,30.29,98
3.5800,30460,31995,103,979,34.45,30.29,98
3.5825,30493,31999,97,1126,34.45,30.29,98
3.5850,30479,32001,87,945,34.45,30.29,98
3.5875,30465,32018,65,880,34.45,30.29,98
3.5900,30431,32034,71,843,34.45,30.29,98
3.5925,30440,32034,82,840,34.45,30.29,98
3.5950,30457,32039,94,961,34.45,30.29,98
3.5975,30469,31988,110,966,34.45,30.29,98
3.6000,30465,32002,94,1029,34.45,30.29,98
3.6025,30467,32023,65,1053,34.45,30.29,98
3.6050,30475,32018,55,870,34.45,30.29,98
3.6075,30496,32028,72,874,34.45,30.29,98
3.6100,30511,32037,96,786,34.45,30.29,98
3.6125,30458,32030,89,845,34.45,30.29,98
3.6150,30434,32060,81,980,34.45,30.29,98
3.6175,30447,32047,67,976,34.45,30.29,98
3.6200,30477,32030,94,1048,34.45,30.29,98
3.6225,30466,32023,112,986,34.45,30.29,98
3.6250,30462,32045,111,934,34.45,30.29,98
3.6275,30478,32056,66,868,34.45,30.29,98
3.6300,30471,32055,71,778,34.45,30.29,98
3.6325,30471,32042,80,864,34.45,30.29,98
3.6350,30477,32042,114,979,34.45,30.29,98
3.6375,30478,32069,81,972,34.45,30.29,98
3.6400,30484,32084,85,1100,34.45,30.29,98
3.6425,30480,32081,79,981,34.45,30.29,98
3.6450,30498,32028,93,896,34.45,30.29,98
3.6475,30497,32033,102,872,34.45,30.29,98
3.6500,30497,32063,84,817,34.45,30.29,98
3.6525,30518,32070,72,932,34.45,30.29,98
3.6550,30508,32076,63,980,34.45,30.29,98
3.6575,30489,32068,78,928,34.45,30.29,98
3.6600,30477,32068,89,928,34.45,30.29,98
3.6625,30490,32059,118,617,34.45,30.29,98
3.6650,30479,32001,87,1132,34.45,30.29,98
3.6675,30460,32121,102,1004,34.45,30.29,98
3.6700,30479,32077,66,906,34.45,30.29,98
3.6725,30487,32056,74,854,34.45,30.29,98
3.6750,30495,32054,63,971,34.45,30.29,98
3.6775,30504,32092,82,979,34.45,30.29,98
3.6800,30481,32088,99,1030,34.45,30.29,98
3.6825,30484,32096,108,1024,34.45,30.29,98
3.6850,30510,32081,98,920,34.45,30.29,98
3.6875,30509,32092,68,848,34.45,30.29,98
3.6900,30490,32100,79,764,34.45,30.29,98
3.6925,30480,32123,72,860,34.45,30.29,98
3.6950,30471,32130,73,981,34.45,30.29,98
3.6975,30495,32084,105,984,34.45,30.29,98
3.7000,30503,32065,109,1080,34.45,30.29,98
3.7025,30497,32097,69,1024,34.45,30.29,98
3.7050,30496,32126,74,844,34.45,30.29,98
3.7075,30518,32112,56,851,34.45,30.29,98
3.7100,30518,32108,76,787,34.45,30.29,98
3.7125,30523,32114,87,832,34.45,30.29,98
3.7150,30502,32138,87,954,34.45,30.29,98
3.7175,30464,32128,85,944,34.45,30.29,98
3.7200,30474,32137,76,1061,34.45,30.29,98
3.7225,30506,32140,99,960,34.45,30.29,98
3.7250,30531,32102,104,878,34.45,30.29,98
3.7275,30500,32104,107,896,34.45,30.29,98
3.7300,30518,32122,78,784,34.45,30.29,98
3.7325,30514,32149,84,842,34.45,30.29,98
3.7350,30533,32132,76,984,34.45,30.29,98
3.7375,30517,32144,79,964,34.45,30.29,98
3.7400,30521,32143,94,1098,34.45,30.29,98
3.7425,30525,32171,82,952,34.45,30.29,98
3.7450,30506,32194,86,881,34.45,30.29,98
3.7475,30536,32191,84,898,34.45,30.29,98
3.7500,30538,32136,88,827,34.45,30.29,98
3.7525,30533,32131,108,933,34.45,30.29,98
3.7550,30539,32151,92,984,34.45,30.29,98
3.7575,30536,32176,64,962,34.45,30.29,98
3.7600,30542,32170,65,1128,34.45,30.29,98
3.7625,30535,32181,59,908,34.45,30.29,98
3.7650,30538,32178,90,908,34.45,30.29,98
3.7675,30519,32170,106,431,34.45,30.29,98
3.7700,30490,32100,79,544,34.45,30.29,98
3.7725,30480,32123,72,1128,34.45,30.29,98
3.7750,30505,32196,69,1152,34.45,30.29,98
3.7775,30526,32163,58,1040,34.45,30.29,98
3.7800,30532,32161,71,1082,34.45,30.29,98
3.7825,30532,32187,78,1005,34.45,30.29,98
3.7850,30525,32209,99,901,34.45,30.29,98
3.7875,30540,32190,112,864,34.45,30.29,98
3.7900,30566,32206,98,805,34.45,30.29,98
3.7925,30550,32214,83,858,34.45,30.29,98
3.7950,30522,32204,65,982,34.45,30.29,98
3.7975,30529,32245,67,976,34.45,30.29,98
3.8000,30535,32222,95,1125,34.45,30.29,98
3.8025,30558,32193,120,992,34.45,30.29,98
3.8050,30532,32208,90,889,34.45,30.29,98
3.8075,30554,32200,85,892,34.45,30.29,98
3.8100,30547,32233,55,816,34.45,30.29,98
3.8125,30576,32226,70,848,34.45,30.29,98
3.8150,30586,32235,81,984,34.45,30.29,98
3.8175,30564,32236,84,960,34.45,30.29,98
3.8200,30518,32266,86,1088,34.45,30.29,98
3.8225,30544,32265,87,933,34.45,30.29,98
3.8250,30567,32215,106,865,34.45,30.29,98
3.8275,30579,32212,131,881,34.45,30.29,98
3.8300,30556,32231,107,837,34.45,30.29,98
3.8325,30556,32239,83,988,34.45,30.29,98
3.8350,30568,32267,77,1001,34.45,30.29,98
3.8375,30566,32252,69,977,34.45,30.29,98
3.8400,30561,32254,81,1108,34.45,30.29,98
3.8425,30556,32262,105,949,34.45,30.29,98
3.8450,30577,32274,69,892,34.45,30.29,98
3.8475,30556,32291,87,910,34.45,30.29,98
3.8500,30575,32256,80,860,34.45,30.29,98
3.8525,30573,32245,81,981,34.45,30.29,98
3.8550,30575,32238,104,1012,34.45,30.29,98
3.8575,30592,32288,93,994,34.45,30.29,98
3.8600,30587,32287,69,1130,34.45,30.29,98
3.8625,30575,32274,74,952,34.45,30.29,98
3.8650,30579,32278,86,856,34.45,30.29,98
3.8675,30594,32266,99,856,34.45,30.29,98
3.8700,30550,32269,114,417,34.45,30.29,98
3.8725,30550,32214,83,648,34.45,30.29,98
3.8750,30522,32204,65,1313,34.45,30.29,98
3.8775,30556,32293,76,1160,34.45,30.29,98
3.8800,30573,32257,69,1189,34.45,30.29,98
3.8825,30567,32273,72,1020,34.45,30.29,98
3.8850,30574,32279,89,914,34.45,30.29,98
3.8875,30576,32293,84,880,34.45,30.29,98
3.8900,30586,32298,120,819,34.45,30.29,98
3.8925,30591,32288,106,854,34.45,30.29,98
3.8950,30618,32310,67,997,34.45,30.29,98
3.8975,30580,32327,48,978,34.45,30.29,98
3.9000,30567,32359,64,1133,34.45,30.29,98
3.9025,30575,32346,86,972,34.45,30.29,98
3.9050,30597,32336,111,900,34.45,30.29,98
3.9075,30597,32315,111,864,34.45,30.29,98
3.9100,30582,32323,81,846,34.45,30.29,98
3.9125,30597,32344,65,961,34.45,30.29,98
3.9150,30611,32335,55,982,34.45,30.29,98
3.9175,30647,32335,76,965,34.45,30.29,98
3.9200,30630,32343,97,1104,34.45,30.29,98
3.9225,30585,32347,78,936,34.45,30.29,98
3.9250,30579,32384,81,871,34.45,30.29,98
3.9275,30602,32390,95,897,34.45,30.29,98
3.9300,30602,32360,102,849,34.45,30.29,98
3.9325,30596,32345,106,1000,34.45,30.29,98
3.9350,30606,32352,97,994,34.45,30.29,98
3.9375,30607,32368,68,973,34.45,30.29,98
3.9400,30596,32357,63,1096,34.45,30.29,98
3.9425,30604,32364,81,939,34.45,30.29,98
3.9450,30629,32378,82,881,34.45,30.29,98
3.9475,30592,32399,88,848,34.45,30.29,98
3.9500,30606,32408,84,874,34.45,30.29,98
3.9525,30614,32382,91,1008,34.45,30.29,98
3.9550,30634,32359,98,1005,34.45,30.29,98
3.9575,30617,32357,120,1056,34.45,30.29,98
3.9600,30638,32374,96,1045,34.45,30.29,98
3.9625,30642,32376,78,881,34.45,30.29,98
3.9650,30615,32368,82,896,34.45,30.29,98
3.9675,30614,32373,80,684,34.45,30.29,98
3.9700,30595,32366,86,684,34.45,30.29,98
3.9725,30589,32363,109,476,34.45,30.29,98
3.9750,30618,32310,67,1233,34.45,30.29,98
3.9775,30580,32327,48,1112,34.45,30.29,98
3.9800,30576,32357,91,1200,34.45,30.29,98
3.9825,30576,32305,81,980,34.45,30.29,98
3.9850,30584,32285,81,901,34.45,30.29,98
3.9875,30586,32307,83,872,34.45,30.29,98
3.9900,30573,32296,86,848,34.45,30.29,98
3.9925,30561,32276,118,952,34.45,30.29,98
3.9950,30597,32275,104,984,34.45,30.29,98
3.9975,30603,32245,82,953,34.45,30.29,98
4.0000,30550,32252,63,1109,34.45,30.29,98
4.0025,30522,32258,81,949,34.45,30.29,98
4.0050,30536,32218,81,873,34.45,30.29,98
4.0075,30520,32178,115,886,34.45,30.29,98
4.0100,30537,32156,114,834,34.45,30.29,98
4.0125,30524,32143,86,968,34.45,30.29,98
4.0150,30514,32140,61,981,34.45,30.29,98
4.0175,30508,32134,65,966,34.45,30.29,98
4.0200,30525,32111,87,1110,34.45,30.29,98
4.0225,30534,32107,90,930,34.45,30.29,98
4.0250,30458,32075,88,872,34.45,30.29,98
4.0275,30440,32083,79,824,34.45,30.29,98
4.0300,30461,32047,91,867,34.45,30.29,98
4.0325,30473,32018,99,976,34.45,30.29,98
4.0350,30452,31981,105,992,34.45,30.29,98
4.0375,30435,31994,92,1048,34.45,30.29,98
4.0400,30441,31976,82,1050,34.45,30.29,98
4.0425,30426,31957,63,896,34.45,30.29,98
4.0450,30426,31951,70,869,34.45,30.29,98
4.0475,30441,31946,91,800,34.45,30.29,98
4.0500,30421,31936,88,868,34.45,30.29,98
4.0525,30423,31940,96,989,34.45,30.29,98
4.0550,30405,31932,88,998,34.45,30.29,98
4.0575,30416,31876,100,1088,34.45,30.29,98
4.0600,30417,31857,115,1024,34.45,30.29,98
4.0625,30413,31859,104,889,34.45,30.29,98
4.0650,30413,31876,72,890,34.45,30.29,98
4.0675,30383,31866,61,774,34.45,30.29,98
4.0700,30397,31840,84,921,34.45,30.29,98
4.0725,30360,31840,89,921,34.45,30.29,98
4.0750,30390,31820,101,513,34.45,30.29,98
4.0775,30603,32245,82,672,34.45,30.29,98
4.0800,30550,32252,63,1436,34.45,30.29,98
4.0825,30342,31801,85,1115,34.45,30.29,98
4.0850,30363,31768,59,993,34.45,30.29,98
4.0875,30357,31766,66,941,34.45,30.29,98
4.0900,30357,31782,81,854,34.45,30.29,98
4.0925,30334,31788,89,972,34.45,30.29,98
4.0950,30368,31779,94,993,34.45,30.29,98
4.0975,30383,31781,94,981,34.45,30.29,98
4.1000,30346,31788,69,1092,34.45,30.29,98
4.1025,30332,31800,76,920,34.45,30.29,98
4.1050,30342,31785,93,864,34.45,30.29,98
4.1075,30360,31766,97,800,34.45,30.29,98
4.1100,30348,31760,98,824,34.45,30.29,98
4.1125,30356,31749,73,944,34.45,30.29,98
4.1150,30357,31756,61,956,34.45,30.29,98
4.1175,30365,31761,81,1037,34.45,30.29,98
4.1200,30372,31757,93,996,34.45,30.29,98
4.1225,30328,31760,95,886,34.45,30.29,98
4.1250,30309,31767,91,889,34.45,30.29,98
4.1275,30326,31765,83,781,34.45,30.29,98
4.1300,30335,31759,83,872,34.45,30.29,98
4.1325,30342,31738,100,992,34.45,30.29,98
4.1350,30347,31720,98,976,34.45,30.29,98
4.1375,30326,31731,82,1104,34.45,30.29,98
4.1400,30334,31752,70,1000,34.45,30.29,98
4.1425,30328,31741,53,888,34.45,30.29,98
4.1450,30322,31732,71,899,34.45,30.29,98
4.1475,30325,31744,103,761,34.45,30.29,98
4.1500,30329,31762,79,897,34.45,30.29,98
4.1525,30324,31767,89,976,34.45,30.29,98
4.1550,30329,31739,88,945,34.45,30.29,98
4.1575,30350,31713,102,1097,34.45,30.29,98
4.1600,30344,31706,108,993,34.45,30.29,98
4.1625,30361,31728,115,888,34.45,30.29,98
4.1650,30353,31749,64,899,34.45,30.29,98
4.1675,30335,31738,74,823,34.45,30.29,98
4.1700,30329,31739,79,918,34.45,30.29,98
4.1725,30313,31741,92,918,34.45,30.29,98
