Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
4.7550,29270,31551,71,936,33.8,30.38,99
4.7575,29276,31512,95,941,33.8,30.38,99
4.7600,29280,31489,95,1068,33.8,30.38,99
4.7625,29274,31502,46,1004,33.8,30.38,99
4.7650,29286,31495,59,913,33.8,30.38,99
4.7675,29284,31457,69,872,33.8,30.38,99
4.7700,29276,31448,83,779,33.8,30.38,99
4.7725,29225,31451,81,810,33.8,30.38,99
4.7750,29199,31437,82,936,33.8,30.38,99
4.7775,29203,31407,55,931,33.8,30.38,99
4.7800,29212,31384,98,1069,33.8,30.38,99
4.7825,29200,31340,108,1004,33.8,30.38,99
4.7850,29215,31356,71,908,33.8,30.38,99
4.7875,29188,31354,59,876,33.8,30.38,99
4.7900,29181,31335,73,806,33.8,30.38,99
4.7925,29185,31325,80,925,33.8,30.38,99
4.7950,29174,31313,68,961,33.8,30.38,99
4.7975,29171,31343,81,949,33.8,30.38,99
4.8000,29168,31304,86,1096,33.8,30.38,99
4.8025,29172,31246,92,970,33.8,30.38,99
4.8050,29174,31230,111,906,33.8,30.38,99
4.8075,29176,31269,81,877,33.8,30.38,99
4.8100,29184,31253,85,828,33.8,30.38,99
4.8125,29161,31238,60,949,33.8,30.38,99
4.8150,29154,31239,68,976,33.8,30.38,99
4.8175,29133,31222,99,1044,33.8,30.38,99
4.8200,29128,31223,84,1044,33.8,30.38,99
4.8225,29124,31180,119,567,33.8,30.38,99
4.8250,29352,31591,111,1148,33.8,30.38,99
4.8275,29135,31236,70,1036,33.8,30.38,99
4.8300,29139,31197,82,842,33.8,30.38,99
4.8325,29145,31174,69,865,33.8,30.38,99
4.8350,29146,31194,79,930,33.8,30.38,99
4.8375,29163,31194,89,949,33.8,30.38,99
4.8400,29146,31212,97,1099,33.8,30.38,99
4.8425,29173,31216,105,1024,33.8,30.38,99
4.8450,29181,31207,77,883,33.8,30.38,99
4.8475,29162,31215,46,884,33.8,30.38,99
4.8500,29148,31248,82,787,33.8,30.38,99
4.8525,29147,31231,108,864,33.8,30.38,99
4.8550,29146,31194,108,946,33.8,30.38,99
4.8575,29176,31194,107,939,33.8,30.38,99
4.8600,29158,31231,71,1090,33.8,30.38,99
4.8625,29176,31250,66,960,33.8,30.38,99
4.8650,29214,31247,65,884,33.8,30.38,99
4.8675,29207,31265,86,896,33.8,30.38,99
4.8700,29175,31261,85,781,33.8,30.38,99
4.8725,29168,31291,85,896,33.8,30.38,99
4.8750,29180,31290,89,925,33.8,30.38,99
4.8775,29187,31268,105,924,33.8,30.38,99
4.8800,29202,31274,109,1104,33.8,30.38,99
4.8825,29196,31277,97,963,33.8,30.38,99
4.8850,29189,31319,52,848,33.8,30.38,99
4.8875,29204,31319,70,880,33.8,30.38,99
4.8900,29215,31315,93,832,33.8,30.38,99
4.8925,29219,31334,82,932,33.8,30.38,99
4.8950,29215,31362,76,969,33.8,30.38,99
4.8975,29222,31323,106,965,33.8,30.38,99
4.9000,29229,31302,92,1108,33.8,30.38,99
4.9025,29219,31312,118,963,33.8,30.38,99
4.9050,29229,31329,81,907,33.8,30.38,99
4.9075,29227,31333,61,826,33.8,30.38,99
4.9100,29214,31331,84,826,33.8,30.38,99
4.9125,29200,31313,94,826,33.8,30.38,99
4.9150,29205,31312,108,505,33.8,30.38,99
4.9175,29163,31194,89,1186,33.8,30.38,99
4.9200,29146,31212,97,1269,33.8,30.38,99
4.9225,29195,31327,81,1115,33.8,30.38,99
4.9250,29203,31292,61,981,33.8,30.38,99
4.9275,29212,31261,68,939,33.8,30.38,99
4.9300,29206,31295,76,821,33.8,30.38,99
4.9325,29222,31304,102,905,33.8,30.38,99
4.9350,29205,31299,109,946,33.8,30.38,99
4.9375,29231,31278,82,937,33.8,30.38,99
4.9400,29197,31300,71,1080,33.8,30.38,99
4.9425,29185,31337,78,956,33.8,30.38,99
4.9450,29181,31305,79,892,33.8,30.38,99
4.9475,29191,31281,119,898,33.8,30.38,99
4.9500,29216,31264,87,808,33.8,30.38,99
4.9525,29203,31275,85,881,33.8,30.38,99
4.9550,29201,31275,66,964,33.8,30.38,99
4.9575,29202,31295,65,960,33.8,30.38,99
4.9600,29240,31283,68,1122,33.8,30.38,99
4.9625,29235,31273,87,971,33.8,30.38,99
4.9650,29206,31302,65,900,33.8,30.38,99
4.9675,29174,31303,88,850,33.8,30.38,99
4.9700,29182,31320,94,818,33.8,30.38,99
4.9725,29204,31297,77,941,33.8,30.38,99
4.9750,29217,31280,104,955,33.8,30.38,99
4.9775,29198,31293,105,973,33.8,30.38,99
4.9800,29205,31301,87,1073,33.8,30.38,99
4.9825,29219,31329,69,960,33.8,30.38,99
4.9850,29214,31309,85,888,33.8,30.38,99
4.9875,29214,31328,92,817,33.8,30.38,99
4.9900,29215,31332,84,853,33.8,30.38,99
4.9925,29212,31345,83,960,33.8,30.38,99
4.9950,29220,31331,83,968,33.8,30.38,99
4.9975,29226,31288,106,1042,33.8,30.38,99
5.0000,29234,31292,96,1033,33.8,30.38,99
5.0025,29239,31319,96,935,33.8,30.38,99
5.0050,29218,31327,58,868,33.8,30.38,99
5.0075,29230,31313,74,765,33.8,30.38,99
5.0100,29220,31322,94,860,33.8,30.38,99
5.0125,29226,31318,82,860,33.8,30.38,99
5.0150,29191,31317,95,520,33.8,30.38,99
5.0175,29231,31278,82,1154,33.8,30.38,99
5.0200,29201,31332,69,1209,33.8,30.38,99
5.0225,29221,31302,76,1064,33.8,30.38,99
5.0250,29226,31306,79,923,33.8,30.38,99
5.0275,29218,31313,75,885,33.8,30.38,99
5.0300,29212,31335,97,841,33.8,30.38,99
5.0325,29224,31334,102,933,33.8,30.38,99
5.0350,29234,31338,131,881,33.82,30.36,99
5.0375,29219,31349,80,881,33.82,30.36,99
5.0400,29235,31369,93,1034,33.82,30.36,99
5.0425,29242,31347,62,944,33.82,30.36,99
5.0450,29256,31360,77,860,33.82,30.36,99
5.0475,29244,31344,88,818,33.82,30.36,99
5.0500,29224,31357,87,832,33.82,30.36,99
5.0525,29213,31371,83,934,33.82,30.36,99
5.0550,29218,31371,74,950,33.82,30.36,99
5.0575,29225,31350,91,1052,33.82,30.36,99
5.0600,29250,31348,106,1033,33.82,30.36,99
5.0625,29242,31345,108,899,33.82,30.36,99
5.0650,29228,31362,79,872,33.82,30.36,99
5.0675,29233,31356,67,761,33.82,30.36,99
5.0700,29231,31367,74,861,33.82,30.36,99
5.0725,29244,31353,90,945,33.82,30.36,99
5.0750,29236,31381,104,964,33.82,30.36,99
5.0775,29245,31395,86,1098,33.82,30.36,99
5.0800,29233,31352,81,1027,33.82,30.36,99
5.0825,29231,31334,93,897,33.82,30.36,99
5.0850,29236,31324,81,864,33.82,30.36,99
5.0875,29253,31349,74,770,33.82,30.36,99
5.0900,29230,31354,61,852,33.82,30.36,99
5.0925,29223,31343,68,960,33.82,30.36,99
5.0950,29236,31328,79,922,33.82,30.36,99
5.0975,29209,31348,77,922,33.82,30.36,99
5.1000,29222,31330,118,605,33.82,30.36,99
5.1025,29221,31302,76,1162,33.82,30.36,99
5.1050,29182,31359,71,1004,33.82,30.36,99
5.1075,29210,31346,54,964,33.82,30.36,99
5.1100,29218,31316,67,842,33.82,30.36,99
5.1125,29206,31310,85,954,33.82,30.36,99
5.1150,29214,31332,112,962,33.82,30.36,99
5.1175,29223,31347,96,995,33.82,30.36,99
5.1200,29226,31339,101,1092,33.82,30.36,99
5.1225,29240,31321,97,1019,33.82,30.36,99
5.1250,29229,31324,83,932,33.82,30.36,99
5.1275,29226,31345,73,808,33.82,30.36,99
5.1300,29208,31353,66,838,33.82,30.36,99
5.1325,29209,31353,71,925,33.82,30.36,99
5.1350,29209,31311,110,952,33.82,30.36,99
5.1375,29215,31306,102,1036,33.82,30.36,99
5.1400,29216,31321,77,1030,33.82,30.36,99
5.1425,29241,31324,49,896,33.82,30.36,99
5.1450,29237,31334,72,856,33.82,30.36,99
5.1475,29247,31337,83,761,33.82,30.36,99
5.1500,29220,31342,82,848,33.82,30.36,99
5.1525,29203,31357,89,940,33.82,30.36,99
5.1550,29199,31351,98,949,33.82,30.36,99
5.1575,29230,31322,98,1072,33.82,30.36,99
5.1600,29220,31310,106,1009,33.82,30.36,99
5.1625,29229,31319,89,920,33.82,30.36,99
5.1650,29229,31337,62,876,33.82,30.36,99
5.1675,29214,31336,68,773,33.82,30.36,99
5.1700,29233,31336,83,850,33.82,30.36,99
5.1725,29219,31330,78,960,33.82,30.36,99
5.1750,29207,31401,91,953,33.82,30.36,99
5.1775,29229,31356,82,1097,33.82,30.36,99
5.1800,29233,31331,77,992,33.82,30.36,99
5.1825,29242,31331,126,913,33.82,30.36,99
5.1850,29242,31324,97,864,33.82,30.36,99
5.1875,29248,31342,88,797,33.82,30.36,99
5.1900,29230,31350,66,902,33.82,30.36,99
5.1925,29231,31347,77,942,33.82,30.36,99
5.1950,29223,31345,87,530,33.82,30.36,99
5.1975,29215,31352,87,530,33.82,30.36,99
5.2000,29226,31339,101,1248,33.82,30.36,99
5.2025,29227,31395,71,1097,33.82,30.36,99
5.2050,29230,31334,87,969,33.82,30.36,99
5.2075,29242,31335,78,838,33.82,30.36,99
5.2100,29230,31349,81,852,33.82,30.36,99
5.2125,29247,31367,84,952,33.82,30.36,99
5.2150,29251,31393,107,957,33.82,30.36,99
5.2175,29261,31397,104,1050,33.82,30.36,99
5.2200,29278,31414,72,1030,33.82,30.36,99
5.2225,29287,31402,63,929,33.82,30.36,99
5.2250,29265,31419,77,853,33.82,30.36,99
5.2275,29253,31431,76,807,33.82,30.36,99
5.2300,29251,31441,72,817,33.82,30.36,99
5.2325,29276,31433,83,920,33.82,30.36,99
5.2350,29275,31427,89,925,33.82,30.36,99
5.2375,29275,31438,84,1052,33.82,30.36,99
5.2400,29291,31473,55,984,33.82,30.36,99
5.2425,29314,31478,62,896,33.82,30.36,99
5.2450,29332,31486,103,852,33.82,30.36,99
5.2475,29296,31500,84,757,33.82,30.36,99
5.2500,29271,31527,75,881,33.82,30.36,99
5.2525,29283,31525,76,972,33.82,30.36,99
5.2550,29300,31506,89,966,33.82,30.36,99
5.2575,29313,31499,111,1108,33.82,30.36,99
5.2600,29316,31509,81,1024,33.82,30.36,99
5.2625,29310,31531,68,892,33.82,30.36,99
5.2650,29345,31539,67,898,33.82,30.36,99
5.2675,29340,31541,89,809,33.82,30.36,99
5.2700,29341,31564,77,905,33.82,30.36,99
5.2725,29339,31592,88,940,33.82,30.36,99
5.2750,29353,31608,85,937,33.82,30.36,99
5.2775,29348,31572,97,1077,33.82,30.36,99
5.2800,29366,31552,110,953,33.82,30.36,99
5.2825,29379,31575,90,889,33.82,30.36,99
5.2850,29374,31611,81,900,33.82,30.36,99
5.2875,29379,31603,74,834,33.82,30.36,99
5.2900,29366,31605,71,939,33.82,30.36,99
5.2925,29375,31612,75,932,33.82,30.36,99
5.2950,29346,31596,87,932,33.82,30.36,99
5.2975,29340,31606,112,586,33.82,30.36,99
5.3000,29278,31414,72,739,33.82,30.36,99
5.3025,29287,31402,63,1245,33.82,30.36,99
5.3050,29364,31652,63,1098,33.82,30.36,99
5.3075,29385,31628,57,880,33.82,30.36,99
5.3100,29388,31622,65,900,33.82,30.36,99
5.3125,29389,31637,81,964,33.82,30.36,99
5.3150,29387,31659,86,961,33.82,30.36,99
5.3175,29407,31692,108,1082,33.82,30.36,99
5.3200,29424,31677,103,1001,33.82,30.36,99
5.3225,29437,31700,88,917,33.82,30.36,99
5.3250,29404,31724,87,874,33.82,30.36,99
5.3275,29391,31743,79,773,33.82,30.36,99
5.3300,29403,31718,109,846,33.82,30.36,99
5.3325,29411,31710,98,952,33.82,30.36,99
5.3350,29422,31687,100,946,33.82,30.36,99
5.3375,29425,31752,66,1088,33.82,30.36,99
5.3400,29434,31763,59,972,33.82,30.36,99
5.3425,29463,31751,64,897,33.82,30.36,99
5.3450,29455,31762,96,859,33.82,30.36,99
5.3475,29431,31779,83,816,33.82,30.36,99
5.3500,29434,31809,97,900,33.82,30.36,99
5.3525,29438,31802,80,930,33.82,30.36,99
5.3550,29450,31796,91,928,33.82,30.36,99
5.3575,29460,31794,106,1076,33.82,30.36,99
5.3600,29465,31824,83,956,33.82,30.36,99
5.3625,29479,31831,68,887,33.82,30.36,99
5.3650,29471,31827,69,904,33.82,30.36,99
5.3675,29482,31847,82,841,33.82,30.36,99
5.3700,29489,31856,97,960,33.82,30.36,99
5.3725,29489,31881,70,964,33.82,30.36,99
5.3750,29478,31903,84,965,33.82,30.36,99
5.3775,29500,31863,97,1124,33.82,30.36,99
5.3800,29507,31855,106,969,33.82,30.36,99
5.3825,29511,31859,101,912,33.82,30.36,99
5.3850,29514,31903,69,826,33.82,30.36,99
5.3875,29516,31905,81,841,33.82,30.36,99
5.3900,29504,31888,58,945,33.82,30.36,99
5.3925,29519,31922,74,931,33.82,30.36,99
5.3950,29516,31903,96,931,33.82,30.36,99
5.3975,29499,31907,113,612,33.82,30.36,99
5.4000,29424,31677,103,717,33.82,30.36,99
5.4025,29437,31700,88,1225,33.82,30.36,99
5.4050,29475,31909,65,1090,33.82,30.36,99
5.4075,29492,31876,76,883,33.82,30.36,99
5.4100,29512,31869,68,929,33.82,30.36,99
5.4125,29496,31873,76,980,33.82,30.36,99
5.4150,29494,31887,90,976,33.82,30.36,99
5.4175,29485,31885,104,1120,33.82,30.36,99
5.4200,29486,31887,90,992,33.82,30.36,99
5.4225,29514,31859,74,920,33.82,30.36,99
5.4250,29479,31852,74,922,33.82,30.36,99
5.4275,29460,31838,81,826,33.82,30.36,99
5.4300,29445,31828,79,900,33.82,30.36,99
5.4325,29434,31802,71,942,33.82,30.36,99
5.4350,29442,31744,102,940,33.82,30.36,99
5.4375,29434,31733,91,1093,33.82,30.36,99
5.4400,29441,31735,66,960,33.82,30.36,99
5.4425,29413,31708,61,896,33.82,30.36,99
5.4450,29427,31698,61,861,33.82,30.36,99
5.4475,29427,31665,80,796,33.82,30.36,99
5.4500,29386,31637,70,892,33.82,30.36,99
5.4525,29353,31649,76,976,33.82,30.36,99
5.4550,29336,31626,85,973,33.82,30.36,99
5.4575,29348,31592,87,1114,33.82,30.36,99
5.4600,29366,31571,104,980,33.82,30.36,99
5.4625,29344,31514,96,913,33.82,30.36,99
5.4650,29326,31531,76,836,33.82,30.36,99
5.4675,29315,31507,66,845,33.82,30.36,99
5.4700,29318,31496,68,947,33.82,30.36,99
5.4725,29315,31463,79,963,33.82,30.36,99
5.4750,29307,31453,93,1020,33.82,30.36,99
5.4775,29295,31451,81,1072,33.82,30.36,99
5.4800,29291,31456,83,976,33.82,30.36,99
5.4825,29272,31442,77,896,33.82,30.36,99
5.4850,29256,31383,98,760,33.82,30.36,99
5.4875,29291,31357,119,848,33.82,30.36,99
5.4900,29282,31369,93,945,33.82,30.36,99
5.4925,29290,31361,78,962,33.82,30.36,99
5.4950,29279,31374,72,1064,33.82,30.36,99
5.4975,29268,31349,74,1032,33.82,30.36,99
5.5000,29261,31338,76,843,33.82,30.36,99
5.5025,29233,31347,89,843,33.82,30.36,99
5.5050,29210,31321,108,435,33.82,30.36,99
5.5075,29460,31838,81,469,33.82,30.36,99
5.5100,29445,31828,79,1225,33.82,30.36,99
5.5125,29218,31314,83,1156,33.82,30.36,99
5.5150,29246,31298,55,1060,33.82,30.36,99
5.5175,29246,31285,64,1172,33.82,30.36,99
5.5200,29231,31312,84,1013,33.82,30.36,99
5.5225,29235,31319,105,924,33.82,30.36,99
5.5250,29237,31301,91,888,33.82,30.36,99
5.5275,29255,31315,80,833,33.82,30.36,99
5.5300,29252,31290,98,931,33.82,30.36,99
5.5325,29225,31318,82,944,33.82,30.36,99
5.5350,29207,31331,81,950,33.82,30.36,99
5.5375,29222,31307,84,1073,33.82,30.36,99
5.5400,29223,31258,88,957,33.82,30.36,99
5.5425,29221,31282,101,891,33.82,30.36,99
5.5450,29230,31299,63,832,33.82,30.36,99
5.5475,29231,31305,65,819,33.82,30.36,99
5.5500,29247,31297,63,932,33.82,30.36,99
5.5525,29240,31292,87,945,33.82,30.36,99
5.5550,29218,31304,82,1040,33.82,30.36,99
5.5575,29185,31326,83,1014,33.82,30.36,99
5.5600,29194,31322,75,960,33.82,30.36,99
5.5625,29212,31285,95,882,33.82,30.36,99
5.5650,29225,31265,111,797,33.82,30.36,99
5.5675,29220,31278,108,821,33.82,30.36,99
5.5700,29224,31289,77,936,33.82,30.36,99
5.5725,29209,31302,54,950,33.82,30.36,99
5.5750,29211,31295,77,1078,33.82,30.36,99
5.5775,29220,31297,77,1024,33.82,30.36,99
5.5800,29223,31305,84,897,33.82,30.36,99
5.5825,29234,31331,77,858,33.82,30.36,99
5.5850,29225,31324,70,750,33.82,30.36,99
5.5875,29228,31275,91,877,33.82,30.36,99
5.5900,29249,31275,98,981,33.82,30.36,99
5.5925,29243,31293,95,984,33.82,30.36,99
5.5950,29232,31324,63,1112,33.82,30.36,99
5.5975,29234,31303,74,1019,33.82,30.36,99
5.6000,29229,31313,86,936,33.82,30.36,99
5.6025,29228,31319,99,856,33.82,30.36,99
5.6050,29224,31324,88,856,33.82,30.36,99
5.6075,29208,31304,106,394,33.82,30.36,99
5.6100,29252,31290,98,1152,33.82,30.36,99
5.6125,29225,31318,82,1082,33.82,30.36,99
5.6150,29211,31335,80,1069,33.82,30.36,99
5.6175,29231,31308,71,1128,33.82,30.36,99
5.6200,29243,31311,74,976,33.82,30.36,99
5.6225,29244,31356,61,915,33.82,30.36,99
5.6250,29243,31346,101,820,33.82,30.36,99
5.6275,29255,31345,108,802,33.82,30.36,99
5.6300,29241,31345,91,909,33.82,30.36,99
5.6325,29269,31335,79,925,33.82,30.36,99
5.6350,29227,31376,77,1017,33.82,30.36,99
5.6375,29229,31383,82,1040,33.82,30.36,99
5.6400,29242,31370,77,899,33.82,30.36,99
5.6425,29245,31361,111,856,33.82,30.36,99
5.6450,29249,31325,110,759,33.82,30.36,99
5.6475,29251,31353,85,821,33.82,30.36,99
5.6500,29250,31354,64,928,33.82,30.36,99
5.6525,29302,31355,88,941,33.82,30.36,99
5.6550,29291,31354,88,1056,33.82,30.36,99
5.6575,29261,31360,86,998,33.82,30.36,99
5.6600,29249,31393,80,918,33.82,30.36,99
5.6625,29205,31393,72,880,33.82,30.36,99
5.6650,29247,31370,94,764,33.82,30.36,99
5.6675,29245,31351,88,853,33.82,30.36,99
5.6700,29243,31327,110,969,33.82,30.36,99
5.6725,29235,31363,85,964,33.82,30.36,99
5.6750,29239,31375,62,1106,33.82,30.36,99
5.6775,29250,31359,77,1035,33.82,30.36,99
5.6800,29266,31361,93,891,33.82,30.36,99
5.6825,29231,31360,106,901,33.82,30.36,99
5.6850,29253,31379,82,792,33.82,30.36,99
5.6875,29253,31402,81,873,33.82,30.36,99
5.6900,29255,31368,81,962,33.82,30.36,99
5.6925,29255,31319,96,955,33.82,30.36,99
5.6950,29265,31350,106,1096,33.82,30.36,99
5.6975,29265,31364,85,1004,33.82,30.36,99
5.7000,29269,31361,65,913,33.82,30.36,99
5.7025,29254,31397,97,765,33.82,30.36,99
5.7050,29237,31373,89,765,33.82,30.36,99
5.7075,29254,31362,105,403,33.82,30.36,99
5.7100,29241,31345,91,651,33.82,30.36,99
5.7125,29269,31335,79,1270,33.82,30.36,99
5.7150,29229,31413,68,1296,33.82,30.36,99
5.7175,29253,31380,61,1184,33.82,30.36,99
5.7200,29265,31346,71,1024,33.82,30.36,99
5.7225,29278,31368,73,898,33.82,30.36,99
5.7250,29263,31391,91,781,33.82,30.36,99
5.7275,29257,31416,109,872,33.82,30.36,99
5.7300,29265,31401,104,934,33.82,30.36,99
5.7325,29294,31420,92,950,33.82,30.36,99
5.7350,29282,31426,72,1064,33.82,30.36,99
5.7375,29255,31442,93,1014,33.82,30.36,99
5.7400,29258,31442,80,928,33.82,30.36,99
5.7425,29261,31463,87,880,33.82,30.36,99
5.7450,29289,31408,86,790,33.82,30.36,99
5.7475,29281,31419,86,842,33.82,30.36,99
5.7500,29264,31450,69,944,33.82,30.36,99
5.7525,29284,31437,59,936,33.82,30.36,99
5.7550,29307,31449,73,1101,33.82,30.36,99
5.7575,29309,31456,92,987,33.82,30.36,99
5.7600,29294,31464,82,905,33.82,30.36,99
5.7625,29253,31492,100,868,33.82,30.36,99
5.7650,29266,31492,85,784,33.82,30.36,99
5.7675,29294,31486,94,856,33.82,30.36,99
5.7700,29303,31484,95,954,33.82,30.36,99
5.7725,29301,31492,89,946,33.82,30.36,99
5.7750,29311,31520,69,1088,33.82,30.36,99
5.7775,29300,31512,71,978,33.82,30.36,99
5.7800,29312,31509,73,899,33.82,30.36,99
5.7825,29313,31527,68,870,33.82,30.36,99
5.7850,29319,31563,81,828,33.82,30.36,99
5.7875,29322,31569,78,924,33.82,30.36,99
5.7900,29322,31529,81,960,33.82,30.36,99
5.7925,29360,31512,107,950,33.82,30.36,99
5.7950,29344,31535,109,1092,33.82,30.36,99
5.7975,29351,31566,72,986,33.82,30.36,99
5.8000,29341,31567,60,908,33.82,30.36,99
5.8025,29331,31553,68,860,33.82,30.36,99
5.8050,29327,31569,81,826,33.82,30.36,99
5.8075,29321,31567,81,826,33.82,30.36,99
5.8100,29321,31574,104,508,33.82,30.36,99
5.8125,29294,31420,92,1193,33.82,30.36,99
5.8150,29308,31611,78,1232,33.82,30.36,99
5.8175,29336,31567,66,1115,33.82,30.36,99
5.8200,29334,31561,73,973,33.82,30.36,99
5.8225,29334,31595,54,928,33.82,30.36,99
5.8250,29337,31604,107,835,33.82,30.36,99
5.8275,29346,31608,113,892,33.82,30.36,99
5.8300,29347,31614,95,981,33.82,30.36,99
5.8325,29345,31581,84,980,33.82,30.36,99
5.8350,29334,31627,83,1113,33.82,30.36,99
5.8375,29317,31625,67,1005,33.82,30.36,99
5.8400,29338,31598,86,929,33.82,30.36,99
5.8425,29343,31612,94,889,33.82,30.36,99
5.8450,29345,31591,87,806,33.82,30.36,99
5.8475,29341,31601,63,909,33.82,30.36,99
5.8500,29347,31600,67,944,33.82,30.36,99
5.8525,29373,31611,80,933,33.82,30.36,99
5.8550,29364,31601,95,1081,33.82,30.36,99
5.8575,29336,31617,77,978,33.82,30.36,99
5.8600,29315,31632,95,896,33.82,30.36,99
5.8625,29333,31599,83,856,33.82,30.36,99
5.8650,29366,31606,95,838,33.82,30.36,99
5.8675,29335,31601,98,925,33.82,30.36,99
5.8700,29344,31621,79,960,33.82,30.36,99
5.8725,29328,31638,76,953,33.82,30.36,99
5.8750,29337,31613,72,1088,33.82,30.36,99
5.8775,29354,31627,89,978,33.82,30.36,99
5.8800,29347,31624,80,896,33.82,30.36,99
5.8825,29348,31665,87,817,33.82,30.36,99
5.8850,29342,31643,83,838,33.82,30.36,99
5.8875,29351,31626,99,974,33.82,30.36,99
5.8900,29357,31597,101,966,33.82,30.36,99
5.8925,29366,31600,104,1041,33.82,30.36,99
5.8950,29365,31631,74,1074,33.82,30.36,99
5.8975,29357,31627,57,922,33.82,30.36,99
5.9000,29361,31639,92,837,33.82,30.36,99
5.9025,29343,31632,100,837,33.82,30.36,99
5.9050,29328,31617,106,384,33.82,30.36,99
5.9075,29346,31608,113,614,33.82,30.36,99
5.9100,29347,31614,95,1305,33.82,30.36,99
5.9125,29333,31638,64,1169,33.82,30.36,99
5.9150,29357,31639,74,1200,33.82,30.36,99
5.9175,29371,31608,75,1059,33.82,30.36,99
5.9200,29360,31625,49,932,33.82,30.36,99
5.9225,29358,31635,71,896,33.82,30.36,99
5.9250,29350,31673,115,809,33.82,30.36,99
5.9275,29361,31663,93,885,33.82,30.36,99
5.9300,29393,31666,89,976,33.82,30.36,99
5.9325,29356,31661,68,964,33.82,30.36,99
5.9350,29356,31692,86,1101,33.82,30.36,99
5.9375,29336,31688,81,965,33.82,30.36,99
5.9400,29359,31665,113,904,33.82,30.36,99
5.9425,29392,31663,109,866,33.82,30.36,99
5.9450,29367,31679,88,817,33.82,30.36,99
5.9475,29387,31673,70,915,33.82,30.36,99
5.9500,29387,31702,56,936,33.82,30.36,99
5.9525,29399,31692,70,938,33.82,30.36,99
5.9550,29388,31689,92,1066,33.82,30.36,99
5.9575,29353,31726,84,960,33.82,30.36,99
5.9600,29342,31720,78,880,33.82,30.36,99
5.9625,29379,31703,91,820,33.82,30.36,99
5.9650,29377,31680,116,856,33.82,30.36,99
5.9675,29378,31697,91,956,33.82,30.36,99
5.9700,29373,31725,56,964,33.82,30.36,99
5.9725,29376,31730,65,1064,33.82,30.36,99
5.9750,29387,31728,70,1034,33.82,30.36,99
5.9775,29407,31733,74,908,33.82,30.36,99
5.9800,29380,31758,90,864,33.82,30.36,99
5.9825,29381,31768,80,769,33.82,30.36,99
5.9850,29385,31767,81,836,33.82,30.36,99
5.9875,29414,31716,89,934,33.82,30.36,99
5.9900,29416,31737,97,954,33.82,30.36,99
5.9925,29425,31759,61,1060,33.82,30.36,99
5.9950,29395,31770,64,1017,33.82,30.36,99
5.9975,29436,31769,52,918,33.82,30.36,99
6.0000,29391,31766,98,888,33.82,30.36,99
6.0025,29380,31763,89,720,33.82,30.36,99
6.0050,29390,31770,86,720,33.82,30.36,99
6.0075,29394,31764,116,466,33.82,30.36,99
6.0100,29393,31666,89,1173,33.82,30.36,99
6.0125,29367,31798,85,1082,33.82,30.36,99
6.0150,29400,31784,75,1175,33.82,30.36,99
6.0175,29425,31753,68,1002,33.82,30.36,99
6.0200,29406,31772,67,930,33.82,30.36,99
6.0225,29402,31797,86,881,33.82,30.36,99
6.0250,29415,31813,98,840,33.82,30.36,99
6.0275,29408,31800,85,928,33.82,30.36,99
6.0300,29443,31815,102,950,33.82,30.36,99
6.0325,29422,31803,82,969,33.82,30.36,99
6.0350,29407,31836,71,1080,33.82,30.36,99
6.0375,29384,31841,93,949,33.82,30.36,99
6.0400,29408,31810,90,897,33.82,30.36,99
6.0425,29445,31796,99,801,33.82,30.36,99
6.0450,29427,31811,80,814,33.82,30.36,99
6.0475,29430,31822,50,913,33.82,30.36,99
6.0500,29428,31822,51,929,33.82,30.36,99
6.0525,29449,31823,75,1029,33.82,30.36,99
6.0550,29463,31822,80,1032,33.82,30.36,99
6.0575,29415,31858,83,882,33.82,30.36,99
6.0600,29400,31836,77,874,33.82,30.36,99
6.0625,29415,31858,73,784,33.82,30.36,99
6.0650,29426,31838,91,829,33.82,30.36,99
6.0675,29445,31831,99,936,33.82,30.36,99
6.0700,29414,31829,95,945,33.82,30.36,99
6.0725,29429,31842,81,1068,33.82,30.36,99
6.0750,29428,31843,53,1005,33.82,30.36,99
6.0775,29436,31853,68,923,33.82,30.36,99
6.0800,29431,31866,85,886,33.82,30.36,99
6.0825,29431,31855,88,774,33.82,30.36,99
6.0850,29428,31873,82,852,33.82,30.36,99
6.0875,29411,31872,95,968,33.82,30.36,99
6.0900,29455,31806,106,960,33.82,30.36,99
6.0925,29431,31829,103,1109,33.82,30.36,99
6.0950,29444,31853,81,1044,33.82,30.36,99
6.0975,29438,31856,68,896,33.82,30.36,99
6.1000,29413,31838,71,868,33.82,30.36,99
6.1025,29416,31839,90,747,33.82,30.36,99
6.1050,29398,31833,90,747,33.82,30.36,99
6.1075,29394,31823,108,481,33.82,30.36,99
6.1100,29443,31815,102,1178,33.82,30.36,99
6.1125,29422,31803,82,1124,33.82,30.36,99
6.1150,29389,31850,50,1169,33.82,30.36,99
6.1175,29387,31811,62,1044,33.82,30.36,99
6.1200,29404,31802,85,901,33.82,30.36,99
6.1225,29401,31816,79,809,33.82,30.36,99
6.1250,29403,31831,83,801,33.82,30.36,99
6.1275,29398,31838,99,900,33.82,30.36,99
6.1300,29398,31819,94,924,33.82,30.36,99
6.1325,29414,31811,78,1037,33.82,30.36,99
