Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
8.7200,29552,30516,76,864,34.92,30.19,98
8.7225,29574,30526,115,777,34.92,30.19,98
8.7250,29581,30559,89,909,34.92,30.19,98
8.7275,29574,30585,48,996,34.92,30.19,98
8.7300,29600,30550,72,985,34.92,30.19,98
8.7325,29565,30562,86,1120,34.92,30.19,98
8.7350,29562,30559,88,1120,34.92,30.19,98
8.7375,29540,30538,134,550,34.92,30.19,98
8.7400,29543,30508,60,624,34.92,30.19,98
8.7425,29519,30528,83,1081,34.92,30.19,98
8.7450,29550,30580,103,928,34.92,30.19,98
8.7475,29586,30551,75,1024,34.92,30.19,98
8.7500,29573,30534,78,997,34.92,30.19,98
8.7525,29576,30559,77,1141,34.92,30.19,98
8.7550,29583,30588,79,1060,34.92,30.19,98
8.7575,29576,30595,109,896,34.92,30.19,98
8.7600,29583,30581,111,828,34.92,30.19,98
8.7625,29601,30598,78,769,34.92,30.19,98
8.7650,29574,30635,60,834,34.92,30.19,98
8.7675,29550,30656,97,997,34.92,30.19,98
8.7700,29565,30612,77,992,34.92,30.19,98
8.7725,29578,30615,110,1145,34.92,30.19,98
8.7750,29581,30596,111,1024,34.92,30.19,98
8.7775,29589,30648,77,850,34.92,30.19,98
8.7800,29595,30634,96,841,34.92,30.19,98
8.7825,29614,30636,71,754,34.92,30.19,98
8.7850,29637,30651,65,932,34.92,30.19,98
8.7875,29650,30654,92,1001,34.92,30.19,98
8.7900,29555,30651,79,992,34.92,30.19,98
8.7925,29578,30685,80,1170,34.92,30.19,98
8.7950,29603,30659,96,960,34.92,30.19,98
8.7975,29619,30644,112,848,34.92,30.19,98
8.8000,29612,30645,89,860,34.92,30.19,98
8.8025,29615,30665,93,770,34.92,30.19,98
8.8050,29608,30676,61,921,34.92,30.19,98
8.8075,29610,30686,64,994,34.92,30.19,98
8.8100,29616,30661,82,979,34.92,30.19,98
8.8125,29623,30686,85,1160,34.92,30.19,98
8.8150,29616,30715,83,972,34.92,30.19,98
8.8175,29629,30704,83,845,34.92,30.19,98
8.8200,29615,30653,109,866,34.92,30.19,98
8.8225,29635,30651,127,840,34.92,30.19,98
8.8250,29638,30683,89,976,34.92,30.19,98
8.8275,29661,30698,70,1028,34.92,30.19,98
8.8300,29626,30683,60,960,34.92,30.19,98
8.8325,29630,30678,85,1126,34.92,30.19,98
8.8350,29617,30700,93,891,34.92,30.19,98
8.8375,29617,30677,85,891,34.92,30.19,98
8.8400,29601,30658,107,472,34.92,30.19,98
8.8425,29601,30598,78,893,34.92,30.19,98
8.8450,29593,30715,69,953,34.92,30.19,98
8.8475,29611,30691,72,1041,34.92,30.19,98
8.8500,29626,30678,71,1002,34.92,30.19,98
8.8525,29639,30679,70,1220,34.92,30.19,98
8.8550,29633,30697,72,1009,34.92,30.19,98
8.8575,29625,30725,98,880,34.92,30.19,98
8.8600,29637,30710,107,869,34.92,30.19,98
8.8625,29651,30722,89,822,34.92,30.19,98
8.8650,29651,30725,58,914,34.92,30.19,98
8.8675,29625,30725,56,1002,34.92,30.19,98
8.8700,29627,30756,77,984,34.92,30.19,98
8.8725,29638,30755,95,1157,34.92,30.19,98
8.8750,29640,30733,102,941,34.92,30.19,98
8.8775,29663,30719,94,845,34.92,30.19,98
8.8800,29641,30742,84,856,34.92,30.19,98
8.8825,29652,30760,62,792,34.92,30.19,98
8.8850,29678,30766,67,925,34.92,30.19,98
8.8875,29697,30761,83,994,34.92,30.19,98
8.8900,29706,30755,97,976,34.92,30.19,98
8.8925,29634,30787,86,1158,34.92,30.19,98
8.8950,29624,30806,84,914,34.92,30.19,98
8.8975,29644,30799,81,844,34.92,30.19,98
8.9000,29656,30758,109,864,34.92,30.19,98
8.9025,29664,30750,116,836,34.92,30.19,98
8.9050,29670,30770,101,984,34.92,30.19,98
8.9075,29665,30778,61,1024,34.92,30.19,98
8.9100,29650,30777,51,952,34.92,30.19,98
8.9125,29668,30778,85,1140,34.92,30.19,98
8.9150,29651,30790,96,945,34.92,30.19,98
8.9175,29655,30812,80,877,34.92,30.19,98
8.9200,29653,30813,71,841,34.92,30.19,98
8.9225,29679,30772,111,857,34.92,30.19,98
8.9250,29679,30749,119,1032,34.92,30.19,98
8.9275,29671,30772,85,1001,34.92,30.19,98
8.9300,29681,30771,72,1046,34.92,30.19,98
8.9325,29680,30797,75,1080,34.92,30.19,98
8.9350,29675,30802,77,896,34.92,30.19,98
8.9375,29653,30788,88,809,34.92,30.19,98
8.9400,29660,30784,82,809,34.92,30.19,98
8.9425,29663,30737,103,416,34.92,30.19,98
8.9450,29651,30725,58,1152,34.92,30.19,98
8.9475,29651,30725,56,1130,34.92,30.19,98
8.9500,29664,30778,79,1068,34.92,30.19,98
8.9525,29665,30768,69,1208,34.92,30.19,98
8.9550,29684,30766,100,1001,34.92,30.19,98
8.9575,29674,30764,105,885,34.92,30.19,98
8.9600,29663,30781,96,884,34.92,30.19,98
8.9625,29676,30814,97,857,34.92,30.19,98
8.9650,29695,30796,100,960,34.92,30.19,98
8.9675,29704,30803,53,1030,34.92,30.19,98
8.9700,29677,30812,79,973,34.92,30.19,98
8.9725,29645,30829,90,1172,34.92,30.19,98
8.9750,29649,30832,75,923,34.92,30.19,98
8.9775,29675,30799,104,848,34.92,30.19,98
8.9800,29692,30789,101,853,34.92,30.19,98
8.9825,29678,30793,90,824,34.92,30.19,98
8.9850,29669,30816,75,960,34.92,30.19,98
8.9875,29683,30835,44,1008,34.92,30.19,98
8.9900,29692,30860,73,984,34.92,30.19,98
8.9925,29721,30826,77,1142,34.92,30.19,98
8.9950,29693,30844,81,948,34.92,30.19,98
8.9975,29657,30856,92,865,34.92,30.19,98
9.0000,29669,30854,86,840,34.92,30.19,98
9.0025,29680,30847,85,837,34.92,30.19,98
9.0050,29700,30839,112,992,34.92,30.19,98
9.0075,29700,30857,94,1024,34.92,30.19,98
9.0100,29723,30859,88,1050,34.92,30.19,98
9.0125,29694,30869,68,1076,34.92,30.19,98
9.0150,29693,30859,64,902,34.92,30.19,98
9.0175,29710,30869,76,848,34.92,30.19,98
9.0200,29713,30877,79,761,34.92,30.19,98
9.0225,29708,30896,81,888,34.92,30.19,98
9.0250,29703,30924,87,1004,34.92,30.19,98
9.0275,29713,30866,76,1032,34.92,30.19,98
9.0300,29709,30851,107,1105,34.92,30.19,98
9.0325,29734,30848,99,1045,34.92,30.19,98
9.0350,29734,30868,105,889,34.92,30.19,98
9.0375,29693,30893,77,870,34.92,30.19,98
9.0400,29729,30875,80,724,34.92,30.19,98
9.0425,29707,30875,83,896,34.92,30.19,98
9.0450,29696,30871,85,896,34.92,30.19,98
9.0475,29681,30857,114,544,34.92,30.19,98
9.0500,29677,30812,79,1184,34.92,30.19,98
9.0525,29682,30897,87,1253,34.92,30.19,98
9.0550,29695,30856,76,1041,34.92,30.19,98
9.0575,29694,30842,55,874,34.92,30.19,98
9.0600,29703,30843,77,881,34.92,30.19,98
9.0625,29719,30866,93,840,34.92,30.19,98
9.0650,29702,30892,92,992,34.92,30.19,98
9.0675,29712,30853,86,1017,34.92,30.19,98
9.0700,29734,30876,98,996,34.92,30.19,98
9.0725,29734,30865,81,1160,34.92,30.19,98
9.0750,29701,30893,100,890,34.92,30.19,98
9.0775,29693,30904,79,869,34.92,30.19,98
9.0800,29697,30888,104,802,34.92,30.19,98
9.0825,29716,30876,97,806,34.92,30.19,98
9.0850,29705,30845,109,998,34.92,30.19,98
9.0875,29722,30869,88,1032,34.92,30.19,98
9.0900,29704,30886,59,1064,34.92,30.19,98
9.0925,29739,30884,57,1080,34.92,30.19,98
9.0950,29743,30876,84,858,34.92,30.19,98
9.0975,29727,30892,103,843,34.92,30.19,98
9.1000,29685,30900,84,728,34.92,30.19,98
9.1025,29695,30907,90,853,34.92,30.19,98
9.1050,29719,30896,99,1004,34.92,30.19,98
9.1075,29728,30892,102,1011,34.92,30.19,98
9.1100,29713,30880,93,1144,34.92,30.19,98
9.1125,29722,30889,86,1088,34.92,30.19,98
9.1150,29710,30897,77,884,34.92,30.19,98
9.1175,29741,30909,86,884,34.92,30.19,98
9.1200,29720,30906,73,725,34.92,30.19,98
9.1225,29730,30917,93,864,34.92,30.19,98
9.1250,29723,30946,85,1012,34.92,30.19,98
9.1275,29727,30930,72,1018,34.92,30.19,98
9.1300,29738,30915,91,1194,34.92,30.19,98
9.1325,29757,30889,115,1000,34.92,30.19,98
9.1350,29748,30900,99,881,34.92,30.19,98
9.1375,29767,30933,77,883,34.92,30.19,98
9.1400,29748,30943,67,801,34.92,30.19,98
9.1425,29751,30932,65,915,34.92,30.19,98
9.1450,29733,30938,81,968,34.92,30.19,98
9.1475,29734,30922,73,968,34.92,30.19,98
9.1500,29721,30926,106,556,34.92,30.19,98
9.1525,29734,30865,81,864,34.92,30.19,98
9.1550,29701,30893,100,1235,34.92,30.19,98
9.1575,29730,30957,67,1048,34.92,30.19,98
9.1600,29729,30923,69,865,34.92,30.19,98
9.1625,29753,30920,98,868,34.92,30.19,98
9.1650,29734,30925,51,1004,34.92,30.19,98
9.1675,29726,30933,103,1026,34.92,30.19,98
9.1700,29723,30947,101,1101,34.92,30.19,98
9.1725,29745,30920,88,1062,34.92,30.19,98
9.1750,29759,30927,83,875,34.92,30.19,98
9.1775,29727,30916,91,864,34.92,30.19,98
9.1800,29720,30906,88,742,34.92,30.19,98
9.1825,29702,30909,83,824,34.92,30.19,98
9.1850,29700,30903,61,1010,34.92,30.19,98
9.1875,29704,30841,92,1001,34.92,30.19,98
9.1900,29701,30815,97,1126,34.92,30.19,98
9.1925,29690,30812,70,1048,34.92,30.19,98
9.1950,29694,30805,56,896,34.92,30.19,98
9.1975,29718,30771,50,817,34.92,30.19,98
9.2000,29702,30748,78,672,34.92,30.19,98
9.2025,29682,30742,87,808,34.92,30.19,98
9.2050,29632,30725,78,961,34.92,30.19,98
9.2075,29613,30715,86,957,34.92,30.19,98
9.2100,29627,30674,99,1173,34.92,30.19,98
9.2125,29638,30615,111,964,34.92,30.19,98
9.2150,29619,30598,108,853,34.92,30.19,98
9.2175,29610,30617,88,849,34.92,30.19,98
9.2200,29602,30593,61,763,34.92,30.19,98
9.2225,29594,30570,66,904,34.92,30.19,98
9.2250,29601,30542,67,1005,34.92,30.19,98
9.2275,29571,30537,79,995,34.92,30.19,98
9.2300,29571,30530,80,1216,34.92,30.19,98
9.2325,29568,30518,86,961,34.92,30.19,98
9.2350,29556,30507,66,868,34.92,30.19,98
9.2375,29555,30423,129,882,34.92,30.19,98
9.2400,29558,30406,112,816,34.92,30.19,98
9.2425,29561,30415,75,964,34.92,30.19,98
9.2450,29544,30409,57,1024,34.92,30.19,98
9.2475,29518,30379,81,960,34.92,30.19,98
9.2500,29510,30385,79,1069,34.92,30.19,98
9.2525,29494,30362,85,1069,34.92,30.19,98
9.2550,29479,30358,113,493,34.92,30.19,98
9.2575,29727,30916,91,640,34.92,30.19,98
9.2600,29720,30906,88,1008,34.92,30.19,98
9.2625,29477,30325,69,956,34.92,30.19,98
9.2650,29483,30306,57,1040,34.92,30.19,98
9.2675,29468,30249,71,1014,34.92,30.19,98
9.2700,29478,30288,74,1142,34.92,30.19,98
9.2725,29478,30286,85,1069,34.92,30.19,98
9.2750,29482,30269,97,888,34.92,30.19,98
9.2775,29481,30258,100,873,34.92,30.19,98
9.2800,29490,30254,75,802,34.92,30.19,98
9.2825,29460,30275,66,848,34.92,30.19,98
9.2850,29425,30275,66,992,34.92,30.19,98
9.2875,29419,30284,80,994,34.92,30.19,98
9.2900,29455,30229,99,1170,34.92,30.19,98
9.2925,29462,30201,96,992,34.92,30.19,98
9.2950,29463,30263,83,858,34.92,30.19,98
9.2975,29441,30229,54,857,34.92,30.19,98
9.3000,29467,30234,59,804,34.92,30.19,98
9.3025,29491,30248,69,892,34.92,30.19,98
9.3050,29470,30253,84,1028,34.92,30.19,98
9.3075,29456,30245,84,970,34.92,30.19,98
9.3100,29423,30272,77,1185,34.92,30.19,98
9.3125,29427,30269,77,930,34.92,30.19,98
9.3150,29473,30249,93,833,34.92,30.19,98
9.3175,29448,30256,111,848,34.92,30.19,98
9.3200,29463,30250,105,802,34.92,30.19,98
9.3225,29465,30282,87,1001,34.92,30.19,98
9.3250,29452,30293,56,1024,34.92,30.19,98
9.3275,29461,30279,76,955,34.92,30.19,98
9.3300,29471,30293,81,1132,34.92,30.19,98
9.3325,29457,30303,77,977,34.92,30.19,98
9.3350,29465,30331,88,861,34.92,30.19,98
9.3375,29488,30321,99,880,34.92,30.19,98
9.3400,29493,30292,90,874,34.92,30.19,98
9.3425,29491,30279,109,1008,34.92,30.19,98
9.3450,29490,30309,93,1045,34.92,30.19,98
9.3475,29500,30300,73,985,34.92,30.19,98
9.3500,29484,30327,81,1142,34.92,30.19,98
9.3525,29481,30304,68,968,34.92,30.19,98
9.3550,29479,30305,72,834,34.92,30.19,98
9.3575,29470,30314,94,834,34.92,30.19,98
9.3600,29460,30302,98,421,34.92,30.19,98
9.3625,29460,30275,66,656,34.92,30.19,98
9.3650,29425,30275,66,1346,34.92,30.19,98
9.3675,29444,30316,80,1201,34.92,30.19,98
9.3700,29469,30299,67,1290,34.92,30.19,98
9.3725,29483,30285,116,1047,34.92,30.19,98
9.3750,29463,30303,76,872,34.92,30.19,98
9.3775,29496,30304,98,870,34.92,30.19,98
9.3800,29467,30318,109,787,34.92,30.19,98
9.3825,29515,30315,96,912,34.92,30.19,98
9.3850,29515,30326,77,980,34.92,30.19,98
9.3875,29486,30318,77,968,34.92,30.19,98
9.3900,29456,30335,84,1152,34.92,30.19,98
9.3925,29454,30332,66,917,34.92,30.19,98
9.3950,29464,30312,121,832,34.92,30.19,98
9.3975,29518,30285,101,838,34.92,30.19,98
9.4000,29484,30318,84,800,34.92,30.19,98
9.4025,29486,30321,53,956,34.92,30.19,98
9.4050,29496,30337,52,1009,34.92,30.19,98
9.4075,29506,30355,74,988,34.92,30.19,98
9.4100,29521,30339,90,1188,34.92,30.19,98
9.4125,29470,30350,94,925,34.92,30.19,98
9.4150,29456,30371,93,852,34.92,30.19,98
9.4175,29478,30340,88,870,34.92,30.19,98
9.4200,29487,30334,85,849,34.92,30.19,98
9.4225,29510,30322,104,994,34.92,30.19,98
9.4250,29499,30329,94,1040,34.92,30.19,98
9.4275,29498,30345,81,976,34.92,30.19,98
9.4300,29493,30354,71,1139,34.92,30.19,98
9.4325,29529,30350,87,933,34.92,30.19,98
9.4350,29494,30369,90,867,34.92,30.19,98
9.4375,29508,30378,77,825,34.92,30.19,98
9.4400,29504,30396,83,853,34.92,30.19,98
9.4425,29500,30416,79,1008,34.92,30.19,98
9.4450,29511,30363,98,1042,34.92,30.19,98
9.4475,29551,30370,108,1080,34.92,30.19,98
9.4500,29520,30343,115,1072,34.92,30.19,98
9.4525,29529,30357,110,880,34.92,30.19,98
9.4550,29528,30371,93,864,34.92,30.19,98
9.4575,29551,30383,68,760,34.92,30.19,98
9.4600,29518,30384,80,868,34.92,30.19,98
9.4625,29506,30371,111,868,34.92,30.19,98
9.4650,29515,30382,95,592,34.92,30.19,98
9.4675,29486,30318,77,737,34.92,30.19,98
9.4700,29456,30335,84,1512,34.92,30.19,98
9.4725,29488,30424,65,1232,34.92,30.19,98
9.4750,29525,30385,89,984,34.92,30.19,98
9.4775,29517,30369,66,931,34.92,30.19,98
9.4800,29517,30372,74,840,34.92,30.19,98
9.4825,29512,30389,83,1005,34.92,30.19,98
9.4850,29525,30423,90,1042,34.92,30.19,98
9.4875,29545,30400,97,976,34.92,30.19,98
9.4900,29544,30416,87,1168,34.92,30.19,98
9.4925,29544,30397,87,913,34.92,30.19,98
9.4950,29552,30427,73,832,34.92,30.19,98
9.4975,29486,30440,72,845,34.92,30.19,98
9.5000,29528,30448,92,835,34.92,30.19,98
9.5025,29528,30422,120,976,34.92,30.19,98
9.5050,29536,30402,109,1016,34.92,30.19,98
9.5075,29540,30426,91,1004,34.92,30.19,98
9.5100,29528,30444,62,1157,34.92,30.19,98
9.5125,29552,30425,89,916,34.92,30.19,98
9.5150,29580,30431,67,837,34.92,30.19,98
9.5175,29562,30436,96,780,34.92,30.19,98
9.5200,29509,30449,86,836,34.92,30.19,98
9.5225,29519,30479,81,996,34.92,30.19,98
9.5250,29539,30455,100,1016,34.92,30.19,98
9.5275,29557,30437,108,1101,34.92,30.19,98
9.5300,29550,30436,104,1080,34.92,30.19,98
9.5325,29547,30444,92,893,34.92,30.19,98
9.5350,29558,30494,84,880,34.92,30.19,98
9.5375,29550,30460,64,752,34.92,30.19,98
9.5400,29554,30471,71,873,34.92,30.19,98
9.5425,29569,30462,97,1050,34.92,30.19,98
9.5450,29557,30478,86,1004,34.92,30.19,98
9.5475,29557,30520,82,1180,34.92,30.19,98
9.5500,29564,30496,80,1052,34.92,30.19,98
9.5525,29587,30459,123,858,34.92,30.19,98
9.5550,29570,30488,115,864,34.92,30.19,98
9.5575,29579,30463,94,736,34.92,30.19,98
9.5600,29599,30491,85,869,34.92,30.19,98
9.5625,29582,30472,80,1024,34.92,30.19,98
9.5650,29590,30475,83,984,34.92,30.19,98
9.5675,29555,30492,89,1125,34.92,30.19,98
9.5700,29555,30487,85,1125,34.92,30.19,98
9.5725,29568,30464,110,562,34.92,30.19,98
9.5750,29552,30427,73,1069,34.92,30.19,98
9.5775,29547,30521,78,980,34.92,30.19,98
9.5800,29572,30480,65,844,34.92,30.19,98
9.5825,29575,30457,73,1001,34.92,30.19,98
9.5850,29590,30472,97,1045,34.92,30.19,98
9.5875,29579,30501,70,985,34.92,30.19,98
9.5900,29580,30514,111,1137,34.92,30.19,98
9.5925,29589,30506,93,949,34.92,30.19,98
9.5950,29597,30522,99,857,34.92,30.19,98
9.5975,29607,30525,83,794,34.92,30.19,98
9.6000,29606,30530,77,812,34.92,30.19,98
9.6025,29553,30533,85,1008,34.92,30.19,98
9.6050,29580,30546,94,1010,34.92,30.19,98
9.6075,29603,30499,97,1080,34.92,30.19,98
9.6100,29595,30515,100,1072,34.92,30.19,98
9.6125,29628,30527,95,888,34.92,30.19,98
9.6150,29592,30557,55,852,34.92,30.19,98
9.6175,29611,30551,65,692,34.92,30.19,98
9.6200,29617,30555,85,793,34.92,30.19,98
9.6225,29617,30581,97,944,34.92,30.19,98
9.6250,29607,30574,73,966,34.92,30.19,98
9.6275,29589,30592,86,1109,34.92,30.19,98
9.6300,29595,30597,93,1025,34.92,30.19,98
9.6325,29598,30541,104,896,34.92,30.19,98
9.6350,29609,30554,99,828,34.92,30.19,98
9.6375,29607,30572,85,694,34.92,30.19,98
9.6400,29621,30590,71,868,34.92,30.19,98
9.6425,29609,30595,68,1006,34.92,30.19,98
9.6450,29642,30594,68,1017,34.92,30.19,98
9.6475,29635,30591,90,1216,34.92,30.19,98
9.6500,29630,30620,85,1009,34.92,30.19,98
9.6525,29656,30651,74,874,34.92,30.19,98
9.6550,29629,30606,95,878,34.92,30.19,98
9.6575,29634,30575,108,772,34.92,30.19,98
9.6600,29651,30590,109,933,34.92,30.19,98
9.6625,29641,30605,73,1008,34.92,30.19,98
9.6650,29646,30664,71,992,34.92,30.19,98
9.6675,29650,30629,68,1172,34.92,30.19,98
9.6700,29632,30645,74,874,34.92,30.19,98
9.6725,29630,30664,86,874,34.92,30.19,98
9.6750,29613,30617,103,438,34.92,30.19,98
9.6775,29607,30525,83,581,34.92,30.19,98
9.6800,29606,30530,77,1040,34.92,30.19,98
9.6825,29625,30676,75,1104,34.92,30.19,98
9.6850,29637,30635,70,1072,34.92,30.19,98
9.6875,29648,30626,63,1125,34.92,30.19,98
9.6900,29636,30617,75,1104,34.92,30.19,98
9.6925,29657,30631,73,883,34.92,30.19,98
9.6950,29641,30648,100,874,34.92,30.19,98
9.6975,29649,30654,118,740,34.92,30.19,98
9.7000,29662,30669,103,836,34.92,30.19,98
9.7025,29670,30652,71,992,34.92,30.19,98
9.7050,29668,30672,86,992,34.92,30.19,98
9.7075,29624,30688,81,1123,34.92,30.19,98
9.7100,29632,30685,83,1034,34.92,30.19,98
9.7125,29638,30674,99,864,34.92,30.19,98
9.7150,29683,30628,141,840,34.92,30.19,98
9.7175,29656,30645,79,724,34.92,30.19,98
9.7200,29660,30654,49,840,34.92,30.19,98
9.7225,29655,30651,66,1008,34.92,30.19,98
9.7250,29680,30694,61,992,34.92,30.19,98
9.7275,29690,30657,99,1200,34.92,30.19,98
9.7300,29638,30654,83,985,34.92,30.19,98
9.7325,29643,30673,86,848,34.92,30.19,98
9.7350,29635,30683,99,853,34.92,30.19,98
9.7375,29651,30640,98,768,34.92,30.19,98
9.7400,29653,30628,111,904,34.92,30.19,98
9.7425,29639,30647,104,977,34.92,30.19,98
9.7450,29635,30660,57,966,34.92,30.19,98
9.7475,29647,30661,73,1180,34.92,30.19,98
9.7500,29655,30658,82,980,34.92,30.19,98
9.7525,29665,30694,75,852,34.92,30.19,98
9.7550,29654,30686,70,870,34.92,30.19,98
9.7575,29665,30684,81,836,34.92,30.19,98
9.7600,29671,30674,89,961,34.92,30.19,98
9.7625,29666,30622,112,1028,34.92,30.19,98
9.7650,29685,30634,110,965,34.92,30.19,98
9.7675,29676,30664,84,1163,34.92,30.19,98
9.7700,29690,30675,67,908,34.92,30.19,98
9.7725,29662,30683,95,842,34.92,30.19,98
9.7750,29691,30673,65,695,34.92,30.19,98
9.7775,29651,30672,85,695,34.92,30.19,98
9.7800,29650,30654,107,422,34.92,30.19,98
9.7825,29670,30652,71,746,34.92,30.19,98
9.7850,29668,30672,86,1356,34.92,30.19,98
9.7875,29644,30686,81,1362,34.92,30.19,98
9.7900,29672,30657,81,1186,34.92,30.19,98
9.7925,29659,30655,58,937,34.92,30.19,98
9.7950,29657,30660,94,874,34.92,30.19,98
9.7975,29669,30692,102,796,34.92,30.19,98
9.8000,29650,30680,114,857,34.92,30.19,98
9.8025,29684,30675,95,1026,34.92,30.19,98
9.8050,29699,30677,61,966,34.92,30.19,98
9.8075,29659,30699,88,1172,34.92,30.19,98
9.8100,29641,30695,75,977,34.92,30.19,98
9.8125,29643,30695,75,842,34.92,30.19,98
9.8150,29652,30654,118,845,34.92,30.19,98
9.8175,29677,30672,110,769,34.92,30.19,98
9.8200,29669,30664,72,885,34.92,30.19,98
9.8225,29661,30689,55,1029,34.92,30.19,98
9.8250,29665,30713,58,970,34.92,30.19,98
9.8275,29690,30685,82,1146,34.92,30.19,98
9.8300,29692,30684,79,961,34.92,30.19,98
9.8325,29642,30684,75,858,34.92,30.19,98
9.8350,29644,30689,94,868,34.92,30.19,98
9.8375,29657,30708,81,848,34.92,30.19,98
9.8400,29665,30701,107,984,34.92,30.19,98
9.8425,29687,30684,97,1027,34.92,30.19,98
9.8450,29663,30703,98,962,34.92,30.19,98
9.8475,29677,30723,55,1173,34.92,30.19,98
9.8500,29666,30721,78,945,34.92,30.19,98
9.8525,29689,30723,71,832,34.92,30.19,98
9.8550,29679,30713,88,864,34.92,30.19,98
9.8575,29681,30751,81,864,34.92,30.19,98
9.8600,29683,30780,84,996,34.92,30.19,98
9.8625,29680,30737,95,1045,34.92,30.19,98
9.8650,29724,30703,85,993,34.92,30.19,98
9.8675,29694,30696,104,1157,34.92,30.19,98
9.8700,29703,30741,83,909,34.92,30.19,98
9.8725,29695,30724,71,855,34.92,30.19,98
9.8750,29686,30735,95,800,34.92,30.19,98
9.8775,29690,30736,82,841,34.92,30.19,98
9.8800,29666,30715,73,841,34.92,30.19,98
9.8825,29704,30695,102,578,34.92,30.19,98
9.8850,29699,30677,61,1204,34.92,30.19,98
9.8875,29655,30744,82,1312,34.92,30.19,98
9.8900,29676,30721,88,1040,34.92,30.19,98
9.8925,29684,30704,83,873,34.92,30.19,98
9.8950,29664,30673,69,872,34.92,30.19,98
9.8975,29679,30706,78,832,34.92,30.19,98
9.9000,29672,30720,119,914,34.92,30.19,98
9.9025,29680,30727,97,1004,34.92,30.19,98
9.9050,29685,30735,99,989,34.92,30.19,98
9.9075,29689,30732,58,1168,34.92,30.19,98
9.9100,29683,30733,81,938,34.92,30.19,98
9.9125,29672,30793,90,857,34.92,30.19,98
9.9150,29669,30748,72,864,34.92,30.19,98
9.9175,29696,30752,114,817,34.92,30.19,98
9.9200,29694,30740,117,984,34.92,30.19,98
9.9225,29701,30736,84,1026,34.92,30.19,98
9.9250,29684,30781,54,954,34.92,30.19,98
9.9275,29712,30764,72,1152,34.92,30.19,98
9.9300,29739,30767,72,906,34.92,30.19,98
9.9325,29740,30750,83,820,34.92,30.19,98
9.9350,29672,30808,87,840,34.92,30.19,98
9.9375,29683,30808,83,824,34.92,30.19,98
9.9400,29672,30793,97,1016,34.92,30.19,98
9.9425,29716,30765,89,1028,34.92,30.19,98
9.9450,29707,30792,116,973,34.92,30.19,98
9.9475,29703,30763,103,1108,34.92,30.19,98
9.9500,29683,30805,73,928,34.92,30.19,98
9.9525,29687,30780,44,853,34.92,30.19,98
9.9550,29698,30776,66,797,34.92,30.19,98
9.9575,29717,30790,84,853,34.92,30.19,98
9.9600,29711,30781,93,1008,34.92,30.19,98
9.9625,29703,30806,93,1040,34.92,30.19,98
9.9650,29729,30801,91,1074,34.92,30.19,98
9.9675,29706,30778,92,1080,34.92,30.19,98
9.9700,29695,30734,89,873,34.92,30.19,98
9.9725,29722,30762,109,868,34.92,30.19,98
9.9750,29709,30772,91,733,34.92,30.19,98
9.9775,29723,30802,68,897,34.92,30.19,98
9.9800,29729,30794,85,1000,34.92,30.19,98
9.9825,29709,30773,73,972,34.92,30.19,98
9.9850,29702,30776,86,972,34.92,30.19,98
9.9875,29691,30783,118,708,34.92,30.19,98
9.9900,29683,30733,81,1184,34.92,30.19,98
9.9925,29687,30793,64,944,34.92,30.19,98
9.9950,29704,30767,76,891,34.92,30.19,98
9.9975,29710,30741,89,834,34.92,30.19,98
10.0000,29692,30776,74,1012,34.92,30.19,98
10.0025,29693,30768,77,1053,34.92,30.19,98
10.0050,29682,30769,80,988,34.92,30.19,98
10.0075,29714,30757,105,1153,34.92,30.19,98
10.0100,29720,30743,88,912,34.92,30.19,98
10.0125,29691,30759,75,821,34.92,30.19,98
10.0150,29659,30747,65,840,34.92,30.19,98
10.0175,29657,30755,90,772,34.92,30.19,98
10.0200,29675,30706,94,964,34.92,30.19,98
10.0225,29663,30680,102,987,34.92,30.19,98
10.0250,29659,30656,101,986,34.92,30.19,98
10.0275,29654,30647,79,1160,34.92,30.19,98
10.0300,29643,30644,54,877,34.92,30.19,98
10.0325,29650,30609,80,856,34.92,30.19,98
10.0350,29669,30592,90,788,34.92,30.19,98
10.0375,29616,30583,81,808,34.92,30.19,98
10.0400,29575,30578,79,962,34.92,30.19,98
10.0425,29585,30563,83,998,34.92,30.19,98
10.0450,29585,30523,97,1124,34.92,30.19,98
10.0475,29606,30481,111,1072,34.92,30.19,98
10.0500,29589,30458,103,882,34.92,30.19,98
10.0525,29576,30490,104,872,34.92,30.19,98
10.0550,29554,30473,66,731,34.92,30.19,98
10.0575,29558,30448,75,859,34.92,30.19,98
10.0600,29559,30413,96,997,34.92,30.19,98
10.0625,29554,30429,86,1024,34.92,30.19,98
10.0650,29550,30431,85,1121,34.92,30.19,98
10.0675,29547,30412,90,1012,34.92,30.19,98
10.0700,29567,30355,80,908,34.92,30.19,98
10.0725,29552,30328,131,853,34.92,30.19,98
10.0750,29579,30340,102,712,34.92,30.19,98
10.0775,29543,30341,86,872,34.92,30.19,98
10.0800,29541,30324,91,1032,34.92,30.19,98
10.0825,29515,30334,66,976,34.92,30.19,98
10.0850,29510,30307,81,1152,34.92,30.19,98
10.0875,29485,30298,94,1152,34.92,30.19,98
10.0900,29496,30275,102,502,34.92,30.19,98
10.0925,29691,30759,75,1074,34.92,30.19,98
