Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
3.2575,29518,31284,101,864,33.36,30.45,97
3.2600,29532,31297,77,773,33.36,30.45,97
3.2625,29507,31304,53,820,33.36,30.45,97
3.2650,29504,31312,81,1008,33.36,30.45,97
3.2675,29466,31312,66,987,33.36,30.45,97
3.2700,29492,31289,104,1179,33.36,30.45,97
3.2725,29509,31258,100,1060,33.36,30.45,97
3.2750,29519,31275,109,860,33.36,30.45,97
3.2775,29499,31295,69,848,33.36,30.45,97
3.2800,29503,31271,51,768,33.36,30.45,97
3.2825,29526,31295,81,868,33.36,30.45,97
3.2850,29519,31267,96,1001,33.36,30.45,97
3.2875,29507,31278,75,988,33.36,30.45,97
3.2900,29473,31302,89,1180,33.36,30.45,97
3.2925,29481,31288,89,989,33.36,30.45,97
3.2950,29496,31293,100,882,33.36,30.45,97
3.2975,29495,31276,112,882,33.36,30.45,97
3.3000,29491,31271,86,813,33.36,30.45,97
3.3025,29497,31256,87,970,33.36,30.45,97
3.3050,29499,31293,51,1012,33.36,30.45,97
3.3075,29497,31295,75,1002,33.36,30.45,97
3.3100,29498,31274,89,1197,33.36,30.45,97
3.3125,29502,31283,76,1017,33.36,30.45,97
3.3150,29501,31309,75,880,33.36,30.45,97
3.3175,29501,31328,73,885,33.36,30.45,97
3.3200,29488,31266,79,834,33.36,30.45,97
3.3225,29517,31253,102,1000,33.36,30.45,97
3.3250,29515,31270,112,1034,33.36,30.45,97
3.3275,29516,31292,90,968,33.36,30.45,97
3.3300,29512,31300,66,1156,33.36,30.45,97
3.3325,29512,31311,81,960,33.36,30.45,97
3.3350,29506,31311,82,822,33.36,30.45,97
3.3375,29490,31304,87,822,33.36,30.45,97
3.3400,29497,31288,114,407,33.36,30.45,97
3.3425,29507,31304,53,1082,33.36,30.45,97
3.3450,29502,31341,80,1144,33.36,30.45,97
3.3475,29491,31314,72,1095,33.36,30.45,97
3.3500,29508,31308,55,1221,33.36,30.45,97
3.3525,29517,31305,70,1106,33.36,30.45,97
3.3550,29522,31331,78,896,33.36,30.45,97
3.3575,29513,31337,84,842,33.36,30.45,97
3.3600,29533,31339,101,757,33.36,30.45,97
3.3625,29542,31347,97,931,33.36,30.45,97
3.3650,29541,31367,86,1004,33.36,30.45,97
3.3675,29530,31363,51,994,33.36,30.45,97
3.3700,29515,31373,74,1188,33.36,30.45,97
3.3725,29520,31384,78,984,33.36,30.45,97
3.3750,29524,31351,107,868,33.36,30.45,97
3.3775,29544,31367,107,866,33.36,30.45,97
3.3800,29530,31359,104,800,33.36,30.45,97
3.3825,29545,31371,67,904,33.36,30.45,97
3.3850,29539,31393,63,982,33.36,30.45,97
3.3875,29576,31378,72,979,33.36,30.45,97
3.3900,29565,31393,91,1192,33.36,30.45,97
3.3925,29537,31420,82,956,33.36,30.45,97
3.3950,29506,31411,81,861,33.36,30.45,97
3.3975,29546,31408,88,869,33.36,30.45,97
3.4000,29559,31400,95,825,33.36,30.45,97
3.4025,29552,31391,109,961,33.36,30.45,97
3.4050,29547,31412,88,1017,33.36,30.45,97
3.4075,29535,31405,75,997,33.36,30.45,97
3.4100,29560,31407,80,1200,33.36,30.45,97
3.4125,29547,31409,97,964,33.36,30.45,97
3.4150,29553,31437,85,888,33.36,30.45,97
3.4175,29560,31463,90,833,33.36,30.45,97
3.4200,29555,31418,91,868,33.36,30.45,97
3.4225,29563,31400,114,1049,33.36,30.45,97
3.4250,29580,31415,94,1008,33.36,30.45,97
3.4275,29569,31454,79,1076,33.36,30.45,97
3.4300,29585,31445,67,1168,33.36,30.45,97
3.4325,29570,31435,81,824,33.36,30.45,97
3.4350,29541,31435,86,824,33.36,30.45,97
3.4375,29548,31416,103,432,33.36,30.45,97
3.4400,29533,31339,101,430,33.36,30.45,97
3.4425,29542,31347,97,1164,33.36,30.45,97
3.4450,29533,31461,87,1168,33.36,30.45,97
3.4475,29553,31468,72,1056,33.36,30.45,97
3.4500,29572,31426,72,1244,33.36,30.45,97
3.4525,29568,31428,73,1000,33.36,30.45,97
3.4550,29572,31457,82,885,33.36,30.45,97
3.4575,29576,31474,94,889,33.36,30.45,97
3.4600,29589,31484,95,841,33.36,30.45,97
3.4625,29603,31509,81,995,33.36,30.45,97
3.4650,29589,31501,52,1030,33.36,30.45,97
3.4675,29564,31526,73,978,33.36,30.45,97
3.4700,29575,31530,97,1192,33.36,30.45,97
3.4725,29574,31502,104,936,33.36,30.45,97
3.4750,29613,31498,112,838,33.36,30.45,97
3.4775,29588,31497,86,853,33.36,30.45,97
3.4800,29597,31523,68,845,33.36,30.45,97
3.4825,29594,31546,67,1024,33.36,30.45,97
3.4850,29618,31533,66,998,33.36,30.45,97
3.4875,29620,31520,83,1002,33.36,30.45,97
3.4900,29603,31537,91,1204,33.36,30.45,97
3.4925,29580,31566,80,930,33.36,30.45,97
3.4950,29583,31563,83,857,33.36,30.45,97
3.4975,29588,31541,104,797,33.36,30.45,97
3.5000,29605,31510,120,832,33.36,30.45,97
3.5025,29605,31540,81,1002,33.36,30.45,97
3.5050,29596,31563,61,1029,33.36,30.45,97
3.5075,29613,31548,74,1052,33.36,30.45,97
3.5100,29609,31553,86,1083,33.36,30.45,97
3.5125,29601,31562,100,884,33.36,30.45,97
3.5150,29624,31587,82,876,33.36,30.45,97
3.5175,29610,31601,87,773,33.36,30.45,97
3.5200,29616,31583,75,868,33.36,30.45,97
3.5225,29623,31531,91,1027,33.36,30.45,97
3.5250,29628,31548,107,980,33.36,30.45,97
3.5275,29638,31571,80,1124,33.36,30.45,97
3.5300,29637,31590,70,1088,33.36,30.45,97
3.5325,29631,31573,66,884,33.36,30.45,97
3.5350,29618,31571,78,848,33.36,30.45,97
3.5375,29612,31579,85,848,33.36,30.45,97
3.5400,29600,31540,105,424,33.36,30.45,97
3.5425,29603,31509,81,1192,33.36,30.45,97
3.5450,29589,31501,52,1162,33.36,30.45,97
3.5475,29616,31592,81,1041,33.36,30.45,97
3.5500,29630,31564,76,1188,33.36,30.45,97
3.5525,29609,31567,81,953,33.36,30.45,97
3.5550,29614,31600,69,860,33.36,30.45,97
3.5575,29618,31609,113,867,33.36,30.45,97
3.5600,29638,31603,98,825,33.36,30.45,97
3.5625,29667,31612,96,996,33.36,30.45,97
3.5650,29635,31614,76,1025,33.36,30.45,97
3.5675,29651,31639,80,1005,33.36,30.45,97
3.5700,29618,31641,78,1160,33.36,30.45,97
3.5725,29664,31640,105,950,33.36,30.45,97
3.5750,29642,31594,114,845,33.36,30.45,97
3.5775,29651,31618,97,796,33.36,30.45,97
3.5800,29636,31638,61,810,33.36,30.45,97
3.5825,29674,31632,80,977,33.36,30.45,97
3.5850,29676,31648,94,992,33.36,30.45,97
3.5875,29662,31653,100,1088,33.36,30.45,97
3.5900,29631,31659,85,1136,33.36,30.45,97
3.5925,29639,31684,88,896,33.36,30.45,97
3.5950,29643,31669,85,840,33.36,30.45,97
3.5975,29650,31654,98,704,33.36,30.45,97
3.6000,29653,31651,110,825,33.36,30.45,97
3.6025,29655,31673,99,1019,33.36,30.45,97
3.6050,29666,31671,78,1002,33.36,30.45,97
3.6075,29657,31691,56,1132,33.36,30.45,97
3.6100,29657,31694,74,1075,33.36,30.45,97
3.6125,29675,31706,83,900,33.36,30.45,97
3.6150,29669,31712,67,864,33.36,30.45,97
3.6175,29676,31727,86,741,33.36,30.45,97
3.6200,29682,31739,81,886,33.36,30.45,97
3.6225,29683,31707,93,1040,33.36,30.45,97
3.6250,29696,31705,95,985,33.36,30.45,97
3.6275,29696,31720,84,1208,33.36,30.45,97
3.6300,29705,31740,77,1008,33.36,30.45,97
3.6325,29671,31729,69,882,33.36,30.45,97
3.6350,29687,31740,95,842,33.36,30.45,97
3.6375,29678,31731,90,842,33.36,30.45,97
3.6400,29665,31718,114,416,33.36,30.45,97
3.6425,29667,31612,96,755,33.36,30.45,97
3.6450,29635,31614,76,1376,33.36,30.45,97
3.6475,29685,31781,73,1240,33.36,30.45,97
3.6500,29686,31738,69,1362,33.36,30.45,97
3.6525,29717,31734,66,1019,33.36,30.45,97
3.6550,29685,31748,77,917,33.36,30.45,97
3.6575,29702,31767,87,800,33.36,30.45,97
3.6600,29696,31772,101,825,33.36,30.45,97
3.6625,29728,31774,101,976,33.36,30.45,97
3.6650,29700,31790,90,994,33.36,30.45,97
3.6675,29688,31797,86,1109,33.36,30.45,97
3.6700,29675,31804,62,1096,33.36,30.45,97
3.6725,29685,31799,92,896,33.36,30.45,97
3.6750,29692,31754,105,841,33.36,30.45,97
3.6775,29708,31746,109,708,33.36,30.45,97
3.6800,29694,31763,97,832,33.36,30.45,97
3.6825,29686,31781,50,986,33.36,30.45,97
3.6850,29712,31765,59,1000,33.36,30.45,97
3.6875,29712,31761,80,1152,33.36,30.45,97
3.6900,29717,31757,94,1025,33.36,30.45,97
3.6925,29670,31760,77,856,33.36,30.45,97
3.6950,29656,31767,71,849,33.36,30.45,97
3.6975,29665,31744,77,737,33.36,30.45,97
3.7000,29678,31704,102,864,33.36,30.45,97
3.7025,29662,31685,116,1019,33.36,30.45,97
3.7050,29654,31718,70,1008,33.36,30.45,97
3.7075,29654,31688,71,1185,33.36,30.45,97
3.7100,29649,31683,72,1012,33.36,30.45,97
3.7125,29674,31658,90,888,33.36,30.45,97
3.7150,29638,31672,66,885,33.36,30.45,97
3.7175,29638,31661,85,789,33.36,30.45,97
3.7200,29629,31637,88,909,33.36,30.45,97
3.7225,29640,31592,87,1000,33.36,30.45,97
3.7250,29645,31562,127,987,33.36,30.45,97
3.7275,29632,31554,97,1227,33.36,30.45,97
3.7300,29630,31566,107,986,33.36,30.45,97
3.7325,29603,31544,61,875,33.36,30.45,97
3.7350,29612,31534,79,746,33.36,30.45,97
3.7375,29575,31514,89,746,33.36,30.45,97
3.7400,29581,31480,105,423,33.36,30.45,97
3.7425,29728,31774,101,739,33.36,30.45,97
3.7450,29700,31790,90,1360,33.36,30.45,97
3.7475,29542,31481,73,1340,33.36,30.45,97
3.7500,29554,31457,71,1217,33.36,30.45,97
3.7525,29563,31409,78,986,33.36,30.45,97
3.7550,29560,31391,64,897,33.36,30.45,97
3.7575,29552,31423,93,784,33.36,30.45,97
3.7600,29553,31418,107,792,33.36,30.45,97
3.7625,29562,31409,104,948,33.36,30.45,97
3.7650,29561,31394,53,971,33.36,30.45,97
3.7675,29540,31402,68,1125,33.36,30.45,97
3.7700,29520,31411,71,1089,33.36,30.45,97
3.7725,29517,31398,73,872,33.36,30.45,97
3.7750,29516,31362,111,858,33.36,30.45,97
3.7775,29528,31332,114,745,33.36,30.45,97
3.7800,29535,31353,62,868,33.36,30.45,97
3.7825,29528,31366,61,1025,33.36,30.45,97
3.7850,29575,31360,81,969,33.36,30.45,97
3.7875,29565,31356,87,1152,33.36,30.45,97
3.7900,29525,31336,91,949,33.36,30.45,97
3.7925,29489,31369,75,853,33.36,30.45,97
3.7950,29513,31371,84,861,33.36,30.45,97
3.7975,29514,31343,89,789,33.36,30.45,97
3.8000,29537,31330,110,897,33.36,30.45,97
3.8025,29529,31340,94,985,33.36,30.45,97
3.8050,29548,31337,100,977,33.36,30.45,97
3.8075,29524,31358,65,1169,33.36,30.45,97
3.8100,29530,31352,96,980,33.36,30.45,97
3.8125,29519,31355,97,867,33.36,30.45,97
3.8150,29527,31381,90,877,33.36,30.45,97
3.8175,29531,31393,97,822,33.36,30.45,97
3.8200,29535,31358,86,962,33.36,30.45,97
3.8225,29554,31336,103,1040,33.36,30.45,97
3.8250,29544,31373,89,968,33.36,30.45,97
3.8275,29569,31383,75,1160,33.36,30.45,97
3.8300,29547,31394,71,978,33.36,30.45,97
3.8325,29556,31365,73,856,33.36,30.45,97
3.8350,29537,31395,79,669,33.36,30.45,97
3.8375,29529,31381,90,669,33.36,30.45,97
3.8400,29535,31372,110,426,33.36,30.45,97
3.8425,29562,31409,104,1224,33.36,30.45,97
3.8450,29561,31394,53,1129,33.36,30.45,97
3.8475,29536,31417,80,1249,33.36,30.45,97
3.8500,29554,31391,50,1098,33.36,30.45,97
3.8525,29563,31396,72,908,33.36,30.45,97
3.8550,29570,31425,94,856,33.36,30.45,97
3.8575,29561,31437,98,822,33.36,30.45,97
3.8600,29577,31436,87,873,33.36,30.45,97
3.8625,29594,31445,86,1045,33.36,30.45,97
3.8650,29550,31462,73,980,33.36,30.45,97
3.8675,29563,31491,77,1196,33.36,30.45,97
3.8700,29564,31469,106,987,33.36,30.45,97
3.8725,29579,31453,104,865,33.36,30.45,97
3.8750,29572,31491,99,864,33.36,30.45,97
3.8775,29588,31481,72,806,33.36,30.45,97
3.8800,29596,31506,53,944,33.36,30.45,97
3.8825,29612,31498,73,1000,33.36,30.45,97
3.8850,29620,31502,72,985,33.36,30.45,97
3.8875,29605,31522,88,1197,33.36,30.45,97
3.8900,29575,31517,80,968,33.36,30.45,97
3.8925,29569,31529,81,864,33.36,30.45,97
3.8950,29576,31524,101,868,33.36,30.45,97
3.8975,29607,31503,116,842,33.36,30.45,97
3.9000,29591,31537,80,1019,33.36,30.45,97
3.9025,29604,31544,77,1052,33.36,30.45,97
3.9050,29592,31547,67,987,33.36,30.45,97
3.9075,29602,31557,83,1174,33.36,30.45,97
3.9100,29599,31559,82,949,33.36,30.45,97
3.9125,29630,31596,85,880,33.36,30.45,97
3.9150,29612,31578,85,827,33.36,30.45,97
3.9175,29619,31546,89,865,33.36,30.45,97
3.9200,29634,31527,110,1048,33.36,30.45,97
3.9225,29626,31553,89,1000,33.36,30.45,97
3.9250,29621,31563,72,1092,33.36,30.45,97
3.9275,29608,31557,67,1126,33.36,30.45,97
3.9300,29603,31547,99,869,33.36,30.45,97
3.9325,29617,31556,94,869,33.36,30.45,97
3.9350,29606,31524,103,468,33.36,30.45,97
3.9375,29561,31437,98,892,33.36,30.45,97
3.9400,29582,31602,71,993,33.36,30.45,97
3.9425,29607,31555,63,1065,33.36,30.45,97
3.9450,29621,31550,74,998,33.36,30.45,97
3.9475,29610,31550,77,1216,33.36,30.45,97
3.9500,29623,31574,95,992,33.36,30.45,97
3.9525,29611,31610,108,875,33.36,30.45,97
3.9550,29626,31583,100,880,33.36,30.45,97
3.9575,29635,31572,61,851,33.36,30.45,97
3.9600,29606,31593,61,985,33.36,30.45,97
3.9625,29596,31610,79,1030,33.36,30.45,97
3.9650,29633,31601,98,972,33.36,30.45,97
3.9675,29627,31566,103,1188,33.36,30.45,97
3.9700,29604,31575,89,940,33.36,30.45,97
3.9725,29612,31596,73,856,33.36,30.45,97
3.9750,29616,31582,57,860,33.36,30.45,97
3.9775,29639,31576,57,841,33.36,30.45,97
3.9800,29623,31586,69,976,33.36,30.45,97
3.9825,29650,31568,102,1025,33.36,30.45,97
3.9850,29605,31582,88,966,33.36,30.45,97
3.9875,29586,31617,86,1154,33.36,30.45,97
3.9900,29599,31603,77,909,33.36,30.45,97
3.9925,29639,31561,109,849,33.36,30.45,97
3.9950,29615,31553,109,774,33.36,30.45,97
3.9975,29620,31586,85,826,33.36,30.45,97
4.0000,29630,31594,64,984,33.36,30.45,97
4.0025,29619,31589,52,1012,33.36,30.45,97
4.0050,29630,31606,79,1080,33.36,30.45,97
4.0075,29628,31605,81,1108,33.36,30.45,97
4.0100,29649,31609,69,936,33.36,30.45,97
4.0125,29648,31623,101,864,33.36,30.45,97
4.0150,29626,31632,85,746,33.36,30.45,97
4.0175,29629,31612,92,891,33.36,30.45,97
4.0200,29651,31590,97,1024,33.36,30.45,97
4.0225,29641,31621,94,992,33.36,30.45,97
4.0250,29658,31636,84,1128,33.36,30.45,97
4.0275,29647,31626,72,1108,33.36,30.45,97
4.0300,29646,31622,66,900,33.36,30.45,97
4.0325,29625,31628,100,826,33.36,30.45,97
4.0350,29635,31628,88,826,33.36,30.45,97
4.0375,29629,31617,96,436,33.36,30.45,97
4.0400,29606,31593,61,1217,33.36,30.45,97
4.0425,29615,31642,91,1174,33.36,30.45,97
4.0450,29632,31623,74,1064,33.36,30.45,97
4.0475,29654,31609,75,1212,33.36,30.45,97
4.0500,29651,31629,80,977,33.36,30.45,97
4.0525,29636,31675,81,875,33.36,30.45,97
4.0550,29663,31664,103,884,33.36,30.45,97
4.0575,29667,31656,91,825,33.36,30.45,97
4.0600,29673,31658,90,967,33.36,30.45,97
4.0625,29668,31660,90,1024,33.36,30.45,97
4.0650,29642,31696,58,968,33.36,30.45,97
4.0675,29627,31710,83,1140,33.36,30.45,97
4.0700,29650,31680,100,988,33.36,30.45,97
4.0725,29654,31664,96,866,33.36,30.45,97
4.0750,29659,31682,84,793,33.36,30.45,97
4.0775,29657,31690,59,809,33.36,30.45,97
4.0800,29693,31684,58,944,33.36,30.45,97
4.0825,29694,31701,100,985,33.36,30.45,97
4.0850,29684,31710,94,1049,33.36,30.45,97
4.0875,29648,31733,87,1064,33.36,30.45,97
4.0900,29637,31771,79,912,33.36,30.45,97
4.0925,29687,31704,91,844,33.36,30.45,97
4.0950,29678,31698,122,732,33.36,30.45,97
4.0975,29677,31731,88,848,33.36,30.45,97
4.1000,29677,31747,78,1024,33.36,30.45,97
4.1025,29684,31734,58,973,33.36,30.45,97
4.1050,29677,31739,84,1170,33.36,30.45,97
4.1075,29684,31752,78,1033,33.36,30.45,97
4.1100,29680,31790,86,843,33.36,30.45,97
4.1125,29701,31784,96,857,33.36,30.45,97
4.1150,29694,31743,95,707,33.36,30.45,97
4.1175,29715,31726,99,857,33.36,30.45,97
4.1200,29706,31744,97,1013,33.36,30.45,97
4.1225,29713,31785,82,1016,33.36,30.45,97
4.1250,29712,31786,67,1195,33.36,30.45,97
4.1275,29706,31776,73,1040,33.36,30.45,97
4.1300,29683,31786,79,866,33.36,30.45,97
4.1325,29674,31787,73,834,33.36,30.45,97
4.1350,29697,31789,81,834,33.36,30.45,97
4.1375,29679,31787,110,410,33.36,30.45,97
4.1400,29673,31658,90,1216,33.36,30.45,97
4.1425,29668,31660,90,1161,33.36,30.45,97
4.1450,29707,31792,71,1062,33.36,30.45,97
4.1475,29708,31771,82,1185,33.36,30.45,97
4.1500,29732,31793,88,976,33.36,30.45,97
4.1525,29709,31814,82,862,33.36,30.45,97
4.1550,29712,31823,108,780,33.36,30.45,97
4.1575,29735,31827,116,832,33.36,30.45,97
4.1600,29733,31830,78,962,33.36,30.45,97
4.1625,29709,31843,89,996,33.36,30.45,97
4.1650,29699,31859,80,1093,33.36,30.45,97
4.1675,29720,31843,74,1092,33.36,30.45,97
4.1700,29726,31833,89,897,33.36,30.45,97
4.1725,29712,31831,93,840,33.36,30.45,97
4.1750,29727,31846,61,721,33.36,30.45,97
4.1775,29732,31848,76,838,33.36,30.45,97
4.1800,29753,31863,80,969,33.36,30.45,97
4.1825,29717,31860,80,992,33.36,30.45,97
4.1850,29687,31881,85,1156,33.36,30.45,97
4.1875,29704,31878,61,1016,33.36,30.45,97
4.1900,29741,31864,95,884,33.36,30.45,97
4.1925,29731,31840,112,877,33.36,30.45,97
4.1950,29724,31849,84,757,33.36,30.45,97
4.1975,29727,31856,87,886,33.36,30.45,97
4.2000,29735,31877,77,1040,33.36,30.45,97
4.2025,29724,31866,77,973,33.36,30.45,97
4.2050,29736,31860,92,1166,33.36,30.45,97
4.2075,29735,31889,74,982,33.36,30.45,97
4.2100,29736,31909,81,882,33.36,30.45,97
4.2125,29743,31888,87,885,33.36,30.45,97
4.2150,29749,31879,90,816,33.36,30.45,97
4.2175,29748,31856,107,912,33.36,30.45,97
4.2200,29752,31874,96,1002,33.36,30.45,97
4.2225,29760,31896,90,992,33.36,30.45,97
4.2250,29751,31907,66,1205,33.36,30.45,97
4.2275,29753,31908,74,985,33.36,30.45,97
4.2300,29762,31910,79,833,33.36,30.45,97
4.2325,29729,31900,77,833,33.36,30.45,97
4.2350,29736,31895,107,402,33.36,30.45,97
4.2375,29735,31827,116,976,33.36,30.45,97
4.2400,29733,31830,78,1076,33.36,30.45,97
4.2425,29736,31897,64,1049,33.36,30.45,97
4.2450,29753,31889,72,1101,33.36,30.45,97
4.2475,29758,31895,81,1110,33.36,30.45,97
4.2500,29754,31911,73,908,33.36,30.45,97
4.2525,29757,31975,88,854,33.36,30.45,97
4.2550,29761,31928,103,769,33.36,30.45,97
4.2575,29786,31936,99,810,33.36,30.45,97
4.2600,29768,31948,73,940,33.36,30.45,97
4.2625,29733,31949,77,972,33.36,30.45,97
4.2650,29735,31957,90,1136,33.36,30.45,97
4.2675,29755,31935,76,1041,33.36,30.45,97
4.2700,29762,31924,96,865,33.36,30.45,97
4.2725,29753,31934,94,856,33.36,30.45,97
4.2750,29764,31934,70,776,33.36,30.45,97
4.2775,29756,31956,46,834,33.36,30.45,97
4.2800,29794,31946,68,992,33.36,30.45,97
4.2825,29814,31936,108,978,33.36,30.45,97
4.2850,29765,31954,85,1161,33.36,30.45,97
4.2875,29734,31967,72,968,33.36,30.45,97
4.2900,29761,31982,103,858,33.36,30.45,97
4.2925,29775,31931,93,865,33.36,30.45,97
4.2950,29774,31929,115,795,33.36,30.45,97
4.2975,29772,31971,85,949,33.36,30.45,97
4.3000,29770,31967,71,1003,33.36,30.45,97
4.3025,29793,31961,79,992,33.36,30.45,97
4.3050,29780,31987,75,1184,33.36,30.45,97
4.3075,29783,31990,101,949,33.36,30.45,97
4.3100,29763,32020,76,868,33.36,30.45,97
4.3125,29776,32010,84,882,33.36,30.45,97
4.3150,29796,31995,95,822,33.36,30.45,97
4.3175,29791,31959,101,977,33.36,30.45,97
4.3200,29795,31976,102,1032,33.36,30.45,97
4.3225,29834,32028,85,968,33.36,30.45,97
4.3250,29813,32014,74,1201,33.36,30.45,97
4.3275,29805,32003,71,952,33.36,30.45,97
4.3300,29788,32015,92,826,33.36,30.45,97
4.3325,29766,32024,98,826,33.36,30.45,97
4.3350,29790,32007,109,406,33.36,30.45,97
4.3375,29786,31936,99,1068,33.36,30.45,97
4.3400,29764,32055,89,1126,33.36,30.45,97
4.3425,29788,32012,80,1088,33.36,30.45,97
4.3450,29811,32001,78,1240,33.36,30.45,97
4.3475,29808,32013,63,1069,33.36,30.45,97
4.3500,29796,32039,70,891,33.36,30.45,97
4.3525,29807,32045,97,882,33.36,30.45,97
4.3550,29817,32045,91,796,33.36,30.45,97
4.3575,29841,32053,84,875,33.36,30.45,97
4.3600,29811,32069,82,1025,33.36,30.45,97
4.3625,29798,32087,66,965,33.36,30.45,97
4.3650,29791,32072,90,1157,33.36,30.45,97
4.3675,29803,32054,97,965,33.36,30.45,97
4.3700,29822,32072,103,856,33.36,30.45,97
4.3725,29818,32057,86,856,33.36,30.45,97
4.3750,29817,32069,69,816,33.36,30.45,97
4.3775,29840,32092,79,929,33.36,30.45,97
4.3800,29844,32073,80,989,33.36,30.45,97
4.3825,29847,32086,74,980,33.36,30.45,97
4.3850,29825,32094,79,1171,33.36,30.45,97
4.3875,29786,32123,82,972,33.36,30.45,97
4.3900,29828,32116,97,874,33.36,30.45,97
4.3925,29805,32103,91,880,33.36,30.45,97
4.3950,29845,32097,114,826,33.36,30.45,97
4.3975,29842,32102,103,1014,33.36,30.45,97
4.4000,29836,32123,73,1035,33.36,30.45,97
4.4025,29831,32120,79,976,33.36,30.45,97
4.4050,29837,32129,69,1178,33.36,30.45,97
4.4075,29838,32137,96,928,33.36,30.45,97
4.4100,29839,32164,67,850,33.36,30.45,97
4.4125,29841,32176,89,832,33.36,30.45,97
4.4150,29840,32147,88,857,33.36,30.45,97
4.4175,29865,32114,102,1014,33.36,30.45,97
4.4200,29866,32152,95,1045,33.36,30.45,97
4.4225,29886,32162,82,1043,33.36,30.45,97
4.4250,29885,32187,69,1116,33.36,30.45,97
4.4275,29861,32195,75,916,33.36,30.45,97
4.4300,29884,32183,76,818,33.36,30.45,97
4.4325,29840,32178,93,818,33.36,30.45,97
4.4350,29847,32178,106,395,33.36,30.45,97
4.4375,29841,32053,84,653,33.36,30.45,97
4.4400,29811,32069,82,1361,33.36,30.45,97
4.4425,29847,32200,81,1206,33.36,30.45,97
4.4450,29864,32182,55,1314,33.36,30.45,97
4.4475,29883,32189,69,1068,33.36,30.45,97
4.4500,29876,32208,97,892,33.36,30.45,97
4.4525,29886,32213,99,890,33.36,30.45,97
4.4550,29870,32248,111,842,33.36,30.45,97
4.4575,29893,32235,112,950,33.36,30.45,97
4.4600,29915,32216,103,1028,33.36,30.45,97
4.4625,29899,32249,67,970,33.36,30.45,97
4.4650,29879,32254,67,1185,33.36,30.45,97
4.4675,29862,32266,64,936,33.36,30.45,97
4.4700,29872,32256,97,844,33.36,30.45,97
4.4725,29917,32224,99,854,33.36,30.45,97
4.4750,29880,32243,91,844,33.36,30.45,97
4.4775,29891,32239,66,965,33.36,30.45,97
4.4800,29882,32265,63,1032,33.36,30.45,97
4.4825,29902,32259,75,964,33.36,30.45,97
4.4850,29926,32277,92,1144,33.36,30.45,97
4.4875,29905,32273,84,949,33.36,30.45,97
4.4900,29874,32327,74,864,33.36,30.45,97
4.4925,29922,32278,68,835,33.36,30.45,97
4.4950,29911,32265,120,848,33.36,30.45,97
4.4975,29901,32271,116,1008,33.36,30.45,97
4.5000,29920,32315,64,1026,33.36,30.45,97
4.5025,29910,32295,68,1064,33.36,30.45,97
4.5050,29905,32297,79,1104,33.36,30.45,97
4.5075,29904,32302,66,896,33.36,30.45,97
4.5100,29915,32335,80,856,33.36,30.45,97
4.5125,29909,32334,87,732,33.36,30.45,97
4.5150,29911,32320,80,873,33.36,30.45,97
4.5175,29915,32290,95,1002,33.36,30.45,97
4.5200,29928,32285,115,1034,33.36,30.45,97
4.5225,29938,32338,78,1120,33.36,30.45,97
4.5250,29933,32341,84,1064,33.36,30.45,97
4.5275,29920,32318,65,880,33.36,30.45,97
4.5300,29924,32322,81,836,33.36,30.45,97
4.5325,29903,32338,94,836,33.36,30.45,97
4.5350,29920,32297,105,432,33.36,30.45,97
4.5375,29893,32235,112,712,33.36,30.45,97
4.5400,29915,32216,103,1361,33.36,30.45,97
4.5425,29881,32367,84,1205,33.36,30.45,97
4.5450,29914,32341,76,1298,33.36,30.45,97
4.5475,29916,32314,71,1025,33.36,30.45,97
4.5500,29931,32329,68,880,33.36,30.45,97
4.5525,29931,32343,79,880,33.36,30.45,97
4.5550,29936,32361,97,848,33.36,30.45,97
4.5575,29950,32360,119,972,33.36,30.45,97
4.5600,29958,32377,83,1028,33.36,30.45,97
4.5625,29960,32354,92,964,33.36,30.45,97
4.5650,29930,32370,83,1168,33.36,30.45,97
4.5675,29910,32401,63,907,33.36,30.45,97
4.5700,29927,32403,107,840,33.36,30.45,97
4.5725,29951,32381,96,794,33.36,30.45,97
4.5750,29954,32367,99,802,33.36,30.45,97
4.5775,29949,32372,67,946,33.36,30.45,97
4.5800,29939,32396,56,988,33.36,30.45,97
4.5825,29957,32393,65,1046,33.36,30.45,97
4.5850,29978,32402,83,1120,33.36,30.45,97
4.5875,29969,32430,90,917,33.36,30.45,97
4.5900,29925,32403,83,848,33.36,30.45,97
4.5925,29923,32447,81,747,33.36,30.45,97
4.5950,29944,32437,99,864,33.36,30.45,97
4.5975,29967,32389,100,982,33.36,30.45,97
4.6000,29952,32410,116,1013,33.36,30.45,97
4.6025,29965,32431,87,1148,33.36,30.45,97
4.6050,29966,32444,65,1108,33.36,30.45,97
4.6075,29960,32448,75,917,33.36,30.45,97
4.6100,29966,32453,97,864,33.36,30.45,97
4.6125,29980,32450,94,713,33.36,30.45,97
4.6150,29976,32481,86,864,33.36,30.45,97
4.6175,29976,32504,94,1014,33.36,30.45,97
4.6200,29982,32487,91,1024,33.36,30.45,97
4.6225,29986,32465,90,1144,33.36,30.45,97
4.6250,30001,32439,102,1040,33.36,30.45,97
4.6275,30003,32503,77,870,33.36,30.45,97
