Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
8.4975,29200,30578,79,1143,33.29,30.47,97
8.5000,29208,30625,83,1028,33.29,30.47,97
8.5025,29208,30625,123,873,33.29,30.47,97
8.5050,29208,30606,107,869,33.29,30.47,97
8.5075,29228,30617,91,821,33.29,30.47,97
8.5100,29227,30608,77,882,33.29,30.47,97
8.5125,29214,30636,95,1018,33.29,30.47,97
8.5150,29192,30640,90,1004,33.29,30.47,97
8.5175,29207,30633,83,1196,33.29,30.47,97
8.5200,29231,30607,114,1002,33.29,30.47,97
8.5225,29221,30620,60,880,33.29,30.47,97
8.5250,29203,30636,75,881,33.29,30.47,97
8.5275,29239,30633,67,820,33.29,30.47,97
8.5300,29255,30622,69,944,33.29,30.47,97
8.5325,29253,30651,92,994,33.29,30.47,97
8.5350,29217,30642,78,994,33.29,30.47,97
8.5375,29197,30656,74,1174,33.29,30.47,97
8.5400,29193,30684,80,968,33.29,30.47,97
8.5425,29233,30649,86,868,33.29,30.47,97
8.5450,29247,30648,101,880,33.29,30.47,97
8.5475,29218,30629,110,836,33.29,30.47,97
8.5500,29235,30640,89,976,33.29,30.47,97
8.5525,29237,30664,71,1016,33.29,30.47,97
8.5550,29241,30639,68,996,33.29,30.47,97
8.5575,29227,30658,77,1205,33.29,30.47,97
8.5600,29242,30676,89,962,33.29,30.47,97
8.5625,29239,30659,83,882,33.29,30.47,97
8.5650,29262,30687,83,859,33.29,30.47,97
8.5675,29224,30689,90,854,33.29,30.47,97
8.5700,29232,30676,89,1034,33.29,30.47,97
8.5725,29227,30636,103,1001,33.29,30.47,97
8.5750,29240,30636,125,1020,33.29,30.47,97
8.5775,29246,30656,77,1157,33.29,30.47,97
8.5800,29246,30674,48,916,33.29,30.47,97
8.5825,29213,30667,76,869,33.29,30.47,97
8.5850,29231,30682,69,788,33.29,30.47,97
8.5875,29235,30690,90,859,33.29,30.47,97
8.5900,29229,30670,80,859,33.29,30.47,97
8.5925,29220,30679,97,572,33.29,30.47,97
8.5950,29192,30640,90,1208,33.29,30.47,97
8.5975,29207,30633,83,1280,33.29,30.47,97
8.6000,29221,30689,71,1048,33.29,30.47,97
8.6025,29240,30668,62,880,33.29,30.47,97
8.6050,29252,30666,65,880,33.29,30.47,97
8.6075,29238,30681,73,809,33.29,30.47,97
8.6100,29249,30690,102,909,33.29,30.47,97
8.6125,29246,30706,123,986,33.29,30.47,97
8.6150,29242,30707,94,972,33.29,30.47,97
8.6175,29262,30708,82,1184,33.29,30.47,97
8.6200,29227,30716,75,941,33.29,30.47,97
8.6225,29238,30742,102,864,33.29,30.47,97
8.6250,29245,30758,88,868,33.29,30.47,97
8.6275,29260,30728,110,840,33.29,30.47,97
8.6300,29260,30700,82,987,33.29,30.47,97
8.6325,29260,30724,110,1008,33.29,30.47,97
8.6350,29275,30730,65,992,33.29,30.47,97
8.6375,29276,30738,56,1164,33.29,30.47,97
8.6400,29295,30753,69,939,33.29,30.47,97
8.6425,29275,30753,96,854,33.29,30.47,97
8.6450,29246,30749,86,845,33.29,30.47,97
8.6475,29250,30791,80,856,33.29,30.47,97
8.6500,29248,30785,79,997,33.29,30.47,97
8.6525,29279,30750,108,1024,33.29,30.47,97
8.6550,29285,30737,108,1001,33.29,30.47,97
8.6575,29277,30762,92,1121,33.29,30.47,97
8.6600,29305,30781,63,940,33.29,30.47,97
8.6625,29279,30765,68,872,33.29,30.47,97
8.6650,29306,30763,76,800,33.29,30.47,97
8.6675,29296,30783,95,854,33.29,30.47,97
8.6700,29291,30790,68,1024,33.29,30.47,97
8.6725,29295,30807,80,980,33.29,30.47,97
8.6750,29288,30817,87,1073,33.29,30.47,97
8.6775,29294,30790,89,1048,33.29,30.47,97
8.6800,29290,30776,107,886,33.29,30.47,97
8.6825,29308,30784,118,880,33.29,30.47,97
8.6850,29336,30775,96,768,33.29,30.47,97
8.6875,29305,30797,66,872,33.29,30.47,97
8.6900,29289,30819,69,1008,33.29,30.47,97
8.6925,29292,30808,81,973,33.29,30.47,97
8.6950,29272,30799,96,973,33.29,30.47,97
8.6975,29284,30787,112,736,33.29,30.47,97
8.7000,29227,30716,75,1165,33.29,30.47,97
8.7025,29238,30742,102,973,33.29,30.47,97
8.7050,29290,30821,78,928,33.29,30.47,97
8.7075,29304,30804,68,825,33.29,30.47,97
8.7100,29303,30778,72,978,33.29,30.47,97
8.7125,29303,30794,76,1009,33.29,30.47,97
8.7150,29296,30817,69,988,33.29,30.47,97
8.7175,29299,30834,95,1200,33.29,30.47,97
8.7200,29324,30814,88,965,33.29,30.47,97
8.7225,29325,30823,89,873,33.29,30.47,97
8.7250,29315,30826,67,868,33.29,30.47,97
8.7275,29277,30828,85,853,33.29,30.47,97
8.7300,29278,30876,80,992,33.29,30.47,97
8.7325,29294,30835,80,1018,33.29,30.47,97
8.7350,29299,30813,91,1036,33.29,30.47,97
8.7375,29311,30818,89,1104,33.29,30.47,97
8.7400,29310,30832,72,960,33.29,30.47,97
8.7425,29304,30838,73,849,33.29,30.47,97
8.7450,29331,30833,77,768,33.29,30.47,97
8.7475,29340,30836,83,804,33.29,30.47,97
8.7500,29315,30852,72,941,33.29,30.47,97
8.7525,29285,30866,78,976,33.29,30.47,97
8.7550,29293,30876,89,1081,33.29,30.47,97
8.7575,29302,30860,78,1073,33.29,30.47,97
8.7600,29320,30834,90,882,33.29,30.47,97
8.7625,29328,30841,100,870,33.29,30.47,97
8.7650,29312,30856,90,746,33.29,30.47,97
8.7675,29323,30879,73,868,33.29,30.47,97
8.7700,29314,30868,69,1008,33.29,30.47,97
8.7725,29334,30894,89,1000,33.29,30.47,97
8.7750,29323,30884,88,1147,33.29,30.47,97
8.7775,29330,30898,84,1067,33.29,30.47,97
8.7800,29351,30904,92,900,33.29,30.47,97
8.7825,29322,30867,84,867,33.29,30.47,97
8.7850,29340,30839,104,755,33.29,30.47,97
8.7875,29344,30862,100,891,33.29,30.47,97
8.7900,29345,30881,80,1036,33.29,30.47,97
8.7925,29358,30890,56,980,33.29,30.47,97
8.7950,29330,30902,73,1165,33.29,30.47,97
8.7975,29334,30894,88,1165,33.29,30.47,97
8.8000,29320,30876,109,506,33.29,30.47,97
8.8025,29325,30823,89,644,33.29,30.47,97
8.8050,29315,30826,67,1161,33.29,30.47,97
8.8075,29318,30910,76,909,33.29,30.47,97
8.8100,29331,30884,54,1024,33.29,30.47,97
8.8125,29352,30864,87,992,33.29,30.47,97
8.8150,29350,30899,69,1010,33.29,30.47,97
8.8175,29338,30920,97,1153,33.29,30.47,97
8.8200,29351,30915,77,899,33.29,30.47,97
8.8225,29388,30927,68,840,33.29,30.47,97
8.8250,29360,30922,68,755,33.29,30.47,97
8.8275,29334,30944,74,850,33.29,30.47,97
8.8300,29317,30964,86,988,33.29,30.47,97
8.8325,29334,30933,97,997,33.29,30.47,97
8.8350,29344,30918,99,1096,33.29,30.47,97
8.8375,29336,30902,107,1081,33.29,30.47,97
8.8400,29346,30918,83,896,33.29,30.47,97
8.8425,29367,30922,77,834,33.29,30.47,97
8.8450,29357,30940,69,728,33.29,30.47,97
8.8475,29389,30936,89,854,33.29,30.47,97
8.8500,29382,30930,86,1000,33.29,30.47,97
8.8525,29349,30955,89,992,33.29,30.47,97
8.8550,29329,30981,85,1152,33.29,30.47,97
8.8575,29349,30945,72,1013,33.29,30.47,97
8.8600,29367,30944,96,891,33.29,30.47,97
8.8625,29349,30955,112,880,33.29,30.47,97
8.8650,29362,30941,87,782,33.29,30.47,97
8.8675,29368,30962,71,865,33.29,30.47,97
8.8700,29356,30964,66,1012,33.29,30.47,97
8.8725,29359,30973,83,1002,33.29,30.47,97
8.8750,29368,30970,96,1165,33.29,30.47,97
8.8775,29371,30981,90,989,33.29,30.47,97
8.8800,29376,30990,100,888,33.29,30.47,97
8.8825,29394,30992,72,892,33.29,30.47,97
8.8850,29384,30953,78,821,33.29,30.47,97
8.8875,29383,30952,108,941,33.29,30.47,97
8.8900,29386,30953,101,1010,33.29,30.47,97
8.8925,29411,30966,88,996,33.29,30.47,97
8.8950,29376,30970,55,1172,33.29,30.47,97
8.8975,29382,30984,68,1003,33.29,30.47,97
8.9000,29361,30983,94,837,33.29,30.47,97
8.9025,29377,30983,74,837,33.29,30.47,97
8.9050,29351,30977,108,410,33.29,30.47,97
8.9075,29334,30944,74,994,33.29,30.47,97
8.9100,29343,31020,97,1090,33.29,30.47,97
8.9125,29357,30967,85,1049,33.29,30.47,97
8.9150,29363,30954,84,1104,33.29,30.47,97
8.9175,29372,30991,75,1088,33.29,30.47,97
8.9200,29365,31007,80,910,33.29,30.47,97
8.9225,29393,31004,85,844,33.29,30.47,97
8.9250,29391,31023,90,790,33.29,30.47,97
8.9275,29398,31011,61,822,33.29,30.47,97
8.9300,29372,31045,76,976,33.29,30.47,97
8.9325,29350,31046,87,972,33.29,30.47,97
8.9350,29371,31011,87,1137,33.29,30.47,97
8.9375,29385,31002,93,1030,33.29,30.47,97
8.9400,29408,31004,83,870,33.29,30.47,97
8.9425,29382,31030,64,872,33.29,30.47,97
8.9450,29380,31049,50,768,33.29,30.47,97
8.9475,29405,31055,49,869,33.29,30.47,97
8.9500,29419,31042,84,992,33.29,30.47,97
8.9525,29409,31028,103,977,33.29,30.47,97
8.9550,29368,31063,75,1137,33.29,30.47,97
8.9575,29353,31062,85,1032,33.29,30.47,97
8.9600,29385,31039,102,855,33.29,30.47,97
8.9625,29392,31028,93,870,33.29,30.47,97
8.9650,29396,31046,92,824,33.29,30.47,97
8.9675,29388,31056,84,930,33.29,30.47,97
8.9700,29386,31060,60,984,33.29,30.47,97
8.9725,29391,31050,83,973,33.29,30.47,97
8.9750,29409,31068,94,1163,33.29,30.47,97
8.9775,29415,31111,83,941,33.29,30.47,97
8.9800,29419,31096,68,866,33.29,30.47,97
8.9825,29404,31070,86,881,33.29,30.47,97
8.9850,29426,31036,114,856,33.29,30.47,97
8.9875,29428,31068,98,1008,33.29,30.47,97
8.9900,29433,31071,86,1024,33.29,30.47,97
8.9925,29448,31077,62,960,33.29,30.47,97
8.9950,29420,31095,69,1168,33.29,30.47,97
8.9975,29410,31091,75,838,33.29,30.47,97
9.0000,29391,31073,89,838,33.29,30.47,97
9.0025,29392,31061,99,452,33.29,30.47,97
9.0050,29391,31023,90,504,33.29,30.47,97
9.0075,29398,31011,61,1152,33.29,30.47,97
9.0100,29372,31045,76,1146,33.29,30.47,97
9.0125,29405,31105,81,1092,33.29,30.47,97
9.0150,29410,31073,77,1200,33.29,30.47,97
9.0175,29418,31066,62,1040,33.29,30.47,97
9.0200,29418,31127,78,870,33.29,30.47,97
9.0225,29412,31115,102,872,33.29,30.47,97
9.0250,29431,31120,100,818,33.29,30.47,97
9.0275,29441,31121,62,876,33.29,30.47,97
9.0300,29397,31139,63,1024,33.29,30.47,97
9.0325,29413,31143,78,960,33.29,30.47,97
9.0350,29406,31128,96,1164,33.29,30.47,97
9.0375,29423,31145,101,949,33.29,30.47,97
9.0400,29440,31093,89,848,33.29,30.47,97
9.0425,29409,31120,64,857,33.29,30.47,97
9.0450,29414,31133,68,790,33.29,30.47,97
9.0475,29454,31116,69,948,33.29,30.47,97
9.0500,29443,31123,89,980,33.29,30.47,97
9.0525,29396,31100,87,965,33.29,30.47,97
9.0550,29378,31132,84,1163,33.29,30.47,97
9.0575,29391,31138,58,960,33.29,30.47,97
9.0600,29409,31083,87,848,33.29,30.47,97
9.0625,29392,31025,96,860,33.29,30.47,97
9.0650,29392,31043,88,832,33.29,30.47,97
9.0675,29391,31049,71,981,33.29,30.47,97
9.0700,29375,31042,72,1024,33.29,30.47,97
9.0725,29378,31011,79,960,33.29,30.47,97
9.0750,29384,30989,96,1129,33.29,30.47,97
9.0775,29364,30995,83,938,33.29,30.47,97
9.0800,29365,30987,83,870,33.29,30.47,97
9.0825,29353,30937,91,857,33.29,30.47,97
9.0850,29353,30874,105,852,33.29,30.47,97
9.0875,29328,30866,89,1016,33.29,30.47,97
9.0900,29334,30871,73,1032,33.29,30.47,97
9.0925,29310,30847,70,1024,33.29,30.47,97
9.0950,29301,30812,77,1072,33.29,30.47,97
9.0975,29274,30803,98,832,33.29,30.47,97
9.1000,29267,30757,88,832,33.29,30.47,97
9.1025,29238,30722,97,438,33.29,30.47,97
9.1050,29431,31120,100,884,33.29,30.47,97
9.1075,29441,31121,62,964,33.29,30.47,97
9.1100,29222,30669,76,1057,33.29,30.47,97
9.1125,29247,30619,53,992,33.29,30.47,97
9.1150,29218,30604,72,1154,33.29,30.47,97
9.1175,29200,30593,71,954,33.29,30.47,97
9.1200,29193,30611,90,861,33.29,30.47,97
9.1225,29207,30575,93,868,33.29,30.47,97
9.1250,29179,30576,94,837,33.29,30.47,97
9.1275,29190,30562,63,980,33.29,30.47,97
9.1300,29161,30576,84,1017,33.29,30.47,97
9.1325,29133,30555,74,998,33.29,30.47,97
9.1350,29145,30529,99,1193,33.29,30.47,97
9.1375,29148,30466,104,952,33.29,30.47,97
9.1400,29131,30458,101,833,33.29,30.47,97
9.1425,29136,30467,79,857,33.29,30.47,97
9.1450,29140,30485,56,808,33.29,30.47,97
9.1475,29151,30460,86,970,33.29,30.47,97
9.1500,29169,30455,95,997,33.29,30.47,97
9.1525,29137,30447,84,985,33.29,30.47,97
9.1550,29094,30471,88,1191,33.29,30.47,97
9.1575,29106,30442,70,953,33.29,30.47,97
9.1600,29125,30434,89,868,33.29,30.47,97
9.1625,29125,30449,115,840,33.29,30.47,97
9.1650,29112,30418,88,836,33.29,30.47,97
9.1675,29119,30426,86,992,33.29,30.47,97
9.1700,29117,30424,62,1012,33.29,30.47,97
9.1725,29116,30418,81,1064,33.29,30.47,97
9.1750,29121,30423,93,1125,33.29,30.47,97
9.1775,29119,30440,78,956,33.29,30.47,97
9.1800,29125,30442,90,872,33.29,30.47,97
9.1825,29107,30438,90,772,33.29,30.47,97
9.1850,29126,30405,82,872,33.29,30.47,97
9.1875,29136,30374,120,1052,33.29,30.47,97
9.1900,29142,30404,108,986,33.29,30.47,97
9.1925,29122,30409,89,1100,33.29,30.47,97
9.1950,29141,30413,75,1050,33.29,30.47,97
9.1975,29124,30412,79,828,33.29,30.47,97
9.2000,29102,30395,99,828,33.29,30.47,97
9.2025,29135,30370,109,448,33.29,30.47,97
9.2050,29179,30576,94,470,33.29,30.47,97
9.2075,29190,30562,63,1237,33.29,30.47,97
9.2100,29089,30409,75,1204,33.29,30.47,97
9.2125,29111,30358,72,1088,33.29,30.47,97
9.2150,29107,30353,78,1224,33.29,30.47,97
9.2175,29096,30382,78,984,33.29,30.47,97
9.2200,29111,30387,104,890,33.29,30.47,97
9.2225,29105,30384,112,897,33.29,30.47,97
9.2250,29129,30375,99,817,33.29,30.47,97
9.2275,29125,30380,77,961,33.29,30.47,97
9.2300,29084,30395,70,1000,33.29,30.47,97
9.2325,29083,30408,74,984,33.29,30.47,97
9.2350,29085,30392,83,1148,33.29,30.47,97
9.2375,29103,30388,95,940,33.29,30.47,97
9.2400,29090,30334,109,874,33.29,30.47,97
9.2425,29108,30374,64,826,33.29,30.47,97
9.2450,29097,30389,53,811,33.29,30.47,97
9.2475,29125,30376,67,929,33.29,30.47,97
9.2500,29140,30384,75,982,33.29,30.47,97
9.2525,29114,30379,88,1040,33.29,30.47,97
9.2550,29076,30415,90,1065,33.29,30.47,97
9.2575,29092,30388,67,877,33.29,30.47,97
9.2600,29100,30413,81,874,33.29,30.47,97
9.2625,29110,30389,104,752,33.29,30.47,97
9.2650,29111,30397,91,861,33.29,30.47,97
9.2675,29112,30401,92,1020,33.29,30.47,97
9.2700,29103,30407,62,1028,33.29,30.47,97
9.2725,29142,30416,81,1088,33.29,30.47,97
9.2750,29122,30443,80,1030,33.29,30.47,97
9.2775,29134,30455,86,873,33.29,30.47,97
9.2800,29125,30479,83,877,33.29,30.47,97
9.2825,29140,30452,85,756,33.29,30.47,97
9.2850,29156,30426,87,882,33.29,30.47,97
9.2875,29161,30428,112,1048,33.29,30.47,97
9.2900,29161,30464,108,977,33.29,30.47,97
9.2925,29162,30490,62,1139,33.29,30.47,97
9.2950,29162,30494,63,1026,33.29,30.47,97
9.2975,29156,30510,77,819,33.29,30.47,97
9.3000,29150,30487,95,819,33.29,30.47,97
9.3025,29142,30469,106,439,33.29,30.47,97
9.3050,29129,30375,99,460,33.29,30.47,97
9.3075,29125,30380,77,1280,33.29,30.47,97
9.3100,29139,30519,73,1155,33.29,30.47,97
9.3125,29165,30506,72,1042,33.29,30.47,97
9.3150,29170,30477,67,1153,33.29,30.47,97
9.3175,29165,30503,79,949,33.29,30.47,97
9.3200,29188,30536,87,852,33.29,30.47,97
9.3225,29172,30529,103,810,33.29,30.47,97
9.3250,29184,30520,108,820,33.29,30.47,97
9.3275,29191,30519,92,985,33.29,30.47,97
9.3300,29146,30538,88,997,33.29,30.47,97
9.3325,29161,30557,97,1082,33.29,30.47,97
9.3350,29153,30537,96,1092,33.29,30.47,97
9.3375,29167,30510,91,901,33.29,30.47,97
9.3400,29184,30511,122,844,33.29,30.47,97
9.3425,29169,30519,84,729,33.29,30.47,97
9.3450,29165,30535,65,834,33.29,30.47,97
9.3475,29171,30547,55,962,33.29,30.47,97
9.3500,29186,30548,76,981,33.29,30.47,97
9.3525,29194,30531,96,1100,33.29,30.47,97
9.3550,29169,30540,83,1072,33.29,30.47,97
9.3575,29138,30539,86,870,33.29,30.47,97
9.3600,29132,30562,79,880,33.29,30.47,97
9.3625,29167,30535,87,756,33.29,30.47,97
9.3650,29175,30519,108,864,33.29,30.47,97
9.3675,29177,30516,107,996,33.29,30.47,97
9.3700,29179,30524,75,998,33.29,30.47,97
9.3725,29167,30547,60,1197,33.29,30.47,97
9.3750,29165,30544,59,1024,33.29,30.47,97
9.3775,29166,30528,82,853,33.29,30.47,97
9.3800,29163,30528,92,869,33.29,30.47,97
9.3825,29166,30561,87,787,33.29,30.47,97
9.3850,29176,30582,72,914,33.29,30.47,97
9.3875,29166,30541,101,984,33.29,30.47,97
9.3900,29193,30511,101,969,33.29,30.47,97
9.3925,29187,30518,114,1144,33.29,30.47,97
9.3950,29205,30542,97,985,33.29,30.47,97
9.3975,29179,30562,71,884,33.29,30.47,97
9.4000,29174,30542,71,896,33.29,30.47,97
9.4025,29181,30564,79,784,33.29,30.47,97
9.4050,29172,30551,85,784,33.29,30.47,97
9.4075,29172,30540,111,528,33.29,30.47,97
9.4100,29146,30538,88,1192,33.29,30.47,97
9.4125,29161,30590,82,1170,33.29,30.47,97
9.4150,29168,30561,56,1117,33.29,30.47,97
9.4175,29179,30555,57,992,33.29,30.47,97
9.4200,29185,30544,68,881,33.29,30.47,97
9.4225,29184,30573,79,752,33.29,30.47,97
9.4250,29195,30581,93,832,33.29,30.47,97
9.4275,29205,30576,108,996,33.29,30.47,97
9.4300,29205,30577,80,996,33.29,30.47,97
9.4325,29223,30587,85,1156,33.29,30.47,97
9.4350,29205,30587,75,1027,33.29,30.47,97
9.4375,29177,30624,84,870,33.29,30.47,97
9.4400,29183,30616,83,859,33.29,30.47,97
9.4425,29195,30591,109,777,33.29,30.47,97
9.4450,29204,30576,98,837,33.29,30.47,97
9.4475,29195,30580,79,972,33.29,30.47,97
9.4500,29190,30600,55,973,33.29,30.47,97
9.4525,29221,30597,65,1138,33.29,30.47,97
9.4550,29223,30598,80,1026,33.29,30.47,97
9.4575,29187,30606,69,852,33.29,30.47,97
9.4600,29168,30626,77,856,33.29,30.47,97
9.4625,29173,30635,82,784,33.29,30.47,97
9.4650,29195,30619,96,870,33.29,30.47,97
9.4675,29217,30594,116,1013,33.29,30.47,97
9.4700,29196,30600,110,1002,33.29,30.47,97
9.4725,29203,30637,58,1192,33.29,30.47,97
9.4750,29183,30614,70,1002,33.29,30.47,97
9.4775,29222,30614,91,888,33.29,30.47,97
9.4800,29213,30620,101,892,33.29,30.47,97
9.4825,29216,30641,86,832,33.29,30.47,97
9.4850,29215,30667,79,984,33.29,30.47,97
9.4875,29223,30647,100,1011,33.29,30.47,97
9.4900,29207,30605,116,999,33.29,30.47,97
9.4925,29232,30597,104,1180,33.29,30.47,97
9.4950,29227,30636,112,957,33.29,30.47,97
9.4975,29249,30658,86,882,33.29,30.47,97
9.5000,29218,30664,63,896,33.29,30.47,97
9.5025,29220,30650,79,849,33.29,30.47,97
9.5050,29219,30657,90,1000,33.29,30.47,97
9.5075,29219,30662,70,1000,33.29,30.47,97
9.5100,29213,30661,108,576,33.29,30.47,97
9.5125,29223,30587,85,1352,33.29,30.47,97
9.5150,29204,30689,66,1195,33.29,30.47,97
9.5175,29223,30672,77,976,33.29,30.47,97
9.5200,29221,30655,64,925,33.29,30.47,97
9.5225,29224,30661,72,816,33.29,30.47,97
9.5250,29249,30668,85,877,33.29,30.47,97
9.5275,29238,30693,116,1028,33.29,30.47,97
9.5300,29272,30676,100,966,33.29,30.47,97
9.5325,29271,30690,74,1136,33.29,30.47,97
9.5350,29257,30695,74,1025,33.29,30.47,97
9.5375,29245,30710,75,864,33.29,30.47,97
9.5400,29228,30745,82,861,33.29,30.47,97
9.5425,29235,30712,92,818,33.29,30.47,97
9.5450,29254,30695,92,882,33.29,30.47,97
9.5475,29250,30691,100,1017,33.29,30.47,97
9.5500,29243,30701,76,1004,33.29,30.47,97
9.5525,29262,30715,58,1192,33.29,30.47,97
9.5550,29276,30727,92,985,33.29,30.47,97
9.5575,29269,30732,84,870,33.29,30.47,97
9.5600,29226,30725,109,883,33.29,30.47,97
9.5625,29235,30765,77,820,33.29,30.47,97
9.5650,29262,30732,84,990,33.29,30.47,97
9.5675,29268,30707,109,1025,33.29,30.47,97
9.5700,29248,30715,104,960,33.29,30.47,97
9.5725,29259,30726,88,1168,33.29,30.47,97
9.5750,29264,30753,89,950,33.29,30.47,97
9.5775,29254,30741,74,856,33.29,30.47,97
9.5800,29260,30772,84,873,33.29,30.47,97
9.5825,29261,30753,83,860,33.29,30.47,97
9.5850,29268,30770,76,996,33.29,30.47,97
9.5875,29264,30774,73,1028,33.29,30.47,97
9.5900,29270,30730,93,1008,33.29,30.47,97
9.5925,29300,30724,120,1136,33.29,30.47,97
9.5950,29282,30737,115,946,33.29,30.47,97
9.5975,29268,30762,70,877,33.29,30.47,97
9.6000,29284,30752,56,804,33.29,30.47,97
9.6025,29268,30757,81,864,33.29,30.47,97
9.6050,29266,30752,75,864,33.29,30.47,97
9.6075,29242,30744,130,576,33.29,30.47,97
9.6100,29272,30676,100,1204,33.29,30.47,97
9.6125,29271,30690,74,1285,33.29,30.47,97
9.6150,29250,30776,83,1056,33.29,30.47,97
9.6175,29271,30767,78,888,33.29,30.47,97
9.6200,29281,30741,81,887,33.29,30.47,97
9.6225,29273,30760,79,820,33.29,30.47,97
9.6250,29270,30774,83,933,33.29,30.47,97
9.6275,29288,30786,88,1000,33.29,30.47,97
9.6300,29280,30788,110,981,33.29,30.47,97
9.6325,29304,30776,80,1192,33.29,30.47,97
9.6350,29262,30809,80,986,33.29,30.47,97
9.6375,29241,30807,68,868,33.29,30.47,97
9.6400,29257,30801,83,873,33.29,30.47,97
9.6425,29278,30792,75,864,33.29,30.47,97
9.6450,29292,30759,99,965,33.29,30.47,97
9.6475,29282,30775,81,1018,33.29,30.47,97
9.6500,29304,30809,75,998,33.29,30.47,97
9.6525,29302,30801,56,1173,33.29,30.47,97
9.6550,29309,30824,78,969,33.29,30.47,97
9.6575,29319,30803,113,870,33.29,30.47,97
9.6600,29261,30831,82,884,33.29,30.47,97
9.6625,29266,30832,73,843,33.29,30.47,97
9.6650,29277,30837,92,988,33.29,30.47,97
9.6675,29314,30804,103,1025,33.29,30.47,97
9.6700,29287,30793,102,1015,33.29,30.47,97
9.6725,29294,30832,71,1168,33.29,30.47,97
9.6750,29279,30834,74,906,33.29,30.47,97
9.6775,29306,30826,69,858,33.29,30.47,97
9.6800,29321,30826,96,778,33.29,30.47,97
9.6825,29301,30854,88,838,33.29,30.47,97
9.6850,29319,30863,78,1028,33.29,30.47,97
9.6875,29306,30838,84,979,33.29,30.47,97
9.6900,29306,30795,102,1069,33.29,30.47,97
9.6925,29324,30811,109,1072,33.29,30.47,97
9.6950,29324,30834,95,865,33.29,30.47,97
9.6975,29333,30844,65,878,33.29,30.47,97
9.7000,29319,30843,64,752,33.29,30.47,97
9.7025,29307,30856,75,880,33.29,30.47,97
9.7050,29294,30836,82,880,33.29,30.47,97
9.7075,29303,30843,109,582,33.29,30.47,97
9.7100,29280,30788,110,1216,33.29,30.47,97
9.7125,29304,30776,80,1064,33.3,30.47,97
9.7150,29307,30871,81,1064,33.3,30.47,97
9.7175,29330,30905,96,906,33.3,30.47,97
9.7200,29332,30880,71,824,33.3,30.47,97
9.7225,29360,30887,86,816,33.3,30.47,97
9.7250,29328,30880,104,920,33.3,30.47,97
9.7275,29304,30898,80,970,33.3,30.47,97
9.7300,29298,30915,85,1015,33.3,30.47,97
9.7325,29326,30880,91,1109,33.3,30.47,97
9.7350,29352,30892,93,952,33.3,30.47,97
9.7375,29321,30882,111,874,33.3,30.47,97
9.7400,29317,30899,67,784,33.3,30.47,97
9.7425,29329,30899,68,864,33.3,30.47,97
9.7450,29327,30906,73,1000,33.3,30.47,97
9.7475,29321,30902,94,1009,33.3,30.47,97
9.7500,29340,30928,82,1123,33.3,30.47,97
9.7525,29346,30940,81,1104,33.3,30.47,97
9.7550,29332,30916,78,899,33.3,30.47,97
9.7575,29357,30895,81,859,33.3,30.47,97
9.7600,29378,30893,102,743,33.3,30.47,97
9.7625,29371,30918,89,896,33.3,30.47,97
9.7650,29353,30918,81,982,33.3,30.47,97
9.7675,29360,30921,62,992,33.3,30.47,97
9.7700,29362,30927,75,1172,33.3,30.47,97
9.7725,29337,30926,85,920,33.3,30.47,97
9.7750,29321,30920,92,920,33.3,30.47,97
9.7775,29319,30914,93,444,33.3,30.47,97
9.7800,29319,30843,64,1097,33.3,30.47,97
9.7825,29326,30946,66,916,33.3,30.47,97
9.7850,29338,30924,55,980,33.3,30.47,97
9.7875,29363,30911,65,1030,33.3,30.47,97
9.7900,29336,30936,98,970,33.3,30.47,97
9.7925,29350,30957,94,1157,33.3,30.47,97
9.7950,29358,30957,88,917,33.3,30.47,97
9.7975,29375,30968,75,853,33.3,30.47,97
9.8000,29363,30965,67,832,33.3,30.47,97
9.8025,29355,30976,90,832,33.3,30.47,97
9.8050,29332,30994,84,1008,33.3,30.47,97
9.8075,29355,30967,87,1005,33.3,30.47,97
9.8100,29361,30936,107,1060,33.3,30.47,97
9.8125,29351,30950,97,1093,33.3,30.47,97
9.8150,29376,30961,74,916,33.3,30.47,97
9.8175,29357,30968,40,849,33.3,30.47,97
9.8200,29365,30974,63,738,33.3,30.47,97
9.8225,29389,30971,83,812,33.3,30.47,97
9.8250,29385,30965,96,946,33.3,30.47,97
9.8275,29349,31007,73,976,33.3,30.47,97
9.8300,29320,31015,89,1100,33.3,30.47,97
9.8325,29351,31000,83,1090,33.3,30.47,97
9.8350,29361,30991,92,904,33.3,30.47,97
9.8375,29377,30973,105,849,33.3,30.47,97
9.8400,29367,30994,72,741,33.3,30.47,97
9.8425,29361,31001,78,872,33.3,30.47,97
9.8450,29359,31022,77,1002,33.3,30.47,97
9.8475,29364,31006,87,1001,33.3,30.47,97
9.8500,29373,31018,90,1145,33.3,30.47,97
9.8525,29379,31038,92,1048,33.3,30.47,97
9.8550,29382,31040,79,880,33.3,30.47,97
9.8575,29365,30998,89,886,33.3,30.47,97
9.8600,29385,30991,105,784,33.3,30.47,97
9.8625,29397,30995,101,912,33.3,30.47,97
9.8650,29405,31011,88,978,33.3,30.47,97
9.8675,29397,31048,91,968,33.3,30.47,97
9.8700,29394,31029,75,1104,33.3,30.47,97
